Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
88600,1861.0,20.9,136.7,121.1,1158.0,4491.0,30.0,
88700,1863.0,21.0,136.5,107.4,1158.0,4491.0,30.0,
88900,1861.7,20.8,130.9,119.1,1158.0,4491.0,30.0,
89000,1859.0,20.2,123.0,119.1,1158.0,4491.0,30.0,
89100,1860.0,21.0,116.5,121.1,1158.0,4491.0,30.0,
89200,1862.1,21.9,108.0,119.1,1158.0,4491.0,30.0,
89300,1862.1,19.7,92.4,119.1,1158.0,4491.0,30.0,
89400,1859.4,30.2,54.1,121.1,1158.0,4491.0,30.0,
89500,1865.3,89.8,44.0,119.1,1158.0,4491.0,30.0,
89600,1870.0,115.5,60.9,119.1,1158.0,4491.0,30.0,
89700,1866.9,122.2,74.6,97.7,1158.0,4491.0,30.0,
89900,1848.4,167.5,136.8,66.4,1158.0,4491.0,30.0,
90000,1856.9,201.9,158.4,66.4,1158.0,4491.0,30.0,
90100,1867.1,31.0,164.6,97.7,1158.0,4491.0,30.0,
90200,1856.9,19.2,164.6,95.7,1158.0,4491.0,30.0,
90300,1862.5,22.4,164.5,95.7,1158.0,4491.0,30.0,
90400,1858.4,19.7,164.7,95.7,1158.0,4491.0,30.0,
90500,1860.5,21.7,161.0,119.1,1158.0,4491.0,30.0,
90600,1860.8,18.9,155.4,119.1,1158.0,4491.0,30.0,
90700,1859.5,22.2,149.3,119.1,1158.0,4491.0,30.0,
90900,1860.2,24.4,95.7,121.1,1158.0,4491.0,30.0,
91000,1863.0,21.8,52.9,119.1,1158.0,4491.0,30.0,
91100,1862.5,108.6,51.4,119.1,1158.0,4491.0,30.0,
91200,1859.5,126.4,86.2,119.1,1158.0,4491.0,30.0,
91300,1845.9,199.4,117.4,97.7,1158.0,4491.0,30.0,
91400,1857.3,203.9,139.4,97.7,1158.0,4491.0,30.0,
91500,1847.0,185.9,160.6,95.7,1158.0,4491.0,30.0,
91600,1861.3,159.2,182.9,95.7,1158.0,4491.0,30.0,
91700,1839.7,37.3,190.4,95.7,1158.0,4491.0,30.0,
91900,1861.6,18.8,190.3,97.7,1158.0,4491.0,30.0,
92000,1858.7,22.0,190.2,97.7,1158.0,4491.0,30.0,
92100,1859.9,20.3,185.4,119.1,1158.0,4491.0,30.0,
92200,1859.4,28.2,172.1,119.1,1158.0,4491.0,30.0,
92300,1859.5,22.4,152.7,119.1,1158.0,4491.0,30.0,
92400,1858.2,22.4,132.8,119.1,1158.0,4491.0,30.0,
92500,1862.3,20.8,106.1,119.1,1158.0,4491.0,30.0,
92600,1859.1,20.1,60.1,119.1,1158.0,4491.0,30.0,
92700,1852.0,98.3,43.2,119.1,1158.0,4491.0,30.0,
92900,1847.2,95.2,79.3,224.6,1158.0,4491.0,30.0,
93000,1856.5,91.8,90.1,162.1,1158.0,4491.0,30.0,
93100,1847.1,126.6,102.4,121.1,1158.0,4491.0,30.0,
93200,1866.8,144.9,112.8,97.7,1158.0,4491.0,30.0,
93300,1865.2,35.7,122.0,66.4,1158.0,4491.0,30.0,
93400,1859.6,22.0,122.0,66.4,1158.0,4491.0,30.0,
93500,1859.8,21.1,121.9,66.4,1158.0,4491.0,30.0,
93600,1859.2,22.3,121.9,66.4,1158.0,4491.0,30.0,
93700,1859.2,22.2,117.6,119.1,1158.0,4491.0,30.0,
93900,1858.2,22.8,97.1,119.1,1158.0,4491.0,30.0,
94000,1858.1,18.2,87.2,119.1,1158.0,4491.0,30.0,
94100,1862.7,24.9,72.0,119.1,1158.0,4491.0,30.0,
94200,1860.8,20.1,54.3,119.1,1158.0,4491.0,30.0,
94300,1870.5,64.9,34.6,121.1,1158.0,4491.0,30.0,
94400,1860.3,99.7,52.1,121.1,1158.0,4491.0,30.0,
94500,1873.4,129.5,69.3,125.0,1158.0,4491.0,30.0,
94600,1867.7,117.8,82.8,99.6,1158.0,4491.0,30.0,
94700,1877.4,108.0,97.1,95.7,1158.0,4491.0,30.0,
94900,1865.5,54.6,138.4,66.4,1158.0,4491.0,30.0,
95000,1860.0,24.5,138.4,66.4,1158.0,4491.0,30.0,
95100,1860.6,19.9,138.5,70.3,1158.0,4491.0,30.0,
95200,1860.5,21.1,138.5,93.8,1158.0,4491.0,30.0,
95300,1858.3,21.5,136.9,119.1,1158.0,4491.0,30.0,
95400,1863.5,20.4,131.3,119.1,1158.0,4491.0,30.0,
95500,1861.6,26.7,123.2,119.1,1158.0,4491.0,30.0,
95600,1858.3,21.6,114.6,119.1,1158.0,4491.0,30.0,
95700,1859.7,22.4,102.9,119.1,1158.0,4491.0,30.0,
95900,1861.8,81.1,35.9,103.5,1158.0,4491.0,30.0,
96000,1852.9,77.0,50.8,101.6,1158.0,4491.0,30.0,
96100,1857.8,101.5,64.0,97.7,1158.0,4491.0,30.0,
96200,1841.5,122.9,78.0,97.7,1158.0,4491.0,30.0,
96300,1848.3,133.0,94.7,97.7,1158.0,4491.0,30.0,
96400,1838.7,145.1,112.7,97.7,1158.0,4491.0,30.0,
96500,1848.0,70.6,130.1,97.7,1158.0,4491.0,30.0,
96600,1861.4,22.8,130.1,97.7,1158.0,4491.0,30.0,
96700,1863.6,24.3,129.9,97.7,1158.0,4491.0,30.0,
96900,1860.7,22.9,128.3,119.1,1158.0,4491.0,30.0,
97000,1859.1,24.5,123.2,119.1,1158.0,4491.0,30.0,
97100,1857.9,24.3,117.1,119.1,1158.0,4491.0,30.0,
97200,1858.7,21.3,108.2,119.1,1158.0,4491.0,30.0,
97300,1860.0,25.3,94.0,119.1,1158.0,4491.0,30.0,
97400,1859.8,20.4,71.5,119.1,1158.0,4491.0,30.0,
97500,1855.5,84.2,37.2,121.1,1158.0,4491.0,30.0,
97600,1857.1,118.7,59.4,121.1,1158.0,4491.0,30.0,
97700,1859.4,139.3,77.0,99.6,1158.0,4491.0,30.0,
97900,1855.0,162.5,119.3,95.7,1158.0,4491.0,30.0,
98000,1861.5,217.1,146.7,66.4,1158.0,4491.0,30.0,
98100,1873.0,87.2,166.8,66.4,1158.0,4491.0,30.0,
98200,1859.5,28.1,166.8,95.7,1158.0,4491.0,30.0,
98300,1861.8,24.9,166.8,97.7,1158.0,4491.0,30.0,
98400,1858.1,21.7,166.8,97.7,1158.0,4491.0,30.0,
98500,1862.5,22.2,165.3,119.1,1158.0,4491.0,30.0,
98600,1858.5,20.9,158.7,119.1,1158.0,4491.0,30.0,
98700,1860.9,22.0,150.9,121.1,1158.0,4491.0,30.0,
98900,1857.4,23.9,120.1,119.1,1158.0,4491.0,30.0,
99000,1859.9,20.6,84.6,121.1,1158.0,4491.0,30.0,
99100,1863.7,46.5,31.9,121.1,1158.0,4491.0,30.0,
99200,1868.9,76.2,44.4,121.1,1158.0,4491.0,30.0,
99300,1858.4,140.3,63.8,130.9,1158.0,4491.0,30.0,
99400,1869.9,192.6,92.1,128.9,1158.0,4491.0,30.0,
99500,1871.4,168.4,119.2,99.6,1158.0,4491.0,30.0,
99600,1877.9,137.6,142.0,97.7,1158.0,4491.0,30.0,
99700,1843.5,114.4,159.5,95.7,1158.0,4491.0,30.0,
99900,1859.9,24.1,159.8,66.4,1158.0,4491.0,30.0,
100000,1861.6,26.1,159.8,66.4,1158.0,4491.0,30.0,
100100,1859.3,23.1,159.1,87.9,1158.0,4491.0,30.0,
100200,1861.1,27.9,156.1,119.1,1158.0,4491.0,30.0,
100300,1862.9,22.8,149.2,119.1,1158.0,4491.0,30.0,
100400,1861.4,21.9,133.6,119.1,1158.0,4491.0,30.0,
100500,1861.9,22.7,110.1,119.1,1158.0,4491.0,30.0,
100600,1858.7,24.6,78.7,119.1,1158.0,4491.0,30.0,
100700,1861.2,56.1,31.0,119.1,1158.0,4491.0,30.0,
100900,1847.3,122.5,74.4,97.7,1158.0,4491.0,30.0,
101000,1845.6,159.6,97.3,95.7,1158.0,4491.0,30.0,
101100,1837.3,195.7,123.4,95.7,1158.0,4491.0,30.0,
101200,1847.2,206.9,144.3,95.7,1158.0,4491.0,30.0,
101300,1854.0,180.5,169.2,97.7,1158.0,4491.0,30.0,
101400,1850.6,35.1,175.4,97.7,1158.0,4491.0,30.0,
101500,1864.9,25.8,175.5,95.7,1158.0,4491.0,30.0,
101600,1861.7,25.3,175.5,70.3,1158.0,4491.0,30.0,
101700,1861.2,23.2,175.4,76.2,1158.0,4491.0,30.0,
101900,1858.0,24.7,161.7,121.1,1158.0,4491.0,30.0,
102000,1861.2,25.2,149.0,121.1,1158.0,4491.0,30.0,
102100,1862.5,22.0,128.3,119.1,1158.0,4491.0,30.0,
102200,1861.6,22.4,104.2,119.1,1158.0,4491.0,30.0,
102300,1861.3,35.9,55.3,119.1,1158.0,4491.0,30.0,
102400,1862.9,111.7,51.4,121.1,1158.0,4491.0,30.0,
102500,1866.4,136.7,72.4,119.1,1158.0,4491.0,30.0,
102600,1867.4,153.7,91.3,97.7,1158.0,4491.0,30.0,
102700,1887.9,151.1,121.7,97.7,1158.0,4491.0,30.0,
102900,1871.3,201.1,170.2,66.4,1158.0,4491.0,30.0,
103000,1864.7,33.5,175.6,66.4,1158.0,4491.0,30.0,
103100,1862.2,25.4,175.7,66.4,1158.0,4491.0,30.0,
103200,1861.5,26.1,175.7,72.3,1158.0,4491.0,30.0,
103300,1860.4,25.1,175.7,91.8,1158.0,4491.0,30.0,
103400,1859.7,23.6,170.7,119.1,1158.0,4491.0,30.0,
103500,1859.7,20.0,162.9,119.1,1158.0,4491.0,30.0,
103600,1860.5,23.4,153.1,119.1,1158.0,4491.0,30.0,
103700,1857.4,23.7,130.3,119.1,1158.0,4491.0,30.0,
103900,1860.3,21.8,52.5,119.1,1158.0,4491.0,30.0,
104000,1869.7,68.6,37.9,121.1,1158.0,4491.0,30.0,
104100,1875.8,97.2,53.5,125.0,1158.0,4491.0,30.0,
104200,1855.3,109.2,71.4,127.0,1158.0,4491.0,30.0,
104300,1863.2,119.2,80.3,97.7,1158.0,4491.0,30.0,
104400,1869.9,122.3,92.4,97.7,1158.0,4491.0,30.0,
104500,1870.4,122.8,110.0,95.7,1158.0,4491.0,30.0,
104600,1847.5,36.7,121.7,64.5,1158.0,4491.0,30.0,
104700,1860.0,22.0,121.7,66.4,1158.0,4491.0,30.0,
104900,1862.2,23.0,121.7,74.2,1158.0,4491.0,30.0,
105000,1859.7,24.8,119.3,119.1,1158.0,4491.0,30.0,
105100,1861.1,26.6,113.2,119.1,1158.0,4491.0,30.0,
105200,1862.8,26.5,102.8,119.1,1158.0,4491.0,30.0,
105300,1859.4,26.3,96.0,119.1,1158.0,4491.0,30.0,
105400,1863.8,24.4,84.4,119.1,1158.0,4491.0,30.0,
105500,1860.3,23.0,59.9,121.1,1158.0,4491.0,30.0,
105600,1860.8,86.2,37.1,121.1,1158.0,4491.0,30.0,
105700,1850.1,116.6,52.9,119.1,1158.0,4491.0,30.0,
105900,1840.1,149.8,95.3,95.7,1158.0,4491.0,30.0,
106000,1836.8,219.1,123.1,95.7,1158.0,4491.0,30.0,
106100,1849.8,197.2,148.4,97.7,1158.0,4491.0,30.0,
106200,1853.5,43.2,162.4,97.7,1158.0,4491.0,30.0,
106300,1859.4,23.6,162.4,97.7,1158.0,4491.0,30.0,
106400,1859.8,22.9,162.4,97.7,1158.0,4491.0,30.0,
106500,1859.6,24.2,162.4,95.7,1158.0,4491.0,30.0,
106600,1861.4,22.4,160.8,119.1,1158.0,4491.0,30.0,
106700,1857.7,25.0,156.4,119.1,1158.0,4491.0,30.0,
106900,1860.9,24.2,134.8,119.1,1158.0,4491.0,30.0,
107000,1862.8,21.9,110.0,121.1,1158.0,4491.0,30.0,
107100,1860.7,22.7,72.3,121.1,1158.0,4491.0,30.0,
107200,1857.0,79.9,39.6,119.1,1158.0,4491.0,30.0,
107300,1850.5,152.6,60.8,130.9,1158.0,4491.0,30.0,
107400,1853.5,211.4,97.1,121.1,1158.0,4491.0,30.0,
107500,1867.7,185.6,129.5,97.7,1158.0,4491.0,30.0,
107600,1876.3,147.4,155.8,95.7,1158.0,4491.0,30.0,
107700,1847.6,196.5,176.2,66.4,1158.0,4491.0,30.0,
107900,1857.5,25.1,187.9,66.4,1158.0,4491.0,30.0,
108000,1862.9,23.0,187.9,66.4,1158.0,4491.0,30.0,
108100,1860.8,22.4,187.9,66.4,1158.0,4491.0,30.0,
108200,1857.5,23.8,186.0,119.1,1158.0,4491.0,30.0,
108300,1861.5,20.2,180.2,121.1,1158.0,4491.0,30.0,
108400,1862.7,23.9,163.5,119.1,1158.0,4491.0,30.0,
108500,1862.7,23.8,139.3,119.1,1158.0,4491.0,30.0,
108600,1858.0,26.4,108.9,119.1,1158.0,4491.0,30.0,
108700,1860.8,23.4,71.4,119.1,1158.0,4491.0,30.0,
108900,1869.8,75.3,51.4,121.1,1158.0,4491.0,30.0,
109000,1866.4,99.8,67.6,127.0,1158.0,4491.0,30.0,
109100,1862.9,154.7,85.6,128.9,1158.0,4491.0,30.0,
109200,1869.7,190.3,110.1,119.1,1158.0,4491.0,30.0,
109300,1869.9,163.7,134.8,97.7,1158.0,4491.0,30.0,
109400,1859.5,65.4,152.0,95.7,1158.0,4491.0,30.0,
109500,1859.2,24.3,151.9,95.7,1158.0,4491.0,30.0,
109600,1858.9,22.3,151.9,95.7,1158.0,4491.0,30.0,
109700,1860.4,22.2,151.9,95.7,1158.0,4491.0,30.0,
109900,1863.4,24.8,145.9,119.1,1158.0,4491.0,30.0,
110000,1856.3,23.3,139.1,119.1,1158.0,4491.0,30.0,
110100,1858.0,22.9,128.9,119.1,1158.0,4491.0,30.0,
110200,1863.0,23.7,108.7,119.1,1158.0,4491.0,30.0,
110300,1861.4,16.9,75.9,121.1,1158.0,4491.0,30.0,
110400,1858.3,48.2,30.2,121.1,1158.0,4491.0,30.0,
110500,1863.6,141.5,43.9,119.1,1158.0,4491.0,30.0,
110600,1849.6,169.6,80.7,99.6,1158.0,4491.0,30.0,
110700,1867.1,147.3,116.9,95.7,1158.0,4491.0,30.0,
110900,1844.2,205.4,163.5,95.7,1158.0,4491.0,30.0,
111000,1848.4,94.7,180.6,97.7,1158.0,4491.0,30.0,
111100,1859.1,27.3,180.6,97.7,1158.0,4491.0,30.0,
111200,1861.0,18.8,180.6,97.7,1158.0,4491.0,30.0,
111300,1860.2,23.8,180.6,99.6,1158.0,4491.0,30.0,
111400,1862.4,23.4,180.4,119.1,1158.0,4491.0,30.0,
111500,1861.0,25.0,177.6,119.1,1158.0,4491.0,30.0,
111600,1862.3,24.7,164.2,119.1,1158.0,4491.0,30.0,
111700,1862.5,22.6,140.7,121.1,1158.0,4491.0,30.0,
111900,1860.4,21.7,81.9,119.1,1158.0,4491.0,30.0,
112000,1858.0,49.2,31.9,119.1,1158.0,4491.0,30.0,
112100,1852.3,80.8,45.9,121.1,1158.0,4491.0,30.0,
112200,1852.4,202.5,77.6,195.3,1158.0,4491.0,30.0,
112300,1861.7,194.5,113.6,125.0,1158.0,4491.0,30.0,
112400,1866.7,171.9,137.2,95.7,1158.0,4491.0,30.0,
112500,1875.3,157.4,162.6,95.7,1158.0,4491.0,30.0,
112600,1845.8,127.1,182.7,95.7,1158.0,4491.0,30.0,
112700,1867.0,24.8,182.8,70.3,1158.0,4491.0,30.0,
112900,1861.0,21.2,183.0,68.4,1158.0,4491.0,30.0,
113000,1859.2,23.4,182.3,101.6,1158.0,4491.0,30.0,
113100,1861.9,25.1,179.3,121.1,1158.0,4491.0,30.0,
113200,1861.8,23.4,168.1,119.1,1158.0,4491.0,30.0,
113300,1859.6,23.1,146.2,119.1,1158.0,4491.0,30.0,
113400,1857.7,24.6,124.4,119.1,1158.0,4491.0,30.0,
113500,1861.6,20.7,88.7,119.1,1158.0,4491.0,30.0,
113600,1859.4,88.7,29.8,119.1,1158.0,4491.0,30.0,
113700,1866.4,140.4,62.8,119.1,1158.0,4491.0,30.0,
113900,1840.9,197.0,133.5,95.7,1158.0,4491.0,30.0,
114000,1868.4,214.1,155.6,95.7,1158.0,4491.0,30.0,
114100,1870.3,192.0,175.6,66.4,1158.0,4491.0,30.0,
114200,1873.2,167.2,192.4,66.4,1158.0,4491.0,30.0,
114300,1857.9,28.1,196.9,66.4,1158.0,4491.0,30.0,
114400,1861.1,22.6,196.9,66.4,1158.0,4491.0,30.0,
114500,1860.1,23.5,196.8,68.4,1158.0,4491.0,30.0,
114600,1862.5,21.4,196.9,82.0,1158.0,4491.0,30.0,
114700,1859.2,21.0,188.8,119.1,1158.0,4491.0,30.0,
114900,1860.5,21.2,147.4,121.1,1158.0,4491.0,30.0,
115000,1858.7,21.4,123.9,119.1,1158.0,4491.0,30.0,
115100,1859.9,23.3,93.3,119.1,1158.0,4491.0,30.0,
115200,1861.3,40.7,49.9,119.1,1158.0,4491.0,30.0,
115300,1866.7,154.4,62.7,119.1,1158.0,4491.0,30.0,
115400,1868.1,207.8,96.8,95.7,1158.0,4491.0,30.0,
115500,1865.8,161.8,124.9,95.7,1158.0,4491.0,30.0,
115600,1868.0,133.9,148.4,95.7,1158.0,4491.0,30.0,
115700,1844.7,172.4,166.1,95.7,1158.0,4491.0,30.0,
115900,1858.8,27.9,185.3,95.7,1158.0,4491.0,30.0,
116000,1858.9,23.1,185.3,95.7,1158.0,4491.0,30.0,
116100,1862.9,23.6,185.4,95.7,1158.0,4491.0,30.0,
116200,1863.9,23.5,185.4,97.7,1158.0,4491.0,30.0,
116300,1858.7,22.9,176.6,119.1,1158.0,4491.0,30.0,
116400,1861.0,23.3,160.5,121.1,1158.0,4491.0,30.0,
116500,1860.5,24.9,139.9,119.1,1158.0,4491.0,30.0,
116600,1861.1,20.6,114.7,119.1,1158.0,4491.0,30.0,
116700,1860.0,25.6,87.2,119.1,1158.0,4491.0,30.0,
116900,1849.1,80.4,50.2,121.1,1158.0,4491.0,30.0,
117000,1844.4,111.8,70.3,158.2,1158.0,4491.0,30.0,
117100,1848.3,98.7,82.5,162.1,1158.0,4491.0,30.0,
117200,1854.0,107.4,91.4,160.2,1158.0,4491.0,30.0,
117300,1857.1,82.9,100.4,130.9,1158.0,4491.0,30.0,
117400,1868.9,91.7,107.1,128.9,1158.0,4491.0,30.0,
117500,1852.8,28.6,110.1,121.1,1158.0,4491.0,30.0,
117600,1861.3,24.6,110.1,121.1,1158.0,4491.0,30.0,
117700,1863.6,24.7,110.1,111.3,1158.0,4491.0,30.0,
117900,1863.5,24.3,102.3,119.1,1158.0,4491.0,30.0,
118000,1858.1,20.4,89.7,119.1,1158.0,4491.0,30.0,
118100,1858.4,22.5,78.5,119.1,1158.0,4491.0,30.0,
118200,1859.1,21.4,67.9,119.1,1158.0,4491.0,30.0,
118300,1859.7,24.3,53.7,119.1,1158.0,4491.0,30.0,
118400,1860.2,23.6,38.5,119.1,1158.0,4491.0,30.0,
118500,1866.4,87.7,37.7,121.1,1158.0,4491.0,30.0,
118600,1867.3,88.8,53.3,121.1,1158.0,4491.0,30.0,
118700,1866.3,78.9,65.9,128.9,1158.0,4491.0,30.0,
118900,1868.6,109.9,86.0,128.9,1158.0,4491.0,30.0,
119000,1870.6,118.2,95.6,128.9,1158.0,4491.0,30.0,
119100,1861.8,33.2,102.5,119.1,1158.0,4491.0,30.0,
119200,1861.7,26.0,102.5,97.7,1158.0,4491.0,30.0,
119300,1861.4,19.9,102.5,97.7,1158.0,4491.0,30.0,
119400,1861.5,20.2,102.4,117.2,1158.0,4491.0,30.0,
119500,1861.7,23.5,99.3,119.1,1158.0,4491.0,30.0,
119600,1857.9,23.2,92.0,121.1,1158.0,4491.0,30.0,
119700,1860.6,21.0,83.3,119.1,1158.0,4491.0,30.0,
119900,1861.4,21.9,62.3,119.1,1158.0,4491.0,30.0,
120000,1860.5,21.7,46.3,119.1,1158.0,4491.0,30.0,
120100,1863.4,71.0,34.8,121.1,1158.0,4491.0,30.0,
120200,1862.3,127.0,50.4,121.1,1158.0,4491.0,30.0,
120300,1860.3,175.0,83.9,101.6,1158.0,4491.0,30.0,
120400,1856.2,164.7,110.4,97.7,1158.0,4491.0,30.0,
120500,1863.3,162.2,142.8,95.7,1158.0,4491.0,30.0,
120600,1832.4,197.1,163.7,95.7,1158.0,4491.0,30.0,
120700,1855.1,53.9,175.7,95.7,1158.0,4491.0,30.0,
120900,1857.1,23.2,175.7,97.7,1158.0,4491.0,30.0,
121000,1860.9,19.3,175.7,97.7,1158.0,4491.0,30.0,
121100,1861.5,26.6,174.5,119.1,1158.0,4491.0,30.0,
121200,1860.1,21.8,170.6,121.1,1158.0,4491.0,30.0,
121300,1857.0,23.9,156.9,121.1,1158.0,4491.0,30.0,
121400,1860.2,25.1,139.6,119.1,1158.0,4491.0,30.0,
121500,1861.1,25.3,106.5,119.1,1158.0,4491.0,30.0,
121600,1861.2,20.8,70.2,119.1,1158.0,4491.0,30.0,
121700,1854.0,80.8,40.9,119.1,1158.0,4491.0,30.0,
121900,1838.1,154.3,85.4,160.2,1158.0,4491.0,30.0,
122000,1857.4,192.9,112.0,130.9,1158.0,4491.0,30.0,
122100,1860.2,169.3,133.6,99.6,1158.0,4491.0,30.0,
122200,1870.0,143.2,151.5,99.6,1158.0,4491.0,30.0,
122300,1859.1,61.7,167.3,119.1,1158.0,4491.0,30.0,
122400,1857.0,27.9,167.2,97.7,1158.0,4491.0,30.0,
122500,1857.6,25.4,167.1,95.7,1158.0,4491.0,30.0,
122600,1861.2,22.9,167.2,87.9,1158.0,4491.0,30.0,
122700,1861.8,25.7,164.7,119.1,1158.0,4491.0,30.0,
122900,1859.2,20.0,146.7,119.1,1158.0,4491.0,30.0,
123000,1860.8,23.1,127.6,119.1,1158.0,4491.0,30.0,
123100,1859.9,21.4,104.7,119.1,1158.0,4491.0,30.0,
123200,1863.1,24.8,76.6,121.1,1158.0,4491.0,30.0,
123300,1865.2,76.7,35.3,121.1,1158.0,4491.0,30.0,
123400,1865.0,92.6,51.3,121.1,1158.0,4491.0,30.0,
123500,1867.7,124.0,67.9,127.0,1158.0,4491.0,30.0,
123600,1872.0,146.2,104.1,121.1,1158.0,4491.0,30.0,
123700,1850.5,164.3,125.9,99.6,1158.0,4491.0,30.0,
123900,1862.8,78.2,156.7,101.6,1158.0,4491.0,30.0,
124000,1860.7,24.0,156.7,97.7,1158.0,4491.0,30.0,
124100,1860.8,23.1,156.7,97.7,1158.0,4491.0,30.0,
124200,1864.0,26.1,156.7,97.7,1158.0,4491.0,30.0,
124300,1859.7,21.3,155.3,119.1,1158.0,4491.0,30.0,
124400,1862.6,24.5,150.9,119.1,1158.0,4491.0,30.0,
124500,1862.3,23.2,144.2,119.1,1158.0,4491.0,30.0,
124600,1860.3,24.3,120.6,119.1,1158.0,4491.0,30.0,
124700,1859.0,23.1,97.6,119.1,1158.0,4491.0,30.0,
124900,1858.9,64.3,33.1,119.1,1158.0,4491.0,30.0,
125000,1843.0,97.3,55.9,119.1,1158.0,4491.0,30.0,
125100,1843.8,137.2,75.4,99.6,1158.0,4491.0,30.0,
125200,1848.3,142.7,92.9,97.7,1158.0,4491.0,30.0,
125300,1846.5,156.7,114.5,97.7,1158.0,4491.0,30.0,
125400,1860.0,155.0,144.5,97.7,1158.0,4491.0,30.0,
125500,1842.1,109.9,162.9,99.6,1158.0,4491.0,30.0,
125600,1865.4,27.9,163.0,97.7,1158.0,4491.0,30.0,
125700,1859.6,27.4,163.1,97.7,1158.0,4491.0,30.0,
125900,1860.0,21.3,162.4,119.1,1158.0,4491.0,30.0,
126000,1859.7,21.0,156.0,121.1,1158.0,4491.0,30.0,
126100,1861.1,20.0,147.5,119.1,1158.0,4491.0,30.0,
126200,1860.3,20.6,137.1,121.1,1158.0,4491.0,30.0,
126300,1859.5,26.2,119.7,121.1,1158.0,4491.0,30.0,
126400,1860.1,22.4,80.9,119.1,1158.0,4491.0,30.0,
126500,1858.1,39.5,29.3,119.1,1158.0,4491.0,30.0,
126600,1874.6,69.9,42.1,121.1,1158.0,4491.0,30.0,
126700,1873.6,103.8,59.8,128.9,1158.0,4491.0,30.0,
126900,1866.2,205.9,115.3,99.6,1158.0,4491.0,30.0,
127000,1869.6,169.5,137.5,97.7,1158.0,4491.0,30.0,
127100,1872.2,147.7,155.7,97.7,1158.0,4491.0,30.0,
127200,1851.3,27.9,159.6,95.7,1158.0,4491.0,30.0,
127300,1861.8,23.4,159.6,95.7,1158.0,4491.0,30.0,
127400,1858.8,22.0,159.6,68.4,1158.0,4491.0,30.0,
127500,1860.1,23.0,159.7,93.8,1158.0,4491.0,30.0,
127600,1857.8,22.4,156.7,119.1,1158.0,4491.0,30.0,
127700,1860.8,21.9,150.8,119.1,1158.0,4491.0,30.0,
127900,1860.2,21.5,113.9,119.1,1158.0,4491.0,30.0,
128000,1860.0,23.3,85.9,119.1,1158.0,4491.0,30.0,
128100,1860.6,30.5,45.0,119.1,1158.0,4491.0,30.0,
128200,1860.8,98.5,41.8,119.1,1158.0,4491.0,30.0,
128300,1855.5,144.3,57.6,97.7,1158.0,4491.0,30.0,
128400,1848.3,158.1,86.5,97.7,1158.0,4491.0,30.0,
128500,1856.2,167.4,124.3,97.7,1158.0,4491.0,30.0,
128600,1828.7,205.0,149.0,97.7,1158.0,4491.0,30.0,
128700,1851.6,212.9,169.9,97.7,1158.0,4491.0,30.0,
128900,1862.0,22.4,175.8,95.7,1158.0,4491.0,30.0,
129000,1859.2,21.1,175.8,95.7,1158.0,4491.0,30.0,
129100,1859.2,23.7,175.8,97.7,1158.0,4491.0,30.0,
129200,1861.7,23.1,173.2,119.1,1158.0,4491.0,30.0,
129300,1857.9,24.4,168.6,121.1,1158.0,4491.0,30.0,
129400,1861.9,22.3,155.8,121.1,1158.0,4491.0,30.0,
129500,1858.7,25.3,127.7,119.1,1158.0,4491.0,30.0,
129600,1861.0,25.1,97.8,119.1,1158.0,4491.0,30.0,
129700,1861.8,23.3,54.0,119.1,1158.0,4491.0,30.0,
129900,1858.3,115.7,63.0,119.1,1158.0,4491.0,30.0,
130000,1865.5,176.0,88.0,119.1,1158.0,4491.0,30.0,
130100,1869.9,161.4,112.5,99.6,1158.0,4491.0,30.0,
130200,1873.7,150.1,132.0,99.6,1158.0,4491.0,30.0,
130300,1870.0,140.9,152.4,97.7,1158.0,4491.0,30.0,
130400,1855.1,33.6,158.5,97.7,1158.0,4491.0,30.0,
130500,1862.0,25.7,158.5,95.7,1158.0,4491.0,30.0,
130600,1862.0,19.8,158.5,74.2,1158.0,4491.0,30.0,
130700,1858.8,20.1,158.4,85.9,1158.0,4491.0,30.0,
130900,1859.9,20.6,148.4,119.1,1158.0,4491.0,30.0,
131000,1860.4,20.1,135.0,119.1,1158.0,4491.0,30.0,
131100,1860.0,22.7,115.3,119.1,1158.0,4491.0,30.0,
131200,1864.2,19.4,92.2,119.1,1158.0,4491.0,30.0,
131300,1861.8,21.5,51.9,121.1,1158.0,4491.0,30.0,
131400,1865.8,157.8,56.5,119.1,1158.0,4491.0,30.0,
131500,1863.1,172.5,88.6,95.7,1158.0,4491.0,30.0,
131600,1866.7,154.1,124.6,95.7,1158.0,4491.0,30.0,
131700,1832.3,193.2,149.6,95.7,1158.0,4491.0,30.0,
131900,1850.5,187.2,186.5,66.4,1158.0,4491.0,30.0,
132000,1848.2,44.6,198.0,95.7,1158.0,4491.0,30.0,
132100,1858.7,20.7,198.0,95.7,1158.0,4491.0,30.0,
132200,1861.7,25.2,198.0,95.7,1158.0,4491.0,30.0,
132300,1859.1,23.5,198.0,93.8,1158.0,4491.0,30.0,
132400,1860.0,22.3,191.8,119.1,1158.0,4491.0,30.0,
132500,1862.4,22.6,179.3,119.1,1158.0,4491.0,30.0,
132600,1857.7,22.8,156.4,119.1,1158.0,4491.0,30.0,
132700,1860.5,26.4,132.8,119.1,1158.0,4491.0,30.0,
