Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
44400,1860.5,12.4,238.5,99.6,1023.0,4875.0,12.0,
44500,1860.3,16.0,199.7,99.6,1023.0,4875.0,12.0,
44600,1860.4,11.9,150.3,113.3,1023.0,4875.0,12.0,
44800,1804.5,561.4,206.6,39.1,2816.0,14444.0,30.0,
44900,1920.5,518.8,299.7,35.2,2777.0,10505.0,30.0,
45000,1891.8,483.0,371.8,35.2,2475.0,11322.0,30.0,
45100,1861.6,357.7,423.5,33.2,1664.0,8010.0,11.0,
45200,1834.2,443.7,461.5,33.2,1476.0,7965.0,11.0,
45300,1852.2,423.3,497.8,33.2,1432.0,7326.0,11.0,
45400,1909.3,37.1,510.1,33.2,1494.0,6721.0,11.0,
45500,1859.6,15.4,510.1,33.2,1494.0,6721.0,11.0,
45600,1858.7,19.1,510.1,37.1,1494.0,6721.0,11.0,
45800,1857.4,16.7,466.7,56.6,1494.0,6721.0,11.0,
45900,1861.7,15.9,413.2,85.9,1494.0,6721.0,11.0,
46000,1860.5,12.1,349.8,87.9,1494.0,6721.0,11.0,
46100,1859.9,13.2,285.0,84.0,1494.0,6721.0,11.0,
46200,1858.8,14.0,218.1,119.1,1494.0,6721.0,11.0,
46300,1860.0,12.9,112.9,130.9,1494.0,6721.0,11.0,
46400,1858.0,524.8,216.8,39.1,2843.0,13753.0,30.0,
46500,1903.3,519.5,312.6,35.2,2819.0,11159.0,30.0,
46600,1809.7,539.5,399.6,35.2,2559.0,12105.0,30.0,
46800,1890.2,469.8,501.3,33.2,2704.0,11046.0,30.0,
46900,1881.4,300.1,533.4,33.2,1416.0,7243.0,11.0,
47000,1871.0,54.0,550.6,33.2,1645.0,7209.0,11.0,
47100,1860.9,15.5,550.6,33.2,1645.0,7209.0,11.0,
47200,1859.8,15.0,550.6,41.0,1645.0,7209.0,11.0,
47300,1857.9,14.3,550.6,54.7,1645.0,7209.0,11.0,
47400,1857.9,13.5,506.5,56.6,1645.0,7209.0,11.0,
47500,1862.3,11.1,453.7,121.1,1645.0,7209.0,11.0,
47600,1862.4,16.1,379.4,134.8,1645.0,7209.0,11.0,
47800,1858.5,15.0,228.6,121.1,1645.0,7209.0,11.0,
47900,1859.3,16.3,137.9,121.1,1645.0,7209.0,11.0,
48000,1777.2,587.6,189.5,41.0,2874.0,13131.0,30.0,
48100,1933.1,637.6,307.3,35.2,2990.0,13577.0,30.0,
48200,1916.9,487.8,397.6,33.2,2544.0,11323.0,30.0,
48300,1872.4,456.0,450.4,33.2,2406.0,9582.0,5.0,
48400,1807.3,502.5,507.0,33.2,2697.0,11566.0,30.0,
48500,1846.1,447.0,543.3,33.2,1556.0,7254.0,11.0,
48600,1930.0,76.6,564.5,33.2,1506.0,7349.0,11.0,
48800,1862.2,14.4,564.5,35.2,1506.0,7349.0,11.0,
48900,1863.0,15.7,564.5,43.0,1506.0,7349.0,11.0,
49000,1865.0,14.5,532.0,50.8,1506.0,7349.0,11.0,
49100,1863.2,14.6,473.8,121.1,1506.0,7349.0,11.0,
49200,1863.6,13.4,401.1,119.1,1506.0,7349.0,11.0,
49300,1859.8,12.1,340.8,119.1,1506.0,7349.0,11.0,
49400,1859.8,14.8,248.7,119.1,1506.0,7349.0,11.0,
49500,1859.4,16.5,154.4,123.0,1506.0,7349.0,11.0,
49600,1859.3,448.3,140.8,50.8,1935.0,11147.0,13.0,
49800,1826.8,541.6,384.5,33.2,2538.0,10427.0,30.0,
49900,1883.6,550.3,439.3,33.2,2868.0,11324.0,30.0,
50000,1882.8,479.9,498.2,33.2,2786.0,11302.0,30.0,
50100,1866.3,317.3,535.4,33.2,2393.0,8134.0,30.0,
50200,1876.6,120.2,566.7,33.2,391.0,1687.0,5.0,
50300,1861.0,20.2,566.7,33.2,391.0,1687.0,5.0,
50400,1860.4,13.8,566.7,35.2,391.0,1687.0,5.0,
50500,1860.2,13.7,566.7,39.1,391.0,1687.0,5.0,
50600,1862.2,15.3,549.3,44.9,391.0,1687.0,5.0,
50800,1860.0,14.1,416.7,127.0,391.0,1687.0,5.0,
50900,1863.0,14.1,358.5,121.1,391.0,1687.0,5.0,
51000,1863.2,15.0,270.7,121.1,391.0,1687.0,5.0,
51100,1861.7,16.1,186.8,121.1,391.0,1687.0,5.0,
51200,1774.9,531.6,106.4,76.2,2170.0,11413.0,13.0,
51300,1911.8,656.6,279.7,37.1,2156.0,11769.0,11.0,
51400,1924.7,474.2,372.9,35.2,1881.0,9923.0,11.0,
51500,1865.6,508.3,426.5,33.2,2448.0,10195.0,5.0,
51600,1795.0,481.8,491.7,33.2,1883.0,9627.0,12.0,
51800,1920.1,182.4,561.2,33.2,1542.0,8144.0,11.0,
51900,1865.9,27.8,561.4,33.2,1542.0,8144.0,11.0,
52000,1858.0,21.4,561.4,33.2,1542.0,8144.0,11.0,
52100,1861.6,18.4,561.5,37.1,1542.0,8144.0,11.0,
52200,1858.6,13.4,551.6,41.0,1542.0,8144.0,11.0,
52300,1859.7,15.9,487.2,68.4,1542.0,8144.0,11.0,
52400,1860.7,14.1,420.1,101.6,1542.0,8144.0,11.0,
52500,1862.6,13.2,365.6,121.1,1542.0,8144.0,11.0,
52600,1860.3,16.0,271.7,121.1,1542.0,8144.0,11.0,
52800,1859.8,287.0,24.5,166.0,1542.0,8144.0,11.0,
52900,1867.4,670.2,242.9,37.1,2272.0,12698.0,11.0,
53000,1825.3,563.2,361.0,35.2,2009.0,9851.0,11.0,
53100,1892.7,593.3,426.2,33.2,1855.0,9670.0,11.0,
53200,1891.4,432.2,483.9,33.2,1718.0,8889.0,12.0,
53300,1858.2,373.1,518.2,33.2,1559.0,7937.0,11.0,
53400,1850.1,276.3,556.4,33.2,2726.0,9952.0,30.0,
53500,1889.5,27.1,562.3,33.2,2726.0,9952.0,30.0,
53600,1859.2,16.9,562.3,33.2,2726.0,9952.0,30.0,
53800,1859.7,14.8,562.3,39.1,2726.0,9952.0,30.0,
53900,1860.5,13.4,507.6,58.6,2726.0,9952.0,30.0,
54000,1860.1,14.3,431.6,84.0,2726.0,9952.0,30.0,
54100,1858.3,16.6,367.4,130.9,2726.0,9952.0,30.0,
54200,1863.0,13.7,287.1,130.9,2726.0,9952.0,30.0,
54300,1859.9,15.9,219.2,107.4,2726.0,9952.0,30.0,
54400,1861.2,333.3,83.8,87.9,2726.0,9952.0,30.0,
54500,1833.5,688.8,260.7,37.1,2955.0,15913.0,30.0,
54600,1934.1,466.5,363.6,35.2,2547.0,12561.0,5.0,
54800,1790.0,571.4,503.0,33.2,2019.0,9978.0,12.0,
54900,1865.1,589.2,553.3,33.2,1790.0,9272.0,11.0,
55000,1930.1,434.8,596.9,33.2,1723.0,8777.0,11.0,
55100,1870.1,35.0,606.4,33.2,1723.0,8777.0,11.0,
55200,1860.5,14.0,606.4,33.2,1723.0,8777.0,11.0,
55300,1857.5,15.0,606.4,35.2,1723.0,8777.0,11.0,
55400,1857.3,11.7,606.4,39.1,1723.0,8777.0,11.0,
55500,1860.9,15.0,547.8,56.6,1723.0,8777.0,11.0,
55600,1861.4,16.1,485.7,121.1,1723.0,8777.0,11.0,
55800,1861.8,14.1,339.1,60.5,1723.0,8777.0,11.0,
55900,1861.5,13.8,248.7,103.5,1723.0,8777.0,11.0,
56000,1860.1,14.0,108.2,121.1,1723.0,8777.0,11.0,
56100,1878.0,626.6,214.9,39.1,2775.0,14747.0,30.0,
56200,1807.3,294.4,335.9,35.2,2672.0,11434.0,30.0,
56300,1930.3,34.0,344.9,35.2,2672.0,11434.0,30.0,
56400,1860.8,14.8,344.9,33.2,2672.0,11434.0,30.0,
56500,1858.8,13.7,344.9,35.2,2672.0,11434.0,30.0,
56600,1860.1,14.8,344.9,35.2,2672.0,11434.0,30.0,
56800,1856.6,14.0,344.9,121.1,2672.0,11434.0,30.0,
56900,1860.4,17.1,344.9,132.8,2672.0,11434.0,30.0,
57000,1863.2,16.7,344.9,128.9,2672.0,11434.0,30.0,
57100,1861.2,14.2,270.4,119.1,2672.0,11434.0,30.0,
57200,1859.4,393.3,80.5,101.6,2672.0,11434.0,30.0,
57300,1878.2,506.4,251.0,41.0,2807.0,13343.0,30.0,
57400,1869.8,488.9,331.5,37.1,1876.0,9624.0,11.0,
57500,1811.3,440.2,403.4,35.2,1694.0,8386.0,11.0,
57600,1837.5,485.1,441.5,33.2,1523.0,7570.0,10.0,
57800,1862.4,14.2,459.3,33.2,1523.0,7570.0,10.0,
57900,1862.0,16.6,459.3,35.2,1523.0,7570.0,10.0,
58000,1861.7,13.6,459.3,37.1,1523.0,7570.0,10.0,
58100,1859.8,12.7,459.3,50.8,1523.0,7570.0,10.0,
58200,1861.0,18.0,459.3,119.1,1523.0,7570.0,10.0,
58300,1861.6,13.5,385.1,121.1,1523.0,7570.0,10.0,
58400,1860.0,15.1,318.5,117.2,1523.0,7570.0,10.0,
58500,1861.9,16.0,220.4,95.7,1523.0,7570.0,10.0,
58600,1861.6,13.1,128.1,115.2,1523.0,7570.0,10.0,
58800,1860.1,582.2,309.8,35.2,2657.0,13080.0,30.0,
58900,1827.1,524.9,393.6,33.2,2526.0,10689.0,30.0,
59000,1866.0,628.9,459.9,33.2,2582.0,12286.0,30.0,
59100,1910.5,455.0,514.6,33.2,2402.0,10251.0,5.0,
59200,1854.9,387.8,549.6,33.2,1706.0,8701.0,12.0,
59300,1861.7,59.4,574.6,33.2,2619.0,10623.0,30.0,
59400,1860.1,13.8,574.6,33.2,2619.0,10623.0,30.0,
59500,1861.3,15.6,574.6,33.2,2619.0,10623.0,30.0,
59600,1855.5,14.9,574.6,35.2,2619.0,10623.0,30.0,
59800,1859.6,14.5,484.2,138.7,2619.0,10623.0,30.0,
59900,1859.0,15.9,418.9,127.0,2619.0,10623.0,30.0,
60000,1861.4,15.1,344.9,127.0,2619.0,10623.0,30.0,
60100,1861.0,12.6,256.2,123.0,2619.0,10623.0,30.0,
60200,1860.7,12.2,168.5,123.0,2619.0,10623.0,30.0,
60300,1768.8,670.7,186.3,41.0,2623.0,15066.0,5.0,
60400,1916.7,681.0,342.8,35.2,2623.0,13665.0,30.0,
60500,1919.8,487.6,420.1,33.2,2543.0,11324.0,30.0,
60600,1886.4,582.2,486.5,33.2,2559.0,13146.0,5.0,
60800,1829.7,618.3,595.9,33.2,2812.0,11870.0,30.0,
60900,1927.8,88.6,627.6,33.2,591.0,2317.0,5.0,
61000,1860.8,14.1,627.6,33.2,591.0,2317.0,5.0,
61100,1862.0,13.9,627.6,33.2,591.0,2317.0,5.0,
61200,1863.6,12.7,627.6,35.2,591.0,2317.0,5.0,
61300,1861.2,14.8,599.5,37.1,591.0,2317.0,5.0,
61400,1859.8,13.7,526.0,121.1,591.0,2317.0,5.0,
61500,1861.0,15.2,466.6,140.6,591.0,2317.0,5.0,
61600,1861.1,12.4,396.9,154.3,591.0,2317.0,5.0,
61800,1864.0,16.4,197.6,121.1,591.0,2317.0,5.0,
61900,1865.2,507.7,150.6,48.8,2224.0,12608.0,13.0,
62000,1865.1,671.0,327.5,35.2,2673.0,16682.0,5.0,
62100,1788.7,602.5,420.9,33.2,2670.0,11777.0,30.0,
62200,1920.9,650.9,494.6,33.2,2605.0,12634.0,5.0,
62300,1919.4,88.2,532.1,33.2,1969.0,9992.0,11.0,
62400,1862.4,16.9,532.1,33.2,1969.0,9992.0,11.0,
62500,1860.5,13.3,532.1,35.2,1969.0,9992.0,11.0,
62600,1861.9,13.2,532.1,35.2,1969.0,9992.0,11.0,
62800,1861.3,11.6,532.1,125.0,1969.0,9992.0,11.0,
62900,1860.3,12.4,510.6,146.5,1969.0,9992.0,11.0,
63000,1859.7,12.3,419.7,127.0,1969.0,9992.0,11.0,
63100,1858.5,12.5,325.9,121.1,1969.0,9992.0,11.0,
63200,1860.1,17.1,197.0,121.1,1969.0,9992.0,11.0,
63300,1829.5,377.8,144.4,58.6,2119.0,12326.0,13.0,
63400,1895.5,267.6,210.4,43.0,1212.0,6454.0,12.0,
63500,1846.7,91.4,248.4,39.1,1078.0,5961.0,13.0,
63600,1853.5,16.3,248.5,35.2,1078.0,5961.0,13.0,
63800,1861.5,12.8,248.5,35.2,1078.0,5961.0,13.0,
63900,1862.4,13.8,248.5,39.1,1078.0,5961.0,13.0,
64000,1862.1,13.4,248.5,168.0,1078.0,5961.0,13.0,
64100,1859.7,13.5,248.5,164.1,1078.0,5961.0,13.0,
64200,1860.5,14.1,248.4,162.1,1078.0,5961.0,13.0,
64300,1860.5,15.2,202.9,160.2,1078.0,5961.0,13.0,
64400,1860.0,15.7,133.3,152.3,1078.0,5961.0,13.0,
64500,1860.0,151.1,18.0,91.8,1078.0,5961.0,13.0,
64600,1853.7,136.2,114.1,138.7,383.0,2541.0,14.0,
64800,1847.0,40.2,186.3,160.2,262.0,1833.0,14.0,
64900,1856.8,12.5,186.3,160.2,262.0,1833.0,14.0,
65000,1861.5,12.3,186.3,160.2,262.0,1833.0,14.0,
65100,1860.6,14.8,186.2,154.3,262.0,1833.0,14.0,
65200,1860.3,13.0,186.3,138.7,262.0,1833.0,14.0,
65300,1861.1,12.4,186.3,183.6,262.0,1833.0,14.0,
65400,1861.5,13.4,186.2,185.5,262.0,1833.0,14.0,
65500,1860.2,11.6,186.2,183.6,262.0,1833.0,14.0,
65600,1858.0,13.4,148.2,169.9,262.0,1833.0,14.0,
65800,1861.3,13.2,16.3,121.1,262.0,1833.0,14.0,
65900,1860.8,12.8,16.2,121.1,262.0,1833.0,14.0,
66000,1861.8,15.0,16.3,121.1,262.0,1833.0,14.0,
66100,1864.3,10.8,16.5,119.1,262.0,1833.0,14.0,
66200,1862.0,13.3,16.2,121.1,262.0,1833.0,14.0,
66300,1860.1,12.8,16.0,142.6,262.0,1833.0,14.0,
66400,1860.1,11.9,15.9,150.4,262.0,1833.0,14.0,
66500,1859.0,12.0,15.9,160.2,262.0,1833.0,14.0,
66600,1862.8,13.8,15.9,166.0,262.0,1833.0,14.0,
