Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
236700,1885.0,60.1,162.4,226.6,103.0,665.0,29.0,
236900,1853.3,3.9,178.5,224.6,103.0,665.0,29.0,
237000,1864.7,3.3,178.5,195.3,103.0,665.0,29.0,
237100,1864.8,3.7,178.5,191.4,103.0,665.0,29.0,
237200,1865.1,3.0,178.5,164.1,103.0,665.0,29.0,
237300,1864.6,2.9,172.7,130.9,103.0,665.0,29.0,
237400,1865.0,3.6,167.1,66.4,103.0,665.0,29.0,
237500,1865.3,3.4,154.9,66.4,103.0,665.0,29.0,
237600,1864.8,2.9,126.4,66.4,103.0,665.0,29.0,
237700,1865.0,3.4,74.4,66.4,103.0,665.0,29.0,
237900,1882.8,94.0,98.0,226.6,103.0,657.0,30.0,
238000,1888.2,65.3,146.1,226.6,111.0,634.0,30.0,
238100,1869.3,41.7,161.7,224.6,116.0,676.0,29.0,
238200,1846.8,73.3,165.6,224.6,116.0,676.0,29.0,
238300,1851.1,86.8,174.1,195.3,91.0,590.0,30.0,
238400,1872.0,33.3,193.4,193.4,101.0,623.0,30.0,
238500,1869.7,4.5,201.9,224.6,101.0,623.0,30.0,
238600,1864.9,3.7,201.9,226.6,101.0,623.0,30.0,
238700,1865.2,3.4,201.9,226.6,101.0,623.0,30.0,
238900,1864.9,3.8,176.5,224.6,101.0,623.0,30.0,
239000,1865.6,3.4,139.4,80.1,101.0,623.0,30.0,
239100,1865.1,3.1,121.0,66.4,101.0,623.0,30.0,
239200,1864.7,3.1,115.5,64.5,101.0,623.0,30.0,
239300,1864.9,3.6,102.3,66.4,101.0,623.0,30.0,
239400,1865.1,26.8,58.0,66.4,101.0,623.0,30.0,
239500,1853.4,78.5,30.4,220.7,101.0,623.0,30.0,
239600,1863.4,97.9,76.2,224.6,92.0,585.0,28.0,
239700,1875.3,97.7,118.2,226.6,96.0,615.0,28.0,
239900,1869.4,41.9,174.2,224.6,96.0,615.0,28.0,
240000,1852.7,33.1,178.3,224.6,96.0,615.0,28.0,
240100,1851.2,5.1,180.0,195.3,96.0,615.0,28.0,
240200,1865.1,3.3,180.0,193.4,96.0,615.0,28.0,
240300,1864.4,3.0,180.0,193.4,96.0,615.0,28.0,
240400,1865.0,3.9,180.0,222.7,96.0,615.0,28.0,
240500,1865.5,3.9,177.5,218.8,96.0,615.0,28.0,
240600,1865.0,3.8,163.2,64.5,96.0,615.0,28.0,
240700,1865.3,4.0,135.9,48.8,96.0,615.0,28.0,
240900,1864.9,3.2,45.8,66.4,96.0,615.0,28.0,
241000,1865.2,64.1,25.6,64.5,96.0,615.0,28.0,
241100,1879.9,63.7,82.1,220.7,106.0,678.0,29.0,
241200,1856.6,42.4,94.2,220.7,106.0,678.0,29.0,
241300,1845.2,74.7,99.5,212.9,106.0,678.0,29.0,
241400,1861.9,101.1,118.4,193.4,93.0,592.0,30.0,
241500,1876.9,96.8,151.4,193.4,96.0,613.0,26.0,
241600,1886.6,66.7,183.9,224.6,107.0,615.0,27.0,
241700,1870.0,6.9,193.4,224.6,107.0,615.0,27.0,
241900,1864.8,3.5,193.4,222.7,107.0,615.0,27.0,
242000,1864.9,3.1,193.4,195.3,107.0,615.0,27.0,
242100,1864.5,3.0,175.2,193.4,107.0,615.0,27.0,
242200,1864.8,3.6,169.0,66.4,107.0,615.0,27.0,
242300,1865.3,3.4,166.0,66.4,107.0,615.0,27.0,
242400,1865.0,3.0,153.0,66.4,107.0,615.0,27.0,
242500,1864.2,3.2,120.4,66.4,107.0,615.0,27.0,
242600,1864.6,4.3,60.0,84.0,107.0,615.0,27.0,
242700,1882.9,113.3,68.1,232.4,102.0,609.0,30.0,
242900,1878.1,64.8,155.6,226.6,104.0,653.0,27.0,
243000,1856.6,44.5,163.0,224.6,104.0,653.0,27.0,
243100,1847.0,76.3,166.8,224.6,88.0,559.0,27.0,
243200,1869.3,107.3,182.6,193.4,94.0,622.0,30.0,
243300,1868.7,8.7,198.6,224.6,98.0,604.0,27.0,
243400,1865.1,3.7,198.6,226.6,98.0,604.0,27.0,
243500,1864.9,3.2,198.6,226.6,98.0,604.0,27.0,
243600,1864.8,2.9,198.6,226.6,98.0,604.0,27.0,
243700,1864.8,3.4,186.6,226.6,98.0,604.0,27.0,
243900,1865.0,3.1,123.4,66.4,98.0,604.0,27.0,
244000,1864.3,3.6,113.5,66.4,98.0,604.0,27.0,
244100,1864.8,3.3,107.8,113.3,98.0,604.0,27.0,
244200,1864.7,2.5,78.1,115.2,98.0,604.0,27.0,
244300,1858.6,52.3,20.2,179.7,98.0,604.0,27.0,
244400,1852.2,54.8,51.9,222.7,92.0,598.0,26.0,
244500,1883.2,114.1,102.8,224.6,96.0,586.0,29.0,
244600,1878.5,104.5,145.8,226.6,97.0,620.0,29.0,
244700,1877.0,60.8,170.6,226.6,101.0,625.0,29.0,
244900,1847.9,9.1,178.1,224.6,101.0,625.0,29.0,
245000,1864.9,3.7,178.1,193.4,101.0,625.0,29.0,
245100,1864.8,3.2,178.1,193.4,101.0,625.0,29.0,
245200,1865.2,3.5,178.1,224.6,101.0,625.0,29.0,
245300,1865.1,3.0,177.0,224.6,101.0,625.0,29.0,
245400,1863.6,1.8,170.4,66.4,101.0,625.0,29.0,
245500,1862.5,2.8,145.5,64.5,101.0,625.0,29.0,
245600,1863.8,1.9,102.4,66.4,101.0,625.0,29.0,
245700,1862.6,1.7,51.1,66.4,101.0,625.0,29.0,
245900,1878.8,83.2,57.4,220.7,104.0,695.0,29.0,
246000,1857.6,61.5,84.0,216.8,104.0,695.0,29.0,
246100,1842.0,58.5,89.9,201.2,104.0,695.0,29.0,
246200,1852.3,59.1,102.0,193.4,90.0,617.0,22.0,
246300,1870.5,117.8,129.5,193.4,98.0,642.0,29.0,
246400,1898.1,98.0,176.9,224.6,98.0,658.0,30.0,
246500,1866.7,13.8,191.1,224.6,100.0,679.0,28.0,
246600,1861.5,2.8,191.1,224.6,100.0,679.0,28.0,
246700,1863.3,2.8,191.1,222.7,100.0,679.0,28.0,
246900,1862.5,1.8,182.3,191.4,100.0,679.0,28.0,
247000,1862.9,2.5,171.7,66.4,100.0,679.0,28.0,
247100,1863.2,2.1,168.7,111.3,100.0,679.0,28.0,
247200,1862.9,1.9,161.6,105.5,100.0,679.0,28.0,
247300,1863.1,2.2,140.6,99.6,100.0,679.0,28.0,
247400,1862.3,2.2,72.3,97.7,100.0,679.0,28.0,
247500,1863.2,68.8,3.2,68.4,101.0,663.0,28.0,
247600,1883.8,65.6,102.8,226.6,105.0,661.0,28.0,
247700,1897.7,84.9,150.7,224.6,104.0,694.0,28.0,
247900,1842.4,61.6,162.1,224.6,104.0,694.0,28.0,
248000,1857.0,65.4,172.0,193.4,94.0,611.0,26.0,
248100,1871.6,24.2,191.1,193.4,98.0,667.0,30.0,
248200,1870.4,3.8,200.1,226.6,98.0,667.0,30.0,
248300,1863.1,2.1,200.1,226.6,98.0,667.0,30.0,
248400,1863.0,1.9,200.1,226.6,98.0,667.0,30.0,
248500,1862.7,2.3,200.1,226.6,98.0,667.0,30.0,
248600,1863.0,2.2,171.7,224.6,98.0,667.0,30.0,
248700,1862.7,1.9,131.6,134.8,98.0,667.0,30.0,
248900,1863.1,2.1,117.4,66.4,98.0,667.0,30.0,
249000,1862.5,1.9,102.2,64.5,98.0,667.0,30.0,
249100,1862.8,57.4,59.4,48.8,98.0,667.0,30.0,
249200,1850.4,77.3,43.0,224.6,98.0,667.0,30.0,
249300,1860.1,79.1,80.2,226.6,104.0,663.0,30.0,
249400,1877.8,70.2,124.1,226.6,95.0,665.0,27.0,
249500,1901.3,85.9,169.8,226.6,107.0,727.0,29.0,
249600,1848.5,65.8,176.9,224.6,107.0,727.0,29.0,
249700,1842.7,26.3,180.6,224.6,107.0,727.0,29.0,
249900,1863.6,2.4,182.9,193.4,107.0,727.0,29.0,
250000,1862.8,2.1,182.9,222.7,107.0,727.0,29.0,
250100,1862.9,1.9,182.9,226.6,107.0,727.0,29.0,
250200,1863.0,1.9,177.8,212.9,107.0,727.0,29.0,
250300,1863.1,2.7,164.4,74.2,107.0,727.0,29.0,
250400,1863.7,2.4,134.3,99.6,107.0,727.0,29.0,
250500,1863.6,2.1,67.9,107.4,107.0,727.0,29.0,
250600,1863.0,2.5,46.2,66.4,107.0,727.0,29.0,
250700,1863.0,44.6,28.9,70.3,107.0,727.0,29.0,
250900,1852.2,75.0,74.0,193.4,107.0,727.0,29.0,
251000,1847.7,84.7,90.1,191.4,90.0,629.0,30.0,
251100,1866.4,83.6,118.5,191.4,108.0,654.0,28.0,
251200,1882.7,70.0,156.4,224.6,104.0,655.0,28.0,
251300,1897.8,46.1,191.1,224.6,115.0,686.0,30.0,
251400,1851.4,4.1,193.4,224.6,115.0,686.0,30.0,
251500,1862.9,2.6,193.4,224.6,115.0,686.0,30.0,
251600,1863.4,2.2,193.4,195.3,115.0,686.0,30.0,
251700,1863.2,1.8,193.4,193.4,115.0,686.0,30.0,
251900,1863.1,2.1,178.7,87.9,115.0,686.0,30.0,
252000,1863.0,1.9,171.1,82.0,115.0,686.0,30.0,
252100,1863.0,2.9,152.8,76.2,115.0,686.0,30.0,
252200,1863.5,2.0,113.7,101.6,115.0,686.0,30.0,
252300,1862.9,63.4,29.8,66.4,115.0,686.0,30.0,
252400,1876.9,94.5,81.0,226.6,100.0,654.0,29.0,
252500,1883.8,66.2,130.6,226.6,104.0,661.0,28.0,
252600,1861.1,40.0,142.8,224.6,102.0,675.0,29.0,
252700,1849.6,81.5,148.6,224.6,102.0,675.0,29.0,
252900,1873.8,87.2,182.3,193.4,98.0,646.0,29.0,
253000,1877.6,6.4,201.5,224.6,100.0,640.0,29.0,
253100,1863.7,2.2,201.5,226.6,100.0,640.0,29.0,
253200,1863.1,2.2,201.5,224.6,100.0,640.0,29.0,
253300,1863.6,2.1,201.5,224.6,100.0,640.0,29.0,
253400,1863.3,2.0,184.5,222.7,100.0,640.0,29.0,
253500,1863.0,1.8,153.5,48.8,100.0,640.0,29.0,
253600,1863.2,1.8,142.2,46.9,100.0,640.0,29.0,
253700,1862.8,2.1,136.1,66.4,100.0,640.0,29.0,
253900,1862.9,2.2,85.9,50.8,100.0,640.0,29.0,
254000,1860.3,87.3,29.4,228.5,96.0,660.0,28.0,
254100,1870.7,108.6,88.2,226.6,97.0,644.0,30.0,
254200,1878.4,93.8,133.6,226.6,98.0,644.0,28.0,
254300,1880.6,64.0,163.3,226.6,106.0,700.0,29.0,
254400,1858.3,42.2,171.0,224.6,106.0,700.0,29.0,
254500,1853.2,88.4,177.1,224.6,90.0,613.0,28.0,
254600,1852.1,7.4,185.4,193.4,90.0,613.0,28.0,
254700,1863.5,2.2,185.4,222.7,90.0,613.0,28.0,
254900,1863.2,2.0,185.4,226.6,90.0,613.0,28.0,
255000,1863.0,2.1,183.0,226.6,90.0,613.0,28.0,
255100,1863.1,2.5,163.1,70.3,90.0,613.0,28.0,
255200,1863.8,2.4,128.6,89.8,90.0,613.0,28.0,
255300,1863.5,2.1,87.8,87.9,90.0,613.0,28.0,
255400,1863.6,2.9,71.7,66.4,90.0,613.0,28.0,
255500,1863.7,2.3,54.7,66.4,90.0,613.0,28.0,
255600,1858.5,52.6,16.9,136.7,90.0,613.0,28.0,
255700,1846.2,57.1,42.0,181.6,90.0,613.0,28.0,
255900,1893.2,112.9,136.3,224.6,100.0,670.0,24.0,
256000,1877.1,72.2,166.6,226.6,94.0,689.0,22.0,
256100,1852.6,50.3,172.1,224.6,94.0,689.0,22.0,
256200,1845.2,8.2,175.6,224.6,94.0,689.0,22.0,
256300,1863.4,2.9,175.6,193.4,94.0,689.0,22.0,
256400,1863.7,2.4,175.6,193.4,94.0,689.0,22.0,
256500,1863.9,2.4,175.6,218.8,94.0,689.0,22.0,
256600,1864.0,2.8,174.8,222.7,94.0,689.0,22.0,
256700,1863.8,2.4,170.5,85.9,94.0,689.0,22.0,
256900,1864.0,2.6,110.8,66.4,94.0,689.0,22.0,
257000,1862.7,1.8,55.6,84.0,94.0,689.0,22.0,
257100,1862.7,2.7,34.9,85.9,94.0,689.0,22.0,
257200,1877.3,70.5,42.3,224.6,107.0,717.0,26.0,
257300,1847.2,64.5,60.7,193.4,107.0,717.0,26.0,
257400,1843.8,69.0,70.5,191.4,107.0,717.0,26.0,
257500,1858.7,69.5,93.6,191.4,103.0,629.0,29.0,
257600,1876.5,64.6,130.0,193.4,105.0,635.0,28.0,
257700,1902.2,92.4,177.9,224.6,96.0,662.0,24.0,
257900,1861.0,3.2,187.1,224.6,96.0,662.0,24.0,
258000,1863.8,2.0,187.1,195.3,96.0,662.0,24.0,
258100,1863.2,2.8,187.1,193.4,96.0,662.0,24.0,
258200,1863.9,2.4,182.3,166.0,96.0,662.0,24.0,
258300,1864.1,2.4,177.0,140.6,96.0,662.0,24.0,
258400,1863.5,2.2,173.3,66.4,96.0,662.0,24.0,
258500,1863.4,2.1,162.0,99.6,96.0,662.0,24.0,
258600,1863.2,2.4,134.6,121.1,96.0,662.0,24.0,
258700,1863.7,2.2,58.1,85.9,96.0,662.0,24.0,
258900,1886.5,67.2,105.6,226.6,96.0,657.0,28.0,
259000,1873.0,57.3,132.2,224.6,101.0,644.0,27.0,
259100,1847.7,67.0,137.5,224.6,101.0,644.0,27.0,
259200,1850.8,80.3,146.3,197.3,106.0,620.0,30.0,
259300,1872.5,77.2,168.1,193.4,108.0,626.0,28.0,
259400,1885.5,26.0,197.1,224.6,106.0,623.0,28.0,
259500,1870.3,3.9,204.5,224.6,106.0,623.0,28.0,
259600,1864.4,2.9,204.5,224.6,106.0,623.0,28.0,
259700,1864.2,3.3,204.5,224.6,106.0,623.0,28.0,
259900,1863.8,2.6,175.1,210.9,106.0,623.0,28.0,
260000,1863.6,2.8,156.1,66.4,106.0,623.0,28.0,
260100,1863.3,2.2,151.4,66.4,106.0,623.0,28.0,
260200,1863.7,2.7,142.9,66.4,106.0,623.0,28.0,
260300,1863.1,2.1,116.6,68.4,106.0,623.0,28.0,
260400,1863.0,79.1,54.7,66.4,95.0,591.0,30.0,
260500,1874.3,104.3,79.4,228.5,96.0,630.0,30.0,
260600,1883.0,87.8,131.0,226.6,102.0,652.0,30.0,
260700,1880.6,59.5,161.1,226.6,97.0,645.0,28.0,
260900,1847.4,79.3,173.5,224.6,97.0,645.0,28.0,
261000,1856.4,34.6,184.2,193.4,96.0,604.0,27.0,
261100,1864.6,3.9,190.4,193.4,96.0,604.0,27.0,
261200,1863.6,2.1,190.4,226.6,96.0,604.0,27.0,
261300,1863.3,2.0,190.4,226.6,96.0,604.0,27.0,
261400,1863.1,2.8,190.4,226.6,96.0,604.0,27.0,
261500,1864.0,2.4,173.1,226.6,96.0,604.0,27.0,
261600,1863.1,2.2,138.2,130.9,96.0,604.0,27.0,
261700,1863.6,2.3,101.6,123.0,96.0,604.0,27.0,
261900,1863.5,2.3,78.4,66.4,96.0,604.0,27.0,
262000,1863.5,31.5,48.1,41.0,96.0,604.0,27.0,
262100,1851.9,46.2,26.8,166.0,96.0,604.0,27.0,
262200,1864.4,104.5,69.1,193.4,96.0,619.0,29.0,
262300,1869.9,111.2,116.0,224.6,102.0,666.0,29.0,
262400,1883.5,79.0,156.7,224.6,99.0,665.0,28.0,
262500,1865.7,48.8,169.9,224.6,99.0,665.0,28.0,
262600,1847.1,41.4,173.2,224.6,99.0,665.0,28.0,
262700,1854.0,3.8,176.7,195.3,99.0,665.0,28.0,
262900,1863.7,1.9,176.7,218.8,99.0,665.0,28.0,
263000,1862.7,2.0,176.7,224.6,99.0,665.0,28.0,
263100,1862.7,1.6,174.7,222.7,99.0,665.0,28.0,
263200,1863.0,2.1,162.7,50.8,99.0,665.0,28.0,
263300,1863.0,2.1,133.4,66.4,99.0,665.0,28.0,
263400,1863.3,2.0,81.9,66.4,99.0,665.0,28.0,
263500,1863.4,2.3,48.8,41.0,99.0,665.0,28.0,
263600,1863.2,54.3,35.1,41.0,99.0,665.0,28.0,
263700,1864.4,60.7,46.7,191.4,107.0,668.0,26.0,
263900,1852.0,60.0,74.7,191.4,92.0,635.0,22.0,
264000,1870.6,116.6,110.1,193.4,97.0,626.0,28.0,
264100,1897.0,97.4,161.4,224.6,102.0,675.0,29.0,
264200,1871.4,61.7,180.8,224.6,97.0,680.0,30.0,
264300,1854.1,5.6,183.6,224.6,97.0,680.0,30.0,
264400,1863.5,2.1,183.6,222.7,97.0,680.0,30.0,
264500,1862.8,2.2,183.6,193.4,97.0,680.0,30.0,
264600,1862.7,2.0,183.6,189.5,97.0,680.0,30.0,
264700,1863.2,2.5,177.6,158.2,97.0,680.0,30.0,
264900,1863.3,1.8,167.7,134.8,97.0,680.0,30.0,
265000,1862.5,2.6,146.9,105.5,97.0,680.0,30.0,
265100,1863.8,2.2,87.5,111.3,97.0,680.0,30.0,
265200,1863.3,2.0,32.3,119.1,97.0,680.0,30.0,
265300,1871.5,61.7,61.9,224.6,102.0,645.0,27.0,
265400,1895.8,74.3,123.6,224.6,104.0,697.0,30.0,
265500,1843.6,64.5,128.9,224.6,104.0,697.0,30.0,
265600,1844.6,65.7,134.7,222.7,104.0,697.0,30.0,
265700,1859.7,66.8,148.9,193.4,97.0,636.0,25.0,
265900,1884.6,9.7,203.2,224.6,97.0,636.0,25.0,
266000,1864.0,2.9,203.2,224.6,97.0,636.0,25.0,
266100,1863.4,1.9,203.2,224.6,97.0,636.0,25.0,
266200,1862.8,3.3,203.2,222.7,97.0,636.0,25.0,
266300,1864.4,2.4,193.6,220.7,97.0,636.0,25.0,
266400,1862.9,2.5,161.4,134.8,97.0,636.0,25.0,
266500,1863.7,2.6,157.1,150.4,97.0,636.0,25.0,
266600,1863.4,2.3,152.2,168.0,97.0,636.0,25.0,
266700,1863.2,2.3,138.3,134.8,97.0,636.0,25.0,
266900,1865.8,90.7,42.0,230.5,97.0,644.0,30.0,
267000,1879.6,85.6,108.2,226.6,106.0,682.0,30.0,
267100,1884.3,62.9,149.9,226.6,100.0,686.0,26.0,
267200,1875.6,63.1,168.2,224.6,106.0,673.0,28.0,
267300,1837.7,78.1,172.3,224.6,106.0,673.0,28.0,
267400,1856.5,82.9,182.8,195.3,101.0,663.0,27.0,
267500,1872.8,12.7,202.9,193.4,103.0,654.0,25.0,
267600,1861.8,2.4,202.9,224.6,103.0,654.0,25.0,
267700,1863.0,2.3,202.9,226.6,103.0,654.0,25.0,
267900,1863.2,2.0,198.5,226.6,103.0,654.0,25.0,
268000,1863.0,2.3,171.7,111.3,103.0,654.0,25.0,
268100,1863.3,2.6,136.7,109.4,103.0,654.0,25.0,
268200,1863.7,2.3,113.4,101.6,103.0,654.0,25.0,
268300,1863.4,3.2,107.1,68.4,103.0,654.0,25.0,
268400,1864.3,2.9,88.1,68.4,103.0,654.0,25.0,
268500,1863.4,37.5,3.0,68.4,103.0,654.0,25.0,
268600,1858.6,100.4,59.0,228.5,90.0,601.0,28.0,
268700,1868.4,102.8,103.6,226.6,100.0,635.0,26.0,
268900,1874.3,47.6,170.5,224.6,101.0,652.0,29.0,
269000,1848.9,69.0,173.8,224.6,101.0,652.0,29.0,
269100,1851.1,14.7,181.9,222.7,96.0,623.0,30.0,
269200,1858.5,3.3,181.9,193.4,96.0,623.0,30.0,
269300,1863.9,2.4,181.9,224.6,96.0,623.0,30.0,
269400,1863.7,2.1,181.9,226.6,96.0,623.0,30.0,
269500,1863.5,2.6,181.9,226.6,96.0,623.0,30.0,
269600,1863.9,2.4,172.1,216.8,96.0,623.0,30.0,
269700,1863.5,2.0,149.5,66.4,96.0,623.0,30.0,
269900,1862.9,2.7,63.6,66.4,96.0,623.0,30.0,
270000,1863.9,2.2,53.7,66.4,96.0,623.0,30.0,
270100,1863.1,59.9,5.0,66.4,104.0,645.0,22.0,
270200,1859.7,46.4,54.1,197.3,104.0,645.0,22.0,
270300,1844.9,44.5,63.4,193.4,104.0,645.0,22.0,
270400,1864.9,106.0,91.2,191.4,87.0,613.0,30.0,
270500,1874.7,104.3,132.1,193.4,100.0,649.0,26.0,
270600,1882.2,70.0,166.2,224.6,100.0,661.0,28.0,
270700,1861.4,19.1,175.4,224.6,100.0,661.0,28.0,
270900,1863.3,2.3,176.1,195.3,100.0,661.0,28.0,
271000,1863.5,2.7,176.1,191.4,100.0,661.0,28.0,
271100,1864.0,1.9,176.1,160.2,100.0,661.0,28.0,
271200,1863.3,2.3,167.7,136.7,100.0,661.0,28.0,
271300,1863.8,2.8,164.4,99.6,100.0,661.0,28.0,
271400,1864.0,2.1,150.7,91.8,100.0,661.0,28.0,
271500,1863.8,1.7,116.5,72.3,100.0,661.0,28.0,
271600,1863.0,2.7,58.5,66.4,100.0,661.0,28.0,
271700,1863.9,94.1,16.2,68.4,103.0,634.0,27.0,
271900,1868.5,62.7,129.1,224.6,103.0,656.0,28.0,
272000,1846.8,53.6,133.7,224.6,103.0,656.0,28.0,
272100,1850.1,53.7,141.0,195.3,103.0,656.0,28.0,
272200,1881.4,115.7,166.8,193.4,93.0,628.0,30.0,
272300,1878.5,45.0,197.2,224.6,101.0,662.0,27.0,
272400,1866.6,4.3,205.5,226.6,101.0,662.0,27.0,
272500,1863.7,2.7,205.5,224.6,101.0,662.0,27.0,
272600,1863.6,2.2,205.5,224.6,101.0,662.0,27.0,
272700,1863.4,2.5,205.5,222.7,101.0,662.0,27.0,
272900,1863.3,2.8,159.9,99.6,101.0,662.0,27.0,
273000,1863.8,2.0,156.1,105.5,101.0,662.0,27.0,
273100,1863.3,2.4,149.5,101.6,101.0,662.0,27.0,
273200,1863.6,2.5,120.1,111.3,101.0,662.0,27.0,
273300,1863.3,49.7,58.0,68.4,101.0,662.0,27.0,
273400,1868.2,74.2,64.8,228.5,104.0,645.0,30.0,
273500,1885.3,102.1,123.5,226.6,102.0,640.0,25.0,
273600,1887.7,70.7,158.3,226.6,102.0,640.0,25.0,
273700,1843.7,61.7,161.6,224.6,102.0,640.0,25.0,
273900,1862.5,65.2,179.7,193.4,95.0,632.0,30.0,
274000,1872.0,5.2,194.3,224.6,108.0,635.0,30.0,
274100,1863.6,2.1,194.3,226.6,108.0,635.0,30.0,
274200,1863.2,1.9,194.3,226.6,108.0,635.0,30.0,
274300,1862.8,3.1,194.3,226.6,108.0,635.0,30.0,
274400,1864.5,2.2,183.2,226.6,108.0,635.0,30.0,
274500,1862.6,2.5,150.0,99.6,108.0,635.0,30.0,
274600,1864.0,2.2,112.7,68.4,108.0,635.0,30.0,
274700,1863.2,2.3,107.8,66.4,108.0,635.0,30.0,
274900,1863.2,28.8,73.9,66.4,108.0,635.0,30.0,
275000,1860.1,85.6,38.7,226.6,108.0,635.0,30.0,
275100,1860.4,92.5,79.2,226.6,101.0,654.0,29.0,
275200,1882.2,77.7,128.8,226.6,88.0,622.0,25.0,
275300,1882.6,53.1,161.7,226.6,108.0,682.0,29.0,
275400,1864.0,67.8,171.7,224.6,108.0,682.0,29.0,
275500,1840.4,79.1,176.0,224.6,93.0,615.0,30.0,
275600,1858.8,5.7,183.5,193.4,93.0,615.0,30.0,
275700,1862.8,2.3,183.5,197.3,93.0,615.0,30.0,
275900,1863.6,1.8,183.5,226.6,93.0,615.0,30.0,
276000,1862.5,1.5,179.4,226.6,93.0,615.0,30.0,
276100,1862.8,3.2,165.5,66.4,93.0,615.0,30.0,
276200,1864.2,1.9,130.7,78.1,93.0,615.0,30.0,
276300,1863.0,2.1,86.8,99.6,93.0,615.0,30.0,
276400,1863.2,2.1,64.6,101.6,93.0,615.0,30.0,
276500,1862.9,1.9,51.7,132.8,93.0,615.0,30.0,
276600,1860.6,43.9,25.0,158.2,93.0,615.0,30.0,
276700,1846.4,80.2,45.0,162.1,93.0,615.0,30.0,
276900,1877.9,99.2,129.5,222.7,99.0,652.0,25.0,
277000,1885.8,68.9,166.5,224.6,118.0,667.0,28.0,
277100,1865.8,42.0,178.4,224.6,118.0,667.0,28.0,
277200,1846.9,7.6,181.2,224.6,118.0,667.0,28.0,
277300,1865.2,3.6,181.2,193.4,118.0,667.0,28.0,
277400,1865.1,3.6,181.2,191.4,118.0,667.0,28.0,
277500,1865.0,3.1,181.2,189.5,118.0,667.0,28.0,
277600,1865.0,4.0,179.5,193.4,118.0,667.0,28.0,
277700,1865.0,3.4,175.5,87.9,118.0,667.0,28.0,
277900,1865.5,4.2,126.8,109.4,118.0,667.0,28.0,
278000,1865.6,3.9,71.6,103.5,118.0,667.0,28.0,
278100,1865.4,3.5,32.1,66.4,118.0,667.0,28.0,
278200,1876.7,93.1,62.0,214.8,103.0,650.0,30.0,
278300,1871.0,60.4,99.8,220.7,108.0,691.0,30.0,
278400,1848.0,48.6,105.5,210.9,108.0,691.0,30.0,
278500,1851.5,89.9,115.1,195.3,98.0,629.0,27.0,
278600,1877.4,113.6,145.7,193.4,101.0,616.0,27.0,
278700,1880.8,95.7,179.0,224.6,97.0,637.0,27.0,
278900,1864.6,4.4,199.4,224.6,97.0,637.0,27.0,
279000,1865.5,3.7,199.4,224.6,97.0,637.0,27.0,
279100,1865.3,3.7,199.4,197.3,97.0,637.0,27.0,
279200,1865.4,4.0,189.6,195.3,97.0,637.0,27.0,
279300,1865.2,3.6,172.7,99.6,97.0,637.0,27.0,
279400,1865.8,4.4,169.3,80.1,97.0,637.0,27.0,
279500,1866.1,4.0,162.9,66.4,97.0,637.0,27.0,
279600,1865.4,3.8,136.3,66.4,97.0,637.0,27.0,
279700,1865.7,4.6,88.1,66.4,97.0,637.0,27.0,
279900,1899.2,115.6,112.0,228.5,101.0,608.0,29.0,
280000,1878.8,86.1,150.6,226.6,101.0,639.0,30.0,
280100,1859.4,57.8,160.5,224.6,101.0,639.0,30.0,
280200,1846.1,52.9,163.8,224.6,101.0,639.0,30.0,
280300,1854.5,53.5,171.7,193.4,97.0,594.0,29.0,
280400,1884.9,22.2,197.3,193.4,100.0,617.0,29.0,
280500,1857.6,4.5,197.4,224.6,100.0,617.0,29.0,
280600,1865.5,3.8,197.4,226.6,100.0,617.0,29.0,
280700,1865.1,3.6,197.4,226.6,100.0,617.0,29.0,
280900,1865.3,3.9,162.7,224.6,100.0,617.0,29.0,
281000,1865.4,4.1,127.7,89.8,100.0,617.0,29.0,
281100,1865.5,3.8,115.0,66.4,100.0,617.0,29.0,
281200,1865.7,3.8,110.3,66.4,100.0,617.0,29.0,
281300,1865.1,4.4,97.6,91.8,100.0,617.0,29.0,
281400,1865.8,53.5,8.1,99.6,100.0,617.0,29.0,
281500,1850.8,64.7,40.9,222.7,100.0,617.0,29.0,
281600,1863.7,62.9,77.8,224.6,98.0,589.0,22.0,
281700,1878.7,113.8,120.3,226.6,101.0,607.0,30.0,
281900,1861.2,57.0,175.9,224.6,101.0,607.0,30.0,
282000,1845.0,21.5,179.0,224.6,101.0,607.0,30.0,
282100,1860.4,4.5,180.9,195.3,101.0,607.0,30.0,
282200,1865.0,4.0,180.9,193.4,101.0,607.0,30.0,
282300,1865.4,3.8,180.9,222.7,101.0,607.0,30.0,
282400,1865.5,4.3,180.9,224.6,101.0,607.0,30.0,
282500,1865.5,4.1,176.2,214.8,101.0,607.0,30.0,
282600,1865.4,3.8,163.4,91.8,101.0,607.0,30.0,
282700,1865.7,4.0,135.1,66.4,101.0,607.0,30.0,
282900,1865.6,4.0,42.2,66.4,101.0,607.0,30.0,
283000,1865.9,38.9,26.6,66.4,101.0,607.0,30.0,
283100,1885.5,69.2,79.9,209.0,103.0,623.0,30.0,
283200,1842.4,64.8,86.6,199.2,103.0,623.0,30.0,
283300,1847.5,66.3,95.7,195.3,103.0,610.0,28.0,
283400,1862.9,68.1,116.8,193.4,102.0,587.0,26.0,
283500,1881.4,111.7,152.1,224.6,102.0,625.0,30.0,
