Time(ms),Raw_ADC
10520,1866
10521,1866
10522,1868
10523,1871
10524,1868
10525,1870
10526,1871
10527,1866
10528,1860
10529,1847
10530,1850
10531,1841
10532,1841
10533,1841
10534,1849
10535,1856
10536,1862
10537,1870
10538,1869
10539,1873
10540,1874
10541,1874
10542,1874
10543,1877
10544,1867
10545,1861
10546,1856
10547,1847
10548,1844
10549,1843
10550,1846
10551,1850
10552,1862
10553,1871
10554,1865
10555,1867
10556,1871
10557,1872
10558,1872
10559,1873
10560,1877
10561,1867
10562,1861
10563,1853
10564,1847
10565,1845
10566,1846
10567,1847
10568,1855
10569,1860
10570,1869
10571,1871
10572,1873
10573,1878
10574,1874
10575,1877
10576,1879
10577,1879
10578,1869
10579,1857
10580,1857
10581,1847
10582,1845
10583,1846
10584,1842
10585,1847
10586,1863
10587,1871
10588,1860
10589,1879
10590,1873
10591,1877
10592,1883
10593,1886
10594,1877
10595,1869
10596,1859
10597,1854
10598,1845
10599,1841
10600,1842
10601,1851
10602,1862
10603,1868
10604,1867
10605,1871
10606,1875
10607,1880
10608,1879
10609,1882
10610,1873
10611,1863
10612,1857
10613,1851
10614,1840
10615,1839
10616,1838
10617,1843
10618,1857
10619,1866
10620,1870
10621,1873
10622,1877
10623,1877
10624,1877
10625,1872
10626,1872
10627,1864
10628,1869
10629,1862
10630,1851
10631,1846
10632,1840
10633,1847
10634,1854
10635,1859
10636,1871
10637,1872
10638,1871
10639,1874
10640,1875
10641,1878
10642,1881
10643,1881
10644,1866
10645,1860
10646,1856
10647,1847
10648,1840
10649,1840
10650,1846
10651,1846
10652,1859
10653,1867
10654,1872
10655,1872
10656,1875
10657,1877
10658,1878
10659,1882
10660,1884
10661,1869
10662,1862
10663,1858
10664,1847
10665,1843
10666,1847
10667,1851
10668,1854
10669,1863
10670,1870
10671,1871
10672,1874
10673,1878
10674,1872
10675,1872
10676,1875
10677,1871
10678,1863
10679,1860
10680,1853
10681,1845
10682,1842
10683,1846
10684,1853
10685,1861
10686,1870
10687,1871
10688,1872
10689,1873
10690,1878
10691,1877
10692,1882
10693,1882
10694,1872
10695,1862
10696,1856
10697,1850
10698,1845
10699,1847
10700,1852
10701,1856
10702,1862
10703,1868
10704,1870
10705,1868
10706,1871
10707,1872
10708,1881
10709,1881
10710,1879
10711,1866
10712,1861
10713,1856
10714,1845
10715,1843
10716,1843
10717,1853
10718,1847
10719,1863
10720,1871
10721,1872
10722,1872
10723,1873
10724,1877
10725,1879
10726,1881
10727,1872
10728,1870
10729,1860
10730,1856
10731,1846
10732,1846
10733,1849
10734,1845
10735,1851
10736,1858
10737,1866
10738,1871
10739,1869
10740,1873
10741,1881
10742,1878
10743,1882
10744,1871
10745,1865
10746,1863
10747,1849
10748,1847
10749,1845
10750,1851
10751,1855
10752,1867
10753,1867
10754,1872
10755,1875
10756,1873
10757,1876
10758,1881
10759,1882
10760,1881
10761,1870
10762,1865
10763,1858
10764,1840
10765,1840
10766,1841
10767,1846
10768,1853
10769,1856
10770,1865
10771,1872
10772,1878
10773,1875
10774,1877
10775,1882
10776,1882
10777,1872
10778,1865
10779,1859
10780,1859
10781,1849
10782,1843
10783,1844
10784,1851
10785,1859
10786,1871
10787,1868
10788,1872
10789,1872
10790,1876
10791,1877
10792,1879
10793,1885
10794,1871
10795,1859
10796,1850
10797,1851
10798,1840
10799,1847
10800,1846
10801,1855
10802,1862
10803,1867
10804,1872
10805,1872
10806,1877
10807,1875
10808,1878
10809,1883
10810,1875
10811,1865
10812,1866
10813,1856
10814,1847
10815,1846
10816,1846
10817,1847
10818,1855
10819,1862
10820,1870
10821,1872
10822,1875
10823,1879
10824,1872
10825,1872
10826,1875
10827,1873
10828,1862
10829,1851
10830,1855
10831,1847
10832,1846
10833,1846
10834,1854
10835,1856
10836,1867
10837,1871
10838,1874
10839,1876
10840,1878
10841,1878
10842,1877
10843,1888
10844,1871
10845,1862
10846,1861
10847,1851
10848,1842
10849,1846
10850,1847
10851,1856
10852,1861
10853,1867
10854,1867
10855,1867
10856,1872
10857,1873
10858,1874
10859,1873
10860,1883
10861,1871
10862,1859
10863,1859
10864,1854
10865,1846
10866,1847
10867,1852
10868,1856
10869,1867
10870,1869
10871,1873
10872,1881
10873,1879
10874,1878
10875,1879
10876,1881
10877,1878
10878,1872
10879,1861
10880,1855
10881,1849
10882,1847
10883,1845
10884,1847
10885,1849
10886,1866
10887,1863
10888,1873
10889,1875
10890,1878
10891,1877
10892,1882
10893,1883
10894,1874
10895,1869
10896,1859
10897,1855
10898,1846
10899,1846
10900,1854
10901,1855
10902,1866
10903,1869
10904,1872
10905,1871
10906,1874
10907,1878
10908,1879
10909,1883
10910,1875
10911,1872
10912,1861
10913,1862
10914,1842
10915,1840
10916,1840
10917,1846
10918,1852
10919,1867
10920,1871
10921,1872
10922,1877
10923,1879
10924,1878
10925,1877
10926,1879
10927,1876
10928,1867
10929,1859
10930,1858
10931,1849
10932,1851
10933,1845
10934,1854
10935,1855
10936,1869
10937,1871
10938,1872
10939,1875
10940,1879
10941,1881
10942,1882
10943,1877
10944,1868
10945,1858
10946,1855
10947,1850
10948,1842
10949,1841
10950,1847
10951,1850
10952,1857
10953,1868
10954,1872
10955,1875
10956,1879
10957,1881
10958,1876
10959,1881
10960,1883
10961,1872
10962,1862
10963,1860
10964,1856
10965,1850
10966,1847
10967,1853
10968,1857
10969,1865
10970,1868
10971,1874
10972,1877
10973,1883
10974,1872
10975,1872
10976,1874
10977,1875
10978,1863
10979,1863
10980,1861
10981,1851
10982,1846
10983,1850
10984,1854
10985,1857
10986,1872
10987,1872
10988,1875
10989,1876
10990,1877
10991,1881
10992,1879
10993,1885
10994,1875
10995,1867
10996,1858
10997,1851
10998,1845
10999,1846
11000,1851
11001,1856
11002,1862
11003,1870
11004,1872
11005,1872
11006,1873
11007,1872
11008,1882
11009,1882
11010,1879
11011,1872
11012,1869
11013,1857
11014,1852
11015,1846
11016,1850
11017,1846
11018,1854
11019,1862
11020,1868
11021,1872
11022,1874
11023,1877
11024,1878
11025,1877
11026,1882
11027,1875
11028,1872
11029,1863
11030,1854
11031,1850
11032,1847
11033,1847
11034,1847
11035,1856
11036,1862
11037,1869
11038,1866
11039,1872
11040,1876
11041,1878
11042,1873
11043,1872
11044,1872
11045,1863
11046,1859
11047,1852
11048,1851
11049,1848
11050,1849
11051,1856
11052,1859
11053,1871
11054,1872
11055,1877
11056,1879
11057,1876
11058,1879
11059,1882
11060,1883
11061,1867
11062,1861
11063,1860
11064,1846
11065,1840
11066,1841
11067,1847
11068,1854
11069,1857
11070,1868
11071,1872
11072,1878
11073,1878
11074,1878
11075,1878
11076,1882
11077,1872
11078,1869
11079,1859
11080,1853
11081,1846
11082,1846
11083,1846
11084,1854
11085,1857
11086,1869
11087,1870
11088,1872
11089,1872
11090,1875
11091,1876
11092,1873
11093,1882
11094,1867
11095,1859
11096,1852
11097,1843
11098,1840
11099,1846
11100,1851
11101,1855
11102,1863
11103,1865
11104,1870
11105,1871
11106,1876
11107,1875
11108,1878
11109,1879
11110,1872
11111,1871
11112,1860
11113,1855
11114,1846
11115,1846
11116,1845
11117,1851
11118,1855
11119,1857
11120,1858
11121,1865
11122,1869
11123,1872
11124,1872
11125,1872
11126,1873
11127,1872
11128,1859
11129,1851
11130,1855
11131,1843
11132,1843
11133,1844
11134,1851
11135,1855
11136,1869
11137,1870
11138,1874
11139,1874
11140,1878
11141,1874
11142,1874
11143,1875
11144,1863
11145,1863
11146,1862
11147,1850
11148,1844
11149,1846
11150,1850
11151,1855
11152,1860
11153,1861
11154,1857
11155,1866
11156,1871
11157,1869
11158,1870
11159,1872
11160,1876
11161,1869
11162,1861
11163,1856
11164,1851
11165,1844
11166,1844
11167,1853
11168,1850
11169,1863
11170,1871
11171,1868
11172,1872
11173,1875
11174,1873
11175,1876
11176,1877
11177,1872
11178,1865
11179,1858
11180,1855
11181,1846
11182,1845
11183,1847
11184,1845
11185,1852
11186,1861
11187,1860
11188,1866
11189,1872
11190,1876
11191,1874
11192,1877
11193,1883
11194,1869
11195,1861
11196,1857
11197,1848
11198,1842
11199,1845
11200,1847
11201,1855
11202,1865
11203,1870
11204,1872
11205,1872
11206,1877
11207,1878
11208,1879
11209,1876
11210,1878
11211,1864
11212,1861
11213,1851
11214,1839
11215,1840
11216,1839
11217,1842
11218,1849
11219,1858
11220,1867
11221,1872
11222,1878
11223,1873
11224,1876
11225,1878
11226,1877
11227,1872
11228,1867
11229,1858
11230,1855
11231,1846
11232,1842
11233,1843
11234,1852
11235,1862
11236,1867
11237,1872
11238,1872
11239,1874
11240,1877
11241,1875
11242,1882
11243,1875
11244,1869
11245,1857
11246,1854
11247,1845
11248,1840
11249,1840
11250,1840
11251,1845
11252,1863
11253,1865
11254,1870
11255,1872
11256,1877
11257,1877
11258,1876
11259,1883
11260,1878
11261,1871
11262,1863
11263,1856
11264,1847
11265,1847
11266,1845
11267,1849
11268,1855
11269,1863
11270,1867
11271,1874
11272,1879
11273,1875
11274,1872
11275,1872
11276,1874
11277,1870
11278,1857
11279,1862
11280,1850
11281,1845
11282,1843
11283,1847
11284,1850
11285,1859
11286,1863
11287,1872
11288,1872
11289,1883
11290,1875
11291,1877
11292,1874
11293,1883
11294,1874
11295,1871
11296,1856
11297,1855
11298,1841
11299,1842
11300,1847
11301,1855
11302,1861
11303,1872
11304,1870
11305,1867
11306,1871
11307,1870
11308,1876
11309,1881
11310,1875
11311,1871
11312,1861
11313,1855
11314,1842
11315,1840
11316,1840
11317,1853
11318,1854
11319,1859
11320,1869
11321,1871
11322,1875
11323,1873
11324,1877
11325,1873
11326,1879
11327,1870
11328,1867
11329,1857
11330,1853
11331,1842
11332,1843
11333,1842
11334,1845
11335,1851
11336,1858
11337,1865
11338,1863
11339,1867
11340,1874
11341,1875
11342,1877
11343,1874
11344,1872
11345,1867
11346,1856
11347,1854
11348,1846
11349,1847
11350,1845
11351,1853
11352,1859
11353,1869
11354,1872
11355,1872
11356,1874
11357,1877
11358,1878
11359,1882
11360,1874
11361,1872
11362,1862
11363,1857
11364,1844
11365,1840
11366,1840
11367,1842
11368,1852
11369,1843
11370,1869
11371,1872
11372,1873
11373,1877
11374,1877
11375,1879
11376,1879
11377,1879
11378,1868
11379,1860
11380,1855
11381,1847
11382,1844
11383,1846
11384,1851
11385,1857
11386,1871
11387,1871
11388,1873
11389,1874
11390,1877
11391,1878
11392,1881
11393,1880
11394,1870
11395,1859
11396,1851
11397,1846
11398,1840
11399,1846
11400,1849
11401,1856
11402,1863
11403,1867
11404,1872
11405,1872
11406,1877
11407,1879
11408,1877
11409,1878
11410,1878
11411,1869
11412,1867
11413,1855
11414,1846
11415,1845
11416,1846
11417,1844
11418,1856
11419,1862
11420,1868
11421,1872
11422,1878
11423,1875
11424,1872
11425,1874
11426,1877
11427,1872
11428,1861
11429,1852
11430,1856
11431,1843
11432,1844
11433,1846
11434,1850
11435,1856
11436,1863
11437,1869
11438,1872
11439,1876
11440,1874
11441,1877
11442,1878
11443,1874
11444,1869
11445,1862
11446,1856
11447,1855
11448,1845
11449,1843
11450,1843
11451,1855
11452,1431
11453,1337
11454,1984
11455,2138
11456,2157
11457,2122
11458,2092
11459,2064
11460,2032
11461,1985
11462,1938
11463,1908
11464,1861
11465,1792
11466,1728
11467,1699
11468,1712
11469,1726
11470,1739
11471,1754
11472,1776
11473,1791
11474,1798
11475,1811
11476,1830
11477,1840
11478,1840
11479,1843
11480,1849
11481,1841
11482,1843
11483,1757
11484,1213
11485,1922
11486,2170
11487,2223
11488,2181
11489,2138
11490,2092
11491,2043
11492,1997
11493,1953
11494,1895
11495,1833
11496,1744
11497,1648
11498,1617
11499,1641
11500,1655
11501,1691
11502,1721
11503,1750
11504,1776
11505,1795
11506,1826
11507,1849
11508,1869
11509,1878
11510,1883
11511,1885
11512,1874
11513,1873
11514,2206
11515,1215
11516,1843
11517,2157
11518,2224
11519,2214
11520,2169
11521,2126
11522,2090
11523,2031
11524,1973
11525,1917
11526,1845
11527,1735
11528,1621
11529,1598
11530,1615
11531,1617
11532,1648
11533,1678
11534,1710
11535,1741
11536,1786
11537,1824
11538,1857
11539,1882
11540,1892
11541,1901
11542,1904
11543,1905
11544,1901
11545,2896
11546,1235
11547,1760
11548,2171
11549,2259
11550,2269
11551,2236
11552,2185
11553,2129
11554,2064
11555,1990
11556,1909
11557,1808
11558,1670
11559,1557
11560,1513
11561,1529
11562,1569
11563,1604
11564,1638
11565,1678
11566,1717
11567,1773
11568,1818
11569,1862
11570,1888
11571,1904
11572,1910
11573,1919
11574,1917
11575,1916
11576,2341
11577,1287
11578,1687
11579,2218
11580,2320
11581,2339
11582,2285
11583,2207
11584,2149
11585,2089
11586,2009
11587,1919
11588,1792
11589,1637
11590,1501
11591,1470
11592,1493
11593,1535
11594,1575
11595,1613
11596,1661
11597,1717
11598,1771
11599,1817
11600,1854
11601,1876
11602,1891
11603,1904
11604,1907
11605,1909
11606,1923
11607,2002
11608,1339
11609,1626
11610,2218
11611,2331
11612,2354
11613,2309
11614,2239
11615,2173
11616,2106
11617,2000
11618,1871
11619,1749
11620,1609
11621,1488
11622,1459
11623,1484
11624,1520
11625,1567
11626,1618
11627,1680
11628,1742
11629,1797
11630,1849
11631,1871
11632,1883
11633,1891
11634,1897
11635,1904
11636,1921
11637,1922
11638,1932
11639,1456
11640,1447
11641,2135
11642,2319
11643,2359
11644,2315
11645,2261
11646,2197
11647,2138
11648,2005
11649,1868
11650,1731
11651,1594
11652,1485
11653,1466
11654,1488
11655,1520
11656,1568
11657,1634
11658,1707
11659,1780
11660,1845
11661,1879
11662,1891
11663,1898
11664,1892
11665,1890
11666,1893
11667,1904
11668,1906
11669,1911
11670,1611
11671,1326
11672,2065
11673,2288
11674,2329
11675,2319
11676,2287
11677,2247
11678,2161
11679,2009
11680,1856
11681,1712
11682,1570
11683,1489
11684,1478
11685,1490
11686,1516
11687,1563
11688,1622
11689,1708
11690,1783
11691,1850
11692,1894
11693,1919
11694,1910
11695,1905
11696,1907
11697,1903
11698,1904
11699,1903
11700,1904
11701,1868
11702,1254
11703,1969
11704,2262
11705,2323
11706,2331
11707,2317
11708,2292
11709,2202
11710,2042
11711,1863
11712,1712
11713,1559
11714,1467
11715,1451
11716,1451
11717,1472
11718,1522
11719,1609
11720,1702
11721,1791
11722,1859
11723,1905
11724,1917
11725,1925
11726,1931
11727,1930
11728,1918
11729,1917
11730,1911
11731,1904
11732,2302
11733,1239
11734,1858
11735,2221
11736,2298
11737,2315
11738,2307
11739,2299
11740,2213
11741,2047
11742,1875
11743,1732
11744,1586
11745,1501
11746,1464
11747,1455
11748,1470
11749,1511
11750,1600
11751,1703
11752,1789
11753,1860
11754,1897
11755,1913
11756,1923
11757,1930
11758,1936
11759,1938
11760,1937
11761,1934
11762,1917
11763,2962
11764,1239
11765,1757
11766,2182
11767,2272
11768,2303
11769,2320
11770,2319
11771,2231
11772,2067
11773,1882
11774,1715
11775,1579
11776,1500
11777,1471
11778,1456
11779,1469
11780,1520
11781,1603
11782,1700
11783,1783
11784,1847
11785,1892
11786,1918
11787,1920
11788,1925
11789,1939
11790,1941
11791,1944
11792,1943
11793,1936
11794,2288
11795,1266
11796,1673
11797,2179
11798,2283
11799,2308
11800,2318
11801,2326
11802,2240
11803,2063
11804,1854
11805,1666
11806,1515
11807,1471
11808,1479
11809,1483
11810,1503
11811,1535
11812,1629
11813,1722
11814,1792
11815,1856
11816,1886
11817,1903
11818,1906
11819,1935
11820,1934
11821,1940
11822,1943
11823,1937
11824,1936
11825,1934
11826,1323
11827,1569
11828,2163
11829,2295
11830,2307
11831,2309
11832,2331
11833,2247
11834,2046
11835,1831
11836,1617
11837,1482
11838,1463
11839,1488
11840,1498
11841,1522
11842,1584
11843,1663
11844,1744
11845,1824
11846,1873
11847,1903
11848,1904
11849,1902
11850,1904
11851,1910
11852,1927
11853,1930
11854,1931
11855,1927
11856,1929
11857,1422
11858,1433
11859,2139
11860,2320
11861,2334
11862,2345
11863,2368
11864,2271
11865,2055
11866,1808
11867,1567
11868,1447
11869,1466
11870,1486
11871,1489
11872,1520
11873,1579
11874,1663
11875,1760
11876,1846
11877,1901
11878,1924
11879,1924
11880,1919
11881,1916
11882,1914
11883,1913
11884,1915
11885,1914
11886,1921
11887,1919
11888,1591
11889,1297
11890,2096
11891,2373
11892,2419
11893,2417
11894,2426
11895,2322
11896,2076
11897,1759
11898,1471
11899,1395
11900,1425
11901,1443
11902,1438
11903,1469
11904,1533
11905,1648
11906,1760
11907,1851
11908,1911
11909,1946
11910,1950
11911,1952
11912,1943
11913,1943
11914,1926
11915,1914
11916,1905
11917,1903
11918,1891
11919,1857
11920,1200
11921,1990
11922,2379
11923,2455
11924,2465
11925,2475
11926,2379
11927,2113
11928,1756
11929,1467
11930,1405
11931,1421
11932,1413
11933,1405
11934,1424
11935,1498
11936,1616
11937,1733
11938,1838
11939,1900
11940,1933
11941,1950
11942,1962
11943,1963
11944,1943
11945,1941
11946,1933
11947,1922
11948,1909
11949,1904
11950,2330
11951,1194
11952,1906
11953,2363
11954,2473
11955,2495
11956,2516
11957,2434
11958,2181
11959,1785
11960,1478
11961,1407
11962,1424
11963,1403
11964,1371
11965,1383
11966,1445
11967,1556
11968,1691
11969,1807
11970,1899
11971,1938
11972,1958
11973,1961
11974,1961
11975,1959
11976,1963
11977,1957
11978,1939
11979,1926
11980,1919
11981,2925
11982,1200
11983,1771
11984,2309
11985,2453
11986,2491
11987,2515
11988,2445
11989,2209
11990,1816
11991,1519
11992,1449
11993,1455
11994,1424
11995,1389
11996,1390
11997,1425
11998,1535
11999,1687
12000,1802
12001,1879
12002,1919
12003,1936
12004,1953
12005,1955
12006,1963
12007,1959
12008,1955
12009,1951
12010,1942
12011,1931
12012,2209
12013,1222
12014,1670
12015,2254
12016,2446
12017,2484
12018,2509
12019,2463
12020,2221
12021,1831
12022,1535
12023,1486
12024,1487
12025,1456
12026,1411
12027,1392
12028,1426
12029,1535
12030,1680
12031,1779
12032,1850
12033,1881
12034,1904
12035,1925
12036,1938
12037,1950
12038,1955
12039,1955
12040,1954
12041,1949
12042,1942
12043,1937
12044,1280
12045,1535
12046,2199
12047,2434
12048,2487
12049,2515
12050,2451
12051,2208
12052,1804
12053,1535
12054,1495
12055,1517
12056,1485
12057,1430
12058,1406
12059,1446
12060,1571
12061,1697
12062,1802
12063,1859
12064,1885
12065,1903
12066,1913
12067,1922
12068,1931
12069,1936
12070,1942
12071,1937
12072,1936
12073,1932
12074,1926
12075,1926
12076,1926
12077,1919
12078,1904
12079,1897
12080,1883
12081,1872
12082,1868
12083,1866
12084,1859
12085,1865
12086,1872
12087,1879
12088,1877
12089,1883
12090,1885
12091,1887
12092,1891
12093,1890
12094,1878
12095,1867
12096,1861
12097,1854
12098,1840
12099,1842
12100,1847
12101,1850
12102,1856
12103,1863
12104,1872
12105,1871
12106,1877
12107,1877
12108,1881
12109,1878
12110,1872
12111,1863
12112,1863
12113,1854
12114,1845
12115,1839
12116,1838
12117,1838
12118,1843
12119,1861
12120,1862
12121,1871
12122,1873
12123,1877
12124,1880
12125,1883
12126,1884
12127,1876
12128,1867
12129,1855
12130,1849
12131,1841
12132,1841
12133,1839
12134,1842
12135,1850
12136,1860
12137,1867
12138,1863
12139,1872
12140,1872
12141,1875
12142,1874
12143,1874
12144,1858
12145,1856
12146,1845
12147,1840
12148,1834
12149,1835
12150,1840
12151,1840
12152,1850
12153,1857
12154,1862
12155,1864
12156,1872
12157,1873
12158,1874
12159,1877
12160,1873
12161,1867
12162,1866
12163,1856
12164,1846
12165,1843
12166,1841
12167,1845
12168,1854
12169,1861
12170,1869
12171,1872
12172,1873
12173,1874
12174,1865
12175,1870
12176,1872
12177,1867
12178,1863
12179,1859
12180,1847
12181,1836
12182,1840
12183,1840
12184,1847
12185,1855
12186,1869
12187,1872
12188,1872
12189,1880
12190,1879
12191,1878
12192,1888
12193,1882
12194,1872
12195,1863
12196,1858
12197,1849
12198,1841
12199,1843
12200,1846
12201,1851
12202,1863
12203,1866
12204,1862
12205,1866
12206,1870
12207,1870
12208,1871
12209,1874
12210,1873
12211,1867
12212,1862
12213,1855
12214,1847
12215,1841
12216,1840
12217,1844
12218,1852
12219,1859
12220,1872
12221,1872
12222,1877
12223,1876
12224,1874
12225,1881
12226,1879
12227,1872
12228,1869
12229,1864
12230,1856
12231,1846
12232,1842
12233,1845
12234,1843
12235,1849
12236,1856
12237,1863
12238,1865
12239,1865
12240,1874
12241,1877
12242,1871
12243,1877
12244,1873
12245,1864
12246,1861
12247,1849
12248,1846
12249,1847
12250,1848
12251,1853
12252,1856
12253,1866
12254,1872
12255,1871
12256,1875
12257,1879
12258,1880
12259,1879
12260,1878
12261,1867
12262,1862
12263,1856
12264,1840
12265,1840
12266,1840
12267,1842
12268,1844
12269,1855
12270,1867
12271,1872
12272,1872
12273,1878
12274,1876
12275,1874
12276,1881
12277,1879
12278,1871
12279,1857
12280,1853
12281,1845
12282,1844
12283,1845
12284,1853
12285,1855
12286,1866
12287,1872
12288,1872
12289,1882
12290,1875
12291,1878
12292,1882
12293,1877
12294,1869
12295,1858
12296,1855
12297,1850
12298,1840
12299,1845
12300,1850
12301,1853
12302,1856
12303,1870
12304,1870
12305,1873
12306,1876
12307,1877
12308,1881
12309,1881
12310,1882
12311,1869
12312,1862
12313,1857
12314,1845
12315,1845
12316,1843
12317,1847
12318,1851
12319,1865
12320,1867
12321,1870
12322,1872
12323,1877
12324,1873
12325,1874
12326,1875
12327,1872
12328,1861
12329,1855
12330,1858
12331,1847
12332,1841
12333,1843
12334,1851
12335,1855
12336,1865
12337,1869
12338,1874
12339,1875
12340,1876
12341,1877
12342,1879
12343,1885
12344,1877
12345,1870
12346,1861
12347,1853
12348,1845
12349,1843
12350,1843
12351,1851
12352,1857
12353,1868
12354,1871
12355,1867
12356,1872
12357,1874
12358,1875
12359,1874
12360,1879
12361,1871
12362,1869
12363,1857
12364,1850
12365,1846
12366,1846
12367,1846
12368,1853
12369,1867
12370,1867
12371,1872
12372,1874
12373,1879
12374,1877
12375,1879
12376,1882
12377,1881
12378,1869
12379,1861
12380,1857
12381,1847
12382,1843
12383,1845
12384,1845
12385,1850
12386,1858
12387,1863
12388,1865
12389,1874
12390,1878
12391,1877
12392,1881
12393,1884
12394,1874
12395,1868
12396,1859
12397,1849
12398,1846
12399,1842
12400,1847
12401,1853
12402,1858
12403,1868
12404,1870
12405,1876
12406,1876
12407,1875
12408,1882
12409,1885
12410,1877
12411,1867
12412,1862
12413,1853
12414,1840
12415,1840
12416,1840
12417,1841
12418,1846
12419,1858
12420,1868
12421,1871
12422,1876
12423,1874
12424,1875
12425,1877
12426,1881
12427,1878
12428,1870
12429,1858
12430,1855
12431,1847
12432,1845
12433,1841
12434,1851
12435,1854
12436,1864
12437,1866
12438,1872
12439,1877
12440,1873
12441,1875
12442,1882
12443,1882
12444,1869
12445,1861
12446,1852
12447,1845
12448,1839
12449,1839
12450,1842
12451,1843
12452,1857
12453,1862
12454,1872
12455,1870
12456,1875
12457,1882
12458,1879
12459,1879
12460,1879
12461,1868
12462,1858
12463,1857
12464,1843
12465,1843
12466,1841
12467,1851
12468,1853
12469,1860
12470,1870
12471,1870
12472,1873
12473,1874
12474,1874
12475,1872
12476,1872
12477,1870
12478,1862
12479,1860
12480,1855
12481,1845
12482,1845
12483,1843
12484,1847
12485,1850
12486,1862
12487,1866
12488,1871
12489,1874
12490,1875
12491,1873
12492,1875
12493,1877
12494,1872
12495,1863
12496,1857
12497,1850
12498,1845
12499,1840
12500,1841
12501,1850
12502,1855
12503,1863
12504,1861
12505,1865
12506,1871
12507,1872
12508,1872
12509,1879
12510,1879
12511,1872
12512,1858
12513,1856
12514,1845
12515,1842
12516,1840
12517,1845
12518,1846
12519,1859
12520,1869
12521,1870
12522,1874
12523,1875
12524,1875
12525,1878
12526,1883
12527,1878
12528,1869
12529,1859
12530,1852
12531,1842
12532,1840
12533,1842
12534,1841
12535,1842
12536,1853
12537,1861
12538,1867
12539,1866
12540,1877
12541,1878
12542,1885
12543,1877
12544,1872
12545,1862
12546,1858
12547,1853
12548,1845
12549,1841
12550,1841
12551,1850
12552,1856
12553,1859
12554,1872
12555,1871
12556,1875
12557,1878
12558,1877
12559,1879
12560,1882
12561,1872
12562,1862
12563,1855
12564,1840
12565,1839
12566,1838
12567,1839
12568,1847
12569,1853
12570,1871
12571,1870
12572,1872
12573,1873
12574,1873
12575,1881
12576,1877
12577,1874
12578,1869
12579,1856
12580,1851
12581,1843
12582,1840
12583,1841
12584,1842
12585,1847
12586,1865
12587,1867
12588,1872
12589,1875
12590,1872
12591,1878
12592,1877
12593,1881
12594,1871
12595,1859
12596,1853
12597,1840
12598,1836
12599,1840
12600,1840
12601,1847
12602,1854
12603,1865
12604,1871
12605,1873
12606,1878
12607,1879
12608,1879
12609,1883
12610,1888
12611,1872
12612,1867
12613,1855
12614,1852
12615,1841
12616,1840
12617,1841
12618,1850
12619,1860
12620,1866
12621,1872
12622,1874
12623,1877
12624,1873
12625,1872
12626,1875
12627,1872
12628,1869
12629,1854
12630,1851
12631,1842
12632,1842
12633,1842
12634,1843
12635,1851
12636,1867
12637,1870
12638,1869
12639,1879
12640,1875
12641,1875
12642,1881
12643,1882
12644,1872
12645,1867
12646,1855
12647,1853
12648,1841
12649,1841
12650,1845
12651,1851
12652,1858
12653,1866
12654,1863
12655,1872
12656,1872
12657,1873
12658,1873
12659,1874
12660,1869
12661,1867
12662,1858
12663,1853
12664,1840
12665,1840
12666,1841
12667,1846
12668,1847
12669,1859
12670,1863
12671,1869
12672,1872
12673,1873
12674,1874
12675,1875
12676,1877
12677,1873
12678,1863
12679,1857
12680,1853
12681,1845
12682,1842
12683,1845
12684,1843
12685,1851
12686,1856
12687,1863
12688,1864
12689,1873
12690,1872
12691,1876
12692,1876
12693,1884
12694,1872
12695,1868
12696,1853
12697,1850
12698,1843
12699,1843
12700,1843
12701,1851
12702,1856
12703,1870
12704,1867
12705,1871
12706,1873
12707,1878
12708,1874
12709,1879
12710,1877
12711,1871
12712,1866
12713,1855
12714,1839
12715,1837
12716,1840
12717,1837
12718,1840
12719,1857
12720,1867
12721,1871
12722,1875
12723,1875
12724,1875
12725,1876
12726,1875
12727,1874
12728,1869
12729,1856
12730,1849
12731,1845
12732,1843
12733,1842
12734,1845
12735,1856
12736,1863
12737,1866
12738,1872
12739,1874
12740,1873
12741,1874
12742,1875
12743,1874
12744,1870
12745,1856
12746,1850
12747,1850
12748,1837
12749,1840
12750,1841
12751,1845
12752,1856
12753,1863
12754,1870
12755,1872
12756,1872
12757,1878
12758,1879
12759,1879
12760,1881
12761,1867
12762,1858
12763,1859
12764,1850
12765,1843
12766,1841
12767,1846
12768,1856
12769,1859
12770,1867
12771,1872
12772,1877
12773,1881
12774,1872
12775,1873
12776,1875
12777,1869
12778,1865
12779,1860
12780,1855
12781,1849
12782,1842
12783,1840
12784,1845
12785,1853
12786,1863
12787,1872
12788,1870
12789,1872
12790,1873
12791,1883
12792,1878
12793,1883
12794,1873
12795,1867
12796,1856
12797,1847
12798,1842
12799,1844
12800,1843
12801,1851
12802,1857
12803,1866
12804,1864
12805,1871
12806,1872
12807,1872
12808,1873
12809,1884
12810,1881
12811,1873
12812,1865
12813,1856
12814,1844
12815,1841
12816,1842
12817,1845
12818,1845
12819,1862
12820,1868
12821,1871
12822,1872
12823,1873
12824,1881
12825,1879
12826,1883
12827,1875
12828,1870
12829,1857
12830,1851
12831,1844
12832,1845
12833,1843
12834,1840
12835,1842
12836,1859
12837,1866
12838,1867
12839,1871
12840,1879
12841,1881
12842,1878
12843,1885
12844,1875
12845,1869
12846,1861
12847,1855
12848,1850
12849,1846
12850,1855
