Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
194700,96.6,137.2,222.7,232.0,1587.0,15.0,
194800,81.6,153.5,222.7,220.0,1579.0,7.0,
194900,25.6,164.6,226.6,230.0,1519.0,10.0,
195100,21.6,164.6,168.0,230.0,1519.0,10.0,
195200,29.9,164.6,136.7,230.0,1519.0,10.0,
195300,22.7,160.0,156.3,230.0,1519.0,10.0,
195400,23.3,150.7,117.2,230.0,1519.0,10.0,
195500,21.5,138.2,160.2,230.0,1519.0,10.0,
195600,22.1,123.4,179.7,230.0,1519.0,10.0,
195700,21.7,95.9,160.2,230.0,1519.0,10.0,
195800,51.6,66.8,179.7,230.0,1519.0,10.0,
195900,95.6,41.1,164.1,230.0,1519.0,10.0,
196000,94.3,59.1,187.5,230.0,1519.0,10.0,
196100,84.7,78.1,226.6,230.0,1519.0,10.0,
196200,105.0,94.2,257.8,230.0,1519.0,10.0,
196300,107.7,108.8,199.2,244.0,1750.0,9.0,
196400,107.1,124.3,195.3,218.0,1435.0,10.0,
196500,27.4,141.1,222.7,256.0,1603.0,7.0,
196600,23.0,141.2,226.6,256.0,1603.0,7.0,
196700,22.9,141.1,175.8,256.0,1603.0,7.0,
196800,24.0,141.2,171.9,256.0,1603.0,7.0,
196900,20.8,138.5,164.1,256.0,1603.0,7.0,
197100,20.7,121.4,175.8,256.0,1603.0,7.0,
197200,22.8,109.4,140.6,256.0,1603.0,7.0,
197300,23.5,94.6,164.1,256.0,1603.0,7.0,
197400,22.3,73.1,160.2,256.0,1603.0,7.0,
197500,95.7,49.3,179.7,241.0,1734.0,12.0,
197600,116.0,85.4,191.4,446.0,2370.0,12.0,
197700,108.2,97.9,191.4,446.0,2370.0,12.0,
197800,95.0,107.3,160.2,446.0,2370.0,12.0,
197900,81.9,117.0,187.5,446.0,2370.0,12.0,
198100,27.2,136.2,242.2,446.0,2370.0,12.0,
198200,21.8,136.3,226.6,446.0,2370.0,12.0,
198300,20.7,136.2,179.7,446.0,2370.0,12.0,
198400,22.9,136.2,171.9,446.0,2370.0,12.0,
198500,21.5,130.4,175.8,446.0,2370.0,12.0,
198600,23.0,110.2,140.6,446.0,2370.0,12.0,
198700,21.6,99.2,164.1,446.0,2370.0,12.0,
198800,22.6,89.0,156.3,446.0,2370.0,12.0,
198900,23.1,75.9,160.2,446.0,2370.0,12.0,
199000,20.0,56.8,164.1,446.0,2370.0,12.0,
199100,119.3,30.2,179.7,255.0,2111.0,12.0,
199200,112.1,91.0,230.5,262.0,1936.0,8.0,
199300,131.3,118.9,222.7,356.0,1980.0,11.0,
199400,124.8,140.9,195.3,229.0,1838.0,11.0,
199500,122.5,158.5,199.2,293.0,1761.0,10.0,
199600,122.4,174.8,191.4,293.0,1761.0,10.0,
199700,35.1,186.0,191.4,293.0,1761.0,10.0,
199800,23.0,186.5,144.5,293.0,1761.0,10.0,
199900,20.6,186.5,128.9,293.0,1761.0,10.0,
200100,21.2,186.4,179.7,293.0,1761.0,10.0,
200200,23.5,165.4,179.7,293.0,1761.0,10.0,
200300,19.7,146.7,171.9,293.0,1761.0,10.0,
200400,19.9,125.7,168.0,293.0,1761.0,10.0,
200500,25.0,102.6,175.8,293.0,1761.0,10.0,
200600,40.4,71.4,160.2,293.0,1761.0,10.0,
200700,103.2,34.7,128.9,293.0,1761.0,10.0,
200800,123.8,61.2,222.7,293.0,1761.0,10.0,
200900,138.8,85.8,222.7,260.0,1874.0,11.0,
201100,121.7,133.5,195.3,291.0,1828.0,13.0,
201200,115.5,150.1,222.7,242.0,1669.0,9.0,
201300,40.5,166.4,222.7,340.0,1711.0,10.0,
201400,27.5,172.4,222.7,340.0,1711.0,10.0,
201500,22.2,172.5,203.1,340.0,1711.0,10.0,
201600,26.8,172.5,132.8,340.0,1711.0,10.0,
201700,21.5,172.1,164.1,340.0,1711.0,10.0,
201800,23.1,163.9,168.0,340.0,1711.0,10.0,
201900,23.4,152.5,175.8,340.0,1711.0,10.0,
202100,23.3,113.2,179.7,340.0,1711.0,10.0,
202200,23.4,90.1,183.6,340.0,1711.0,10.0,
202300,74.6,54.3,160.2,340.0,1711.0,10.0,
202400,79.2,51.0,160.2,340.0,1711.0,10.0,
202500,112.3,69.4,195.3,340.0,1711.0,10.0,
202600,112.4,84.9,253.9,340.0,1711.0,10.0,
202700,102.4,100.8,238.3,340.0,1711.0,10.0,
202800,85.7,119.0,207.0,255.0,1630.0,10.0,
202900,42.7,135.6,191.4,285.0,1696.0,7.0,
203100,24.0,140.1,218.8,285.0,1696.0,7.0,
203200,21.9,140.2,171.9,285.0,1696.0,7.0,
203300,22.6,140.1,128.9,285.0,1696.0,7.0,
203400,22.1,134.0,144.5,285.0,1696.0,7.0,
203500,23.0,125.4,152.3,285.0,1696.0,7.0,
203600,24.6,115.5,152.3,285.0,1696.0,7.0,
203700,33.6,101.9,144.5,285.0,1696.0,7.0,
203800,25.9,80.3,140.6,285.0,1696.0,7.0,
203900,93.3,47.2,117.2,251.0,1693.0,11.0,
204100,90.2,105.1,222.7,254.0,1476.0,9.0,
204200,107.1,126.2,195.3,251.0,1744.0,11.0,
204300,87.5,137.6,195.3,251.0,1744.0,11.0,
204400,87.7,145.7,191.4,251.0,1744.0,11.0,
204500,45.0,151.8,187.5,251.0,1744.0,11.0,
204600,22.3,155.8,246.1,251.0,1744.0,11.0,
204700,23.1,155.8,261.7,251.0,1744.0,11.0,
204800,22.1,155.6,160.2,251.0,1744.0,11.0,
204900,21.5,155.5,144.5,251.0,1744.0,11.0,
205100,23.9,118.8,160.2,251.0,1744.0,11.0,
205200,22.3,96.0,144.5,251.0,1744.0,11.0,
205300,24.1,78.6,125.0,251.0,1744.0,11.0,
205400,23.7,62.6,156.3,251.0,1744.0,11.0,
205500,65.3,45.7,156.3,251.0,1744.0,11.0,
205600,125.2,56.7,199.2,264.0,2185.0,9.0,
205700,127.5,86.9,214.8,249.0,1653.0,12.0,
205800,118.8,112.1,207.0,177.0,1661.0,10.0,
205900,110.6,138.8,222.7,372.0,1944.0,9.0,
206100,75.3,175.7,207.0,365.0,1837.0,11.0,
206200,26.1,185.3,195.3,365.0,1837.0,11.0,
206300,24.0,185.4,191.4,365.0,1837.0,11.0,
206400,20.3,185.4,160.2,365.0,1837.0,11.0,
206500,24.4,185.4,132.8,365.0,1837.0,11.0,
206600,23.0,178.9,171.9,365.0,1837.0,11.0,
206700,25.2,166.3,152.3,365.0,1837.0,11.0,
206800,25.4,150.6,179.7,365.0,1837.0,11.0,
206900,24.9,126.4,152.3,365.0,1837.0,11.0,
207100,64.8,66.3,152.3,365.0,1837.0,11.0,
207200,108.5,50.2,214.8,365.0,1837.0,11.0,
207300,83.1,77.0,242.2,365.0,1837.0,11.0,
207400,127.0,96.1,195.3,330.0,2107.0,10.0,
207500,119.9,117.6,199.2,423.0,2629.0,11.0,
207600,158.5,136.7,199.2,423.0,2324.0,13.0,
207700,123.7,162.4,222.7,468.0,2310.0,12.0,
207800,27.9,176.2,195.3,468.0,2310.0,12.0,
207900,24.2,176.2,214.8,468.0,2310.0,12.0,
208100,22.8,176.3,156.3,468.0,2310.0,12.0,
208200,23.8,171.6,183.6,468.0,2310.0,12.0,
208300,24.3,161.4,156.3,468.0,2310.0,12.0,
208400,23.6,150.8,171.9,468.0,2310.0,12.0,
208500,21.8,134.8,156.3,468.0,2310.0,12.0,
208600,23.9,115.3,171.9,468.0,2310.0,12.0,
208700,55.0,74.8,179.7,468.0,2310.0,12.0,
208800,105.0,42.5,160.2,468.0,2310.0,12.0,
208900,89.8,66.7,160.2,468.0,2310.0,12.0,
209100,77.6,94.1,238.3,468.0,2310.0,12.0,
209200,112.3,106.6,238.3,468.0,2310.0,12.0,
209300,95.4,120.2,222.7,468.0,2310.0,12.0,
209400,27.5,133.1,195.3,468.0,2310.0,12.0,
209500,26.0,133.1,218.8,468.0,2310.0,12.0,
209600,26.7,133.1,152.3,468.0,2310.0,12.0,
209700,23.5,133.2,160.2,468.0,2310.0,12.0,
209800,22.5,129.8,148.4,468.0,2310.0,12.0,
209900,24.4,119.2,179.7,468.0,2310.0,12.0,
210100,23.3,98.8,144.5,468.0,2310.0,12.0,
210200,24.8,85.1,148.4,468.0,2310.0,12.0,
210300,25.9,64.7,179.7,468.0,2310.0,12.0,
210400,105.9,49.1,160.2,319.0,2308.0,11.0,
210500,120.5,87.3,214.8,256.0,1913.0,10.0,
210600,109.3,108.1,195.3,256.0,1913.0,10.0,
210700,104.9,119.7,183.6,256.0,1913.0,10.0,
210800,90.2,127.9,160.2,256.0,1913.0,10.0,
210900,98.8,135.2,164.1,256.0,1913.0,10.0,
211100,25.9,142.2,257.8,256.0,1913.0,10.0,
211200,24.0,142.2,199.2,256.0,1913.0,10.0,
211300,22.7,142.2,164.1,256.0,1913.0,10.0,
211400,24.4,136.8,175.8,256.0,1913.0,10.0,
211500,24.4,116.2,144.5,256.0,1913.0,10.0,
211600,27.1,97.1,128.9,256.0,1913.0,10.0,
211700,24.6,82.3,140.6,256.0,1913.0,10.0,
211800,27.3,68.9,164.1,256.0,1913.0,10.0,
211900,23.9,53.3,175.8,256.0,1913.0,10.0,
212100,107.3,87.3,226.6,337.0,1741.0,10.0,
212200,88.2,116.0,222.7,299.0,1889.0,11.0,
212300,113.4,136.3,222.7,243.0,1564.0,10.0,
212400,95.6,153.8,222.7,188.0,1520.0,10.0,
212500,83.8,164.7,195.3,188.0,1520.0,10.0,
212600,32.8,172.3,191.4,188.0,1520.0,10.0,
212700,25.1,172.7,164.1,188.0,1520.0,10.0,
212800,24.5,172.7,156.3,188.0,1520.0,10.0,
212900,25.4,172.7,136.7,188.0,1520.0,10.0,
213000,26.7,172.7,156.3,188.0,1520.0,10.0,
213100,23.9,152.2,175.8,188.0,1520.0,10.0,
213200,25.0,131.6,179.7,188.0,1520.0,10.0,
213300,26.8,110.4,140.6,188.0,1520.0,10.0,
213400,25.5,84.6,148.4,188.0,1520.0,10.0,
213500,27.7,60.5,125.0,188.0,1520.0,10.0,
213600,112.2,33.4,121.1,396.0,1788.0,11.0,
213700,138.1,68.7,195.3,349.0,2008.0,11.0,
213800,200.9,99.5,195.3,563.0,3463.0,11.0,
213900,202.9,134.1,195.3,716.0,3616.0,12.0,
214100,221.2,194.5,191.4,842.0,3580.0,11.0,
214200,63.3,218.9,179.7,900.0,4274.0,11.0,
214300,28.7,225.4,164.1,900.0,4274.0,11.0,
214400,25.1,225.4,132.8,900.0,4274.0,11.0,
214500,26.5,225.4,160.2,900.0,4274.0,11.0,
214600,26.1,225.4,175.8,900.0,4274.0,11.0,
214700,25.2,217.0,168.0,900.0,4274.0,11.0,
214800,24.3,204.7,148.4,900.0,4274.0,11.0,
214900,25.7,183.8,156.3,900.0,4274.0,11.0,
215100,26.4,118.1,125.0,900.0,4274.0,11.0,
215200,82.1,62.1,125.0,900.0,4274.0,11.0,
215300,79.1,53.7,195.3,900.0,4274.0,11.0,
215400,91.9,71.6,238.3,900.0,4274.0,11.0,
215500,97.3,89.7,242.2,900.0,4274.0,11.0,
215600,103.4,106.0,222.7,278.0,1708.0,7.0,
215700,98.7,128.6,203.1,275.0,1746.0,9.0,
215800,46.2,146.7,222.7,231.0,1601.0,11.0,
215900,25.9,152.9,226.6,231.0,1601.0,11.0,
216000,23.9,152.9,218.8,231.0,1601.0,11.0,
216100,23.4,152.8,156.3,231.0,1601.0,11.0,
216200,27.4,152.8,148.4,231.0,1601.0,11.0,
216300,27.2,146.4,168.0,231.0,1601.0,11.0,
216400,25.9,138.5,179.7,231.0,1601.0,11.0,
216500,26.7,127.6,132.8,231.0,1601.0,11.0,
216600,23.8,114.4,132.8,231.0,1601.0,11.0,
216700,28.0,88.1,148.4,231.0,1601.0,11.0,
216800,86.0,52.8,156.3,231.0,1601.0,11.0,
216900,95.2,56.4,183.6,231.0,1601.0,11.0,
217000,88.1,75.8,191.4,231.0,1601.0,11.0,
217100,74.1,85.8,160.2,231.0,1601.0,11.0,
217200,94.2,96.9,203.1,231.0,1601.0,11.0,
217300,95.2,108.6,257.8,231.0,1601.0,11.0,
217400,52.8,120.8,226.6,194.0,1408.0,10.0,
217500,23.9,129.9,222.7,194.0,1408.0,10.0,
217600,22.9,129.8,199.2,194.0,1408.0,10.0,
217700,25.2,129.8,125.0,194.0,1408.0,10.0,
217800,23.6,129.7,168.0,194.0,1408.0,10.0,
217900,23.3,120.8,156.3,194.0,1408.0,10.0,
218100,25.9,102.0,175.8,194.0,1408.0,10.0,
218200,24.2,91.6,152.3,194.0,1408.0,10.0,
218300,26.3,77.3,175.8,194.0,1408.0,10.0,
218400,71.0,56.6,168.0,194.0,1408.0,10.0,
218500,114.0,64.1,210.9,210.0,1444.0,11.0,
218600,104.9,98.2,222.7,274.0,1747.0,12.0,
218700,117.8,121.5,199.2,213.0,1658.0,9.0,
218800,99.5,146.3,222.7,285.0,1717.0,10.0,
218900,77.8,159.5,195.3,285.0,1717.0,10.0,
219100,27.5,172.6,168.0,285.0,1717.0,10.0,
219200,25.3,172.5,160.2,285.0,1717.0,10.0,
219300,23.5,172.6,175.8,285.0,1717.0,10.0,
219400,21.8,172.5,171.9,285.0,1717.0,10.0,
219500,25.1,162.9,152.3,285.0,1717.0,10.0,
219600,25.5,145.1,179.7,285.0,1717.0,10.0,
219700,24.9,126.3,152.3,285.0,1717.0,10.0,
219800,24.6,96.4,164.1,285.0,1717.0,10.0,
219900,24.2,72.5,191.4,285.0,1717.0,10.0,
220000,62.9,49.6,125.0,285.0,1717.0,10.0,
220100,92.5,41.0,214.8,285.0,1717.0,10.0,
220200,78.4,72.5,257.8,285.0,1717.0,10.0,
220300,107.8,93.2,218.8,295.0,1657.0,11.0,
220400,107.5,113.6,195.3,246.0,1668.0,11.0,
220500,110.5,130.0,222.7,221.0,1616.0,8.0,
220600,85.5,153.0,222.7,234.0,1468.0,11.0,
220700,26.5,163.4,222.7,234.0,1468.0,11.0,
220800,23.7,163.4,226.6,234.0,1468.0,11.0,
220900,23.8,163.4,168.0,234.0,1468.0,11.0,
221100,21.7,161.1,132.8,234.0,1468.0,11.0,
221200,23.6,149.6,179.7,234.0,1468.0,11.0,
221300,24.8,137.7,160.2,234.0,1468.0,11.0,
221400,23.0,121.4,148.4,234.0,1468.0,11.0,
221500,23.6,103.7,168.0,234.0,1468.0,11.0,
221600,62.3,65.1,183.6,234.0,1468.0,11.0,
221700,84.2,45.0,179.7,234.0,1468.0,11.0,
221800,88.2,64.3,191.4,234.0,1468.0,11.0,
221900,83.6,77.6,171.9,234.0,1468.0,11.0,
222100,96.0,101.4,257.8,234.0,1468.0,11.0,
222200,107.7,114.5,226.6,234.0,1468.0,11.0,
222300,28.6,127.6,218.8,239.0,1710.0,7.0,
222400,23.0,127.6,210.9,239.0,1710.0,7.0,
222500,23.4,127.6,160.2,239.0,1710.0,7.0,
222600,22.0,127.6,179.7,239.0,1710.0,7.0,
222700,25.4,123.4,164.1,239.0,1710.0,7.0,
222800,26.5,114.6,168.0,239.0,1710.0,7.0,
222900,23.2,106.1,148.4,239.0,1710.0,7.0,
223100,22.2,83.5,140.6,239.0,1710.0,7.0,
223200,23.3,64.4,171.9,239.0,1710.0,7.0,
223300,83.0,50.6,164.1,237.0,1931.0,13.0,
223400,111.1,85.4,218.8,228.0,1477.0,12.0,
223500,99.5,108.4,195.3,245.0,1682.0,12.0,
223600,96.1,121.2,195.3,245.0,1682.0,12.0,
223700,79.5,130.4,187.5,245.0,1682.0,12.0,
223800,73.8,136.4,164.1,245.0,1682.0,12.0,
223900,30.0,144.6,226.6,245.0,1682.0,12.0,
224100,23.3,144.7,183.6,245.0,1682.0,12.0,
224200,24.4,144.8,156.3,245.0,1682.0,12.0,
224300,20.6,139.2,179.7,245.0,1682.0,12.0,
224400,21.8,121.0,171.9,245.0,1682.0,12.0,
224500,21.5,101.0,168.0,245.0,1682.0,12.0,
224600,22.0,85.2,136.7,245.0,1682.0,12.0,
224700,23.5,70.3,160.2,245.0,1682.0,12.0,
224800,24.1,57.6,171.9,245.0,1682.0,12.0,
224900,107.5,31.3,160.2,219.0,1956.0,13.0,
225100,87.5,113.7,222.7,237.0,1716.0,11.0,
225200,121.6,133.8,222.7,284.0,1779.0,12.0,
225300,126.6,151.3,195.3,407.0,2326.0,10.0,
225400,123.2,162.3,191.4,407.0,2326.0,10.0,
225500,34.6,170.8,160.2,407.0,2326.0,10.0,
225600,23.3,171.7,156.3,407.0,2326.0,10.0,
225700,24.2,171.7,132.8,407.0,2326.0,10.0,
225800,22.5,171.8,160.2,407.0,2326.0,10.0,
225900,22.1,171.8,168.0,407.0,2326.0,10.0,
226100,25.2,132.5,164.1,407.0,2326.0,10.0,
226200,24.6,112.2,171.9,407.0,2326.0,10.0,
226300,21.9,87.0,179.7,407.0,2326.0,10.0,
226400,22.7,64.4,171.9,407.0,2326.0,10.0,
226500,103.7,36.2,160.2,407.0,2326.0,10.0,
226600,102.4,68.2,199.2,326.0,2005.0,11.0,
226700,124.4,89.3,195.3,236.0,1677.0,10.0,
226800,116.5,117.0,222.7,318.0,1959.0,10.0,
226900,100.0,137.1,222.7,223.0,1541.0,11.0,
227100,42.4,174.1,195.3,349.0,2252.0,11.0,
227200,23.6,178.6,218.8,349.0,2252.0,11.0,
227300,26.5,178.6,203.1,349.0,2252.0,11.0,
227400,24.4,178.6,148.4,349.0,2252.0,11.0,
227500,21.8,178.6,156.3,349.0,2252.0,11.0,
227600,22.5,168.0,125.0,349.0,2252.0,11.0,
227700,24.8,157.8,132.8,349.0,2252.0,11.0,
227800,24.5,138.5,136.7,349.0,2252.0,11.0,
227900,23.8,118.6,132.8,349.0,2252.0,11.0,
228100,85.5,50.6,140.6,349.0,2252.0,11.0,
228200,81.2,51.3,175.8,349.0,2252.0,11.0,
228300,103.3,68.5,226.6,349.0,2252.0,11.0,
228400,110.3,86.5,257.8,349.0,2252.0,11.0,
228500,133.9,101.5,214.8,437.0,2037.0,9.0,
228600,119.1,126.1,191.4,421.0,2166.0,11.0,
228700,53.6,143.4,195.3,253.0,2100.0,10.0,
228800,25.1,150.1,222.7,253.0,2100.0,10.0,
228900,22.4,150.1,210.9,253.0,2100.0,10.0,
229100,22.7,150.1,179.7,253.0,2100.0,10.0,
229200,22.8,144.3,164.1,253.0,2100.0,10.0,
229300,25.8,137.0,144.5,253.0,2100.0,10.0,
229400,22.8,126.4,164.1,253.0,2100.0,10.0,
229500,23.5,114.7,152.3,253.0,2100.0,10.0,
229600,25.5,87.0,160.2,253.0,2100.0,10.0,
229700,95.4,53.9,152.3,266.0,2097.0,13.0,
229800,113.1,65.1,203.1,190.0,1652.0,10.0,
229900,104.0,92.2,207.0,301.0,1510.0,11.0,
230100,91.6,120.4,183.6,301.0,1510.0,11.0,
230200,104.7,127.5,164.1,301.0,1510.0,11.0,
230300,62.7,134.4,222.7,301.0,1510.0,11.0,
230400,24.5,140.5,257.8,301.0,1510.0,11.0,
230500,25.7,140.5,226.6,301.0,1510.0,11.0,
230600,23.5,140.6,156.3,301.0,1510.0,11.0,
230700,28.4,140.6,125.0,301.0,1510.0,11.0,
230800,22.0,128.3,171.9,301.0,1510.0,11.0,
230900,23.6,110.4,156.3,301.0,1510.0,11.0,
231000,24.2,92.1,175.8,301.0,1510.0,11.0,
231100,26.4,78.8,175.8,301.0,1510.0,11.0,
231200,21.7,66.8,156.3,301.0,1510.0,11.0,
231300,71.0,51.7,128.9,301.0,1510.0,11.0,
231400,133.6,62.4,203.1,494.0,2332.0,11.0,
231500,131.9,97.9,222.7,436.0,2315.0,13.0,
231600,192.8,121.3,199.2,375.0,2259.0,11.0,
231700,200.2,152.3,199.2,746.0,3980.0,12.0,
231800,167.5,178.7,191.4,630.0,3076.0,12.0,
231900,143.0,202.0,164.1,843.0,3888.0,12.0,
232100,23.5,214.1,121.1,843.0,3888.0,12.0,
232200,25.8,214.1,125.0,843.0,3888.0,12.0,
232300,24.9,214.1,152.3,843.0,3888.0,12.0,
232400,25.8,207.2,179.7,843.0,3888.0,12.0,
232500,22.3,193.0,171.9,843.0,3888.0,12.0,
232600,25.6,179.2,175.8,843.0,3888.0,12.0,
232700,23.9,153.7,164.1,843.0,3888.0,12.0,
232800,22.2,122.0,160.2,843.0,3888.0,12.0,
232900,53.1,77.7,175.8,843.0,3888.0,12.0,
233000,92.0,42.3,187.5,843.0,3888.0,12.0,
233100,84.0,75.2,222.7,237.0,1621.0,8.0,
233200,130.0,97.4,195.3,270.0,2071.0,9.0,
233300,121.5,120.0,199.2,215.0,1898.0,11.0,
233400,145.7,139.1,203.1,292.0,2094.0,10.0,
233500,125.9,166.9,195.3,442.0,2380.0,10.0,
233600,30.4,179.7,195.3,232.0,2082.0,10.0,
233700,25.1,179.7,203.1,232.0,2082.0,10.0,
233800,26.3,179.7,136.7,232.0,2082.0,10.0,
233900,20.2,179.7,152.3,232.0,2082.0,10.0,
234000,27.6,177.5,125.0,232.0,2082.0,10.0,
234100,24.1,166.2,175.8,232.0,2082.0,10.0,
234200,23.3,154.3,156.3,232.0,2082.0,10.0,
234300,23.1,137.4,156.3,232.0,2082.0,10.0,
234400,23.5,118.0,164.1,232.0,2082.0,10.0,
234500,23.8,73.5,148.4,232.0,2082.0,10.0,
234600,84.5,39.0,175.8,232.0,2082.0,10.0,
234700,89.5,57.4,246.1,232.0,2082.0,10.0,
234800,95.3,74.2,257.8,232.0,2082.0,10.0,
234900,98.2,96.5,226.6,232.0,2082.0,10.0,
235100,123.6,135.5,191.4,271.0,1897.0,8.0,
235200,37.3,152.2,218.8,271.0,1897.0,8.0,
235300,29.8,152.4,214.8,271.0,1897.0,8.0,
235400,30.5,152.6,144.5,271.0,1897.0,8.0,
235500,23.4,152.7,132.8,271.0,1897.0,8.0,
235600,22.0,150.9,121.1,271.0,1897.0,8.0,
235700,25.9,144.9,156.3,271.0,1897.0,8.0,
235800,24.5,137.0,136.7,271.0,1897.0,8.0,
235900,22.8,122.3,125.0,271.0,1897.0,8.0,
236100,30.2,77.0,179.7,271.0,1897.0,8.0,
236200,80.6,47.0,121.1,271.0,1897.0,8.0,
236300,77.6,71.3,199.2,271.0,1897.0,8.0,
236400,90.2,84.1,171.9,271.0,1897.0,8.0,
236500,110.5,92.8,160.2,271.0,1897.0,8.0,
236600,103.4,104.6,242.2,271.0,1897.0,8.0,
236700,104.9,119.4,253.9,271.0,1897.0,8.0,
236800,41.0,135.4,203.1,411.0,2156.0,11.0,
236900,22.5,135.8,187.5,411.0,2156.0,11.0,
237100,23.9,135.8,144.5,411.0,2156.0,11.0,
237200,22.4,131.7,179.7,411.0,2156.0,11.0,
237300,24.9,120.0,164.1,411.0,2156.0,11.0,
237400,20.1,111.2,156.3,411.0,2156.0,11.0,
237500,24.5,103.9,136.7,411.0,2156.0,11.0,
237600,25.7,92.1,164.1,411.0,2156.0,11.0,
237700,23.3,71.7,152.3,411.0,2156.0,11.0,
237800,121.4,32.6,125.0,230.0,2260.0,15.0,
237900,124.4,83.7,222.7,405.0,2402.0,11.0,
238100,147.2,134.4,191.4,397.0,2026.0,11.0,
238200,185.5,152.0,179.7,397.0,2026.0,11.0,
238300,239.8,167.8,148.4,397.0,2026.0,11.0,
238400,59.7,188.8,93.8,397.0,2026.0,11.0,
238500,25.4,193.9,97.7,397.0,2026.0,11.0,
238600,25.3,193.9,93.8,397.0,2026.0,11.0,
238700,22.2,193.9,179.7,397.0,2026.0,11.0,
238800,25.1,193.9,136.7,397.0,2026.0,11.0,
238900,22.6,177.7,175.8,397.0,2026.0,11.0,
239100,22.6,143.1,160.2,397.0,2026.0,11.0,
239200,21.1,124.3,140.6,397.0,2026.0,11.0,
239300,22.4,101.9,160.2,397.0,2026.0,11.0,
239400,78.7,53.8,128.9,247.0,1904.0,11.0,
239500,128.1,75.1,218.8,240.0,2002.0,11.0,
239600,124.5,100.9,222.7,324.0,2018.0,10.0,
239700,123.0,125.2,199.2,328.0,2278.0,11.0,
239800,116.1,150.6,195.3,256.0,1961.0,7.0,
239900,141.9,167.4,195.3,360.0,2297.0,10.0,
240100,25.0,184.4,156.3,360.0,2297.0,10.0,
240200,22.8,184.4,93.8,360.0,2297.0,10.0,
240300,24.3,184.4,144.5,360.0,2297.0,10.0,
240400,23.0,184.4,175.8,360.0,2297.0,10.0,
240500,20.9,171.2,121.1,360.0,2297.0,10.0,
240600,20.7,157.4,164.1,360.0,2297.0,10.0,
240700,22.1,138.8,136.7,360.0,2297.0,10.0,
240800,23.4,110.7,152.3,360.0,2297.0,10.0,
240900,22.9,83.1,175.8,360.0,2297.0,10.0,
241100,96.2,60.4,218.8,360.0,2297.0,10.0,
241200,83.2,85.2,222.7,379.0,1806.0,10.0,
241300,118.3,105.9,191.4,208.0,1787.0,14.0,
241400,136.2,123.8,207.0,280.0,1826.0,10.0,
241500,125.2,143.2,195.3,266.0,2105.0,12.0,
241600,60.1,165.7,195.3,418.0,2590.0,10.0,
241700,24.7,172.4,207.0,418.0,2590.0,10.0,
241800,22.3,172.4,199.2,418.0,2590.0,10.0,
241900,23.8,172.4,179.7,418.0,2590.0,10.0,
242100,22.1,164.3,171.9,418.0,2590.0,10.0,
242200,23.3,152.9,168.0,418.0,2590.0,10.0,
242300,21.6,139.3,156.3,418.0,2590.0,10.0,
242400,34.9,123.7,156.3,418.0,2590.0,10.0,
242500,22.8,100.8,121.1,418.0,2590.0,10.0,
242600,84.2,56.8,113.3,418.0,2590.0,10.0,
242700,108.1,47.0,164.1,418.0,2590.0,10.0,
242800,109.7,65.5,160.2,418.0,2590.0,10.0,
242900,127.8,82.7,160.2,418.0,2590.0,10.0,
243100,224.8,134.9,191.4,418.0,2590.0,10.0,
243200,126.0,163.1,121.1,835.0,4302.0,11.0,
243300,26.8,181.7,117.2,835.0,4302.0,11.0,
243400,22.1,181.8,97.7,835.0,4302.0,11.0,
243500,22.6,181.6,132.8,835.0,4302.0,11.0,
243600,24.1,181.6,168.0,835.0,4302.0,11.0,
243700,19.1,178.2,152.3,835.0,4302.0,11.0,
243800,20.6,172.3,148.4,835.0,4302.0,11.0,
243900,20.7,164.8,175.8,835.0,4302.0,11.0,
244100,24.2,125.7,156.3,835.0,4302.0,11.0,
244200,75.5,86.0,164.1,835.0,4302.0,11.0,
244300,137.4,64.6,210.9,530.0,2635.0,11.0,
244400,188.1,109.1,222.7,540.0,3328.0,13.0,
244500,219.8,136.5,187.5,705.0,3506.0,11.0,
244600,217.9,164.0,191.4,705.0,3506.0,11.0,
244700,176.9,188.2,160.2,705.0,3506.0,11.0,
244800,152.8,205.7,121.1,705.0,3506.0,11.0,
244900,29.9,217.4,93.8,705.0,3506.0,11.0,
245100,36.6,217.4,121.1,705.0,3506.0,11.0,
245200,24.9,217.7,121.1,705.0,3506.0,11.0,
245300,23.7,210.2,117.2,705.0,3506.0,11.0,
245400,22.4,190.9,171.9,705.0,3506.0,11.0,
245500,22.6,172.5,175.8,705.0,3506.0,11.0,
245600,20.9,146.5,140.6,705.0,3506.0,11.0,
245700,25.2,113.7,160.2,705.0,3506.0,11.0,
245800,59.2,77.8,175.8,705.0,3506.0,11.0,
245900,140.1,50.1,164.1,494.0,2829.0,12.0,
246100,200.8,127.0,195.3,975.0,4578.0,12.0,
246200,242.5,172.4,160.2,796.0,4256.0,11.0,
246300,267.4,201.3,160.2,846.0,3899.0,11.0,
246400,217.0,228.1,164.1,797.0,4004.0,12.0,
246500,33.9,246.3,160.2,797.0,4004.0,12.0,
246600,23.8,246.3,128.9,797.0,4004.0,12.0,
246700,23.8,246.3,117.2,797.0,4004.0,12.0,
246800,20.6,246.3,140.6,797.0,4004.0,12.0,
246900,23.8,243.4,175.8,797.0,4004.0,12.0,
247100,22.4,213.6,179.7,797.0,4004.0,12.0,
