Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
51300,27.0,165.7,179.7,0.0,0.0,0.0,
51400,29.3,163.6,171.9,0.0,0.0,0.0,
51500,29.7,150.6,140.6,0.0,0.0,0.0,
51600,29.2,135.4,168.0,0.0,0.0,0.0,
51700,30.3,118.2,175.8,0.0,0.0,0.0,
51800,30.6,99.7,175.8,0.0,0.0,0.0,
51900,29.7,74.7,160.2,0.0,0.0,0.0,
52000,162.2,48.6,179.7,0.0,0.0,0.0,
52100,177.6,81.7,113.3,0.0,0.0,0.0,
52200,148.2,108.1,113.3,0.0,0.0,0.0,
52300,146.7,135.2,97.7,0.0,0.0,0.0,
52400,164.7,151.6,97.7,0.0,0.0,0.0,
52500,180.0,164.6,97.7,0.0,0.0,0.0,
52600,47.4,177.2,97.7,0.0,0.0,0.0,
52700,29.3,177.2,117.2,0.0,0.0,0.0,
52800,28.2,177.2,121.1,0.0,0.0,0.0,
52900,29.9,177.1,175.8,0.0,0.0,0.0,
53100,27.7,161.5,179.7,0.0,0.0,0.0,
53200,27.8,145.1,156.3,0.0,0.0,0.0,
53300,28.8,120.1,179.7,0.0,0.0,0.0,
53400,28.3,98.6,179.7,0.0,0.0,0.0,
53500,28.9,74.8,171.9,0.0,0.0,0.0,
53600,103.4,39.6,156.3,0.0,0.0,0.0,
53700,150.6,72.2,70.3,0.0,0.0,0.0,
53800,188.1,91.8,93.8,0.0,0.0,0.0,
53900,150.5,113.8,121.1,0.0,0.0,0.0,
54100,139.8,148.5,97.7,0.0,0.0,0.0,
54200,51.4,163.6,101.6,0.0,0.0,0.0,
54300,29.3,163.6,109.4,0.0,0.0,0.0,
54400,25.1,163.6,105.5,0.0,0.0,0.0,
54500,24.2,163.6,179.7,0.0,0.0,0.0,
54600,27.7,162.6,179.7,0.0,0.0,0.0,
54700,24.3,150.9,164.1,0.0,0.0,0.0,
54800,29.5,139.6,156.3,0.0,0.0,0.0,
54900,27.4,122.5,148.4,0.0,0.0,0.0,
55100,23.6,76.5,175.8,0.0,0.0,0.0,
55200,157.3,33.7,175.8,0.0,0.0,0.0,
55300,138.7,70.6,101.6,0.0,0.0,0.0,
55400,144.6,100.1,97.7,0.0,0.0,0.0,
55500,167.1,126.8,101.6,0.0,0.0,0.0,
55600,182.8,143.9,101.6,0.0,0.0,0.0,
55700,152.5,160.5,109.4,0.0,0.0,0.0,
55800,63.7,171.7,109.4,0.0,0.0,0.0,
55900,27.2,174.9,97.7,0.0,0.0,0.0,
56000,22.6,174.9,93.8,0.0,0.0,0.0,
56100,25.7,174.8,179.7,0.0,0.0,0.0,
56200,26.9,174.8,179.7,0.0,0.0,0.0,
56300,26.0,163.4,179.7,0.0,0.0,0.0,
56400,29.1,147.2,179.7,0.0,0.0,0.0,
56500,25.4,125.0,179.7,0.0,0.0,0.0,
56600,23.7,104.8,179.7,0.0,0.0,0.0,
56700,25.1,77.0,168.0,0.0,0.0,0.0,
56800,114.1,47.1,179.7,0.0,0.0,0.0,
56900,192.7,68.9,132.8,0.0,0.0,0.0,
57100,139.3,125.5,97.7,0.0,0.0,0.0,
57200,133.1,143.5,93.8,0.0,0.0,0.0,
57300,157.8,160.6,117.2,0.0,0.0,0.0,
57400,85.2,172.7,128.9,0.0,0.0,0.0,
57500,29.9,177.5,101.6,0.0,0.0,0.0,
57600,24.9,177.5,97.7,0.0,0.0,0.0,
57700,25.2,177.5,191.4,0.0,0.0,0.0,
57800,22.5,177.5,179.7,0.0,0.0,0.0,
57900,24.1,166.8,179.7,0.0,0.0,0.0,
58000,23.8,149.0,179.7,0.0,0.0,0.0,
58100,22.9,129.7,183.6,0.0,0.0,0.0,
58200,24.3,109.4,175.8,0.0,0.0,0.0,
58300,23.4,82.3,160.2,0.0,0.0,0.0,
58400,97.6,52.2,175.8,0.0,0.0,0.0,
58500,122.4,58.2,121.1,0.0,0.0,0.0,
58600,164.5,94.9,101.6,0.0,0.0,0.0,
58700,189.6,119.1,121.1,0.0,0.0,0.0,
58800,172.9,139.0,101.6,0.0,0.0,0.0,
58900,134.8,154.6,97.7,0.0,0.0,0.0,
59100,30.6,178.7,125.0,0.0,0.0,0.0,
59200,26.4,178.7,113.3,0.0,0.0,0.0,
59300,25.5,178.8,152.3,0.0,0.0,0.0,
59400,24.9,178.7,160.2,0.0,0.0,0.0,
59500,24.3,172.1,179.7,0.0,0.0,0.0,
59600,27.9,155.0,179.7,0.0,0.0,0.0,
59700,26.0,137.3,148.4,0.0,0.0,0.0,
59800,25.7,117.1,179.7,0.0,0.0,0.0,
59900,23.4,95.6,179.7,0.0,0.0,0.0,
60000,68.1,59.7,179.7,0.0,0.0,0.0,
60100,188.1,58.9,179.7,0.0,0.0,0.0,
60200,174.5,94.9,132.8,0.0,0.0,0.0,
60300,144.9,120.8,101.6,0.0,0.0,0.0,
60400,152.1,144.1,101.6,0.0,0.0,0.0,
60500,173.0,156.6,93.8,0.0,0.0,0.0,
60600,165.7,169.0,97.7,0.0,0.0,0.0,
60700,32.8,177.5,128.9,0.0,0.0,0.0,
60800,26.6,177.6,117.2,0.0,0.0,0.0,
60900,26.6,177.6,156.3,0.0,0.0,0.0,
61100,25.7,170.9,171.9,0.0,0.0,0.0,
61200,25.9,153.9,179.7,0.0,0.0,0.0,
61300,25.5,134.4,179.7,0.0,0.0,0.0,
61400,27.9,109.2,175.8,0.0,0.0,0.0,
61500,30.2,90.5,179.7,0.0,0.0,0.0,
61600,29.0,64.5,179.7,0.0,0.0,0.0,
61700,134.8,52.0,125.0,0.0,0.0,0.0,
61800,181.3,89.2,82.0,0.0,0.0,0.0,
61900,210.9,114.9,101.6,0.0,0.0,0.0,
62100,126.2,155.0,97.7,0.0,0.0,0.0,
62200,158.7,173.6,109.4,0.0,0.0,0.0,
62300,34.4,182.3,117.2,0.0,0.0,0.0,
62400,27.7,182.3,109.4,0.0,0.0,0.0,
62500,32.4,182.2,160.2,0.0,0.0,0.0,
62600,26.7,182.4,148.4,0.0,0.0,0.0,
62700,22.8,178.2,121.1,0.0,0.0,0.0,
62800,26.0,162.7,160.2,0.0,0.0,0.0,
62900,24.3,145.7,175.8,0.0,0.0,0.0,
63000,24.0,122.8,179.7,0.0,0.0,0.0,
63100,26.5,102.0,179.7,0.0,0.0,0.0,
63200,25.2,65.4,175.8,0.0,0.0,0.0,
63300,160.4,46.5,136.7,0.0,0.0,0.0,
63400,133.5,78.4,105.5,0.0,0.0,0.0,
63500,145.1,106.9,121.1,0.0,0.0,0.0,
63600,160.9,128.2,128.9,0.0,0.0,0.0,
63700,183.2,142.0,121.1,0.0,0.0,0.0,
63800,141.6,157.0,97.7,0.0,0.0,0.0,
63900,39.8,168.1,97.7,0.0,0.0,0.0,
64100,23.4,168.1,117.2,0.0,0.0,0.0,
64200,22.0,168.1,179.7,0.0,0.0,0.0,
64300,24.5,165.0,183.6,0.0,0.0,0.0,
64400,25.3,152.5,179.7,0.0,0.0,0.0,
64500,25.3,134.0,175.8,0.0,0.0,0.0,
64600,25.5,113.4,160.2,0.0,0.0,0.0,
64700,24.3,95.5,175.8,0.0,0.0,0.0,
64800,25.7,68.0,164.1,0.0,0.0,0.0,
64900,139.7,41.7,175.8,0.0,0.0,0.0,
65000,198.3,75.4,74.2,0.0,0.0,0.0,
65100,191.9,106.7,97.7,0.0,0.0,0.0,
65200,138.2,130.1,101.6,0.0,0.0,0.0,
65300,148.1,149.1,101.6,0.0,0.0,0.0,
65400,165.3,165.8,97.7,0.0,0.0,0.0,
65500,45.0,178.3,109.4,0.0,0.0,0.0,
65600,26.2,178.3,125.0,0.0,0.0,0.0,
65700,23.4,178.3,121.1,0.0,0.0,0.0,
65800,27.0,178.3,160.2,0.0,0.0,0.0,
65900,27.3,176.3,164.1,0.0,0.0,0.0,
66100,24.6,146.5,160.2,0.0,0.0,0.0,
66200,23.0,126.3,179.7,0.0,0.0,0.0,
66300,26.8,103.2,179.7,0.0,0.0,0.0,
66400,26.4,73.5,164.1,0.0,0.0,0.0,
66500,128.0,33.6,168.0,0.0,0.0,0.0,
66600,129.3,73.5,101.6,0.0,0.0,0.0,
66700,168.8,109.8,97.7,0.0,0.0,0.0,
66800,178.1,128.6,97.7,0.0,0.0,0.0,
66900,160.1,145.3,125.0,0.0,0.0,0.0,
67100,54.4,170.3,101.6,0.0,0.0,0.0,
67200,25.9,171.9,85.9,0.0,0.0,0.0,
67300,26.3,171.9,89.8,0.0,0.0,0.0,
67400,25.4,171.9,179.7,0.0,0.0,0.0,
67500,26.3,171.9,148.4,0.0,0.0,0.0,
67600,22.6,159.0,179.7,0.0,0.0,0.0,
67700,21.4,136.5,171.9,0.0,0.0,0.0,
67800,25.4,119.1,144.5,0.0,0.0,0.0,
67900,23.3,97.9,175.8,0.0,0.0,0.0,
68000,22.8,74.4,171.9,0.0,0.0,0.0,
68100,123.5,41.4,156.3,0.0,0.0,0.0,
68200,188.2,64.9,109.4,0.0,0.0,0.0,
68300,155.3,95.4,89.8,0.0,0.0,0.0,
68400,126.5,118.0,97.7,0.0,0.0,0.0,
68500,166.6,138.3,121.1,0.0,0.0,0.0,
68600,176.8,151.7,121.1,0.0,0.0,0.0,
68700,78.7,165.4,121.1,0.0,0.0,0.0,
68800,24.8,170.8,117.2,0.0,0.0,0.0,
68900,25.1,170.8,117.2,0.0,0.0,0.0,
69100,24.5,170.7,175.8,0.0,0.0,0.0,
69200,21.8,161.6,179.7,0.0,0.0,0.0,
69300,31.4,145.7,156.3,0.0,0.0,0.0,
69400,26.5,128.2,160.2,0.0,0.0,0.0,
69500,29.3,106.1,160.2,0.0,0.0,0.0,
69600,31.3,85.8,164.1,0.0,0.0,0.0,
69700,86.3,55.4,152.3,0.0,0.0,0.0,
69800,150.7,64.9,128.9,0.0,0.0,0.0,
69900,174.4,97.0,97.7,0.0,0.0,0.0,
70100,136.7,137.0,128.9,0.0,0.0,0.0,
70200,112.8,153.5,128.9,0.0,0.0,0.0,
70300,93.4,168.6,128.9,0.0,0.0,0.0,
70400,26.8,172.3,97.7,0.0,0.0,0.0,
70500,26.1,172.2,93.8,0.0,0.0,0.0,
70600,23.6,172.1,175.8,0.0,0.0,0.0,
70700,25.4,171.9,156.3,0.0,0.0,0.0,
70800,24.3,163.1,179.7,0.0,0.0,0.0,
70900,24.3,146.4,152.3,0.0,0.0,0.0,
71000,23.9,131.4,152.3,0.0,0.0,0.0,
71100,24.5,110.0,179.7,0.0,0.0,0.0,
71200,24.7,85.6,175.8,0.0,0.0,0.0,
71300,105.7,49.3,168.0,0.0,0.0,0.0,
71400,177.3,62.8,140.6,0.0,0.0,0.0,
71500,124.8,95.9,117.2,0.0,0.0,0.0,
71600,133.2,115.6,117.2,0.0,0.0,0.0,
71700,153.5,131.1,101.6,0.0,0.0,0.0,
71800,166.8,141.8,97.7,0.0,0.0,0.0,
71900,132.4,155.1,125.0,0.0,0.0,0.0,
72100,25.4,162.1,101.6,0.0,0.0,0.0,
72200,22.7,162.0,152.3,0.0,0.0,0.0,
72300,25.8,162.0,179.7,0.0,0.0,0.0,
72400,28.4,153.2,164.1,0.0,0.0,0.0,
72500,24.9,135.0,144.5,0.0,0.0,0.0,
72600,24.4,118.6,156.3,0.0,0.0,0.0,
72700,23.3,101.3,156.3,0.0,0.0,0.0,
72800,23.6,85.6,179.7,0.0,0.0,0.0,
72900,25.1,57.9,179.7,0.0,0.0,0.0,
73000,150.2,55.4,121.1,0.0,0.0,0.0,
73100,178.9,81.7,93.8,0.0,0.0,0.0,
73200,155.3,104.5,128.9,0.0,0.0,0.0,
73300,127.0,125.6,117.2,0.0,0.0,0.0,
73400,151.1,145.2,113.3,0.0,0.0,0.0,
73500,173.2,161.7,121.1,0.0,0.0,0.0,
73600,31.3,170.3,128.9,0.0,0.0,0.0,
73700,29.2,170.3,121.1,0.0,0.0,0.0,
73800,24.8,170.3,160.2,0.0,0.0,0.0,
73900,24.2,170.3,183.6,0.0,0.0,0.0,
74000,24.3,164.5,183.6,0.0,0.0,0.0,
74100,25.3,153.1,179.7,0.0,0.0,0.0,
74200,23.4,138.5,179.7,0.0,0.0,0.0,
74300,26.7,119.7,179.7,0.0,0.0,0.0,
74400,23.8,94.8,187.5,0.0,0.0,0.0,
74500,27.8,62.6,179.7,0.0,0.0,0.0,
74600,136.3,49.3,136.7,0.0,0.0,0.0,
74700,135.9,86.1,121.1,0.0,0.0,0.0,
74800,173.1,117.0,125.0,0.0,0.0,0.0,
74900,179.3,134.2,101.6,0.0,0.0,0.0,
75100,118.1,162.6,97.7,0.0,0.0,0.0,
75200,34.8,173.5,117.2,0.0,0.0,0.0,
75300,24.1,173.5,121.1,0.0,0.0,0.0,
75400,25.2,173.5,121.1,0.0,0.0,0.0,
75500,22.8,173.5,175.8,0.0,0.0,0.0,
75600,24.4,169.6,168.0,0.0,0.0,0.0,
75700,23.8,154.2,171.9,0.0,0.0,0.0,
75800,28.0,132.3,175.8,0.0,0.0,0.0,
75900,22.8,114.8,136.7,0.0,0.0,0.0,
76100,22.3,68.9,148.4,0.0,0.0,0.0,
76200,154.2,43.6,144.5,0.0,0.0,0.0,
76300,168.0,71.0,97.7,0.0,0.0,0.0,
76400,127.6,95.9,93.8,0.0,0.0,0.0,
76500,123.6,115.5,101.6,0.0,0.0,0.0,
76600,152.5,134.5,132.8,0.0,0.0,0.0,
76700,172.4,147.3,117.2,0.0,0.0,0.0,
76800,42.8,162.4,121.1,0.0,0.0,0.0,
76900,25.0,162.3,105.5,0.0,0.0,0.0,
77100,23.9,162.4,160.2,0.0,0.0,0.0,
77200,23.8,159.9,168.0,0.0,0.0,0.0,
77300,26.1,149.8,168.0,0.0,0.0,0.0,
77400,29.1,135.3,164.1,0.0,0.0,0.0,
77500,25.0,119.0,168.0,0.0,0.0,0.0,
77600,24.5,97.1,168.0,0.0,0.0,0.0,
77700,23.2,76.3,179.7,0.0,0.0,0.0,
77800,98.0,37.0,171.9,0.0,0.0,0.0,
77900,155.4,71.4,164.1,0.0,0.0,0.0,
78100,155.6,115.4,109.4,0.0,0.0,0.0,
78200,117.9,132.2,128.9,0.0,0.0,0.0,
78300,126.3,147.1,160.2,0.0,0.0,0.0,
78400,48.6,161.2,132.8,0.0,0.0,0.0,
78500,25.6,161.2,121.1,0.0,0.0,0.0,
78600,23.9,161.2,121.1,0.0,0.0,0.0,
78700,21.8,161.2,179.7,0.0,0.0,0.0,
78800,23.5,160.4,183.6,0.0,0.0,0.0,
78900,24.5,148.3,168.0,0.0,0.0,0.0,
79000,22.5,132.6,156.3,0.0,0.0,0.0,
79100,23.7,117.4,164.1,0.0,0.0,0.0,
79200,27.2,97.9,168.0,0.0,0.0,0.0,
79300,24.6,73.7,168.0,0.0,0.0,0.0,
79400,145.6,32.9,171.9,0.0,0.0,0.0,
79500,146.8,72.4,156.3,0.0,0.0,0.0,
79600,123.0,100.5,128.9,0.0,0.0,0.0,
79700,154.0,120.0,128.9,0.0,0.0,0.0,
79800,161.0,132.8,109.4,0.0,0.0,0.0,
79900,154.2,144.2,97.7,0.0,0.0,0.0,
80100,25.5,160.4,128.9,0.0,0.0,0.0,
80200,24.5,160.5,121.1,0.0,0.0,0.0,
80300,22.9,160.4,156.3,0.0,0.0,0.0,
80400,25.9,160.4,179.7,0.0,0.0,0.0,
80500,24.6,146.8,160.2,0.0,0.0,0.0,
80600,26.5,129.3,168.0,0.0,0.0,0.0,
80700,26.1,111.7,179.7,0.0,0.0,0.0,
80800,22.5,96.1,148.4,0.0,0.0,0.0,
80900,23.1,78.0,179.7,0.0,0.0,0.0,
81000,84.1,46.4,183.6,0.0,0.0,0.0,
81100,153.2,63.6,93.8,0.0,0.0,0.0,
81200,158.5,86.0,101.6,0.0,0.0,0.0,
81300,133.7,104.7,128.9,0.0,0.0,0.0,
81400,105.9,121.2,121.1,0.0,0.0,0.0,
81500,151.9,139.1,125.0,0.0,0.0,0.0,
81600,85.5,152.4,148.4,0.0,0.0,0.0,
81700,24.8,156.9,140.6,0.0,0.0,0.0,
81800,24.4,156.8,117.2,0.0,0.0,0.0,
81900,26.5,156.8,171.9,0.0,0.0,0.0,
82100,25.7,147.4,152.3,0.0,0.0,0.0,
82200,27.2,135.7,203.1,0.0,0.0,0.0,
82300,31.2,122.0,210.9,0.0,0.0,0.0,
82400,22.0,105.7,175.8,0.0,0.0,0.0,
82500,27.6,80.8,171.9,0.0,0.0,0.0,
82600,114.7,51.9,175.8,0.0,0.0,0.0,
82700,132.6,61.4,121.1,0.0,0.0,0.0,
82800,159.5,95.4,109.4,0.0,0.0,0.0,
82900,190.8,124.3,101.6,0.0,0.0,0.0,
83100,134.5,158.1,97.7,0.0,0.0,0.0,
83200,117.4,169.8,97.7,0.0,0.0,0.0,
83300,32.9,176.2,101.6,0.0,0.0,0.0,
83400,26.8,176.1,97.7,0.0,0.0,0.0,
83500,26.8,176.1,179.7,0.0,0.0,0.0,
83600,30.1,176.1,183.6,0.0,0.0,0.0,
83700,27.5,169.0,183.6,0.0,0.0,0.0,
83800,29.0,152.6,175.8,0.0,0.0,0.0,
83900,27.7,130.3,144.5,0.0,0.0,0.0,
84100,26.7,86.3,187.5,0.0,0.0,0.0,
84200,76.3,59.9,179.7,0.0,0.0,0.0,
84300,182.7,61.3,121.1,0.0,0.0,0.0,
84400,167.0,90.4,97.7,0.0,0.0,0.0,
84500,135.3,113.8,93.8,0.0,0.0,0.0,
84600,143.5,135.4,117.2,0.0,0.0,0.0,
84700,168.8,150.1,128.9,0.0,0.0,0.0,
84800,175.6,162.5,125.0,0.0,0.0,0.0,
84900,36.7,172.4,97.7,0.0,0.0,0.0,
85000,26.0,172.3,93.8,0.0,0.0,0.0,
85100,25.4,172.3,179.7,0.0,0.0,0.0,
85200,27.3,172.3,160.2,0.0,0.0,0.0,
85300,25.9,165.3,160.2,0.0,0.0,0.0,
85400,28.9,151.3,179.7,0.0,0.0,0.0,
85500,27.4,134.7,179.7,0.0,0.0,0.0,
85600,27.7,112.9,171.9,0.0,0.0,0.0,
85700,28.2,92.4,144.5,0.0,0.0,0.0,
85800,28.7,68.2,144.5,0.0,0.0,0.0,
85900,129.7,58.7,160.2,0.0,0.0,0.0,
86100,194.2,122.7,97.7,0.0,0.0,0.0,
86200,152.8,142.1,97.7,0.0,0.0,0.0,
86300,124.3,155.6,97.7,0.0,0.0,0.0,
86400,134.6,170.4,97.7,0.0,0.0,0.0,
86500,35.4,177.8,97.7,0.0,0.0,0.0,
86600,28.5,177.8,89.8,0.0,0.0,0.0,
86700,32.4,177.9,140.6,0.0,0.0,0.0,
86800,28.5,178.0,144.5,0.0,0.0,0.0,
86900,26.5,172.0,179.7,0.0,0.0,0.0,
87100,25.8,134.2,179.7,0.0,0.0,0.0,
87200,25.8,113.5,179.7,0.0,0.0,0.0,
87300,28.5,94.0,175.8,0.0,0.0,0.0,
87400,29.8,63.6,156.3,0.0,0.0,0.0,
87500,152.6,49.5,171.9,0.0,0.0,0.0,
87600,124.2,75.1,70.3,0.0,0.0,0.0,
87700,114.4,95.8,93.8,0.0,0.0,0.0,
87800,150.0,114.1,97.7,0.0,0.0,0.0,
87900,168.2,127.3,101.6,0.0,0.0,0.0,
88100,44.5,154.5,160.2,0.0,0.0,0.0,
88200,30.0,154.7,121.1,0.0,0.0,0.0,
88300,30.9,154.7,121.1,0.0,0.0,0.0,
88400,26.1,154.7,175.8,0.0,0.0,0.0,
88500,26.5,151.4,183.6,0.0,0.0,0.0,
88600,29.1,140.6,175.8,0.0,0.0,0.0,
88700,25.3,127.2,171.9,0.0,0.0,0.0,
88800,30.7,111.0,175.8,0.0,0.0,0.0,
88900,29.7,95.6,164.1,0.0,0.0,0.0,
89000,25.4,71.2,168.0,0.0,0.0,0.0,
89100,151.9,44.8,156.3,0.0,0.0,0.0,
89200,195.5,81.4,101.6,0.0,0.0,0.0,
89300,184.0,109.7,121.1,0.0,0.0,0.0,
89400,126.1,129.3,128.9,0.0,0.0,0.0,
89500,131.2,145.7,105.5,0.0,0.0,0.0,
89600,150.8,158.9,117.2,0.0,0.0,0.0,
89700,47.5,170.0,121.1,0.0,0.0,0.0,
89800,26.0,169.9,105.5,0.0,0.0,0.0,
89900,23.2,169.8,117.2,0.0,0.0,0.0,
90100,27.7,168.1,175.8,0.0,0.0,0.0,
90200,24.4,153.6,164.1,0.0,0.0,0.0,
90300,27.3,134.8,179.7,0.0,0.0,0.0,
90400,27.9,116.0,175.8,0.0,0.0,0.0,
90500,27.1,94.6,164.1,0.0,0.0,0.0,
90600,25.7,70.2,168.0,0.0,0.0,0.0,
90700,122.1,35.8,175.8,0.0,0.0,0.0,
90800,133.2,69.0,97.7,0.0,0.0,0.0,
90900,167.6,100.0,97.7,0.0,0.0,0.0,
91100,150.4,136.0,97.7,0.0,0.0,0.0,
91200,115.8,147.9,93.8,0.0,0.0,0.0,
91300,56.7,161.1,97.7,0.0,0.0,0.0,
91400,30.2,162.7,117.2,0.0,0.0,0.0,
91500,28.4,162.7,117.2,0.0,0.0,0.0,
91600,26.8,162.7,179.7,0.0,0.0,0.0,
91700,26.6,162.7,160.2,0.0,0.0,0.0,
91800,26.8,151.6,175.8,0.0,0.0,0.0,
91900,26.8,133.3,136.7,0.0,0.0,0.0,
92100,25.9,96.4,152.3,0.0,0.0,0.0,
92200,26.7,76.7,164.1,0.0,0.0,0.0,
92300,116.5,42.4,164.1,0.0,0.0,0.0,
92400,174.5,65.8,97.7,0.0,0.0,0.0,
92500,148.5,90.6,70.3,0.0,0.0,0.0,
92600,124.5,109.9,97.7,0.0,0.0,0.0,
92700,161.5,130.5,101.6,0.0,0.0,0.0,
92800,173.8,145.3,132.8,0.0,0.0,0.0,
92900,75.9,159.7,128.9,0.0,0.0,0.0,
93100,28.5,163.8,97.7,0.0,0.0,0.0,
93200,26.5,163.9,168.0,0.0,0.0,0.0,
93300,29.0,163.9,183.6,0.0,0.0,0.0,
93400,25.7,154.3,156.3,0.0,0.0,0.0,
93500,29.3,141.3,164.1,0.0,0.0,0.0,
93600,27.7,126.8,168.0,0.0,0.0,0.0,
93700,26.4,105.5,164.1,0.0,0.0,0.0,
93800,26.7,84.1,175.8,0.0,0.0,0.0,
93900,88.2,51.7,179.7,0.0,0.0,0.0,
94000,151.5,71.0,187.5,0.0,0.0,0.0,
94100,182.9,102.1,121.1,0.0,0.0,0.0,
94200,184.4,126.0,105.5,0.0,0.0,0.0,
94300,132.7,143.4,97.7,0.0,0.0,0.0,
94400,116.4,156.7,101.6,0.0,0.0,0.0,
94500,92.5,169.5,101.6,0.0,0.0,0.0,
94600,34.3,172.8,97.7,0.0,0.0,0.0,
94700,28.9,172.8,93.8,0.0,0.0,0.0,
94800,25.5,172.9,144.5,0.0,0.0,0.0,
94900,26.9,172.8,175.8,0.0,0.0,0.0,
95100,29.7,144.1,144.5,0.0,0.0,0.0,
95200,27.8,123.8,160.2,0.0,0.0,0.0,
95300,27.9,103.2,179.7,0.0,0.0,0.0,
95400,26.6,81.4,148.4,0.0,0.0,0.0,
95500,104.9,49.3,183.6,0.0,0.0,0.0,
95600,167.4,64.5,121.1,0.0,0.0,0.0,
95700,145.3,94.5,93.8,0.0,0.0,0.0,
95800,138.3,122.2,97.7,0.0,0.0,0.0,
95900,153.6,138.2,97.7,0.0,0.0,0.0,
96100,130.4,160.8,97.7,0.0,0.0,0.0,
96200,39.4,167.5,125.0,0.0,0.0,0.0,
96300,27.2,167.6,121.1,0.0,0.0,0.0,
96400,26.3,167.7,152.3,0.0,0.0,0.0,
96500,24.0,167.7,175.8,0.0,0.0,0.0,
96600,29.7,158.8,168.0,0.0,0.0,0.0,
96700,30.0,143.0,179.7,0.0,0.0,0.0,
96800,28.9,120.3,175.8,0.0,0.0,0.0,
96900,28.1,101.7,168.0,0.0,0.0,0.0,
97100,29.0,60.0,156.3,0.0,0.0,0.0,
97200,139.8,54.5,121.1,0.0,0.0,0.0,
97300,171.9,79.2,74.2,0.0,0.0,0.0,
97400,150.4,100.2,101.6,0.0,0.0,0.0,
97500,119.1,119.9,132.8,0.0,0.0,0.0,
97600,125.3,134.8,136.7,0.0,0.0,0.0,
97700,155.2,146.3,117.2,0.0,0.0,0.0,
97800,37.4,153.9,97.7,0.0,0.0,0.0,
97900,29.1,154.0,85.9,0.0,0.0,0.0,
98100,27.0,154.0,152.3,0.0,0.0,0.0,
98200,30.8,148.7,183.6,0.0,0.0,0.0,
98300,31.0,137.2,175.8,0.0,0.0,0.0,
98400,27.9,122.7,179.7,0.0,0.0,0.0,
98500,27.6,103.6,179.7,0.0,0.0,0.0,
98600,28.2,83.4,179.7,0.0,0.0,0.0,
98700,29.7,61.2,179.7,0.0,0.0,0.0,
98800,137.2,50.9,168.0,0.0,0.0,0.0,
98900,127.2,85.3,136.7,0.0,0.0,0.0,
99100,174.3,123.7,97.7,0.0,0.0,0.0,
99200,130.2,137.0,101.6,0.0,0.0,0.0,
99300,115.8,147.4,101.6,0.0,0.0,0.0,
99400,37.8,157.7,97.7,0.0,0.0,0.0,
99500,29.6,157.7,93.8,0.0,0.0,0.0,
99600,35.7,157.7,148.4,0.0,0.0,0.0,
99700,32.8,157.9,175.8,0.0,0.0,0.0,
99800,30.8,154.3,160.2,0.0,0.0,0.0,
99900,28.4,138.3,179.7,0.0,0.0,0.0,
100100,30.2,105.2,179.7,0.0,0.0,0.0,
100200,29.1,87.4,179.7,0.0,0.0,0.0,
100300,30.6,68.3,152.3,0.0,0.0,0.0,
100400,156.6,48.1,144.5,0.0,0.0,0.0,
100500,158.2,80.2,97.7,0.0,0.0,0.0,
100600,131.5,100.3,97.7,0.0,0.0,0.0,
100700,129.5,121.3,101.6,0.0,0.0,0.0,
100800,141.3,136.2,93.8,0.0,0.0,0.0,
100900,160.8,147.6,97.7,0.0,0.0,0.0,
101100,30.2,159.0,105.5,0.0,0.0,0.0,
101200,32.0,159.0,128.9,0.0,0.0,0.0,
101300,32.2,159.1,179.7,0.0,0.0,0.0,
101400,29.9,156.7,171.9,0.0,0.0,0.0,
101500,27.3,143.0,179.7,0.0,0.0,0.0,
101600,28.6,129.7,179.7,0.0,0.0,0.0,
101700,30.2,110.0,168.0,0.0,0.0,0.0,
101800,32.7,90.8,148.4,0.0,0.0,0.0,
101900,26.7,70.9,164.1,0.0,0.0,0.0,
102000,102.7,43.2,175.8,0.0,0.0,0.0,
102100,125.4,71.7,70.3,0.0,0.0,0.0,
102200,148.1,89.7,97.7,0.0,0.0,0.0,
102300,122.0,102.3,117.2,0.0,0.0,0.0,
102400,105.9,114.0,152.3,0.0,0.0,0.0,
102500,93.4,126.8,195.3,0.0,0.0,0.0,
102600,46.4,133.3,191.4,0.0,0.0,0.0,
102700,27.6,133.4,101.6,0.0,0.0,0.0,
102800,28.2,133.4,121.1,0.0,0.0,0.0,
102900,28.7,133.3,171.9,0.0,0.0,0.0,
103100,28.2,119.0,175.8,0.0,0.0,0.0,
103200,32.5,106.0,175.8,0.0,0.0,0.0,
103300,30.2,93.8,164.1,0.0,0.0,0.0,
103400,29.6,79.2,148.4,0.0,0.0,0.0,
103500,27.1,56.6,171.9,0.0,0.0,0.0,
103600,132.4,38.8,144.5,0.0,0.0,0.0,
103700,126.5,67.8,160.2,0.0,0.0,0.0,
103800,102.6,89.6,183.6,0.0,0.0,0.0,
103900,103.9,101.3,175.8,0.0,0.0,0.0,
104100,108.6,117.6,97.7,0.0,0.0,0.0,
104200,57.4,124.7,97.7,0.0,0.0,0.0,
104300,32.6,126.9,97.7,0.0,0.0,0.0,
104400,29.4,126.9,101.6,0.0,0.0,0.0,
104500,25.1,126.9,168.0,0.0,0.0,0.0,
104600,26.4,126.8,168.0,0.0,0.0,0.0,
104700,29.6,113.7,168.0,0.0,0.0,0.0,
