Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
100200,5.0,6.0,226.6,0.0,0.0,0.0,
100300,4.4,5.7,234.4,0.0,0.0,0.0,
100400,4.9,5.7,214.8,0.0,0.0,0.0,
100500,7.2,5.9,234.4,0.0,0.0,0.0,
100600,10.0,6.3,218.8,0.0,0.0,0.0,
100700,6.7,7.4,234.4,0.0,0.0,0.0,
100800,6.8,7.6,226.6,0.0,0.0,0.0,
100900,5.6,8.2,253.9,0.0,0.0,0.0,
101000,4.5,8.4,218.8,0.0,0.0,0.0,
101100,5.3,8.5,226.6,0.0,0.0,0.0,
101200,4.2,8.5,246.1,0.0,0.0,0.0,
101300,3.6,8.5,218.8,0.0,0.0,0.0,
101400,3.9,8.5,218.8,0.0,0.0,0.0,
101500,4.0,8.3,230.5,0.0,0.0,0.0,
101600,3.9,8.1,218.8,0.0,0.0,0.0,
101700,4.2,7.1,210.9,0.0,0.0,0.0,
101800,4.7,6.8,238.3,0.0,0.0,0.0,
101900,6.3,6.2,226.6,0.0,0.0,0.0,
102000,8.5,6.7,238.3,0.0,0.0,0.0,
102100,8.5,7.4,234.4,0.0,0.0,0.0,
102200,8.1,7.9,257.8,0.0,0.0,0.0,
102300,8.8,8.4,273.4,0.0,0.0,0.0,
102400,6.9,9.1,234.4,0.0,0.0,0.0,
102500,4.9,9.4,277.3,0.0,0.0,0.0,
102600,4.6,9.5,234.4,0.0,0.0,0.0,
102700,4.0,9.5,242.2,0.0,0.0,0.0,
102800,4.2,9.5,207.0,0.0,0.0,0.0,
102900,4.1,9.4,191.4,0.0,0.0,0.0,
103000,4.8,9.0,203.1,0.0,0.0,0.0,
103100,4.0,8.3,246.1,0.0,0.0,0.0,
103200,4.4,7.8,226.6,0.0,0.0,0.0,
103300,4.2,7.2,234.4,0.0,0.0,0.0,
103400,3.6,6.3,230.5,0.0,0.0,0.0,
103500,6.3,5.7,199.2,0.0,0.0,0.0,
103600,7.5,5.8,226.6,0.0,0.0,0.0,
103700,9.1,6.5,234.4,0.0,0.0,0.0,
103800,6.9,7.2,222.7,0.0,0.0,0.0,
103900,8.1,7.7,277.3,0.0,0.0,0.0,
104000,7.7,8.3,246.1,0.0,0.0,0.0,
104100,5.9,8.5,246.1,0.0,0.0,0.0,
104200,4.4,8.6,222.7,0.0,0.0,0.0,
104300,4.3,8.8,250.0,0.0,0.0,0.0,
104400,4.8,8.9,250.0,0.0,0.0,0.0,
104500,4.3,8.9,234.4,0.0,0.0,0.0,
104600,3.7,8.7,218.8,0.0,0.0,0.0,
104700,4.5,8.2,293.0,0.0,0.0,0.0,
104800,4.7,7.6,234.4,0.0,0.0,0.0,
104900,3.7,7.2,222.7,0.0,0.0,0.0,
105000,3.9,6.5,250.0,0.0,0.0,0.0,
105100,5.4,6.1,222.7,0.0,0.0,0.0,
105200,6.3,6.4,218.8,0.0,0.0,0.0,
105300,8.2,6.7,218.8,0.0,0.0,0.0,
105400,6.7,7.6,234.4,0.0,0.0,0.0,
105500,8.3,8.0,261.7,0.0,0.0,0.0,
105600,7.5,8.4,230.5,0.0,0.0,0.0,
105700,5.6,8.8,257.8,0.0,0.0,0.0,
105800,4.9,8.9,261.7,0.0,0.0,0.0,
105900,4.2,8.9,250.0,0.0,0.0,0.0,
106000,4.0,8.9,265.6,0.0,0.0,0.0,
106100,4.0,8.9,238.3,0.0,0.0,0.0,
106200,4.2,8.7,234.4,0.0,0.0,0.0,
106300,4.0,8.3,230.5,0.0,0.0,0.0,
106400,3.7,7.3,218.8,0.0,0.0,0.0,
106500,4.3,6.9,234.4,0.0,0.0,0.0,
106600,4.1,6.3,250.0,0.0,0.0,0.0,
106700,6.6,6.0,242.2,0.0,0.0,0.0,
106800,8.3,6.3,218.8,0.0,0.0,0.0,
106900,8.6,7.0,257.8,0.0,0.0,0.0,
107000,7.0,7.8,242.2,0.0,0.0,0.0,
107100,9.5,8.5,250.0,0.0,0.0,0.0,
107200,5.3,9.2,242.2,0.0,0.0,0.0,
107300,4.5,9.4,253.9,0.0,0.0,0.0,
107400,5.0,9.5,226.6,0.0,0.0,0.0,
107500,4.8,9.5,218.8,0.0,0.0,0.0,
107600,3.8,9.5,222.7,0.0,0.0,0.0,
107700,4.2,9.4,226.6,0.0,0.0,0.0,
107800,4.0,9.2,242.2,0.0,0.0,0.0,
107900,3.6,8.5,246.1,0.0,0.0,0.0,
108000,4.3,7.9,226.6,0.0,0.0,0.0,
108100,4.4,7.1,234.4,0.0,0.0,0.0,
108200,3.2,6.2,210.9,0.0,0.0,0.0,
108300,4.2,5.9,257.8,0.0,0.0,0.0,
108400,4.2,5.9,191.4,0.0,0.0,0.0,
108500,6.1,5.9,230.5,0.0,0.0,0.0,
108600,5.0,6.1,261.7,0.0,0.0,0.0,
108700,5.8,6.1,257.8,0.0,0.0,0.0,
108800,4.4,6.3,257.8,0.0,0.0,0.0,
108900,5.5,6.4,257.8,0.0,0.0,0.0,
109100,4.3,6.5,234.4,0.0,0.0,0.0,
109200,4.6,6.5,226.6,0.0,0.0,0.0,
109300,3.4,6.6,230.5,0.0,0.0,0.0,
109400,3.3,6.4,242.2,0.0,0.0,0.0,
109500,4.2,6.4,250.0,0.0,0.0,0.0,
109600,4.2,6.0,234.4,0.0,0.0,0.0,
109700,3.8,5.9,218.8,0.0,0.0,0.0,
109800,4.4,5.7,226.6,0.0,0.0,0.0,
109900,3.9,6.1,234.4,0.0,0.0,0.0,
110000,4.6,6.3,265.6,0.0,0.0,0.0,
110100,5.5,6.4,242.2,0.0,0.0,0.0,
110200,6.0,6.5,238.3,0.0,0.0,0.0,
110300,5.3,6.8,242.2,0.0,0.0,0.0,
110400,5.1,7.0,214.8,0.0,0.0,0.0,
110500,5.1,7.0,238.3,0.0,0.0,0.0,
110600,4.0,7.1,238.3,0.0,0.0,0.0,
110700,4.3,7.1,222.7,0.0,0.0,0.0,
110800,4.0,7.2,218.8,0.0,0.0,0.0,
110900,4.0,6.7,277.3,0.0,0.0,0.0,
111000,4.9,6.5,242.2,0.0,0.0,0.0,
111100,4.9,6.4,250.0,0.0,0.0,0.0,
111200,4.1,6.3,246.1,0.0,0.0,0.0,
111300,4.7,6.0,242.2,0.0,0.0,0.0,
111400,4.6,6.0,222.7,0.0,0.0,0.0,
111500,4.5,6.0,222.7,0.0,0.0,0.0,
111600,4.3,6.0,214.8,0.0,0.0,0.0,
111700,3.8,5.9,191.4,0.0,0.0,0.0,
111800,4.6,5.9,199.2,0.0,0.0,0.0,
111900,5.4,5.9,230.5,0.0,0.0,0.0,
112000,5.8,6.2,261.7,0.0,0.0,0.0,
112100,5.4,6.3,246.1,0.0,0.0,0.0,
112200,5.2,6.5,250.0,0.0,0.0,0.0,
112300,5.8,6.6,253.9,0.0,0.0,0.0,
112400,5.4,6.7,226.6,0.0,0.0,0.0,
112500,6.6,6.9,238.3,0.0,0.0,0.0,
112600,5.5,7.2,242.2,0.0,0.0,0.0,
112700,8.2,7.6,222.7,0.0,0.0,0.0,
112800,7.7,8.1,242.2,0.0,0.0,0.0,
112900,7.9,8.8,246.1,0.0,0.0,0.0,
113000,6.2,9.1,257.8,0.0,0.0,0.0,
113100,4.9,9.1,273.4,0.0,0.0,0.0,
113200,4.3,8.8,246.1,0.0,0.0,0.0,
113300,3.4,8.8,277.3,0.0,0.0,0.0,
113400,5.0,8.6,242.2,0.0,0.0,0.0,
113500,4.1,8.5,222.7,0.0,0.0,0.0,
113600,4.0,8.2,222.7,0.0,0.0,0.0,
113700,4.9,7.9,246.1,0.0,0.0,0.0,
113800,7.5,7.4,222.7,0.0,0.0,0.0,
113900,9.2,7.4,246.1,0.0,0.0,0.0,
114000,9.7,7.5,250.0,0.0,0.0,0.0,
114100,7.2,8.1,250.0,0.0,0.0,0.0,
114200,6.0,8.5,230.5,0.0,0.0,0.0,
114300,5.8,8.8,230.5,0.0,0.0,0.0,
114400,5.4,8.8,218.8,0.0,0.0,0.0,
114500,4.4,8.9,238.3,0.0,0.0,0.0,
114600,4.7,8.9,234.4,0.0,0.0,0.0,
114700,5.8,9.0,218.8,0.0,0.0,0.0,
114800,4.5,9.1,234.4,0.0,0.0,0.0,
114900,5.0,8.5,230.5,0.0,0.0,0.0,
115000,4.8,7.8,207.0,0.0,0.0,0.0,
115100,4.3,7.0,242.2,0.0,0.0,0.0,
115200,4.9,6.6,226.6,0.0,0.0,0.0,
115300,5.0,6.4,230.5,0.0,0.0,0.0,
115400,4.4,6.6,207.0,0.0,0.0,0.0,
115500,5.1,6.6,238.3,0.0,0.0,0.0,
115600,5.1,6.7,218.8,0.0,0.0,0.0,
115700,5.3,6.7,222.7,0.0,0.0,0.0,
115800,4.0,6.6,226.6,0.0,0.0,0.0,
115900,4.5,6.6,238.3,0.0,0.0,0.0,
116000,4.1,6.7,218.8,0.0,0.0,0.0,
116100,4.1,6.7,222.7,0.0,0.0,0.0,
116200,4.4,6.5,234.4,0.0,0.0,0.0,
116300,6.1,6.7,234.4,0.0,0.0,0.0,
116400,4.6,6.5,195.3,0.0,0.0,0.0,
116500,6.1,6.4,234.4,0.0,0.0,0.0,
116600,4.5,6.6,250.0,0.0,0.0,0.0,
116700,4.8,6.5,250.0,0.0,0.0,0.0,
116800,5.0,6.6,277.3,0.0,0.0,0.0,
116900,6.1,6.8,242.2,0.0,0.0,0.0,
117000,5.0,7.0,273.4,0.0,0.0,0.0,
117100,6.3,7.2,242.2,0.0,0.0,0.0,
117200,4.0,7.5,238.3,0.0,0.0,0.0,
117300,4.7,7.5,250.0,0.0,0.0,0.0,
117400,5.2,7.3,242.2,0.0,0.0,0.0,
117500,3.9,7.4,222.7,0.0,0.0,0.0,
117600,5.7,7.5,210.9,0.0,0.0,0.0,
117700,5.0,7.6,238.3,0.0,0.0,0.0,
117800,5.4,7.6,226.6,0.0,0.0,0.0,
117900,5.0,7.5,261.7,0.0,0.0,0.0,
118000,6.5,7.3,253.9,0.0,0.0,0.0,
118100,4.7,7.4,218.8,0.0,0.0,0.0,
118200,6.4,7.2,210.9,0.0,0.0,0.0,
118300,4.6,7.3,230.5,0.0,0.0,0.0,
118400,4.9,7.4,242.2,0.0,0.0,0.0,
118500,4.6,7.4,246.1,0.0,0.0,0.0,
118600,5.3,7.3,246.1,0.0,0.0,0.0,
118700,4.8,7.2,277.3,0.0,0.0,0.0,
118800,5.5,7.2,265.6,0.0,0.0,0.0,
118900,4.5,7.1,234.4,0.0,0.0,0.0,
119100,4.1,6.7,230.5,0.0,0.0,0.0,
119200,4.6,6.6,222.7,0.0,0.0,0.0,
119300,4.1,6.4,226.6,0.0,0.0,0.0,
119400,5.2,6.3,234.4,0.0,0.0,0.0,
119500,4.6,6.3,210.9,0.0,0.0,0.0,
119600,4.5,6.2,230.5,0.0,0.0,0.0,
119700,4.6,6.1,261.7,0.0,0.0,0.0,
119800,4.2,6.0,257.8,0.0,0.0,0.0,
119900,3.8,6.0,242.2,0.0,0.0,0.0,
120000,4.2,5.9,230.5,0.0,0.0,0.0,
120100,4.1,5.9,214.8,0.0,0.0,0.0,
120200,4.2,6.1,191.4,0.0,0.0,0.0,
120300,4.0,6.0,203.1,0.0,0.0,0.0,
120400,4.3,5.9,242.2,0.0,0.0,0.0,
120500,3.8,5.9,226.6,0.0,0.0,0.0,
120600,4.2,5.7,246.1,0.0,0.0,0.0,
120700,3.4,5.6,234.4,0.0,0.0,0.0,
120800,3.3,5.4,222.7,0.0,0.0,0.0,
120900,4.3,5.4,226.6,0.0,0.0,0.0,
121000,4.6,5.4,242.2,0.0,0.0,0.0,
121100,4.2,5.5,246.1,0.0,0.0,0.0,
121200,3.6,5.3,230.5,0.0,0.0,0.0,
121300,4.5,5.2,218.8,0.0,0.0,0.0,
121400,5.1,5.3,226.6,0.0,0.0,0.0,
121500,5.9,5.5,238.3,0.0,0.0,0.0,
121600,4.7,5.7,257.8,0.0,0.0,0.0,
121700,6.3,6.1,226.6,0.0,0.0,0.0,
121800,9.3,6.9,242.2,0.0,0.0,0.0,
121900,8.2,7.8,261.7,0.0,0.0,0.0,
122000,10.4,8.3,238.3,0.0,0.0,0.0,
122100,7.0,9.4,238.3,0.0,0.0,0.0,
122200,7.6,9.7,230.5,0.0,0.0,0.0,
122300,6.1,10.1,253.9,0.0,0.0,0.0,
122400,6.3,10.3,199.2,0.0,0.0,0.0,
122500,5.5,10.3,218.8,0.0,0.0,0.0,
122600,5.6,10.3,234.4,0.0,0.0,0.0,
122700,6.6,10.3,238.3,0.0,0.0,0.0,
122800,7.3,10.0,257.8,0.0,0.0,0.0,
122900,7.4,9.8,238.3,0.0,0.0,0.0,
123000,6.0,9.7,238.3,0.0,0.0,0.0,
123100,6.8,8.9,230.5,0.0,0.0,0.0,
123200,6.4,9.0,238.3,0.0,0.0,0.0,
123300,4.2,8.9,210.9,0.0,0.0,0.0,
123400,5.6,8.7,226.6,0.0,0.0,0.0,
123500,4.9,8.8,218.8,0.0,0.0,0.0,
123600,5.5,8.8,199.2,0.0,0.0,0.0,
123700,5.1,8.8,203.1,0.0,0.0,0.0,
123800,5.0,8.8,242.2,0.0,0.0,0.0,
123900,5.7,8.4,265.6,0.0,0.0,0.0,
124000,5.9,8.3,242.2,0.0,0.0,0.0,
124100,6.8,8.3,242.2,0.0,0.0,0.0,
124200,5.1,8.0,250.0,0.0,0.0,0.0,
124300,6.5,7.9,261.7,0.0,0.0,0.0,
124400,7.9,8.2,273.4,0.0,0.0,0.0,
124500,4.8,8.6,257.8,0.0,0.0,0.0,
124600,5.3,8.5,226.6,0.0,0.0,0.0,
124700,5.3,8.6,222.7,0.0,0.0,0.0,
124800,5.0,8.5,214.8,0.0,0.0,0.0,
124900,4.9,8.6,230.5,0.0,0.0,0.0,
125000,5.9,8.4,250.0,0.0,0.0,0.0,
125100,4.7,8.4,261.7,0.0,0.0,0.0,
125200,4.8,8.1,238.3,0.0,0.0,0.0,
125300,3.7,8.0,246.1,0.0,0.0,0.0,
125400,4.6,7.6,273.4,0.0,0.0,0.0,
125500,4.5,7.1,230.5,0.0,0.0,0.0,
125600,4.6,7.1,226.6,0.0,0.0,0.0,
125700,4.9,6.9,230.5,0.0,0.0,0.0,
125800,5.2,6.9,234.4,0.0,0.0,0.0,
125900,4.6,6.8,203.1,0.0,0.0,0.0,
126000,4.8,6.7,226.6,0.0,0.0,0.0,
126100,4.0,6.5,238.3,0.0,0.0,0.0,
126200,4.4,6.6,230.5,0.0,0.0,0.0,
126300,6.3,6.7,230.5,0.0,0.0,0.0,
126400,5.2,7.2,230.5,0.0,0.0,0.0,
126500,6.2,7.6,222.7,0.0,0.0,0.0,
126600,6.2,7.8,222.7,0.0,0.0,0.0,
126700,7.2,7.9,226.6,0.0,0.0,0.0,
126800,7.1,8.3,261.7,0.0,0.0,0.0,
126900,5.4,8.5,246.1,0.0,0.0,0.0,
127000,5.1,8.4,261.7,0.0,0.0,0.0,
127100,4.3,8.5,253.9,0.0,0.0,0.0,
127200,4.3,8.4,226.6,0.0,0.0,0.0,
127300,4.0,8.4,226.6,0.0,0.0,0.0,
127400,4.3,7.9,226.6,0.0,0.0,0.0,
127500,4.3,7.5,234.4,0.0,0.0,0.0,
127600,4.4,7.2,242.2,0.0,0.0,0.0,
127700,5.0,6.9,238.3,0.0,0.0,0.0,
127800,6.3,6.6,222.7,0.0,0.0,0.0,
127900,4.9,6.5,226.6,0.0,0.0,0.0,
128000,5.0,6.6,230.5,0.0,0.0,0.0,
128100,5.0,6.8,242.2,0.0,0.0,0.0,
128200,4.0,6.9,246.1,0.0,0.0,0.0,
128300,4.0,7.0,222.7,0.0,0.0,0.0,
128400,5.5,7.1,222.7,0.0,0.0,0.0,
128500,3.8,7.5,234.4,0.0,0.0,0.0,
128600,4.3,7.4,238.3,0.0,0.0,0.0,
128700,4.2,7.5,250.0,0.0,0.0,0.0,
128800,4.8,7.3,250.0,0.0,0.0,0.0,
128900,3.7,7.0,250.0,0.0,0.0,0.0,
129100,5.0,6.8,207.0,0.0,0.0,0.0,
129200,3.8,6.7,238.3,0.0,0.0,0.0,
129300,4.8,6.7,269.5,0.0,0.0,0.0,
129400,4.8,6.7,250.0,0.0,0.0,0.0,
129500,3.4,6.3,246.1,0.0,0.0,0.0,
129600,4.3,6.2,226.6,0.0,0.0,0.0,
129700,4.2,6.2,253.9,0.0,0.0,0.0,
129800,3.9,6.3,242.2,0.0,0.0,0.0,
129900,4.7,6.2,253.9,0.0,0.0,0.0,
130000,4.4,6.2,222.7,0.0,0.0,0.0,
130100,4.3,6.1,230.5,0.0,0.0,0.0,
130200,4.5,6.1,218.8,0.0,0.0,0.0,
130300,3.5,5.8,230.5,0.0,0.0,0.0,
130400,3.7,5.7,230.5,0.0,0.0,0.0,
130500,4.6,5.5,195.3,0.0,0.0,0.0,
130600,3.5,5.5,222.7,0.0,0.0,0.0,
130700,3.8,5.5,234.4,0.0,0.0,0.0,
130800,3.7,5.5,238.3,0.0,0.0,0.0,
130900,4.3,5.3,207.0,0.0,0.0,0.0,
131000,3.6,5.4,210.9,0.0,0.0,0.0,
131100,3.7,5.3,242.2,0.0,0.0,0.0,
131200,4.8,5.3,218.8,0.0,0.0,0.0,
131300,3.3,5.5,210.9,0.0,0.0,0.0,
131400,4.3,5.5,234.4,0.0,0.0,0.0,
131500,3.1,5.6,234.4,0.0,0.0,0.0,
131600,4.1,5.6,242.2,0.0,0.0,0.0,
131700,4.8,5.7,238.3,0.0,0.0,0.0,
131800,4.1,5.7,250.0,0.0,0.0,0.0,
131900,3.7,5.8,234.4,0.0,0.0,0.0,
132000,4.5,5.8,226.6,0.0,0.0,0.0,
132100,3.9,5.8,218.8,0.0,0.0,0.0,
132200,3.9,5.8,242.2,0.0,0.0,0.0,
132300,4.4,5.7,265.6,0.0,0.0,0.0,
132400,4.2,5.6,246.1,0.0,0.0,0.0,
132500,4.5,5.8,222.7,0.0,0.0,0.0,
132600,4.3,5.8,230.5,0.0,0.0,0.0,
132700,4.4,5.8,226.6,0.0,0.0,0.0,
132800,3.7,5.8,238.3,0.0,0.0,0.0,
132900,4.5,5.7,234.4,0.0,0.0,0.0,
133000,3.8,5.6,257.8,0.0,0.0,0.0,
133100,3.1,5.6,250.0,0.0,0.0,0.0,
133200,4.2,5.6,218.8,0.0,0.0,0.0,
133300,4.1,5.6,226.6,0.0,0.0,0.0,
133400,3.9,5.8,226.6,0.0,0.0,0.0,
133500,4.1,5.7,261.7,0.0,0.0,0.0,
133600,4.4,5.6,234.4,0.0,0.0,0.0,
133700,4.1,5.6,207.0,0.0,0.0,0.0,
133800,4.5,5.6,210.9,0.0,0.0,0.0,
133900,3.8,5.6,222.7,0.0,0.0,0.0,
134000,3.4,5.5,222.7,0.0,0.0,0.0,
134100,4.5,5.5,242.2,0.0,0.0,0.0,
134200,3.6,5.6,234.4,0.0,0.0,0.0,
134300,4.4,5.6,218.8,0.0,0.0,0.0,
134400,4.1,5.4,238.3,0.0,0.0,0.0,
134500,3.6,5.4,230.5,0.0,0.0,0.0,
134600,3.6,5.4,242.2,0.0,0.0,0.0,
134700,3.6,5.3,222.7,0.0,0.0,0.0,
134800,4.6,5.3,242.2,0.0,0.0,0.0,
134900,3.6,5.4,230.5,0.0,0.0,0.0,
135000,3.6,5.4,210.9,0.0,0.0,0.0,
135100,3.5,5.5,214.8,0.0,0.0,0.0,
135200,3.4,5.3,261.7,0.0,0.0,0.0,
135300,3.9,5.3,261.7,0.0,0.0,0.0,
135400,3.8,5.3,230.5,0.0,0.0,0.0,
135500,4.1,5.2,222.7,0.0,0.0,0.0,
135600,4.0,5.2,203.1,0.0,0.0,0.0,
135700,3.6,5.3,214.8,0.0,0.0,0.0,
135800,3.5,5.3,218.8,0.0,0.0,0.0,
135900,4.9,5.1,210.9,0.0,0.0,0.0,
136000,4.4,5.3,218.8,0.0,0.0,0.0,
136100,4.8,5.4,234.4,0.0,0.0,0.0,
136200,3.9,5.5,250.0,0.0,0.0,0.0,
136300,3.8,5.5,242.2,0.0,0.0,0.0,
136400,4.4,5.5,191.4,0.0,0.0,0.0,
136500,3.9,5.5,222.7,0.0,0.0,0.0,
136600,4.0,5.5,226.6,0.0,0.0,0.0,
136700,4.1,5.5,234.4,0.0,0.0,0.0,
136800,4.3,5.6,230.5,0.0,0.0,0.0,
136900,3.3,5.6,246.1,0.0,0.0,0.0,
137000,3.7,5.4,218.8,0.0,0.0,0.0,
137100,4.8,5.3,234.4,0.0,0.0,0.0,
137200,4.4,5.3,246.1,0.0,0.0,0.0,
137300,4.3,5.4,222.7,0.0,0.0,0.0,
137400,6.6,5.6,253.9,0.0,0.0,0.0,
137500,8.5,6.0,226.6,0.0,0.0,0.0,
137600,8.8,6.8,250.0,0.0,0.0,0.0,
137700,6.0,7.5,234.4,0.0,0.0,0.0,
137800,4.5,7.6,246.1,0.0,0.0,0.0,
137900,4.6,7.6,250.0,0.0,0.0,0.0,
138000,4.0,7.7,226.6,0.0,0.0,0.0,
138100,4.4,7.8,234.4,0.0,0.0,0.0,
138200,3.7,7.8,238.3,0.0,0.0,0.0,
138300,4.1,7.8,250.0,0.0,0.0,0.0,
138400,4.4,7.7,242.2,0.0,0.0,0.0,
138500,3.6,7.4,222.7,0.0,0.0,0.0,
138600,3.7,6.6,226.6,0.0,0.0,0.0,
138700,3.7,5.8,230.5,0.0,0.0,0.0,
138800,4.8,5.6,234.4,0.0,0.0,0.0,
138900,5.3,5.7,238.3,0.0,0.0,0.0,
139100,5.7,6.1,261.7,0.0,0.0,0.0,
139200,5.5,6.1,261.7,0.0,0.0,0.0,
139300,3.9,6.3,238.3,0.0,0.0,0.0,
139400,4.1,6.4,234.4,0.0,0.0,0.0,
139500,5.4,6.4,238.3,0.0,0.0,0.0,
139600,5.0,6.6,246.1,0.0,0.0,0.0,
139700,3.4,6.8,207.0,0.0,0.0,0.0,
139800,4.4,6.7,238.3,0.0,0.0,0.0,
139900,3.8,6.7,226.6,0.0,0.0,0.0,
140000,4.3,6.5,250.0,0.0,0.0,0.0,
140100,4.2,6.1,214.8,0.0,0.0,0.0,
140200,4.2,6.1,214.8,0.0,0.0,0.0,
140300,4.3,5.8,210.9,0.0,0.0,0.0,
140400,4.2,5.8,214.8,0.0,0.0,0.0,
140500,4.6,6.1,250.0,0.0,0.0,0.0,
140600,4.0,6.0,257.8,0.0,0.0,0.0,
140700,4.7,5.7,234.4,0.0,0.0,0.0,
140800,5.4,5.7,226.6,0.0,0.0,0.0,
140900,3.3,5.9,230.5,0.0,0.0,0.0,
141000,3.6,5.8,226.6,0.0,0.0,0.0,
141100,3.5,5.8,226.6,0.0,0.0,0.0,
141200,4.5,5.8,242.2,0.0,0.0,0.0,
141300,4.9,5.9,230.5,0.0,0.0,0.0,
141400,4.7,6.1,230.5,0.0,0.0,0.0,
141500,4.2,5.8,238.3,0.0,0.0,0.0,
141600,3.7,5.8,257.8,0.0,0.0,0.0,
141700,3.4,5.7,226.6,0.0,0.0,0.0,
141800,4.4,5.7,246.1,0.0,0.0,0.0,
141900,3.7,5.6,246.1,0.0,0.0,0.0,
142000,5.0,5.6,210.9,0.0,0.0,0.0,
142100,4.2,5.7,214.8,0.0,0.0,0.0,
142200,5.4,5.7,242.2,0.0,0.0,0.0,
142300,5.1,6.0,238.3,0.0,0.0,0.0,
142400,5.7,6.0,253.9,0.0,0.0,0.0,
142500,5.3,6.1,234.4,0.0,0.0,0.0,
142600,4.5,6.4,210.9,0.0,0.0,0.0,
142700,3.7,6.5,242.2,0.0,0.0,0.0,
142800,3.6,6.7,230.5,0.0,0.0,0.0,
142900,4.8,6.6,195.3,0.0,0.0,0.0,
143000,3.6,6.6,218.8,0.0,0.0,0.0,
143100,4.0,6.6,250.0,0.0,0.0,0.0,
143200,4.7,6.5,222.7,0.0,0.0,0.0,
143300,3.8,6.2,218.8,0.0,0.0,0.0,
143400,4.4,6.0,226.6,0.0,0.0,0.0,
143500,3.6,5.8,230.5,0.0,0.0,0.0,
143600,3.5,5.4,210.9,0.0,0.0,0.0,
143700,4.5,5.4,242.2,0.0,0.0,0.0,
143800,4.6,5.4,250.0,0.0,0.0,0.0,
143900,4.5,5.6,230.5,0.0,0.0,0.0,
144000,5.7,5.7,218.8,0.0,0.0,0.0,
144100,5.4,6.0,230.5,0.0,0.0,0.0,
144200,5.3,6.3,242.2,0.0,0.0,0.0,
144300,4.1,6.4,253.9,0.0,0.0,0.0,
144400,3.9,6.4,222.7,0.0,0.0,0.0,
144500,3.3,6.3,230.5,0.0,0.0,0.0,
144600,4.0,6.4,226.6,0.0,0.0,0.0,
144700,4.6,6.4,199.2,0.0,0.0,0.0,
144800,3.3,6.3,218.8,0.0,0.0,0.0,
144900,4.3,6.2,214.8,0.0,0.0,0.0,
145000,3.3,6.1,210.9,0.0,0.0,0.0,
145100,3.6,5.7,226.6,0.0,0.0,0.0,
145200,4.2,5.2,230.5,0.0,0.0,0.0,
145300,3.8,5.3,222.7,0.0,0.0,0.0,
145400,4.1,5.3,222.7,0.0,0.0,0.0,
145500,4.5,5.4,199.2,0.0,0.0,0.0,
145600,4.1,5.3,246.1,0.0,0.0,0.0,
145700,4.1,5.4,218.8,0.0,0.0,0.0,
145800,4.0,5.4,234.4,0.0,0.0,0.0,
145900,3.9,5.3,242.2,0.0,0.0,0.0,
146000,3.1,5.4,253.9,0.0,0.0,0.0,
146100,4.7,5.4,218.8,0.0,0.0,0.0,
146200,3.6,5.4,210.9,0.0,0.0,0.0,
146300,3.3,5.2,218.8,0.0,0.0,0.0,
146400,3.2,5.2,230.5,0.0,0.0,0.0,
146500,3.6,5.0,218.8,0.0,0.0,0.0,
146600,3.5,5.0,234.4,0.0,0.0,0.0,
146700,4.1,4.9,222.7,0.0,0.0,0.0,
146800,3.4,4.9,246.1,0.0,0.0,0.0,
146900,4.3,5.0,234.4,0.0,0.0,0.0,
147000,3.7,4.9,257.8,0.0,0.0,0.0,
147100,3.7,5.1,195.3,0.0,0.0,0.0,
147200,3.7,5.0,230.5,0.0,0.0,0.0,
147300,4.4,5.0,250.0,0.0,0.0,0.0,
147400,3.9,5.2,226.6,0.0,0.0,0.0,
147500,3.2,5.2,210.9,0.0,0.0,0.0,
147600,4.3,5.2,222.7,0.0,0.0,0.0,
147700,3.4,5.2,218.8,0.0,0.0,0.0,
147800,3.4,5.2,234.4,0.0,0.0,0.0,
147900,3.3,5.1,230.5,0.0,0.0,0.0,
148000,3.1,5.1,238.3,0.0,0.0,0.0,
148100,2.8,5.0,214.8,0.0,0.0,0.0,
148200,4.0,4.9,214.8,0.0,0.0,0.0,
148300,3.5,4.9,214.8,0.0,0.0,0.0,
148400,3.5,4.8,226.6,0.0,0.0,0.0,
148500,4.1,4.9,242.2,0.0,0.0,0.0,
148600,3.1,4.9,238.3,0.0,0.0,0.0,
148700,3.6,4.9,246.1,0.0,0.0,0.0,
148800,4.4,5.0,230.5,0.0,0.0,0.0,
148900,3.9,5.0,230.5,0.0,0.0,0.0,
149100,3.4,5.0,207.0,0.0,0.0,0.0,
149200,3.5,5.0,210.9,0.0,0.0,0.0,
149300,4.3,5.0,218.8,0.0,0.0,0.0,
149400,3.5,5.0,226.6,0.0,0.0,0.0,
149500,3.9,5.0,230.5,0.0,0.0,0.0,
149600,3.7,5.0,242.2,0.0,0.0,0.0,
149700,3.6,5.0,199.2,0.0,0.0,0.0,
149800,3.9,4.9,218.8,0.0,0.0,0.0,
149900,3.4,4.9,246.1,0.0,0.0,0.0,
150000,4.3,4.9,230.5,0.0,0.0,0.0,
150100,2.9,5.1,210.9,0.0,0.0,0.0,
150200,3.7,5.1,234.4,0.0,0.0,0.0,
150300,3.7,5.2,230.5,0.0,0.0,0.0,
150400,3.9,5.1,238.3,0.0,0.0,0.0,
