Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
90902,1859.2,17.0,79.6,132.8,257.0,1072.0,5.0,
91002,1860.5,18.9,61.2,127.0,257.0,1072.0,5.0,
91102,1859.9,19.1,36.2,121.1,257.0,1072.0,5.0,
91202,1874.2,101.9,45.4,121.1,257.0,1072.0,5.0,
91302,1882.4,90.0,61.9,119.1,257.0,1072.0,5.0,
91402,1883.1,79.1,74.4,128.9,257.0,1072.0,5.0,
91502,1879.9,100.4,94.7,130.9,257.0,1072.0,5.0,
91602,1879.8,124.0,109.8,162.1,257.0,1072.0,5.0,
91702,1876.9,111.4,127.2,162.1,257.0,1072.0,5.0,
91902,1861.0,19.8,137.1,193.4,257.0,1072.0,5.0,
92002,1859.5,17.2,137.1,191.4,257.0,1072.0,5.0,
92102,1859.0,21.2,137.1,160.2,257.0,1072.0,5.0,
92202,1858.7,27.0,131.6,121.1,257.0,1072.0,5.0,
92302,1861.3,19.0,124.8,125.0,257.0,1072.0,5.0,
92402,1860.3,20.8,117.8,128.9,257.0,1072.0,5.0,
92502,1860.4,22.1,102.3,121.1,257.0,1072.0,5.0,
92602,1858.8,19.8,85.9,121.1,257.0,1072.0,5.0,
92702,1856.7,21.9,57.1,121.1,257.0,1072.0,5.0,
92902,1885.8,90.3,57.0,107.4,257.0,1072.0,5.0,
93002,1890.3,90.4,66.8,101.6,257.0,1072.0,5.0,
93102,1881.4,89.2,76.7,97.7,257.0,1072.0,5.0,
93202,1889.3,66.5,89.1,97.7,257.0,1072.0,5.0,
93302,1882.9,70.7,96.0,97.7,257.0,1072.0,5.0,
93402,1879.3,30.1,100.5,127.0,257.0,1072.0,5.0,
93502,1860.7,23.8,100.5,128.9,257.0,1072.0,5.0,
93602,1860.1,18.9,100.6,128.9,257.0,1072.0,5.0,
93702,1859.4,18.4,100.5,127.0,257.0,1072.0,5.0,
93902,1858.9,16.4,86.4,136.7,257.0,1072.0,5.0,
94002,1860.5,21.1,79.3,128.9,257.0,1072.0,5.0,
94102,1860.2,18.1,69.8,127.0,257.0,1072.0,5.0,
94202,1857.7,19.0,52.8,121.1,257.0,1072.0,5.0,
94302,1861.2,21.2,38.8,121.1,257.0,1072.0,5.0,
94402,1864.7,102.3,39.0,121.1,257.0,1072.0,5.0,
94502,1885.7,77.8,55.8,101.6,257.0,1072.0,5.0,
94602,1887.0,73.7,64.3,97.7,257.0,1072.0,5.0,
94702,1884.0,89.2,72.1,97.7,257.0,1072.0,5.0,
94902,1887.3,71.4,86.2,97.7,257.0,1072.0,5.0,
95002,1878.7,37.1,90.5,97.7,257.0,1072.0,5.0,
95102,1859.6,18.5,90.5,97.7,257.0,1072.0,5.0,
95202,1861.4,18.3,90.6,97.7,257.0,1072.0,5.0,
95302,1861.9,17.6,90.5,117.2,257.0,1072.0,5.0,
95402,1858.2,22.2,85.3,119.1,257.0,1072.0,5.0,
95502,1858.7,17.6,75.4,121.1,257.0,1072.0,5.0,
95602,1861.7,16.6,68.3,121.1,257.0,1072.0,5.0,
95702,1860.9,17.1,59.9,121.1,257.0,1072.0,5.0,
95902,1857.8,21.6,37.2,121.1,257.0,1072.0,5.0,
96002,1864.9,92.7,38.5,121.1,257.0,1072.0,5.0,
96102,1884.0,99.7,53.9,101.6,257.0,1072.0,5.0,
96202,1885.9,83.4,66.5,97.7,257.0,1072.0,5.0,
96302,1880.7,68.5,77.1,97.7,257.0,1072.0,5.0,
96402,1884.1,79.8,88.5,97.7,257.0,1072.0,5.0,
96502,1886.4,99.5,98.4,127.0,257.0,1072.0,5.0,
96602,1880.8,47.7,108.6,128.9,257.0,1072.0,5.0,
96702,1862.6,26.6,108.8,160.2,257.0,1072.0,5.0,
96902,1859.7,17.9,108.9,179.7,257.0,1072.0,5.0,
97002,1860.6,18.1,104.9,168.0,257.0,1072.0,5.0,
97102,1859.2,18.2,97.7,158.2,257.0,1072.0,5.0,
97202,1861.6,18.8,89.5,158.2,257.0,1072.0,5.0,
97302,1861.8,14.5,80.4,142.6,257.0,1072.0,5.0,
97402,1861.0,14.9,67.7,121.1,257.0,1072.0,5.0,
97502,1861.8,17.2,52.1,121.1,257.0,1072.0,5.0,
97602,1863.2,75.2,30.8,119.1,257.0,1072.0,5.0,
97702,1886.7,86.9,51.8,107.4,257.0,1072.0,5.0,
97902,1878.7,82.3,70.2,99.6,257.0,1072.0,5.0,
98002,1891.8,73.5,80.3,97.7,257.0,1072.0,5.0,
98102,1879.5,62.4,89.5,97.7,257.0,1072.0,5.0,
98202,1885.7,52.1,97.5,97.7,257.0,1072.0,5.0,
98302,1863.3,24.2,97.5,127.0,257.0,1072.0,5.0,
98402,1860.6,22.9,97.8,127.0,257.0,1072.0,5.0,
98502,1859.1,24.6,97.9,121.1,257.0,1072.0,5.0,
98602,1858.9,18.3,96.1,121.1,257.0,1072.0,5.0,
98702,1861.7,18.6,86.6,121.1,257.0,1072.0,5.0,
98902,1858.3,21.8,72.4,121.1,257.0,1072.0,5.0,
99002,1858.0,21.3,61.2,121.1,257.0,1072.0,5.0,
99102,1859.7,21.5,46.7,121.1,257.0,1072.0,5.0,
99202,1862.5,97.8,26.3,119.1,257.0,1072.0,5.0,
99302,1860.2,107.8,70.2,121.1,257.0,1072.0,5.0,
99402,1862.2,98.5,91.8,123.0,257.0,1072.0,5.0,
99502,1865.5,104.5,108.6,128.9,257.0,1072.0,5.0,
99602,1875.6,99.2,118.9,160.2,257.0,1072.0,5.0,
99702,1883.8,91.0,124.5,162.1,257.0,1072.0,5.0,
99902,1866.2,19.2,130.6,128.9,257.0,1072.0,5.0,
100002,1858.0,19.6,130.5,128.9,257.0,1072.0,5.0,
100102,1861.3,20.8,130.6,121.1,257.0,1072.0,5.0,
100202,1861.0,20.0,130.6,119.1,257.0,1072.0,5.0,
100302,1860.8,15.8,113.3,121.1,257.0,1072.0,5.0,
100402,1861.7,18.3,96.6,121.1,257.0,1072.0,5.0,
100502,1861.2,17.0,76.8,127.0,257.0,1072.0,5.0,
100602,1859.9,19.7,59.5,121.1,257.0,1072.0,5.0,
100702,1860.3,16.6,46.5,121.1,257.0,1072.0,5.0,
100902,1843.8,139.2,90.9,156.3,526.0,2115.0,6.0,
101002,1835.3,121.1,127.4,162.1,386.0,1586.0,6.0,
101102,1863.4,103.6,143.8,164.1,361.0,1889.0,6.0,
101202,1848.5,115.8,163.7,179.7,441.0,1619.0,6.0,
101302,1860.2,127.8,175.0,191.4,441.0,1619.0,6.0,
101402,1858.1,108.0,188.1,191.4,575.0,1985.0,6.0,
101502,1863.4,21.8,190.4,162.1,575.0,1985.0,6.0,
101602,1859.0,18.7,190.4,162.1,575.0,1985.0,6.0,
101702,1859.6,17.2,190.4,158.2,575.0,1985.0,6.0,
101902,1859.3,15.9,169.0,128.9,575.0,1985.0,6.0,
102002,1861.2,18.0,143.5,128.9,575.0,1985.0,6.0,
102102,1860.4,19.6,126.9,127.0,575.0,1985.0,6.0,
102202,1859.1,15.1,99.8,128.9,575.0,1985.0,6.0,
102302,1864.0,18.5,78.4,121.1,575.0,1985.0,6.0,
102402,1860.3,16.7,37.2,121.1,575.0,1985.0,6.0,
102502,1828.3,109.2,111.3,189.5,666.0,3104.0,15.0,
102602,1841.3,143.1,154.0,195.3,484.0,1796.0,7.0,
102702,1836.8,140.0,186.5,195.3,276.0,1212.0,6.0,
102902,1843.2,103.9,246.5,195.3,447.0,1806.0,6.0,
103002,1833.3,141.5,267.9,193.4,340.0,1471.0,6.0,
103102,1855.8,27.5,274.8,195.3,340.0,1471.0,6.0,
103202,1861.3,20.3,274.8,195.3,340.0,1471.0,6.0,
103302,1859.1,17.5,274.8,195.3,340.0,1471.0,6.0,
103402,1859.5,17.9,274.7,193.4,340.0,1471.0,6.0,
103502,1859.3,17.2,252.3,148.4,340.0,1471.0,6.0,
103602,1861.0,18.2,228.7,121.1,340.0,1471.0,6.0,
103702,1860.0,14.9,203.1,121.1,340.0,1471.0,6.0,
103902,1859.9,19.4,123.5,119.1,340.0,1471.0,6.0,
104002,1861.7,18.1,65.3,119.1,340.0,1471.0,6.0,
104102,1839.1,130.1,88.5,134.8,566.0,2563.0,14.0,
104202,1858.3,103.3,123.8,193.4,466.0,1723.0,6.0,
104302,1845.2,134.5,152.8,195.3,459.0,1561.0,6.0,
104402,1852.5,128.0,174.3,195.3,414.0,1666.0,6.0,
104502,1843.2,125.9,198.9,195.3,375.0,1391.0,6.0,
104602,1823.7,106.5,230.7,224.6,391.0,1622.0,6.0,
104702,1859.5,27.0,238.8,224.6,380.0,1434.0,6.0,
104902,1860.1,19.1,238.8,224.6,380.0,1434.0,6.0,
105002,1861.6,20.8,238.7,222.7,380.0,1434.0,6.0,
105102,1863.2,16.2,223.0,136.7,380.0,1434.0,6.0,
105202,1861.0,17.2,205.5,121.1,380.0,1434.0,6.0,
105302,1861.0,16.2,185.0,121.1,380.0,1434.0,6.0,
105402,1860.3,19.8,164.8,121.1,380.0,1434.0,6.0,
105502,1860.2,15.4,134.1,119.1,380.0,1434.0,6.0,
105602,1860.0,18.0,65.7,121.1,380.0,1434.0,6.0,
105702,1859.8,111.4,58.8,125.0,550.0,2105.0,6.0,
105902,1849.8,94.2,116.7,193.4,362.0,1435.0,6.0,
106002,1863.3,97.2,138.6,193.4,472.0,1700.0,6.0,
106102,1849.2,120.6,158.4,193.4,411.0,1406.0,6.0,
106202,1859.5,119.3,175.6,193.4,354.0,1605.0,5.0,
106302,1854.4,35.2,187.4,193.4,282.0,1236.0,5.0,
106402,1858.3,21.1,187.4,195.3,282.0,1236.0,5.0,
106502,1860.5,22.0,187.4,195.3,282.0,1236.0,5.0,
106602,1862.9,23.1,187.4,195.3,282.0,1236.0,5.0,
106702,1858.6,19.0,179.5,136.7,282.0,1236.0,5.0,
106902,1860.8,17.1,148.5,121.1,282.0,1236.0,5.0,
107002,1861.6,16.5,128.2,121.1,282.0,1236.0,5.0,
107102,1859.2,20.5,102.9,121.1,282.0,1236.0,5.0,
107202,1857.7,19.4,69.8,121.1,282.0,1236.0,5.0,
107302,1868.2,99.9,47.5,121.1,282.0,1236.0,5.0,
107402,1865.2,99.9,73.3,121.1,282.0,1236.0,5.0,
107502,1873.4,102.4,88.3,130.9,282.0,1236.0,5.0,
107602,1866.6,98.6,104.3,132.8,282.0,1236.0,5.0,
107702,1861.9,86.1,123.1,191.4,282.0,1236.0,5.0,
107902,1862.8,37.6,145.8,193.4,468.0,1744.0,6.0,
108002,1860.7,18.2,145.9,195.3,468.0,1744.0,6.0,
108102,1858.1,18.5,145.9,199.2,468.0,1744.0,6.0,
108202,1860.2,17.1,145.8,199.2,468.0,1744.0,6.0,
108302,1859.8,18.9,140.0,132.8,468.0,1744.0,6.0,
108402,1863.9,23.9,128.5,123.0,468.0,1744.0,6.0,
108502,1858.2,18.3,118.8,121.1,468.0,1744.0,6.0,
108602,1859.2,18.6,105.0,121.1,468.0,1744.0,6.0,
108702,1861.3,19.9,82.1,121.1,468.0,1744.0,6.0,
108902,1866.7,104.0,41.7,121.1,468.0,1744.0,6.0,
109002,1873.0,94.6,63.3,121.1,468.0,1744.0,6.0,
109102,1881.7,90.7,77.8,130.9,468.0,1744.0,6.0,
109202,1875.5,85.6,88.4,148.4,468.0,1744.0,6.0,
109302,1878.2,95.7,97.5,164.1,468.0,1744.0,6.0,
109402,1875.8,84.3,105.9,191.4,468.0,1744.0,6.0,
109502,1873.9,37.8,113.3,181.6,468.0,1744.0,6.0,
109602,1862.4,21.9,113.4,191.4,468.0,1744.0,6.0,
109702,1858.6,23.7,113.5,191.4,468.0,1744.0,6.0,
109902,1859.8,14.7,109.0,121.1,468.0,1744.0,6.0,
110002,1860.3,17.8,98.0,121.1,468.0,1744.0,6.0,
110102,1860.9,17.1,86.8,130.9,468.0,1744.0,6.0,
110202,1858.0,20.4,75.9,128.9,468.0,1744.0,6.0,
110302,1859.3,18.1,63.9,128.9,468.0,1744.0,6.0,
110402,1860.9,21.1,48.6,121.1,468.0,1744.0,6.0,
110502,1862.3,78.2,37.4,121.1,468.0,1744.0,6.0,
110602,1889.1,95.8,54.6,119.1,468.0,1744.0,6.0,
110702,1885.7,85.6,65.2,115.2,468.0,1744.0,6.0,
110902,1887.1,82.9,89.7,130.9,468.0,1744.0,6.0,
111002,1883.1,90.3,101.5,128.9,468.0,1744.0,6.0,
111102,1881.8,60.1,112.1,128.9,468.0,1744.0,6.0,
111202,1861.4,19.4,112.1,128.9,468.0,1744.0,6.0,
111302,1857.6,22.0,112.1,128.9,468.0,1744.0,6.0,
111402,1862.1,21.1,112.1,128.9,468.0,1744.0,6.0,
111502,1858.5,19.7,108.9,121.1,468.0,1744.0,6.0,
111602,1859.8,18.9,101.4,127.0,468.0,1744.0,6.0,
111702,1861.5,23.4,94.8,130.9,468.0,1744.0,6.0,
111902,1857.8,18.2,71.5,121.1,468.0,1744.0,6.0,
112002,1860.2,20.1,53.7,121.1,468.0,1744.0,6.0,
112102,1861.5,70.6,26.8,121.1,468.0,1744.0,6.0,
112202,1892.2,78.9,50.7,121.1,468.0,1744.0,6.0,
112302,1879.3,80.5,63.5,127.0,468.0,1744.0,6.0,
112402,1888.0,118.4,74.0,127.0,468.0,1744.0,6.0,
112502,1883.2,107.0,89.0,97.7,468.0,1744.0,6.0,
112602,1889.6,90.6,104.9,97.7,468.0,1744.0,6.0,
112702,1880.4,82.8,116.1,97.7,468.0,1744.0,6.0,
112902,1857.5,19.5,116.2,99.6,468.0,1744.0,6.0,
113002,1859.0,22.7,116.1,99.6,468.0,1744.0,6.0,
113102,1860.2,21.0,115.8,119.1,468.0,1744.0,6.0,
113202,1858.1,17.4,107.5,130.9,468.0,1744.0,6.0,
113302,1858.1,20.3,100.4,121.1,468.0,1744.0,6.0,
113402,1860.3,19.4,93.0,121.1,468.0,1744.0,6.0,
113502,1857.9,19.7,78.8,121.1,468.0,1744.0,6.0,
113602,1863.1,23.1,56.1,119.1,468.0,1744.0,6.0,
113702,1855.3,72.8,27.3,119.1,468.0,1744.0,6.0,
113902,1882.1,82.0,69.7,132.8,468.0,1744.0,6.0,
114002,1885.5,96.1,86.9,148.4,468.0,1744.0,6.0,
114102,1884.3,124.1,103.0,132.8,468.0,1744.0,6.0,
114202,1885.0,154.2,119.0,127.0,468.0,1744.0,6.0,
114302,1878.2,136.0,135.9,97.7,468.0,1744.0,6.0,
114402,1869.4,24.6,140.0,99.6,468.0,1744.0,6.0,
114502,1860.0,20.4,139.9,99.6,468.0,1744.0,6.0,
114602,1861.3,19.6,140.0,101.6,468.0,1744.0,6.0,
114702,1857.9,19.1,139.7,119.1,468.0,1744.0,6.0,
114902,1857.4,16.6,124.2,119.1,468.0,1744.0,6.0,
115002,1860.6,18.8,112.8,121.1,468.0,1744.0,6.0,
115102,1862.1,18.5,98.2,121.1,468.0,1744.0,6.0,
115202,1859.4,20.2,77.9,121.1,468.0,1744.0,6.0,
115302,1860.3,20.4,42.3,121.1,468.0,1744.0,6.0,
115402,1876.9,102.6,48.1,119.1,468.0,1744.0,6.0,
115502,1880.6,98.4,63.0,109.4,468.0,1744.0,6.0,
115602,1879.9,102.6,73.1,111.3,468.0,1744.0,6.0,
115702,1888.0,94.2,94.5,125.0,468.0,1744.0,6.0,
115902,1888.0,139.4,127.5,127.0,468.0,1744.0,6.0,
116002,1869.2,26.3,131.7,127.0,468.0,1744.0,6.0,
116102,1858.1,17.2,131.6,127.0,468.0,1744.0,6.0,
116202,1859.5,16.1,131.7,125.0,468.0,1744.0,6.0,
116302,1857.9,19.8,131.7,119.1,468.0,1744.0,6.0,
116402,1860.1,17.0,125.2,121.1,468.0,1744.0,6.0,
116502,1856.7,20.7,118.5,121.1,468.0,1744.0,6.0,
116602,1857.7,16.3,112.2,121.1,468.0,1744.0,6.0,
116702,1860.2,18.0,94.8,119.1,468.0,1744.0,6.0,
116902,1862.0,16.9,40.2,132.8,468.0,1744.0,6.0,
117002,1871.0,96.0,47.9,121.1,468.0,1744.0,6.0,
117102,1880.9,70.2,60.1,101.6,468.0,1744.0,6.0,
117202,1885.0,91.5,72.4,99.6,468.0,1744.0,6.0,
117302,1885.7,121.5,86.8,99.6,468.0,1744.0,6.0,
117402,1882.8,108.4,101.8,99.6,468.0,1744.0,6.0,
117502,1897.5,97.1,118.5,99.6,468.0,1744.0,6.0,
117602,1868.9,25.1,123.6,97.7,468.0,1744.0,6.0,
117702,1859.0,23.6,123.7,119.1,468.0,1744.0,6.0,
117902,1857.1,25.0,124.2,121.1,468.0,1744.0,6.0,
118002,1860.7,17.3,116.9,125.0,468.0,1744.0,6.0,
118102,1858.0,17.0,111.1,127.0,468.0,1744.0,6.0,
118202,1859.9,17.1,103.4,121.1,468.0,1744.0,6.0,
118302,1860.2,20.4,91.5,125.0,468.0,1744.0,6.0,
118402,1862.2,18.3,74.5,121.1,468.0,1744.0,6.0,
118502,1860.2,22.6,43.3,121.1,468.0,1744.0,6.0,
118602,1870.6,110.7,44.8,121.1,468.0,1744.0,6.0,
118702,1868.5,87.0,63.4,121.1,468.0,1744.0,6.0,
118902,1875.3,96.9,97.9,121.1,468.0,1744.0,6.0,
119002,1884.5,152.5,115.0,105.5,468.0,1744.0,6.0,
119102,1884.2,146.2,130.2,97.7,468.0,1744.0,6.0,
119202,1877.5,32.3,139.5,97.7,468.0,1744.0,6.0,
119302,1861.5,21.3,139.6,105.5,468.0,1744.0,6.0,
119402,1859.9,20.0,139.6,121.1,468.0,1744.0,6.0,
119502,1858.1,18.2,139.6,119.1,468.0,1744.0,6.0,
119602,1859.4,17.4,134.6,119.1,468.0,1744.0,6.0,
119702,1859.6,18.2,126.9,121.1,468.0,1744.0,6.0,
119902,1861.2,16.1,102.1,125.0,468.0,1744.0,6.0,
120002,1861.0,14.9,82.4,121.1,468.0,1744.0,6.0,
120102,1858.5,19.0,55.5,121.1,468.0,1744.0,6.0,
120202,1850.7,87.9,57.0,121.1,468.0,1744.0,6.0,
120302,1857.4,112.7,89.8,164.1,555.0,2106.0,7.0,
120402,1869.7,121.7,103.8,166.0,394.0,1751.0,7.0,
120502,1860.5,118.1,120.7,168.0,394.0,1751.0,7.0,
120602,1886.8,123.7,140.0,160.2,394.0,1751.0,7.0,
120702,1871.8,120.6,156.2,97.7,394.0,1751.0,7.0,
120902,1863.8,33.0,165.6,97.7,394.0,1751.0,7.0,
121002,1859.2,23.6,166.0,99.6,394.0,1751.0,7.0,
121102,1857.7,26.2,166.2,119.1,394.0,1751.0,7.0,
121202,1859.0,18.2,157.8,121.1,394.0,1751.0,7.0,
121302,1858.5,21.2,141.8,121.1,394.0,1751.0,7.0,
121402,1860.8,17.5,131.8,121.1,394.0,1751.0,7.0,
121502,1860.7,18.4,116.5,121.1,394.0,1751.0,7.0,
121602,1859.5,19.3,92.4,121.1,394.0,1751.0,7.0,
121702,1857.2,19.5,61.3,121.1,394.0,1751.0,7.0,
121902,1875.4,87.7,74.8,138.7,394.0,1751.0,7.0,
122002,1861.4,94.8,93.7,160.2,375.0,1383.0,7.0,
122102,1879.5,148.1,107.6,160.2,375.0,1383.0,7.0,
122202,1881.1,144.5,123.2,128.9,375.0,1383.0,7.0,
122302,1873.8,125.6,138.3,127.0,375.0,1383.0,7.0,
122402,1892.8,52.9,149.5,119.1,375.0,1383.0,7.0,
122502,1861.3,20.7,149.5,99.6,375.0,1383.0,7.0,
122602,1856.6,17.8,149.5,99.6,375.0,1383.0,7.0,
122702,1859.1,21.0,149.5,103.5,375.0,1383.0,7.0,
122902,1860.7,17.2,132.3,121.1,375.0,1383.0,7.0,
123002,1860.6,20.6,119.1,121.1,375.0,1383.0,7.0,
123102,1861.5,20.0,106.4,121.1,375.0,1383.0,7.0,
123202,1856.6,21.4,88.1,121.1,375.0,1383.0,7.0,
123302,1860.4,19.6,61.6,132.8,375.0,1383.0,7.0,
123402,1857.5,107.8,46.0,128.9,375.0,1383.0,7.0,
123502,1857.5,125.5,83.0,128.9,481.0,1999.0,7.0,
123602,1861.0,106.3,99.0,160.2,481.0,1999.0,7.0,
123702,1882.1,120.4,116.3,160.2,481.0,1999.0,7.0,
123902,1874.7,161.2,150.0,97.7,481.0,1999.0,7.0,
124002,1879.0,68.7,161.6,97.7,481.0,1999.0,7.0,
124102,1859.6,21.6,161.7,97.7,481.0,1999.0,7.0,
124202,1859.5,26.2,161.8,97.7,481.0,1999.0,7.0,
124302,1860.7,23.8,161.9,97.7,481.0,1999.0,7.0,
124402,1859.7,22.7,157.2,105.5,481.0,1999.0,7.0,
124502,1857.8,21.2,141.2,119.1,481.0,1999.0,7.0,
124602,1856.8,22.4,130.5,119.1,481.0,1999.0,7.0,
124702,1859.2,19.2,115.3,121.1,481.0,1999.0,7.0,
124902,1859.2,19.1,65.7,121.1,481.0,1999.0,7.0,
125002,1848.8,95.4,66.0,121.1,481.0,1999.0,7.0,
125102,1832.5,158.8,127.4,193.4,512.0,2086.0,7.0,
125202,1838.0,160.6,166.1,195.3,429.0,1804.0,7.0,
125302,1837.5,162.9,198.2,193.4,574.0,2224.0,6.0,
125402,1814.4,153.1,236.7,193.4,797.0,2754.0,6.0,
125502,1852.4,133.8,264.9,193.4,880.0,2753.0,6.0,
125602,1831.1,113.2,287.7,195.3,801.0,2767.0,6.0,
125702,1864.7,24.8,287.8,195.3,801.0,2767.0,6.0,
125902,1861.9,14.7,287.8,199.2,801.0,2767.0,6.0,
126002,1861.6,17.9,281.3,158.2,801.0,2767.0,6.0,
126102,1861.8,17.1,259.3,121.1,801.0,2767.0,6.0,
126202,1859.8,13.9,236.3,121.1,801.0,2767.0,6.0,
126302,1860.9,18.5,210.0,121.1,801.0,2767.0,6.0,
126402,1861.6,15.9,165.2,121.1,801.0,2767.0,6.0,
126502,1860.1,12.9,114.4,119.1,801.0,2767.0,6.0,
126602,1861.0,102.5,22.0,119.1,801.0,2767.0,6.0,
126702,1820.2,131.1,125.2,195.3,438.0,1841.0,7.0,
126902,1836.1,144.4,195.7,195.3,415.0,1760.0,6.0,
127002,1838.4,174.2,225.3,193.4,689.0,2210.0,6.0,
127102,1836.9,158.6,252.1,195.3,847.0,2279.0,5.0,
127202,1824.2,132.7,283.6,224.6,772.0,2331.0,5.0,
127302,1861.8,20.2,283.8,224.6,772.0,2331.0,5.0,
127402,1860.7,18.1,283.8,224.6,772.0,2331.0,5.0,
127502,1858.3,19.8,283.9,224.6,772.0,2331.0,5.0,
127602,1861.2,17.2,283.9,201.2,772.0,2331.0,5.0,
127702,1860.2,18.7,255.7,121.1,772.0,2331.0,5.0,
127902,1862.4,18.5,206.7,121.1,772.0,2331.0,5.0,
128002,1862.2,21.6,174.0,121.1,772.0,2331.0,5.0,
128102,1860.3,25.4,132.4,121.1,772.0,2331.0,5.0,
128202,1861.0,69.1,26.7,121.1,772.0,2331.0,5.0,
128302,1842.0,148.3,103.1,185.5,423.0,1904.0,6.0,
128402,1844.7,120.0,144.0,195.3,406.0,1450.0,6.0,
128502,1826.2,105.6,182.7,195.3,334.0,1509.0,6.0,
128602,1845.8,104.1,213.0,195.3,589.0,1908.0,6.0,
128702,1840.8,163.6,240.7,224.6,572.0,2065.0,5.0,
128902,1855.2,23.3,272.9,226.6,572.0,2065.0,5.0,
129002,1859.8,19.3,272.9,226.6,572.0,2065.0,5.0,
129102,1859.0,18.0,272.9,226.6,572.0,2065.0,5.0,
129202,1860.2,16.7,272.8,222.7,572.0,2065.0,5.0,
129302,1860.9,13.9,253.7,127.0,572.0,2065.0,5.0,
129402,1860.0,14.2,232.9,121.1,572.0,2065.0,5.0,
129502,1859.1,14.9,203.9,121.1,572.0,2065.0,5.0,
129602,1859.0,13.0,171.9,121.1,572.0,2065.0,5.0,
129702,1861.8,13.0,130.4,121.1,572.0,2065.0,5.0,
129902,1851.3,98.5,85.6,187.5,556.0,2597.0,6.0,
130002,1851.8,126.4,121.7,193.4,311.0,1258.0,6.0,
130102,1850.2,111.3,149.8,195.3,268.0,1267.0,6.0,
130202,1852.8,113.0,171.7,195.3,281.0,1285.0,7.0,hard
130302,1830.2,99.3,207.2,195.3,345.0,1375.0,6.0,
130402,1843.5,86.5,230.2,224.6,418.0,1622.0,5.0,
130502,1859.7,22.6,237.5,224.6,284.0,1412.0,6.0,
130602,1860.7,18.4,237.5,224.6,284.0,1412.0,6.0,
130702,1861.2,21.0,237.5,224.6,284.0,1412.0,6.0,
130902,1859.2,14.8,222.5,121.1,284.0,1412.0,6.0,
131002,1858.1,18.7,205.0,121.1,284.0,1412.0,6.0,
131102,1860.9,18.4,185.5,127.0,284.0,1412.0,6.0,
131202,1860.3,16.9,165.4,121.1,284.0,1412.0,6.0,
131302,1860.0,17.1,117.9,119.1,284.0,1412.0,6.0,
131402,1865.1,16.7,62.0,121.1,284.0,1412.0,6.0,
131502,1864.7,124.1,63.3,156.3,716.0,2756.0,7.0,
131602,1856.8,89.2,97.9,193.4,251.0,1342.0,14.0,
131702,1859.8,73.0,122.0,193.4,404.0,1432.0,6.0,
131902,1854.3,142.8,168.1,224.6,684.0,2021.0,5.0,
132002,1843.1,132.0,194.7,226.6,613.0,1992.0,5.0,
132102,1869.3,33.7,204.3,226.6,709.0,2179.0,5.0,
132202,1861.7,18.9,204.3,226.6,709.0,2179.0,5.0,
132302,1860.3,14.3,204.3,228.5,709.0,2179.0,5.0,
132402,1861.3,20.8,204.3,228.5,709.0,2179.0,5.0,
132502,1859.7,17.0,195.5,130.9,709.0,2179.0,5.0,
132602,1862.5,16.7,180.7,119.1,709.0,2179.0,5.0,
132702,1862.4,16.5,165.3,121.1,709.0,2179.0,5.0,
132902,1859.3,15.6,118.2,121.1,709.0,2179.0,5.0,
133002,1859.5,16.1,65.7,121.1,709.0,2179.0,5.0,
133102,1863.6,112.5,57.5,121.1,709.0,2179.0,5.0,
133202,1860.8,132.5,91.1,189.5,410.0,2177.0,6.0,
133302,1864.3,108.4,117.4,193.4,302.0,1561.0,6.0,
133402,1851.2,89.7,145.2,193.4,314.0,1629.0,5.0,
133502,1850.1,78.8,167.2,193.4,301.0,1337.0,5.0,
133602,1854.8,120.9,186.1,193.4,282.0,1216.0,7.0,
133702,1854.0,33.1,199.6,193.4,381.0,1742.0,6.0,
133902,1858.3,19.6,199.6,199.2,381.0,1742.0,6.0,
134002,1857.6,17.3,199.6,197.3,381.0,1742.0,6.0,
134102,1859.6,16.6,192.4,142.6,381.0,1742.0,6.0,
134202,1860.3,19.2,179.0,121.1,381.0,1742.0,6.0,
134302,1863.0,16.9,163.0,119.1,381.0,1742.0,6.0,
134402,1860.5,16.0,138.7,119.1,381.0,1742.0,6.0,
134502,1859.6,19.8,111.3,121.1,381.0,1742.0,6.0,
134602,1860.4,19.5,75.5,123.0,381.0,1742.0,6.0,
134702,1859.5,98.5,49.9,125.0,381.0,1742.0,6.0,
134902,1876.2,96.8,90.6,191.4,381.0,1742.0,6.0,
135002,1868.3,122.3,107.5,193.4,381.0,1742.0,6.0,
135102,1857.9,117.0,132.2,193.4,657.0,1987.0,5.0,
135202,1873.5,103.8,155.0,195.3,692.0,2290.0,5.0,
135302,1862.0,44.5,167.7,224.6,660.0,2214.0,5.0,
135402,1858.7,24.1,167.8,224.6,660.0,2214.0,5.0,
135502,1860.0,15.6,167.8,224.6,660.0,2214.0,5.0,
135602,1860.4,18.2,167.8,224.6,660.0,2214.0,5.0,
135702,1861.2,21.9,161.8,128.9,660.0,2214.0,5.0,
135902,1860.1,19.1,143.2,121.1,660.0,2214.0,5.0,
136002,1860.5,17.7,130.9,121.1,660.0,2214.0,5.0,
136102,1858.3,16.1,105.8,121.1,660.0,2214.0,5.0,
136202,1858.1,18.0,68.2,121.1,660.0,2214.0,5.0,
136302,1866.1,97.0,40.2,121.1,660.0,2214.0,5.0,
