Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
90900,1853.9,147.5,160.6,66.4,460.0,3627.0,8.0,
91000,1891.4,89.3,174.6,64.5,460.0,3627.0,8.0,
91100,1859.5,20.1,180.3,64.5,460.0,3627.0,8.0,
91200,1858.6,16.8,180.3,64.5,460.0,3627.0,8.0,
91300,1859.7,15.2,180.3,66.4,460.0,3627.0,8.0,
91400,1859.2,12.8,180.3,84.0,460.0,3627.0,8.0,
91500,1859.3,16.1,167.2,119.1,460.0,3627.0,8.0,
91600,1860.8,14.0,150.4,121.1,460.0,3627.0,8.0,
91700,1859.3,13.8,129.9,119.1,460.0,3627.0,8.0,
91900,1858.6,16.2,84.0,119.1,460.0,3627.0,8.0,
92000,1863.6,55.3,49.1,119.1,460.0,3627.0,8.0,
92100,1849.5,95.7,55.7,156.3,278.0,1263.0,7.0,
92200,1830.4,146.3,96.9,189.5,479.0,2595.0,7.0,
92300,1854.4,161.9,125.2,162.1,504.0,2542.0,7.0,
92400,1845.8,179.6,147.0,128.9,504.0,2542.0,7.0,
92500,1861.3,148.2,162.3,127.0,504.0,2542.0,7.0,
92600,1873.6,135.3,175.8,87.9,504.0,2542.0,7.0,
92700,1877.6,20.2,187.5,64.5,504.0,2542.0,7.0,
92900,1858.7,14.6,187.5,66.4,504.0,2542.0,7.0,
93000,1859.1,14.2,187.4,74.2,504.0,2542.0,7.0,
93100,1860.7,17.4,180.0,109.4,504.0,2542.0,7.0,
93200,1860.2,13.1,161.6,121.1,504.0,2542.0,7.0,
93300,1859.9,19.1,140.7,121.1,504.0,2542.0,7.0,
93400,1862.0,22.9,117.9,119.1,504.0,2542.0,7.0,
93500,1861.9,33.7,96.0,119.1,504.0,2542.0,7.0,
93600,1863.8,88.1,69.4,113.3,504.0,2542.0,7.0,
93700,1854.8,116.4,58.8,74.2,268.0,1801.0,8.0,
93900,1850.2,108.3,107.2,160.2,376.0,1994.0,13.0,
94000,1846.5,102.3,122.0,130.9,376.0,1994.0,13.0,
94100,1895.6,155.6,133.4,127.0,376.0,1994.0,13.0,
94200,1883.7,152.2,153.3,95.7,376.0,1994.0,13.0,
94300,1875.4,34.5,164.1,127.0,376.0,1994.0,13.0,
94400,1856.1,14.7,164.3,168.0,376.0,1994.0,13.0,
94500,1862.6,17.1,164.2,195.3,376.0,1994.0,13.0,
94600,1859.3,17.3,163.8,162.1,376.0,1994.0,13.0,
94700,1860.4,14.6,154.8,103.5,376.0,1994.0,13.0,
94900,1863.7,19.5,126.2,84.0,376.0,1994.0,13.0,
95000,1857.8,14.9,112.1,93.8,376.0,1994.0,13.0,
95100,1855.3,18.5,98.3,97.7,376.0,1994.0,13.0,
95200,1865.0,24.6,62.9,74.2,376.0,1994.0,13.0,
95300,1850.0,115.0,51.2,113.3,376.0,1994.0,13.0,
95400,1852.5,97.3,72.4,130.9,376.0,1994.0,13.0,
95500,1874.9,99.6,85.1,128.9,376.0,1994.0,13.0,
95600,1880.0,95.8,99.7,125.0,376.0,1994.0,13.0,
95700,1889.1,94.3,116.7,121.1,376.0,1994.0,13.0,
95900,1865.7,16.7,142.3,289.1,376.0,1994.0,13.0,
96000,1858.6,11.4,142.2,257.8,376.0,1994.0,13.0,
96100,1858.9,12.7,142.2,224.6,376.0,1994.0,13.0,
96200,1860.8,15.9,142.1,195.3,376.0,1994.0,13.0,
96300,1862.3,13.2,134.6,144.5,376.0,1994.0,13.0,
96400,1857.9,12.9,124.1,119.1,376.0,1994.0,13.0,
96500,1859.8,13.3,115.8,117.2,376.0,1994.0,13.0,
96600,1861.7,16.0,103.3,119.1,376.0,1994.0,13.0,
96700,1860.3,24.1,83.4,121.1,376.0,1994.0,13.0,
96900,1860.5,70.0,31.3,85.9,376.0,1994.0,13.0,
97000,1867.3,77.9,46.9,85.9,376.0,1994.0,13.0,
97100,1872.3,158.6,70.3,101.6,376.0,1994.0,13.0,
97200,1901.3,154.8,101.8,158.2,376.0,1994.0,13.0,
97300,1870.5,129.7,124.7,195.3,678.0,3125.0,30.0,
97400,1855.6,130.4,141.0,195.3,611.0,3290.0,8.0,
97500,1848.5,29.7,159.7,162.1,615.0,2794.0,8.0,
97600,1861.5,18.0,159.7,128.9,615.0,2794.0,8.0,
97700,1857.3,13.1,159.7,128.9,615.0,2794.0,8.0,
97900,1859.8,14.6,157.6,111.3,615.0,2794.0,8.0,
98000,1860.0,13.4,153.7,119.1,615.0,2794.0,8.0,
98100,1860.7,12.3,144.6,121.1,615.0,2794.0,8.0,
98200,1860.5,14.8,124.4,121.1,615.0,2794.0,8.0,
98300,1860.9,17.8,101.4,119.1,615.0,2794.0,8.0,
98400,1860.3,30.3,77.6,119.1,615.0,2794.0,8.0,
98500,1861.4,100.0,32.8,76.2,615.0,2794.0,8.0,
98600,1888.0,128.3,60.1,78.1,615.0,2794.0,8.0,
98700,1885.2,140.4,90.6,160.2,615.0,2794.0,8.0,
98900,1853.7,166.5,140.2,228.5,838.0,4590.0,8.0,
99000,1864.8,179.6,162.4,193.4,763.0,3512.0,8.0,
99100,1844.9,43.0,184.5,97.7,754.0,3387.0,8.0,
99200,1861.0,16.2,185.0,66.4,754.0,3387.0,8.0,
99300,1859.8,15.0,185.0,76.2,754.0,3387.0,8.0,
99400,1857.5,12.1,184.9,80.1,754.0,3387.0,8.0,
99500,1859.0,13.3,183.0,80.1,754.0,3387.0,8.0,
99600,1858.5,13.7,175.9,109.4,754.0,3387.0,8.0,
99700,1859.6,12.5,162.3,119.1,754.0,3387.0,8.0,
99900,1862.7,15.7,122.2,119.1,754.0,3387.0,8.0,
100000,1858.0,12.1,90.6,119.1,754.0,3387.0,8.0,
100100,1860.4,70.5,23.2,119.1,754.0,3387.0,8.0,
100200,1888.3,121.5,60.6,230.5,754.0,3387.0,8.0,
100300,1876.7,144.1,93.1,293.0,754.0,3387.0,8.0,
100400,1867.9,126.2,114.0,291.0,388.0,2126.0,6.0,
100500,1855.2,122.4,130.5,257.8,614.0,3038.0,8.0,
100600,1841.5,127.4,150.2,193.4,450.0,2724.0,7.0,
100700,1832.2,51.2,174.9,130.9,427.0,2147.0,8.0,
100900,1861.2,11.5,175.8,128.9,427.0,2147.0,8.0,
101000,1859.0,12.4,175.7,128.9,427.0,2147.0,8.0,
101100,1859.0,10.9,175.8,127.0,427.0,2147.0,8.0,
101200,1858.3,13.6,166.0,121.1,427.0,2147.0,8.0,
101300,1860.3,13.6,150.2,121.1,427.0,2147.0,8.0,
101400,1861.7,19.9,135.0,119.1,427.0,2147.0,8.0,
101500,1859.5,19.3,119.4,119.1,427.0,2147.0,8.0,
101600,1863.2,18.9,93.5,76.2,427.0,2147.0,8.0,
101700,1859.8,88.7,27.8,78.1,427.0,2147.0,8.0,
101900,1874.5,127.4,83.4,291.0,427.0,2147.0,8.0,
102000,1845.7,157.1,113.2,289.1,520.0,3269.0,8.0,
102100,1839.7,151.9,141.1,195.3,484.0,2408.0,8.0,
102200,1855.6,154.5,160.3,127.0,619.0,3058.0,8.0,
102300,1833.9,50.5,179.1,128.9,444.0,2046.0,8.0,
102400,1854.1,20.7,182.4,128.9,444.0,2046.0,8.0,
102500,1861.6,11.6,182.4,128.9,444.0,2046.0,8.0,
102600,1860.8,12.1,182.2,128.9,444.0,2046.0,8.0,
102700,1858.5,13.2,182.1,127.0,444.0,2046.0,8.0,
102900,1863.2,14.9,163.3,119.1,444.0,2046.0,8.0,
103000,1860.2,12.9,144.2,121.1,444.0,2046.0,8.0,
103100,1858.0,16.5,117.1,119.1,444.0,2046.0,8.0,
103200,1861.0,28.6,89.2,119.1,444.0,2046.0,8.0,
103300,1863.7,57.3,40.6,99.6,444.0,2046.0,8.0,
103400,1851.6,100.4,59.2,113.3,138.0,1206.0,28.0,
103500,1859.3,110.5,90.7,179.7,374.0,2206.0,8.0,
103600,1849.0,135.0,113.1,162.1,393.0,2604.0,12.0,
103700,1845.3,110.4,134.0,160.2,413.0,2328.0,8.0,
103900,1846.1,61.6,173.0,130.9,446.0,1993.0,8.0,
104000,1856.6,18.1,177.2,128.9,446.0,1993.0,8.0,
104100,1859.9,14.5,177.2,128.9,446.0,1993.0,8.0,
104200,1860.0,12.8,177.1,128.9,446.0,1993.0,8.0,
104300,1860.8,13.1,177.0,127.0,446.0,1993.0,8.0,
104400,1860.3,12.9,168.0,119.1,446.0,1993.0,8.0,
104500,1862.1,13.7,153.3,119.1,446.0,1993.0,8.0,
104600,1861.0,13.4,137.6,121.1,446.0,1993.0,8.0,
104700,1861.0,15.2,117.4,121.1,446.0,1993.0,8.0,
104900,1862.8,61.7,42.7,121.1,446.0,1993.0,8.0,
105000,1860.6,80.6,47.6,121.1,446.0,1993.0,8.0,
105100,1858.3,159.1,75.4,164.1,443.0,3262.0,6.0,
105200,1838.5,140.7,110.0,162.1,420.0,2496.0,8.0,
105300,1846.9,120.2,134.0,128.9,258.0,1504.0,7.0,
105400,1840.9,105.4,151.1,97.7,413.0,1940.0,8.0,
105500,1844.8,92.1,166.7,128.9,382.0,1748.0,8.0,
105600,1851.7,18.0,175.7,128.9,415.0,1857.0,8.0,
105700,1857.9,13.9,175.7,128.9,415.0,1857.0,8.0,
105900,1859.6,13.9,175.7,127.0,415.0,1857.0,8.0,
106000,1860.9,14.2,170.1,119.1,415.0,1857.0,8.0,
106100,1862.2,13.8,159.8,119.1,415.0,1857.0,8.0,
106200,1860.3,13.7,138.2,121.1,415.0,1857.0,8.0,
106300,1861.3,14.3,115.1,119.1,415.0,1857.0,8.0,
106400,1862.5,15.7,91.6,119.1,415.0,1857.0,8.0,
106500,1862.4,62.1,58.7,119.1,415.0,1857.0,8.0,
106600,1867.9,96.2,48.0,121.1,415.0,1857.0,8.0,
106700,1867.0,130.4,74.3,203.1,415.0,1857.0,8.0,
106900,1847.6,95.0,114.1,160.2,170.0,999.0,7.0,
107000,1833.6,97.1,135.5,128.9,352.0,1458.0,7.0,
107100,1848.9,93.0,148.9,130.9,215.0,1103.0,6.0,
107200,1847.2,18.2,156.4,160.2,215.0,1103.0,6.0,
107300,1854.8,16.5,156.5,160.2,215.0,1103.0,6.0,
107400,1860.8,13.6,156.5,130.9,215.0,1103.0,6.0,
107500,1859.8,14.4,156.5,128.9,215.0,1103.0,6.0,
107600,1859.6,14.8,150.1,119.1,215.0,1103.0,6.0,
107700,1859.4,13.4,139.0,119.1,215.0,1103.0,6.0,
107900,1859.8,15.3,108.7,121.1,215.0,1103.0,6.0,
108000,1860.4,16.1,80.5,121.1,215.0,1103.0,6.0,
108100,1859.4,14.9,51.7,119.1,215.0,1103.0,6.0,
108200,1863.0,60.7,35.5,121.1,215.0,1103.0,6.0,
108300,1846.3,126.2,64.3,187.5,215.0,1103.0,6.0,
108400,1860.6,121.4,91.5,191.4,385.0,2259.0,6.0,
108500,1847.9,93.6,112.7,162.1,284.0,1747.0,7.0,
108600,1839.9,78.3,127.9,128.9,223.0,1391.0,8.0,
108700,1846.5,95.3,140.0,128.9,223.0,1391.0,8.0,
108900,1856.8,15.8,147.9,128.9,223.0,1391.0,8.0,
109000,1857.4,14.0,147.9,127.0,223.0,1391.0,8.0,
109100,1860.3,12.9,147.9,101.6,223.0,1391.0,8.0,
109200,1859.8,13.2,144.8,99.6,223.0,1391.0,8.0,
109300,1861.0,11.6,134.4,119.1,223.0,1391.0,8.0,
109400,1859.2,13.7,117.6,121.1,223.0,1391.0,8.0,
109500,1859.3,15.4,97.4,121.1,223.0,1391.0,8.0,
109600,1861.1,17.9,76.4,119.1,223.0,1391.0,8.0,
109700,1860.2,30.3,51.1,119.1,223.0,1391.0,8.0,
109900,1848.2,83.4,67.2,154.3,263.0,1239.0,7.0,
110000,1842.9,96.5,90.1,162.1,328.0,1950.0,8.0,
110100,1833.7,126.5,115.8,162.1,421.0,2373.0,7.0,
110200,1859.0,134.9,132.4,160.2,421.0,2373.0,7.0,
110300,1845.7,103.0,145.9,128.9,421.0,2373.0,7.0,
110400,1866.1,25.4,153.9,97.7,421.0,2373.0,7.0,
110500,1862.0,15.2,154.0,97.7,421.0,2373.0,7.0,
110600,1860.3,15.0,153.9,95.7,421.0,2373.0,7.0,
110700,1860.1,12.0,153.9,95.7,421.0,2373.0,7.0,
110900,1859.5,14.0,139.6,127.0,421.0,2373.0,7.0,
111000,1862.9,13.8,126.1,121.1,421.0,2373.0,7.0,
111100,1862.3,17.5,103.0,121.1,421.0,2373.0,7.0,
111200,1860.7,21.4,80.6,121.1,421.0,2373.0,7.0,
111300,1860.6,18.4,52.9,119.1,421.0,2373.0,7.0,
111400,1847.5,96.4,41.0,93.8,271.0,1517.0,6.0,
111500,1854.5,105.8,73.1,130.9,218.0,1327.0,6.0,
111600,1853.1,115.8,98.2,164.1,354.0,1609.0,6.0,
111700,1836.4,94.7,119.9,162.1,256.0,1972.0,13.0,
111900,1847.9,102.8,148.4,128.9,256.0,1972.0,13.0,
112000,1876.3,26.5,154.8,128.9,256.0,1972.0,13.0,
112100,1858.7,14.6,155.0,99.6,256.0,1972.0,13.0,
112200,1857.0,15.2,155.0,97.7,256.0,1972.0,13.0,
112300,1858.5,14.3,154.9,111.3,256.0,1972.0,13.0,
112400,1859.9,14.0,150.6,119.1,256.0,1972.0,13.0,
112500,1860.2,13.2,138.0,119.1,256.0,1972.0,13.0,
112600,1860.5,15.0,121.4,119.1,256.0,1972.0,13.0,
112700,1858.5,15.3,100.0,119.1,256.0,1972.0,13.0,
112900,1862.2,37.6,48.9,119.1,256.0,1972.0,13.0,
113000,1863.0,75.9,25.2,89.8,139.0,836.0,27.0,
113100,1843.7,115.4,69.4,97.7,431.0,2511.0,15.0,
113200,1838.4,127.1,107.6,160.2,393.0,2523.0,13.0,
113300,1848.2,130.9,126.4,136.7,472.0,2334.0,8.0,
113400,1845.3,88.9,142.6,128.9,472.0,2334.0,8.0,
113500,1849.0,65.7,152.3,128.9,472.0,2334.0,8.0,
113600,1859.0,30.8,157.3,128.9,472.0,2334.0,8.0,
113700,1865.1,15.9,158.5,128.9,472.0,2334.0,8.0,
113900,1860.8,13.1,158.3,119.1,472.0,2334.0,8.0,
114000,1861.9,13.8,157.7,121.1,472.0,2334.0,8.0,
114100,1858.2,14.5,143.6,119.1,472.0,2334.0,8.0,
114200,1858.5,12.2,117.8,119.1,472.0,2334.0,8.0,
114300,1858.9,13.6,97.3,121.1,472.0,2334.0,8.0,
114400,1861.7,13.0,71.3,119.1,472.0,2334.0,8.0,
114500,1861.4,17.3,47.4,119.1,472.0,2334.0,8.0,
114600,1858.5,98.9,27.6,119.1,472.0,2334.0,8.0,
114700,1855.3,98.2,63.2,119.1,240.0,1257.0,7.0,
114900,1842.1,88.1,108.9,162.1,320.0,2096.0,7.0,
115000,1838.2,147.6,130.4,162.1,320.0,2096.0,7.0,
115100,1870.6,143.6,146.7,160.2,320.0,2096.0,7.0,
115200,1858.8,61.0,154.8,128.9,320.0,2096.0,7.0,
115300,1863.2,18.5,157.1,76.2,320.0,2096.0,7.0,
115400,1859.0,15.5,157.1,66.4,320.0,2096.0,7.0,
115500,1859.0,14.5,157.1,95.7,320.0,2096.0,7.0,
115600,1857.8,14.3,156.9,121.1,320.0,2096.0,7.0,
115700,1859.1,14.7,144.9,99.6,320.0,2096.0,7.0,
115900,1861.5,15.1,114.7,121.1,320.0,2096.0,7.0,
116000,1860.9,13.3,89.5,119.1,320.0,2096.0,7.0,
116100,1859.3,12.9,59.1,119.1,320.0,2096.0,7.0,
116200,1859.4,49.4,32.4,119.1,320.0,2096.0,7.0,
116300,1853.0,93.4,50.1,136.7,213.0,1209.0,7.0,
116400,1838.1,100.1,81.5,162.1,268.0,1340.0,7.0,
116500,1851.5,114.3,101.5,162.1,268.0,1340.0,7.0,
116600,1845.0,82.3,116.6,160.2,268.0,1340.0,7.0,
116700,1849.0,86.8,127.4,128.9,268.0,1340.0,7.0,
116900,1876.5,37.1,141.8,70.3,268.0,1340.0,7.0,
117000,1859.6,16.5,142.2,66.4,268.0,1340.0,7.0,
117100,1856.2,13.6,142.3,82.0,268.0,1340.0,7.0,
117200,1858.3,14.3,142.3,76.2,268.0,1340.0,7.0,
117300,1858.8,15.3,134.5,74.2,268.0,1340.0,7.0,
117400,1862.2,12.9,118.0,119.1,268.0,1340.0,7.0,
117500,1859.5,14.3,101.3,119.1,268.0,1340.0,7.0,
117600,1859.7,13.9,83.6,119.1,268.0,1340.0,7.0,
117700,1862.2,14.0,65.8,121.1,268.0,1340.0,7.0,
117900,1854.1,76.8,52.3,128.9,175.0,1008.0,8.0,
118000,1846.1,67.0,79.5,183.6,204.0,1182.0,5.0,
118100,1834.1,94.9,101.0,177.7,253.0,1231.0,7.0,
118200,1851.7,95.2,112.8,162.1,253.0,1231.0,7.0,
118300,1864.3,84.4,121.0,162.1,253.0,1231.0,7.0,
118400,1867.0,127.9,129.2,128.9,253.0,1231.0,7.0,
118500,1879.4,47.2,138.5,105.5,253.0,1231.0,7.0,
118600,1860.5,19.7,139.1,97.7,253.0,1231.0,7.0,
118700,1859.5,14.8,139.2,101.6,253.0,1231.0,7.0,
118900,1860.2,14.2,130.8,74.2,253.0,1231.0,7.0,
119000,1859.0,12.9,115.8,72.3,253.0,1231.0,7.0,
119100,1858.3,12.8,97.5,119.1,253.0,1231.0,7.0,
119200,1859.7,14.7,83.6,119.1,253.0,1231.0,7.0,
119300,1860.7,19.0,71.2,119.1,253.0,1231.0,7.0,
119400,1861.8,46.4,55.3,119.1,253.0,1231.0,7.0,
119500,1846.4,97.7,51.5,101.6,199.0,1048.0,6.0,
119600,1850.6,97.2,76.2,152.3,199.0,1048.0,6.0,
119700,1851.2,150.0,92.1,162.1,199.0,1048.0,6.0,
119900,1860.8,125.3,120.5,99.6,199.0,1048.0,6.0,
120000,1888.0,129.1,134.7,93.8,199.0,1048.0,6.0,
120100,1877.1,34.8,145.4,95.7,199.0,1048.0,6.0,
120200,1857.1,13.8,145.7,191.4,199.0,1048.0,6.0,
120300,1857.8,14.4,145.6,234.4,199.0,1048.0,6.0,
120400,1859.0,16.5,145.5,232.4,199.0,1048.0,6.0,
120500,1862.5,15.3,138.2,127.0,199.0,1048.0,6.0,
120600,1861.2,14.2,125.6,121.1,199.0,1048.0,6.0,
120700,1859.5,14.9,114.3,119.1,199.0,1048.0,6.0,
120900,1858.4,23.2,83.9,93.8,199.0,1048.0,6.0,
121000,1863.0,18.4,58.8,80.1,199.0,1048.0,6.0,
121100,1854.9,77.0,42.6,87.9,225.0,1199.0,6.0,
121200,1846.0,107.5,70.4,148.4,225.0,1199.0,6.0,
121300,1842.8,101.4,91.0,160.2,225.0,1199.0,6.0,
121400,1873.6,108.0,102.6,128.9,225.0,1199.0,6.0,
121500,1875.4,122.9,113.2,125.0,225.0,1199.0,6.0,
121600,1882.6,102.3,129.9,95.7,225.0,1199.0,6.0,
121700,1889.1,27.4,146.3,128.9,225.0,1199.0,6.0,
121900,1856.6,13.7,146.6,228.5,225.0,1199.0,6.0,
122000,1858.4,13.9,146.5,232.4,225.0,1199.0,6.0,
122100,1860.1,13.7,141.8,179.7,225.0,1199.0,6.0,
122200,1859.2,14.3,129.9,119.1,225.0,1199.0,6.0,
122300,1861.0,15.2,116.4,121.1,225.0,1199.0,6.0,
122400,1861.7,14.9,106.4,119.1,225.0,1199.0,6.0,
122500,1859.1,18.4,94.9,119.1,225.0,1199.0,6.0,
122600,1863.5,16.2,70.3,119.1,225.0,1199.0,6.0,
122700,1856.6,77.6,41.6,119.1,275.0,1783.0,5.0,
122900,1845.0,107.7,86.8,152.3,275.0,1783.0,5.0,
123000,1856.9,95.8,104.5,128.9,275.0,1783.0,5.0,
123100,1872.7,125.2,114.9,97.7,275.0,1783.0,5.0,
123200,1879.1,115.2,127.8,95.7,275.0,1783.0,5.0,
123300,1877.7,30.1,141.5,95.7,275.0,1783.0,5.0,
123400,1860.8,16.9,141.6,128.9,275.0,1783.0,5.0,
123500,1859.2,15.7,141.7,226.6,275.0,1783.0,5.0,
123600,1861.3,16.0,141.7,252.0,275.0,1783.0,5.0,
123700,1858.3,15.9,136.9,193.4,275.0,1783.0,5.0,
123900,1861.2,13.1,113.5,121.1,275.0,1783.0,5.0,
124000,1862.0,15.2,97.4,119.1,275.0,1783.0,5.0,
124100,1859.2,24.3,84.9,119.1,275.0,1783.0,5.0,
124200,1860.0,16.9,64.3,119.1,275.0,1783.0,5.0,
124300,1861.2,55.8,21.7,70.3,275.0,1783.0,5.0,
124400,1833.3,118.3,68.7,101.6,360.0,1743.0,5.0,
124500,1850.4,102.8,90.7,158.2,360.0,1743.0,5.0,
124600,1853.9,105.4,104.0,160.2,360.0,1743.0,5.0,
124700,1851.0,72.6,116.5,128.9,360.0,1743.0,5.0,
124900,1885.8,33.6,137.5,89.8,360.0,1743.0,5.0,
125000,1858.9,15.6,138.0,128.9,360.0,1743.0,5.0,
125100,1860.5,14.7,138.0,230.5,360.0,1743.0,5.0,
125200,1859.2,14.9,137.8,257.8,360.0,1743.0,5.0,
125300,1861.6,13.9,137.7,238.3,360.0,1743.0,5.0,
125400,1860.0,15.0,121.2,121.1,360.0,1743.0,5.0,
125500,1859.1,12.9,105.6,119.1,360.0,1743.0,5.0,
125600,1860.5,18.0,92.5,119.1,360.0,1743.0,5.0,
125700,1860.6,16.1,76.3,119.1,360.0,1743.0,5.0,
125900,1860.0,71.4,22.0,87.9,360.0,1743.0,5.0,
126000,1848.8,74.6,55.9,127.0,360.0,1743.0,5.0,
126100,1844.8,136.1,76.9,160.2,360.0,1743.0,5.0,
126200,1846.3,121.8,94.2,152.3,360.0,1743.0,5.0,
126300,1872.3,89.0,104.2,99.6,360.0,1743.0,5.0,
126400,1868.4,92.3,112.7,93.8,360.0,1743.0,5.0,
126500,1886.4,44.0,125.8,68.4,360.0,1743.0,5.0,
126600,1867.9,13.8,130.9,164.1,360.0,1743.0,5.0,
126700,1858.7,14.8,130.9,257.8,360.0,1743.0,5.0,
126900,1860.8,11.9,130.8,263.7,360.0,1743.0,5.0,
127000,1861.0,14.2,119.7,121.1,360.0,1743.0,5.0,
127100,1859.8,14.6,107.4,119.1,360.0,1743.0,5.0,
127200,1861.3,14.2,92.6,121.1,360.0,1743.0,5.0,
127300,1861.0,14.3,81.1,121.1,360.0,1743.0,5.0,
127400,1859.5,14.4,68.8,121.1,360.0,1743.0,5.0,
127500,1858.1,78.7,40.5,119.1,360.0,1743.0,5.0,
127600,1848.3,80.8,54.7,154.3,360.0,1743.0,5.0,
127700,1845.0,83.1,70.1,162.1,360.0,1743.0,5.0,
127900,1868.3,111.7,90.0,130.9,360.0,1743.0,5.0,
128000,1874.4,139.2,106.4,127.0,360.0,1743.0,5.0,
128100,1887.7,57.6,121.5,127.0,360.0,1743.0,5.0,
128200,1863.9,17.6,126.0,144.5,360.0,1743.0,5.0,
128300,1858.1,14.4,126.0,226.6,360.0,1743.0,5.0,
128400,1856.3,15.8,126.1,257.8,360.0,1743.0,5.0,
128500,1860.6,15.3,126.0,253.9,360.0,1743.0,5.0,
128600,1861.7,14.4,115.0,128.9,360.0,1743.0,5.0,
128700,1860.3,12.4,106.3,121.1,360.0,1743.0,5.0,
128900,1859.8,13.5,90.0,119.1,360.0,1743.0,5.0,
129000,1857.6,13.3,69.9,119.1,360.0,1743.0,5.0,
129100,1860.3,54.8,37.9,119.1,360.0,1743.0,5.0,
129200,1853.0,70.4,45.6,121.1,360.0,1743.0,5.0,
129300,1841.2,97.1,64.1,136.7,360.0,1743.0,5.0,
129400,1869.6,106.5,74.9,128.9,360.0,1743.0,5.0,
129500,1874.6,138.2,88.6,99.6,360.0,1743.0,5.0,
129600,1878.1,98.0,109.0,95.7,360.0,1743.0,5.0,
129700,1887.6,83.1,125.7,128.9,360.0,1743.0,5.0,
129900,1857.5,13.2,134.5,257.8,360.0,1743.0,5.0,
130000,1857.3,13.6,134.5,255.9,360.0,1743.0,5.0,
130100,1858.7,15.7,134.6,193.4,360.0,1743.0,5.0,
130200,1860.0,13.3,127.9,119.1,360.0,1743.0,5.0,
130300,1860.2,14.8,119.6,119.1,360.0,1743.0,5.0,
130400,1859.7,14.8,113.2,121.1,360.0,1743.0,5.0,
130500,1860.7,14.7,102.8,119.1,360.0,1743.0,5.0,
130600,1860.5,12.9,80.9,119.1,360.0,1743.0,5.0,
130700,1860.6,70.3,51.3,121.1,360.0,1743.0,5.0,
130900,1853.9,73.5,64.2,123.0,360.0,1743.0,5.0,
131000,1856.8,102.8,76.3,99.6,360.0,1743.0,5.0,
131100,1874.3,169.3,93.6,97.7,360.0,1743.0,5.0,
131200,1896.1,144.2,117.1,95.7,360.0,1743.0,5.0,
131300,1870.8,118.4,133.3,127.0,360.0,1743.0,5.0,
131400,1865.7,25.8,142.4,193.4,360.0,1743.0,5.0,
131500,1857.2,14.8,142.5,224.6,360.0,1743.0,5.0,
131600,1860.1,15.8,142.5,195.3,360.0,1743.0,5.0,
131700,1855.7,12.8,142.5,130.9,360.0,1743.0,5.0,
131900,1859.6,14.8,128.5,121.1,360.0,1743.0,5.0,
132000,1859.2,13.6,121.7,119.1,360.0,1743.0,5.0,
132100,1859.9,14.4,108.9,119.1,360.0,1743.0,5.0,
132200,1857.9,19.6,83.0,119.1,360.0,1743.0,5.0,
132300,1864.4,20.2,53.9,121.1,360.0,1743.0,5.0,
132400,1852.3,68.6,37.8,119.1,360.0,1743.0,5.0,
132500,1855.7,87.0,52.5,119.1,360.0,1743.0,5.0,
132600,1870.9,94.5,66.0,127.0,360.0,1743.0,5.0,
132700,1882.1,117.1,84.5,119.1,360.0,1743.0,5.0,
132900,1867.4,100.4,122.9,255.9,360.0,1743.0,5.0,
133000,1865.7,25.4,131.4,255.9,360.0,1743.0,5.0,
133100,1858.4,15.3,131.7,212.9,360.0,1743.0,5.0,
133200,1858.4,13.5,131.7,166.0,360.0,1743.0,5.0,
133300,1857.9,13.4,131.6,132.8,360.0,1743.0,5.0,
133400,1859.1,12.7,127.6,119.1,360.0,1743.0,5.0,
133500,1859.4,11.6,122.0,119.1,360.0,1743.0,5.0,
133600,1861.3,15.5,115.3,119.1,360.0,1743.0,5.0,
133700,1859.0,16.0,102.5,119.1,360.0,1743.0,5.0,
133900,1859.5,14.5,50.5,121.1,360.0,1743.0,5.0,
134000,1859.5,75.8,32.2,121.1,360.0,1743.0,5.0,
134100,1849.4,51.7,53.2,125.0,360.0,1743.0,5.0,
134200,1863.7,90.8,62.4,121.1,360.0,1743.0,5.0,
134300,1883.6,123.6,77.9,99.6,360.0,1743.0,5.0,
134400,1890.9,95.9,97.7,128.9,360.0,1743.0,5.0,
134500,1884.2,120.1,112.9,257.8,360.0,1743.0,5.0,
134600,1868.3,70.0,125.0,289.1,360.0,1743.0,5.0,
134700,1856.8,21.6,129.0,259.8,360.0,1743.0,5.0,
134900,1860.0,17.2,129.1,70.3,360.0,1743.0,5.0,
135000,1855.6,14.3,126.6,58.6,360.0,1743.0,5.0,
135100,1859.4,17.8,118.9,68.4,360.0,1743.0,5.0,
135200,1859.9,31.7,114.5,121.1,360.0,1743.0,5.0,
135300,1859.7,21.2,105.1,119.1,360.0,1743.0,5.0,
135400,1858.6,35.6,87.4,78.1,360.0,1743.0,5.0,
135500,1859.1,26.1,67.6,78.1,360.0,1743.0,5.0,
135600,1855.9,76.6,48.9,76.2,360.0,1743.0,5.0,
135700,1857.5,56.6,52.6,76.2,360.0,1743.0,5.0,
135900,1872.2,107.6,80.2,99.6,360.0,1743.0,5.0,
136000,1884.6,120.1,107.7,128.9,360.0,1743.0,5.0,
136100,1884.0,92.5,122.9,193.4,360.0,1743.0,5.0,
136200,1855.9,25.2,133.0,255.9,360.0,1743.0,5.0,
136300,1856.1,17.3,132.8,257.8,360.0,1743.0,5.0,
