Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
45600,1861.6,15.5,67.6,210.9,352.0,1265.0,9.0,
45700,1862.6,13.5,56.0,236.3,352.0,1265.0,9.0,
45900,1860.8,47.1,33.0,210.9,352.0,1265.0,9.0,
46000,1862.7,44.4,28.3,193.4,352.0,1265.0,9.0,
46100,1865.0,78.8,36.9,74.2,352.0,1265.0,9.0,
46200,1860.5,78.0,47.5,66.4,352.0,1265.0,9.0,
46300,1855.9,72.2,56.9,66.4,352.0,1265.0,9.0,
46400,1858.0,59.1,69.0,66.4,352.0,1265.0,9.0,
46500,1868.1,47.3,77.1,66.4,352.0,1265.0,9.0,
46600,1859.0,17.8,81.1,66.4,352.0,1265.0,9.0,
46700,1859.9,15.7,81.1,66.4,352.0,1265.0,9.0,
46900,1861.9,16.1,81.2,93.8,352.0,1265.0,9.0,
47000,1858.6,13.6,78.5,125.0,352.0,1265.0,9.0,
47100,1864.3,14.5,74.8,168.0,352.0,1265.0,9.0,
47200,1861.1,16.4,68.6,203.1,352.0,1265.0,9.0,
47300,1860.0,15.5,61.1,209.0,352.0,1265.0,9.0,
47400,1864.7,15.0,47.0,232.4,352.0,1265.0,9.0,
47500,1860.9,49.9,32.0,240.2,352.0,1265.0,9.0,
47600,1865.9,52.3,25.4,214.8,352.0,1265.0,9.0,
47700,1860.7,50.5,38.5,85.9,352.0,1265.0,9.0,
47900,1855.5,77.3,58.8,64.5,352.0,1265.0,9.0,
48000,1864.9,71.2,66.9,66.4,352.0,1265.0,9.0,
48100,1856.9,56.7,75.7,66.4,352.0,1265.0,9.0,
48200,1867.2,16.4,80.6,66.4,352.0,1265.0,9.0,
48300,1858.3,17.6,80.6,66.4,352.0,1265.0,9.0,
48400,1862.8,14.0,80.6,68.4,352.0,1265.0,9.0,
48500,1861.7,15.6,80.6,93.8,352.0,1265.0,9.0,
48600,1862.0,13.2,79.0,128.9,352.0,1265.0,9.0,
48700,1862.1,15.8,73.5,195.3,352.0,1265.0,9.0,
48900,1861.4,15.1,58.5,209.0,352.0,1265.0,9.0,easy
49000,1862.7,19.8,49.1,212.9,352.0,1265.0,9.0,
49100,1861.2,45.5,34.2,203.1,352.0,1265.0,9.0,
49200,1864.3,65.9,26.3,175.8,352.0,1265.0,9.0,
49300,1860.2,66.6,36.6,91.8,352.0,1265.0,9.0,
49400,1858.3,60.2,51.9,66.4,352.0,1265.0,9.0,
49500,1864.3,79.4,62.1,66.4,352.0,1265.0,9.0,
49600,1860.7,77.7,70.4,66.4,352.0,1265.0,9.0,
49700,1866.1,65.8,76.8,66.4,352.0,1265.0,9.0,
49900,1863.2,18.2,82.9,95.7,352.0,1265.0,9.0,
50000,1860.4,18.8,83.0,93.8,352.0,1265.0,9.0,
50100,1863.5,14.7,83.0,93.8,352.0,1265.0,9.0,
50200,1864.1,13.7,81.3,125.0,352.0,1265.0,9.0,
50300,1860.8,21.4,77.2,185.5,352.0,1265.0,9.0,
50400,1863.6,16.9,68.0,203.1,352.0,1265.0,9.0,
50500,1864.2,15.1,58.8,209.0,352.0,1265.0,9.0,
50600,1862.4,16.9,48.6,207.0,352.0,1265.0,9.0,
50700,1856.5,14.9,38.0,209.0,352.0,1265.0,9.0,
50900,1863.1,69.7,36.5,103.5,352.0,1265.0,9.0,
51000,1857.4,71.7,45.8,66.4,352.0,1265.0,9.0,
51100,1851.2,56.4,59.4,66.4,352.0,1265.0,9.0,
51200,1868.0,75.6,68.0,66.4,352.0,1265.0,9.0,
51300,1860.5,78.7,75.5,66.4,352.0,1265.0,9.0,
51400,1859.1,19.6,81.7,93.8,352.0,1265.0,9.0,
51500,1862.8,16.7,81.8,95.7,352.0,1265.0,9.0,
51600,1864.1,17.1,81.8,84.0,352.0,1265.0,9.0,
51700,1860.2,17.1,81.8,91.8,352.0,1265.0,9.0,
51900,1863.2,15.8,76.3,212.9,352.0,1265.0,9.0,
52000,1861.5,16.4,71.1,201.2,352.0,1265.0,9.0,
52100,1862.7,13.6,60.1,214.8,352.0,1265.0,9.0,
52200,1859.6,18.4,50.2,207.0,352.0,1265.0,9.0,
52300,1860.2,13.1,38.3,201.2,352.0,1265.0,9.0,
52400,1855.5,49.2,25.4,205.1,352.0,1265.0,9.0,
52500,1870.0,86.9,37.9,99.6,352.0,1265.0,9.0,
52600,1855.6,78.5,50.1,66.4,352.0,1265.0,9.0,
52700,1860.6,67.9,59.2,64.5,352.0,1265.0,9.0,
52900,1871.3,78.9,77.2,66.4,352.0,1265.0,9.0,
53000,1856.2,20.7,83.9,66.4,352.0,1265.0,9.0,
53100,1860.3,16.7,83.9,66.4,352.0,1265.0,9.0,
53200,1862.2,15.0,83.9,66.4,352.0,1265.0,9.0,
53300,1861.5,14.0,83.8,66.4,352.0,1265.0,9.0,
53400,1862.1,13.5,82.7,99.6,352.0,1265.0,9.0,
53500,1863.3,13.9,77.7,179.7,352.0,1265.0,9.0,
53600,1861.7,11.1,70.3,195.3,352.0,1265.0,9.0,
53700,1866.2,15.1,62.6,209.0,352.0,1265.0,9.0,
53900,1862.9,13.8,38.2,236.3,352.0,1265.0,9.0,
54000,1863.9,59.2,19.4,228.5,352.0,1265.0,9.0,
54100,1856.9,56.8,35.4,111.3,352.0,1265.0,9.0,
54200,1859.0,78.0,45.6,64.5,352.0,1265.0,9.0,
54300,1863.7,82.4,56.7,64.5,352.0,1265.0,9.0,
54400,1862.1,69.8,65.2,64.5,352.0,1265.0,9.0,
54500,1851.3,60.3,74.7,66.4,352.0,1265.0,9.0,
54600,1865.7,17.2,83.0,66.4,352.0,1265.0,9.0,
54700,1859.5,13.3,83.0,66.4,352.0,1265.0,9.0,
54900,1863.2,13.4,83.0,72.3,352.0,1265.0,9.0,
55000,1860.9,12.8,82.9,97.7,352.0,1265.0,9.0,
55100,1861.3,13.3,77.4,177.7,352.0,1265.0,9.0,
55200,1858.3,16.5,71.7,205.1,352.0,1265.0,9.0,
55300,1863.3,13.4,63.4,234.4,352.0,1265.0,9.0,
55400,1858.8,15.8,54.5,234.4,352.0,1265.0,9.0,
55500,1862.3,14.5,40.7,209.0,352.0,1265.0,9.0,
55600,1859.7,68.8,19.1,187.5,352.0,1265.0,9.0,
55700,1859.3,67.5,34.4,101.6,352.0,1265.0,9.0,
55900,1870.6,80.6,58.3,64.5,352.0,1265.0,9.0,
56000,1861.2,87.2,67.2,64.5,352.0,1265.0,9.0,
56100,1856.4,72.2,74.8,66.4,352.0,1265.0,9.0,
56200,1854.6,23.9,83.1,66.4,352.0,1265.0,9.0,
56300,1869.7,16.6,83.9,66.4,352.0,1265.0,9.0,
56400,1864.0,12.2,83.9,66.4,352.0,1265.0,9.0,
56500,1860.8,16.3,83.8,68.4,352.0,1265.0,9.0,
56600,1863.4,16.0,83.9,93.8,352.0,1265.0,9.0,
56700,1860.4,14.3,79.0,154.3,352.0,1265.0,9.0,
56900,1862.3,14.6,63.5,187.5,352.0,1265.0,9.0,
57000,1862.3,17.0,54.0,234.4,352.0,1265.0,9.0,
57100,1859.1,17.0,43.1,224.6,352.0,1265.0,9.0,
57200,1860.2,72.5,23.3,207.0,352.0,1265.0,9.0,
57300,1860.5,77.9,35.2,111.3,352.0,1265.0,9.0,
57400,1865.2,64.3,45.0,62.5,352.0,1265.0,9.0,
57500,1853.4,60.0,57.2,64.5,352.0,1265.0,9.0,
57600,1869.9,79.8,66.3,66.4,352.0,1265.0,9.0,
57700,1856.2,80.5,74.9,66.4,352.0,1265.0,9.0,
57900,1858.2,21.3,83.4,80.1,352.0,1265.0,9.0,
58000,1865.0,17.0,83.7,95.7,352.0,1265.0,9.0,
58100,1863.6,17.1,83.7,93.8,352.0,1265.0,9.0,
58200,1864.6,13.2,83.8,91.8,352.0,1265.0,9.0,
58300,1859.9,15.0,78.5,99.6,352.0,1265.0,9.0,
58400,1861.4,15.4,73.4,146.5,352.0,1265.0,9.0,
58500,1861.1,18.4,64.4,183.6,352.0,1265.0,9.0,
58600,1861.5,16.1,54.9,203.1,352.0,1265.0,9.0,
58700,1863.0,16.7,42.4,226.6,352.0,1265.0,9.0,
58900,1863.8,69.7,34.4,146.5,352.0,1265.0,9.0,
59000,1865.9,80.8,44.0,68.4,352.0,1265.0,9.0,
59100,1864.5,68.9,53.6,66.4,352.0,1265.0,9.0,
59200,1851.6,57.7,64.6,66.4,352.0,1265.0,9.0,
59300,1865.2,75.9,73.1,66.4,352.0,1265.0,9.0,
59400,1863.1,28.9,79.7,95.7,352.0,1265.0,9.0,
59500,1857.9,18.5,81.7,95.7,352.0,1265.0,9.0,
59600,1862.3,14.6,81.7,95.7,352.0,1265.0,9.0,
59700,1861.6,16.9,81.7,95.7,352.0,1265.0,9.0,
59900,1861.3,14.8,77.2,171.9,352.0,1265.0,9.0,
60000,1860.0,16.2,71.8,179.7,352.0,1265.0,9.0,
60100,1864.3,16.5,64.9,177.7,352.0,1265.0,9.0,
60200,1861.8,17.8,53.9,212.9,352.0,1265.0,9.0,
60300,1865.5,12.1,41.8,259.8,352.0,1265.0,9.0,
60400,1860.2,61.2,27.2,252.0,352.0,1265.0,9.0,
60500,1855.9,58.3,35.0,152.3,352.0,1265.0,9.0,
60600,1870.6,80.0,46.9,66.4,352.0,1265.0,9.0,
60700,1865.9,91.2,58.0,66.4,352.0,1265.0,9.0,
60900,1852.0,60.7,77.0,66.4,352.0,1265.0,9.0,
61000,1875.0,28.6,84.7,66.4,352.0,1265.0,9.0,
61100,1860.0,22.7,87.0,95.7,352.0,1265.0,9.0,
61200,1861.5,18.2,87.1,95.7,352.0,1265.0,9.0,
61300,1858.8,16.9,87.2,93.8,352.0,1265.0,9.0,
61400,1860.0,19.3,87.2,93.8,352.0,1265.0,9.0,
61500,1862.9,16.5,82.6,142.6,352.0,1265.0,9.0,
61600,1863.5,21.2,76.5,185.5,352.0,1265.0,9.0,
61700,1863.6,16.7,68.5,185.5,352.0,1265.0,9.0,
61900,1865.6,17.1,46.2,177.7,352.0,1265.0,9.0,
62000,1859.6,70.0,30.0,144.5,352.0,1265.0,9.0,
62100,1868.8,67.5,33.1,128.9,352.0,1265.0,9.0,
62200,1853.0,58.1,46.6,72.3,352.0,1265.0,9.0,
62300,1872.5,83.2,57.5,66.4,352.0,1265.0,9.0,
62400,1860.1,84.9,67.1,66.4,352.0,1265.0,9.0,
62500,1865.0,72.1,74.2,66.4,352.0,1265.0,9.0,
62600,1854.5,33.7,82.5,66.4,352.0,1265.0,9.0,
62700,1871.2,18.4,85.1,95.7,352.0,1265.0,9.0,
62900,1860.8,19.0,85.1,91.8,352.0,1265.0,9.0,
63000,1858.3,17.5,85.2,93.8,352.0,1265.0,9.0,
63100,1863.4,15.8,81.8,171.9,352.0,1265.0,9.0,
63200,1863.3,17.3,74.8,185.5,352.0,1265.0,9.0,
63300,1863.5,18.6,66.7,189.5,352.0,1265.0,9.0,
63400,1857.1,17.8,57.2,207.0,352.0,1265.0,9.0,
63500,1860.9,14.6,47.4,238.3,352.0,1265.0,9.0,
63600,1864.2,63.6,30.7,253.9,352.0,1265.0,9.0,
63700,1867.9,84.9,31.8,230.5,352.0,1265.0,9.0,
63900,1851.8,60.6,57.6,66.4,352.0,1265.0,9.0,
64000,1869.7,81.9,67.1,66.4,352.0,1265.0,9.0,
64100,1866.3,89.6,75.1,66.4,352.0,1265.0,9.0,
64200,1863.2,40.0,81.7,66.4,352.0,1265.0,9.0,
64300,1860.8,17.6,86.2,95.7,352.0,1265.0,9.0,
64400,1861.9,18.2,86.2,95.7,352.0,1265.0,9.0,
64500,1863.0,17.5,86.2,93.8,352.0,1265.0,9.0,
64600,1864.1,16.0,86.3,93.8,352.0,1265.0,9.0,
64700,1864.7,15.9,83.2,132.8,352.0,1265.0,9.0,
64900,1861.8,16.9,67.7,203.1,352.0,1265.0,9.0,
65000,1863.4,16.1,58.1,187.5,352.0,1265.0,9.0,
65100,1859.8,17.1,47.2,195.3,352.0,1265.0,9.0,
65200,1865.1,46.7,34.5,203.1,352.0,1265.0,9.0,
65300,1862.4,69.3,31.3,169.9,352.0,1265.0,9.0,
65400,1861.5,86.9,40.7,74.2,352.0,1265.0,9.0,
65500,1856.3,73.2,51.6,66.4,352.0,1265.0,9.0,
65600,1850.0,58.9,62.8,66.4,352.0,1265.0,9.0,
65700,1872.9,76.5,71.6,64.5,352.0,1265.0,9.0,
65900,1864.2,19.6,83.1,66.4,352.0,1265.0,9.0,
66000,1864.4,15.3,83.2,95.7,352.0,1265.0,9.0,
66100,1863.9,16.6,83.1,91.8,352.0,1265.0,9.0,
66200,1863.4,14.1,83.1,93.8,352.0,1265.0,9.0,
66300,1860.7,14.8,79.8,160.2,352.0,1265.0,9.0,
66400,1862.0,15.3,75.3,205.1,352.0,1265.0,9.0,
66500,1859.8,15.0,68.2,236.3,352.0,1265.0,9.0,
66600,1862.1,14.9,58.0,228.5,352.0,1265.0,9.0,
66700,1862.9,16.2,46.6,210.9,352.0,1265.0,9.0,
66900,1855.8,58.3,29.2,154.3,352.0,1265.0,9.0,
67000,1867.6,86.9,42.9,89.8,352.0,1265.0,9.0,
67100,1857.5,89.5,54.8,66.4,352.0,1265.0,9.0,
67200,1857.1,72.0,64.7,66.4,352.0,1265.0,9.0,
67300,1854.4,59.6,73.4,66.4,352.0,1265.0,9.0,
67400,1872.7,52.1,81.0,66.4,352.0,1265.0,9.0,
67500,1864.7,16.3,85.5,95.7,352.0,1265.0,9.0,
67600,1863.7,17.1,85.6,95.7,352.0,1265.0,9.0,
67700,1858.6,14.2,85.6,95.7,352.0,1265.0,9.0,
67900,1862.2,15.2,83.0,127.0,352.0,1265.0,9.0,
68000,1859.3,16.6,76.7,185.5,352.0,1265.0,9.0,
68100,1861.2,14.5,68.8,218.8,352.0,1265.0,9.0,
68200,1862.0,14.1,59.5,232.4,352.0,1265.0,9.0,
68300,1860.2,16.5,48.3,226.6,352.0,1265.0,9.0,
68400,1863.4,52.7,34.2,197.3,352.0,1265.0,9.0,
68500,1864.6,55.2,26.3,181.6,352.0,1265.0,9.0,
68600,1853.7,59.4,39.0,74.2,352.0,1265.0,9.0,
68700,1863.5,76.5,50.7,66.4,352.0,1265.0,9.0,
68900,1863.4,70.8,68.0,66.4,352.0,1265.0,9.0,
69000,1855.5,60.6,76.2,66.4,352.0,1265.0,9.0,
69100,1869.4,17.2,81.1,95.7,352.0,1265.0,9.0,
69200,1860.6,17.5,81.1,95.7,352.0,1265.0,9.0,
69300,1860.8,16.8,81.2,93.8,352.0,1265.0,9.0,
69400,1864.1,14.7,81.2,93.8,352.0,1265.0,9.0,
69500,1862.8,17.4,79.5,144.5,352.0,1265.0,9.0,
69600,1861.5,16.2,74.0,218.8,352.0,1265.0,9.0,
69700,1856.9,15.4,66.5,216.8,352.0,1265.0,9.0,
69900,1856.3,16.8,48.8,203.1,352.0,1265.0,9.0,
70000,1864.2,40.3,34.8,224.6,352.0,1265.0,9.0,
70100,1863.5,74.7,26.3,226.6,352.0,1265.0,9.0,
70200,1862.4,72.6,37.7,97.7,352.0,1265.0,9.0,
70300,1845.9,60.5,52.0,66.4,352.0,1265.0,9.0,
70400,1871.5,73.7,62.8,66.4,352.0,1265.0,9.0,
70500,1866.0,86.5,69.9,66.4,352.0,1265.0,9.0,
70600,1860.0,75.4,77.2,66.4,352.0,1265.0,9.0,
70700,1859.9,19.6,84.0,95.7,352.0,1265.0,9.0,
70900,1863.6,13.1,84.1,95.7,352.0,1265.0,9.0,
71000,1862.7,13.9,84.0,93.8,352.0,1265.0,9.0,
71100,1864.3,18.8,82.4,152.3,352.0,1265.0,9.0,
71200,1863.3,15.5,77.9,232.4,352.0,1265.0,9.0,
71300,1860.1,14.2,69.1,244.1,352.0,1265.0,9.0,
71400,1863.4,13.9,59.5,252.0,352.0,1265.0,9.0,
71500,1863.1,18.0,51.0,216.8,352.0,1265.0,9.0,
71600,1858.7,15.0,39.1,214.8,352.0,1265.0,9.0,
71700,1859.8,74.3,25.9,197.3,352.0,1265.0,9.0,
71900,1855.9,70.9,50.2,64.5,352.0,1265.0,9.0,
72000,1851.9,63.8,61.4,64.5,352.0,1265.0,9.0,
72100,1873.0,69.8,71.1,66.4,352.0,1265.0,9.0,
72200,1862.0,91.7,77.2,95.7,352.0,1265.0,9.0,
72300,1856.3,18.6,84.5,95.7,352.0,1265.0,9.0,
72400,1862.0,16.4,84.6,95.7,352.0,1265.0,9.0,
72500,1856.7,17.5,84.6,87.9,352.0,1265.0,9.0,
72600,1863.5,16.4,84.6,80.1,352.0,1265.0,9.0,
72700,1861.0,15.4,83.2,128.9,352.0,1265.0,9.0,
72900,1860.2,15.1,71.2,189.5,352.0,1265.0,9.0,
73000,1863.9,15.9,61.8,191.4,352.0,1265.0,9.0,
73100,1861.8,18.6,50.6,197.3,352.0,1265.0,9.0,
73200,1858.1,14.8,40.6,197.3,352.0,1265.0,9.0,
73300,1855.1,54.8,24.6,207.0,352.0,1265.0,9.0,
73400,1866.6,76.9,38.0,107.4,352.0,1265.0,9.0,
73500,1861.7,86.7,48.8,66.4,352.0,1265.0,9.0,
73600,1861.5,69.6,58.6,64.5,352.0,1265.0,9.0,
73700,1854.5,61.4,67.8,66.4,352.0,1265.0,9.0,
73900,1863.4,21.2,82.6,95.7,352.0,1265.0,9.0,
74000,1862.0,18.7,82.5,95.7,352.0,1265.0,9.0,
74100,1865.3,17.0,82.5,95.7,352.0,1265.0,9.0,
74200,1861.8,17.6,82.4,93.8,352.0,1265.0,9.0,
74300,1862.9,17.1,81.6,115.2,352.0,1265.0,9.0,
74400,1865.8,15.1,76.3,212.9,352.0,1265.0,9.0,
74500,1860.9,17.5,69.9,191.4,352.0,1265.0,9.0,
74600,1857.9,15.3,61.8,216.8,352.0,1265.0,9.0,
74700,1858.3,15.8,51.4,240.2,352.0,1265.0,9.0,
74900,1861.5,60.3,21.6,191.4,352.0,1265.0,9.0,
75000,1853.1,55.3,36.3,111.3,352.0,1265.0,9.0,
75100,1866.0,75.8,47.7,66.4,352.0,1265.0,9.0,
75200,1867.4,85.1,57.5,64.5,352.0,1265.0,9.0,
75300,1863.9,74.1,65.5,66.4,352.0,1265.0,9.0,
75400,1846.0,62.1,74.7,66.4,352.0,1265.0,9.0,
75500,1868.6,21.4,82.4,95.7,352.0,1265.0,9.0,
75600,1861.1,21.2,82.4,95.7,352.0,1265.0,9.0,
75700,1861.1,14.5,82.5,95.7,352.0,1265.0,9.0,
75900,1864.3,16.1,82.3,97.7,352.0,1265.0,9.0,
76000,1862.6,12.2,77.0,162.1,352.0,1265.0,9.0,
76100,1861.5,16.8,70.4,197.3,352.0,1265.0,9.0,
76200,1862.0,15.4,62.6,193.4,352.0,1265.0,9.0,
76300,1863.4,12.9,54.0,183.6,352.0,1265.0,9.0,
76400,1863.3,16.6,40.0,185.5,352.0,1265.0,9.0,
76500,1862.8,75.2,20.1,185.5,352.0,1265.0,9.0,
76600,1867.3,73.0,34.7,95.7,352.0,1265.0,9.0,
76700,1852.6,66.1,49.1,64.5,352.0,1265.0,9.0,
76900,1857.7,88.4,68.6,66.4,352.0,1265.0,9.0,
77000,1862.0,74.4,76.0,66.4,352.0,1265.0,9.0,
77100,1857.5,21.8,83.2,95.7,352.0,1265.0,9.0,
77200,1864.4,15.8,84.3,95.7,352.0,1265.0,9.0,
77300,1865.0,14.5,84.3,95.7,352.0,1265.0,9.0,
77400,1861.5,16.5,84.4,95.7,352.0,1265.0,9.0,
77500,1864.3,12.9,84.4,99.6,352.0,1265.0,9.0,
77600,1865.6,14.4,79.4,207.0,352.0,1265.0,9.0,
77700,1860.9,16.6,71.3,179.7,352.0,1265.0,9.0,
77900,1858.9,13.9,52.6,191.4,352.0,1265.0,9.0,
78000,1861.4,14.8,41.2,207.0,352.0,1265.0,9.0,
78100,1863.7,67.0,23.5,244.1,352.0,1265.0,9.0,
78200,1862.7,76.7,32.5,132.8,352.0,1265.0,9.0,
78300,1861.3,75.5,44.5,68.4,352.0,1265.0,9.0,
78400,1847.3,63.8,57.6,66.4,352.0,1265.0,9.0,
78500,1867.7,69.8,67.7,66.4,352.0,1265.0,9.0,
78600,1864.8,86.9,75.2,66.4,352.0,1265.0,9.0,
78700,1861.6,25.7,81.8,95.7,352.0,1265.0,9.0,
78900,1861.8,16.9,83.9,95.7,352.0,1265.0,9.0,
79000,1862.8,17.7,83.9,95.7,352.0,1265.0,9.0,
79100,1864.9,15.5,84.0,99.6,352.0,1265.0,9.0,
79200,1863.0,14.0,79.7,197.3,352.0,1265.0,9.0,
79300,1861.8,14.4,73.6,220.7,352.0,1265.0,9.0,
79400,1863.1,12.6,63.8,218.8,352.0,1265.0,9.0,
79500,1861.7,15.5,52.9,214.8,352.0,1265.0,9.0,
79600,1859.8,14.3,41.7,207.0,352.0,1265.0,9.0,
79700,1860.0,60.4,26.4,209.0,352.0,1265.0,9.0,
79900,1863.3,90.9,46.9,66.4,352.0,1265.0,9.0,
80000,1852.5,74.6,58.1,64.5,352.0,1265.0,9.0,
80100,1854.5,64.2,68.4,64.5,352.0,1265.0,9.0,
80200,1865.5,66.2,77.0,66.4,352.0,1265.0,9.0,
80300,1862.7,28.7,83.2,89.8,352.0,1265.0,9.0,
80400,1856.7,15.1,85.8,95.7,352.0,1265.0,9.0,
80500,1861.3,15.5,85.8,95.7,352.0,1265.0,9.0,
80600,1861.2,16.2,85.9,82.0,352.0,1265.0,9.0,
80700,1860.3,13.3,85.9,93.8,352.0,1265.0,9.0,
80900,1858.4,16.1,74.5,257.8,352.0,1265.0,9.0,
81000,1860.9,13.4,66.1,242.2,352.0,1265.0,9.0,
81100,1860.1,13.1,55.4,220.7,352.0,1265.0,9.0,
81200,1864.2,14.8,42.5,224.6,352.0,1265.0,9.0,
81300,1861.5,64.2,28.4,224.6,352.0,1265.0,9.0,
81400,1859.6,59.0,33.7,154.3,352.0,1265.0,9.0,medium
81500,1861.8,75.4,47.1,66.4,352.0,1265.0,9.0,
81600,1864.6,90.8,57.0,64.5,352.0,1265.0,9.0,
81700,1859.8,73.6,66.7,66.4,352.0,1265.0,9.0,
81900,1861.8,30.4,83.4,66.4,352.0,1265.0,9.0,
82000,1857.4,16.4,85.1,66.4,352.0,1265.0,9.0,
82100,1859.9,16.6,85.2,66.4,352.0,1265.0,9.0,
82200,1865.0,16.9,85.2,66.4,352.0,1265.0,9.0,
82300,1861.2,15.3,85.4,93.8,352.0,1265.0,9.0,
82400,1864.1,15.6,80.9,185.5,352.0,1265.0,9.0,
82500,1861.5,16.8,73.9,205.1,352.0,1265.0,9.0,
82600,1863.5,16.7,66.6,203.1,352.0,1265.0,9.0,
82700,1861.1,15.8,56.9,193.4,352.0,1265.0,9.0,
82900,1860.8,72.6,27.3,212.9,352.0,1265.0,9.0,
83000,1864.3,67.7,31.6,216.8,352.0,1265.0,9.0,
83100,1850.0,58.4,44.2,68.4,352.0,1265.0,9.0,
83200,1871.1,68.7,53.9,64.5,352.0,1265.0,9.0,
83300,1865.5,88.1,62.2,64.5,352.0,1265.0,9.0,
83400,1862.1,73.6,69.9,66.4,352.0,1265.0,9.0,
83500,1849.1,35.9,77.6,66.4,352.0,1265.0,9.0,
83600,1866.0,18.6,81.3,66.4,352.0,1265.0,9.0,
83700,1860.3,18.8,81.4,66.4,352.0,1265.0,9.0,
83900,1861.3,17.9,81.4,91.8,352.0,1265.0,9.0,
84000,1861.4,18.3,78.0,181.6,352.0,1265.0,9.0,
84100,1861.5,18.4,71.7,214.8,352.0,1265.0,9.0,
84200,1859.0,17.5,64.8,216.8,352.0,1265.0,9.0,
84300,1861.8,20.4,56.7,216.8,352.0,1265.0,9.0,
84400,1861.3,20.6,47.1,173.8,352.0,1265.0,9.0,
84500,1861.6,58.1,33.0,156.3,352.0,1265.0,9.0,
84600,1860.3,80.2,31.3,175.8,352.0,1265.0,9.0,
84700,1863.3,73.2,43.4,76.2,352.0,1265.0,9.0,
84900,1873.0,75.9,66.6,66.4,352.0,1265.0,9.0,
85000,1859.8,90.6,75.4,66.4,352.0,1265.0,9.0,
85100,1864.7,39.7,82.2,95.7,352.0,1265.0,9.0,
85200,1860.1,17.8,86.0,95.7,352.0,1265.0,9.0,
85300,1861.5,14.6,86.0,91.8,352.0,1265.0,9.0,
85400,1864.4,18.0,85.9,91.8,352.0,1265.0,9.0,
85500,1862.4,16.1,85.9,93.8,352.0,1265.0,9.0,
85600,1861.3,15.7,83.1,144.5,352.0,1265.0,9.0,
85700,1861.6,17.4,77.5,197.3,352.0,1265.0,9.0,
85900,1861.5,15.8,58.8,195.3,352.0,1265.0,9.0,
86000,1858.0,17.1,46.9,203.1,352.0,1265.0,9.0,
86100,1856.4,45.6,33.8,177.7,352.0,1265.0,9.0,
86200,1861.4,69.7,31.3,156.3,352.0,1265.0,9.0,
86300,1867.4,80.9,41.9,70.3,352.0,1265.0,9.0,
86400,1862.0,75.2,51.9,66.4,352.0,1265.0,9.0,
86500,1847.3,59.8,63.4,66.4,352.0,1265.0,9.0,
86600,1863.7,64.1,71.9,66.4,352.0,1265.0,9.0,
86700,1865.3,46.0,79.4,66.4,352.0,1265.0,9.0,
86900,1858.0,13.2,83.3,95.7,352.0,1265.0,9.0,
87000,1863.6,17.0,83.3,93.8,352.0,1265.0,9.0,
87100,1857.3,16.3,83.3,93.8,352.0,1265.0,9.0,
87200,1859.5,14.4,80.3,148.4,352.0,1265.0,9.0,
87300,1864.0,14.6,75.3,177.7,352.0,1265.0,9.0,
87400,1860.6,19.2,68.8,169.9,352.0,1265.0,9.0,
87500,1858.7,18.3,58.4,164.1,352.0,1265.0,9.0,
87600,1859.8,13.1,47.6,175.8,352.0,1265.0,9.0,
87700,1863.9,54.6,33.1,193.4,352.0,1265.0,9.0,
87900,1865.8,76.1,40.7,80.1,352.0,1265.0,9.0,
88000,1860.7,84.4,52.1,64.5,352.0,1265.0,9.0,
88100,1858.0,75.2,61.6,64.5,352.0,1265.0,9.0,
88200,1859.2,61.4,70.6,66.4,352.0,1265.0,9.0,
88300,1868.2,51.1,78.1,66.4,352.0,1265.0,9.0,
88400,1859.2,17.5,82.4,78.1,352.0,1265.0,9.0,
88500,1861.9,13.8,82.3,66.4,352.0,1265.0,9.0,
88600,1859.6,15.1,82.2,74.2,352.0,1265.0,9.0,
88700,1865.0,13.9,82.3,95.7,352.0,1265.0,9.0,
88900,1862.3,14.3,74.5,214.8,352.0,1265.0,9.0,
89000,1864.1,13.9,67.0,224.6,352.0,1265.0,9.0,
89100,1861.8,15.0,58.2,203.1,352.0,1265.0,9.0,
89200,1861.8,18.1,46.9,166.0,352.0,1265.0,9.0,
89300,1862.2,48.0,33.2,142.6,352.0,1265.0,9.0,
89400,1864.7,60.5,25.0,160.2,352.0,1265.0,9.0,
89500,1852.2,56.8,37.3,97.7,352.0,1265.0,9.0,
89600,1865.7,65.9,47.0,66.4,352.0,1265.0,9.0,
89700,1862.2,79.8,56.2,64.5,352.0,1265.0,9.0,
89900,1855.2,65.0,71.7,66.4,352.0,1265.0,9.0,
90000,1861.9,15.7,78.2,68.4,352.0,1265.0,9.0,
90100,1861.3,17.8,78.3,66.4,352.0,1265.0,9.0,
90200,1861.1,18.9,78.3,68.4,352.0,1265.0,9.0,
90300,1859.7,14.0,78.4,82.0,352.0,1265.0,9.0,
90400,1864.2,13.6,77.0,134.8,352.0,1265.0,9.0,
90500,1863.0,13.4,71.8,185.5,352.0,1265.0,9.0,
90600,1860.3,21.7,65.9,189.5,352.0,1265.0,9.0,
90700,1866.4,18.1,58.6,214.8,352.0,1265.0,9.0,
90900,1864.1,28.8,38.4,191.4,352.0,1265.0,9.0,
91000,1861.7,71.2,26.7,168.0,352.0,1265.0,9.0,
91100,1858.3,71.8,37.8,99.6,352.0,1265.0,9.0,
