Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
155500,1861.3,21.4,86.6,121.1,0.0,0.0,0.0,
155600,1860.7,63.7,60.5,121.1,0.0,0.0,0.0,
155700,1856.3,144.4,42.8,121.1,0.0,0.0,0.0,
155900,1859.6,117.6,84.5,62.5,0.0,0.0,0.0,
156000,1865.9,112.9,98.0,62.5,0.0,0.0,0.0,
156100,1851.3,131.8,109.8,64.5,0.0,0.0,0.0,
156200,1855.0,120.0,122.9,95.7,0.0,0.0,0.0,
156300,1864.0,44.2,130.7,95.7,0.0,0.0,0.0,
156400,1861.4,27.2,131.2,95.7,0.0,0.0,0.0,
156500,1859.1,24.0,131.3,95.7,0.0,0.0,0.0,
156600,1861.4,23.6,131.3,97.7,0.0,0.0,0.0,
156700,1861.2,22.7,127.9,119.1,0.0,0.0,0.0,
156900,1860.6,23.3,104.4,121.1,0.0,0.0,0.0,
157000,1858.7,28.2,91.7,121.1,0.0,0.0,0.0,
157100,1859.8,25.2,77.3,121.1,0.0,0.0,0.0,
157200,1862.4,47.4,54.4,121.1,0.0,0.0,0.0,
157300,1863.0,135.2,41.4,121.1,0.0,0.0,0.0,
157400,1842.9,147.1,67.9,119.1,0.0,0.0,0.0,
157500,1841.3,171.8,91.9,99.6,0.0,0.0,0.0,
157600,1845.0,126.1,113.4,95.7,0.0,0.0,0.0,
157700,1857.1,146.4,131.9,66.4,0.0,0.0,0.0,
157900,1848.0,56.6,157.7,95.7,0.0,0.0,0.0,
158000,1856.7,29.9,158.7,97.7,0.0,0.0,0.0,
158100,1860.4,32.5,158.7,97.7,0.0,0.0,0.0,
158200,1857.5,25.1,158.8,99.6,0.0,0.0,0.0,
158300,1859.2,29.8,156.5,119.1,0.0,0.0,0.0,
158400,1863.3,28.7,146.7,119.1,0.0,0.0,0.0,
158500,1863.9,27.0,133.0,121.1,0.0,0.0,0.0,
158600,1860.2,24.9,115.3,121.1,0.0,0.0,0.0,
158700,1857.4,25.3,93.6,121.1,0.0,0.0,0.0,
158900,1857.7,139.0,39.0,121.1,0.0,0.0,0.0,
159000,1855.2,137.8,59.7,119.1,0.0,0.0,0.0,
159100,1862.2,161.3,81.1,64.5,0.0,0.0,0.0,
159200,1843.9,130.7,105.0,62.5,0.0,0.0,0.0,
159300,1844.2,107.8,116.1,64.5,0.0,0.0,0.0,
159400,1852.9,141.9,128.6,64.5,0.0,0.0,0.0,
159500,1856.8,39.5,140.8,95.7,0.0,0.0,0.0,
159600,1856.2,29.7,141.7,95.7,0.0,0.0,0.0,
159700,1859.9,23.8,141.8,95.7,0.0,0.0,0.0,
159900,1860.6,25.5,141.2,119.1,0.0,0.0,0.0,
160000,1862.0,28.6,132.7,121.1,0.0,0.0,0.0,
160100,1861.9,28.8,120.8,121.1,0.0,0.0,0.0,
160200,1859.4,27.3,100.7,121.1,0.0,0.0,0.0,
160300,1858.7,26.6,87.8,121.1,0.0,0.0,0.0,
160400,1857.8,32.2,68.0,121.1,0.0,0.0,0.0,
160500,1861.3,124.5,36.7,121.1,0.0,0.0,0.0,
160600,1863.4,162.4,62.4,121.1,0.0,0.0,0.0,
160700,1882.9,123.8,90.1,121.1,0.0,0.0,0.0,
160900,1879.3,140.9,116.9,70.3,0.0,0.0,0.0,
161000,1862.2,138.1,127.9,80.1,0.0,0.0,0.0,
161100,1867.4,51.7,139.3,66.4,0.0,0.0,0.0,
161200,1867.9,34.6,141.2,66.4,0.0,0.0,0.0,
161300,1861.8,28.4,141.3,64.5,0.0,0.0,0.0,
161400,1860.4,27.1,141.3,64.5,0.0,0.0,0.0,
161500,1864.7,26.6,141.3,119.1,0.0,0.0,0.0,
161600,1862.5,30.5,131.1,119.1,0.0,0.0,0.0,
161700,1862.5,24.9,113.9,119.1,0.0,0.0,0.0,
161900,1855.9,61.6,86.3,121.1,0.0,0.0,0.0,
162000,1851.5,50.9,71.4,119.1,0.0,0.0,0.0,
162100,1859.8,149.4,48.6,119.1,0.0,0.0,0.0,
162200,1860.8,141.5,74.9,91.8,0.0,0.0,0.0,
162300,1845.2,126.0,96.1,91.8,0.0,0.0,0.0,
162400,1839.5,122.9,114.5,95.7,0.0,0.0,0.0,
162500,1862.5,115.7,127.7,95.7,0.0,0.0,0.0,
162600,1865.2,117.6,137.0,95.7,0.0,0.0,0.0,
162700,1850.8,48.9,144.7,97.7,0.0,0.0,0.0,
162900,1859.6,29.2,147.9,97.7,0.0,0.0,0.0,
163000,1858.7,28.8,146.8,99.6,0.0,0.0,0.0,
163100,1858.2,26.7,145.7,119.1,0.0,0.0,0.0,
163200,1860.5,17.4,132.0,121.1,0.0,0.0,0.0,
163300,1863.3,15.9,117.1,121.1,0.0,0.0,0.0,
163400,1864.7,17.0,98.7,121.1,0.0,0.0,0.0,
163500,1864.0,23.0,80.5,121.1,0.0,0.0,0.0,
163600,1865.3,35.2,63.2,121.1,0.0,0.0,0.0,
163700,1854.0,113.4,43.7,119.1,0.0,0.0,0.0,
163900,1860.4,117.2,65.0,62.5,0.0,0.0,0.0,
164000,1855.9,94.7,78.0,54.7,0.0,0.0,0.0,
164100,1849.0,114.7,86.1,62.5,0.0,0.0,0.0,
164200,1864.3,121.3,95.3,64.5,0.0,0.0,0.0,
164300,1866.3,50.7,103.9,62.5,0.0,0.0,0.0,
164400,1858.0,20.8,108.7,33.2,0.0,0.0,0.0,
164500,1862.6,18.8,108.8,33.2,0.0,0.0,0.0,
164600,1860.9,21.3,108.6,33.2,0.0,0.0,0.0,
164700,1861.7,19.9,108.0,50.8,0.0,0.0,0.0,
164900,1858.7,16.7,91.1,121.1,0.0,0.0,0.0,
165000,1860.7,18.1,79.8,121.1,0.0,0.0,0.0,
165100,1859.8,17.7,70.5,121.1,0.0,0.0,0.0,
165200,1859.9,17.4,57.1,121.1,0.0,0.0,0.0,
165300,1861.7,50.1,39.3,121.1,0.0,0.0,0.0,
165400,1859.4,79.7,28.4,121.1,0.0,0.0,0.0,
165500,1859.6,92.6,42.4,119.1,0.0,0.0,0.0,
165600,1863.3,101.0,56.6,97.7,0.0,0.0,0.0,
165700,1866.4,106.7,68.6,95.7,0.0,0.0,0.0,
165900,1863.4,66.0,95.4,80.1,0.0,0.0,0.0,
166000,1868.4,19.6,101.0,64.5,0.0,0.0,0.0,
166100,1861.7,18.3,101.0,64.5,0.0,0.0,0.0,
166200,1859.3,17.0,101.0,64.5,0.0,0.0,0.0,
166300,1861.2,18.9,101.0,66.4,0.0,0.0,0.0,
166400,1858.8,18.5,99.6,119.1,0.0,0.0,0.0,
166500,1860.7,20.6,94.4,121.1,0.0,0.0,0.0,
166600,1861.3,18.0,86.6,121.1,0.0,0.0,0.0,
166700,1858.4,28.7,77.4,121.1,0.0,0.0,0.0,
166900,1857.1,83.2,41.9,119.1,0.0,0.0,0.0,
167000,1857.3,97.4,43.1,103.5,0.0,0.0,0.0,
167100,1851.0,114.7,63.7,119.1,0.0,0.0,0.0,
167200,1850.1,157.7,79.7,160.2,0.0,0.0,0.0,
167300,1850.8,134.1,100.5,160.2,0.0,0.0,0.0,
167400,1844.3,148.4,118.0,121.1,0.0,0.0,0.0,
167500,1854.0,87.1,133.2,97.7,0.0,0.0,0.0,
167600,1847.6,25.5,140.9,97.7,0.0,0.0,0.0,
167700,1860.2,18.7,141.0,97.7,0.0,0.0,0.0,
167900,1860.4,12.8,140.4,105.5,0.0,0.0,0.0,
168000,1860.8,12.1,136.1,119.1,0.0,0.0,0.0,
168100,1860.5,10.4,127.6,121.1,0.0,0.0,0.0,
168200,1859.2,12.9,118.1,121.1,0.0,0.0,0.0,
168300,1860.1,191.6,100.9,121.1,0.0,0.0,0.0,
168400,1686.4,24.5,112.1,62.5,0.0,0.0,0.0,
168500,1853.3,10.6,93.5,60.5,0.0,0.0,0.0,
168600,1861.3,9.6,81.3,60.5,0.0,0.0,0.0,
168700,1859.9,11.0,80.8,60.5,0.0,0.0,0.0,
168900,1858.9,10.9,80.4,212.9,0.0,0.0,0.0,
169000,1862.3,10.1,80.3,212.9,0.0,0.0,0.0,
169100,1860.9,10.5,80.3,214.8,0.0,0.0,0.0,
169200,1856.8,10.2,80.3,214.8,0.0,0.0,0.0,
169300,1857.6,9.5,80.2,216.8,0.0,0.0,0.0,
169400,1860.4,7.8,14.4,216.8,0.0,0.0,0.0,
169500,1860.9,8.3,12.7,250.0,0.0,0.0,0.0,
169600,1860.8,9.3,12.6,269.5,0.0,0.0,0.0,
169700,1862.4,8.4,12.4,253.9,0.0,0.0,0.0,
169900,1861.4,8.9,12.2,224.6,0.0,0.0,0.0,
170000,1859.6,9.4,12.2,226.6,0.0,0.0,0.0,
170100,1860.8,9.4,12.2,263.7,0.0,0.0,0.0,
170200,1858.9,9.6,12.0,279.3,0.0,0.0,0.0,
170300,1857.3,7.9,11.9,281.3,0.0,0.0,0.0,
170400,1859.7,9.6,11.6,250.0,0.0,0.0,0.0,
170500,1859.9,8.4,11.9,250.0,0.0,0.0,0.0,
170600,1861.9,8.7,11.9,238.3,0.0,0.0,0.0,
170700,1861.4,9.6,12.0,224.6,0.0,0.0,0.0,
170900,1862.0,9.3,12.4,210.9,0.0,0.0,0.0,
171000,1859.5,8.4,12.2,216.8,0.0,0.0,0.0,
171100,1860.9,10.9,12.3,226.6,0.0,0.0,0.0,
171200,1859.3,9.8,12.4,234.4,0.0,0.0,0.0,
171300,1860.0,9.7,12.5,234.4,0.0,0.0,0.0,
171400,1861.3,7.2,12.5,234.4,0.0,0.0,0.0,
171500,1860.8,8.9,12.2,201.2,0.0,0.0,0.0,
171600,1862.3,7.8,12.3,232.4,0.0,0.0,0.0,
171700,1859.9,9.2,12.1,242.2,0.0,0.0,0.0,
171900,1861.0,10.6,11.9,234.4,0.0,0.0,0.0,
172000,1854.4,8.3,11.9,209.0,0.0,0.0,0.0,
172100,1862.4,12.0,11.7,203.1,0.0,0.0,0.0,
172200,1859.0,8.1,11.8,205.1,0.0,0.0,0.0,
172300,1860.6,8.5,11.4,214.8,0.0,0.0,0.0,
172400,1861.1,9.6,11.4,236.3,0.0,0.0,0.0,
172500,1858.8,8.8,11.6,234.4,0.0,0.0,0.0,
172600,1859.1,9.4,11.7,222.7,0.0,0.0,0.0,
172700,1861.5,10.1,11.9,234.4,0.0,0.0,0.0,
172900,1861.5,9.5,11.8,230.5,0.0,0.0,0.0,
173000,1859.3,8.1,11.9,240.2,0.0,0.0,0.0,
173100,1860.1,8.3,12.0,226.6,0.0,0.0,0.0,
173200,1857.3,7.2,11.9,238.3,0.0,0.0,0.0,
173300,1860.5,7.7,11.8,238.3,0.0,0.0,0.0,
173400,1860.6,7.9,11.9,236.3,0.0,0.0,0.0,
173500,1861.5,7.1,11.7,230.5,0.0,0.0,0.0,
173600,1858.6,8.1,11.6,226.6,0.0,0.0,0.0,
173700,1859.9,7.2,11.6,216.8,0.0,0.0,0.0,
173900,1858.2,9.1,11.8,244.1,0.0,0.0,0.0,
174000,1859.7,7.7,11.5,242.2,0.0,0.0,0.0,
174100,1859.7,8.2,11.5,230.5,0.0,0.0,0.0,
174200,1862.1,10.1,11.6,244.1,0.0,0.0,0.0,
174300,1863.4,7.8,11.8,250.0,0.0,0.0,0.0,
174400,1860.8,7.3,11.7,232.4,0.0,0.0,0.0,
174500,1862.1,8.0,11.6,234.4,0.0,0.0,0.0,
174600,1860.0,9.2,11.5,234.4,0.0,0.0,0.0,
174700,1861.2,8.5,11.7,222.7,0.0,0.0,0.0,
174900,1861.3,7.5,11.8,222.7,0.0,0.0,0.0,
175000,1861.5,8.6,11.7,222.7,0.0,0.0,0.0,
175100,1861.1,7.9,11.7,212.9,0.0,0.0,0.0,
175200,1860.1,7.9,11.3,210.9,0.0,0.0,0.0,
175300,1859.9,7.2,11.2,210.9,0.0,0.0,0.0,
175400,1863.4,9.4,11.0,214.8,0.0,0.0,0.0,
175500,1862.7,9.4,11.3,226.6,0.0,0.0,0.0,
175600,1860.9,8.8,11.4,232.4,0.0,0.0,0.0,
175700,1862.7,8.9,11.3,230.5,0.0,0.0,0.0,
175900,1854.4,7.6,11.4,252.0,0.0,0.0,0.0,
176000,1861.0,8.1,11.4,238.3,0.0,0.0,0.0,
176100,1859.7,9.3,11.4,238.3,0.0,0.0,0.0,
176200,1859.5,9.2,11.6,209.0,0.0,0.0,0.0,
176300,1858.6,10.3,12.1,209.0,0.0,0.0,0.0,
176400,1860.7,10.6,12.6,236.3,0.0,0.0,0.0,
176500,1855.8,9.4,12.7,234.4,0.0,0.0,0.0,
176600,1860.7,7.9,12.8,224.6,0.0,0.0,0.0,
176700,1862.0,9.1,12.8,224.6,0.0,0.0,0.0,
176900,1860.7,8.1,12.6,246.1,0.0,0.0,0.0,
177000,1858.3,11.1,12.7,222.7,0.0,0.0,0.0,
177100,1860.2,7.9,13.1,222.7,0.0,0.0,0.0,
177200,1861.3,8.4,13.0,248.0,0.0,0.0,0.0,
177300,1861.3,8.7,12.8,267.6,0.0,0.0,0.0,
177400,1860.8,8.9,12.6,265.6,0.0,0.0,0.0,
177500,1861.1,10.4,12.5,253.9,0.0,0.0,0.0,
177600,1858.7,8.3,12.8,246.1,0.0,0.0,0.0,
177700,1859.9,7.7,12.9,255.9,0.0,0.0,0.0,
177900,1861.2,8.0,12.8,226.6,0.0,0.0,0.0,
178000,1863.1,10.2,12.7,248.0,0.0,0.0,0.0,
178100,1861.6,8.1,12.4,224.6,0.0,0.0,0.0,
178200,1862.1,7.9,12.3,195.3,0.0,0.0,0.0,
178300,1862.7,8.4,12.3,212.9,0.0,0.0,0.0,
178400,1861.5,8.6,12.3,232.4,0.0,0.0,0.0,
178500,1861.7,8.4,12.1,236.3,0.0,0.0,0.0,
178600,1860.4,8.0,11.7,232.4,0.0,0.0,0.0,
178700,1859.1,8.9,11.6,236.3,0.0,0.0,0.0,
178900,1857.2,10.3,11.9,238.3,0.0,0.0,0.0,
179000,1858.1,10.7,12.4,246.1,0.0,0.0,0.0,
179100,1861.6,8.7,12.3,238.3,0.0,0.0,0.0,
179200,1862.5,8.7,12.4,230.5,0.0,0.0,0.0,
179300,1859.8,9.9,12.3,234.4,0.0,0.0,0.0,
179400,1862.9,7.8,12.5,240.2,0.0,0.0,0.0,
179500,1861.6,8.9,12.6,244.1,0.0,0.0,0.0,
179600,1861.3,8.7,12.6,214.8,0.0,0.0,0.0,
179700,1859.7,8.6,12.9,209.0,0.0,0.0,0.0,
179900,1857.5,7.9,12.4,195.3,0.0,0.0,0.0,
180000,1859.3,8.2,12.1,207.0,0.0,0.0,0.0,
180100,1858.4,9.5,11.9,234.4,0.0,0.0,0.0,
180200,1859.1,9.1,12.1,244.1,0.0,0.0,0.0,
180300,1859.2,7.2,12.2,232.4,0.0,0.0,0.0,
180400,1860.7,7.5,11.9,226.6,0.0,0.0,0.0,
180500,1859.3,8.2,11.9,246.1,0.0,0.0,0.0,
180600,1858.5,8.4,11.8,259.8,0.0,0.0,0.0,
180700,1857.8,10.0,11.4,248.0,0.0,0.0,0.0,
180900,1858.5,6.8,12.1,212.9,0.0,0.0,0.0,
181000,1860.6,9.0,12.0,222.7,0.0,0.0,0.0,
181100,1858.3,8.3,12.2,220.7,0.0,0.0,0.0,
181200,1860.3,8.9,12.2,224.6,0.0,0.0,0.0,
181300,1858.8,7.7,12.1,257.8,0.0,0.0,0.0,
181400,1861.0,8.7,12.2,248.0,0.0,0.0,0.0,
181500,1858.8,8.2,12.1,226.6,0.0,0.0,0.0,
181600,1859.9,7.7,12.1,240.2,0.0,0.0,0.0,
181700,1859.5,9.6,12.2,224.6,0.0,0.0,0.0,
181900,1858.7,9.6,12.0,257.8,0.0,0.0,0.0,
182000,1860.3,9.3,12.2,257.8,0.0,0.0,0.0,
182100,1859.8,8.8,12.1,265.6,0.0,0.0,0.0,
182200,1859.4,8.8,12.0,263.7,0.0,0.0,0.0,
182300,1857.2,8.0,12.2,246.1,0.0,0.0,0.0,
182400,1858.1,9.0,12.3,228.5,0.0,0.0,0.0,
182500,1858.4,7.5,12.4,214.8,0.0,0.0,0.0,
182600,1860.9,7.2,12.3,226.6,0.0,0.0,0.0,
182700,1860.0,9.1,12.2,265.6,0.0,0.0,0.0,
182900,1861.0,7.8,11.8,253.9,0.0,0.0,0.0,
183000,1858.5,8.0,11.7,218.8,0.0,0.0,0.0,
183100,1860.8,8.4,11.6,197.3,0.0,0.0,0.0,
183200,1860.2,8.7,11.4,197.3,0.0,0.0,0.0,
183300,1857.9,7.7,11.2,209.0,0.0,0.0,0.0,
183400,1858.5,7.3,11.0,238.3,0.0,0.0,0.0,
183500,1860.8,8.1,11.0,244.1,0.0,0.0,0.0,
183600,1858.9,8.8,11.1,253.9,0.0,0.0,0.0,
183700,1857.8,11.3,11.4,242.2,0.0,0.0,0.0,
183900,1859.8,9.7,11.9,220.7,0.0,0.0,0.0,
184000,1858.6,10.3,12.2,199.2,0.0,0.0,0.0,
184100,1860.9,8.8,12.4,199.2,0.0,0.0,0.0,
184200,1860.5,9.2,12.6,224.6,0.0,0.0,0.0,
184300,1855.9,9.4,13.0,210.9,0.0,0.0,0.0,
184400,1856.7,11.0,13.4,158.2,0.0,0.0,0.0,
184500,1858.1,9.4,13.6,142.6,0.0,0.0,0.0,
184600,1860.3,9.5,13.7,169.9,0.0,0.0,0.0,
184700,1859.2,8.8,13.8,195.3,0.0,0.0,0.0,
184900,1860.5,8.2,13.2,232.4,0.0,0.0,0.0,
185000,1860.2,8.3,12.9,269.5,0.0,0.0,0.0,
185100,1860.2,11.0,12.7,263.7,0.0,0.0,0.0,
185200,1858.3,9.4,13.0,222.7,0.0,0.0,0.0,
185300,1856.6,9.1,12.8,220.7,0.0,0.0,0.0,
185400,1860.1,8.5,12.6,236.3,0.0,0.0,0.0,
185500,1857.3,9.3,12.4,259.8,0.0,0.0,0.0,
185600,1861.5,6.9,12.4,257.8,0.0,0.0,0.0,
185700,1859.3,8.9,12.0,212.9,0.0,0.0,0.0,
185900,1859.1,8.9,12.2,246.1,0.0,0.0,0.0,
186000,1858.9,9.1,12.3,253.9,0.0,0.0,0.0,
186100,1859.6,8.5,12.2,222.7,0.0,0.0,0.0,
186200,1859.6,9.8,11.8,203.1,0.0,0.0,0.0,
186300,1856.9,9.4,11.8,203.1,0.0,0.0,0.0,
186400,1858.3,8.4,11.7,234.4,0.0,0.0,0.0,
186500,1859.2,9.0,11.6,271.5,0.0,0.0,0.0,
186600,1857.6,9.4,11.6,289.1,0.0,0.0,0.0,
186700,1860.1,9.3,11.7,277.3,0.0,0.0,0.0,
186900,1860.0,7.8,11.8,234.4,0.0,0.0,0.0,
187000,1860.6,9.9,11.7,248.0,0.0,0.0,0.0,
187100,1857.0,14.0,11.9,234.4,0.0,0.0,0.0,
187200,1855.9,9.8,12.5,220.7,0.0,0.0,0.0,
187300,1861.0,9.6,12.4,222.7,0.0,0.0,0.0,
187400,1858.9,7.9,12.3,218.8,0.0,0.0,0.0,
187500,1858.1,8.3,12.4,210.9,0.0,0.0,0.0,
187600,1859.9,8.6,12.3,201.2,0.0,0.0,0.0,
187700,1859.0,7.7,12.2,197.3,0.0,0.0,0.0,
187900,1861.2,9.0,12.2,205.1,0.0,0.0,0.0,
188000,1857.8,8.9,12.4,236.3,0.0,0.0,0.0,
188100,1858.8,8.7,12.3,250.0,0.0,0.0,0.0,
188200,1859.7,8.7,12.0,255.9,0.0,0.0,0.0,
188300,1858.5,7.9,11.9,248.0,0.0,0.0,0.0,
188400,1859.2,8.3,11.8,240.2,0.0,0.0,0.0,
188500,1861.1,9.7,12.1,193.4,0.0,0.0,0.0,
188600,1858.9,7.5,12.5,205.1,0.0,0.0,0.0,
188700,1859.3,10.8,12.5,248.0,0.0,0.0,0.0,
188900,1859.3,9.0,12.9,234.4,0.0,0.0,0.0,
189000,1860.1,8.5,12.8,220.7,0.0,0.0,0.0,
189100,1859.8,8.3,13.1,230.5,0.0,0.0,0.0,
189200,1858.1,8.6,12.8,232.4,0.0,0.0,0.0,
189300,1858.0,9.2,12.8,218.8,0.0,0.0,0.0,
189400,1858.4,8.3,13.0,199.2,0.0,0.0,0.0,
189500,1858.7,8.2,12.8,183.6,0.0,0.0,0.0,
189600,1859.3,8.7,12.4,232.4,0.0,0.0,0.0,
189700,1860.3,9.4,12.3,259.8,0.0,0.0,0.0,
189900,1858.7,9.3,12.4,220.7,0.0,0.0,0.0,
190000,1858.1,9.2,12.4,230.5,0.0,0.0,0.0,
190100,1860.7,9.6,12.2,236.3,0.0,0.0,0.0,
190200,1859.2,9.1,12.5,224.6,0.0,0.0,0.0,
190300,1859.8,9.6,12.4,224.6,0.0,0.0,0.0,
190400,1857.8,7.9,12.4,214.8,0.0,0.0,0.0,
190500,1859.0,9.4,12.4,207.0,0.0,0.0,0.0,
190600,1860.3,11.5,12.6,236.3,0.0,0.0,0.0,
190700,1858.9,10.1,12.8,255.9,0.0,0.0,0.0,
190900,1859.5,9.8,12.5,263.7,0.0,0.0,0.0,
191000,1859.1,7.8,12.4,279.3,0.0,0.0,0.0,
191100,1857.5,8.9,12.5,265.6,0.0,0.0,0.0,
191200,1858.6,8.9,12.3,267.6,0.0,0.0,0.0,
191300,1859.1,11.8,12.4,261.7,0.0,0.0,0.0,
191400,1859.9,10.0,12.6,232.4,0.0,0.0,0.0,
191500,1859.5,10.2,12.8,212.9,0.0,0.0,0.0,
191600,1858.1,7.9,13.0,209.0,0.0,0.0,0.0,
191700,1861.0,7.3,12.7,205.1,0.0,0.0,0.0,
191900,1861.6,8.5,12.6,210.9,0.0,0.0,0.0,
192000,1858.7,7.4,12.7,234.4,0.0,0.0,0.0,
192100,1857.1,9.4,12.6,242.2,0.0,0.0,0.0,
192200,1858.4,8.1,12.8,238.3,0.0,0.0,0.0,
192300,1862.0,6.9,12.6,248.0,0.0,0.0,0.0,
192400,1861.3,9.8,12.3,259.8,0.0,0.0,0.0,
192500,1860.0,7.4,12.3,246.1,0.0,0.0,0.0,
192600,1859.0,9.0,11.9,232.4,0.0,0.0,0.0,
192700,1859.6,8.6,12.0,246.1,0.0,0.0,0.0,
192900,1860.6,9.8,12.4,244.1,0.0,0.0,0.0,
193000,1858.5,8.4,12.5,246.1,0.0,0.0,0.0,
193100,1857.9,9.9,12.3,230.5,0.0,0.0,0.0,
193200,1859.0,10.0,12.4,228.5,0.0,0.0,0.0,
193300,1858.0,9.4,12.6,238.3,0.0,0.0,0.0,
193400,1859.3,8.3,12.9,232.4,0.0,0.0,0.0,
193500,1860.3,7.8,12.7,205.1,0.0,0.0,0.0,
193600,1860.8,8.6,12.8,210.9,0.0,0.0,0.0,
193700,1858.0,8.3,12.9,230.5,0.0,0.0,0.0,
193900,1860.8,8.7,12.4,210.9,0.0,0.0,0.0,
194000,1858.8,7.5,12.2,209.0,0.0,0.0,0.0,
194100,1860.0,8.6,12.1,218.8,0.0,0.0,0.0,
194200,1859.5,9.7,11.9,224.6,0.0,0.0,0.0,
194300,1857.5,8.6,12.1,226.6,0.0,0.0,0.0,
194400,1860.3,8.8,11.7,232.4,0.0,0.0,0.0,
194500,1858.8,7.8,11.8,234.4,0.0,0.0,0.0,
194600,1860.5,9.9,11.9,205.1,0.0,0.0,0.0,
194700,1858.8,8.9,11.9,197.3,0.0,0.0,0.0,
194900,1859.1,8.1,12.1,236.3,0.0,0.0,0.0,
195000,1859.7,9.3,12.0,242.2,0.0,0.0,0.0,
195100,1859.0,9.7,12.5,255.9,0.0,0.0,0.0,
195200,1860.8,9.2,12.6,265.6,0.0,0.0,0.0,
195300,1859.7,7.6,12.4,259.8,0.0,0.0,0.0,
195400,1859.9,8.6,12.4,216.8,0.0,0.0,0.0,
195500,1859.6,8.1,12.4,210.9,0.0,0.0,0.0,
195600,1858.3,9.2,12.4,216.8,0.0,0.0,0.0,
195700,1860.3,9.3,12.2,228.5,0.0,0.0,0.0,
195900,1859.3,10.7,12.8,252.0,0.0,0.0,0.0,
196000,1859.3,8.4,13.1,253.9,0.0,0.0,0.0,
196100,1859.1,9.5,12.7,252.0,0.0,0.0,0.0,
196200,1856.9,10.7,12.6,252.0,0.0,0.0,0.0,
196300,1857.1,8.2,12.6,279.3,0.0,0.0,0.0,
196400,1857.5,8.3,12.7,255.9,0.0,0.0,0.0,
196500,1859.6,8.2,12.6,220.7,0.0,0.0,0.0,
196600,1859.1,9.6,12.6,226.6,0.0,0.0,0.0,
196700,1859.5,10.6,12.6,244.1,0.0,0.0,0.0,
196900,1861.2,9.1,12.3,224.6,0.0,0.0,0.0,
197000,1856.9,7.8,12.3,234.4,0.0,0.0,0.0,
197100,1858.0,8.4,12.2,238.3,0.0,0.0,0.0,
197200,1863.6,7.9,12.0,232.4,0.0,0.0,0.0,
197300,1860.4,7.7,12.1,224.6,0.0,0.0,0.0,
197400,1859.6,9.3,12.0,246.1,0.0,0.0,0.0,
197500,1858.6,9.6,12.0,234.4,0.0,0.0,0.0,
197600,1858.7,9.4,12.0,210.9,0.0,0.0,0.0,
197700,1860.0,11.9,12.1,210.9,0.0,0.0,0.0,
197900,1859.1,9.7,12.2,236.3,0.0,0.0,0.0,
198000,1856.9,9.6,12.1,203.1,0.0,0.0,0.0,
198100,1858.3,8.7,12.5,199.2,0.0,0.0,0.0,
198200,1859.6,8.5,12.6,230.5,0.0,0.0,0.0,
198300,1860.1,9.3,12.3,253.9,0.0,0.0,0.0,
198400,1857.2,8.2,12.5,252.0,0.0,0.0,0.0,
198500,1859.0,9.7,12.4,240.2,0.0,0.0,0.0,
198600,1857.3,10.0,12.4,216.8,0.0,0.0,0.0,
198700,1858.0,10.2,12.6,212.9,0.0,0.0,0.0,
198900,1858.7,9.2,12.3,253.9,0.0,0.0,0.0,
199000,1856.5,8.6,12.3,265.6,0.0,0.0,0.0,
199100,1859.5,8.3,12.1,273.4,0.0,0.0,0.0,
199200,1861.5,10.0,12.0,273.4,0.0,0.0,0.0,
199300,1860.5,9.7,12.5,277.3,0.0,0.0,0.0,
199400,1860.0,10.7,12.5,285.2,0.0,0.0,0.0,
199500,1860.3,9.3,12.8,263.7,0.0,0.0,0.0,
199600,1857.4,9.4,12.8,210.9,0.0,0.0,0.0,
199700,1857.6,7.5,12.7,210.9,0.0,0.0,0.0,
199900,1856.8,9.1,12.6,214.8,0.0,0.0,0.0,
200000,1857.6,9.8,12.8,201.2,0.0,0.0,0.0,
200100,1856.5,9.5,12.9,201.2,0.0,0.0,0.0,
200200,1857.7,7.8,13.1,187.5,0.0,0.0,0.0,
200300,1861.2,8.2,12.7,187.5,0.0,0.0,0.0,
200400,1859.7,8.4,12.5,210.9,0.0,0.0,0.0,
200500,1860.3,8.4,12.4,222.7,0.0,0.0,0.0,
200600,1860.2,9.8,12.4,238.3,0.0,0.0,0.0,
200700,1857.6,9.5,12.5,248.0,0.0,0.0,0.0,
200900,1858.9,8.5,12.3,236.3,0.0,0.0,0.0,
201000,1860.9,7.6,12.0,238.3,0.0,0.0,0.0,
201100,1858.0,8.6,11.9,228.5,0.0,0.0,0.0,
201200,1859.2,9.5,11.8,210.9,0.0,0.0,0.0,
201300,1858.2,8.6,11.8,222.7,0.0,0.0,0.0,
201400,1858.5,8.3,11.9,230.5,0.0,0.0,0.0,
201500,1858.8,8.7,11.6,238.3,0.0,0.0,0.0,
201600,1860.5,9.4,11.7,242.2,0.0,0.0,0.0,
201700,1855.4,10.8,11.7,228.5,0.0,0.0,0.0,
201900,1858.7,8.7,12.2,210.9,0.0,0.0,0.0,
202000,1858.3,8.2,12.4,210.9,0.0,0.0,0.0,
202100,1858.6,8.6,12.3,226.6,0.0,0.0,0.0,
202200,1858.4,9.5,12.3,246.1,0.0,0.0,0.0,
202300,1861.3,8.2,12.3,228.5,0.0,0.0,0.0,
