Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
53200,64.1,30.8,70.3,613.0,2723.0,30.0,
53300,191.9,64.9,128.9,659.0,3882.0,17.0,
53400,164.8,103.6,35.2,588.0,3297.0,16.0,
53500,183.5,128.4,35.2,588.0,3297.0,16.0,
53600,141.6,153.5,35.2,588.0,3297.0,16.0,
53700,165.0,168.3,35.2,588.0,3297.0,16.0,
53900,18.3,187.5,35.2,588.0,3297.0,16.0,
54000,5.0,187.5,35.2,588.0,3297.0,16.0,
54100,4.1,187.5,39.1,588.0,3297.0,16.0,
54200,3.6,187.5,62.5,588.0,3297.0,16.0,
54300,63.1,176.5,78.1,588.0,3297.0,16.0,
54400,8.8,158.5,58.6,588.0,3297.0,16.0,
54500,3.3,139.2,54.7,588.0,3297.0,16.0,
54600,4.4,110.9,39.1,588.0,3297.0,16.0,
54700,7.5,86.7,66.4,588.0,3297.0,16.0,
54900,148.5,73.9,136.7,504.0,3125.0,17.0,
55000,176.5,104.4,35.2,602.0,3424.0,18.0,
55100,165.8,130.4,35.2,602.0,3424.0,18.0,
55200,166.2,147.7,35.2,602.0,3424.0,18.0,
55300,142.5,164.8,35.2,602.0,3424.0,18.0,
55400,115.8,175.8,35.2,602.0,3424.0,18.0,
55500,19.9,180.4,35.2,602.0,3424.0,18.0,
55600,5.1,180.4,39.1,602.0,3424.0,18.0,
55700,3.0,180.4,43.0,602.0,3424.0,18.0,
55900,4.3,166.7,66.4,602.0,3424.0,18.0,
56000,3.3,149.5,66.4,602.0,3424.0,18.0,
56100,4.0,127.5,58.6,602.0,3424.0,18.0,
56200,3.3,106.9,62.5,602.0,3424.0,18.0,
56300,5.6,77.0,62.5,602.0,3424.0,18.0,
56400,57.1,40.9,58.6,602.0,3424.0,18.0,
56500,157.7,62.6,152.3,483.0,3622.0,17.0,
56600,191.0,102.9,35.2,483.0,3622.0,17.0,
56700,143.4,128.8,35.2,483.0,3622.0,17.0,
56900,153.7,158.2,35.2,483.0,3622.0,17.0,
57000,142.6,169.6,35.2,483.0,3622.0,17.0,
57100,24.9,176.1,58.6,483.0,3622.0,17.0,
57200,7.7,176.2,46.9,483.0,3622.0,17.0,
57300,8.2,176.2,46.9,483.0,3622.0,17.0,
57400,3.7,176.2,43.0,483.0,3622.0,17.0,
57500,3.6,164.8,35.2,483.0,3622.0,17.0,
57600,4.4,143.1,78.1,483.0,3622.0,17.0,
57700,4.9,120.3,66.4,483.0,3622.0,17.0,
57900,5.9,77.6,62.5,483.0,3622.0,17.0,
58000,10.5,48.1,54.7,483.0,3622.0,17.0,
58100,154.9,48.7,109.4,483.0,3622.0,17.0,
58200,166.0,83.2,35.2,483.0,3622.0,17.0,
58300,159.0,105.7,35.2,483.0,3622.0,17.0,
58400,136.9,124.8,35.2,483.0,3622.0,17.0,
58500,121.8,136.9,35.2,483.0,3622.0,17.0,
58600,114.0,144.6,35.2,483.0,3622.0,17.0,
58700,15.4,148.7,35.2,483.0,3622.0,17.0,
58900,4.8,148.7,46.9,483.0,3622.0,17.0,
59000,7.3,148.7,66.4,483.0,3622.0,17.0,
59100,6.1,140.8,54.7,483.0,3622.0,17.0,
59200,7.3,123.5,54.7,483.0,3622.0,17.0,
59300,5.2,105.0,43.0,483.0,3622.0,17.0,
59400,8.2,81.3,43.0,483.0,3622.0,17.0,
59500,5.7,58.6,62.5,483.0,3622.0,17.0,
59600,20.8,35.6,54.7,483.0,3622.0,17.0,
59700,148.2,37.7,62.5,483.0,3622.0,17.0,
59900,158.9,87.4,31.3,483.0,3622.0,17.0,
60000,144.2,107.4,31.3,483.0,3622.0,17.0,
60100,139.8,127.4,35.2,483.0,3622.0,17.0,
60200,113.5,144.4,35.2,483.0,3622.0,17.0,
60300,21.2,155.5,62.5,377.0,2323.0,11.0,
60400,4.8,155.5,62.5,377.0,2323.0,11.0,
60500,5.4,155.5,58.6,377.0,2323.0,11.0,
60600,4.8,155.5,62.5,377.0,2323.0,11.0,
60700,4.0,151.0,70.3,377.0,2323.0,11.0,
60900,4.3,128.7,66.4,377.0,2323.0,11.0,
61000,5.6,112.6,66.4,377.0,2323.0,11.0,
61100,5.8,89.3,66.4,377.0,2323.0,11.0,
61200,10.5,57.9,39.1,377.0,2323.0,11.0,
61300,160.4,37.9,58.6,565.0,3823.0,18.0,
61400,169.5,86.0,35.2,565.0,3823.0,18.0,
61500,147.5,122.4,35.2,493.0,2981.0,19.0,
61600,173.5,145.8,35.2,478.0,2859.0,18.0,
61700,160.1,166.2,35.2,471.0,2972.0,13.0,
61900,33.0,197.7,66.4,378.0,2267.0,13.0,
62000,6.2,197.7,66.4,378.0,2267.0,13.0,
62100,3.4,197.7,50.8,378.0,2267.0,13.0,
62200,3.0,197.7,58.6,378.0,2267.0,13.0,
62300,2.9,194.1,66.4,378.0,2267.0,13.0,
62400,3.7,178.1,66.4,378.0,2267.0,13.0,
62500,3.0,155.4,66.4,378.0,2267.0,13.0,
62600,4.0,133.7,62.5,378.0,2267.0,13.0,
62700,4.5,107.3,66.4,378.0,2267.0,13.0,
62900,177.4,41.5,179.7,533.0,4074.0,17.0,
63000,178.6,98.9,62.5,503.0,3164.0,18.0,
63100,172.9,129.7,35.2,606.0,3479.0,18.0,
63200,151.8,155.4,35.2,432.0,2821.0,18.0,
63300,153.8,171.3,35.2,456.0,2934.0,11.0,
63400,160.8,185.1,35.2,424.0,2654.0,13.0,
63500,41.0,196.8,35.2,424.0,2654.0,13.0,
63600,10.4,196.8,58.6,424.0,2654.0,13.0,
63700,3.2,196.8,50.8,424.0,2654.0,13.0,
63900,2.7,192.5,43.0,424.0,2654.0,13.0,
64000,2.9,170.3,66.4,424.0,2654.0,13.0,
64100,3.0,148.1,70.3,424.0,2654.0,13.0,
64200,2.4,120.9,97.7,424.0,2654.0,13.0,
64300,2.8,97.1,85.9,424.0,2654.0,13.0,
64400,2.7,67.0,70.3,424.0,2654.0,13.0,
64500,155.8,37.5,175.8,512.0,4005.0,17.0,
64600,138.2,89.5,66.4,540.0,3497.0,18.0,
64700,172.1,114.7,35.2,492.0,2971.0,18.0,
64900,143.0,147.2,35.2,492.0,2971.0,18.0,
65000,113.4,162.6,66.4,492.0,2971.0,18.0,
65100,43.1,172.4,195.3,492.0,2971.0,18.0,
65200,10.3,172.8,97.7,492.0,2971.0,18.0,
65300,4.7,172.8,46.9,492.0,2971.0,18.0,
65400,4.0,172.8,46.9,492.0,2971.0,18.0,
65500,3.4,168.8,43.0,492.0,2971.0,18.0,
65600,2.9,147.8,43.0,492.0,2971.0,18.0,
65700,3.3,129.2,66.4,492.0,2971.0,18.0,
65900,2.1,90.7,66.4,492.0,2971.0,18.0,
66000,68.2,58.8,70.3,492.0,2971.0,18.0,
66100,148.3,29.9,58.6,492.0,2971.0,18.0,
66200,176.3,82.4,101.6,492.0,2971.0,18.0,
66300,145.4,111.3,35.2,492.0,2971.0,18.0,
66400,125.1,126.6,62.5,492.0,2971.0,18.0,
66500,118.6,136.6,35.2,492.0,2971.0,18.0,
66600,124.7,145.6,35.2,492.0,2971.0,18.0,
66700,58.8,157.0,35.2,492.0,2971.0,18.0,
66900,4.7,158.0,35.2,492.0,2971.0,18.0,
67000,3.3,158.0,35.2,492.0,2971.0,18.0,
67100,3.4,155.7,50.8,492.0,2971.0,18.0,
67200,2.7,135.0,70.3,492.0,2971.0,18.0,
67300,2.9,112.3,62.5,492.0,2971.0,18.0,
67400,2.7,94.7,62.5,492.0,2971.0,18.0,
67500,2.4,79.6,70.3,492.0,2971.0,18.0,
67600,3.8,61.2,62.5,492.0,2971.0,18.0,
67700,109.2,18.2,74.2,492.0,2971.0,18.0,
67900,130.7,80.7,35.2,492.0,2971.0,18.0,
68000,139.0,99.6,31.3,492.0,2971.0,18.0,
68100,115.7,116.7,35.2,492.0,2971.0,18.0,
68200,148.1,134.1,35.2,480.0,2701.0,10.0,
68300,86.5,150.5,35.2,368.0,2336.0,19.0,
68400,21.0,155.5,35.2,368.0,2336.0,19.0,
68500,4.4,155.6,39.1,368.0,2336.0,19.0,
68600,5.3,155.6,62.5,368.0,2336.0,19.0,
68700,3.8,155.6,54.7,368.0,2336.0,19.0,
68900,3.4,133.0,62.5,368.0,2336.0,19.0,
69000,32.5,121.0,58.6,368.0,2336.0,19.0,
69100,5.7,106.7,62.5,368.0,2336.0,19.0,
69200,5.7,83.7,46.9,368.0,2336.0,19.0,
69300,111.4,48.7,58.6,368.0,2336.0,19.0,
69400,154.2,72.6,39.1,368.0,2336.0,19.0,
69500,170.4,106.5,35.2,506.0,3036.0,19.0,
69600,152.2,129.6,35.2,426.0,2492.0,19.0,
69700,161.5,149.5,62.5,414.0,2493.0,14.0,
69900,95.5,189.6,66.4,358.0,2037.0,13.0,
70000,19.0,194.1,128.9,358.0,2037.0,13.0,
70100,7.9,193.0,93.8,358.0,2037.0,13.0,
70200,3.8,193.0,43.0,358.0,2037.0,13.0,
70300,4.0,193.0,58.6,358.0,2037.0,13.0,
70400,3.0,181.2,43.0,358.0,2037.0,13.0,
70500,3.5,163.5,43.0,358.0,2037.0,13.0,
70600,4.9,145.9,46.9,358.0,2037.0,13.0,
70700,5.5,125.4,39.1,358.0,2037.0,13.0,
70900,64.2,45.8,46.9,358.0,2037.0,13.0,
71000,155.4,70.4,128.9,485.0,3160.0,18.0,
71100,141.2,117.1,39.1,461.0,2859.0,17.0,
71200,151.8,141.5,97.7,354.0,2417.0,23.0,
71300,155.8,162.6,132.8,405.0,2416.0,18.0,
71400,135.7,180.4,128.9,334.0,1976.0,9.0,
71500,116.5,198.3,128.9,300.0,1913.0,11.0,
71600,12.4,203.0,160.2,300.0,1913.0,11.0,
71700,5.4,202.9,121.1,300.0,1913.0,11.0,
71900,3.2,202.9,39.1,300.0,1913.0,11.0,
72000,4.7,190.4,39.1,300.0,1913.0,11.0,
72100,4.4,166.0,54.7,300.0,1913.0,11.0,
72200,3.1,145.7,50.8,300.0,1913.0,11.0,
72300,3.3,121.7,35.2,300.0,1913.0,11.0,
72400,4.6,93.3,89.8,300.0,1913.0,11.0,
72500,47.5,43.8,54.7,300.0,1913.0,11.0,
72600,176.3,71.2,164.1,492.0,3187.0,18.0,
72700,163.5,110.6,93.8,508.0,3076.0,19.0,
72900,108.7,157.6,62.5,362.0,2511.0,21.0,
73000,140.8,170.6,66.4,569.0,2518.0,30.0,
73100,152.6,182.3,97.7,569.0,2518.0,30.0,
73200,31.9,190.3,222.7,569.0,2518.0,30.0,
73300,13.5,190.4,164.1,569.0,2518.0,30.0,
73400,5.2,190.5,50.8,569.0,2518.0,30.0,
73500,3.3,190.5,39.1,569.0,2518.0,30.0,
73600,3.4,176.7,54.7,569.0,2518.0,30.0,
73700,3.2,155.2,50.8,569.0,2518.0,30.0,
73900,3.5,106.9,74.2,569.0,2518.0,30.0,
74000,2.7,84.7,46.9,569.0,2518.0,30.0,
74100,27.3,58.9,58.6,569.0,2518.0,30.0,
74200,156.0,68.3,62.5,554.0,4153.0,18.0,
74300,183.1,105.4,39.1,871.0,3925.0,30.0,
74400,166.1,128.1,35.2,871.0,3925.0,30.0,
74500,173.8,147.0,89.8,871.0,3925.0,30.0,
74600,127.2,162.9,97.7,871.0,3925.0,30.0,
74700,111.6,172.3,66.4,871.0,3925.0,30.0,
74900,4.0,177.0,58.6,871.0,3925.0,30.0,
75000,3.7,177.0,50.8,871.0,3925.0,30.0,
75100,2.9,175.7,62.5,871.0,3925.0,30.0,
75200,3.3,163.5,66.4,871.0,3925.0,30.0,
75300,3.0,142.4,58.6,871.0,3925.0,30.0,
75400,4.1,122.3,46.9,871.0,3925.0,30.0,
75500,3.9,98.8,82.0,871.0,3925.0,30.0,
75600,4.4,69.7,70.3,871.0,3925.0,30.0,
75700,7.3,41.0,58.6,871.0,3925.0,30.0,
75900,153.1,78.3,35.2,871.0,3925.0,30.0,
76000,133.8,98.3,35.2,871.0,3925.0,30.0,
76100,160.9,116.1,35.2,871.0,3925.0,30.0,
76200,159.7,134.8,35.2,871.0,3925.0,30.0,
76300,163.6,152.6,35.2,453.0,2858.0,12.0,
76400,41.7,170.3,35.2,433.0,2510.0,10.0,
76500,7.1,170.5,46.9,433.0,2510.0,10.0,
76600,3.7,170.5,46.9,433.0,2510.0,10.0,
76700,3.4,170.4,62.5,433.0,2510.0,10.0,
76900,52.6,152.7,66.4,433.0,2510.0,10.0,
77000,5.6,142.4,58.6,433.0,2510.0,10.0,
77100,4.7,128.3,50.8,433.0,2510.0,10.0,
77200,4.4,108.5,54.7,433.0,2510.0,10.0,
77300,4.3,81.7,62.5,433.0,2510.0,10.0,
77400,184.8,50.3,152.3,562.0,4305.0,18.0,
77500,193.9,104.6,46.9,580.0,3752.0,18.0,
77600,172.3,139.4,35.2,564.0,3639.0,12.0,
77700,145.4,171.3,35.2,423.0,2906.0,14.0,
77900,151.3,207.8,82.0,514.0,2640.0,11.0,
78000,35.7,221.3,97.7,401.0,2511.0,16.0,
78100,7.0,221.4,93.8,401.0,2511.0,16.0,
78200,3.9,221.4,54.7,401.0,2511.0,16.0,
78300,4.7,221.4,39.1,401.0,2511.0,16.0,
78400,2.3,217.8,46.9,401.0,2511.0,16.0,
78500,2.7,197.4,43.0,401.0,2511.0,16.0,
78600,3.3,174.6,58.6,401.0,2511.0,16.0,
78700,5.0,143.5,66.4,401.0,2511.0,16.0,
78900,5.2,79.7,50.8,401.0,2511.0,16.0,
79000,146.6,44.2,179.7,509.0,3947.0,18.0,
79100,171.0,100.5,140.6,437.0,2984.0,19.0,
79200,169.2,129.3,97.7,426.0,2907.0,21.0,
79300,162.4,151.4,66.4,502.0,2836.0,12.0,
79400,128.9,172.7,62.5,406.0,2874.0,18.0,
79500,115.1,185.7,62.5,308.0,2339.0,11.0,
79600,42.6,196.8,132.8,308.0,2339.0,11.0,
79700,8.2,197.0,226.6,308.0,2339.0,11.0,
79900,2.5,197.0,39.1,308.0,2339.0,11.0,
80000,3.2,192.1,62.5,308.0,2339.0,11.0,
80100,2.8,169.5,70.3,308.0,2339.0,11.0,
80200,3.1,148.7,74.2,308.0,2339.0,11.0,
80300,2.6,126.1,43.0,308.0,2339.0,11.0,
80400,3.2,94.9,50.8,308.0,2339.0,11.0,
80500,4.8,65.7,101.6,308.0,2339.0,11.0,
80600,134.1,10.4,89.8,520.0,4133.0,17.0,
80700,161.5,84.6,152.3,460.0,3165.0,30.0,
80900,154.9,131.1,160.2,460.0,3165.0,30.0,
81000,134.9,145.2,109.4,460.0,3165.0,30.0,
81100,122.8,155.2,66.4,460.0,3165.0,30.0,
81200,56.6,165.4,35.2,460.0,3165.0,30.0,
81300,9.6,166.8,35.2,460.0,3165.0,30.0,
81400,4.0,166.8,39.1,460.0,3165.0,30.0,
81500,3.5,166.8,43.0,460.0,3165.0,30.0,
81600,3.3,166.8,58.6,460.0,3165.0,30.0,
81700,3.0,143.9,66.4,460.0,3165.0,30.0,
81900,3.9,103.3,66.4,460.0,3165.0,30.0,
82000,3.8,82.2,58.6,460.0,3165.0,30.0,
82100,41.1,64.5,66.4,460.0,3165.0,30.0,
82200,123.5,37.4,58.6,460.0,3165.0,30.0,
82300,133.4,69.5,39.1,460.0,3165.0,30.0,
82400,128.3,89.0,35.2,460.0,3165.0,30.0,
82500,130.6,113.2,35.2,460.0,3165.0,30.0,
82600,152.0,133.6,35.2,413.0,2602.0,16.0,
82700,138.0,152.2,62.5,376.0,2278.0,9.0,
82900,18.9,175.9,70.3,376.0,2278.0,9.0,
83000,4.1,176.0,58.6,376.0,2278.0,9.0,
83100,2.5,174.8,35.2,376.0,2278.0,9.0,
83200,2.8,173.3,70.3,376.0,2278.0,9.0,
83300,3.1,161.7,62.5,376.0,2278.0,9.0,
83400,3.6,151.8,78.1,376.0,2278.0,9.0,
83500,2.3,134.7,66.4,376.0,2278.0,9.0,
83600,2.8,114.6,66.4,376.0,2278.0,9.0,
83700,3.3,88.5,66.4,376.0,2278.0,9.0,
83900,178.9,83.3,128.9,426.0,2992.0,18.0,
84000,179.2,119.3,62.5,451.0,2879.0,19.0,
84100,161.9,149.2,66.4,439.0,2844.0,13.0,
84200,147.3,177.6,66.4,393.0,2302.0,14.0,
84300,117.6,196.4,97.7,412.0,2458.0,15.0,
84400,88.3,212.4,128.9,367.0,2252.0,13.0,
84500,12.4,217.2,97.7,367.0,2252.0,13.0,
84600,4.0,217.2,97.7,367.0,2252.0,13.0,
84700,2.9,217.2,74.2,367.0,2252.0,13.0,
84900,2.9,200.7,78.1,367.0,2252.0,13.0,
85000,2.8,181.6,66.4,367.0,2252.0,13.0,
85100,2.7,157.9,70.3,367.0,2252.0,13.0,
85200,2.7,125.2,66.4,367.0,2252.0,13.0,
85300,3.3,92.7,89.8,367.0,2252.0,13.0,
85400,70.3,45.3,66.4,367.0,2252.0,13.0,
85500,161.9,73.6,160.2,452.0,3103.0,19.0,
85600,128.8,115.5,93.8,465.0,2845.0,20.0,
85700,143.0,136.5,62.5,397.0,2538.0,30.0,
85900,119.6,165.8,195.3,722.0,2755.0,30.0,
86000,111.0,179.3,230.5,722.0,2755.0,30.0,
86100,52.9,183.3,230.5,722.0,2755.0,30.0,
86200,21.4,185.6,132.8,722.0,2755.0,30.0,
86300,4.2,185.7,62.5,722.0,2755.0,30.0,
86400,4.2,185.7,50.8,722.0,2755.0,30.0,
86500,2.7,170.5,62.5,722.0,2755.0,30.0,
86600,2.7,145.3,46.9,722.0,2755.0,30.0,
86700,2.9,125.8,62.5,722.0,2755.0,30.0,
86900,4.9,83.6,70.3,722.0,2755.0,30.0,
87000,51.9,48.6,54.7,722.0,2755.0,30.0,
87100,155.0,66.8,273.4,722.0,2755.0,30.0,
87200,129.9,90.1,39.1,722.0,2755.0,30.0,
87300,125.2,106.7,35.2,722.0,2755.0,30.0,
87400,134.6,120.3,35.2,722.0,2755.0,30.0,
87500,130.0,132.5,35.2,722.0,2755.0,30.0,
87600,122.5,145.2,62.5,722.0,2755.0,30.0,
87700,19.0,153.1,66.4,722.0,2755.0,30.0,
87900,5.1,153.3,54.7,722.0,2755.0,30.0,
88000,2.8,153.3,46.9,722.0,2755.0,30.0,
88100,4.8,141.2,46.9,722.0,2755.0,30.0,
88200,4.4,124.1,54.7,722.0,2755.0,30.0,
88300,4.1,110.0,66.4,722.0,2755.0,30.0,
88400,2.8,95.0,54.7,722.0,2755.0,30.0,
88500,4.4,77.0,70.3,722.0,2755.0,30.0,
88600,4.4,49.2,66.4,722.0,2755.0,30.0,
88700,71.3,26.2,62.5,722.0,2755.0,30.0,
88900,123.2,52.1,35.2,722.0,2755.0,30.0,
89000,159.6,75.4,31.3,722.0,2755.0,30.0,
89100,126.6,99.2,31.3,722.0,2755.0,30.0,
89200,137.1,112.4,31.3,722.0,2755.0,30.0,
89300,19.9,121.8,35.2,722.0,2755.0,30.0,
89400,6.7,121.9,35.2,722.0,2755.0,30.0,
89500,3.5,121.9,35.2,722.0,2755.0,30.0,
89600,4.1,121.9,35.2,722.0,2755.0,30.0,
89700,3.6,119.3,54.7,722.0,2755.0,30.0,
89900,2.9,110.3,66.4,722.0,2755.0,30.0,
90000,3.7,95.9,70.3,722.0,2755.0,30.0,
90100,3.3,71.0,58.6,722.0,2755.0,30.0,
90200,5.7,47.3,50.8,722.0,2755.0,30.0,
90300,169.1,39.0,97.7,722.0,2755.0,30.0,
90400,166.0,87.6,35.2,722.0,2755.0,30.0,
90500,169.5,116.9,35.2,616.0,3641.0,18.0,
90600,161.9,140.2,35.2,549.0,3149.0,19.0,
90700,142.8,156.4,35.2,454.0,2496.0,18.0,
90900,26.2,183.0,62.5,364.0,2144.0,14.0,
91000,5.9,183.0,62.5,364.0,2144.0,14.0,
91100,4.0,183.0,46.9,364.0,2144.0,14.0,
91200,2.9,183.0,50.8,364.0,2144.0,14.0,
91300,3.7,178.9,43.0,364.0,2144.0,14.0,
91400,3.4,160.8,82.0,364.0,2144.0,14.0,
91500,4.7,141.0,66.4,364.0,2144.0,14.0,
91600,3.7,117.8,58.6,364.0,2144.0,14.0,
91700,5.1,95.3,54.7,364.0,2144.0,14.0,
91900,178.9,45.1,128.9,576.0,4180.0,18.0,
92000,168.6,98.0,39.1,609.0,3431.0,18.0,
92100,160.6,131.9,35.2,496.0,2911.0,19.0,
92200,135.1,152.2,35.2,478.0,2713.0,13.0,
92300,181.8,169.8,35.2,506.0,3417.0,20.0,
92400,159.0,184.7,35.2,506.0,3417.0,20.0,
92500,42.2,195.7,35.2,506.0,3417.0,20.0,
92600,6.4,195.8,58.6,506.0,3417.0,20.0,
92700,6.0,195.8,43.0,506.0,3417.0,20.0,
92900,2.5,190.7,46.9,506.0,3417.0,20.0,
93000,3.5,169.6,74.2,506.0,3417.0,20.0,
93100,3.7,145.0,39.1,506.0,3417.0,20.0,
93200,3.9,123.4,54.7,506.0,3417.0,20.0,
93300,4.2,97.7,50.8,506.0,3417.0,20.0,
93400,4.4,65.6,50.8,506.0,3417.0,20.0,
93500,133.2,39.9,156.3,516.0,3853.0,18.0,
93600,182.9,89.4,93.8,531.0,3160.0,18.0,
93700,162.9,118.3,35.2,495.0,3037.0,18.0,
93900,120.9,155.3,35.2,495.0,3037.0,18.0,
94000,143.2,167.3,35.2,495.0,3037.0,18.0,
94100,43.7,178.3,62.5,495.0,3037.0,18.0,
94200,8.3,178.5,66.4,495.0,3037.0,18.0,
94300,3.8,178.5,54.7,495.0,3037.0,18.0,
94400,2.9,178.5,43.0,495.0,3037.0,18.0,
94500,3.0,174.2,54.7,495.0,3037.0,18.0,
94600,2.4,154.5,66.4,495.0,3037.0,18.0,
94700,3.3,133.7,66.4,495.0,3037.0,18.0,
94900,13.7,97.8,58.6,495.0,3037.0,18.0,
95000,8.1,75.5,54.7,495.0,3037.0,18.0,
95100,134.5,44.0,54.7,513.0,3574.0,18.0,
95200,153.3,91.3,66.4,513.0,3574.0,18.0,
95300,163.5,114.0,35.2,513.0,3574.0,18.0,
95400,135.7,131.4,35.2,513.0,3574.0,18.0,
95500,140.4,143.5,101.6,513.0,3574.0,18.0,
95600,121.8,154.8,97.7,513.0,3574.0,18.0,
95700,51.6,162.5,66.4,513.0,3574.0,18.0,
95900,5.7,157.6,43.0,513.0,3574.0,18.0,
96000,4.0,157.6,43.0,513.0,3574.0,18.0,
96100,3.6,157.6,39.1,513.0,3574.0,18.0,
96200,2.2,135.5,58.6,513.0,3574.0,18.0,
96300,3.0,117.1,54.7,513.0,3574.0,18.0,
96400,2.5,97.2,62.5,513.0,3574.0,18.0,
96500,3.0,78.4,66.4,513.0,3574.0,18.0,
96600,3.6,52.3,101.6,513.0,3574.0,18.0,
96700,149.4,17.1,85.9,513.0,3574.0,18.0,
96900,136.7,96.4,35.2,513.0,3574.0,18.0,
97000,112.7,113.1,35.2,513.0,3574.0,18.0,
97100,159.9,125.1,35.2,513.0,3574.0,18.0,
97200,154.0,138.4,35.2,513.0,3574.0,18.0,
97300,84.3,150.7,35.2,513.0,3574.0,18.0,
97400,81.2,155.2,35.2,513.0,3574.0,18.0,
97500,22.4,161.7,43.0,513.0,3574.0,18.0,
97600,5.5,161.7,58.6,513.0,3574.0,18.0,
97700,4.1,161.7,46.9,513.0,3574.0,18.0,
97900,3.2,130.0,54.7,513.0,3574.0,18.0,
98000,2.1,115.7,46.9,513.0,3574.0,18.0,
98100,6.0,102.6,70.3,513.0,3574.0,18.0,
98200,7.3,83.8,66.4,513.0,3574.0,18.0,
98300,102.4,58.9,70.3,513.0,3574.0,18.0,
98400,160.5,73.8,43.0,513.0,3574.0,18.0,
98500,144.2,86.5,35.2,513.0,3574.0,18.0,
98600,139.6,102.1,35.2,513.0,3574.0,18.0,
98700,133.7,120.0,35.2,513.0,3574.0,18.0,
98900,88.2,151.6,62.5,513.0,3574.0,18.0,
99000,11.8,156.3,62.5,513.0,3574.0,18.0,
99100,4.5,156.3,62.5,513.0,3574.0,18.0,
99200,2.4,156.3,50.8,513.0,3574.0,18.0,
99300,2.9,156.2,50.8,513.0,3574.0,18.0,
99400,3.5,145.2,43.0,513.0,3574.0,18.0,
99500,2.7,130.2,66.4,513.0,3574.0,18.0,
99600,2.9,118.4,62.5,513.0,3574.0,18.0,
99700,3.5,100.2,58.6,513.0,3574.0,18.0,
99900,157.9,38.5,58.6,513.0,3574.0,18.0,
100000,167.1,90.4,39.1,513.0,3574.0,18.0,
100100,164.8,113.4,35.2,513.0,3574.0,18.0,
100200,158.1,134.5,35.2,425.0,2617.0,10.0,
100300,141.1,152.2,35.2,371.0,2442.0,23.0,
100400,138.4,168.1,62.5,337.0,2275.0,20.0,
100500,116.1,188.0,66.4,373.0,2269.0,13.0,
100600,19.6,193.4,66.4,330.0,2184.0,14.0,
100700,6.7,193.4,70.3,330.0,2184.0,14.0,
100900,2.6,193.4,39.1,330.0,2184.0,14.0,
101000,2.3,171.0,35.2,330.0,2184.0,14.0,
101100,2.6,156.8,66.4,330.0,2184.0,14.0,
101200,3.1,139.0,54.7,330.0,2184.0,14.0,
101300,3.4,119.4,58.6,330.0,2184.0,14.0,
101400,6.8,95.9,58.6,330.0,2184.0,14.0,
101500,58.2,45.6,89.8,330.0,2184.0,14.0,
101600,156.4,62.5,89.8,447.0,2971.0,21.0,
101700,149.3,99.1,35.2,417.0,2717.0,19.0,
101900,167.0,152.2,66.4,419.0,2650.0,13.0,
102000,159.8,172.2,62.5,424.0,2552.0,13.0,
102100,148.1,189.6,66.4,442.0,2517.0,12.0,
102200,21.5,201.0,66.4,442.0,2517.0,12.0,
102300,6.3,201.0,66.4,442.0,2517.0,12.0,
102400,4.1,201.0,54.7,442.0,2517.0,12.0,
102500,2.5,201.0,54.7,442.0,2517.0,12.0,
102600,4.2,191.1,54.7,442.0,2517.0,12.0,
102700,2.3,175.0,70.3,442.0,2517.0,12.0,
102900,3.2,131.4,66.4,442.0,2517.0,12.0,
103000,5.1,103.9,62.5,442.0,2517.0,12.0,
103100,9.2,66.9,54.7,442.0,2517.0,12.0,
103200,178.9,64.2,113.3,509.0,3171.0,19.0,
103300,168.5,106.2,35.2,508.0,2857.0,19.0,
103400,143.0,133.3,35.2,350.0,2350.0,17.0,
103500,138.8,159.1,66.4,362.0,2217.0,19.0,
103600,107.0,178.3,128.9,440.0,2207.0,12.0,
103700,151.4,195.0,74.2,398.0,2252.0,12.0,
103900,7.1,205.5,70.3,398.0,2252.0,12.0,
104000,4.1,205.5,46.9,398.0,2252.0,12.0,
104100,3.9,205.6,35.2,398.0,2252.0,12.0,
104200,2.9,195.4,46.9,398.0,2252.0,12.0,
104300,2.7,176.1,58.6,398.0,2252.0,12.0,
104400,3.7,156.7,97.7,398.0,2252.0,12.0,
104500,5.0,130.4,62.5,398.0,2252.0,12.0,
104600,4.4,102.4,54.7,398.0,2252.0,12.0,
104700,10.4,65.4,50.8,398.0,2252.0,12.0,
104900,150.4,111.8,89.8,514.0,3223.0,19.0,
105000,167.0,141.8,39.1,385.0,2461.0,13.0,
105100,153.2,163.2,66.4,350.0,2432.0,11.0,
105200,152.2,181.2,97.7,397.0,2572.0,12.0,
105300,126.8,200.9,66.4,344.0,2503.0,14.0,
105400,35.8,210.7,66.4,371.0,2499.0,12.0,
105500,11.8,210.9,62.5,371.0,2499.0,12.0,
105600,8.3,210.9,46.9,371.0,2499.0,12.0,
105700,4.0,210.9,54.7,371.0,2499.0,12.0,
105900,4.1,178.9,54.7,371.0,2499.0,12.0,
106000,3.1,156.2,50.8,371.0,2499.0,12.0,
106100,4.4,133.8,70.3,371.0,2499.0,12.0,
106200,3.6,108.1,66.4,371.0,2499.0,12.0,
106300,6.6,64.1,78.1,371.0,2499.0,12.0,
106400,159.5,52.7,152.3,554.0,4046.0,18.0,
106500,164.4,103.5,97.7,462.0,3104.0,19.0,
