Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
51300,2.0,53.0,226.6,64.0,421.0,27.0,
51400,1.9,53.0,226.6,64.0,421.0,27.0,
51500,1.9,53.0,226.6,64.0,421.0,27.0,
51600,22.5,53.0,226.6,64.0,421.0,27.0,
51700,43.5,53.0,226.6,64.0,421.0,27.0,
51800,60.5,53.0,226.6,64.0,421.0,27.0,
51900,52.6,53.0,226.6,64.0,443.0,30.0,
52000,37.7,53.0,226.6,64.0,443.0,30.0,
52100,39.5,53.0,226.6,64.0,443.0,30.0,
52300,2.2,53.0,226.6,64.0,443.0,30.0,
52400,1.5,53.0,226.6,64.0,443.0,30.0,
52500,1.5,53.0,226.6,64.0,443.0,30.0,
52600,1.6,53.0,226.6,64.0,443.0,30.0,
52700,1.5,53.0,226.6,64.0,443.0,30.0,
52800,1.7,53.0,226.6,64.0,443.0,30.0,
52900,1.4,53.0,226.6,64.0,443.0,30.0,
53000,1.5,53.0,226.6,64.0,443.0,30.0,
53100,2.1,53.0,226.6,64.0,443.0,30.0,
53300,36.1,53.0,226.6,54.0,380.0,30.0,
53400,45.4,53.0,226.6,54.0,380.0,30.0,
53500,33.7,53.0,226.6,54.0,380.0,30.0,
53600,31.0,53.0,226.6,54.0,380.0,30.0,
53700,38.2,53.0,226.6,54.0,380.0,30.0,
53800,14.0,53.0,226.6,54.0,375.0,30.0,
53900,2.5,53.0,226.6,54.0,375.0,30.0,
54000,2.3,53.0,226.6,54.0,375.0,30.0,
54100,1.9,53.0,226.6,54.0,375.0,30.0,
54300,1.9,53.0,226.6,54.0,375.0,30.0,
54400,1.6,53.0,226.6,54.0,375.0,30.0,
54500,1.6,53.0,226.6,54.0,375.0,30.0,
54600,1.9,53.0,226.6,54.0,375.0,30.0,
54700,1.8,53.0,226.6,54.0,375.0,30.0,
54800,26.0,53.0,226.6,54.0,375.0,30.0,
54900,22.0,53.0,226.6,54.0,375.0,30.0,
55000,24.8,53.0,226.6,54.0,375.0,30.0,
55100,61.1,53.0,226.6,51.0,362.0,24.0,
55300,30.1,53.0,226.6,51.0,362.0,24.0,
55400,9.0,53.0,226.6,51.0,362.0,24.0,
55500,2.4,53.0,226.6,51.0,362.0,24.0,
55600,1.7,53.0,226.6,51.0,362.0,24.0,
55700,1.4,53.0,226.6,51.0,362.0,24.0,
55800,1.7,53.0,226.6,51.0,362.0,24.0,
55900,2.0,53.0,226.6,51.0,362.0,24.0,
56000,1.5,53.0,226.6,51.0,362.0,24.0,
56100,1.9,53.0,226.6,51.0,362.0,24.0,
56200,1.8,55.5,257.8,51.0,362.0,24.0,
56300,1.4,55.5,257.8,51.0,362.0,24.0,
56400,41.0,55.5,257.8,51.0,362.0,24.0,
56500,54.4,55.5,257.8,51.0,362.0,24.0,
56600,39.8,55.5,257.8,51.0,362.0,24.0,
56700,26.0,55.5,257.8,51.0,362.0,24.0,
56800,22.6,55.5,257.8,51.0,362.0,24.0,
56900,39.5,55.5,257.8,51.0,362.0,24.0,
57000,17.9,55.5,257.8,51.0,362.0,24.0,
57100,2.4,55.5,257.8,51.0,362.0,24.0,
57300,1.8,55.5,257.8,51.0,362.0,24.0,
57400,1.5,55.5,257.8,51.0,362.0,24.0,
57500,1.3,55.5,257.8,51.0,362.0,24.0,
57600,1.5,55.5,257.8,51.0,362.0,24.0,
57700,1.9,55.5,257.8,51.0,362.0,24.0,
57800,1.7,55.5,257.8,51.0,362.0,24.0,
57900,2.0,55.5,257.8,51.0,362.0,24.0,
58000,16.5,55.5,257.8,51.0,362.0,24.0,
58100,25.4,55.5,257.8,51.0,362.0,24.0,
58200,26.6,24.1,183.6,51.0,362.0,24.0,
58300,41.6,24.1,183.6,51.0,362.0,24.0,
58400,39.3,24.1,183.6,51.0,362.0,24.0,
58500,38.3,24.1,183.6,51.0,362.0,24.0,
58600,13.9,24.1,183.6,51.0,362.0,24.0,
58700,2.1,24.1,183.6,51.0,362.0,24.0,
58800,1.6,24.1,183.6,51.0,362.0,24.0,
58900,1.7,24.1,183.6,51.0,362.0,24.0,
59000,1.9,24.1,183.6,51.0,362.0,24.0,
59100,1.9,24.1,183.6,51.0,362.0,24.0,
59300,1.3,24.1,183.6,51.0,362.0,24.0,
59400,2.2,24.1,183.6,51.0,362.0,24.0,
59500,2.1,24.1,183.6,51.0,362.0,24.0,
59600,21.5,24.1,183.6,51.0,362.0,24.0,
59700,33.4,24.1,183.6,51.0,362.0,24.0,
59800,41.9,24.1,183.6,51.0,362.0,24.0,
59900,34.9,24.1,183.6,51.0,362.0,24.0,
60000,26.2,24.1,183.6,51.0,362.0,24.0,
60100,24.8,24.1,183.6,51.0,362.0,24.0,
60200,29.9,74.5,156.3,51.0,362.0,24.0,
60300,3.7,74.5,156.3,51.0,362.0,24.0,
60400,1.6,74.5,156.3,51.0,362.0,24.0,
60500,1.9,74.5,156.3,51.0,362.0,24.0,
60600,1.8,74.5,156.3,51.0,362.0,24.0,
60700,1.7,74.5,156.3,51.0,362.0,24.0,
60800,2.1,74.5,156.3,51.0,362.0,24.0,
60900,2.0,74.5,156.3,51.0,362.0,24.0,
61000,1.8,74.5,156.3,51.0,362.0,24.0,
61100,1.4,74.5,156.3,51.0,362.0,24.0,
61200,18.0,47.7,250.0,51.0,362.0,24.0,
61300,22.6,47.7,250.0,51.0,362.0,24.0,
61400,20.4,47.7,250.0,51.0,362.0,24.0,
61500,58.4,47.7,250.0,51.0,362.0,24.0,
61600,53.1,47.7,250.0,51.0,362.0,24.0,
61700,33.9,47.7,250.0,51.0,362.0,24.0,
61800,19.9,47.7,250.0,51.0,362.0,24.0,
61900,2.9,47.7,250.0,51.0,362.0,24.0,
62000,1.9,47.7,250.0,51.0,362.0,24.0,
62100,2.1,47.7,250.0,51.0,362.0,24.0,
62200,1.9,80.7,250.0,51.0,362.0,24.0,
62300,1.7,80.7,250.0,51.0,362.0,24.0,
62400,2.0,80.7,250.0,51.0,362.0,24.0,
62500,1.9,80.7,250.0,51.0,362.0,24.0,
62600,1.8,80.7,250.0,51.0,362.0,24.0,
62700,1.9,80.7,250.0,51.0,362.0,24.0,
62800,27.1,80.7,250.0,51.0,362.0,24.0,
62900,42.5,80.7,250.0,51.0,362.0,24.0,
63000,30.9,80.7,250.0,51.0,362.0,24.0,
63100,22.3,80.7,250.0,51.0,362.0,24.0,
63200,35.6,58.3,191.4,51.0,362.0,24.0,
63300,53.7,58.3,191.4,51.0,362.0,24.0,
63400,42.1,58.3,191.4,51.0,362.0,24.0,
63500,3.6,58.3,191.4,51.0,362.0,24.0,
63600,2.2,58.3,191.4,51.0,362.0,24.0,
63700,2.1,58.3,191.4,51.0,362.0,24.0,
63800,1.6,58.3,191.4,51.0,362.0,24.0,
63900,2.0,58.3,191.4,51.0,362.0,24.0,
64000,1.9,58.3,191.4,51.0,362.0,24.0,
64100,1.6,58.3,191.4,51.0,362.0,24.0,
64300,1.7,58.3,191.4,51.0,362.0,24.0,
64400,1.5,58.3,191.4,51.0,362.0,24.0,
64500,17.3,58.3,191.4,51.0,362.0,24.0,
64600,48.9,58.3,191.4,51.0,362.0,24.0,
64700,50.1,58.3,191.4,51.0,362.0,24.0,
64800,34.0,58.3,191.4,51.0,362.0,24.0,
64900,22.3,58.3,191.4,51.0,362.0,24.0,
65000,21.1,58.3,191.4,51.0,362.0,24.0,
65100,3.1,58.3,191.4,51.0,362.0,24.0,
65300,1.6,58.3,191.4,51.0,362.0,24.0,
65400,2.5,58.3,191.4,51.0,362.0,24.0,
65500,2.2,58.3,191.4,51.0,362.0,24.0,
65600,1.6,58.3,191.4,51.0,362.0,24.0,
65700,2.1,58.3,191.4,51.0,362.0,24.0,
65800,1.8,58.3,191.4,51.0,362.0,24.0,
65900,2.0,58.3,191.4,51.0,362.0,24.0,
66000,2.2,58.3,191.4,51.0,362.0,24.0,
66100,33.1,58.3,191.4,51.0,362.0,24.0,
66200,23.8,42.8,195.3,51.0,362.0,24.0,
66300,28.1,42.8,195.3,51.0,362.0,24.0,
66400,36.2,42.8,195.3,51.0,362.0,24.0,
66500,42.8,42.8,195.3,51.0,362.0,24.0,
66600,28.0,42.8,195.3,51.0,362.0,24.0,
66700,5.0,42.8,195.3,51.0,362.0,24.0,
66800,1.6,42.8,195.3,51.0,362.0,24.0,
66900,2.1,42.8,195.3,51.0,362.0,24.0,
67000,2.0,42.8,195.3,51.0,362.0,24.0,
67100,1.7,42.8,195.3,51.0,362.0,24.0,
67300,2.0,42.8,195.3,51.0,362.0,24.0,
67400,2.3,42.8,195.3,51.0,362.0,24.0,
67500,1.7,42.8,195.3,51.0,362.0,24.0,
67600,1.7,42.8,195.3,51.0,362.0,24.0,
67700,24.0,42.8,195.3,51.0,362.0,24.0,
67800,38.4,42.8,195.3,51.0,362.0,24.0,
67900,34.7,42.8,195.3,50.0,345.0,28.0,
68000,41.6,42.8,195.3,50.0,345.0,28.0,
68100,28.0,42.8,195.3,50.0,345.0,28.0,
68200,19.4,79.9,218.8,50.0,345.0,28.0,
68300,4.2,79.9,218.8,50.0,345.0,28.0,
68400,1.9,79.9,218.8,50.0,345.0,28.0,
68500,2.0,79.9,218.8,50.0,345.0,28.0,
68600,1.8,79.9,218.8,50.0,345.0,28.0,
68700,1.8,79.9,218.8,50.0,345.0,28.0,
68800,1.6,79.9,218.8,50.0,345.0,28.0,
68900,1.9,79.9,218.8,50.0,345.0,28.0,
69000,1.8,79.9,218.8,50.0,345.0,28.0,
69100,1.8,79.9,218.8,50.0,345.0,28.0,
69200,1.8,15.8,226.6,50.0,345.0,28.0,
69300,42.8,15.8,226.6,50.0,345.0,28.0,
69400,34.0,15.8,226.6,50.0,345.0,28.0,
69500,24.8,15.8,226.6,50.0,345.0,28.0,
69600,24.2,15.8,226.6,50.0,345.0,28.0,
69700,64.9,15.8,226.6,50.0,352.0,23.0,
69800,46.3,15.8,226.6,50.0,384.0,21.0,
69900,7.0,15.8,226.6,50.0,384.0,21.0,
70000,2.0,15.8,226.6,50.0,384.0,21.0,
70100,1.6,15.8,226.6,50.0,384.0,21.0,
70300,1.7,15.8,226.6,50.0,384.0,21.0,
70400,2.1,15.8,226.6,50.0,384.0,21.0,
70500,1.8,15.8,226.6,50.0,384.0,21.0,
70600,1.8,15.8,226.6,50.0,384.0,21.0,
70700,1.7,15.8,226.6,50.0,384.0,21.0,
70800,1.9,15.8,226.6,50.0,384.0,21.0,
70900,19.7,15.8,226.6,50.0,384.0,21.0,
71000,63.4,15.8,226.6,53.0,392.0,30.0,
71100,54.8,15.8,226.6,53.0,392.0,30.0,
71200,36.2,80.2,214.8,53.0,392.0,30.0,
71300,23.2,80.2,214.8,53.0,392.0,30.0,
71400,36.3,80.2,214.8,53.0,392.0,30.0,
71500,9.0,80.2,214.8,53.0,392.0,30.0,
71600,1.8,80.2,214.8,53.0,392.0,30.0,
71700,1.8,80.2,214.8,53.0,392.0,30.0,
71800,1.5,80.2,214.8,53.0,392.0,30.0,
71900,2.0,80.2,214.8,53.0,392.0,30.0,
72000,2.2,80.2,214.8,53.0,392.0,30.0,
72100,1.9,80.2,214.8,53.0,392.0,30.0,
72200,1.4,48.7,257.8,53.0,392.0,30.0,
72300,1.9,48.7,257.8,53.0,392.0,30.0,
72400,1.8,48.7,257.8,53.0,392.0,30.0,
72500,28.4,48.7,257.8,53.0,392.0,30.0,
72600,22.0,48.7,257.8,53.0,392.0,30.0,
72700,39.1,48.7,257.8,53.0,392.0,30.0,
72800,56.0,48.7,257.8,53.0,392.0,30.0,
72900,47.9,48.7,257.8,53.0,361.0,29.0,
73000,30.5,48.7,257.8,53.0,361.0,29.0,
73100,8.5,48.7,257.8,53.0,361.0,29.0,
73300,1.6,48.7,257.8,53.0,361.0,29.0,
73400,1.6,48.7,257.8,53.0,361.0,29.0,
73500,1.7,48.7,257.8,53.0,361.0,29.0,
73600,1.7,48.7,257.8,53.0,361.0,29.0,
73700,1.7,48.7,257.8,53.0,361.0,29.0,
73800,1.8,48.7,257.8,53.0,361.0,29.0,
73900,1.6,48.7,257.8,53.0,361.0,29.0,
74000,1.7,48.7,257.8,53.0,361.0,29.0,
74100,44.6,48.7,257.8,53.0,361.0,29.0,
74300,39.9,48.7,257.8,64.0,433.0,27.0,
74400,42.3,48.7,257.8,64.0,433.0,27.0,
74500,35.6,48.7,257.8,64.0,433.0,27.0,
74600,40.1,48.7,257.8,64.0,433.0,27.0,
74700,16.9,48.7,257.8,64.0,433.0,27.0,
74800,2.7,48.7,257.8,64.0,433.0,27.0,
74900,1.8,48.7,257.8,64.0,433.0,27.0,
75000,1.7,48.7,257.8,64.0,433.0,27.0,
75100,1.8,48.7,257.8,64.0,433.0,27.0,
75300,1.4,48.7,257.8,64.0,433.0,27.0,
75400,1.6,48.7,257.8,64.0,433.0,27.0,
75500,1.2,48.7,257.8,64.0,433.0,27.0,
75600,1.9,48.7,257.8,64.0,433.0,27.0,
75700,32.8,48.7,257.8,64.0,433.0,27.0,
75800,32.4,48.7,257.8,64.0,433.0,27.0,
75900,37.0,48.7,257.8,64.0,433.0,27.0,
76000,42.6,48.7,257.8,64.0,433.0,27.0,
76100,61.3,48.7,257.8,56.0,388.0,22.0,
76200,45.7,90.7,187.5,56.0,388.0,22.0,
76300,13.9,90.7,187.5,56.0,388.0,22.0,
76400,1.9,90.7,187.5,56.0,388.0,22.0,
76500,2.0,90.7,187.5,56.0,388.0,22.0,
76600,1.9,90.7,187.5,56.0,388.0,22.0,
76700,1.5,90.7,187.5,56.0,388.0,22.0,
76800,2.1,90.7,187.5,56.0,388.0,22.0,
76900,1.8,90.7,187.5,56.0,388.0,22.0,
77000,1.4,90.7,187.5,56.0,388.0,22.0,
77100,2.0,90.7,187.5,56.0,388.0,22.0,
77200,2.0,37.9,253.9,56.0,388.0,22.0,
77300,19.0,37.9,253.9,56.0,388.0,22.0,
77400,59.8,37.9,253.9,56.0,388.0,22.0,
77500,47.6,37.9,253.9,56.0,388.0,22.0,
77600,33.5,37.9,253.9,56.0,388.0,22.0,
77700,22.9,37.9,253.9,56.0,388.0,22.0,
77800,23.7,37.9,253.9,56.0,388.0,22.0,
77900,24.7,37.9,253.9,56.0,388.0,22.0,
78000,3.2,37.9,253.9,56.0,388.0,22.0,
78100,2.2,37.9,253.9,56.0,388.0,22.0,
78200,1.5,98.4,246.1,56.0,388.0,22.0,
78300,1.9,98.4,246.1,56.0,388.0,22.0,
78400,1.7,98.4,246.1,56.0,388.0,22.0,
78500,1.8,98.4,246.1,56.0,388.0,22.0,
78600,1.6,98.4,246.1,56.0,388.0,22.0,
78700,1.7,98.4,246.1,56.0,388.0,22.0,
78800,1.9,98.4,246.1,56.0,388.0,22.0,
78900,19.7,98.4,246.1,56.0,388.0,22.0,
79000,22.5,98.4,246.1,56.0,388.0,22.0,
79100,44.7,98.4,246.1,56.0,388.0,22.0,
79300,48.3,98.4,246.1,56.0,388.0,22.0,
79400,32.9,98.4,246.1,56.0,388.0,22.0,
79500,18.5,98.4,246.1,56.0,388.0,22.0,
79600,2.7,98.4,246.1,56.0,388.0,22.0,
79700,1.8,98.4,246.1,56.0,388.0,22.0,
79800,1.8,98.4,246.1,56.0,388.0,22.0,
79900,1.7,98.4,246.1,56.0,388.0,22.0,
80000,1.7,98.4,246.1,56.0,388.0,22.0,
80100,1.7,98.4,246.1,56.0,388.0,22.0,
80300,1.5,98.4,246.1,56.0,388.0,22.0,
80400,1.8,98.4,246.1,56.0,388.0,22.0,
80500,32.6,98.4,246.1,56.0,388.0,22.0,
80600,50.0,98.4,246.1,56.0,388.0,22.0,
80700,38.3,98.4,246.1,56.0,388.0,22.0,
80800,24.8,98.4,246.1,56.0,388.0,22.0,
80900,36.3,98.4,246.1,56.0,388.0,22.0,
81000,48.3,98.4,246.1,56.0,388.0,22.0,
81100,41.7,98.4,246.1,56.0,388.0,22.0,
81300,1.9,98.4,246.1,56.0,388.0,22.0,
81400,2.7,98.4,246.1,56.0,388.0,22.0,
81500,2.0,98.4,246.1,56.0,388.0,22.0,
81600,2.0,98.4,246.1,56.0,388.0,22.0,
81700,2.0,98.4,246.1,56.0,388.0,22.0,
81800,1.9,98.4,246.1,56.0,388.0,22.0,
81900,2.0,98.4,246.1,56.0,388.0,22.0,
82000,1.9,98.4,246.1,56.0,388.0,22.0,
82100,1.7,98.4,246.1,56.0,388.0,22.0,
82200,33.9,13.3,179.7,56.0,388.0,22.0,
82300,33.1,13.3,179.7,56.0,388.0,22.0,
82400,42.9,13.3,179.7,56.0,388.0,22.0,
82500,38.4,13.3,179.7,56.0,409.0,24.0,
82600,43.7,13.3,179.7,56.0,409.0,24.0,
82700,29.6,13.3,179.7,56.0,409.0,24.0,
82800,3.4,13.3,179.7,56.0,409.0,24.0,
82900,1.5,13.3,179.7,56.0,409.0,24.0,
83000,1.8,13.3,179.7,56.0,409.0,24.0,
83100,1.9,13.3,179.7,56.0,409.0,24.0,
83300,1.7,13.3,179.7,56.0,409.0,24.0,
83400,1.9,13.3,179.7,56.0,409.0,24.0,
83500,2.0,13.3,179.7,56.0,409.0,24.0,
83600,1.7,13.3,179.7,56.0,409.0,24.0,
83700,2.1,13.3,179.7,56.0,409.0,24.0,
83800,34.3,13.3,179.7,56.0,409.0,24.0,
83900,51.7,13.3,179.7,53.0,375.0,29.0,
84000,35.7,13.3,179.7,53.0,375.0,29.0,
84100,25.4,13.3,179.7,53.0,375.0,29.0,
84300,60.8,13.3,179.7,53.0,375.0,29.0,
84400,5.3,13.3,179.7,53.0,375.0,29.0,
84500,2.0,13.3,179.7,53.0,375.0,29.0,
84600,1.8,13.3,179.7,53.0,375.0,29.0,
84700,2.3,13.3,179.7,53.0,375.0,29.0,
84800,1.9,13.3,179.7,53.0,375.0,29.0,
84900,1.7,13.3,179.7,53.0,375.0,29.0,
85000,1.8,13.3,179.7,53.0,375.0,29.0,
85100,1.8,13.3,179.7,53.0,375.0,29.0,
85300,2.1,13.3,179.7,53.0,375.0,29.0,
85400,25.8,13.3,179.7,53.0,375.0,29.0,
85500,21.7,13.3,179.7,53.0,375.0,29.0,
85600,63.3,13.3,179.7,53.0,375.0,29.0,
85700,57.8,13.3,179.7,52.0,365.0,29.0,
85800,38.5,13.3,179.7,52.0,365.0,29.0,
85900,22.4,13.3,179.7,52.0,365.0,29.0,
86000,4.2,13.3,179.7,52.0,365.0,29.0,
86100,1.7,13.3,179.7,52.0,365.0,29.0,
86300,1.6,13.3,179.7,52.0,365.0,29.0,
86400,1.8,13.3,179.7,52.0,365.0,29.0,
86500,2.1,13.3,179.7,52.0,365.0,29.0,
86600,1.8,13.3,179.7,52.0,365.0,29.0,
86700,1.7,13.3,179.7,52.0,365.0,29.0,
86800,1.6,13.3,179.7,52.0,365.0,29.0,
86900,1.7,13.3,179.7,52.0,365.0,29.0,
87000,47.0,13.3,179.7,52.0,365.0,29.0,
87100,34.9,13.3,179.7,52.0,365.0,29.0,
87200,21.5,60.2,195.3,52.0,365.0,29.0,
87300,36.3,60.2,195.3,52.0,365.0,29.0,
87400,55.8,60.2,195.3,52.0,365.0,29.0,
87500,43.6,60.2,195.3,51.0,356.0,28.0,
87600,6.9,60.2,195.3,51.0,356.0,28.0,
87700,2.1,60.2,195.3,51.0,356.0,28.0,
87800,1.9,60.2,195.3,51.0,356.0,28.0,
87900,1.9,60.2,195.3,51.0,356.0,28.0,
88000,2.0,60.2,195.3,51.0,356.0,28.0,
88100,1.8,60.2,195.3,51.0,356.0,28.0,
88300,1.7,60.2,195.3,51.0,356.0,28.0,
88400,1.5,60.2,195.3,51.0,356.0,28.0,
88500,1.6,60.2,195.3,51.0,356.0,28.0,
88600,29.5,60.2,195.3,51.0,356.0,28.0,
88700,45.5,60.2,195.3,51.0,356.0,28.0,
88800,37.4,60.2,195.3,51.0,356.0,28.0,
88900,23.8,60.2,195.3,51.0,356.0,28.0,
89000,20.0,60.2,195.3,51.0,356.0,28.0,
89100,33.7,60.2,195.3,51.0,356.0,28.0,
89300,1.7,60.2,195.3,51.0,356.0,28.0,
89400,1.7,60.2,195.3,51.0,356.0,28.0,
89500,1.6,60.2,195.3,51.0,356.0,28.0,
89600,1.6,60.2,195.3,51.0,356.0,28.0,
89700,1.5,60.2,195.3,51.0,356.0,28.0,
89800,1.6,60.2,195.3,51.0,356.0,28.0,
89900,1.6,60.2,195.3,51.0,356.0,28.0,
90000,2.2,60.2,195.3,51.0,356.0,28.0,
90100,2.2,60.2,195.3,51.0,356.0,28.0,
90200,15.8,24.1,238.3,51.0,356.0,28.0,
90300,20.7,24.1,238.3,51.0,356.0,28.0,
90400,31.3,24.1,238.3,51.0,356.0,28.0,
90500,43.5,24.1,238.3,51.0,356.0,28.0,
90600,32.3,24.1,238.3,51.0,356.0,28.0,
90700,30.5,24.1,238.3,51.0,356.0,28.0,
90800,7.0,24.1,238.3,51.0,356.0,28.0,
90900,1.7,24.1,238.3,51.0,356.0,28.0,
91000,1.6,24.1,238.3,51.0,356.0,28.0,
91100,1.4,24.1,238.3,51.0,356.0,28.0,
91300,1.3,24.1,238.3,51.0,356.0,28.0,
91400,1.6,24.1,238.3,51.0,356.0,28.0,
91500,1.7,24.1,238.3,51.0,356.0,28.0,
91600,1.6,24.1,238.3,51.0,356.0,28.0,
91700,1.7,24.1,238.3,51.0,356.0,28.0,
91800,36.4,24.1,238.3,51.0,356.0,28.0,
91900,33.9,24.1,238.3,51.0,356.0,28.0,
92000,36.6,24.1,238.3,51.0,356.0,28.0,
92100,29.7,24.1,238.3,51.0,356.0,28.0,
92300,39.0,24.1,238.3,51.0,356.0,28.0,
92400,13.5,24.1,238.3,51.0,356.0,28.0,
92500,2.4,24.1,238.3,51.0,356.0,28.0,
92600,1.4,24.1,238.3,51.0,356.0,28.0,
92700,1.7,24.1,238.3,51.0,356.0,28.0,
92800,1.6,24.1,238.3,51.0,356.0,28.0,
92900,1.3,24.1,238.3,51.0,356.0,28.0,
93000,2.1,24.1,238.3,51.0,356.0,28.0,
93100,1.7,24.1,238.3,51.0,356.0,28.0,
93300,1.9,24.1,238.3,51.0,356.0,28.0,
93400,26.6,24.1,238.3,51.0,356.0,28.0,
93500,30.3,24.1,238.3,51.0,356.0,28.0,
93600,40.6,24.1,238.3,51.0,356.0,28.0,
93700,59.9,24.1,238.3,57.0,396.0,30.0,
93800,50.2,24.1,238.3,57.0,396.0,30.0,
93900,34.3,24.1,238.3,57.0,396.0,30.0,
94000,11.2,24.1,238.3,57.0,396.0,30.0,
94100,2.0,24.1,238.3,57.0,396.0,30.0,
94300,1.6,24.1,238.3,57.0,396.0,30.0,
94400,1.6,24.1,238.3,57.0,396.0,30.0,
94500,1.6,24.1,238.3,57.0,396.0,30.0,
94600,2.1,24.1,238.3,57.0,396.0,30.0,
94700,1.6,24.1,238.3,57.0,396.0,30.0,
94800,2.1,24.1,238.3,57.0,396.0,30.0,
94900,2.0,24.1,238.3,57.0,396.0,30.0,
95000,51.8,24.1,238.3,54.0,387.0,27.0,
95100,55.6,24.1,238.3,54.0,387.0,27.0,
95300,27.5,24.1,238.3,54.0,387.0,27.0,
95400,33.7,24.1,238.3,54.0,387.0,27.0,
95500,69.0,24.1,238.3,60.0,423.0,30.0,
95600,23.6,24.1,238.3,60.0,423.0,30.0,
95700,2.7,24.1,238.3,60.0,423.0,30.0,
95800,2.5,24.1,238.3,60.0,423.0,30.0,
95900,1.6,24.1,238.3,60.0,423.0,30.0,
96000,1.9,24.1,238.3,60.0,423.0,30.0,
96100,1.8,24.1,238.3,60.0,423.0,30.0,
96300,1.7,24.1,238.3,60.0,423.0,30.0,
96400,1.7,24.1,238.3,60.0,423.0,30.0,
96500,1.5,24.1,238.3,60.0,423.0,30.0,
96600,16.7,24.1,238.3,60.0,423.0,30.0,
96700,54.9,24.1,238.3,60.0,423.0,30.0,
96800,67.1,24.1,238.3,60.0,412.0,30.0,
96900,53.8,24.1,238.3,62.0,420.0,28.0,
97000,37.8,24.1,238.3,62.0,420.0,28.0,
97100,25.8,24.1,238.3,62.0,420.0,28.0,
97300,2.7,24.1,238.3,62.0,420.0,28.0,
97400,1.6,24.1,238.3,62.0,420.0,28.0,
97500,1.8,24.1,238.3,62.0,420.0,28.0,
97600,1.8,24.1,238.3,62.0,420.0,28.0,
97700,1.9,24.1,238.3,62.0,420.0,28.0,
97800,1.8,24.1,238.3,62.0,420.0,28.0,
97900,1.5,24.1,238.3,62.0,420.0,28.0,
98000,1.4,24.1,238.3,62.0,420.0,28.0,
98100,1.9,24.1,238.3,62.0,420.0,28.0,
98200,29.7,22.8,218.8,62.0,420.0,28.0,
98300,32.8,22.8,218.8,62.0,420.0,28.0,
98400,22.9,22.8,218.8,62.0,420.0,28.0,
98500,45.8,22.8,218.8,62.0,420.0,28.0,
98600,59.6,22.8,218.8,55.0,421.0,30.0,
98700,50.3,22.8,218.8,53.0,406.0,27.0,
98800,33.4,22.8,218.8,53.0,406.0,27.0,
98900,2.9,22.8,218.8,53.0,406.0,27.0,
99000,1.7,22.8,218.8,53.0,406.0,27.0,
99100,1.7,22.8,218.8,53.0,406.0,27.0,
99300,1.9,22.8,218.8,53.0,406.0,27.0,
99400,2.2,22.8,218.8,53.0,406.0,27.0,
99500,1.4,22.8,218.8,53.0,406.0,27.0,
99600,2.2,22.8,218.8,53.0,406.0,27.0,
99700,2.1,22.8,218.8,53.0,406.0,27.0,
99800,25.6,22.8,218.8,53.0,406.0,27.0,
99900,49.3,22.8,218.8,53.0,406.0,27.0,
100000,42.2,22.8,218.8,53.0,406.0,27.0,
100100,30.4,22.8,218.8,53.0,406.0,27.0,
100300,48.9,22.8,218.8,53.0,406.0,27.0,
100400,48.6,22.8,218.8,60.0,410.0,29.0,
100500,4.3,22.8,218.8,54.0,377.0,27.0,
100600,1.8,22.8,218.8,54.0,377.0,27.0,
100700,1.9,22.8,218.8,54.0,377.0,27.0,
100800,1.9,22.8,218.8,54.0,377.0,27.0,
100900,1.5,22.8,218.8,54.0,377.0,27.0,
101000,1.5,22.8,218.8,54.0,377.0,27.0,
101100,2.0,22.8,218.8,54.0,377.0,27.0,
101300,1.5,22.8,218.8,54.0,377.0,27.0,
101400,1.8,22.8,218.8,54.0,377.0,27.0,
101500,33.0,22.8,218.8,54.0,377.0,27.0,
101600,47.6,22.8,218.8,54.0,377.0,27.0,
101700,53.1,22.8,218.8,68.0,465.0,29.0,
101800,44.2,22.8,218.8,74.0,528.0,27.0,
101900,51.2,22.8,218.8,65.0,467.0,25.0,
102000,38.3,22.8,218.8,65.0,467.0,25.0,
102100,4.0,22.8,218.8,65.0,467.0,25.0,
102200,1.5,105.7,203.1,65.0,467.0,25.0,
102300,1.7,105.7,203.1,65.0,467.0,25.0,
102400,2.1,105.7,203.1,65.0,467.0,25.0,
102500,1.8,105.7,203.1,65.0,467.0,25.0,
102600,1.8,105.7,203.1,65.0,467.0,25.0,
102700,2.0,105.7,203.1,65.0,467.0,25.0,
102800,2.0,105.7,203.1,65.0,467.0,25.0,
102900,1.9,105.7,203.1,65.0,467.0,25.0,
103000,2.0,105.7,203.1,65.0,467.0,25.0,
103100,38.8,105.7,203.1,65.0,455.0,28.0,
103200,50.1,63.3,230.5,65.0,455.0,28.0,
103300,41.8,63.3,230.5,65.0,455.0,28.0,
103400,40.9,63.3,230.5,65.0,455.0,28.0,
103500,43.8,63.3,230.5,65.0,470.0,27.0,
103600,61.8,63.3,230.5,61.0,456.0,23.0,
103700,5.4,63.3,230.5,61.0,456.0,23.0,
103800,2.1,63.3,230.5,61.0,456.0,23.0,
103900,1.8,63.3,230.5,61.0,456.0,23.0,
104000,1.7,63.3,230.5,61.0,456.0,23.0,
104100,1.7,63.3,230.5,61.0,456.0,23.0,
104200,1.8,97.8,257.8,61.0,456.0,23.0,
