Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
91000,1836.7,90.4,119.6,97.7,408.0,2389.0,12.0,
91100,1875.7,74.7,125.0,97.7,408.0,2389.0,12.0,
91200,1874.9,33.8,131.3,128.9,408.0,2389.0,12.0,
91300,1857.3,28.7,131.3,97.7,408.0,2389.0,12.0,
91400,1861.0,24.6,131.4,95.7,408.0,2389.0,12.0,
91500,1865.0,26.6,131.3,99.6,408.0,2389.0,12.0,
91600,1863.7,23.6,130.5,121.1,408.0,2389.0,12.0,
91700,1860.0,24.0,107.9,121.1,408.0,2389.0,12.0,
91900,1862.5,24.9,89.2,121.1,408.0,2389.0,12.0,
92000,1862.2,22.9,61.9,121.1,408.0,2389.0,12.0,
92100,1861.3,22.4,50.0,121.1,408.0,2389.0,12.0,
92200,1863.8,126.0,32.7,121.1,408.0,2389.0,12.0,
92300,1852.8,109.4,74.2,119.1,527.0,2310.0,13.0,
92400,1863.0,86.7,88.7,125.0,527.0,2310.0,13.0,
92500,1875.2,133.9,95.9,156.3,411.0,2421.0,14.0,
92600,1841.2,102.1,121.8,99.6,474.0,2448.0,13.0,
92700,1860.3,96.2,127.9,97.7,474.0,2448.0,13.0,
92900,1853.5,28.6,133.8,128.9,474.0,2448.0,13.0,
93000,1863.0,27.6,133.9,93.8,474.0,2448.0,13.0,
93100,1863.8,28.6,134.1,70.3,474.0,2448.0,13.0,
93200,1861.6,29.9,133.6,119.1,474.0,2448.0,13.0,
93300,1861.4,27.7,115.8,119.1,474.0,2448.0,13.0,
93400,1861.4,35.1,105.2,119.1,474.0,2448.0,13.0,
93500,1862.6,28.4,99.3,119.1,474.0,2448.0,13.0,
93600,1862.0,28.8,65.2,119.1,474.0,2448.0,13.0,
93700,1859.2,25.1,52.4,119.1,474.0,2448.0,13.0,
93900,1858.5,138.8,69.7,119.1,607.0,2997.0,14.0,
94000,1858.0,99.9,94.7,91.8,607.0,2997.0,14.0,
94100,1878.9,112.8,102.8,97.7,607.0,2997.0,14.0,
94200,1864.0,112.6,114.4,97.7,514.0,2193.0,13.0,
94300,1844.8,102.1,128.6,95.7,514.0,2193.0,13.0,
94400,1879.6,35.6,134.3,97.7,514.0,2193.0,13.0,
94500,1861.5,23.4,134.2,119.1,514.0,2193.0,13.0,
94600,1859.0,26.7,134.1,95.7,514.0,2193.0,13.0,
94700,1858.7,25.1,134.0,68.4,514.0,2193.0,13.0,
94900,1861.2,24.0,119.7,121.1,514.0,2193.0,13.0,
95000,1858.7,26.8,101.0,121.1,514.0,2193.0,13.0,
95100,1858.8,26.4,92.6,119.1,514.0,2193.0,13.0,
95200,1862.5,24.1,77.7,119.1,514.0,2193.0,13.0,
95300,1861.7,27.7,50.5,119.1,514.0,2193.0,13.0,
95400,1863.9,90.5,32.3,121.1,514.0,2193.0,13.0,
95500,1874.5,144.6,60.8,121.1,562.0,2856.0,14.0,
95600,1835.2,96.2,91.5,97.7,562.0,2856.0,14.0,
95700,1884.2,92.4,99.0,107.4,562.0,2856.0,14.0,
95900,1838.8,95.8,128.6,97.7,562.0,2856.0,14.0,
96000,1871.8,39.3,134.1,125.0,562.0,2856.0,14.0,
96100,1868.0,29.1,135.2,160.2,562.0,2856.0,14.0,
96200,1862.0,27.9,135.2,97.7,562.0,2856.0,14.0,
96300,1864.2,24.4,135.2,66.4,562.0,2856.0,14.0,
96400,1860.2,28.1,135.2,97.7,562.0,2856.0,14.0,
96500,1858.7,31.7,124.7,121.1,562.0,2856.0,14.0,
96600,1858.4,25.4,104.6,119.1,562.0,2856.0,14.0,
96700,1860.9,25.1,97.6,119.1,562.0,2856.0,14.0,
96900,1862.4,27.1,53.2,119.1,562.0,2856.0,14.0,
97000,1860.3,79.1,37.5,119.1,562.0,2856.0,14.0,
97100,1884.0,144.2,51.9,119.1,586.0,3095.0,13.0,
97200,1839.2,114.0,91.2,70.3,586.0,3095.0,13.0,
97300,1860.8,93.9,100.0,97.7,586.0,3095.0,13.0,
97400,1884.8,113.6,109.0,121.1,473.0,2521.0,14.0,
97500,1843.7,77.2,129.1,97.7,473.0,2521.0,14.0,
97600,1876.4,41.4,133.9,97.7,473.0,2521.0,14.0,
97700,1859.4,27.9,135.3,132.8,473.0,2521.0,14.0,
97900,1860.5,30.6,135.3,74.2,473.0,2521.0,14.0,
98000,1865.2,25.7,135.3,105.5,473.0,2521.0,14.0,
98100,1859.3,26.4,129.2,121.1,473.0,2521.0,14.0,
98200,1861.0,23.5,105.2,121.1,473.0,2521.0,14.0,
98300,1858.1,26.7,96.8,121.1,473.0,2521.0,14.0,
98400,1863.2,27.8,86.4,121.1,473.0,2521.0,14.0,
98500,1859.6,28.8,51.6,121.1,473.0,2521.0,14.0,
98600,1861.7,91.6,36.8,121.1,473.0,2521.0,14.0,
98700,1884.2,143.7,51.8,119.1,473.0,2521.0,14.0,
