Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
54807,198.7,211.5,66.4,1581.0,5916.0,6.0,
54907,205.9,226.2,66.4,1581.0,5916.0,6.0,
55007,182.8,239.1,66.4,1581.0,5916.0,6.0,
55107,68.8,250.6,66.4,1581.0,5916.0,6.0,
55207,7.0,250.6,66.4,1581.0,5916.0,6.0,
55307,3.0,250.6,66.4,1581.0,5916.0,6.0,
55407,2.0,250.6,68.4,1581.0,5916.0,6.0,
55507,2.8,242.9,70.3,1581.0,5916.0,6.0,
55607,2.7,207.3,80.1,1581.0,5916.0,6.0,
55807,8.8,134.4,101.6,1581.0,5916.0,6.0,
55907,5.0,107.9,74.2,1581.0,5916.0,6.0,
56007,9.3,75.3,60.5,1581.0,5916.0,6.0,
56107,164.6,68.0,66.4,1581.0,5916.0,6.0,
56207,299.7,142.6,66.4,1792.0,5906.0,6.0,
56307,242.2,178.5,66.4,1792.0,5906.0,6.0,
56407,165.4,202.7,66.4,1792.0,5906.0,6.0,
56507,139.1,216.3,68.4,1792.0,5906.0,6.0,
56607,171.3,227.7,95.7,1792.0,5906.0,6.0,
56807,7.5,238.7,97.7,1792.0,5906.0,6.0,
56907,8.8,238.7,97.7,1792.0,5906.0,6.0,
57007,4.7,238.7,97.7,1792.0,5906.0,6.0,
57107,3.2,228.9,95.7,1792.0,5906.0,6.0,
57207,3.0,191.5,78.1,1792.0,5906.0,6.0,
57307,2.3,158.5,74.2,1792.0,5906.0,6.0,
57407,2.0,126.1,89.8,1792.0,5906.0,6.0,
57507,3.2,100.9,101.6,1792.0,5906.0,6.0,
57607,4.4,71.7,95.7,1792.0,5906.0,6.0,
57807,232.0,155.2,68.4,1538.0,5770.0,7.0,
57907,261.3,200.5,68.4,1413.0,4955.0,6.0,
58007,231.9,224.1,72.3,1413.0,4955.0,6.0,
58107,173.8,240.5,95.7,1413.0,4955.0,6.0,
58207,142.8,257.3,95.7,1413.0,4955.0,6.0,
58307,117.4,269.7,97.7,1413.0,4955.0,6.0,
58407,11.5,269.8,97.7,1413.0,4955.0,6.0,
58507,3.3,269.8,97.7,1413.0,4955.0,6.0,
58607,2.6,269.8,95.7,1413.0,4955.0,6.0,
58807,3.7,220.8,105.5,1413.0,4955.0,6.0,
58907,2.3,180.6,97.7,1413.0,4955.0,6.0,
59007,3.0,150.3,70.3,1413.0,4955.0,6.0,
59107,2.9,122.2,76.2,1413.0,4955.0,6.0,
59207,5.9,81.4,109.4,1413.0,4955.0,6.0,
59307,174.8,7.9,101.6,1413.0,4955.0,6.0,
59407,269.9,124.2,68.4,1563.0,5495.0,7.0,
59507,187.2,175.0,68.4,1550.0,5208.0,6.0,
59607,176.9,199.2,68.4,1550.0,5208.0,6.0,
59807,162.6,223.9,95.7,1550.0,5208.0,6.0,
59907,139.6,236.2,95.7,1550.0,5208.0,6.0,
60007,13.3,237.1,95.7,1550.0,5208.0,6.0,
60107,3.2,237.1,66.4,1550.0,5208.0,6.0,
60207,2.9,237.1,66.4,1550.0,5208.0,6.0,
60307,2.9,237.1,68.4,1550.0,5208.0,6.0,
60407,3.0,202.0,74.2,1550.0,5208.0,6.0,
60507,2.5,160.1,111.3,1550.0,5208.0,6.0,
60607,2.9,128.7,111.3,1550.0,5208.0,6.0,
60807,3.0,78.2,123.0,1550.0,5208.0,6.0,
60907,25.1,20.8,117.2,1550.0,5208.0,6.0,
61007,315.1,126.1,66.4,1338.0,5670.0,7.0,
61107,260.4,173.5,66.4,1687.0,4985.0,5.0,
61207,190.1,203.8,66.4,1687.0,4985.0,5.0,
61307,124.5,219.0,68.4,1687.0,4985.0,5.0,
61407,170.7,230.5,95.7,1687.0,4985.0,5.0,
61507,171.1,240.8,95.7,1687.0,4985.0,5.0,
61607,15.8,244.5,97.7,1687.0,4985.0,5.0,
61807,2.8,244.5,97.7,1687.0,4985.0,5.0,
61907,3.1,244.5,97.7,1687.0,4985.0,5.0,
62007,3.2,209.6,89.8,1687.0,4985.0,5.0,
62107,2.4,172.4,66.4,1687.0,4985.0,5.0,
62207,2.6,135.2,68.4,1687.0,4985.0,5.0,
62307,2.8,108.9,68.4,1687.0,4985.0,5.0,
62407,3.2,81.7,68.4,1687.0,4985.0,5.0,
62507,8.3,42.6,66.4,1687.0,4985.0,5.0,
62607,224.3,121.1,70.3,1687.0,4985.0,5.0,
62807,247.1,208.9,66.4,1687.0,4985.0,5.0,
62907,177.1,226.3,95.7,1687.0,4985.0,5.0,
63007,142.5,242.3,95.7,1687.0,4985.0,5.0,
63107,150.2,254.2,95.7,1687.0,4985.0,5.0,
63207,21.7,257.8,95.7,1687.0,4985.0,5.0,
63307,3.6,257.8,95.7,1687.0,4985.0,5.0,
63407,2.8,257.8,95.7,1687.0,4985.0,5.0,
63507,1.7,257.8,93.8,1687.0,4985.0,5.0,
63607,2.2,227.6,89.8,1687.0,4985.0,5.0,
63807,3.1,151.1,68.4,1687.0,4985.0,5.0,
63907,2.6,123.6,72.3,1687.0,4985.0,5.0,
64007,2.3,88.1,74.2,1687.0,4985.0,5.0,
64107,4.0,43.0,68.4,1687.0,4985.0,5.0,
64207,294.4,100.0,66.4,1743.0,5921.0,7.0,
64307,243.7,176.0,66.4,1715.0,5767.0,6.0,
64407,194.4,214.2,66.4,1802.0,5494.0,5.0,
64507,204.9,230.9,66.4,1802.0,5494.0,5.0,
64607,181.0,243.1,66.4,1802.0,5494.0,5.0,
64807,25.5,260.4,66.4,1802.0,5494.0,5.0,
64907,4.9,260.4,93.8,1802.0,5494.0,5.0,
65007,2.6,260.4,91.8,1802.0,5494.0,5.0,
65107,3.3,260.4,87.9,1802.0,5494.0,5.0,
65207,3.1,240.5,76.2,1802.0,5494.0,5.0,
65307,2.6,192.0,66.4,1802.0,5494.0,5.0,
65407,3.0,148.2,72.3,1802.0,5494.0,5.0,
65507,2.5,120.5,91.8,1802.0,5494.0,5.0,
65607,3.3,93.5,93.8,1802.0,5494.0,5.0,
65807,258.9,95.0,66.4,1802.0,5494.0,5.0,
65907,285.2,154.8,66.4,1718.0,5663.0,6.0,
66007,211.2,189.4,66.4,1718.0,5663.0,6.0,
66107,144.6,211.0,66.4,1718.0,5663.0,6.0,
66207,179.5,224.3,95.7,1718.0,5663.0,6.0,
66307,178.1,235.8,95.7,1718.0,5663.0,6.0,
66407,33.5,243.1,95.7,1718.0,5663.0,6.0,
66507,4.3,243.1,95.7,1718.0,5663.0,6.0,
66607,2.9,243.1,95.7,1718.0,5663.0,6.0,
66807,2.6,223.8,93.8,1718.0,5663.0,6.0,
66907,2.7,187.5,70.3,1718.0,5663.0,6.0,
67007,2.3,152.4,66.4,1718.0,5663.0,6.0,
67107,2.1,120.8,68.4,1718.0,5663.0,6.0,
67207,2.8,93.6,68.4,1718.0,5663.0,6.0,
67307,2.8,59.3,66.4,1718.0,5663.0,6.0,
67407,191.9,91.9,74.2,1718.0,5663.0,6.0,
67507,268.9,165.7,68.4,1543.0,5143.0,6.0,
67607,254.7,197.3,68.4,1543.0,5143.0,6.0,
67807,131.0,231.4,95.7,1543.0,5143.0,6.0,
67907,123.0,241.5,95.7,1543.0,5143.0,6.0,
68007,39.8,247.9,95.7,1543.0,5143.0,6.0,
68107,4.9,247.9,95.7,1543.0,5143.0,6.0,
68207,2.5,247.9,95.7,1543.0,5143.0,6.0,
68307,2.4,247.9,93.8,1543.0,5143.0,6.0,
68407,2.7,230.3,82.0,1543.0,5143.0,6.0,
68507,2.8,184.5,91.8,1543.0,5143.0,6.0,
68607,2.4,150.2,97.7,1543.0,5143.0,6.0,
68807,2.7,89.0,123.0,1543.0,5143.0,6.0,
68907,3.3,56.4,121.1,1543.0,5143.0,6.0,
69007,262.5,70.3,68.4,1543.0,5143.0,6.0,
69107,237.3,159.1,66.4,1660.0,5375.0,6.0,
69207,188.8,195.8,66.4,1407.0,4617.0,5.0,
69307,201.3,214.8,66.4,1407.0,4617.0,5.0,
69407,174.0,226.8,95.7,1407.0,4617.0,5.0,
69507,134.9,237.1,95.7,1407.0,4617.0,5.0,
69607,50.5,244.8,66.4,1407.0,4617.0,5.0,
69807,2.7,244.9,66.4,1407.0,4617.0,5.0,
69907,3.3,244.9,68.4,1407.0,4617.0,5.0,
70007,2.2,234.6,70.3,1407.0,4617.0,5.0,
70107,2.7,186.1,105.5,1407.0,4617.0,5.0,
70207,2.6,147.1,99.6,1407.0,4617.0,5.0,
70307,2.2,117.5,97.7,1407.0,4617.0,5.0,
70407,3.8,92.4,101.6,1407.0,4617.0,5.0,
70507,3.2,61.2,101.6,1407.0,4617.0,5.0,
70607,213.4,65.4,68.4,1407.0,4617.0,5.0,
70807,218.9,181.5,66.4,1669.0,4805.0,5.0,
70907,154.6,207.9,66.4,1669.0,4805.0,5.0,
71007,165.6,221.0,95.7,1669.0,4805.0,5.0,
71107,167.6,231.7,95.7,1669.0,4805.0,5.0,
71207,70.6,241.8,95.7,1669.0,4805.0,5.0,
71307,6.3,241.9,97.7,1669.0,4805.0,5.0,
71407,3.2,241.9,95.7,1669.0,4805.0,5.0,
71507,2.7,241.9,95.7,1669.0,4805.0,5.0,
71607,2.5,232.9,93.8,1669.0,4805.0,5.0,
71807,2.2,159.9,82.0,1669.0,4805.0,5.0,
71907,2.3,123.6,99.6,1669.0,4805.0,5.0,
72007,2.8,98.3,111.3,1669.0,4805.0,5.0,
72107,3.6,69.4,99.6,1669.0,4805.0,5.0,
72207,143.3,54.2,87.9,1669.0,4805.0,5.0,
72307,255.7,147.7,68.4,1533.0,5066.0,6.0,
72407,259.5,185.0,68.4,1533.0,5066.0,6.0,
72507,189.7,205.2,68.4,1533.0,5066.0,6.0,
72607,136.4,220.3,95.7,1533.0,5066.0,6.0,
72807,90.2,240.3,95.7,1533.0,5066.0,6.0,
72907,8.3,240.3,66.4,1533.0,5066.0,6.0,
73007,2.8,240.3,66.4,1533.0,5066.0,6.0,
73107,2.0,240.3,66.4,1533.0,5066.0,6.0,
73207,3.0,234.2,66.4,1533.0,5066.0,6.0,
73307,2.7,189.6,78.1,1533.0,5066.0,6.0,
73407,2.4,153.4,111.3,1533.0,5066.0,6.0,
73507,3.6,125.1,103.5,1533.0,5066.0,6.0,
73607,2.9,96.1,101.6,1533.0,5066.0,6.0,
73807,178.4,5.0,89.8,1533.0,5066.0,6.0,
73907,243.2,134.6,64.5,1227.0,5339.0,7.0,
74007,178.0,180.1,64.5,1645.0,4613.0,5.0,
74107,193.1,199.7,66.4,1645.0,4613.0,5.0,
74207,172.3,212.5,66.4,1645.0,4613.0,5.0,
74307,142.7,223.0,95.7,1645.0,4613.0,5.0,
74407,132.6,236.2,95.7,1645.0,4613.0,5.0,
74507,10.1,236.7,95.7,1645.0,4613.0,5.0,
74607,4.7,236.7,95.7,1645.0,4613.0,5.0,
74807,5.5,236.7,93.8,1645.0,4613.0,5.0,
74907,3.8,194.7,89.8,1645.0,4613.0,5.0,
75007,3.3,153.6,101.6,1645.0,4613.0,5.0,
75107,3.6,127.2,99.6,1645.0,4613.0,5.0,
75207,3.2,104.4,72.3,1645.0,4613.0,5.0,
75307,2.9,79.5,89.8,1645.0,4613.0,5.0,
75407,114.3,16.3,78.1,1645.0,4613.0,5.0,
75507,340.3,129.8,66.4,1461.0,5580.0,7.0,
75607,249.6,185.1,66.4,1374.0,4849.0,6.0,
75807,154.0,232.8,95.7,1374.0,4849.0,6.0,
75907,161.8,242.3,95.7,1374.0,4849.0,6.0,
76007,149.5,251.2,95.7,1374.0,4849.0,6.0,
76107,12.9,254.1,95.7,1374.0,4849.0,6.0,
76207,3.1,254.1,95.7,1374.0,4849.0,6.0,
76307,2.8,254.1,95.7,1374.0,4849.0,6.0,
76407,2.5,254.1,91.8,1374.0,4849.0,6.0,
76507,2.6,218.4,85.9,1374.0,4849.0,6.0,
76607,3.3,174.1,99.6,1374.0,4849.0,6.0,
76807,3.5,101.9,99.6,1374.0,4849.0,6.0,
76907,3.8,76.5,99.6,1374.0,4849.0,6.0,
77007,2.9,38.3,97.7,1374.0,4849.0,6.0,
77107,246.0,131.5,66.4,1707.0,5970.0,7.0,
77207,284.7,179.2,66.4,1616.0,5102.0,6.0,
77307,227.8,205.8,66.4,1616.0,5102.0,6.0,
77407,143.0,224.2,66.4,1616.0,5102.0,6.0,
77507,126.1,234.7,95.7,1616.0,5102.0,6.0,
77607,165.9,244.9,95.7,1616.0,5102.0,6.0,
77807,3.6,248.5,66.4,1616.0,5102.0,6.0,
77907,2.9,248.5,66.4,1616.0,5102.0,6.0,
78007,2.8,248.5,68.4,1616.0,5102.0,6.0,
78107,2.6,210.9,70.3,1616.0,5102.0,6.0,
78207,2.5,172.2,99.6,1616.0,5102.0,6.0,
78307,2.6,139.3,89.8,1616.0,5102.0,6.0,
78407,2.7,107.4,68.4,1616.0,5102.0,6.0,
78507,2.9,81.8,68.4,1616.0,5102.0,6.0,
78607,3.9,42.4,78.1,1616.0,5102.0,6.0,
78807,219.4,186.2,64.5,1337.0,5149.0,6.0,
78907,226.3,213.6,66.4,1336.0,4943.0,6.0,
79007,199.3,229.6,66.4,1336.0,4943.0,6.0,
79107,159.7,242.1,95.7,1336.0,4943.0,6.0,
79207,125.8,254.6,95.7,1336.0,4943.0,6.0,
79307,21.3,258.4,95.7,1336.0,4943.0,6.0,
79407,3.5,258.4,95.7,1336.0,4943.0,6.0,
79507,2.9,258.4,95.7,1336.0,4943.0,6.0,
79607,2.9,258.4,95.7,1336.0,4943.0,6.0,
79807,3.0,179.2,85.9,1336.0,4943.0,6.0,
79907,2.8,145.4,84.0,1336.0,4943.0,6.0,
80007,2.5,118.5,91.8,1336.0,4943.0,6.0,
80107,3.4,90.4,68.4,1336.0,4943.0,6.0,
80207,3.4,44.3,66.4,1336.0,4943.0,6.0,
80307,329.2,101.9,68.4,1502.0,5595.0,7.0,
80407,282.3,169.8,66.4,1595.0,5487.0,6.0,
80507,188.7,216.2,66.4,1593.0,5193.0,6.0,
80607,149.2,234.6,68.4,1593.0,5193.0,6.0,
80807,169.4,258.2,95.7,1593.0,5193.0,6.0,
80907,27.3,264.2,95.7,1593.0,5193.0,6.0,
81007,4.2,264.2,95.7,1593.0,5193.0,6.0,
81107,3.0,264.2,93.8,1593.0,5193.0,6.0,
81207,2.3,264.2,89.8,1593.0,5193.0,6.0,
81307,2.4,243.8,84.0,1593.0,5193.0,6.0,
81407,2.8,202.5,105.5,1593.0,5193.0,6.0,
81507,2.4,151.9,66.4,1593.0,5193.0,6.0,
81607,2.6,121.6,66.4,1593.0,5193.0,6.0,
81807,2.4,56.2,66.4,1593.0,5193.0,6.0,
81907,205.2,100.0,66.4,1593.0,5193.0,6.0,
82007,282.1,161.6,66.4,1628.0,5245.0,6.0,
82107,223.9,190.2,66.4,1628.0,5245.0,6.0,
82207,154.5,209.0,66.4,1628.0,5245.0,6.0,
82307,106.3,219.7,66.4,1628.0,5245.0,6.0,
82407,152.6,228.5,95.7,1628.0,5245.0,6.0,
82507,32.6,234.2,66.4,1628.0,5245.0,6.0,
82607,4.5,234.2,68.4,1628.0,5245.0,6.0,
82807,2.6,234.2,89.8,1628.0,5245.0,6.0,
82907,2.5,211.8,80.1,1628.0,5245.0,6.0,
83007,2.6,169.5,72.3,1628.0,5245.0,6.0,
83107,2.9,136.6,68.4,1628.0,5245.0,6.0,
83207,2.2,105.6,84.0,1628.0,5245.0,6.0,
83307,2.0,81.1,85.9,1628.0,5245.0,6.0,
83407,2.6,51.1,74.2,1628.0,5245.0,6.0,
83507,230.8,76.3,70.3,1628.0,5245.0,6.0,
83607,214.5,162.5,66.4,1320.0,4984.0,6.0,
83807,195.2,212.6,66.4,1320.0,4984.0,6.0,
83907,154.9,224.5,95.7,1320.0,4984.0,6.0,
84007,125.0,236.9,95.7,1320.0,4984.0,6.0,
84107,48.6,244.7,95.7,1320.0,4984.0,6.0,
84207,5.0,244.7,95.7,1320.0,4984.0,6.0,
84307,2.7,244.7,95.7,1320.0,4984.0,6.0,
84407,2.6,244.7,93.8,1320.0,4984.0,6.0,
84507,2.4,232.6,89.8,1320.0,4984.0,6.0,
84607,2.5,183.1,103.5,1320.0,4984.0,6.0,
84807,2.1,121.4,82.0,1320.0,4984.0,6.0,
84907,3.4,97.6,84.0,1320.0,4984.0,6.0,
85007,3.2,61.6,84.0,1320.0,4984.0,6.0,
85107,289.3,69.8,68.4,1320.0,4984.0,6.0,
85207,288.6,152.9,66.4,1601.0,5227.0,6.0,
85307,199.4,202.3,66.4,1450.0,4657.0,6.0,
85407,149.8,223.3,66.4,1450.0,4657.0,6.0,
85507,175.8,235.3,95.7,1450.0,4657.0,6.0,
85607,165.5,245.6,95.7,1450.0,4657.0,6.0,
85807,6.1,255.0,95.7,1450.0,4657.0,6.0,
85907,3.3,255.0,93.8,1450.0,4657.0,6.0,
86007,2.4,255.0,80.1,1450.0,4657.0,6.0,
86107,2.6,245.3,74.2,1450.0,4657.0,6.0,
86207,2.3,204.1,99.6,1450.0,4657.0,6.0,
86307,2.3,155.4,87.9,1450.0,4657.0,6.0,
86407,3.0,123.3,84.0,1450.0,4657.0,6.0,
86507,3.6,98.4,99.6,1450.0,4657.0,6.0,
86607,3.1,68.8,97.7,1450.0,4657.0,6.0,
86807,303.1,148.8,66.4,1764.0,5541.0,6.0,
86907,273.2,192.8,66.4,1594.0,5233.0,5.0,
87007,189.6,218.0,66.4,1594.0,5233.0,5.0,
87107,130.9,233.9,66.4,1594.0,5233.0,5.0,
87207,153.7,243.7,66.4,1594.0,5233.0,5.0,
87307,78.7,252.6,66.4,1594.0,5233.0,5.0,
87407,8.3,252.6,66.4,1594.0,5233.0,5.0,
87507,4.1,252.6,66.4,1594.0,5233.0,5.0,
87607,4.1,252.6,68.4,1594.0,5233.0,5.0,
87807,2.4,204.2,93.8,1594.0,5233.0,5.0,
87907,3.0,163.2,105.5,1594.0,5233.0,5.0,
88007,2.9,127.7,101.6,1594.0,5233.0,5.0,
88107,4.0,95.5,99.6,1594.0,5233.0,5.0,
88207,10.4,66.4,103.5,1594.0,5233.0,5.0,
88307,162.4,14.2,78.1,1594.0,5233.0,5.0,
88407,228.0,141.0,64.5,1725.0,5761.0,6.0,
88507,249.7,192.3,66.4,1257.0,4664.0,6.0,
88607,235.1,215.9,66.4,1257.0,4664.0,6.0,
88807,147.3,247.8,95.7,1257.0,4664.0,6.0,
88907,114.7,260.4,95.7,1257.0,4664.0,6.0,
89007,9.8,260.4,95.7,1257.0,4664.0,6.0,
89107,7.2,260.4,95.7,1257.0,4664.0,6.0,
89207,3.9,260.4,95.7,1257.0,4664.0,6.0,
89307,4.9,260.1,93.8,1257.0,4664.0,6.0,
89407,8.9,219.0,68.4,1257.0,4664.0,6.0,
89507,7.4,175.7,66.4,1257.0,4664.0,6.0,
89607,7.4,145.7,64.5,1257.0,4664.0,6.0,
89807,6.8,80.5,72.3,1257.0,4664.0,6.0,
89907,150.2,9.5,82.0,1257.0,4664.0,6.0,
90007,312.4,132.6,68.4,1490.0,5796.0,7.0,
90107,233.6,194.7,66.4,1394.0,4890.0,6.0,
90207,187.3,223.5,66.4,1394.0,4890.0,6.0,
90307,182.2,238.9,95.7,1394.0,4890.0,6.0,
90407,172.8,250.0,95.7,1394.0,4890.0,6.0,
90507,153.3,260.7,95.7,1394.0,4890.0,6.0,
90607,12.9,263.8,95.7,1394.0,4890.0,6.0,
90807,3.4,263.7,95.7,1394.0,4890.0,6.0,
90907,3.4,263.7,93.8,1394.0,4890.0,6.0,
91007,2.8,228.1,89.8,1394.0,4890.0,6.0,
91107,2.3,178.1,99.6,1394.0,4890.0,6.0,
91207,3.1,140.2,95.7,1394.0,4890.0,6.0,
91307,3.3,111.9,74.2,1394.0,4890.0,6.0,
91407,2.4,84.2,74.2,1394.0,4890.0,6.0,
91507,4.2,40.1,84.0,1394.0,4890.0,6.0,
91607,306.5,131.0,66.4,1663.0,5775.0,7.0,
91807,208.5,219.2,66.4,1663.0,5775.0,7.0,
91907,150.6,240.1,66.4,1663.0,5775.0,7.0,
92007,168.0,253.9,93.8,1663.0,5775.0,7.0,
92107,185.2,264.7,93.8,1663.0,5775.0,7.0,
92207,16.0,268.1,66.4,1663.0,5775.0,7.0,
92307,3.0,268.1,66.4,1663.0,5775.0,7.0,
92407,3.9,268.1,68.4,1663.0,5775.0,7.0,
92507,3.9,268.1,68.4,1663.0,5775.0,7.0,
92607,4.3,234.0,72.3,1663.0,5775.0,7.0,
92807,4.2,154.5,87.9,1663.0,5775.0,7.0,
92907,3.4,119.5,84.0,1663.0,5775.0,7.0,
93007,3.6,86.2,82.0,1663.0,5775.0,7.0,
93107,3.8,43.0,80.1,1663.0,5775.0,7.0,
93207,238.5,122.0,64.5,1847.0,5929.0,6.0,
93307,233.3,182.1,64.5,1279.0,4992.0,7.0,
93407,250.6,210.2,66.4,1746.0,4768.0,5.0,
93507,188.0,227.7,66.4,1746.0,4768.0,5.0,
93607,144.7,243.8,95.7,1746.0,4768.0,5.0,
93807,19.2,257.8,95.7,1746.0,4768.0,5.0,
93907,3.9,257.8,95.7,1746.0,4768.0,5.0,
94007,2.5,257.8,95.7,1746.0,4768.0,5.0,
94107,2.5,257.8,93.8,1746.0,4768.0,5.0,
94207,2.5,227.1,85.9,1746.0,4768.0,5.0,
94307,2.5,182.5,72.3,1746.0,4768.0,5.0,
94407,2.5,149.3,68.4,1746.0,4768.0,5.0,
94507,2.4,120.9,68.4,1746.0,4768.0,5.0,
94607,2.7,83.9,68.4,1746.0,4768.0,5.0,
94807,290.8,97.4,70.3,1469.0,5276.0,7.0,
94907,216.1,162.8,68.4,1462.0,4696.0,6.0,
95007,175.3,194.2,66.4,1462.0,4696.0,6.0,
95107,179.6,209.2,68.4,1462.0,4696.0,6.0,
95207,182.8,222.0,95.7,1462.0,4696.0,6.0,
95307,150.0,233.9,95.7,1462.0,4696.0,6.0,
95407,25.5,240.6,66.4,1462.0,4696.0,6.0,
95507,4.8,240.6,66.4,1462.0,4696.0,6.0,
95607,3.2,240.6,66.4,1462.0,4696.0,6.0,
95807,3.6,220.0,68.4,1462.0,4696.0,6.0,
95907,3.7,177.2,99.6,1462.0,4696.0,6.0,
96007,3.7,142.1,99.6,1462.0,4696.0,6.0,
96107,3.4,118.8,99.6,1462.0,4696.0,6.0,
96207,3.4,92.8,85.9,1462.0,4696.0,6.0,
96307,3.5,56.5,95.7,1462.0,4696.0,6.0,
96407,278.3,100.0,64.5,1819.0,5842.0,6.0,
96507,322.4,165.8,64.5,1287.0,4993.0,7.0,
96607,229.5,203.3,66.4,1268.0,4543.0,6.0,
96807,155.1,241.0,93.8,1268.0,4543.0,6.0,
96907,183.6,252.8,95.7,1268.0,4543.0,6.0,
97007,34.2,260.1,95.7,1268.0,4543.0,6.0,
97107,5.0,260.1,95.7,1268.0,4543.0,6.0,
97207,4.5,260.1,95.7,1268.0,4543.0,6.0,
97307,4.0,260.1,93.8,1268.0,4543.0,6.0,
97407,3.9,240.2,89.8,1268.0,4543.0,6.0,
97507,3.2,200.5,68.4,1268.0,4543.0,6.0,
97607,3.7,162.3,68.4,1268.0,4543.0,6.0,
97807,4.1,98.0,99.6,1268.0,4543.0,6.0,
97907,3.6,61.6,97.7,1268.0,4543.0,6.0,
98007,219.1,95.8,68.4,1268.0,4543.0,6.0,
98107,221.3,168.6,66.4,1463.0,4995.0,6.0,
98207,255.6,202.7,66.4,1346.0,4443.0,6.0,
98307,189.4,222.8,66.4,1346.0,4443.0,6.0,
98407,131.2,236.2,95.7,1346.0,4443.0,6.0,
98507,117.4,246.1,95.7,1346.0,4443.0,6.0,
98607,39.9,251.9,95.7,1346.0,4443.0,6.0,
98807,4.1,251.9,93.8,1346.0,4443.0,6.0,
98907,3.5,251.9,82.0,1346.0,4443.0,6.0,
99007,4.1,233.0,80.1,1346.0,4443.0,6.0,
99107,4.2,187.2,84.0,1346.0,4443.0,6.0,
99207,8.1,149.7,89.8,1346.0,4443.0,6.0,
99307,4.1,117.6,80.1,1346.0,4443.0,6.0,
99407,2.4,87.8,66.4,1346.0,4443.0,6.0,
99507,2.7,53.9,66.4,1346.0,4443.0,6.0,
99607,290.7,69.5,64.5,1346.0,4443.0,6.0,
99807,181.5,203.8,66.4,1612.0,4650.0,5.0,
99907,198.9,222.9,66.4,1612.0,4650.0,5.0,
100007,172.7,234.4,66.4,1612.0,4650.0,5.0,
100107,147.6,244.0,66.4,1612.0,4650.0,5.0,
100207,55.8,252.8,66.4,1612.0,4650.0,5.0,
100307,6.1,252.8,66.4,1612.0,4650.0,5.0,
100407,2.8,252.8,89.8,1612.0,4650.0,5.0,
100507,3.2,252.8,87.9,1612.0,4650.0,5.0,
100607,2.9,243.1,82.0,1612.0,4650.0,5.0,
100807,3.3,149.7,99.6,1612.0,4650.0,5.0,
100907,2.6,119.4,74.2,1612.0,4650.0,5.0,
101007,3.1,94.8,68.4,1612.0,4650.0,5.0,
101107,3.1,66.3,93.8,1612.0,4650.0,5.0,
101207,235.9,71.9,68.4,1612.0,4650.0,5.0,
101307,331.0,154.2,66.4,1369.0,5039.0,6.0,
101407,230.8,193.1,66.4,1369.0,5039.0,6.0,
101507,162.1,218.8,66.4,1369.0,5039.0,6.0,
101607,132.1,232.3,95.7,1369.0,5039.0,6.0,
101807,68.5,250.9,95.7,1369.0,5039.0,6.0,
101907,6.6,250.9,95.7,1369.0,5039.0,6.0,
102007,3.0,250.9,95.7,1369.0,5039.0,6.0,
102107,3.0,250.9,95.7,1369.0,5039.0,6.0,
102207,2.4,240.4,91.8,1369.0,5039.0,6.0,
102307,4.7,198.0,78.1,1369.0,5039.0,6.0,
102407,3.1,160.3,66.4,1369.0,5039.0,6.0,
102507,3.2,122.9,60.5,1369.0,5039.0,6.0,
102607,4.0,94.9,60.5,1369.0,5039.0,6.0,
102807,159.3,55.3,82.0,1369.0,5039.0,6.0,
102907,224.5,154.9,66.4,1636.0,5799.0,7.0,
103007,264.4,198.8,66.4,1496.0,4904.0,6.0,
103107,229.4,222.4,66.4,1496.0,4904.0,6.0,
103207,155.9,238.4,66.4,1496.0,4904.0,6.0,
103307,115.4,250.8,95.7,1496.0,4904.0,6.0,
103407,97.9,261.0,95.7,1496.0,4904.0,6.0,
103507,9.3,261.0,85.9,1496.0,4904.0,6.0,
103607,3.1,261.0,66.4,1496.0,4904.0,6.0,
103807,3.3,255.2,68.4,1496.0,4904.0,6.0,
103907,3.1,210.1,66.4,1496.0,4904.0,6.0,
104007,3.2,169.3,68.4,1496.0,4904.0,6.0,
104107,3.4,136.8,66.4,1496.0,4904.0,6.0,
104207,3.0,106.4,78.1,1496.0,4904.0,6.0,
104307,3.2,72.6,85.9,1496.0,4904.0,6.0,
104407,189.3,5.3,97.7,1496.0,4904.0,6.0,
104507,275.1,137.1,64.5,1827.0,6311.0,7.0,
104607,185.4,188.8,64.5,1732.0,5446.0,6.0,
104807,162.4,221.5,66.4,1732.0,5446.0,6.0,
104907,148.3,231.1,66.4,1732.0,5446.0,6.0,
105007,118.8,242.1,95.7,1732.0,5446.0,6.0,
105107,10.6,242.7,95.7,1732.0,5446.0,6.0,
105207,3.9,242.7,95.7,1732.0,5446.0,6.0,
105307,4.4,242.7,93.8,1732.0,5446.0,6.0,
105407,3.8,242.7,89.8,1732.0,5446.0,6.0,
105507,2.5,200.3,85.9,1732.0,5446.0,6.0,
105607,4.0,152.6,101.6,1732.0,5446.0,6.0,
105807,3.4,99.4,80.1,1732.0,5446.0,6.0,
105907,3.5,74.4,99.6,1732.0,5446.0,6.0,
106007,83.2,17.7,99.6,1732.0,5446.0,6.0,
106107,347.4,133.0,66.4,1455.0,5806.0,7.0,
106207,254.7,182.0,66.4,1393.0,5025.0,6.0,
106307,186.3,214.7,66.4,1393.0,5025.0,6.0,
