Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
44000,1860.0,27.1,203.8,121.1,1681.0,8174.0,14.0,
44100,1866.0,26.8,153.5,121.1,1681.0,8174.0,14.0,
44200,1852.9,380.5,46.9,121.1,2287.0,13021.0,16.0,
44300,1869.1,312.0,170.7,64.5,1756.0,7437.0,30.0,
44400,1867.3,294.2,232.6,62.5,1738.0,8569.0,14.0,
44500,1874.5,303.4,271.3,64.5,1738.0,8569.0,14.0,
44600,1866.3,357.0,300.1,64.5,1660.0,8244.0,14.0,
44700,1829.8,286.7,332.8,64.5,1553.0,7810.0,15.0,
44900,1877.0,34.4,362.8,64.5,1553.0,7810.0,15.0,
45000,1863.0,30.5,362.8,64.5,1553.0,7810.0,15.0,
45100,1864.7,28.2,362.8,64.5,1553.0,7810.0,15.0,
45200,1861.3,26.9,361.4,66.4,1553.0,7810.0,15.0,
45300,1862.1,25.2,321.9,121.1,1553.0,7810.0,15.0,
45400,1861.2,28.1,280.4,121.1,1553.0,7810.0,15.0,
45500,1863.9,28.6,243.2,121.1,1553.0,7810.0,15.0,
45600,1863.4,29.0,206.6,121.1,1553.0,7810.0,15.0,
45700,1861.5,27.7,148.2,121.1,1553.0,7810.0,15.0,
45900,1854.0,353.8,170.7,62.5,1950.0,9825.0,15.0,
46000,1823.9,291.3,227.5,60.5,1678.0,8423.0,15.0,
46100,1910.9,282.8,267.8,64.5,1678.0,8423.0,15.0,
46200,1858.0,336.1,300.2,64.5,1667.0,8160.0,14.0,
46300,1850.0,320.7,330.0,64.5,1667.0,8160.0,14.0,
46400,1849.6,128.2,354.3,64.5,1667.0,8160.0,14.0,
46500,1887.6,32.9,359.8,64.5,1667.0,8160.0,14.0,
46600,1860.9,25.5,359.8,64.5,1667.0,8160.0,14.0,
46700,1862.1,27.1,359.7,64.5,1667.0,8160.0,14.0,
46900,1860.2,27.2,318.5,121.1,1667.0,8160.0,14.0,
47000,1862.4,27.5,280.7,121.1,1667.0,8160.0,14.0,
47100,1864.9,27.7,242.6,121.1,1667.0,8160.0,14.0,
47200,1863.2,26.9,201.1,121.1,1667.0,8160.0,14.0,
47300,1863.4,28.0,147.1,121.1,1667.0,8160.0,14.0,
47400,1862.0,341.1,71.0,121.1,2150.0,12163.0,16.0,
47500,1856.5,398.9,171.1,64.5,1717.0,8864.0,14.0,
47600,1858.0,317.4,223.9,62.5,1717.0,8864.0,14.0,
47700,1823.8,301.2,263.6,64.5,1613.0,8091.0,14.0,
47900,1872.1,361.6,326.6,64.5,1613.0,8091.0,14.0,
48000,1828.3,147.4,356.1,64.5,1657.0,7958.0,15.0,
48100,1869.1,36.0,362.6,64.5,1657.0,7958.0,15.0,
48200,1864.3,28.2,362.6,64.5,1657.0,7958.0,15.0,
48300,1864.7,24.9,362.6,64.5,1657.0,7958.0,15.0,
48400,1863.4,25.4,362.6,66.4,1657.0,7958.0,15.0,
48500,1864.0,26.0,321.4,121.1,1657.0,7958.0,15.0,
48600,1865.5,31.2,287.2,121.1,1657.0,7958.0,15.0,
48700,1865.5,29.0,251.3,121.1,1657.0,7958.0,15.0,
48900,1863.4,28.5,161.1,121.1,1657.0,7958.0,15.0,
49000,1868.1,264.8,76.2,121.1,2327.0,12411.0,15.0,
49100,1873.5,332.4,170.1,66.4,1657.0,7341.0,30.0,
49200,1865.9,389.8,219.1,62.5,1639.0,8722.0,14.0,
49300,1825.8,302.5,264.7,64.5,1767.0,8516.0,15.0,
49400,1862.1,290.6,297.6,64.5,1767.0,8516.0,15.0,
49500,1893.7,315.5,330.5,64.5,1727.0,8006.0,15.0,
49600,1847.9,171.0,357.4,64.5,1609.0,8123.0,14.0,
49700,1856.9,34.3,364.8,64.5,1609.0,8123.0,14.0,
49900,1859.5,24.9,364.8,64.5,1609.0,8123.0,14.0,
50000,1863.9,28.9,364.8,64.5,1609.0,8123.0,14.0,
50100,1859.8,26.3,324.4,119.1,1609.0,8123.0,14.0,
50200,1863.5,29.1,293.6,121.1,1609.0,8123.0,14.0,
50300,1863.7,26.6,253.3,121.1,1609.0,8123.0,14.0,
50400,1864.6,30.0,213.7,121.1,1609.0,8123.0,14.0,
50500,1863.6,28.3,158.1,121.1,1609.0,8123.0,14.0,
50600,1865.1,264.5,80.7,121.1,1609.0,8123.0,14.0,
50700,1868.6,309.1,160.9,66.4,1993.0,10591.0,7.0,
50900,1858.1,354.9,258.9,62.5,1993.0,10591.0,7.0,
51000,1843.0,294.7,292.6,64.5,1568.0,8111.0,15.0,
51100,1858.5,273.8,327.5,64.5,1573.0,8411.0,14.0,
51200,1898.3,191.9,354.7,64.5,1573.0,8411.0,14.0,
51300,1854.4,34.8,361.4,64.5,1573.0,8411.0,14.0,
51400,1860.8,28.1,361.4,64.5,1573.0,8411.0,14.0,
51500,1862.2,27.5,361.4,64.5,1573.0,8411.0,14.0,
51600,1861.2,25.1,361.4,64.5,1573.0,8411.0,14.0,
51700,1864.0,31.1,325.4,119.1,1573.0,8411.0,14.0,
51900,1867.0,32.6,254.4,134.8,1573.0,8411.0,14.0,
52000,1864.4,29.2,215.0,130.9,1573.0,8411.0,14.0,
52100,1862.3,32.6,156.8,121.1,1573.0,8411.0,14.0,
52200,1862.8,293.8,77.6,121.1,1573.0,8411.0,14.0,
52300,1815.9,337.9,158.3,72.3,1861.0,9195.0,15.0,
52400,1903.6,287.5,221.9,62.5,1728.0,8641.0,15.0,
52500,1877.5,355.8,257.2,62.5,1767.0,8372.0,14.0,
52600,1831.7,335.7,294.8,64.5,1529.0,7973.0,14.0,
52700,1850.7,278.7,324.7,64.5,1691.0,8239.0,14.0,
52900,1856.2,36.9,363.1,64.5,1691.0,8239.0,14.0,
53000,1861.2,29.5,363.1,64.5,1691.0,8239.0,14.0,
53100,1864.9,28.4,363.1,64.5,1691.0,8239.0,14.0,
53200,1863.7,30.4,363.0,64.5,1691.0,8239.0,14.0,
53300,1861.3,28.1,328.6,119.1,1691.0,8239.0,14.0,
53400,1862.9,27.3,289.5,121.1,1691.0,8239.0,14.0,
53500,1860.8,27.0,258.6,121.1,1691.0,8239.0,14.0,
53600,1865.1,33.2,214.7,121.1,1691.0,8239.0,14.0,
53700,1863.3,28.8,166.1,121.1,1691.0,8239.0,14.0,
53900,1848.2,344.1,155.5,80.1,2207.0,8329.0,30.0,
54000,1840.1,298.2,215.6,62.5,1724.0,8991.0,15.0,
54100,1911.5,315.6,261.2,62.5,1775.0,8604.0,14.0,
54200,1854.8,357.4,295.1,64.5,1682.0,8408.0,14.0,
54300,1865.4,311.7,322.8,64.5,1682.0,8408.0,14.0,
54400,1819.0,257.7,352.2,64.5,1570.0,7488.0,14.0,
54500,1893.5,36.7,365.3,64.5,1570.0,7488.0,14.0,
54600,1864.2,24.8,365.3,64.5,1570.0,7488.0,14.0,
54700,1862.5,25.8,365.3,64.5,1570.0,7488.0,14.0,
54900,1863.0,26.3,332.2,119.1,1570.0,7488.0,14.0,
55000,1859.2,28.5,296.8,121.1,1570.0,7488.0,14.0,
55100,1862.6,29.6,257.6,121.1,1570.0,7488.0,14.0,
55200,1863.6,27.7,218.0,121.1,1570.0,7488.0,14.0,
55300,1862.9,30.2,174.4,121.1,1570.0,7488.0,14.0,
55400,1862.6,175.7,102.7,121.1,1570.0,7488.0,14.0,
55500,1867.4,395.6,147.2,87.9,1724.0,7135.0,30.0,
55600,1852.7,315.4,205.1,62.5,1724.0,7135.0,30.0,
55700,1839.9,286.1,255.2,64.5,1775.0,8018.0,14.0,
55900,1858.2,368.1,322.0,64.5,1586.0,7931.0,15.0,
56000,1832.5,295.6,352.3,64.5,1642.0,8353.0,15.0,
56100,1869.0,44.0,366.3,64.5,1642.0,8353.0,15.0,
56200,1863.9,27.7,366.3,64.5,1642.0,8353.0,15.0,
56300,1864.5,25.2,366.3,64.5,1642.0,8353.0,15.0,
56400,1856.3,29.1,366.2,64.5,1642.0,8353.0,15.0,
56500,1862.6,25.0,337.1,101.6,1642.0,8353.0,15.0,
56600,1866.4,30.8,305.4,121.1,1642.0,8353.0,15.0,
56700,1862.0,33.6,264.9,121.1,1642.0,8353.0,15.0,
56900,1864.6,28.7,177.9,121.1,1642.0,8353.0,15.0,
57000,1864.6,95.4,106.0,121.1,1642.0,8353.0,15.0,
57100,1897.4,369.9,146.2,89.8,2071.0,11334.0,7.0,
57200,1841.8,373.5,208.0,62.5,1666.0,8925.0,15.0,
57300,1839.2,293.2,253.6,62.5,1681.0,8722.0,15.0,
57400,1888.7,281.8,290.4,64.5,1681.0,8722.0,15.0,
57500,1868.9,303.0,323.2,64.5,1516.0,7771.0,15.0,
57600,1859.5,336.1,349.8,64.5,1692.0,8258.0,14.0,
57700,1864.0,47.0,363.7,64.5,1692.0,8258.0,14.0,
57900,1862.9,29.0,363.7,64.5,1692.0,8258.0,14.0,
58000,1862.5,28.3,363.7,64.5,1692.0,8258.0,14.0,
58100,1861.1,27.6,334.8,101.6,1692.0,8258.0,14.0,
58200,1861.0,27.8,300.3,121.1,1692.0,8258.0,14.0,
58300,1860.9,31.0,262.9,121.1,1692.0,8258.0,14.0,
58400,1862.0,28.2,221.6,121.1,1692.0,8258.0,14.0,
58500,1863.9,28.2,170.3,121.1,1692.0,8258.0,14.0,
58600,1865.1,48.9,105.5,121.1,1692.0,8258.0,14.0,
58700,1870.7,344.4,141.7,99.6,1968.0,9892.0,15.0,
58900,1859.8,334.8,253.5,62.5,1724.0,9015.0,14.0,
59000,1835.1,289.1,290.5,64.5,1594.0,8546.0,15.0,
59100,1884.5,281.4,326.7,64.5,1687.0,8175.0,14.0,
59200,1883.7,331.9,352.2,64.5,1687.0,8175.0,14.0,
59300,1844.5,48.6,367.9,64.5,1643.0,8056.0,15.0,
59400,1861.1,29.1,367.9,64.5,1643.0,8056.0,15.0,
59500,1862.8,27.4,367.9,64.5,1643.0,8056.0,15.0,
59600,1863.5,26.9,367.9,64.5,1643.0,8056.0,15.0,
59700,1858.5,33.3,341.3,95.7,1643.0,8056.0,15.0,
59900,1863.6,29.7,268.9,121.1,1643.0,8056.0,15.0,
60000,1864.5,29.6,228.4,121.1,1643.0,8056.0,15.0,
60100,1865.3,30.0,172.6,121.1,1643.0,8056.0,15.0,
60200,1863.4,28.8,111.9,121.1,1643.0,8056.0,15.0,
60300,1812.6,336.5,133.7,119.1,2240.0,8138.0,30.0,
60400,1905.9,331.8,213.0,62.5,1810.0,9538.0,14.0,medium
60500,1869.9,377.9,252.4,62.5,1810.0,9538.0,14.0,
60600,1835.5,322.2,291.0,64.5,1645.0,8689.0,14.0,
60700,1839.1,287.0,322.4,64.5,1645.0,8689.0,14.0,
60900,1843.2,51.7,369.2,64.5,1645.0,8689.0,14.0,
61000,1867.7,32.7,369.2,64.5,1645.0,8689.0,14.0,
61100,1864.6,28.0,369.2,64.5,1645.0,8689.0,14.0,
61200,1860.7,27.2,369.2,64.5,1645.0,8689.0,14.0,
61300,1858.5,29.0,345.9,95.7,1645.0,8689.0,14.0,
61400,1864.1,29.1,303.6,121.1,1645.0,8689.0,14.0,
61500,1857.9,26.8,271.7,121.1,1645.0,8689.0,14.0,
61600,1861.3,30.1,229.9,121.1,1645.0,8689.0,14.0,
61700,1859.1,27.5,183.3,121.1,1645.0,8689.0,14.0,
61900,1852.0,337.2,124.5,119.1,2048.0,8144.0,30.0,
62000,1866.6,301.6,202.6,62.5,2048.0,8144.0,30.0,
62100,1892.0,316.0,252.0,62.5,1644.0,8415.0,15.0,
62200,1841.4,362.7,288.0,64.5,1702.0,8110.0,14.0,
62300,1864.8,301.1,316.7,64.5,1702.0,8110.0,14.0,
62400,1827.0,282.4,347.8,64.5,1629.0,7797.0,14.0,
62500,1887.2,58.1,367.6,64.5,1574.0,7880.0,14.0,
62600,1861.3,31.8,367.6,64.5,1574.0,7880.0,14.0,
62700,1864.8,30.2,367.6,64.5,1574.0,7880.0,14.0,
62900,1861.6,25.0,347.7,72.3,1574.0,7880.0,14.0,
63000,1862.8,26.2,308.6,121.1,1574.0,7880.0,14.0,
63100,1856.5,31.8,269.8,121.1,1574.0,7880.0,14.0,
63200,1862.6,27.7,231.0,121.1,1574.0,7880.0,14.0,
63300,1862.1,26.5,189.8,121.1,1574.0,7880.0,14.0,
63400,1864.0,29.4,123.7,121.1,1574.0,7880.0,14.0,
63500,1871.8,386.9,114.5,119.1,1758.0,8807.0,30.0,
63600,1838.1,310.6,192.8,62.5,1678.0,8777.0,15.0,
63700,1870.5,277.7,248.9,62.5,1559.0,8754.0,14.0,
63900,1850.4,344.9,313.4,64.5,1651.0,7778.0,15.0,
64000,1843.9,284.7,343.1,64.5,1543.0,8379.0,14.0,
64100,1891.2,66.9,363.7,64.5,1543.0,8379.0,14.0,
64200,1862.0,31.5,363.7,64.5,1543.0,8379.0,14.0,
64300,1862.3,30.4,363.7,64.5,1543.0,8379.0,14.0,
64400,1863.0,24.1,363.8,64.5,1543.0,8379.0,14.0,
64500,1862.8,26.7,347.0,70.3,1543.0,8379.0,14.0,
64600,1860.9,25.7,310.3,121.1,1543.0,8379.0,14.0,
64700,1858.7,30.5,267.4,121.1,1543.0,8379.0,14.0,
64900,1862.3,25.5,187.6,121.1,1543.0,8379.0,14.0,
65000,1859.2,29.5,125.5,121.1,1543.0,8379.0,14.0,
65100,1882.3,420.9,106.7,119.1,1824.0,8839.0,30.0,
65200,1823.9,359.7,194.8,60.5,2020.0,7107.0,30.0,
65300,1837.0,292.3,244.9,62.5,1838.0,9443.0,15.0,
65400,1902.6,291.8,283.0,64.5,1613.0,8214.0,15.0,
65500,1852.7,339.6,315.8,64.5,1561.0,8102.0,15.0,
65600,1855.9,341.4,343.0,64.5,1627.0,8236.0,14.0,
65700,1866.1,65.5,366.7,64.5,1688.0,8193.0,14.0,
65900,1868.1,27.2,366.6,64.5,1688.0,8193.0,14.0,
66000,1863.2,26.9,366.6,64.5,1688.0,8193.0,14.0,
66100,1863.0,29.9,352.5,68.4,1688.0,8193.0,14.0,
66200,1865.9,27.0,312.5,121.1,1688.0,8193.0,14.0,
66300,1864.3,28.1,275.0,121.1,1688.0,8193.0,14.0,
66400,1862.0,28.6,235.5,121.1,1688.0,8193.0,14.0,
66500,1863.3,32.5,189.4,121.1,1688.0,8193.0,14.0,
66600,1865.5,29.9,133.9,121.1,1688.0,8193.0,14.0,
66700,1874.9,371.5,113.2,119.1,2298.0,12443.0,16.0,
66900,1863.8,319.0,242.2,62.5,2298.0,12443.0,16.0,
67000,1824.5,303.9,282.9,64.5,1652.0,8261.0,14.0,
67100,1905.3,281.8,318.1,64.5,1652.0,8261.0,14.0,
67200,1868.4,366.7,341.5,64.5,1638.0,8132.0,15.0,
67300,1841.1,72.7,368.0,64.5,1584.0,7834.0,14.0,
67400,1854.0,32.7,368.0,64.5,1584.0,7834.0,14.0,
67500,1863.8,25.4,368.0,64.5,1584.0,7834.0,14.0,
67600,1860.2,28.0,368.0,64.5,1584.0,7834.0,14.0,
67700,1862.4,27.0,351.7,70.3,1584.0,7834.0,14.0,
67900,1863.1,32.3,279.1,121.1,1584.0,7834.0,14.0,
68000,1866.5,22.6,237.7,121.1,1584.0,7834.0,14.0,
68100,1861.0,27.3,188.1,121.1,1584.0,7834.0,14.0,
68200,1860.8,25.6,141.3,121.1,1584.0,7834.0,14.0,
68300,1822.4,319.5,84.2,121.1,2252.0,12052.0,16.0,
68400,1928.8,337.9,194.0,62.5,1676.0,7289.0,30.0,
68500,1850.4,378.7,241.2,62.5,1763.0,8822.0,14.0,
68600,1839.3,299.4,282.0,64.5,1590.0,8593.0,15.0,
68700,1860.2,290.2,313.4,64.5,1705.0,8043.0,15.0,
68900,1860.4,83.0,370.9,64.5,1459.0,8027.0,14.0,
69000,1856.1,31.5,371.0,64.5,1459.0,8027.0,14.0,
69100,1862.0,24.9,371.0,64.5,1459.0,8027.0,14.0,
69200,1861.3,28.7,371.0,64.5,1459.0,8027.0,14.0,
69300,1858.0,27.8,362.9,66.4,1459.0,8027.0,14.0,
69400,1860.1,27.6,318.1,121.1,1459.0,8027.0,14.0,
69500,1860.8,31.6,283.9,121.1,1459.0,8027.0,14.0,
69600,1858.2,25.9,243.6,121.1,1459.0,8027.0,14.0,
69700,1860.3,27.1,201.5,121.1,1459.0,8027.0,14.0,
69900,1830.4,320.0,61.8,121.1,2036.0,8990.0,30.0,
70000,1891.1,322.0,187.1,62.5,1819.0,9582.0,15.0,
70100,1860.0,337.6,239.3,62.5,1683.0,8452.0,14.0,
70200,1859.8,363.4,275.2,64.5,1686.0,8698.0,15.0,
70300,1833.8,281.5,310.5,64.5,1697.0,8093.0,14.0,
70400,1878.1,264.5,340.3,64.5,1596.0,7852.0,14.0,
70500,1882.8,90.9,365.5,64.5,1612.0,7881.0,15.0,
70600,1852.6,30.4,365.6,64.5,1612.0,7881.0,15.0,
70700,1863.2,30.9,365.6,64.5,1612.0,7881.0,15.0,
70900,1860.7,26.2,362.0,66.4,1612.0,7881.0,15.0,
71000,1861.8,25.1,315.9,121.1,1612.0,7881.0,15.0,
71100,1859.2,28.1,278.4,121.1,1612.0,7881.0,15.0,
71200,1865.2,28.6,243.0,121.1,1612.0,7881.0,15.0,
71300,1862.8,24.9,196.0,121.1,1612.0,7881.0,15.0,
71400,1865.4,29.7,137.8,121.1,1612.0,7881.0,15.0,
71500,1850.3,373.7,54.0,121.1,2384.0,12642.0,16.0,
71600,1828.9,318.9,188.7,64.5,1877.0,9649.0,14.0,
71700,1931.1,313.8,241.7,62.5,1749.0,8673.0,14.0,
71900,1854.3,316.1,312.4,64.5,1604.0,7981.0,14.0,
72000,1843.0,276.8,340.4,64.5,1534.0,7965.0,14.0,
72100,1886.3,105.0,371.4,64.5,1568.0,7780.0,14.0,
72200,1859.6,32.4,372.0,64.5,1568.0,7780.0,14.0,
72300,1863.0,26.8,371.9,64.5,1568.0,7780.0,14.0,
72400,1867.1,24.4,371.9,64.5,1568.0,7780.0,14.0,
72500,1860.3,24.0,369.5,66.4,1568.0,7780.0,14.0,
72600,1862.5,24.5,322.2,121.1,1568.0,7780.0,14.0,
72700,1863.7,25.2,284.5,121.1,1568.0,7780.0,14.0,
72900,1861.1,21.6,204.4,125.0,1568.0,7780.0,14.0,
73000,1861.9,28.6,153.1,148.4,1568.0,7780.0,14.0,
73100,1861.9,434.2,37.2,152.3,2102.0,9858.0,30.0,
73200,1873.0,344.6,176.4,64.5,1804.0,7396.0,30.0,
73300,1821.3,302.5,238.4,62.5,1733.0,8669.0,15.0,
73400,1911.5,311.2,282.4,64.5,1684.0,8953.0,14.0,
73500,1856.9,373.3,311.9,64.5,1682.0,8084.0,15.0,
73600,1835.0,306.6,343.5,64.5,1701.0,8526.0,14.0,
73700,1844.9,117.5,368.8,64.5,1701.0,8526.0,14.0,
73900,1861.2,31.9,373.4,64.5,1701.0,8526.0,14.0,
74000,1859.0,27.2,373.4,64.5,1701.0,8526.0,14.0,
74100,1860.4,25.0,373.4,64.5,1701.0,8526.0,14.0,
74200,1859.8,29.1,330.7,121.1,1701.0,8526.0,14.0,
74300,1857.8,22.5,289.2,121.1,1701.0,8526.0,14.0,
74400,1863.2,26.4,246.3,142.6,1701.0,8526.0,14.0,
74500,1865.7,28.3,207.7,144.5,1701.0,8526.0,14.0,
74600,1865.1,23.7,149.8,128.9,1701.0,8526.0,14.0,
74700,1861.9,355.8,66.6,121.1,1701.0,8526.0,14.0,
74900,1841.6,310.7,239.5,62.5,1905.0,9600.0,14.0,
75000,1865.4,306.7,280.4,64.5,1703.0,8668.0,14.0,
75100,1877.5,304.7,319.2,64.5,1751.0,8501.0,15.0,
75200,1869.6,366.7,345.3,64.5,1751.0,8501.0,15.0,
75300,1839.8,143.5,373.3,64.5,1617.0,8187.0,15.0,
75400,1868.0,31.7,379.6,64.5,1617.0,8187.0,15.0,
75500,1860.5,25.3,379.6,64.5,1617.0,8187.0,15.0,
75600,1863.3,29.1,379.5,64.5,1617.0,8187.0,15.0,
75700,1859.6,24.9,379.6,66.4,1617.0,8187.0,15.0,
75900,1861.6,25.4,296.3,121.1,1617.0,8187.0,15.0,
76000,1863.6,25.4,258.0,144.5,1617.0,8187.0,15.0,
76100,1868.3,30.4,208.0,146.5,1617.0,8187.0,15.0,
76200,1859.1,24.3,160.9,121.1,1617.0,8187.0,15.0,
76300,1860.3,300.9,76.2,121.1,2364.0,12949.0,16.0,
76400,1868.2,392.8,179.6,66.4,1921.0,9560.0,14.0,
76500,1851.0,367.1,234.1,62.5,1653.0,7293.0,30.0,
76600,1832.7,291.8,277.8,64.5,1678.0,8605.0,15.0,
76700,1895.5,272.5,316.2,64.5,1751.0,8597.0,14.0,
76900,1843.8,159.7,371.5,64.5,1589.0,7929.0,15.0,
77000,1860.4,34.0,379.3,64.5,1589.0,7929.0,15.0,
77100,1862.6,25.3,379.3,64.5,1589.0,7929.0,15.0,
77200,1858.6,24.3,379.2,64.5,1589.0,7929.0,15.0,
77300,1860.4,28.2,379.3,64.5,1589.0,7929.0,15.0,
77400,1860.6,22.6,335.6,121.1,1589.0,7929.0,15.0,
77500,1859.5,25.9,300.1,121.1,1589.0,7929.0,15.0,
77600,1863.0,27.4,260.2,121.1,1589.0,7929.0,15.0,
77700,1863.5,26.2,211.8,121.1,1589.0,7929.0,15.0,
77900,1864.7,268.2,82.8,121.1,1589.0,7929.0,15.0,
78000,1890.9,368.0,174.1,64.5,1872.0,8450.0,30.0,
78100,1843.0,395.0,231.5,62.5,1856.0,8840.0,14.0,
78200,1855.2,327.9,275.4,62.5,1856.0,8840.0,14.0,
78300,1830.2,317.3,309.1,64.5,1618.0,8539.0,14.0,
78400,1893.4,284.0,344.6,64.5,1734.0,8691.0,14.0,
78500,1877.0,178.7,368.7,64.5,1734.0,8691.0,14.0,
78600,1852.5,35.2,376.2,64.5,1734.0,8691.0,14.0,
78700,1862.7,30.5,376.2,64.5,1734.0,8691.0,14.0,
78900,1864.3,28.9,376.2,64.5,1734.0,8691.0,14.0,
79000,1863.1,25.0,335.1,121.1,1734.0,8691.0,14.0,
79100,1862.1,28.8,298.3,121.1,1734.0,8691.0,14.0,
79200,1867.0,28.3,258.5,121.1,1734.0,8691.0,14.0,
79300,1860.6,27.1,217.0,121.1,1734.0,8691.0,14.0,
79400,1862.9,27.3,154.6,121.1,1734.0,8691.0,14.0,
79500,1867.6,273.2,81.8,121.1,1734.0,8691.0,14.0,
79600,1823.3,322.3,170.2,68.4,1795.0,9185.0,15.0,
79700,1907.9,331.8,235.3,62.5,1891.0,9685.0,14.0,
79900,1833.1,309.6,309.9,64.5,1797.0,8496.0,14.0,
80000,1847.2,289.8,340.9,64.5,1797.0,8496.0,14.0,
80100,1898.7,222.9,370.0,64.5,1710.0,8287.0,14.0,
80200,1847.3,35.0,379.6,64.5,1710.0,8287.0,14.0,
80300,1861.3,28.3,379.6,64.5,1710.0,8287.0,14.0,
80400,1861.4,25.1,379.6,64.5,1710.0,8287.0,14.0,
80500,1856.9,26.2,379.6,66.4,1710.0,8287.0,14.0,
80600,1860.0,26.4,340.9,119.1,1710.0,8287.0,14.0,
80700,1863.7,23.5,299.8,123.0,1710.0,8287.0,14.0,
80900,1862.8,27.1,221.5,121.1,1710.0,8287.0,14.0,
81000,1861.1,28.2,169.9,121.1,1710.0,8287.0,14.0,
81100,1867.4,330.7,90.5,121.1,1710.0,8287.0,14.0,
81200,1845.0,331.6,158.8,68.4,1774.0,7801.0,30.0,
81300,1882.6,309.8,224.1,62.5,1830.0,9092.0,14.0,
81400,1872.6,320.1,272.4,64.5,1782.0,8531.0,15.0,
81500,1859.0,357.6,305.7,64.5,1717.0,8829.0,14.0,
81600,1843.5,302.1,335.8,64.5,1766.0,8757.0,14.0,
81700,1843.2,247.2,368.1,64.5,1715.0,8301.0,14.0,
81900,1862.5,28.3,378.8,64.5,1715.0,8301.0,14.0,
82000,1866.3,24.6,378.8,64.5,1715.0,8301.0,14.0,
82100,1855.7,27.8,378.8,64.5,1715.0,8301.0,14.0,
82200,1864.6,24.2,345.3,119.1,1715.0,8301.0,14.0,
82300,1866.8,29.5,306.9,121.1,1715.0,8301.0,14.0,
82400,1863.3,25.6,265.1,121.1,1715.0,8301.0,14.0,
82500,1862.7,26.0,225.9,121.1,1715.0,8301.0,14.0,
82600,1862.3,24.8,177.9,121.1,1715.0,8301.0,14.0,
82700,1863.3,261.9,94.6,121.1,1715.0,8301.0,14.0,
82900,1818.8,311.3,222.5,62.5,1778.0,9282.0,15.0,
83000,1903.9,290.7,271.9,62.5,1749.0,8921.0,14.0,
83100,1869.3,353.0,304.2,64.5,1581.0,7959.0,14.0,
83200,1836.3,338.6,337.8,64.5,1685.0,8189.0,14.0,
83300,1863.9,278.7,363.6,64.5,1685.0,8189.0,14.0,
83400,1876.1,40.8,376.7,64.5,1685.0,8189.0,14.0,
83500,1862.8,26.8,376.7,64.5,1685.0,8189.0,14.0,
83600,1863.0,25.3,376.7,64.5,1685.0,8189.0,14.0,
83700,1862.3,26.8,376.7,64.5,1685.0,8189.0,14.0,
83900,1861.7,28.3,305.6,121.1,1685.0,8189.0,14.0,
84000,1867.0,29.1,262.7,123.0,1685.0,8189.0,14.0,
84100,1863.1,29.1,224.7,121.1,1685.0,8189.0,14.0,
84200,1861.9,27.8,170.0,121.1,1685.0,8189.0,14.0,
84300,1862.7,169.3,104.0,121.1,1685.0,8189.0,14.0,
84400,1872.4,431.9,148.3,84.0,1958.0,10156.0,15.0,
84500,1833.0,348.6,218.5,60.5,1895.0,7609.0,30.0,
84600,1846.7,320.0,262.4,62.5,1737.0,8285.0,15.0,
84700,1901.2,301.8,303.3,64.5,1651.0,7935.0,14.0,
84900,1851.4,331.6,359.6,64.5,1631.0,8178.0,15.0,
85000,1865.6,40.2,375.5,64.5,1631.0,8178.0,15.0,
85100,1864.0,26.4,375.5,64.5,1631.0,8178.0,15.0,
85200,1865.5,28.6,375.5,64.5,1631.0,8178.0,15.0,
85300,1860.4,24.3,375.4,64.5,1631.0,8178.0,15.0,
85400,1862.0,24.3,346.5,97.7,1631.0,8178.0,15.0,
85500,1860.2,26.0,307.1,121.1,1631.0,8178.0,15.0,
85600,1866.2,27.3,270.6,121.1,1631.0,8178.0,15.0,
85700,1859.9,27.0,223.9,121.1,1631.0,8178.0,15.0,
85900,1860.5,69.3,113.0,121.1,1631.0,8178.0,15.0,
86000,1875.8,362.0,154.4,91.8,1924.0,7852.0,30.0,
86100,1864.8,395.1,215.8,62.5,1758.0,9563.0,14.0,
86200,1840.6,316.0,262.6,62.5,1735.0,9047.0,15.0,
86300,1837.3,270.3,301.1,64.5,1747.0,8659.0,14.0,
86400,1912.2,320.3,332.8,64.5,1725.0,8470.0,14.0,
86500,1849.6,375.5,361.1,64.5,1681.0,7987.0,14.0,
86600,1847.4,43.6,379.3,64.5,1659.0,7940.0,14.0,
86700,1860.3,26.6,379.3,64.5,1659.0,7940.0,14.0,
86900,1860.9,31.1,379.3,64.5,1659.0,7940.0,14.0,
87000,1863.0,25.6,348.0,97.7,1659.0,7940.0,14.0,
87100,1865.9,29.8,313.6,121.1,1659.0,7940.0,14.0,
87200,1863.0,30.7,275.7,121.1,1659.0,7940.0,14.0,
87300,1864.0,27.8,233.1,121.1,1659.0,7940.0,14.0,
87400,1860.5,30.6,185.2,121.1,1659.0,7940.0,14.0,
87500,1866.4,29.6,121.0,121.1,1659.0,7940.0,14.0,
87600,1871.5,319.7,144.8,119.1,1812.0,7429.0,30.0,
87700,1886.1,359.6,213.9,64.5,1813.0,9024.0,14.0,
87900,1859.1,295.9,297.1,64.5,1813.0,9024.0,14.0,
88000,1846.5,278.6,333.7,64.5,1633.0,7974.0,15.0,
88100,1885.8,291.7,362.9,64.5,1687.0,8619.0,14.0,
