Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
53209,3.3,74.5,89.8,302.0,1514.0,7.0,
53309,11.2,5.4,85.9,302.0,1514.0,7.0,
53409,111.0,59.7,148.4,302.0,1514.0,7.0,
53509,123.8,90.4,128.9,302.0,1514.0,7.0,
53609,106.6,111.2,97.7,302.0,1514.0,7.0,
53809,130.8,141.2,97.7,302.0,1514.0,7.0,
53909,132.9,158.5,97.7,302.0,1514.0,7.0,
54009,15.5,159.5,101.6,302.0,1514.0,7.0,
54109,5.4,159.6,101.6,302.0,1514.0,7.0,
54209,3.0,159.6,82.0,302.0,1514.0,7.0,
54309,3.8,159.6,70.3,302.0,1514.0,7.0,
54409,3.3,148.0,74.2,302.0,1514.0,7.0,
54509,2.9,131.5,128.9,302.0,1514.0,7.0,
54609,3.8,114.5,70.3,302.0,1514.0,7.0,
54809,5.2,74.4,66.4,302.0,1514.0,7.0,
54909,4.3,18.5,70.3,302.0,1514.0,7.0,
55009,90.4,73.8,300.8,798.0,2399.0,30.0,
55109,114.4,100.2,257.8,394.0,2185.0,30.0,
55209,129.3,121.9,164.1,394.0,2185.0,30.0,
55309,113.1,136.3,101.6,394.0,2185.0,30.0,
55409,104.1,149.8,128.9,394.0,2185.0,30.0,
55509,100.6,162.5,97.7,394.0,2185.0,30.0,
55609,16.3,166.4,97.7,394.0,2185.0,30.0,
55809,4.2,166.4,66.4,394.0,2185.0,30.0,
55909,3.8,166.4,66.4,394.0,2185.0,30.0,
56009,3.1,149.3,66.4,394.0,2185.0,30.0,
56109,3.6,133.0,70.3,394.0,2185.0,30.0,
56209,3.1,113.5,70.3,394.0,2185.0,30.0,
56309,68.6,101.4,58.6,394.0,2185.0,30.0,
56409,6.9,80.1,58.6,394.0,2185.0,30.0,
56509,6.4,49.6,46.9,394.0,2185.0,30.0,
56609,126.0,82.0,296.9,958.0,2642.0,30.0,
56809,99.0,132.9,230.5,525.0,2169.0,30.0,
56909,116.5,147.8,222.7,432.0,2108.0,7.0,
57009,119.7,162.1,191.4,432.0,2108.0,7.0,
57109,97.9,172.5,128.9,432.0,2108.0,7.0,
57209,18.4,175.7,128.9,432.0,2108.0,7.0,
57309,7.2,172.4,128.9,432.0,2108.0,7.0,
57409,4.3,172.4,101.6,432.0,2108.0,7.0,
57509,3.5,172.4,74.2,432.0,2108.0,7.0,
57609,3.7,155.5,70.3,432.0,2108.0,7.0,
57809,3.2,115.2,89.8,432.0,2108.0,7.0,
57909,3.6,95.2,78.1,432.0,2108.0,7.0,
58009,4.1,68.2,62.5,432.0,2108.0,7.0,
58109,4.5,33.5,62.5,432.0,2108.0,7.0,
58209,135.6,66.0,316.4,861.0,2562.0,30.0,
58309,135.1,109.2,293.0,533.0,2390.0,30.0,
58409,128.8,132.8,257.8,722.0,2609.0,30.0,
58509,90.6,150.5,257.8,402.0,1891.0,7.0,
58609,101.6,162.6,226.6,391.0,2026.0,7.0,
58809,20.3,178.9,191.4,391.0,2026.0,7.0,
58909,12.8,179.0,171.9,391.0,2026.0,7.0,
59009,6.5,178.9,101.6,391.0,2026.0,7.0,
59109,4.4,178.9,89.8,391.0,2026.0,7.0,
59209,3.5,166.5,93.8,391.0,2026.0,7.0,
59309,3.1,142.1,101.6,391.0,2026.0,7.0,
59409,4.1,120.2,97.7,391.0,2026.0,7.0,
59509,3.9,97.2,66.4,391.0,2026.0,7.0,
59609,3.7,75.2,97.7,391.0,2026.0,7.0,
59809,98.6,70.9,300.8,624.0,2203.0,30.0,
59909,152.6,113.3,289.1,946.0,2348.0,30.0,
60009,166.7,144.4,289.1,1033.0,2791.0,30.0,
60109,145.8,174.4,293.0,769.0,2351.0,30.0,
60209,107.3,186.6,289.1,568.0,1998.0,30.0,
60309,72.6,195.6,226.6,568.0,1998.0,30.0,
60409,26.4,201.2,191.4,568.0,1998.0,30.0,
60509,10.0,201.2,183.6,568.0,1998.0,30.0,
60609,4.6,201.2,66.4,568.0,1998.0,30.0,
60809,3.4,188.4,97.7,568.0,1998.0,30.0,
60909,4.0,166.5,62.5,568.0,1998.0,30.0,
61009,3.0,140.5,97.7,568.0,1998.0,30.0,
61109,3.4,100.7,97.7,568.0,1998.0,30.0,
61209,3.2,75.6,85.9,568.0,1998.0,30.0,
61309,4.4,47.4,78.1,568.0,1998.0,30.0,
61409,134.5,68.4,316.4,999.0,2802.0,30.0,
61509,130.0,108.3,293.0,893.0,2511.0,30.0,
61609,91.9,128.7,289.1,570.0,2435.0,30.0,
61809,120.0,158.1,160.2,570.0,2435.0,30.0,
61909,95.0,168.9,128.9,570.0,2435.0,30.0,
62009,35.7,175.3,128.9,570.0,2435.0,30.0,
62109,7.2,175.3,128.9,570.0,2435.0,30.0,
62209,37.3,175.3,89.8,570.0,2435.0,30.0,
62309,23.0,178.7,62.5,570.0,2435.0,30.0,
62409,4.6,165.2,58.6,570.0,2435.0,30.0,
62509,3.5,142.3,54.7,570.0,2435.0,30.0,
62609,3.4,124.1,101.6,570.0,2435.0,30.0,
62809,3.4,83.5,62.5,570.0,2435.0,30.0,
62909,4.7,58.5,66.4,570.0,2435.0,30.0,
63009,110.2,61.7,304.7,788.0,2334.0,30.0,
63109,157.1,110.5,296.9,666.0,2392.0,30.0,
63209,142.0,135.0,289.1,663.0,2281.0,30.0,
63309,113.1,149.6,257.8,489.0,2165.0,30.0,
63409,83.0,162.2,199.2,444.0,1881.0,7.0,
63509,120.0,172.5,160.2,444.0,1881.0,7.0,
63609,49.4,181.9,160.2,444.0,1881.0,7.0,
63809,3.6,181.9,97.7,444.0,1881.0,7.0,
63909,3.8,181.9,74.2,444.0,1881.0,7.0,
64009,3.5,174.7,66.4,444.0,1881.0,7.0,
64109,3.2,148.8,70.3,444.0,1881.0,7.0,
64209,3.6,127.0,66.4,444.0,1881.0,7.0,
64309,3.8,103.7,85.9,444.0,1881.0,7.0,
64409,3.7,82.7,70.3,444.0,1881.0,7.0,
64509,4.8,57.8,66.4,444.0,1881.0,7.0,
64609,71.8,49.3,277.3,444.0,1881.0,7.0,
64809,157.6,133.3,293.0,980.0,2718.0,30.0,
64909,150.4,163.0,293.0,511.0,2245.0,30.0,
65009,111.4,177.2,261.7,457.0,1733.0,30.0,
65109,111.7,192.5,230.5,660.0,4011.0,7.0,
65209,61.1,200.8,164.1,660.0,4011.0,7.0,
65309,6.3,200.8,168.0,660.0,4011.0,7.0,
65409,4.8,200.8,152.3,660.0,4011.0,7.0,
65509,3.7,200.8,82.0,660.0,4011.0,7.0,
65609,3.4,194.8,117.2,660.0,4011.0,7.0,
65809,3.2,150.5,78.1,660.0,4011.0,7.0,
65909,3.5,117.7,101.6,660.0,4011.0,7.0,
66009,4.1,94.7,85.9,660.0,4011.0,7.0,
66109,3.3,57.7,105.5,660.0,4011.0,7.0,
66209,86.2,41.5,312.5,660.0,4011.0,7.0,
66309,128.5,95.4,293.0,893.0,2471.0,30.0,
66409,107.3,120.2,289.1,766.0,2408.0,30.0,
66509,115.0,138.7,257.8,428.0,1936.0,7.0,
66609,120.3,152.5,195.3,428.0,1936.0,7.0,
66809,90.2,176.1,128.9,428.0,1936.0,7.0,
66909,11.0,176.2,128.9,428.0,1936.0,7.0,
67009,6.6,176.2,105.5,428.0,1936.0,7.0,
67109,3.7,176.2,78.1,428.0,1936.0,7.0,
67209,4.4,171.2,78.1,428.0,1936.0,7.0,
67309,3.5,148.3,101.6,428.0,1936.0,7.0,
67409,3.6,129.0,97.7,428.0,1936.0,7.0,
67509,3.9,108.8,101.6,428.0,1936.0,7.0,
67609,3.8,88.3,97.7,428.0,1936.0,7.0,
67809,60.3,6.1,66.4,428.0,1936.0,7.0,
67909,145.0,82.7,316.4,1021.0,2934.0,30.0,
68009,156.0,127.7,293.0,931.0,2615.0,30.0,
68109,114.4,150.3,289.1,458.0,2070.0,7.0,
68209,90.8,165.3,226.6,454.0,2113.0,7.0,
68309,112.3,176.9,222.7,419.0,1961.0,7.0,
68409,111.9,188.7,191.4,419.0,1961.0,7.0,
68509,13.7,189.3,156.3,419.0,1961.0,7.0,
68609,4.7,189.3,113.3,419.0,1961.0,7.0,
68809,4.3,189.3,74.2,419.0,1961.0,7.0,
68909,3.5,170.5,70.3,419.0,1961.0,7.0,
69009,4.0,140.1,78.1,419.0,1961.0,7.0,
69109,3.2,115.4,97.7,419.0,1961.0,7.0,
69209,3.3,92.7,74.2,419.0,1961.0,7.0,
69309,4.5,67.7,97.7,419.0,1961.0,7.0,
69409,4.3,16.5,97.7,419.0,1961.0,7.0,
69509,101.0,87.1,293.0,873.0,2449.0,30.0,
69609,145.0,125.7,293.0,1047.0,2659.0,30.0,
69809,126.8,172.7,257.8,704.0,2351.0,30.0,
69909,94.8,186.0,257.8,398.0,1924.0,7.0,
70009,98.2,196.3,253.9,318.0,1530.0,7.0,
70109,15.4,199.3,222.7,318.0,1530.0,7.0,
70209,6.9,199.3,171.9,318.0,1530.0,7.0,
70309,4.3,199.3,85.9,318.0,1530.0,7.0,
70409,3.8,199.3,101.6,318.0,1530.0,7.0,
70509,4.2,179.4,85.9,318.0,1530.0,7.0,
70609,3.8,154.9,78.1,318.0,1530.0,7.0,
70809,4.3,99.7,66.4,318.0,1530.0,7.0,
70909,3.6,71.8,85.9,318.0,1530.0,7.0,
71009,4.4,34.6,66.4,318.0,1530.0,7.0,
71109,130.4,84.8,261.7,808.0,2449.0,30.0,
71209,127.7,125.3,285.2,971.0,2777.0,30.0,
71309,129.6,154.4,289.1,985.0,2960.0,30.0,
71409,136.5,176.7,289.1,997.0,2761.0,30.0,
71509,113.4,194.5,289.1,336.0,1728.0,7.0,
71609,87.2,205.5,257.8,323.0,1597.0,6.0,
71809,6.9,209.0,253.9,323.0,1597.0,6.0,
71909,3.9,209.0,85.9,323.0,1597.0,6.0,
72009,4.1,209.0,97.7,323.0,1597.0,6.0,
72109,3.8,191.2,82.0,323.0,1597.0,6.0,
72209,3.7,167.6,89.8,323.0,1597.0,6.0,
72309,51.1,145.2,62.5,323.0,1597.0,6.0,
72409,6.1,117.1,58.6,323.0,1597.0,6.0,
72509,4.3,84.2,46.9,323.0,1597.0,6.0,
72609,6.6,51.1,66.4,323.0,1597.0,6.0,
72809,147.5,126.5,234.4,631.0,2368.0,30.0,
72909,137.6,156.8,257.8,912.0,2957.0,30.0,
73009,109.8,181.5,289.1,1001.0,2960.0,30.0,
73109,125.0,200.6,293.0,404.0,1713.0,30.0,
73209,128.8,215.8,293.0,692.0,2049.0,30.0,
73309,22.3,217.0,289.1,414.0,1666.0,30.0,
73409,6.1,217.0,261.7,414.0,1666.0,30.0,
73509,3.8,217.0,66.4,414.0,1666.0,30.0,
73609,4.4,217.0,70.3,414.0,1666.0,30.0,
73809,3.9,179.6,109.4,414.0,1666.0,30.0,
73909,3.6,154.0,97.7,414.0,1666.0,30.0,
74009,3.2,123.9,70.3,414.0,1666.0,30.0,
74109,4.4,89.8,74.2,414.0,1666.0,30.0,
74209,3.4,41.1,97.7,414.0,1666.0,30.0,
74309,94.4,70.8,289.1,974.0,2445.0,30.0,
74409,161.7,113.1,293.0,970.0,2972.0,30.0,
74509,161.9,144.1,289.1,958.0,2539.0,30.0,
74609,133.6,169.3,289.1,806.0,2435.0,30.0,
74809,66.4,193.3,257.8,323.0,1693.0,5.0,
74909,22.9,198.5,195.3,323.0,1693.0,5.0,
75009,5.7,198.5,148.4,323.0,1693.0,5.0,
75109,3.3,198.5,66.4,323.0,1693.0,5.0,
75209,3.8,198.5,82.0,323.0,1693.0,5.0,
75309,49.9,187.3,58.6,323.0,1693.0,5.0,
75409,9.5,167.0,62.5,323.0,1693.0,5.0,
75509,3.0,141.1,54.7,323.0,1693.0,5.0,
75609,4.1,109.6,89.8,323.0,1693.0,5.0,
75809,3.6,57.0,97.7,323.0,1693.0,5.0,
75909,129.6,77.8,304.7,922.0,2688.0,30.0,
76009,123.2,117.3,293.0,901.0,2626.0,30.0,
76109,103.9,144.9,293.0,930.0,2461.0,30.0,
76209,142.4,166.4,289.1,587.0,2220.0,30.0,
76309,119.0,181.6,289.1,279.0,1344.0,7.0,
76409,89.1,190.8,257.8,371.0,1751.0,30.0,
76509,29.7,196.5,226.6,371.0,1751.0,30.0,
76609,5.1,196.5,222.7,371.0,1751.0,30.0,
76809,4.5,196.5,66.4,371.0,1751.0,30.0,
76909,4.0,183.8,78.1,371.0,1751.0,30.0,
77009,3.1,161.6,70.3,371.0,1751.0,30.0,
77109,3.8,137.5,66.4,371.0,1751.0,30.0,
77209,3.0,110.5,74.2,371.0,1751.0,30.0,
77309,3.2,79.0,101.6,371.0,1751.0,30.0,
77409,4.4,47.6,66.4,371.0,1751.0,30.0,
77509,112.2,49.0,261.7,581.0,2188.0,30.0,
77609,165.2,110.1,257.8,673.0,2324.0,30.0,
77809,122.0,168.2,289.1,959.0,2529.0,30.0,
77909,148.8,189.3,293.0,897.0,2355.0,30.0,
78009,134.1,203.4,293.0,686.0,1799.0,30.0,
78109,46.2,214.0,289.1,225.0,1066.0,7.0,
78209,6.2,214.0,261.7,225.0,1066.0,7.0,
78309,4.0,214.0,226.6,225.0,1066.0,7.0,
78409,3.9,214.0,70.3,225.0,1066.0,7.0,
78509,3.3,208.4,101.6,225.0,1066.0,7.0,
78609,3.5,183.6,74.2,225.0,1066.0,7.0,
78809,3.8,132.6,66.4,225.0,1066.0,7.0,
78909,4.0,100.3,66.4,225.0,1066.0,7.0,
79009,4.6,66.9,66.4,225.0,1066.0,7.0,
79109,73.0,51.1,304.7,225.0,1066.0,7.0,
79209,143.2,102.0,316.4,899.0,2176.0,30.0,
79309,161.2,142.8,289.1,639.0,2460.0,30.0,
79409,144.3,171.8,257.8,932.0,2700.0,30.0,
79509,116.8,189.0,289.1,564.0,1992.0,30.0,
79609,78.6,200.2,261.7,396.0,1813.0,30.0,
79809,7.8,208.2,164.1,396.0,1813.0,30.0,
79909,4.3,208.2,156.3,396.0,1813.0,30.0,
80009,3.8,208.2,74.2,396.0,1813.0,30.0,
80109,4.5,201.9,85.9,396.0,1813.0,30.0,
80209,3.3,181.7,97.7,396.0,1813.0,30.0,
80309,3.7,151.9,101.6,396.0,1813.0,30.0,
80409,4.3,118.1,93.8,396.0,1813.0,30.0,
80509,3.6,87.7,97.7,396.0,1813.0,30.0,
80609,3.6,57.5,101.6,396.0,1813.0,30.0,
80809,128.7,100.6,293.0,970.0,2429.0,30.0,
80909,106.6,132.7,293.0,950.0,2524.0,30.0,
81009,133.2,152.9,293.0,854.0,2308.0,30.0,
81109,145.8,175.2,289.1,504.0,2099.0,30.0,
81209,106.7,188.3,257.8,396.0,1614.0,30.0,
81309,76.6,197.2,230.5,318.0,1795.0,6.0,
81409,10.6,197.3,207.0,318.0,1795.0,6.0,
81509,6.8,197.4,132.8,318.0,1795.0,6.0,
81609,4.2,197.4,82.0,318.0,1795.0,6.0,
81809,3.5,170.1,93.8,318.0,1795.0,6.0,
81909,3.4,146.5,70.3,318.0,1795.0,6.0,
82009,3.3,125.2,66.4,318.0,1795.0,6.0,
82109,3.6,91.6,70.3,318.0,1795.0,6.0,
82209,3.7,59.5,109.4,318.0,1795.0,6.0,
82309,62.1,9.1,101.6,318.0,1795.0,6.0,
82409,151.0,90.6,293.0,928.0,2582.0,30.0,
82509,151.7,133.3,293.0,996.0,2944.0,30.0,
82609,119.2,155.0,289.1,765.0,2341.0,30.0,
82809,94.4,181.8,226.6,385.0,1834.0,6.0,
82909,95.3,192.3,191.4,385.0,1834.0,6.0,
83009,9.2,192.6,160.2,385.0,1834.0,6.0,
83109,3.6,192.6,132.8,385.0,1834.0,6.0,
83209,3.7,192.6,85.9,385.0,1834.0,6.0,
83309,3.5,192.6,101.6,385.0,1834.0,6.0,
83409,3.9,170.3,97.7,385.0,1834.0,6.0,
83509,3.7,139.4,78.1,385.0,1834.0,6.0,
83609,3.1,114.6,97.7,385.0,1834.0,6.0,
83809,4.4,64.0,78.1,385.0,1834.0,6.0,
83909,5.1,12.7,66.4,385.0,1834.0,6.0,
84009,86.3,75.7,308.6,739.0,2146.0,30.0,
84109,171.5,113.7,289.1,811.0,2655.0,30.0,
84209,130.6,135.7,257.8,350.0,1897.0,7.0,
84309,99.3,150.0,195.3,350.0,1897.0,7.0,
84409,78.0,160.4,101.6,350.0,1897.0,7.0,
84509,100.5,170.4,125.0,350.0,1897.0,7.0,
84609,15.0,173.6,113.3,350.0,1897.0,7.0,
84809,3.2,173.6,89.8,350.0,1897.0,7.0,
84909,4.1,173.6,78.1,350.0,1897.0,7.0,
85009,3.7,156.3,85.9,350.0,1897.0,7.0,
85109,3.4,131.3,101.6,350.0,1897.0,7.0,
85209,3.2,108.5,70.3,350.0,1897.0,7.0,
85309,2.8,87.5,66.4,350.0,1897.0,7.0,
85409,3.1,66.5,74.2,350.0,1897.0,7.0,
85509,8.7,33.4,78.1,350.0,1897.0,7.0,
85609,106.8,72.4,304.7,685.0,2259.0,30.0,
85809,117.2,116.8,226.6,685.0,2259.0,30.0,
85909,126.2,131.7,128.9,685.0,2259.0,30.0,
86009,102.4,146.0,97.7,685.0,2259.0,30.0,
86109,86.5,158.2,128.9,685.0,2259.0,30.0,
86209,15.4,161.9,128.9,685.0,2259.0,30.0,
86309,5.8,162.0,128.9,685.0,2259.0,30.0,
86409,3.7,162.0,70.3,685.0,2259.0,30.0,
86509,3.6,161.9,97.7,685.0,2259.0,30.0,
86609,3.2,144.9,97.7,685.0,2259.0,30.0,
86809,3.5,112.2,66.4,685.0,2259.0,30.0,
86909,3.2,94.3,70.3,685.0,2259.0,30.0,
87009,4.4,70.1,74.2,685.0,2259.0,30.0,
87109,7.5,35.0,66.4,685.0,2259.0,30.0,
87209,97.6,47.4,144.5,685.0,2259.0,30.0,
87309,123.7,83.0,160.2,685.0,2259.0,30.0,
87409,113.9,105.2,97.7,685.0,2259.0,30.0,
87509,114.6,128.6,97.7,1090.0,4528.0,6.0,
87609,122.0,143.1,97.7,1090.0,4528.0,6.0,
87809,21.2,165.9,128.9,1090.0,4528.0,6.0,
87909,9.1,165.9,117.2,1090.0,4528.0,6.0,
88009,4.0,166.0,50.8,1090.0,4528.0,6.0,
88109,3.6,165.9,43.0,1090.0,4528.0,6.0,
88209,3.7,159.1,93.8,1090.0,4528.0,6.0,
88309,3.5,143.7,46.9,1090.0,4528.0,6.0,
88409,3.1,128.3,97.7,1090.0,4528.0,6.0,
88509,3.4,105.0,66.4,1090.0,4528.0,6.0,
88609,3.3,84.1,70.3,1090.0,4528.0,6.0,
88809,73.5,47.2,128.9,1090.0,4528.0,6.0,
88909,127.0,77.1,125.0,1090.0,4528.0,6.0,
89009,136.9,108.3,97.7,1090.0,4528.0,6.0,
89109,124.6,130.4,97.7,1090.0,4528.0,6.0,
89209,95.9,150.0,97.7,427.0,1787.0,7.0,
89309,108.9,167.3,128.9,247.0,1226.0,7.0,
89409,27.4,178.4,140.6,216.0,1278.0,7.0,
89509,32.3,181.6,140.6,216.0,1278.0,7.0,
89609,6.6,181.6,58.6,216.0,1278.0,7.0,
89809,3.9,175.4,89.8,216.0,1278.0,7.0,
89909,4.8,164.4,66.4,216.0,1278.0,7.0,
90009,4.3,145.8,70.3,216.0,1278.0,7.0,
90109,3.6,126.5,97.7,216.0,1278.0,7.0,
90209,3.0,102.5,101.6,216.0,1278.0,7.0,
90309,4.6,70.6,101.6,216.0,1278.0,7.0,
90409,107.6,62.7,128.9,216.0,1278.0,7.0,
90509,109.3,92.3,125.0,414.0,2006.0,9.0,
90609,87.2,120.3,128.9,395.0,1919.0,8.0,
90809,131.7,173.8,128.9,310.0,1581.0,7.0,
90909,103.7,193.6,132.8,244.0,1141.0,7.0,
91009,36.1,205.8,160.2,233.0,1123.0,7.0,
91109,8.8,205.8,164.1,233.0,1123.0,7.0,
91209,4.5,205.8,117.2,233.0,1123.0,7.0,
91309,6.5,205.8,78.1,233.0,1123.0,7.0,
91409,47.2,201.8,70.3,233.0,1123.0,7.0,
91509,6.2,187.1,62.5,233.0,1123.0,7.0,
91609,3.6,170.5,46.9,233.0,1123.0,7.0,
91809,3.7,115.4,85.9,233.0,1123.0,7.0,
91909,4.3,77.8,82.0,233.0,1123.0,7.0,
92009,100.5,52.8,132.8,233.0,1123.0,7.0,
92109,139.0,101.0,128.9,403.0,1758.0,9.0,
92209,121.8,129.3,128.9,445.0,1854.0,8.0,
92309,97.4,153.8,132.8,355.0,1631.0,8.0,
92409,137.9,172.5,160.2,356.0,1771.0,7.0,
92509,134.7,197.4,132.8,246.0,1179.0,7.0,
92609,48.3,210.1,160.2,223.0,1196.0,7.0,
92809,3.8,210.1,156.3,223.0,1196.0,7.0,
92909,3.9,210.1,93.8,223.0,1196.0,7.0,
93009,3.7,206.3,82.0,223.0,1196.0,7.0,
93109,3.9,187.5,74.2,223.0,1196.0,7.0,
93209,3.7,169.2,101.6,223.0,1196.0,7.0,
93309,4.4,147.3,70.3,223.0,1196.0,7.0,
93409,4.2,120.1,97.7,223.0,1196.0,7.0,
93509,3.7,72.1,82.0,223.0,1196.0,7.0,
93609,62.4,37.6,125.0,223.0,1196.0,7.0,
93809,147.4,109.0,128.9,421.0,1809.0,8.0,
93909,133.7,140.7,128.9,409.0,1798.0,8.0,
94009,102.7,161.3,128.9,324.0,1701.0,7.0,
94109,83.4,180.2,132.8,289.0,1428.0,7.0,
94209,64.1,198.6,160.2,226.0,1124.0,7.0,
94309,7.5,198.6,164.1,226.0,1124.0,7.0,
94409,4.7,198.6,152.3,226.0,1124.0,7.0,
94509,5.6,198.6,82.0,226.0,1124.0,7.0,
94609,4.3,195.1,82.0,226.0,1124.0,7.0,
94809,3.8,166.1,97.7,226.0,1124.0,7.0,
94909,3.4,140.3,70.3,226.0,1124.0,7.0,
95009,3.6,116.0,70.3,226.0,1124.0,7.0,
95109,3.6,83.7,85.9,226.0,1124.0,7.0,
95209,74.7,35.4,140.6,226.0,1124.0,7.0,
95309,107.9,83.5,128.9,349.0,2020.0,9.0,
95409,99.4,114.5,128.9,364.0,1958.0,8.0,
95509,136.7,138.8,101.6,402.0,1800.0,7.0,
95609,129.3,166.6,128.9,326.0,1420.0,7.0,
95809,88.9,204.0,160.2,276.0,1296.0,5.0,
95909,43.9,206.6,160.2,234.0,1241.0,8.0,
96009,6.6,206.6,82.0,234.0,1241.0,8.0,
96109,4.2,206.6,54.7,234.0,1241.0,8.0,
96209,3.7,203.7,101.6,234.0,1241.0,8.0,
96309,3.9,189.1,97.7,234.0,1241.0,8.0,
96409,3.5,172.1,101.6,234.0,1241.0,8.0,
96509,3.4,153.3,97.7,234.0,1241.0,8.0,
96609,3.4,122.3,97.7,234.0,1241.0,8.0,
96809,52.3,33.2,70.3,234.0,1241.0,8.0,
96909,138.1,78.9,128.9,382.0,1737.0,9.0,
97009,127.1,111.1,128.9,384.0,1688.0,8.0,
97109,107.1,138.1,128.9,365.0,1700.0,8.0,
97209,124.8,160.9,128.9,314.0,1343.0,7.0,
97309,135.1,181.5,128.9,302.0,1597.0,7.0,
97409,115.6,205.6,160.2,297.0,1224.0,5.0,
97509,11.5,205.9,160.2,297.0,1224.0,5.0,
97609,7.7,206.0,160.2,297.0,1224.0,5.0,
97809,4.0,205.9,74.2,297.0,1224.0,5.0,
97909,3.8,190.3,113.3,297.0,1224.0,5.0,
98009,4.3,173.5,101.6,297.0,1224.0,5.0,
98109,4.7,152.9,128.9,297.0,1224.0,5.0,
98209,4.0,128.7,97.7,297.0,1224.0,5.0,
98309,3.2,97.5,101.6,297.0,1224.0,5.0,
98409,6.4,12.3,70.3,297.0,1224.0,5.0,
98509,123.8,80.0,121.1,549.0,3262.0,10.0,
98609,149.8,112.5,93.8,471.0,2335.0,8.0,
98809,111.6,169.6,128.9,335.0,1589.0,7.0,
98909,86.6,190.3,132.8,387.0,1849.0,7.0,
99009,122.5,209.3,160.2,258.0,1183.0,7.0,
99109,13.2,215.3,164.1,243.0,1179.0,5.0,
99209,4.7,215.3,160.2,243.0,1179.0,5.0,
99309,4.2,215.3,101.6,243.0,1179.0,5.0,
99409,4.1,215.3,70.3,243.0,1179.0,5.0,
99509,3.6,200.0,66.4,243.0,1179.0,5.0,
99609,3.7,183.7,66.4,243.0,1179.0,5.0,
99809,4.1,132.8,74.2,243.0,1179.0,5.0,
99909,5.2,100.8,82.0,243.0,1179.0,5.0,
100009,7.0,50.8,74.2,243.0,1179.0,5.0,
100109,123.0,83.4,156.3,316.0,1877.0,9.0,
100209,98.9,119.8,156.3,404.0,1635.0,8.0,
100309,142.5,149.4,160.2,418.0,1905.0,7.0,
100409,143.8,181.9,128.9,416.0,1942.0,7.0,
100509,117.6,203.8,160.2,334.0,1482.0,5.0,
100609,92.3,222.1,164.1,266.0,1243.0,7.0,
100809,6.9,227.7,171.9,266.0,1243.0,7.0,
100909,4.1,227.7,82.0,266.0,1243.0,7.0,
101009,3.9,227.7,97.7,266.0,1243.0,7.0,
101109,4.3,212.0,66.4,266.0,1243.0,7.0,
101209,3.8,193.8,66.4,266.0,1243.0,7.0,
101309,67.4,173.4,58.6,266.0,1243.0,7.0,
101409,9.1,140.9,62.5,266.0,1243.0,7.0,
101509,4.5,106.7,46.9,266.0,1243.0,7.0,
101609,5.1,60.1,89.8,266.0,1243.0,7.0,
101809,136.2,126.9,160.2,406.0,1945.0,8.0,
101909,122.4,157.6,160.2,403.0,2022.0,8.0,
102009,106.3,183.0,160.2,397.0,1746.0,5.0,
102109,133.9,204.1,160.2,344.0,1504.0,5.0,
102209,120.1,226.6,164.1,262.0,1292.0,6.0,
102309,20.7,231.1,195.3,265.0,1330.0,5.0,
102409,6.2,229.9,214.8,265.0,1330.0,5.0,
102509,4.1,229.9,82.0,265.0,1330.0,5.0,
102609,5.0,229.9,82.0,265.0,1330.0,5.0,
102809,3.2,194.5,70.3,265.0,1330.0,5.0,
102909,3.8,170.5,89.8,265.0,1330.0,5.0,
103009,3.5,143.0,97.7,265.0,1330.0,5.0,
103109,2.9,110.7,70.3,265.0,1330.0,5.0,
103209,54.9,55.6,66.4,265.0,1330.0,5.0,
103309,87.1,79.9,97.7,284.0,1681.0,9.0,
103409,139.8,121.0,160.2,425.0,2223.0,8.0,
103509,151.0,159.2,164.1,478.0,1899.0,8.0,
103609,122.6,184.2,164.1,359.0,1553.0,7.0,
103809,135.1,221.4,195.3,551.0,1946.0,30.0,
103909,28.0,231.8,257.8,419.0,1466.0,30.0,
104009,4.5,231.8,246.1,419.0,1466.0,30.0,
104109,4.0,231.8,78.1,419.0,1466.0,30.0,
104209,3.9,230.7,85.9,419.0,1466.0,30.0,
104309,3.2,217.7,101.6,419.0,1466.0,30.0,
104409,3.8,197.8,85.9,419.0,1466.0,30.0,
104509,3.3,168.5,78.1,419.0,1466.0,30.0,
104609,3.3,140.7,101.6,419.0,1466.0,30.0,
104809,3.3,68.6,97.7,419.0,1466.0,30.0,
104909,107.5,72.0,195.3,288.0,1756.0,9.0,
105009,99.3,114.4,191.4,365.0,1909.0,8.0,
105109,143.1,143.8,195.3,412.0,2340.0,8.0,
105209,163.5,168.6,222.7,612.0,2514.0,30.0,
105309,133.6,196.1,226.6,727.0,1915.0,30.0,
105409,107.0,215.4,289.1,960.0,2061.0,30.0,
105509,43.6,227.0,296.9,966.0,2053.0,30.0,
105609,7.5,227.1,316.4,966.0,2053.0,30.0,
105809,3.5,227.1,105.5,966.0,2053.0,30.0,
105909,3.9,215.4,74.2,966.0,2053.0,30.0,
106009,3.1,196.1,70.3,966.0,2053.0,30.0,
106109,3.0,175.7,66.4,966.0,2053.0,30.0,
106209,3.4,152.1,66.4,966.0,2053.0,30.0,
106309,3.4,114.5,70.3,966.0,2053.0,30.0,
106409,5.3,72.0,101.6,966.0,2053.0,30.0,
