Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
45201,1836.0,97.2,93.6,66.4,363.0,1449.0,13.0,
45301,1846.7,86.4,111.0,193.4,287.0,1535.0,14.0,
45401,1858.8,35.7,114.6,224.6,287.0,1535.0,14.0,
45501,1861.4,25.4,114.8,224.6,287.0,1535.0,14.0,
45601,1858.7,37.6,115.1,195.3,287.0,1535.0,14.0,
45801,1860.0,30.0,115.0,68.4,287.0,1535.0,14.0,
45901,1858.6,34.8,111.3,64.5,287.0,1535.0,14.0,
46001,1862.7,22.5,107.0,64.5,287.0,1535.0,14.0,
46101,1861.0,20.4,96.8,62.5,287.0,1535.0,14.0,
46201,1859.5,17.6,73.0,62.5,287.0,1535.0,14.0,
46301,1860.5,25.2,42.4,76.2,287.0,1535.0,14.0,
46401,1856.9,90.7,41.7,82.0,287.0,1535.0,14.0,
46501,1860.6,83.5,57.7,150.4,287.0,1535.0,14.0,
46601,1869.4,75.3,66.2,168.0,287.0,1535.0,14.0,
46801,1868.3,73.6,75.7,64.5,287.0,1535.0,14.0,
46901,1855.7,79.7,83.2,64.5,287.0,1535.0,14.0,
47001,1858.5,52.4,92.6,66.4,287.0,1535.0,14.0,
47101,1855.7,25.2,92.6,97.7,287.0,1535.0,14.0,
47201,1863.9,21.6,92.8,162.1,287.0,1535.0,14.0,
47301,1856.6,36.8,92.9,162.1,287.0,1535.0,14.0,
47401,1865.6,23.5,88.9,76.2,287.0,1535.0,14.0,
47501,1858.8,21.2,79.5,60.5,287.0,1535.0,14.0,
47601,1858.4,17.8,72.0,58.6,287.0,1535.0,14.0,
47801,1864.8,17.0,61.4,64.5,287.0,1535.0,14.0,
47901,1861.3,20.8,50.1,66.4,287.0,1535.0,14.0,
48001,1859.4,51.4,32.4,66.4,287.0,1535.0,14.0,
48101,1854.0,98.3,55.9,119.1,287.0,1535.0,14.0,
48201,1837.4,94.1,81.3,195.3,262.0,1748.0,12.0,
48301,1839.1,74.9,100.7,224.6,269.0,1142.0,13.0,
48401,1868.2,57.2,103.6,226.6,269.0,1142.0,13.0,
48501,1880.6,50.9,105.3,226.6,269.0,1142.0,13.0,
48601,1870.7,43.5,107.2,193.4,269.0,1142.0,13.0,
48801,1860.8,30.8,107.2,64.5,269.0,1142.0,13.0,
48901,1863.1,27.8,107.8,64.5,269.0,1142.0,13.0,
49001,1857.4,22.5,106.7,64.5,269.0,1142.0,13.0,
49101,1863.0,25.8,96.7,68.4,269.0,1142.0,13.0,
49201,1857.6,27.3,76.5,70.3,269.0,1142.0,13.0,
49301,1860.2,19.6,47.8,72.3,269.0,1142.0,13.0,
49401,1861.3,18.8,40.4,70.3,269.0,1142.0,13.0,
49501,1860.0,18.7,35.2,68.4,269.0,1142.0,13.0,
49601,1860.7,33.3,29.1,78.1,269.0,1142.0,13.0,
49801,1869.4,48.4,39.6,66.4,269.0,1142.0,13.0,
49901,1861.3,72.8,46.6,66.4,269.0,1142.0,13.0,
50001,1851.6,76.7,62.4,93.8,269.0,1142.0,13.0,
50101,1834.6,70.3,91.1,195.3,179.0,997.0,14.0,
50201,1859.8,52.0,96.5,226.6,179.0,997.0,14.0,
50301,1864.8,24.6,96.7,228.5,179.0,997.0,14.0,
50401,1856.9,23.5,96.6,226.6,179.0,997.0,14.0,
50501,1859.3,22.9,96.8,191.4,179.0,997.0,14.0,
50601,1860.5,31.0,97.2,91.8,179.0,997.0,14.0,
50801,1861.1,20.1,93.2,58.6,179.0,997.0,14.0,
50901,1860.8,20.7,89.3,58.6,179.0,997.0,14.0,
51001,1861.7,15.7,78.7,64.5,179.0,997.0,14.0,
51101,1860.9,23.0,42.5,95.7,179.0,997.0,14.0,
51201,1860.1,41.1,28.2,97.7,179.0,997.0,14.0,
51301,1867.6,76.6,40.2,97.7,179.0,997.0,14.0,
51401,1872.2,70.7,48.5,97.7,179.0,997.0,14.0,
51501,1864.4,72.1,58.8,66.4,179.0,997.0,14.0,
51601,1873.6,71.8,65.1,64.5,179.0,997.0,14.0,
51801,1845.5,96.7,90.7,66.4,272.0,1250.0,14.0,
51901,1850.2,32.1,98.3,162.1,272.0,1250.0,14.0,
52001,1866.5,26.4,98.4,222.7,272.0,1250.0,14.0,
52101,1857.9,28.4,98.5,226.6,272.0,1250.0,14.0,
52201,1861.8,23.1,98.7,191.4,272.0,1250.0,14.0,
52301,1859.3,24.4,94.2,72.3,272.0,1250.0,14.0,
52401,1862.6,26.7,90.5,74.2,272.0,1250.0,14.0,
52501,1859.3,32.7,84.2,84.0,272.0,1250.0,14.0,
52601,1861.3,31.5,80.0,74.2,272.0,1250.0,14.0,
52801,1859.3,22.7,50.1,58.6,272.0,1250.0,14.0,
52901,1842.9,68.4,62.5,78.1,243.0,1252.0,14.0,
53001,1845.2,94.3,87.1,197.3,318.0,1447.0,14.0,
53101,1849.7,75.7,97.3,226.6,318.0,1447.0,14.0,
53201,1872.5,61.1,99.9,224.6,318.0,1447.0,14.0,
53301,1872.1,69.6,102.7,195.3,318.0,1447.0,14.0,
53401,1873.9,53.4,104.5,162.1,318.0,1447.0,14.0,
53501,1859.0,20.2,104.8,78.1,318.0,1447.0,14.0,
53601,1861.2,22.3,104.4,76.2,318.0,1447.0,14.0,
53801,1856.3,24.9,104.6,62.5,318.0,1447.0,14.0,
53901,1861.6,23.3,90.2,52.7,318.0,1447.0,14.0,
54001,1859.2,19.7,66.8,64.5,318.0,1447.0,14.0,
54101,1857.7,27.2,50.6,72.3,318.0,1447.0,14.0,
54201,1860.8,26.7,45.3,64.5,318.0,1447.0,14.0,
54301,1861.0,20.8,38.7,68.4,318.0,1447.0,14.0,
54401,1861.0,27.6,33.7,80.1,318.0,1447.0,14.0,
54501,1867.5,77.7,37.3,66.4,318.0,1447.0,14.0,
54601,1861.5,87.9,48.8,64.5,318.0,1447.0,14.0,
54801,1845.7,101.6,82.5,76.2,318.0,1447.0,14.0,
54901,1837.1,108.7,105.1,162.1,289.0,1623.0,29.0,
55001,1844.5,85.3,120.0,195.3,289.0,1623.0,29.0,
55101,1863.0,35.3,121.5,224.6,289.0,1623.0,29.0,
55201,1859.5,36.1,121.7,224.6,289.0,1623.0,29.0,
55301,1860.6,31.0,121.9,193.4,289.0,1623.0,29.0,
55401,1857.4,28.5,121.9,64.5,289.0,1623.0,29.0,
55501,1862.1,19.9,120.6,60.5,289.0,1623.0,29.0,
55601,1859.9,32.2,116.3,60.5,289.0,1623.0,29.0,
55801,1860.6,28.2,95.4,80.1,289.0,1623.0,29.0,
55901,1859.4,29.0,70.0,91.8,289.0,1623.0,29.0,
56001,1859.8,21.7,39.5,87.9,289.0,1623.0,29.0,
56101,1851.9,81.2,54.7,70.3,255.0,1317.0,15.0,
56201,1856.4,98.2,67.9,193.4,255.0,1317.0,15.0,
56301,1872.9,91.5,74.8,195.3,255.0,1317.0,15.0,
56401,1872.3,82.8,80.9,162.1,255.0,1317.0,15.0,
56501,1869.1,72.1,86.2,66.4,255.0,1317.0,15.0,
56601,1870.9,82.6,91.3,64.5,255.0,1317.0,15.0,
56801,1859.1,25.4,95.1,95.7,255.0,1317.0,15.0,
56901,1858.8,31.4,95.4,158.2,255.0,1317.0,15.0,
57001,1860.9,36.0,96.1,95.7,255.0,1317.0,15.0,
57101,1854.2,41.3,87.9,60.5,255.0,1317.0,15.0,
57201,1863.1,27.4,78.2,60.5,255.0,1317.0,15.0,
57301,1863.2,30.3,71.6,64.5,255.0,1317.0,15.0,
57401,1858.9,28.4,64.9,66.4,255.0,1317.0,15.0,
57501,1861.5,30.0,57.9,66.4,255.0,1317.0,15.0,
57601,1862.7,31.0,50.2,62.5,255.0,1317.0,15.0,
57801,1852.8,92.3,58.4,60.5,255.0,1317.0,15.0,
57901,1856.0,122.2,83.6,66.4,572.0,1925.0,8.0,
58001,1843.1,137.0,109.2,119.1,501.0,2007.0,8.0,
58101,1836.7,97.8,125.3,162.1,488.0,2312.0,8.0,
58201,1861.0,92.7,131.0,193.4,488.0,2312.0,8.0,
58301,1873.9,45.5,133.2,193.4,488.0,2312.0,8.0,
58401,1861.1,28.6,133.1,162.1,488.0,2312.0,8.0,
58501,1857.4,43.7,133.4,99.6,488.0,2312.0,8.0,
58601,1858.7,49.5,134.1,95.7,488.0,2312.0,8.0,
58801,1861.7,30.5,128.9,64.5,488.0,2312.0,8.0,
58901,1860.0,32.6,114.0,60.5,488.0,2312.0,8.0,
59001,1860.0,24.5,89.2,64.5,488.0,2312.0,8.0,
59101,1861.1,29.4,63.4,66.4,488.0,2312.0,8.0,
59201,1860.7,23.7,49.8,66.4,488.0,2312.0,8.0,
59301,1860.8,56.9,44.6,68.4,488.0,2312.0,8.0,
59401,1877.1,62.1,48.8,68.4,488.0,2312.0,8.0,
59501,1875.5,63.7,53.0,68.4,488.0,2312.0,8.0,
59601,1868.7,72.3,59.0,78.1,488.0,2312.0,8.0,
59801,1859.7,96.7,72.6,99.6,488.0,2312.0,8.0,
59901,1841.3,58.8,92.1,128.9,424.0,1783.0,8.0,
60001,1860.2,22.5,91.8,191.4,424.0,1783.0,8.0,
60101,1855.4,29.8,91.6,195.3,424.0,1783.0,8.0,
60201,1863.1,41.2,92.8,195.3,424.0,1783.0,8.0,
60301,1857.1,27.4,92.4,74.2,424.0,1783.0,8.0,
60401,1862.1,25.5,90.2,56.6,424.0,1783.0,8.0,
60501,1857.0,33.0,87.1,56.6,424.0,1783.0,8.0,
60601,1857.8,39.2,82.0,62.5,424.0,1783.0,8.0,
60801,1858.5,22.3,67.7,52.7,424.0,1783.0,8.0,
60901,1861.0,53.5,38.2,56.6,424.0,1783.0,8.0,
61001,1851.2,73.6,58.6,93.8,424.0,1783.0,8.0,
61101,1848.6,117.7,86.0,191.4,440.0,1747.0,15.0,
61201,1834.0,94.5,105.2,195.3,436.0,1929.0,13.0,
61301,1863.2,66.9,110.5,224.6,436.0,1929.0,13.0,
61401,1869.9,69.2,113.6,222.7,436.0,1929.0,13.0,
61501,1874.4,54.3,116.7,193.4,436.0,1929.0,13.0,
61601,1857.1,24.1,116.3,128.9,436.0,1929.0,13.0,
61801,1860.0,40.5,117.3,101.6,436.0,1929.0,13.0,
61901,1861.4,19.7,116.9,64.5,436.0,1929.0,13.0,
62001,1862.0,23.2,108.1,58.6,436.0,1929.0,13.0,
62101,1857.8,30.0,87.5,60.5,436.0,1929.0,13.0,
62201,1864.4,25.6,61.3,70.3,436.0,1929.0,13.0,
62301,1859.7,24.5,50.7,62.5,436.0,1929.0,13.0,
62401,1860.9,28.5,43.2,60.5,436.0,1929.0,13.0,
62501,1855.7,47.5,34.7,60.5,436.0,1929.0,13.0,
62601,1878.2,85.7,43.8,60.5,436.0,1929.0,13.0,
62801,1870.7,84.2,61.4,66.4,436.0,1929.0,13.0,
62901,1866.7,100.0,68.3,66.4,436.0,1929.0,13.0,
63001,1845.7,116.0,87.0,66.4,368.0,2261.0,8.0,
63101,1834.1,117.5,112.9,128.9,316.0,1551.0,9.0,
63201,1856.0,34.8,114.3,193.4,316.0,1551.0,9.0,
63301,1861.3,22.9,114.4,195.3,316.0,1551.0,9.0,
63401,1861.9,25.5,114.3,193.4,316.0,1551.0,9.0,
63501,1856.7,26.0,114.2,154.3,316.0,1551.0,9.0,
63601,1858.7,29.3,111.1,72.3,316.0,1551.0,9.0,
63801,1859.1,32.3,102.3,66.4,316.0,1551.0,9.0,
63901,1863.9,25.8,97.7,66.4,316.0,1551.0,9.0,
64001,1860.8,23.2,81.5,68.4,316.0,1551.0,9.0,
64101,1858.2,44.0,40.5,60.5,316.0,1551.0,9.0,
64201,1844.6,104.2,73.3,105.5,196.0,1131.0,17.0,
64301,1852.6,89.5,87.4,220.7,196.0,1131.0,17.0,
64401,1872.4,92.7,92.1,197.3,196.0,1131.0,17.0,
64501,1867.4,91.6,98.3,162.1,196.0,1131.0,17.0,
64601,1876.0,73.5,103.3,95.7,196.0,1131.0,17.0,
64801,1857.0,30.5,110.2,66.4,196.0,1131.0,17.0,
64901,1860.2,22.7,110.0,66.4,196.0,1131.0,17.0,
65001,1860.4,22.1,110.1,85.9,196.0,1131.0,17.0,
65101,1861.5,40.6,109.7,78.1,196.0,1131.0,17.0,
65201,1861.1,27.8,89.6,68.4,196.0,1131.0,17.0,
65301,1859.2,25.8,76.0,60.5,196.0,1131.0,17.0,
65401,1860.1,20.0,70.1,58.6,196.0,1131.0,17.0,
65501,1860.8,26.7,61.0,62.5,196.0,1131.0,17.0,
65601,1855.9,24.4,52.1,62.5,196.0,1131.0,17.0,
65801,1866.0,95.5,43.7,74.2,196.0,1131.0,17.0,
65901,1838.8,103.7,74.0,68.4,196.0,1131.0,17.0,
66001,1845.7,133.4,102.6,127.0,561.0,2709.0,9.0,
66101,1844.2,121.0,119.0,162.1,508.0,2571.0,9.0,
66201,1863.8,98.9,123.9,193.4,508.0,2571.0,9.0,
66301,1873.1,88.5,128.4,162.1,508.0,2571.0,9.0,
66401,1869.0,28.9,130.0,128.9,508.0,2571.0,9.0,
66501,1863.4,20.5,129.9,66.4,508.0,2571.0,9.0,
66601,1859.9,31.9,130.0,64.5,508.0,2571.0,9.0,
66801,1860.7,22.7,126.9,60.5,508.0,2571.0,9.0,
66901,1860.4,17.6,112.1,60.5,508.0,2571.0,9.0,
67001,1862.6,20.1,86.5,72.3,508.0,2571.0,9.0,
67101,1854.6,36.6,61.8,80.1,508.0,2571.0,9.0,
67201,1865.5,25.4,51.3,70.3,508.0,2571.0,9.0,
67301,1859.9,22.4,38.4,56.6,508.0,2571.0,9.0,
67401,1873.8,84.6,38.0,58.6,508.0,2571.0,9.0,
67501,1871.5,83.2,52.2,68.4,508.0,2571.0,9.0,
67601,1869.3,85.8,60.4,66.4,508.0,2571.0,9.0,
67801,1853.2,103.4,87.3,66.4,508.0,2571.0,9.0,
67901,1844.0,118.0,109.3,107.4,389.0,2240.0,15.0,
68001,1843.6,38.6,120.1,162.1,389.0,2240.0,15.0,
68101,1860.9,31.7,120.2,193.4,389.0,2240.0,15.0,
68201,1862.2,25.5,120.0,195.3,389.0,2240.0,15.0,
68301,1857.9,25.7,120.5,169.9,389.0,2240.0,15.0,
68401,1863.7,36.2,118.9,68.4,389.0,2240.0,15.0,
68501,1858.2,20.4,113.6,66.4,389.0,2240.0,15.0,
68601,1863.7,26.4,109.8,66.4,389.0,2240.0,15.0,
68801,1861.4,21.2,89.4,64.5,389.0,2240.0,15.0,
68901,1858.7,19.8,60.4,70.3,389.0,2240.0,15.0,
69001,1843.1,69.4,57.0,84.0,389.0,2240.0,15.0,
69101,1844.4,80.1,89.0,195.3,398.0,1863.0,10.0,
69201,1856.6,87.5,100.4,222.7,398.0,1863.0,10.0,
69301,1868.2,95.8,105.4,193.4,398.0,1863.0,10.0,
69401,1877.0,90.1,110.3,162.1,398.0,1863.0,10.0,
69501,1868.9,88.0,116.6,97.7,398.0,1863.0,10.0,
69601,1869.3,41.2,120.0,66.4,398.0,1863.0,10.0,
69801,1860.8,32.3,119.8,93.8,398.0,1863.0,10.0,
69901,1860.9,43.7,120.8,93.8,398.0,1863.0,10.0,
70001,1859.7,30.3,112.3,58.6,398.0,1863.0,10.0,
70101,1858.9,26.6,88.8,56.6,398.0,1863.0,10.0,
70201,1859.5,26.7,75.9,56.6,398.0,1863.0,10.0,
70301,1859.2,18.8,68.1,60.5,398.0,1863.0,10.0,
70401,1859.7,23.8,59.6,56.6,398.0,1863.0,10.0,
70501,1862.2,28.4,45.8,62.5,398.0,1863.0,10.0,
70601,1864.8,69.6,37.2,78.1,398.0,1863.0,10.0,
70801,1848.0,104.1,70.3,66.4,398.0,1863.0,10.0,
70901,1847.0,90.8,93.1,66.4,398.0,1863.0,10.0,
71001,1840.1,116.1,116.5,127.0,379.0,1815.0,14.0,
71101,1846.5,91.1,128.0,193.4,379.0,1815.0,14.0,
71201,1873.5,48.1,130.8,195.3,379.0,1815.0,14.0,
71301,1858.1,26.4,130.7,193.4,379.0,1815.0,14.0,
71401,1862.5,21.7,130.7,162.1,379.0,1815.0,14.0,
71501,1859.0,31.7,130.8,99.6,379.0,1815.0,14.0,
71601,1856.5,23.7,130.1,60.5,379.0,1815.0,14.0,
71801,1859.2,30.4,115.7,56.6,379.0,1815.0,14.0,
71901,1858.3,30.6,97.5,60.5,379.0,1815.0,14.0,
72001,1861.2,23.2,67.5,62.5,379.0,1815.0,14.0,
72101,1862.5,36.7,43.2,60.5,379.0,1815.0,14.0,
72201,1846.3,68.5,44.2,60.5,379.0,1815.0,14.0,
72301,1876.8,102.6,61.7,60.5,379.0,1815.0,14.0,
72401,1871.3,132.5,77.7,82.0,379.0,1815.0,14.0,
72501,1869.4,108.2,89.1,66.4,379.0,1815.0,14.0,
72601,1861.2,106.5,98.7,66.4,379.0,1815.0,14.0,
72801,1862.8,78.4,118.0,95.7,379.0,1815.0,14.0,
72901,1855.6,28.8,117.9,95.7,379.0,1815.0,14.0,
73001,1861.7,21.7,117.8,97.7,379.0,1815.0,14.0,
73101,1858.0,34.3,117.5,119.1,379.0,1815.0,14.0,
73201,1861.6,28.9,114.5,68.4,379.0,1815.0,14.0,
73301,1859.2,29.7,106.1,56.6,379.0,1815.0,14.0,
73401,1864.5,24.7,95.3,50.8,379.0,1815.0,14.0,
73501,1860.8,26.4,84.6,60.5,379.0,1815.0,14.0,
73601,1859.7,33.8,73.7,72.3,379.0,1815.0,14.0,
73801,1858.9,60.9,35.4,68.4,379.0,1815.0,14.0,
73901,1862.9,112.3,54.9,66.4,379.0,1815.0,14.0,
74001,1837.5,123.2,89.5,97.7,379.0,1815.0,14.0,
74101,1850.0,123.7,113.7,128.9,604.0,2574.0,9.0,
74201,1846.7,124.3,126.5,162.1,604.0,2574.0,9.0,
74301,1870.1,115.7,131.6,162.1,604.0,2574.0,9.0,
74401,1863.2,101.5,138.6,160.2,604.0,2574.0,9.0,
74501,1869.8,28.7,139.7,97.7,604.0,2574.0,9.0,
74601,1860.8,21.5,139.3,95.7,604.0,2574.0,9.0,
74801,1861.3,29.3,139.4,74.2,604.0,2574.0,9.0,
74901,1858.7,24.3,133.0,76.2,604.0,2574.0,9.0,
75001,1863.3,25.7,112.6,60.5,604.0,2574.0,9.0,
75101,1863.2,19.2,87.7,58.6,604.0,2574.0,9.0,
75201,1860.7,23.9,67.3,62.5,604.0,2574.0,9.0,
75301,1861.2,24.0,56.5,64.5,604.0,2574.0,9.0,
75401,1859.3,23.6,35.9,58.6,604.0,2574.0,9.0,
75501,1874.9,96.0,46.7,58.6,604.0,2574.0,9.0,
75601,1868.3,116.2,59.8,64.5,604.0,2574.0,9.0,
75801,1848.3,110.3,96.6,64.5,604.0,2574.0,9.0,
75901,1845.4,137.9,121.4,66.4,684.0,2832.0,9.0,
76001,1841.3,148.6,141.2,128.9,684.0,2832.0,9.0,
76101,1855.9,26.2,144.7,162.1,684.0,2832.0,9.0,
76201,1859.5,33.6,144.7,162.1,684.0,2832.0,9.0,
76301,1863.9,37.2,144.8,160.2,684.0,2832.0,9.0,
76401,1861.1,25.9,145.0,101.6,684.0,2832.0,9.0,
76501,1860.0,21.8,140.8,54.7,684.0,2832.0,9.0,
76601,1858.1,25.2,135.8,60.5,684.0,2832.0,9.0,
76801,1860.7,22.9,112.6,64.5,684.0,2832.0,9.0,
76901,1860.4,21.2,85.0,58.6,684.0,2832.0,9.0,
77001,1859.4,20.4,45.2,52.7,684.0,2832.0,9.0,
77101,1826.5,130.0,78.9,66.4,542.0,2741.0,10.0,
77201,1860.3,102.1,100.2,158.2,542.0,2741.0,10.0,
77301,1876.7,123.0,110.2,160.2,542.0,2741.0,10.0,
77401,1870.4,101.4,117.2,128.9,542.0,2741.0,10.0,
77501,1869.8,94.6,122.6,66.4,542.0,2741.0,10.0,
77601,1863.4,93.7,129.4,66.4,542.0,2741.0,10.0,
77801,1858.2,22.6,131.3,95.7,542.0,2741.0,10.0,
77901,1862.7,25.0,131.4,95.7,542.0,2741.0,10.0,
78001,1860.7,24.6,131.4,68.4,542.0,2741.0,10.0,
78101,1861.9,21.3,109.9,60.5,542.0,2741.0,10.0,
78201,1860.9,27.0,90.6,60.5,542.0,2741.0,10.0,
78301,1862.1,22.8,78.0,66.4,542.0,2741.0,10.0,
78401,1863.9,19.1,66.2,68.4,542.0,2741.0,10.0,
78501,1859.5,23.2,55.6,68.4,542.0,2741.0,10.0,
78601,1861.1,23.3,37.7,74.2,542.0,2741.0,10.0,
78801,1859.0,114.1,57.6,64.5,542.0,2741.0,10.0,
78901,1836.2,127.9,83.3,64.5,542.0,2741.0,10.0,
79001,1850.7,137.3,110.0,66.4,517.0,2533.0,14.0,
79101,1843.9,116.4,127.1,160.2,517.0,2533.0,14.0,
79201,1863.6,88.1,132.2,164.1,517.0,2533.0,14.0,
79301,1866.5,27.4,134.9,164.1,517.0,2533.0,14.0,
79401,1859.9,23.6,134.9,148.4,517.0,2533.0,14.0,
79501,1859.8,23.8,134.8,95.7,517.0,2533.0,14.0,
79601,1862.3,25.8,135.0,70.3,517.0,2533.0,14.0,
79801,1861.7,27.1,125.8,56.6,517.0,2533.0,14.0,
79901,1863.1,31.3,110.5,62.5,517.0,2533.0,14.0,
80001,1856.6,28.3,84.2,64.5,517.0,2533.0,14.0,
80101,1864.3,23.1,55.6,60.5,517.0,2533.0,14.0,
80201,1862.1,26.2,42.5,62.5,517.0,2533.0,14.0,
80301,1847.6,74.2,48.0,70.3,517.0,2533.0,14.0,
80401,1880.0,79.6,59.6,119.1,517.0,2533.0,14.0,
80501,1871.8,107.5,71.4,125.0,517.0,2533.0,14.0,
80601,1873.3,98.2,80.5,95.7,517.0,2533.0,14.0,
80801,1872.8,94.0,97.5,95.7,517.0,2533.0,14.0,
80901,1858.5,43.5,104.6,95.7,517.0,2533.0,14.0,
81001,1860.8,30.7,104.5,97.7,517.0,2533.0,14.0,
81101,1861.8,30.0,104.5,128.9,517.0,2533.0,14.0,
81201,1860.6,40.1,104.4,117.2,517.0,2533.0,14.0,
81301,1860.2,22.7,98.7,62.5,517.0,2533.0,14.0,
81401,1860.2,26.1,92.4,56.6,517.0,2533.0,14.0,
81501,1861.0,19.1,83.6,58.6,517.0,2533.0,14.0,
81601,1859.5,21.6,74.1,60.5,517.0,2533.0,14.0,
81801,1858.1,20.4,49.4,60.5,517.0,2533.0,14.0,
81901,1863.0,81.2,34.8,64.5,517.0,2533.0,14.0,
82001,1847.3,114.5,62.6,68.4,517.0,2533.0,14.0,
82101,1835.0,116.8,96.1,91.8,511.0,2427.0,10.0,
82201,1851.5,125.2,118.3,162.1,488.0,2730.0,15.0,
82301,1861.9,117.8,128.3,164.1,488.0,2730.0,15.0,
82401,1875.7,107.2,134.4,162.1,488.0,2730.0,15.0,
82501,1869.0,55.0,139.9,97.7,488.0,2730.0,15.0,
82601,1856.3,19.4,139.9,95.7,488.0,2730.0,15.0,
82801,1862.7,21.8,139.9,91.8,488.0,2730.0,15.0,
82901,1856.8,21.8,139.1,70.3,488.0,2730.0,15.0,
83001,1862.9,22.3,128.7,54.7,488.0,2730.0,15.0,
83101,1859.3,34.9,106.0,64.5,488.0,2730.0,15.0,
83201,1865.4,24.9,80.7,66.4,488.0,2730.0,15.0,
83301,1858.3,21.7,62.8,60.5,488.0,2730.0,15.0,
83401,1860.9,20.2,48.0,60.5,488.0,2730.0,15.0,
83501,1862.8,60.5,32.6,66.4,488.0,2730.0,15.0,
83601,1878.1,94.9,48.0,66.4,488.0,2730.0,15.0,
83801,1866.4,114.5,76.0,64.5,488.0,2730.0,15.0,
83901,1865.8,107.8,91.5,66.4,488.0,2730.0,15.0,
84001,1860.9,128.8,107.4,66.4,488.0,2730.0,15.0,
84101,1835.2,86.2,130.1,95.7,678.0,2802.0,8.0,
84201,1857.4,21.2,129.7,128.9,678.0,2802.0,8.0,
84301,1863.6,25.1,129.9,160.2,678.0,2802.0,8.0,
84401,1859.0,23.3,130.1,162.1,678.0,2802.0,8.0,
84501,1854.7,57.1,129.6,103.5,678.0,2802.0,8.0,
84601,1865.6,25.2,125.5,58.6,678.0,2802.0,8.0,
84801,1859.7,26.1,110.8,50.8,678.0,2802.0,8.0,
84901,1861.2,24.8,98.6,52.7,678.0,2802.0,8.0,
85001,1864.1,25.2,81.4,60.5,678.0,2802.0,8.0,
85101,1855.7,69.6,38.7,60.5,678.0,2802.0,8.0,
85201,1841.8,108.5,68.0,68.4,678.0,2802.0,8.0,
85301,1845.3,130.4,98.6,158.2,496.0,2395.0,9.0,
85401,1846.0,115.7,114.3,162.1,496.0,2395.0,9.0,
85501,1857.6,105.6,120.5,191.4,496.0,2395.0,9.0,
85601,1874.8,84.6,124.7,162.1,496.0,2395.0,9.0,
85801,1861.6,29.5,130.3,95.7,496.0,2395.0,9.0,
85901,1862.6,22.2,130.0,95.7,496.0,2395.0,9.0,
86001,1857.5,22.3,129.8,95.7,496.0,2395.0,9.0,
86101,1861.3,23.5,128.8,66.4,496.0,2395.0,9.0,
86201,1859.8,23.5,116.3,60.5,496.0,2395.0,9.0,
86301,1862.3,23.4,91.8,60.5,496.0,2395.0,9.0,
86401,1859.8,19.8,71.4,58.6,496.0,2395.0,9.0,
86501,1860.2,15.3,58.9,58.6,496.0,2395.0,9.0,
86601,1860.7,25.5,48.0,54.7,496.0,2395.0,9.0,
86801,1872.1,94.1,43.8,58.6,496.0,2395.0,9.0,
86901,1874.3,84.8,54.6,64.5,496.0,2395.0,9.0,
87001,1864.0,84.0,65.9,66.4,496.0,2395.0,9.0,
87101,1876.8,91.9,75.1,66.4,496.0,2395.0,9.0,
87201,1861.4,107.3,85.3,95.7,496.0,2395.0,9.0,
87301,1848.7,113.3,97.6,97.7,496.0,2395.0,9.0,
87401,1852.8,27.4,103.6,128.9,496.0,2395.0,9.0,
87501,1861.4,18.5,103.7,162.1,496.0,2395.0,9.0,
87601,1861.0,20.9,103.5,189.5,496.0,2395.0,9.0,
87801,1860.3,22.4,98.4,89.8,496.0,2395.0,9.0,
87901,1858.6,27.4,92.9,64.5,496.0,2395.0,9.0,
88001,1860.4,25.1,85.4,68.4,496.0,2395.0,9.0,
88101,1860.7,25.9,77.3,64.5,496.0,2395.0,9.0,
88201,1861.4,17.1,65.8,60.5,496.0,2395.0,9.0,
88301,1863.1,22.0,45.1,58.6,496.0,2395.0,9.0,
88401,1849.4,87.6,52.3,68.4,496.0,2395.0,9.0,
88501,1845.7,116.3,82.2,162.1,423.0,2310.0,15.0,
88601,1837.7,109.3,103.2,193.4,357.0,2139.0,14.0,hard
88801,1868.1,66.8,115.8,193.4,357.0,2139.0,14.0,
88901,1880.3,63.9,118.9,162.1,357.0,2139.0,14.0,
89001,1862.3,22.3,119.6,97.7,357.0,2139.0,14.0,
89101,1862.6,16.6,119.6,95.7,357.0,2139.0,14.0,
89201,1860.9,20.2,119.5,95.7,357.0,2139.0,14.0,
89301,1860.6,22.3,119.5,91.8,357.0,2139.0,14.0,
89401,1861.8,24.4,111.3,84.0,357.0,2139.0,14.0,
89501,1859.8,20.3,91.4,72.3,357.0,2139.0,14.0,
89601,1859.2,26.3,66.8,60.5,357.0,2139.0,14.0,
89801,1861.3,24.3,41.9,60.5,357.0,2139.0,14.0,
89901,1861.7,22.3,31.9,60.5,357.0,2139.0,14.0,
90001,1869.7,75.1,35.3,60.5,357.0,2139.0,14.0,
90101,1868.5,77.9,47.2,66.4,357.0,2139.0,14.0,
90201,1872.9,73.5,56.8,66.4,357.0,2139.0,14.0,
90301,1871.9,88.7,65.6,66.4,357.0,2139.0,14.0,
90401,1851.0,107.9,79.1,66.4,357.0,2139.0,14.0,
90501,1828.9,104.3,107.6,128.9,416.0,1833.0,9.0,
90601,1856.2,36.1,113.9,162.1,416.0,1833.0,9.0,
