Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
91000,1871.5,112.8,67.0,97.7,1400.0,8679.0,26.0,
91100,1856.5,112.4,79.5,95.7,1400.0,8679.0,26.0,
91200,1864.0,94.1,88.9,66.4,1400.0,8679.0,26.0,
91300,1862.0,80.1,95.2,64.5,1400.0,8679.0,26.0,
91400,1871.7,61.4,100.5,64.5,1400.0,8679.0,26.0,
91500,1856.3,27.3,100.7,64.5,1400.0,8679.0,26.0,
91600,1864.0,41.3,101.4,64.5,1400.0,8679.0,26.0,
91700,1856.3,35.3,102.4,66.4,1400.0,8679.0,26.0,
91900,1857.7,33.6,96.3,84.0,1400.0,8679.0,26.0,
92000,1867.0,41.3,87.2,85.9,1400.0,8679.0,26.0,
92100,1858.2,33.3,76.8,97.7,1400.0,8679.0,26.0,
92200,1858.9,33.6,66.3,85.9,1400.0,8679.0,26.0,
92300,1858.1,37.2,58.0,78.1,1400.0,8679.0,26.0,
92400,1858.8,64.3,49.4,89.8,1400.0,8679.0,26.0,
92500,1851.5,99.1,56.5,93.8,1400.0,8679.0,26.0,
92600,1851.6,99.0,66.7,93.8,1400.0,8679.0,26.0,
92700,1857.3,124.0,76.2,74.2,1400.0,8679.0,26.0,
92900,1842.9,112.1,94.3,64.5,1400.0,8679.0,26.0,
93000,1849.3,89.9,100.8,64.5,1400.0,8679.0,26.0,
93100,1860.1,33.9,102.7,64.5,1400.0,8679.0,26.0,
93200,1857.4,27.2,102.6,62.5,1400.0,8679.0,26.0,
93300,1854.8,31.2,102.2,62.5,1400.0,8679.0,26.0,
93400,1857.9,38.5,101.8,91.8,1400.0,8679.0,26.0,
93500,1859.5,40.3,98.2,105.5,1400.0,8679.0,26.0,
93600,1856.4,30.9,91.9,101.6,1400.0,8679.0,26.0,
93700,1861.5,40.7,83.2,107.4,1400.0,8679.0,26.0,
93900,1860.3,34.1,62.0,103.5,1400.0,8679.0,26.0,
94000,1858.9,63.7,49.7,103.5,1400.0,8679.0,26.0,
94100,1875.5,110.2,58.7,107.4,1400.0,8679.0,26.0,
94200,1856.7,94.2,70.7,93.8,1400.0,8679.0,26.0,
94300,1859.7,96.1,79.9,64.5,1400.0,8679.0,26.0,
94400,1865.0,89.7,87.9,64.5,1400.0,8679.0,26.0,
94500,1875.5,95.7,95.7,64.5,1400.0,8679.0,26.0,
94600,1861.4,92.6,100.7,64.5,1400.0,8679.0,26.0,
94700,1855.3,24.1,102.6,64.5,1400.0,8679.0,26.0,
94900,1861.9,21.4,101.1,64.5,1400.0,8679.0,26.0,
95000,1860.2,21.4,101.0,66.4,1400.0,8679.0,26.0,
95100,1860.4,20.9,92.9,119.1,1400.0,8679.0,26.0,
95200,1864.0,22.7,83.6,119.1,1400.0,8679.0,26.0,
95300,1859.8,21.6,73.8,119.1,1400.0,8679.0,26.0,
95400,1859.6,18.1,63.0,121.1,1400.0,8679.0,26.0,
95500,1861.8,21.0,48.7,121.1,1400.0,8679.0,26.0,
95600,1860.6,23.2,33.7,121.1,1400.0,8679.0,26.0,
95700,1862.3,60.7,33.8,119.1,1400.0,8679.0,26.0,
95900,1853.4,72.4,52.2,78.1,1400.0,8679.0,26.0,
96000,1852.1,67.6,57.0,64.5,1400.0,8679.0,26.0,
96100,1856.4,65.6,61.8,64.5,1400.0,8679.0,26.0,
96200,1860.3,66.8,65.8,64.5,1400.0,8679.0,26.0,
96300,1857.1,23.0,68.0,64.5,1400.0,8679.0,26.0,
96400,1861.5,20.3,67.9,62.5,1400.0,8679.0,26.0,
96500,1862.7,16.6,67.9,62.5,1400.0,8679.0,26.0,
96600,1861.6,14.9,67.8,97.7,1400.0,8679.0,26.0,
96700,1862.1,18.2,63.8,121.1,1400.0,8679.0,26.0,
96900,1861.6,17.0,49.6,121.1,1400.0,8679.0,26.0,
97000,1862.8,18.6,43.6,121.1,1400.0,8679.0,26.0,
97100,1860.2,16.5,36.5,121.1,1400.0,8679.0,26.0,
97200,1859.2,19.9,28.1,121.1,1400.0,8679.0,26.0,
97300,1862.1,101.1,34.9,121.1,1400.0,8679.0,26.0,
97400,1866.9,95.1,52.5,103.5,1400.0,8679.0,26.0,
97500,1867.0,88.8,64.8,64.5,1400.0,8679.0,26.0,
97600,1873.4,88.0,75.6,64.5,1400.0,8679.0,26.0,
97700,1855.4,84.9,82.7,64.5,1400.0,8679.0,26.0,
97900,1862.5,36.4,94.1,64.5,1400.0,8679.0,26.0,
98000,1860.0,20.1,94.4,64.5,1400.0,8679.0,26.0,
98100,1859.8,19.8,94.4,62.5,1400.0,8679.0,26.0,
98200,1861.3,19.1,94.4,64.5,1400.0,8679.0,26.0,
98300,1860.0,20.7,90.5,119.1,1400.0,8679.0,26.0,
98400,1860.3,22.6,81.7,119.1,1400.0,8679.0,26.0,
98500,1861.4,25.3,72.8,121.1,1400.0,8679.0,26.0,
98600,1860.8,30.7,61.9,119.1,1400.0,8679.0,26.0,
98700,1861.4,23.0,53.2,113.3,1400.0,8679.0,26.0,
98900,1871.8,84.6,38.2,89.8,1400.0,8679.0,26.0,
99000,1856.9,84.8,52.0,95.7,1400.0,8679.0,26.0,
99100,1856.7,85.1,61.8,68.4,1400.0,8679.0,26.0,
99200,1860.0,96.9,69.5,66.4,1400.0,8679.0,26.0,
99300,1868.9,102.4,79.5,64.5,1400.0,8679.0,26.0,
99400,1871.5,93.0,87.2,64.5,1400.0,8679.0,26.0,
99500,1852.7,50.3,92.0,62.5,1400.0,8679.0,26.0,
99600,1860.7,34.9,93.7,62.5,1400.0,8679.0,26.0,
99700,1857.1,47.1,94.0,62.5,1400.0,8679.0,26.0,
99900,1863.0,32.1,93.5,78.1,1400.0,8679.0,26.0,
100000,1858.9,42.9,89.5,93.8,1400.0,8679.0,26.0,
100100,1859.6,40.1,84.5,84.0,1400.0,8679.0,26.0,
100200,1864.0,51.0,79.6,82.0,1400.0,8679.0,26.0,
100300,1860.4,42.5,72.5,82.0,1400.0,8679.0,26.0,
100400,1864.3,43.5,64.5,85.9,1400.0,8679.0,26.0,
100500,1861.4,118.6,66.5,89.8,1400.0,8679.0,26.0,
100600,1852.2,139.5,79.5,93.8,1400.0,8679.0,26.0,
100700,1863.3,133.8,92.1,95.7,1400.0,8679.0,26.0,
100900,1847.9,119.4,111.1,95.7,1400.0,8679.0,26.0,
101000,1858.8,141.0,120.6,95.7,1400.0,8679.0,26.0,
101100,1849.8,56.5,127.7,95.7,1400.0,8679.0,26.0,
101200,1863.0,32.6,127.5,95.7,1400.0,8679.0,26.0,
101300,1860.5,41.0,126.4,93.8,1400.0,8679.0,26.0,
101400,1860.6,37.3,126.4,93.8,1400.0,8679.0,26.0,
101500,1861.6,37.7,122.4,101.6,1400.0,8679.0,26.0,
101600,1858.5,33.3,113.7,103.5,1400.0,8679.0,26.0,
101700,1861.6,30.2,103.3,89.8,1400.0,8679.0,26.0,
101900,1861.0,40.1,82.2,103.5,1400.0,8679.0,26.0,
102000,1863.4,41.5,66.1,89.8,1400.0,8679.0,26.0,
102100,1866.8,115.4,54.0,84.0,1400.0,8679.0,26.0,
102200,1860.8,122.8,70.3,76.2,1400.0,8679.0,26.0,
102300,1874.9,115.1,84.1,91.8,1400.0,8679.0,26.0,
102400,1853.2,102.9,92.3,76.2,1400.0,8679.0,26.0,
102500,1871.8,90.2,98.7,66.4,1400.0,8679.0,26.0,
102600,1856.6,94.7,102.9,84.0,1400.0,8679.0,26.0,
102700,1857.1,55.6,107.6,91.8,1400.0,8679.0,26.0,
102900,1863.5,38.0,106.9,66.4,1400.0,8679.0,26.0,
103000,1858.4,36.5,106.3,72.3,1400.0,8679.0,26.0,
103100,1861.4,29.0,104.4,101.6,1400.0,8679.0,26.0,
103200,1861.3,31.9,93.9,111.3,1400.0,8679.0,26.0,
103300,1862.0,32.3,81.7,119.1,1400.0,8679.0,26.0,
103400,1861.2,36.8,72.0,119.1,1400.0,8679.0,26.0,
103500,1861.4,42.3,62.9,119.1,1400.0,8679.0,26.0,
103600,1863.8,41.8,55.6,119.1,1400.0,8679.0,26.0,
103700,1869.0,86.6,50.0,119.1,1400.0,8679.0,26.0,
103900,1854.4,100.0,70.5,97.7,1400.0,8679.0,26.0,
104000,1864.4,91.1,76.7,95.7,1400.0,8679.0,26.0,
104100,1866.3,96.8,83.0,78.1,1400.0,8679.0,26.0,
104200,1866.9,107.7,91.1,78.1,1400.0,8679.0,26.0,
104300,1867.6,59.0,97.2,66.4,1400.0,8679.0,26.0,
104400,1855.7,47.8,98.1,66.4,1400.0,8679.0,26.0,
104500,1863.2,43.2,98.1,66.4,1400.0,8679.0,26.0,
104600,1859.7,49.8,98.3,72.3,1400.0,8679.0,26.0,
104700,1858.8,45.7,98.9,101.6,1400.0,8679.0,26.0,
104900,1860.6,43.1,86.6,74.2,1400.0,8679.0,26.0,
105000,1860.4,50.1,81.9,82.0,1400.0,8679.0,26.0,
105100,1862.3,46.9,77.0,91.8,1400.0,8679.0,26.0,
105200,1862.0,43.6,69.5,113.3,1400.0,8679.0,26.0,
105300,1861.0,72.3,61.9,91.8,1400.0,8679.0,26.0,
105400,1857.8,98.4,69.5,89.8,1400.0,8679.0,26.0,
105500,1855.0,130.9,80.3,91.8,1400.0,8679.0,26.0,
105600,1860.5,97.1,90.8,80.1,1400.0,8679.0,26.0,
105700,1850.9,101.1,94.6,66.4,1400.0,8679.0,26.0,
105900,1852.8,65.1,103.8,64.5,1400.0,8679.0,26.0,
106000,1867.6,50.5,104.4,64.5,1400.0,8679.0,26.0,
106100,1855.4,61.4,103.8,64.5,1400.0,8679.0,26.0,
106200,1864.5,77.4,104.5,74.2,1400.0,8679.0,26.0,
106300,1858.5,66.6,106.2,87.9,1400.0,8679.0,26.0,
106400,1859.4,74.3,101.9,78.1,1400.0,8679.0,26.0,
106500,1864.3,60.3,98.3,76.2,1400.0,8679.0,26.0,
106600,1857.3,47.1,91.3,76.2,1400.0,8679.0,26.0,
106700,1866.1,59.5,85.3,74.2,1400.0,8679.0,26.0,
106900,1861.0,70.2,75.9,84.0,1400.0,8679.0,26.0,
107000,1867.2,116.5,80.1,78.1,1400.0,8679.0,26.0,
107100,1852.2,102.7,90.2,84.0,1400.0,8679.0,26.0,
107200,1862.2,90.6,93.6,93.8,1400.0,8679.0,26.0,
107300,1866.6,103.0,97.8,87.9,1400.0,8679.0,26.0,
107400,1864.8,82.3,101.8,76.2,1400.0,8679.0,26.0,
107500,1857.0,103.7,101.7,64.5,1400.0,8679.0,26.0,
107600,1858.4,53.3,102.3,64.5,1400.0,8679.0,26.0,
107700,1860.3,62.4,103.2,64.5,1400.0,8679.0,26.0,
107900,1863.5,40.2,102.0,87.9,1400.0,8679.0,26.0,
108000,1860.8,50.4,97.1,113.3,1400.0,8679.0,26.0,
108100,1864.9,39.4,88.2,119.1,1400.0,8679.0,26.0,
108200,1861.2,39.2,82.2,119.1,1400.0,8679.0,26.0,
108300,1862.2,50.1,75.7,117.2,1400.0,8679.0,26.0,
108400,1864.2,66.5,71.0,105.5,1400.0,8679.0,26.0,
108500,1866.4,80.6,65.9,103.5,1400.0,8679.0,26.0,
108600,1860.3,89.8,70.4,101.6,1400.0,8679.0,26.0,
108700,1864.9,89.9,73.5,93.8,1400.0,8679.0,26.0,
108900,1856.5,87.3,84.1,78.1,1400.0,8679.0,26.0,
109000,1860.9,88.9,89.7,64.5,1400.0,8679.0,26.0,
109100,1870.6,95.6,94.2,64.5,1400.0,8679.0,26.0,
109200,1853.8,46.7,97.3,66.4,1400.0,8679.0,26.0,
109300,1861.2,47.2,96.7,68.4,1400.0,8679.0,26.0,
109400,1862.9,55.0,98.3,68.4,1400.0,8679.0,26.0,
109500,1864.8,40.6,97.5,80.1,1400.0,8679.0,26.0,
109600,1857.3,41.2,90.9,89.8,1400.0,8679.0,26.0,
109700,1865.3,37.8,87.1,93.8,1400.0,8679.0,26.0,
109900,1863.3,52.4,77.1,119.1,1400.0,8679.0,26.0,
110000,1856.7,46.0,70.7,97.7,1400.0,8679.0,26.0,
110100,1864.0,47.5,64.2,101.6,1400.0,8679.0,26.0,
110200,1861.9,84.0,64.5,119.1,1400.0,8679.0,26.0,
110300,1858.9,74.7,71.9,113.3,1400.0,8679.0,26.0,
110400,1865.3,78.0,73.4,80.1,1400.0,8679.0,26.0,
110500,1858.6,79.8,78.0,66.4,1400.0,8679.0,26.0,
110600,1852.9,88.3,85.1,66.4,1400.0,8679.0,26.0,
110700,1859.7,97.4,90.7,84.0,1400.0,8679.0,26.0,
110900,1864.4,43.4,96.5,60.5,1400.0,8679.0,26.0,
111000,1857.3,51.6,96.7,56.6,1400.0,8679.0,26.0,
111100,1862.7,58.6,96.8,72.3,1400.0,8679.0,26.0,
111200,1858.1,64.1,94.6,117.2,1400.0,8679.0,26.0,
111300,1862.9,49.6,89.8,119.1,1400.0,8679.0,26.0,
111400,1860.1,51.4,84.8,103.5,1400.0,8679.0,26.0,
111500,1862.0,54.4,81.9,95.7,1400.0,8679.0,26.0,
111600,1865.0,44.0,75.1,117.2,1400.0,8679.0,26.0,
111700,1863.9,45.1,68.5,119.1,1400.0,8679.0,26.0,
111900,1854.5,101.0,72.9,99.6,1400.0,8679.0,26.0,
112000,1868.1,87.1,81.0,91.8,1400.0,8679.0,26.0,
112100,1861.1,94.5,84.9,66.4,1400.0,8679.0,26.0,
112200,1869.6,80.3,88.2,64.5,1400.0,8679.0,26.0,
112300,1862.4,94.7,92.9,64.5,1400.0,8679.0,26.0,
112400,1854.7,48.3,96.4,76.2,1400.0,8679.0,26.0,
112500,1858.8,49.4,95.6,60.5,1400.0,8679.0,26.0,
112600,1861.9,37.1,95.5,35.2,1400.0,8679.0,26.0,
112700,1859.9,44.3,95.1,60.5,1400.0,8679.0,26.0,
112900,1862.2,48.7,85.8,119.1,1400.0,8679.0,26.0,
113000,1863.0,48.8,78.4,119.1,1400.0,8679.0,26.0,
113100,1860.6,45.0,74.6,119.1,1400.0,8679.0,26.0,
113200,1859.0,37.3,69.0,119.1,1400.0,8679.0,26.0,
113300,1858.4,51.1,61.3,103.5,1400.0,8679.0,26.0,
113400,1867.5,97.2,59.1,101.6,1400.0,8679.0,26.0,
113500,1866.0,85.5,69.7,97.7,1400.0,8679.0,26.0,
113600,1857.2,69.9,75.3,72.3,1400.0,8679.0,26.0,
113700,1854.5,72.8,81.0,72.3,1400.0,8679.0,26.0,
113900,1866.9,91.8,88.8,72.3,1400.0,8679.0,26.0,
114000,1856.2,50.2,91.4,66.4,1400.0,8679.0,26.0,
114100,1858.9,49.6,91.3,64.5,1400.0,8679.0,26.0,
114200,1862.0,46.3,91.9,66.4,1400.0,8679.0,26.0,
114300,1859.2,34.2,91.6,89.8,1400.0,8679.0,26.0,
114400,1861.5,48.5,89.7,117.2,1400.0,8679.0,26.0,
114500,1858.9,47.3,82.6,103.5,1400.0,8679.0,26.0,
114600,1859.7,43.6,77.8,99.6,1400.0,8679.0,26.0,
114700,1863.7,34.9,71.6,103.5,1400.0,8679.0,26.0,
114900,1865.2,77.2,63.1,119.1,1400.0,8679.0,26.0,
115000,1862.9,93.7,66.5,119.1,1400.0,8679.0,26.0,
115100,1864.3,95.2,75.1,80.1,1400.0,8679.0,26.0,
115200,1862.5,105.0,82.1,68.4,1400.0,8679.0,26.0,
115300,1868.0,111.6,89.1,64.5,1400.0,8679.0,26.0,
115400,1858.5,104.1,98.7,64.5,1400.0,8679.0,26.0,
115500,1860.7,80.8,103.0,64.5,1400.0,8679.0,26.0,
115600,1856.9,52.9,105.9,85.9,1400.0,8679.0,26.0,
115700,1861.2,43.0,106.0,95.7,1400.0,8679.0,26.0,
115900,1860.0,53.2,104.7,119.1,1400.0,8679.0,26.0,
116000,1860.3,46.4,100.5,119.1,1400.0,8679.0,26.0,
116100,1859.8,52.6,95.5,119.1,1400.0,8679.0,26.0,
116200,1861.9,55.2,90.2,119.1,1400.0,8679.0,26.0,
116300,1857.8,55.1,84.8,84.0,1400.0,8679.0,26.0,
116400,1862.4,36.7,73.5,78.1,1400.0,8679.0,26.0,
116500,1862.9,44.4,65.9,87.9,1400.0,8679.0,26.0,
116600,1866.3,88.2,61.4,119.1,1400.0,8679.0,26.0,
116700,1857.0,95.2,71.1,119.1,1400.0,8679.0,26.0,
116900,1863.0,94.3,83.2,93.8,1400.0,8679.0,26.0,
117000,1866.7,91.6,87.5,66.4,1400.0,8679.0,26.0,
117100,1859.8,79.0,89.8,78.1,1400.0,8679.0,26.0,
117200,1860.7,60.7,92.8,95.7,1400.0,8679.0,26.0,
117300,1857.8,45.0,92.2,95.7,1400.0,8679.0,26.0,
117400,1857.9,39.4,91.8,89.8,1400.0,8679.0,26.0,
117500,1863.7,40.9,91.6,95.7,1400.0,8679.0,26.0,
117600,1865.4,55.5,91.1,119.1,1400.0,8679.0,26.0,
117700,1855.5,39.7,85.1,119.1,1400.0,8679.0,26.0,
117900,1862.5,46.1,74.5,117.2,1400.0,8679.0,26.0,
118000,1863.7,39.5,69.2,119.1,1400.0,8679.0,26.0,
118100,1863.4,40.7,62.8,119.1,1400.0,8679.0,26.0,
118200,1867.3,68.9,56.3,119.1,1400.0,8679.0,26.0,
118300,1859.9,105.7,65.4,119.1,1400.0,8679.0,26.0,
118400,1861.8,93.3,74.3,68.4,1400.0,8679.0,26.0,
118500,1853.0,93.2,81.3,64.5,1400.0,8679.0,26.0,
118600,1853.6,78.5,85.7,64.5,1400.0,8679.0,26.0,
118700,1855.3,90.1,89.6,64.5,1400.0,8679.0,26.0,
118900,1850.6,36.2,93.0,56.6,1400.0,8679.0,26.0,
119000,1858.8,29.5,91.9,33.2,1400.0,8679.0,26.0,
119100,1857.3,33.1,91.4,37.1,1400.0,8679.0,26.0,
119200,1857.4,23.1,91.1,97.7,1400.0,8679.0,26.0,
119300,1859.4,23.0,83.1,89.8,1400.0,8679.0,26.0,
119400,1859.8,27.2,74.0,72.3,1400.0,8679.0,26.0,
119500,1862.6,41.8,65.9,87.9,1400.0,8679.0,26.0,
119600,1864.0,29.8,59.6,93.8,1400.0,8679.0,26.0,
119700,1865.8,36.0,50.6,85.9,1400.0,8679.0,26.0,
119900,1866.0,108.3,52.9,76.2,1400.0,8679.0,26.0,
120000,1864.4,99.3,66.9,64.5,1400.0,8679.0,26.0,
120100,1871.7,115.5,77.8,64.5,1400.0,8679.0,26.0,
120200,1863.6,106.4,86.1,64.5,1400.0,8679.0,26.0,
120300,1861.9,105.4,93.1,64.5,1400.0,8679.0,26.0,
120400,1861.5,84.0,98.8,64.5,1400.0,8679.0,26.0,
120500,1861.4,36.0,101.1,64.5,1400.0,8679.0,26.0,
120600,1860.7,22.1,100.9,64.5,1400.0,8679.0,26.0,
120700,1859.5,33.5,100.8,62.5,1400.0,8679.0,26.0,
120900,1862.1,41.4,94.2,93.8,1400.0,8679.0,26.0,
121000,1861.3,30.0,85.2,64.5,1400.0,8679.0,26.0,
121100,1863.9,33.5,76.2,50.8,1400.0,8679.0,26.0,
121200,1858.3,28.7,66.7,64.5,1400.0,8679.0,26.0,
121300,1862.9,54.2,57.3,70.3,1400.0,8679.0,26.0,
121400,1862.4,69.7,49.0,64.5,1400.0,8679.0,26.0,
121500,1868.4,129.8,55.4,62.5,1400.0,8679.0,26.0,
121600,1848.4,113.5,71.9,66.4,1400.0,8679.0,26.0,
121700,1853.6,104.3,82.0,64.5,1400.0,8679.0,26.0,
121900,1863.8,85.1,97.2,62.5,1400.0,8679.0,26.0,
122000,1855.9,90.5,101.8,33.2,1400.0,8679.0,26.0,
122100,1851.0,31.8,103.1,33.2,1400.0,8679.0,26.0,
122200,1866.9,34.5,102.9,33.2,1400.0,8679.0,26.0,
122300,1854.7,46.7,103.6,35.2,1400.0,8679.0,26.0,
122400,1864.7,35.4,103.2,60.5,1400.0,8679.0,26.0,
122500,1854.9,27.3,97.6,66.4,1400.0,8679.0,26.0,
122600,1859.1,28.4,85.7,62.5,1400.0,8679.0,26.0,
122700,1862.6,33.6,76.6,72.3,1400.0,8679.0,26.0,
122900,1864.3,28.8,56.1,72.3,1400.0,8679.0,26.0,
123000,1859.5,48.4,46.4,70.3,1400.0,8679.0,26.0,
123100,1869.6,96.2,53.7,70.3,1400.0,8679.0,26.0,
123200,1872.2,105.7,67.7,68.4,1400.0,8679.0,26.0,
123300,1858.2,97.1,75.3,64.5,1400.0,8679.0,26.0,
123400,1861.0,87.1,81.4,64.5,1400.0,8679.0,26.0,
123500,1867.0,75.0,86.0,64.5,1400.0,8679.0,26.0,
123600,1863.8,78.8,91.2,64.5,1400.0,8679.0,26.0,
123700,1864.2,33.4,93.8,64.5,1400.0,8679.0,26.0,
123900,1860.9,28.0,93.4,60.5,1400.0,8679.0,26.0,
124000,1863.8,32.6,93.3,62.5,1400.0,8679.0,26.0,
124100,1856.2,26.0,87.2,87.9,1400.0,8679.0,26.0,
124200,1861.8,34.7,77.0,82.0,1400.0,8679.0,26.0,
124300,1860.1,32.8,68.7,82.0,1400.0,8679.0,26.0,
124400,1861.6,28.7,60.6,78.1,1400.0,8679.0,26.0,
124500,1860.3,23.7,53.7,76.2,1400.0,8679.0,26.0,
124600,1861.8,27.6,45.1,74.2,1400.0,8679.0,26.0,
124700,1849.5,102.3,50.6,72.3,1400.0,8679.0,26.0,
124900,1852.9,113.1,75.2,95.7,1400.0,8679.0,26.0,
125000,1868.6,113.9,87.4,66.4,1400.0,8679.0,26.0,
125100,1851.8,103.2,95.9,33.2,1400.0,8679.0,26.0,
125200,1847.2,110.7,103.5,33.2,1400.0,8679.0,26.0,
125300,1858.9,41.0,107.6,33.2,1400.0,8679.0,26.0,
125400,1864.0,27.5,107.7,33.2,1400.0,8679.0,26.0,
125500,1862.1,29.1,107.7,33.2,1400.0,8679.0,26.0,
125600,1864.1,42.4,107.6,37.1,1400.0,8679.0,26.0,
125700,1859.6,41.7,103.9,70.3,1400.0,8679.0,26.0,
125900,1861.0,58.5,91.4,78.1,1400.0,8679.0,26.0,
126000,1864.2,45.3,81.4,70.3,1400.0,8679.0,26.0,
126100,1859.0,30.7,72.4,70.3,1400.0,8679.0,26.0,
126200,1860.9,40.4,62.8,70.3,1400.0,8679.0,26.0,
126300,1880.3,127.5,62.4,64.5,1400.0,8679.0,26.0,
126400,1857.3,123.9,80.2,62.5,1400.0,8679.0,26.0,
126500,1860.1,124.2,92.2,48.8,1400.0,8679.0,26.0,
126600,1855.7,110.6,101.4,33.2,1400.0,8679.0,26.0,
126700,1869.1,112.1,106.5,33.2,1400.0,8679.0,26.0,
126900,1849.6,46.5,115.8,33.2,1400.0,8679.0,26.0,
127000,1864.3,36.7,115.4,33.2,1400.0,8679.0,26.0,
127100,1859.3,45.2,115.6,33.2,1400.0,8679.0,26.0,
127200,1862.3,39.0,115.3,50.8,1400.0,8679.0,26.0,
127300,1857.0,30.6,111.5,64.5,1400.0,8679.0,26.0,
127400,1860.9,36.4,100.0,66.4,1400.0,8679.0,26.0,
127500,1857.3,23.9,88.7,68.4,1400.0,8679.0,26.0,
127600,1861.0,41.0,78.7,62.5,1400.0,8679.0,26.0,
127700,1863.0,32.9,70.0,74.2,1400.0,8679.0,26.0,
127900,1865.6,104.4,56.0,72.3,1400.0,8679.0,26.0,
128000,1850.9,86.8,63.2,64.5,1400.0,8679.0,26.0,
128100,1858.9,95.4,72.8,64.5,1400.0,8679.0,26.0,
128200,1848.2,102.2,79.4,64.5,1400.0,8679.0,26.0,
128300,1852.3,89.9,87.7,64.5,1400.0,8679.0,26.0,
128400,1852.2,72.3,93.8,64.5,1400.0,8679.0,26.0,
128500,1856.2,36.5,97.5,64.5,1400.0,8679.0,26.0,
128600,1862.7,34.8,97.3,64.5,1400.0,8679.0,26.0,
128700,1859.2,34.9,96.6,66.4,1400.0,8679.0,26.0,
128900,1859.4,27.0,91.5,74.2,1400.0,8679.0,26.0,
129000,1864.2,40.0,85.6,80.1,1400.0,8679.0,26.0,
129100,1859.2,31.7,76.8,82.0,1400.0,8679.0,26.0,
129200,1855.4,33.6,69.1,84.0,1400.0,8679.0,26.0,
129300,1857.8,22.0,57.6,80.1,1400.0,8679.0,26.0,
129400,1861.9,32.0,46.1,80.1,1400.0,8679.0,26.0,
129500,1859.3,113.7,44.3,84.0,1400.0,8679.0,26.0,
129600,1862.8,121.5,62.8,70.3,1400.0,8679.0,26.0,
129700,1867.6,90.5,75.3,64.5,1400.0,8679.0,26.0,
129900,1865.6,122.0,96.7,33.2,1400.0,8679.0,26.0,
130000,1859.7,104.7,105.0,33.2,1400.0,8679.0,26.0,
130100,1853.3,59.9,112.2,33.2,1400.0,8679.0,26.0,
130200,1864.4,28.6,112.0,33.2,1400.0,8679.0,26.0,
130300,1861.0,23.4,112.2,33.2,1400.0,8679.0,26.0,
130400,1858.9,22.5,112.0,33.2,1400.0,8679.0,26.0,
130500,1861.2,27.5,109.3,66.4,1400.0,8679.0,26.0,
130600,1860.8,24.4,99.5,93.8,1400.0,8679.0,26.0,
130700,1863.5,33.2,90.4,95.7,1400.0,8679.0,26.0,
130900,1858.9,26.4,66.8,85.9,1400.0,8679.0,26.0,
131000,1862.9,27.5,53.2,84.0,1400.0,8679.0,26.0,
131100,1868.0,95.1,36.5,93.8,1400.0,8679.0,26.0,
131200,1866.7,139.9,57.5,76.2,1400.0,8679.0,26.0,
131300,1851.1,113.7,74.4,46.9,1400.0,8679.0,26.0,
131400,1859.6,118.7,86.6,35.2,1400.0,8679.0,26.0,
131500,1859.7,105.8,96.7,33.2,1400.0,8679.0,26.0,
131600,1873.5,100.6,105.3,33.2,1400.0,8679.0,26.0,
131700,1866.5,64.0,111.4,31.3,1400.0,8679.0,26.0,
131900,1858.3,25.7,112.1,33.2,1400.0,8679.0,26.0,
132000,1856.9,33.9,112.1,33.2,1400.0,8679.0,26.0,
132100,1857.6,34.4,111.4,58.6,1400.0,8679.0,26.0,
132200,1862.1,30.0,102.4,91.8,1400.0,8679.0,26.0,
132300,1856.3,24.7,90.8,78.1,1400.0,8679.0,26.0,
132400,1860.8,28.9,79.3,85.9,1400.0,8679.0,26.0,
132500,1858.7,32.8,66.9,87.9,1400.0,8679.0,26.0,
132600,1860.1,21.5,52.3,95.7,1400.0,8679.0,26.0,
132700,1861.2,68.0,37.4,115.2,1400.0,8679.0,26.0,
132900,1874.7,124.7,74.5,39.1,1400.0,8679.0,26.0,
133000,1858.5,113.8,86.4,33.2,1400.0,8679.0,26.0,
133100,1854.9,102.8,94.8,33.2,1400.0,8679.0,26.0,
133200,1856.1,89.6,102.5,33.2,1400.0,8679.0,26.0,
133300,1864.3,75.2,107.7,33.2,1400.0,8679.0,26.0,
133400,1856.9,29.5,109.1,33.2,1400.0,8679.0,26.0,
133500,1864.8,45.1,109.7,33.2,1400.0,8679.0,26.0,
133600,1858.7,47.6,111.0,33.2,1400.0,8679.0,26.0,
133700,1861.4,42.4,111.9,54.7,1400.0,8679.0,26.0,
133900,1858.8,34.9,90.9,76.2,1400.0,8679.0,26.0,
134000,1859.6,30.2,80.1,85.9,1400.0,8679.0,26.0,
134100,1864.4,40.3,70.2,89.8,1400.0,8679.0,26.0,
134200,1854.0,50.7,59.0,91.8,1400.0,8679.0,26.0,
134300,1861.3,82.0,54.9,87.9,1400.0,8679.0,26.0,
134400,1855.8,116.3,66.7,64.5,1400.0,8679.0,26.0,
134500,1855.4,115.2,78.2,58.6,1400.0,8679.0,26.0,
134600,1858.9,122.8,88.7,33.2,1400.0,8679.0,26.0,
134700,1872.3,129.3,98.2,33.2,1400.0,8679.0,26.0,
134900,1849.9,94.7,112.9,33.2,1400.0,8679.0,26.0,
135000,1854.7,33.8,114.6,33.2,1400.0,8679.0,26.0,
135100,1859.4,22.2,114.4,33.2,1400.0,8679.0,26.0,
