Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
89100,1857.1,33.5,123.8,95.7,1352.0,4826.0,5.0,
89200,1860.1,31.9,123.8,97.7,1352.0,4826.0,5.0,
89300,1858.7,38.9,123.8,101.6,1352.0,4826.0,5.0,
89400,1858.4,41.0,112.9,119.1,1352.0,4826.0,5.0,
89500,1860.2,43.3,100.6,119.1,1352.0,4826.0,5.0,
89600,1857.3,44.5,92.9,119.1,1352.0,4826.0,5.0,
89700,1859.0,49.5,83.2,119.1,1352.0,4826.0,5.0,
89900,1862.2,70.6,66.5,119.1,1352.0,4826.0,5.0,
90000,1862.6,81.1,55.7,107.4,1352.0,4826.0,5.0,
90100,1865.2,83.7,65.3,62.5,1352.0,4826.0,5.0,
90200,1850.1,66.2,73.2,58.6,1352.0,4826.0,5.0,
90300,1861.5,75.7,76.9,64.5,1352.0,4826.0,5.0,
90400,1862.4,67.0,82.0,74.2,1352.0,4826.0,5.0,
90500,1861.0,61.0,85.6,97.7,1352.0,4826.0,5.0,
90600,1859.0,55.8,87.7,97.7,1352.0,4826.0,5.0,
90700,1861.2,48.2,88.0,97.7,1352.0,4826.0,5.0,
90900,1860.9,36.6,86.1,119.1,1352.0,4826.0,5.0,
91000,1856.8,48.0,82.7,119.1,1352.0,4826.0,5.0,
91100,1861.7,50.8,76.1,119.1,1352.0,4826.0,5.0,
91200,1857.0,41.0,69.8,119.1,1352.0,4826.0,5.0,
91300,1862.1,39.1,66.3,119.1,1352.0,4826.0,5.0,
91400,1858.1,37.3,59.8,119.1,1352.0,4826.0,5.0,
91500,1859.3,73.5,54.3,119.1,1352.0,4826.0,5.0,
91600,1863.5,97.0,54.5,119.1,1352.0,4826.0,5.0,
91700,1863.3,73.3,61.9,119.1,1352.0,4826.0,5.0,
91900,1858.7,67.1,71.6,64.5,1352.0,4826.0,5.0,
92000,1854.3,69.8,75.3,64.5,1352.0,4826.0,5.0,
92100,1852.4,56.0,79.3,64.5,1352.0,4826.0,5.0,
92200,1853.5,35.6,81.1,66.4,1352.0,4826.0,5.0,
92300,1862.8,33.6,80.7,97.7,1352.0,4826.0,5.0,
92400,1859.3,29.1,80.6,119.1,1352.0,4826.0,5.0,
92500,1857.3,37.1,79.9,119.1,1352.0,4826.0,5.0,
92600,1859.6,37.0,77.1,119.1,1352.0,4826.0,5.0,
92700,1859.8,42.0,70.4,119.1,1352.0,4826.0,5.0,
92900,1864.5,46.8,60.1,119.1,1352.0,4826.0,5.0,
93000,1881.3,51.6,55.3,119.1,1352.0,4826.0,5.0,
93100,1879.9,75.0,50.1,119.1,1352.0,4826.0,5.0,
93200,1861.3,104.3,50.7,119.1,1352.0,4826.0,5.0,
93300,1849.0,98.6,67.6,119.1,1352.0,4826.0,5.0,
93400,1861.7,155.6,76.3,33.2,1352.0,4826.0,5.0,
93500,1862.9,144.9,100.8,33.2,1352.0,4826.0,5.0,
93600,1856.0,123.1,118.2,62.5,1352.0,4826.0,5.0,
93700,1857.0,90.0,125.1,64.5,1352.0,4826.0,5.0,
93900,1856.1,60.4,129.2,66.4,1352.0,4826.0,5.0,
94000,1861.0,39.8,130.0,97.7,1352.0,4826.0,5.0,
94100,1854.1,40.3,129.8,119.1,1352.0,4826.0,5.0,
94200,1855.5,35.9,128.2,119.1,1352.0,4826.0,5.0,
94300,1861.5,51.0,120.5,119.1,1352.0,4826.0,5.0,
94400,1868.2,51.8,115.8,119.1,1352.0,4826.0,5.0,
94500,1849.2,45.0,97.2,119.1,1352.0,4826.0,5.0,
94600,1861.8,39.7,76.2,119.1,1352.0,4826.0,5.0,
94700,1857.5,49.7,65.0,89.8,1352.0,4826.0,5.0,
94900,1858.4,96.0,66.8,119.1,1352.0,4826.0,5.0,
95000,1854.4,85.2,71.5,66.4,1352.0,4826.0,5.0,
95100,1858.5,87.2,78.2,33.2,1352.0,4826.0,5.0,
95200,1854.1,94.5,83.7,33.2,1352.0,4826.0,5.0,
95300,1865.7,116.7,92.4,39.1,1352.0,4826.0,5.0,
95400,1861.1,55.6,98.7,33.2,1352.0,4826.0,5.0,
95500,1855.3,51.5,98.2,33.2,1352.0,4826.0,5.0,
95600,1856.2,48.1,98.0,60.5,1352.0,4826.0,5.0,
95700,1859.9,51.4,98.0,64.5,1352.0,4826.0,5.0,
95900,1862.0,52.8,92.5,119.1,1352.0,4826.0,5.0,
96000,1863.6,45.3,88.5,119.1,1352.0,4826.0,5.0,
96100,1854.5,62.0,83.1,119.1,1352.0,4826.0,5.0,
96200,1858.3,54.7,79.2,119.1,1352.0,4826.0,5.0,
96300,1866.7,67.3,74.3,119.1,1352.0,4826.0,5.0,
96400,1853.5,121.6,71.4,84.0,1352.0,4826.0,5.0,
96500,1867.6,142.7,87.1,64.5,1352.0,4826.0,5.0,
96600,1852.3,139.5,105.1,64.5,1352.0,4826.0,5.0,
96700,1863.8,144.8,115.9,64.5,1352.0,4826.0,5.0,
96900,1866.2,98.2,134.4,64.5,1352.0,4826.0,5.0,
97000,1867.6,46.2,141.0,66.4,1352.0,4826.0,5.0,
97100,1850.3,42.0,142.9,66.4,1352.0,4826.0,5.0,
97200,1852.0,45.9,142.2,66.4,1352.0,4826.0,5.0,
97300,1858.7,42.6,139.7,93.8,1352.0,4826.0,5.0,
97400,1855.8,50.5,136.5,119.1,1352.0,4826.0,5.0,
97500,1864.7,44.6,126.9,119.1,1352.0,4826.0,5.0,
97600,1852.4,43.3,112.4,119.1,1352.0,4826.0,5.0,
97700,1858.9,46.7,101.2,119.1,1352.0,4826.0,5.0,
97900,1856.8,47.2,74.2,119.1,1352.0,4826.0,5.0,
98000,1857.3,106.7,59.8,119.1,1352.0,4826.0,5.0,
98100,1859.0,84.1,63.9,119.1,1352.0,4826.0,5.0,
98200,1849.6,85.9,70.1,119.1,1352.0,4826.0,5.0,
98300,1864.0,97.9,76.4,66.4,1352.0,4826.0,5.0,
98400,1846.9,103.7,85.4,85.9,1352.0,4826.0,5.0,
98500,1856.3,101.4,90.6,97.7,1352.0,4826.0,5.0,
98600,1854.5,61.3,98.2,97.7,1352.0,4826.0,5.0,
98700,1851.7,50.7,101.6,95.7,1352.0,4826.0,5.0,
98900,1858.0,52.4,101.9,95.7,1352.0,4826.0,5.0,
99000,1859.6,54.6,102.5,119.1,1352.0,4826.0,5.0,
99100,1862.1,57.6,97.5,119.1,1352.0,4826.0,5.0,
99200,1862.0,46.0,93.5,119.1,1352.0,4826.0,5.0,
99300,1855.9,44.1,89.0,119.1,1352.0,4826.0,5.0,
99400,1855.1,43.6,80.6,119.1,1352.0,4826.0,5.0,
99500,1857.3,41.8,74.5,119.1,1352.0,4826.0,5.0,
99600,1862.0,78.0,64.1,119.1,1352.0,4826.0,5.0,
99700,1865.5,80.9,63.3,119.1,1352.0,4826.0,5.0,
99900,1853.9,79.3,75.6,64.5,1352.0,4826.0,5.0,
100000,1853.0,82.8,80.3,52.7,1352.0,4826.0,5.0,
100100,1857.3,76.3,84.1,33.2,1352.0,4826.0,5.0,
100200,1864.6,52.5,87.8,33.2,1352.0,4826.0,5.0,
100300,1850.1,44.2,89.0,33.2,1352.0,4826.0,5.0,
100400,1856.9,46.7,89.0,35.2,1352.0,4826.0,5.0,
100500,1861.4,41.1,88.7,64.5,1352.0,4826.0,5.0,
100600,1858.8,43.6,88.4,119.1,1352.0,4826.0,5.0,
100700,1863.6,58.5,84.9,121.1,1352.0,4826.0,5.0,
100900,1866.5,79.5,76.6,119.1,1352.0,4826.0,5.0,
101000,1853.7,47.7,76.0,119.1,1352.0,4826.0,5.0,
101100,1861.7,56.3,71.3,89.8,1352.0,4826.0,5.0,
101200,1860.8,129.5,66.8,91.8,1352.0,4826.0,5.0,
101300,1857.2,115.5,75.2,119.1,1352.0,4826.0,5.0,
101400,1860.4,94.5,84.5,99.6,1352.0,4826.0,5.0,
101500,1864.6,102.7,92.4,41.0,1352.0,4826.0,5.0,
101600,1859.8,93.7,97.8,33.2,1352.0,4826.0,5.0,
101700,1850.3,92.7,102.8,33.2,1352.0,4826.0,5.0,
101900,1823.5,30.4,110.5,33.2,1352.0,4826.0,5.0,
102000,1830.2,26.8,106.5,33.2,1352.0,4826.0,5.0,
102100,1848.6,27.4,105.4,33.2,1352.0,4826.0,5.0,
102200,1857.9,17.4,103.9,35.2,1352.0,4826.0,5.0,
102300,1858.2,21.2,95.1,80.1,1352.0,4826.0,5.0,
102400,1854.6,23.2,85.9,80.1,1352.0,4826.0,5.0,
102500,1857.0,28.4,76.2,87.9,1352.0,4826.0,5.0,
102600,1854.5,17.3,68.2,111.3,1352.0,4826.0,5.0,
102700,1850.5,21.4,58.3,85.9,1352.0,4826.0,5.0,
102900,1862.9,95.1,44.1,87.9,1352.0,4826.0,5.0,
103000,1852.7,101.7,57.0,41.0,1352.0,4826.0,5.0,
103100,1858.8,125.1,65.4,33.2,1352.0,4826.0,5.0,
103200,1860.2,109.7,78.9,33.2,1352.0,4826.0,5.0,
103300,1875.0,140.2,93.5,31.3,1352.0,4826.0,5.0,
103400,1860.8,76.0,104.7,31.3,1352.0,4826.0,5.0,
103500,1848.6,33.0,110.3,31.3,1352.0,4826.0,5.0,
103600,1854.5,30.0,110.8,33.2,1352.0,4826.0,5.0,
103700,1857.8,30.8,111.2,33.2,1352.0,4826.0,5.0,
103900,1862.1,38.8,107.3,58.6,1352.0,4826.0,5.0,
104000,1866.5,35.7,101.2,66.4,1352.0,4826.0,5.0,
104100,1860.7,30.5,96.6,60.5,1352.0,4826.0,5.0,
104200,1874.5,33.8,86.4,54.7,1352.0,4826.0,5.0,
104300,1867.7,37.5,71.1,56.6,1352.0,4826.0,5.0,
104400,1864.5,83.4,54.3,62.5,1352.0,4826.0,5.0,
104500,1871.9,123.1,49.5,78.1,1352.0,4826.0,5.0,
104600,1873.0,118.4,65.2,62.5,1352.0,4826.0,5.0,
104700,1870.2,95.4,76.8,46.9,1352.0,4826.0,5.0,
104900,1867.2,90.4,93.8,33.2,1352.0,4826.0,5.0,
105000,1870.1,77.2,99.7,33.2,1352.0,4826.0,5.0,
105100,1862.2,33.7,104.0,33.2,1352.0,4826.0,5.0,
105200,1865.8,23.9,103.6,33.2,1352.0,4826.0,5.0,
105300,1866.1,35.6,103.2,33.2,1352.0,4826.0,5.0,
105400,1864.2,29.6,103.3,35.2,1352.0,4826.0,5.0,
105500,1857.1,38.6,100.7,89.8,1352.0,4826.0,5.0,
105600,1863.3,31.5,91.5,76.2,1352.0,4826.0,5.0,
105700,1855.0,34.6,81.9,76.2,1352.0,4826.0,5.0,
105900,1855.8,39.5,65.0,87.9,1352.0,4826.0,5.0,
106000,1856.8,59.1,55.1,70.3,1352.0,4826.0,5.0,
106100,1857.5,135.2,50.1,64.5,1352.0,4826.0,5.0,
106200,1854.2,113.4,65.7,60.5,1352.0,4826.0,5.0,
106300,1856.8,85.3,76.8,33.2,1352.0,4826.0,5.0,
106400,1866.7,99.2,84.8,33.2,1352.0,4826.0,5.0,
106500,1854.2,83.3,90.0,31.3,1352.0,4826.0,5.0,
106600,1851.5,73.5,94.5,31.3,1352.0,4826.0,5.0,
106700,1854.6,33.3,98.1,31.3,1352.0,4826.0,5.0,
106900,1859.1,25.3,95.5,33.2,1352.0,4826.0,5.0,
107000,1859.7,30.7,95.1,33.2,1352.0,4826.0,5.0,
107100,1858.4,31.8,92.9,119.1,1352.0,4826.0,5.0,
107200,1857.4,30.0,82.7,119.1,1352.0,4826.0,5.0,
107300,1859.1,22.3,72.7,119.1,1352.0,4826.0,5.0,
107400,1855.8,31.8,62.3,117.2,1352.0,4826.0,5.0,
107500,1859.2,49.7,53.9,109.4,1352.0,4826.0,5.0,
107600,1856.7,88.4,46.1,119.1,1352.0,4826.0,5.0,
107700,1872.3,124.7,47.0,78.1,1352.0,4826.0,5.0,
107900,1860.7,119.3,81.9,54.7,1352.0,4826.0,5.0,
108000,1873.3,104.9,92.7,46.9,1352.0,4826.0,5.0,
108100,1876.0,103.5,102.2,33.2,1352.0,4826.0,5.0,
108200,1877.5,114.1,110.1,33.2,1352.0,4826.0,5.0,
108300,1871.3,51.8,118.4,33.2,1352.0,4826.0,5.0,
108400,1843.6,43.8,119.7,64.5,1352.0,4826.0,5.0,
108500,1860.5,31.1,120.2,64.5,1352.0,4826.0,5.0,
108600,1858.7,33.0,119.7,60.5,1352.0,4826.0,5.0,
108700,1859.3,32.1,116.6,66.4,1352.0,4826.0,5.0,
108900,1860.1,26.1,95.7,103.5,1352.0,4826.0,5.0,
109000,1861.0,30.5,85.4,119.1,1352.0,4826.0,5.0,
109100,1857.9,29.5,73.8,119.1,1352.0,4826.0,5.0,
109200,1858.3,31.6,61.9,119.1,1352.0,4826.0,5.0,
109300,1865.3,114.6,46.2,119.1,1352.0,4826.0,5.0,
109400,1855.2,106.5,59.4,68.4,1352.0,4826.0,5.0,
109500,1864.2,122.3,73.7,33.2,1352.0,4826.0,5.0,
109600,1849.6,97.2,86.8,31.3,1352.0,4826.0,5.0,
109700,1847.6,106.7,96.7,31.3,1352.0,4826.0,5.0,
109900,1864.4,31.4,111.0,33.2,1352.0,4826.0,5.0,
110000,1854.0,25.1,111.5,33.2,1352.0,4826.0,5.0,
110100,1864.6,34.2,111.5,33.2,1352.0,4826.0,5.0,
110200,1861.9,29.2,111.3,33.2,1352.0,4826.0,5.0,
110300,1863.3,27.1,110.4,93.8,1352.0,4826.0,5.0,
110400,1859.3,26.0,102.5,119.1,1352.0,4826.0,5.0,
110500,1861.1,25.5,91.6,119.1,1352.0,4826.0,5.0,
110600,1862.5,30.0,78.9,119.1,1352.0,4826.0,5.0,
110700,1859.2,27.8,66.1,119.1,1352.0,4826.0,5.0,
110900,1861.5,113.9,36.6,119.1,1352.0,4826.0,5.0,
111000,1870.0,112.4,57.5,119.1,1352.0,4826.0,5.0,
111100,1873.9,113.4,71.6,91.8,1352.0,4826.0,5.0,
111200,1876.2,104.7,85.4,66.4,1352.0,4826.0,5.0,
111300,1872.3,100.2,94.5,66.4,1352.0,4826.0,5.0,
111400,1872.0,86.7,102.6,66.4,1352.0,4826.0,5.0,
111500,1868.4,36.1,110.4,95.7,1352.0,4826.0,5.0,
111600,1859.8,27.7,111.7,95.7,1352.0,4826.0,5.0,
111700,1861.6,25.3,111.8,95.7,1352.0,4826.0,5.0,
111900,1862.9,26.5,111.4,119.1,1352.0,4826.0,5.0,
112000,1864.4,48.0,101.5,119.1,1352.0,4826.0,5.0,
112100,1865.2,69.0,93.1,119.1,1352.0,4826.0,5.0,
112200,1867.2,49.9,83.6,119.1,1352.0,4826.0,5.0,
112300,1863.4,56.7,76.2,60.5,1352.0,4826.0,5.0,
112400,1866.1,68.0,67.9,60.5,1352.0,4826.0,5.0,
112500,1858.2,117.7,59.0,58.6,1352.0,4826.0,5.0,
112600,1869.7,160.7,80.1,62.5,1352.0,4826.0,5.0,
112700,1842.0,100.8,104.5,62.5,1352.0,4826.0,5.0,
112900,1849.6,135.1,130.3,66.4,1352.0,4826.0,5.0,
113000,1862.9,156.1,140.9,66.4,1352.0,4826.0,5.0,
113100,1849.8,58.4,150.7,89.8,1352.0,4826.0,5.0,
113200,1850.4,30.1,152.9,91.8,1352.0,4826.0,5.0,
113300,1862.9,25.1,151.4,66.4,1352.0,4826.0,5.0,
113400,1858.4,27.4,150.2,66.4,1352.0,4826.0,5.0,
113500,1858.1,30.2,148.3,64.5,1352.0,4826.0,5.0,
113600,1859.0,33.6,137.1,119.1,1352.0,4826.0,5.0,
113700,1858.3,32.6,119.8,119.1,1352.0,4826.0,5.0,
113900,1859.6,48.6,92.1,95.7,1352.0,4826.0,5.0,
114000,1860.6,35.6,76.4,109.4,1352.0,4826.0,5.0,
114100,1858.0,110.8,54.3,95.7,1352.0,4826.0,5.0,
114200,1866.0,95.8,55.3,62.5,1352.0,4826.0,5.0,
114300,1868.9,93.9,69.4,60.5,1352.0,4826.0,5.0,
114400,1861.8,99.2,78.0,54.7,1352.0,4826.0,5.0,
114500,1850.1,95.4,86.6,33.2,1352.0,4826.0,5.0,
114600,1854.1,89.3,93.4,33.2,1352.0,4826.0,5.0,
114700,1859.1,45.9,97.9,33.2,1352.0,4826.0,5.0,
