Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
106900,79.0,115.7,257.8,169.0,1160.0,30.0,
107000,55.6,127.7,293.0,169.0,1160.0,30.0,
107100,100.8,140.2,261.7,105.0,980.0,8.0,
107200,105.0,157.8,195.3,114.0,1074.0,9.0,
107300,9.7,164.2,207.0,112.0,1041.0,9.0,
107400,3.4,164.2,207.0,112.0,1041.0,9.0,
107600,3.3,164.2,132.8,112.0,1041.0,9.0,
107700,3.4,145.7,132.8,112.0,1041.0,9.0,
107800,3.1,130.4,132.8,112.0,1041.0,9.0,
107900,2.9,116.6,132.8,112.0,1041.0,9.0,
108000,2.5,103.3,164.1,112.0,1041.0,9.0,
108100,6.3,85.5,160.2,112.0,1041.0,9.0,
108200,6.9,45.6,113.3,112.0,1041.0,9.0,
108300,57.2,47.5,304.7,112.0,1041.0,9.0,
108400,97.8,69.0,285.2,112.0,1041.0,9.0,
108600,95.1,128.0,222.7,113.0,984.0,10.0,
108700,76.7,156.8,226.6,109.0,951.0,9.0,
108800,60.1,172.1,226.6,166.0,926.0,9.0,
108900,11.3,176.1,226.6,118.0,1042.0,9.0,
109000,3.5,176.1,238.3,118.0,1042.0,9.0,
109100,3.0,176.1,156.3,118.0,1042.0,9.0,
109200,3.6,176.1,148.4,118.0,1042.0,9.0,
109300,2.9,169.5,136.7,118.0,1042.0,9.0,
109400,2.6,162.0,132.8,118.0,1042.0,9.0,
109600,7.3,122.8,82.0,118.0,1042.0,9.0,
109700,2.8,82.8,66.4,118.0,1042.0,9.0,
109800,3.6,42.8,152.3,118.0,1042.0,9.0,
109900,93.4,72.2,218.8,120.0,1116.0,11.0,
110000,76.7,114.9,222.7,113.0,1011.0,9.0,
110100,64.2,132.9,226.6,138.0,1147.0,8.0,
110200,92.5,146.2,230.5,551.0,1467.0,30.0,
110300,74.2,155.0,289.1,551.0,1467.0,30.0,
110400,72.4,163.6,289.1,551.0,1467.0,30.0,
110600,3.5,166.6,191.4,551.0,1467.0,30.0,
110700,3.5,166.6,125.0,551.0,1467.0,30.0,
110800,4.7,166.6,132.8,551.0,1467.0,30.0,
110900,4.2,151.6,125.0,551.0,1467.0,30.0,
111000,3.5,122.4,113.3,551.0,1467.0,30.0,
111100,3.4,102.5,136.7,551.0,1467.0,30.0,
111200,2.9,82.6,160.2,551.0,1467.0,30.0,
111300,3.4,64.7,156.3,551.0,1467.0,30.0,
111400,3.5,38.0,160.2,551.0,1467.0,30.0,
111600,70.4,67.4,296.9,551.0,1467.0,30.0,
111700,78.1,90.4,257.8,551.0,1467.0,30.0,
111800,68.4,117.8,191.4,115.0,978.0,9.0,
111900,104.3,142.6,199.2,123.0,1004.0,9.0,
112000,92.8,161.4,226.6,176.0,994.0,8.0,
112100,17.8,170.7,226.6,169.0,1129.0,8.0,
112200,4.3,170.7,226.6,169.0,1129.0,8.0,
112300,4.0,170.7,101.6,169.0,1129.0,8.0,
112400,3.7,170.7,144.5,169.0,1129.0,8.0,
112600,3.4,156.8,140.6,169.0,1129.0,8.0,
112700,2.6,144.8,132.8,169.0,1129.0,8.0,
112800,2.9,123.6,132.8,169.0,1129.0,8.0,
112900,3.8,94.0,140.6,169.0,1129.0,8.0,
113000,6.0,55.8,132.8,169.0,1129.0,8.0,
113100,66.6,68.5,214.8,123.0,1186.0,12.0,
113200,103.9,106.8,222.7,125.0,1003.0,10.0,
113300,94.1,130.4,226.6,144.0,943.0,8.0,
113400,78.7,146.2,226.6,258.0,1251.0,30.0,
113600,72.3,167.6,293.0,258.0,1251.0,30.0,
113700,48.7,171.4,261.7,258.0,1251.0,30.0,
113800,10.6,172.4,164.1,258.0,1251.0,30.0,
113900,3.1,172.4,85.9,258.0,1251.0,30.0,
114000,3.2,172.4,117.2,258.0,1251.0,30.0,
114100,4.2,158.3,132.8,258.0,1251.0,30.0,
114200,2.8,135.4,132.8,258.0,1251.0,30.0,
114300,2.7,112.8,160.2,258.0,1251.0,30.0,
114400,3.1,91.3,156.3,258.0,1251.0,30.0,
114600,4.2,40.5,168.0,258.0,1251.0,30.0,
114700,76.4,41.3,285.2,368.0,1495.0,30.0,
114800,67.6,76.8,289.1,368.0,1495.0,30.0,
114900,87.2,89.5,293.0,368.0,1495.0,30.0,
115000,94.8,104.8,230.5,368.0,1495.0,30.0,
115100,94.8,126.2,191.4,135.0,1012.0,8.0,
115200,78.1,155.6,199.2,124.0,953.0,8.0,
115300,28.0,168.2,226.6,126.0,967.0,8.0,
115400,4.2,168.2,226.6,126.0,967.0,8.0,
115600,3.4,168.2,128.9,126.0,967.0,8.0,
115700,3.3,164.2,132.8,126.0,967.0,8.0,
115800,3.0,149.6,125.0,126.0,967.0,8.0,
115900,3.1,142.3,144.5,126.0,967.0,8.0,
116000,49.4,132.2,89.8,126.0,967.0,8.0,
116100,5.8,113.1,82.0,126.0,967.0,8.0,
116200,5.3,67.1,70.3,126.0,967.0,8.0,
116300,92.7,50.0,207.0,133.0,1182.0,11.0,
116400,96.4,96.9,210.9,128.0,997.0,9.0,
116600,65.9,148.1,226.6,134.0,1017.0,8.0,
116700,91.0,159.7,226.6,258.0,1259.0,30.0,
116800,73.3,167.5,289.1,258.0,1259.0,30.0,
116900,32.3,174.2,261.7,258.0,1259.0,30.0,
117000,4.8,173.6,179.7,258.0,1259.0,30.0,
117100,4.1,173.1,160.2,258.0,1259.0,30.0,
117200,3.6,173.1,144.5,258.0,1259.0,30.0,
117300,3.4,167.0,148.4,258.0,1259.0,30.0,
117400,3.0,144.9,152.3,258.0,1259.0,30.0,
117600,3.1,91.8,125.0,258.0,1259.0,30.0,
117700,2.9,69.7,121.1,258.0,1259.0,30.0,
117800,2.8,48.1,148.4,258.0,1259.0,30.0,
117900,58.4,35.5,296.9,258.0,1259.0,30.0,
118000,69.5,63.5,296.9,258.0,1259.0,30.0,
118100,94.9,78.5,289.1,258.0,1259.0,30.0,
118200,82.2,111.1,191.4,137.0,997.0,8.0,
118300,67.6,136.2,195.3,114.0,1069.0,8.0,
118400,94.8,156.3,222.7,123.0,899.0,8.0,
118600,6.9,171.1,226.6,123.0,899.0,8.0,
118700,3.4,171.1,222.7,123.0,899.0,8.0,
118800,3.1,171.1,152.3,123.0,899.0,8.0,
118900,2.8,167.4,140.6,123.0,899.0,8.0,
119000,2.7,158.8,136.7,123.0,899.0,8.0,
119100,2.9,151.9,160.2,123.0,899.0,8.0,
119200,3.5,130.2,132.8,123.0,899.0,8.0,
119300,3.5,103.6,125.0,123.0,899.0,8.0,
119400,2.9,69.7,132.8,123.0,899.0,8.0,
119600,66.3,93.3,222.7,121.0,964.0,10.0,
119700,89.0,119.3,226.6,121.0,954.0,9.0,
119800,89.9,134.9,226.6,277.0,1186.0,30.0,
119900,80.6,147.1,257.8,277.0,1186.0,30.0,
120000,53.9,157.2,293.0,277.0,1186.0,30.0,
120100,52.4,164.6,285.2,277.0,1186.0,30.0,
120200,6.7,164.6,183.6,277.0,1186.0,30.0,
120300,3.8,164.6,171.9,277.0,1186.0,30.0,
120400,3.2,164.6,113.3,277.0,1186.0,30.0,
120600,3.1,135.6,140.6,277.0,1186.0,30.0,
120700,3.5,113.3,132.8,277.0,1186.0,30.0,
120800,3.2,94.3,140.6,277.0,1186.0,30.0,
120900,3.8,73.9,164.1,277.0,1186.0,30.0,
121000,7.3,49.1,97.7,277.0,1186.0,30.0,
121100,57.6,6.6,85.9,277.0,1186.0,30.0,
121200,72.2,58.2,308.6,277.0,1186.0,30.0,
121300,66.8,78.3,289.1,277.0,1186.0,30.0,
121400,110.5,104.8,195.3,148.0,1087.0,9.0,
121600,87.8,153.8,222.7,121.0,1022.0,8.0,
121700,69.4,171.4,226.6,142.0,1107.0,30.0,
121800,7.3,171.6,253.9,142.0,1107.0,30.0,
121900,4.3,171.6,250.0,142.0,1107.0,30.0,
122000,3.9,171.5,160.2,142.0,1107.0,30.0,
122100,4.1,171.5,136.7,142.0,1107.0,30.0,
122200,3.4,161.4,132.8,142.0,1107.0,30.0,
122300,3.0,152.7,136.7,142.0,1107.0,30.0,
122400,3.2,135.8,164.1,142.0,1107.0,30.0,
122600,2.9,76.1,168.0,142.0,1107.0,30.0,
122700,51.7,9.2,148.4,142.0,1107.0,30.0,
122800,90.6,74.2,230.5,136.0,957.0,9.0,
122900,87.6,98.3,226.6,249.0,1215.0,30.0,
123000,66.9,117.2,261.7,249.0,1215.0,30.0,
123100,72.4,124.7,293.0,249.0,1215.0,30.0,
123200,95.9,138.9,203.1,112.0,904.0,9.0,
123300,97.2,158.9,195.3,125.0,935.0,9.0,
123400,11.4,165.6,222.7,135.0,1067.0,9.0,
123600,2.9,165.6,89.8,135.0,1067.0,9.0,
123700,3.4,165.6,148.4,135.0,1067.0,9.0,
123800,2.9,148.1,132.8,135.0,1067.0,9.0,
123900,3.7,133.3,128.9,135.0,1067.0,9.0,
124000,3.1,117.1,132.8,135.0,1067.0,9.0,
124100,4.9,108.9,121.1,135.0,1067.0,9.0,
124200,5.4,90.2,101.6,135.0,1067.0,9.0,
124300,15.3,47.0,113.3,135.0,1067.0,9.0,
124400,106.3,77.1,195.3,116.0,976.0,10.0,
124600,91.0,135.8,226.6,176.0,1105.0,9.0,
124700,76.8,154.6,226.6,218.0,1166.0,30.0,
124800,63.4,165.8,257.8,336.0,1308.0,30.0,
124900,70.9,172.9,289.1,336.0,1308.0,30.0,
125000,47.4,174.8,261.7,336.0,1308.0,30.0,
125100,6.2,175.3,160.2,336.0,1308.0,30.0,
125200,4.9,175.3,70.3,336.0,1308.0,30.0,
125300,4.2,175.3,132.8,336.0,1308.0,30.0,
125400,3.4,157.5,121.1,336.0,1308.0,30.0,
125600,3.3,110.9,101.6,336.0,1308.0,30.0,
125700,4.6,82.6,113.3,336.0,1308.0,30.0,
125800,4.4,57.2,101.6,336.0,1308.0,30.0,
125900,6.4,29.8,121.1,336.0,1308.0,30.0,
126000,71.0,62.4,281.3,545.0,1623.0,30.0,
126100,55.6,80.1,289.1,545.0,1623.0,30.0,
126200,90.8,91.6,293.0,545.0,1623.0,30.0,
126300,101.8,113.1,191.4,120.0,956.0,9.0,
126400,87.3,138.9,195.3,124.0,1019.0,9.0,
126600,13.9,171.1,226.6,166.0,1085.0,9.0,
126700,4.9,171.1,226.6,166.0,1085.0,9.0,
126800,3.7,171.1,136.7,166.0,1085.0,9.0,
126900,3.4,171.1,132.8,166.0,1085.0,9.0,
127000,3.6,159.9,125.0,166.0,1085.0,9.0,
127100,3.2,151.2,132.8,166.0,1085.0,9.0,
127200,4.0,144.4,136.7,166.0,1085.0,9.0,
127300,4.4,128.3,148.4,166.0,1085.0,9.0,
127400,4.4,99.9,132.8,166.0,1085.0,9.0,
127600,96.6,69.2,218.8,130.0,1262.0,11.0,
127700,87.7,107.2,222.7,110.0,878.0,10.0,
127800,78.8,138.0,226.6,123.0,1004.0,9.0,
127900,99.6,153.6,222.7,196.0,1232.0,30.0,
128000,89.7,165.0,226.6,457.0,1321.0,30.0,
128100,71.6,172.1,293.0,457.0,1321.0,30.0,
128200,14.4,175.8,253.9,457.0,1321.0,30.0,
128300,4.8,175.8,168.0,457.0,1321.0,30.0,
128400,3.5,175.8,101.6,457.0,1321.0,30.0,
128600,3.5,161.6,152.3,457.0,1321.0,30.0,
128700,3.2,139.3,144.5,457.0,1321.0,30.0,
128800,3.0,108.7,160.2,457.0,1321.0,30.0,
128900,3.6,85.3,152.3,457.0,1321.0,30.0,
129000,3.3,60.6,117.2,457.0,1321.0,30.0,
129100,3.7,36.2,121.1,457.0,1321.0,30.0,
129200,82.5,48.4,308.6,457.0,1321.0,30.0,
129300,77.4,64.7,300.8,457.0,1321.0,30.0,
129400,86.5,85.0,226.6,106.0,882.0,10.0,
129600,100.2,145.7,222.7,117.0,983.0,9.0,
129700,87.4,162.7,226.6,114.0,964.0,9.0,
129800,18.3,171.0,226.6,112.0,941.0,9.0,
129900,4.3,171.0,246.1,112.0,941.0,9.0,
130000,3.2,171.0,109.4,112.0,941.0,9.0,
130100,3.6,171.0,125.0,112.0,941.0,9.0,
130200,2.8,164.1,128.9,112.0,941.0,9.0,
130300,3.4,158.3,132.8,112.0,941.0,9.0,
130400,3.1,148.4,148.4,112.0,941.0,9.0,
130600,3.3,89.7,132.8,112.0,941.0,9.0,
130700,2.8,53.0,132.8,112.0,941.0,9.0,
130800,68.5,65.0,230.5,121.0,1134.0,10.0,
130900,91.0,96.8,226.6,103.0,926.0,8.0,
131000,88.9,115.2,226.6,291.0,1168.0,30.0,
131100,83.8,129.3,261.7,291.0,1168.0,30.0,
131200,64.2,138.7,293.0,291.0,1168.0,30.0,
131300,62.1,150.9,230.5,291.0,1168.0,30.0,
131400,23.8,162.5,195.3,108.0,877.0,12.0,
131600,25.5,163.6,136.7,108.0,877.0,12.0,
131700,4.3,163.6,70.3,108.0,877.0,12.0,
131800,3.2,150.1,62.5,108.0,877.0,12.0,
131900,2.8,131.9,152.3,108.0,877.0,12.0,
132000,3.1,116.2,140.6,108.0,877.0,12.0,
132100,3.1,100.3,132.8,108.0,877.0,12.0,
132200,2.7,86.7,144.5,108.0,877.0,12.0,
132300,2.9,63.3,152.3,108.0,877.0,12.0,
132400,75.6,31.1,214.8,108.0,877.0,12.0,
132600,69.2,108.0,210.9,125.0,965.0,10.0,
132700,99.7,134.2,218.8,114.0,947.0,9.0,
132800,90.4,153.3,226.6,152.0,1005.0,9.0,
132900,77.0,166.3,226.6,369.0,1311.0,30.0,
133000,30.4,176.1,261.7,369.0,1311.0,30.0,
133100,5.6,176.1,300.8,369.0,1311.0,30.0,
133200,3.4,176.1,277.3,369.0,1311.0,30.0,
133300,3.6,176.1,136.7,369.0,1311.0,30.0,
133400,2.7,174.4,121.1,369.0,1311.0,30.0,
133600,3.2,139.1,136.7,369.0,1311.0,30.0,
133700,2.9,114.0,128.9,369.0,1311.0,30.0,
133800,3.7,86.7,132.8,369.0,1311.0,30.0,
133900,4.1,57.9,121.1,369.0,1311.0,30.0,
134000,76.0,40.6,230.5,112.0,1101.0,10.0,
134100,88.1,76.9,234.4,255.0,1132.0,30.0,
134200,76.2,98.1,257.8,255.0,1132.0,30.0,
134300,57.9,109.2,293.0,255.0,1132.0,30.0,
134400,107.7,128.0,214.8,118.0,1008.0,9.0,
134600,38.1,169.5,226.6,113.0,924.0,9.0,
134700,6.6,169.5,226.6,113.0,924.0,9.0,
134800,3.4,169.5,218.8,113.0,924.0,9.0,
134900,2.9,169.5,125.0,113.0,924.0,9.0,
135000,2.9,164.7,152.3,113.0,924.0,9.0,
135100,3.4,151.1,121.1,113.0,924.0,9.0,
135200,3.2,138.3,125.0,113.0,924.0,9.0,
135300,3.4,129.6,171.9,113.0,924.0,9.0,
135400,3.8,111.2,164.1,113.0,924.0,9.0,
135600,48.9,43.5,203.1,113.0,924.0,9.0,
135700,106.4,90.8,203.1,138.0,1012.0,9.0,
135800,100.5,119.6,222.7,141.0,1053.0,8.0,
135900,79.2,138.7,226.6,138.0,963.0,8.0,
136000,66.6,154.8,226.6,244.0,1076.0,30.0,
136100,71.3,162.8,289.1,244.0,1076.0,30.0,
136200,42.5,168.3,289.1,244.0,1076.0,30.0,
136300,5.5,168.3,195.3,244.0,1076.0,30.0,
136400,3.3,168.3,168.0,244.0,1076.0,30.0,
136600,3.5,162.6,136.7,244.0,1076.0,30.0,
136700,3.4,141.7,136.7,244.0,1076.0,30.0,
136800,3.5,118.4,136.7,244.0,1076.0,30.0,
136900,3.4,95.1,140.6,244.0,1076.0,30.0,
137000,3.5,65.9,132.8,244.0,1076.0,30.0,
137100,3.5,42.8,132.8,244.0,1076.0,30.0,
137200,58.8,4.7,144.5,244.0,1076.0,30.0,
137300,56.1,58.3,316.4,244.0,1076.0,30.0,
137400,90.7,74.9,289.1,244.0,1076.0,30.0,
137600,96.7,126.0,195.3,119.0,995.0,9.0,
137700,74.7,154.4,222.7,127.0,997.0,8.0,
137800,58.9,169.1,226.6,124.0,917.0,9.0,
137900,8.8,169.3,226.6,124.0,917.0,9.0,
138000,36.4,169.8,226.6,124.0,917.0,9.0,
138100,10.5,170.8,85.9,124.0,917.0,9.0,
138200,3.5,170.7,62.5,124.0,917.0,9.0,
138300,3.4,160.5,121.1,124.0,917.0,9.0,
138400,3.0,153.4,128.9,124.0,917.0,9.0,
138600,3.9,115.2,136.7,124.0,917.0,9.0,
138700,3.4,73.1,140.6,124.0,917.0,9.0,
138800,59.6,23.8,140.6,124.0,917.0,9.0,
138900,89.5,84.6,226.6,102.0,881.0,9.0,
139000,69.2,115.6,226.6,87.0,895.0,9.0,
139100,59.2,129.9,226.6,464.0,1357.0,30.0,
139200,75.9,141.0,289.1,464.0,1357.0,30.0,
139300,82.6,148.2,293.0,464.0,1357.0,30.0,
139400,84.1,165.1,199.2,128.0,977.0,9.0,
139600,3.4,165.9,199.2,128.0,977.0,9.0,
139700,3.3,165.9,152.3,128.0,977.0,9.0,
139800,3.4,165.9,132.8,128.0,977.0,9.0,
139900,3.5,144.5,140.6,128.0,977.0,9.0,
140000,3.3,120.2,144.5,128.0,977.0,9.0,
140100,3.7,103.2,140.6,128.0,977.0,9.0,
140200,3.9,87.4,148.4,128.0,977.0,9.0,
140300,4.0,74.6,132.8,128.0,977.0,9.0,
140400,4.4,15.9,136.7,128.0,977.0,9.0,
140600,94.9,70.7,242.2,123.0,994.0,9.0,
140700,84.0,111.7,195.3,110.0,896.0,8.0,
140800,70.0,137.6,222.7,108.0,898.0,8.0,
140900,92.4,156.2,226.6,110.0,1025.0,8.0,
141000,89.4,168.7,226.6,208.0,1112.0,30.0,
141100,9.1,172.3,261.7,128.0,943.0,9.0,
141200,3.8,172.3,281.3,128.0,943.0,9.0,
141300,3.8,172.3,132.8,128.0,943.0,9.0,
141400,3.0,172.3,128.9,128.0,943.0,9.0,
141600,3.4,157.1,128.9,128.0,943.0,9.0,
141700,3.1,131.3,121.1,128.0,943.0,9.0,
141800,3.1,103.8,136.7,128.0,943.0,9.0,
141900,3.7,72.8,152.3,128.0,943.0,9.0,
142000,3.8,35.4,152.3,128.0,943.0,9.0,
142100,66.1,79.4,226.6,115.0,1068.0,10.0,
142200,95.1,102.6,226.6,227.0,1230.0,30.0,
142300,93.8,119.1,257.8,227.0,1230.0,30.0,
142400,70.0,131.4,293.0,227.0,1230.0,30.0,
142600,106.8,155.9,195.3,130.0,1006.0,8.0,
142700,11.5,162.0,199.2,121.0,961.0,8.0,
142800,4.2,162.0,210.9,121.0,961.0,8.0,
142900,3.6,162.0,101.6,121.0,961.0,8.0,
143000,3.2,162.0,121.1,121.0,961.0,8.0,
143100,3.8,141.2,148.4,121.0,961.0,8.0,
143200,3.0,125.4,125.0,121.0,961.0,8.0,
143300,2.7,109.9,117.2,121.0,961.0,8.0,
143400,4.0,94.8,132.8,121.0,961.0,8.0,
143600,3.6,44.1,136.7,121.0,961.0,8.0,
143700,73.8,35.0,210.9,121.0,961.0,8.0,
143800,73.3,82.7,195.3,125.0,945.0,9.0,
143900,106.8,113.1,218.8,108.0,893.0,9.0,
144000,94.1,137.2,222.7,111.0,908.0,9.0,
144100,82.2,154.4,226.6,91.0,915.0,9.0,
144200,71.6,169.6,226.6,454.0,1393.0,30.0,
144300,16.1,173.2,285.2,454.0,1393.0,30.0,
144400,3.7,173.2,296.9,454.0,1393.0,30.0,
144600,3.5,173.2,121.1,454.0,1393.0,30.0,
144700,2.8,169.7,132.8,454.0,1393.0,30.0,
144800,2.8,152.3,140.6,454.0,1393.0,30.0,
144900,3.4,131.3,144.5,454.0,1393.0,30.0,
145000,2.8,105.9,140.6,454.0,1393.0,30.0,
145100,3.2,78.6,156.3,454.0,1393.0,30.0,
145200,4.5,35.2,152.3,454.0,1393.0,30.0,
145300,84.4,57.8,230.5,152.0,1237.0,10.0,
145400,88.8,86.7,230.5,519.0,1527.0,30.0,
145600,54.1,117.6,293.0,519.0,1527.0,30.0,
145700,99.2,135.4,199.2,124.0,943.0,9.0,
145800,97.5,156.6,195.3,142.0,1110.0,9.0,
145900,19.7,168.6,226.6,135.0,1025.0,9.0,
146000,3.8,168.6,226.6,135.0,1025.0,9.0,
146100,3.6,168.6,85.9,135.0,1025.0,9.0,
146200,2.7,168.6,144.5,135.0,1025.0,9.0,
146300,3.1,158.5,121.1,135.0,1025.0,9.0,
146400,3.7,144.7,128.9,135.0,1025.0,9.0,
146600,3.6,120.9,136.7,135.0,1025.0,9.0,
146700,3.0,100.5,132.8,135.0,1025.0,9.0,
146800,3.7,62.7,140.6,135.0,1025.0,9.0,
146900,64.5,63.2,210.9,145.0,1180.0,11.0,
147000,100.5,102.5,207.0,121.0,884.0,9.0,
147100,93.4,128.7,222.7,127.0,935.0,9.0,
147200,74.8,150.9,226.6,137.0,1147.0,9.0,
147300,66.8,163.6,226.6,231.0,1225.0,30.0,
147400,85.5,173.9,257.8,496.0,1552.0,30.0,
147600,7.1,177.7,261.7,496.0,1552.0,30.0,
147700,3.8,177.7,195.3,496.0,1552.0,30.0,
147800,5.3,177.7,93.8,496.0,1552.0,30.0,
147900,6.2,166.2,97.7,496.0,1552.0,30.0,
148000,4.3,145.2,93.8,496.0,1552.0,30.0,
148100,4.9,122.6,109.4,496.0,1552.0,30.0,
148200,5.6,93.6,101.6,496.0,1552.0,30.0,
148300,38.0,70.8,93.8,496.0,1552.0,30.0,
148400,9.9,42.4,85.9,496.0,1552.0,30.0,
148600,65.2,81.0,285.2,496.0,1552.0,30.0,
148700,81.7,91.3,293.0,496.0,1552.0,30.0,
148800,94.5,108.0,226.6,103.0,1020.0,10.0,
148900,87.9,131.8,195.3,87.0,939.0,9.0,
149000,78.0,161.7,222.7,114.0,1079.0,9.0,
149100,28.2,173.5,226.6,111.0,959.0,9.0,
149200,6.5,173.5,226.6,111.0,959.0,9.0,
149300,3.1,172.9,210.9,111.0,959.0,9.0,
149400,3.0,172.2,140.6,111.0,959.0,9.0,
149600,2.5,153.5,160.2,111.0,959.0,9.0,
149700,2.8,147.4,136.7,111.0,959.0,9.0,
149800,2.6,135.7,132.8,111.0,959.0,9.0,
149900,3.0,112.8,148.4,111.0,959.0,9.0,
150000,5.0,63.1,132.8,111.0,959.0,9.0,
150100,93.1,46.3,203.1,163.0,1207.0,11.0,
150200,95.3,92.8,210.9,115.0,881.0,10.0,
150300,75.2,132.8,222.7,157.0,1144.0,9.0,
150400,96.4,152.9,226.6,140.0,1014.0,9.0,
150600,85.9,177.9,257.8,507.0,1447.0,30.0,
150700,27.8,184.4,293.0,507.0,1447.0,30.0,
150800,5.4,184.5,277.3,507.0,1447.0,30.0,
150900,4.0,184.5,226.6,507.0,1447.0,30.0,
151000,3.5,184.4,136.7,507.0,1447.0,30.0,
151100,2.8,178.6,136.7,507.0,1447.0,30.0,
151200,2.9,159.4,148.4,507.0,1447.0,30.0,
151300,2.8,127.9,183.6,507.0,1447.0,30.0,
151400,2.9,103.1,156.3,507.0,1447.0,30.0,
151600,2.9,48.8,148.4,507.0,1447.0,30.0,
151700,84.1,38.1,265.6,431.0,1663.0,30.0,
151800,86.7,72.9,277.3,431.0,1663.0,30.0,
151900,73.8,86.6,293.0,431.0,1663.0,30.0,
152000,82.5,112.5,250.0,119.0,1083.0,10.0,
152100,68.4,137.6,199.2,118.0,1031.0,9.0,
152200,99.6,159.7,222.7,118.0,929.0,9.0,
152300,42.1,176.5,226.6,112.0,910.0,9.0,
152400,6.4,176.5,226.6,112.0,910.0,9.0,
152600,2.5,176.5,132.8,112.0,910.0,9.0,
152700,3.3,172.4,152.3,112.0,910.0,9.0,
152800,3.1,160.8,144.5,112.0,910.0,9.0,
152900,2.9,153.7,168.0,112.0,910.0,9.0,
153000,2.7,136.0,171.9,112.0,910.0,9.0,
153100,2.4,110.6,175.8,112.0,910.0,9.0,
153200,3.1,75.3,140.6,112.0,910.0,9.0,
153300,54.8,47.3,214.8,112.0,910.0,9.0,
153400,65.1,93.7,218.8,98.0,1017.0,12.0,
153600,83.2,139.6,226.6,111.0,970.0,8.0,
153700,78.1,156.2,226.6,290.0,1164.0,30.0,
153800,59.9,165.4,289.1,290.0,1164.0,30.0,
153900,49.1,171.0,293.0,290.0,1164.0,30.0,
154000,6.6,171.0,191.4,290.0,1164.0,30.0,
154100,3.1,171.0,160.2,290.0,1164.0,30.0,
154200,3.8,171.0,132.8,290.0,1164.0,30.0,
154300,2.6,164.4,171.9,290.0,1164.0,30.0,
154400,2.7,143.1,164.1,290.0,1164.0,30.0,
154600,2.8,98.7,156.3,290.0,1164.0,30.0,
154700,2.9,69.5,125.0,290.0,1164.0,30.0,
154800,3.4,43.5,125.0,290.0,1164.0,30.0,
154900,56.3,4.9,128.9,290.0,1164.0,30.0,
155000,69.6,56.2,308.6,290.0,1164.0,30.0,
155100,59.7,72.8,269.5,290.0,1164.0,30.0,
155200,105.7,101.2,195.3,143.0,1019.0,8.0,
155300,98.6,129.0,195.3,153.0,1198.0,9.0,
155400,85.0,150.2,222.7,120.0,887.0,9.0,
155600,5.9,170.1,230.5,116.0,885.0,8.0,
155700,3.9,170.1,238.3,116.0,885.0,8.0,
155800,3.0,170.1,121.1,116.0,885.0,8.0,
155900,2.8,170.1,113.3,116.0,885.0,8.0,
156000,3.3,160.5,128.9,116.0,885.0,8.0,
156100,2.9,153.7,152.3,116.0,885.0,8.0,
156200,2.9,136.7,175.8,116.0,885.0,8.0,
156300,2.8,110.8,156.3,116.0,885.0,8.0,
156400,2.7,79.8,152.3,116.0,885.0,8.0,
156600,89.7,79.2,226.6,108.0,918.0,11.0,
156700,81.0,105.8,226.6,108.0,997.0,10.0,
156800,68.6,127.0,226.6,320.0,1371.0,30.0,
156900,71.1,136.5,289.1,320.0,1371.0,30.0,
157000,88.6,143.8,285.2,320.0,1371.0,30.0,
157100,92.9,158.4,195.3,123.0,961.0,8.0,
157200,7.9,164.4,203.1,114.0,920.0,8.0,
157300,3.0,164.4,207.0,114.0,920.0,8.0,
157400,2.3,164.4,179.7,114.0,920.0,8.0,
157600,3.0,144.2,132.8,114.0,920.0,8.0,
157700,3.0,125.9,140.6,114.0,920.0,8.0,
157800,3.4,104.5,156.3,114.0,920.0,8.0,
157900,3.2,91.7,144.5,114.0,920.0,8.0,
158000,2.7,79.8,132.8,114.0,920.0,8.0,
158100,5.1,44.1,148.4,114.0,920.0,8.0,
158200,87.2,44.3,222.7,114.0,920.0,8.0,
158300,100.6,80.9,195.3,97.0,935.0,9.0,
158400,98.9,113.5,222.7,141.0,1053.0,10.0,
158600,68.6,159.4,226.6,119.0,960.0,8.0,
158700,90.8,170.5,226.6,608.0,1533.0,30.0,
158800,10.6,174.0,293.0,608.0,1533.0,30.0,
158900,3.5,174.0,300.8,608.0,1533.0,30.0,
159000,3.5,174.0,156.3,608.0,1533.0,30.0,
159100,2.9,174.0,132.8,608.0,1533.0,30.0,
159200,2.7,168.3,136.7,608.0,1533.0,30.0,
159300,3.2,154.1,148.4,608.0,1533.0,30.0,
159400,2.7,131.9,140.6,608.0,1533.0,30.0,
159600,3.1,69.7,136.7,608.0,1533.0,30.0,
159700,3.5,35.0,168.0,608.0,1533.0,30.0,
159800,65.2,69.8,226.6,152.0,1088.0,10.0,
159900,72.3,94.9,226.6,445.0,1517.0,30.0,
160000,88.5,112.9,261.7,445.0,1517.0,30.0,
160100,79.7,122.2,293.0,445.0,1517.0,30.0,
160200,76.3,136.6,242.2,445.0,1517.0,30.0,
160300,67.2,156.6,195.3,106.0,937.0,8.0,
160400,13.7,163.3,222.7,112.0,908.0,9.0,
160600,2.7,163.3,128.9,112.0,908.0,9.0,
160700,36.7,163.9,97.7,112.0,908.0,9.0,
160800,4.8,148.7,89.8,112.0,908.0,9.0,
160900,2.9,134.1,74.2,112.0,908.0,9.0,
