Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
45000,1858.2,17.3,280.1,160.2,501.0,2829.0,10.0,
45100,1862.5,15.6,280.1,160.2,501.0,2829.0,10.0,
45200,1860.4,14.9,280.1,154.3,501.0,2829.0,10.0,
45300,1860.3,16.8,271.5,136.7,501.0,2829.0,10.0,
45400,1863.5,13.9,243.0,146.5,501.0,2829.0,10.0,
45500,1858.3,16.4,216.4,109.4,501.0,2829.0,10.0,
45600,1858.4,13.9,192.1,121.1,501.0,2829.0,10.0,
45800,1858.6,14.7,114.1,119.1,501.0,2829.0,10.0,
45900,1850.1,105.3,41.9,150.4,501.0,2829.0,10.0,
46000,1885.5,199.8,108.0,158.2,708.0,4369.0,12.0,
46100,1895.1,189.0,153.2,142.6,600.0,3383.0,13.0,
46200,1860.1,190.6,190.8,160.2,474.0,2927.0,12.0,
46300,1854.1,167.8,222.4,160.2,504.0,3168.0,11.0,
46400,1820.1,168.1,256.6,160.2,436.0,2873.0,11.0,
46500,1875.5,98.0,271.4,130.9,471.0,2812.0,11.0,
46600,1871.6,17.0,271.8,128.9,471.0,2812.0,11.0,
46800,1859.4,12.8,271.8,125.0,471.0,2812.0,11.0,
46900,1861.1,15.3,269.2,119.1,471.0,2812.0,11.0,
47000,1860.3,16.9,250.1,130.9,471.0,2812.0,11.0,
47100,1859.1,18.3,225.3,119.1,471.0,2812.0,11.0,
47200,1861.7,16.2,194.7,105.5,471.0,2812.0,11.0,
47300,1857.4,21.5,157.6,84.0,471.0,2812.0,11.0,
47400,1864.9,16.1,92.0,72.3,471.0,2812.0,11.0,
47500,1859.1,112.6,25.4,66.4,471.0,2812.0,11.0,
47600,1865.9,199.6,114.0,160.2,619.0,3626.0,11.0,
47800,1842.7,199.9,208.5,130.9,546.0,3332.0,12.0,
47900,1866.1,165.3,235.5,130.9,562.0,3112.0,12.0,
48000,1881.9,166.9,248.9,128.9,435.0,3019.0,30.0,
48100,1890.2,144.0,265.3,128.9,440.0,2881.0,10.0,
48200,1861.4,20.5,271.2,128.9,440.0,2881.0,10.0,
48300,1862.1,15.0,271.2,191.4,440.0,2881.0,10.0,
48400,1860.7,14.1,271.2,195.3,440.0,2881.0,10.0,
48500,1860.6,15.2,271.2,185.5,440.0,2881.0,10.0,
48600,1861.5,15.0,246.9,125.0,440.0,2881.0,10.0,
48800,1856.3,25.2,174.8,128.9,440.0,2881.0,10.0,
48900,1859.5,16.5,136.5,60.5,440.0,2881.0,10.0,
49000,1862.2,17.6,110.0,50.8,440.0,2881.0,10.0,
49100,1857.3,19.8,60.6,54.7,440.0,2881.0,10.0,
49200,1832.0,212.4,119.8,130.9,602.0,3680.0,12.0,
49300,1867.4,182.4,162.7,128.9,541.0,3291.0,12.0,
49400,1880.7,163.7,180.8,128.9,445.0,3179.0,11.0,
49500,1877.6,143.3,209.5,128.9,501.0,3328.0,30.0,
49600,1851.2,175.8,236.3,128.9,401.0,2709.0,11.0,
49800,1861.3,25.2,269.9,162.1,456.0,2898.0,11.0,
49900,1859.5,11.8,269.9,160.2,456.0,2898.0,11.0,
50000,1859.7,14.1,269.8,160.2,456.0,2898.0,11.0,
50100,1861.9,14.7,269.8,158.2,456.0,2898.0,11.0,
50200,1860.2,13.0,242.6,140.6,456.0,2898.0,11.0,
50300,1861.0,14.9,216.2,134.8,456.0,2898.0,11.0,
50400,1860.8,10.9,201.3,134.8,456.0,2898.0,11.0,
50500,1862.2,14.4,171.2,113.3,456.0,2898.0,11.0,
50600,1860.4,13.6,131.8,105.5,456.0,2898.0,11.0,
50800,1882.9,175.4,70.5,80.1,622.0,3822.0,12.0,
50900,1872.9,147.6,131.8,113.3,524.0,3636.0,12.0,
51000,1862.8,178.3,172.1,128.9,456.0,2873.0,10.0,
51100,1868.6,184.1,206.4,160.2,470.0,3065.0,12.0,
51200,1850.8,176.7,236.4,160.2,447.0,2809.0,10.0,
51300,1844.1,130.8,258.7,160.2,455.0,2736.0,11.0,
51400,1875.6,27.5,264.3,130.9,455.0,2736.0,11.0,
51500,1859.3,14.0,264.3,128.9,455.0,2736.0,11.0,
51600,1859.2,14.0,264.3,127.0,455.0,2736.0,11.0,
51800,1855.9,11.6,255.4,121.1,455.0,2736.0,11.0,
51900,1859.9,11.4,229.8,82.0,455.0,2736.0,11.0,
52000,1861.3,10.7,201.4,80.1,455.0,2736.0,11.0,
52100,1861.5,12.9,166.0,160.2,455.0,2736.0,11.0,
52200,1858.8,13.9,119.6,171.9,455.0,2736.0,11.0,
52300,1858.5,11.3,57.1,136.7,455.0,2736.0,11.0,
52400,1843.2,186.2,93.7,146.5,604.0,3837.0,12.0,
52500,1861.4,207.5,149.9,138.7,560.0,3488.0,13.0,
52600,1850.6,185.2,189.8,130.9,466.0,3345.0,11.0,
52800,1885.1,165.4,231.9,128.9,714.0,3258.0,30.0,
52900,1892.8,166.5,252.6,128.9,457.0,2787.0,11.0,
53000,1864.9,37.9,268.0,160.2,436.0,2848.0,11.0,
53100,1859.0,14.5,268.0,193.4,436.0,2848.0,11.0,
53200,1861.0,16.3,268.0,164.1,436.0,2848.0,11.0,
53300,1859.8,13.7,268.0,162.1,436.0,2848.0,11.0,
53400,1859.9,16.8,251.8,154.3,436.0,2848.0,11.0,
53500,1859.8,13.6,223.0,125.0,436.0,2848.0,11.0,
53600,1860.7,12.4,190.2,89.8,436.0,2848.0,11.0,
53800,1854.6,18.3,135.8,91.8,436.0,2848.0,11.0,
53900,1860.7,13.1,91.6,121.1,436.0,2848.0,11.0,
54000,1863.0,182.1,75.4,121.1,725.0,4523.0,13.0,
54100,1822.9,201.5,143.4,125.0,643.0,3804.0,12.0,
54200,1900.0,193.0,170.7,99.6,752.0,3903.0,30.0,
54300,1895.0,225.4,199.5,66.4,697.0,3737.0,11.0,
54400,1856.6,209.2,231.5,66.4,779.0,4178.0,11.0,
54500,1831.2,167.7,268.0,128.9,799.0,3754.0,10.0,
54600,1869.6,65.1,287.8,128.9,764.0,3797.0,11.0,
54800,1859.7,12.2,287.8,127.0,764.0,3797.0,11.0,
54900,1861.2,16.3,287.8,123.0,764.0,3797.0,11.0,
55000,1857.4,12.3,278.4,107.4,764.0,3797.0,11.0,
55100,1863.3,13.8,250.3,121.1,764.0,3797.0,11.0,
55200,1859.5,14.5,232.6,121.1,764.0,3797.0,11.0,
55300,1860.1,13.0,208.4,119.1,764.0,3797.0,11.0,
55400,1859.4,14.3,172.1,113.3,764.0,3797.0,11.0,
55500,1861.3,10.2,106.6,111.3,764.0,3797.0,11.0,
55600,1865.0,159.1,53.4,119.1,794.0,4792.0,30.0,
55800,1863.3,171.0,156.0,162.1,546.0,3195.0,10.0,
55900,1826.1,198.6,202.2,162.1,675.0,3440.0,11.0,
56000,1863.5,219.0,236.0,160.2,671.0,3674.0,10.0,
56100,1856.5,221.2,263.4,158.2,729.0,3538.0,11.0,
56200,1865.5,79.9,278.3,128.9,729.0,3538.0,11.0,
56300,1857.2,16.7,278.3,97.7,729.0,3538.0,11.0,
56400,1862.6,12.4,278.3,64.5,729.0,3538.0,11.0,
56500,1858.4,16.5,278.3,62.5,729.0,3538.0,11.0,
56600,1857.9,16.2,273.8,60.5,729.0,3538.0,11.0,
56800,1862.0,15.7,231.2,101.6,729.0,3538.0,11.0,
56900,1861.2,9.7,192.1,121.1,729.0,3538.0,11.0,
57000,1860.4,13.8,148.6,121.1,729.0,3538.0,11.0,
57100,1864.0,17.1,91.7,103.5,729.0,3538.0,11.0,
57200,1841.3,108.5,58.1,134.8,729.0,3538.0,11.0,
57300,1854.3,193.7,129.3,160.2,550.0,3696.0,11.0,
57400,1870.9,179.4,173.2,158.2,461.0,2932.0,12.0,
57500,1852.5,191.0,207.5,132.8,450.0,2744.0,11.0,
57600,1850.4,160.1,232.1,158.2,510.0,3139.0,11.0,
57800,1886.9,99.7,267.8,128.9,415.0,2615.0,11.0,
57900,1871.2,17.3,268.3,130.9,415.0,2615.0,11.0,
58000,1860.8,15.3,268.3,193.4,415.0,2615.0,11.0,
58100,1859.3,15.4,268.3,195.3,415.0,2615.0,11.0,
58200,1859.8,13.2,262.6,181.6,415.0,2615.0,11.0,
58300,1858.8,13.5,235.8,125.0,415.0,2615.0,11.0,
58400,1857.1,12.4,205.7,136.7,415.0,2615.0,11.0,
58500,1859.6,13.5,170.9,158.2,415.0,2615.0,11.0,
58600,1856.6,12.4,135.6,154.3,415.0,2615.0,11.0,
58800,1858.9,117.7,23.6,146.5,415.0,2615.0,11.0,
58900,1853.1,202.5,119.1,158.2,574.0,3674.0,12.0,
59000,1820.6,174.8,176.1,132.8,550.0,3634.0,11.0,
59100,1853.3,161.6,196.3,128.9,596.0,3601.0,12.0,
59200,1905.8,175.4,214.7,128.9,611.0,3669.0,10.0,
59300,1878.8,204.8,237.5,95.7,604.0,3093.0,10.0,
59400,1852.3,176.0,263.8,128.9,659.0,3305.0,10.0,
59500,1851.2,19.7,272.1,160.2,659.0,3305.0,10.0,
59600,1862.4,16.3,272.1,130.9,659.0,3305.0,10.0,
59800,1860.6,26.5,272.2,127.0,659.0,3305.0,10.0,
59900,1857.3,16.5,245.5,68.4,659.0,3305.0,10.0,
60000,1859.0,13.3,208.5,62.5,659.0,3305.0,10.0,
60100,1858.8,13.0,189.6,60.5,659.0,3305.0,10.0,
60200,1857.4,14.9,168.5,60.5,659.0,3305.0,10.0,
60300,1859.3,11.8,134.5,101.6,659.0,3305.0,10.0,
60400,1862.7,15.7,70.2,117.2,659.0,3305.0,10.0,
60500,1826.3,190.2,113.5,130.9,533.0,3453.0,12.0,
60600,1882.5,171.3,142.7,128.9,653.0,3301.0,11.0,
60800,1852.6,151.1,201.1,99.6,503.0,2818.0,11.0,
60900,1846.9,184.1,230.7,160.2,498.0,2898.0,11.0,
61000,1864.0,171.1,257.3,162.1,498.0,2853.0,11.0,
61100,1858.6,25.0,265.9,160.2,498.0,2853.0,11.0,
61200,1858.7,21.6,265.9,160.2,498.0,2853.0,11.0,
61300,1858.4,15.2,265.9,142.6,498.0,2853.0,11.0,
61400,1863.5,12.6,265.9,130.9,498.0,2853.0,11.0,
61500,1860.6,14.4,241.4,74.2,498.0,2853.0,11.0,
61600,1858.0,14.1,225.4,95.7,498.0,2853.0,11.0,
61800,1860.2,16.1,175.1,154.3,498.0,2853.0,11.0,
61900,1859.6,11.9,133.5,123.0,498.0,2853.0,11.0,
62000,1857.6,11.3,69.3,119.1,498.0,2853.0,11.0,
62100,1884.0,178.8,73.0,132.8,642.0,4337.0,30.0,
62200,1866.4,167.7,135.5,152.3,695.0,3866.0,10.0,
62300,1855.6,221.0,179.0,160.2,832.0,4077.0,11.0,
62400,1868.0,241.3,218.3,130.9,854.0,3956.0,11.0,
62500,1848.4,223.0,250.6,128.9,789.0,3962.0,11.0,
62600,1847.7,167.9,271.4,127.0,813.0,3753.0,11.0,
62800,1858.3,19.1,279.9,64.5,813.0,3753.0,11.0,
62900,1859.4,12.2,279.9,62.5,813.0,3753.0,11.0,
63000,1859.8,14.2,280.0,62.5,813.0,3753.0,11.0,
63100,1861.3,12.5,270.9,66.4,813.0,3753.0,11.0,
63200,1859.7,14.5,245.7,82.0,813.0,3753.0,11.0,
63300,1859.1,13.8,216.0,80.1,813.0,3753.0,11.0,
63400,1859.1,13.8,176.2,84.0,813.0,3753.0,11.0,
63500,1862.1,15.5,126.2,97.7,813.0,3753.0,11.0,
63600,1859.5,14.5,71.3,107.4,813.0,3753.0,11.0,
63800,1868.7,241.0,161.8,109.4,714.0,3970.0,11.0,
63900,1851.0,209.4,202.2,68.4,669.0,3781.0,11.0,
64000,1826.2,156.4,236.2,66.4,679.0,3640.0,11.0,
64100,1883.7,207.6,254.1,95.7,837.0,4218.0,30.0,
64200,1903.2,211.7,278.7,66.4,688.0,3578.0,10.0,
64300,1863.1,44.6,295.3,127.0,723.0,3684.0,10.0,
64400,1860.5,13.6,295.3,150.4,723.0,3684.0,10.0,
64500,1861.0,11.7,295.3,128.9,723.0,3684.0,10.0,
64600,1861.4,15.0,295.3,99.6,723.0,3684.0,10.0,
64800,1861.8,12.4,247.7,125.0,723.0,3684.0,10.0,
64900,1856.6,14.6,216.0,148.4,723.0,3684.0,10.0,
65000,1859.8,14.0,178.1,177.7,723.0,3684.0,10.0,
65100,1861.4,12.1,151.5,156.3,723.0,3684.0,10.0,
65200,1861.6,14.9,99.2,166.0,723.0,3684.0,10.0,
65300,1860.1,187.7,73.4,150.4,694.0,4390.0,13.0,
65400,1824.1,203.6,142.7,127.0,849.0,4769.0,12.0,
65500,1903.3,196.0,172.1,91.8,854.0,4007.0,30.0,
65600,1891.8,235.0,204.7,64.5,705.0,3799.0,10.0,
65800,1830.4,172.5,272.0,128.9,790.0,3683.0,10.0,
65900,1871.3,64.4,291.7,128.9,747.0,3834.0,10.0,
66000,1861.7,15.0,291.7,127.0,747.0,3834.0,10.0,
66100,1862.3,13.0,291.7,125.0,747.0,3834.0,10.0,
66200,1860.8,14.5,291.7,91.8,747.0,3834.0,10.0,
66300,1865.8,15.6,282.9,68.4,747.0,3834.0,10.0,
66400,1860.1,14.1,255.1,66.4,747.0,3834.0,10.0,
66500,1861.3,15.7,236.2,76.2,747.0,3834.0,10.0,
66600,1860.1,14.2,208.7,93.8,747.0,3834.0,10.0,
66800,1858.1,15.7,107.2,99.6,747.0,3834.0,10.0,
66900,1864.0,170.3,56.2,97.7,703.0,4913.0,12.0,
67000,1903.0,220.7,120.0,117.2,840.0,4458.0,30.0,
67100,1867.0,177.8,163.8,127.0,635.0,3542.0,11.0,
67200,1824.9,205.5,210.1,130.9,678.0,3567.0,11.0,
67300,1861.5,211.6,242.6,130.9,724.0,3570.0,11.0,
67400,1860.5,238.0,269.4,128.9,778.0,3924.0,11.0,
67500,1867.5,88.3,286.0,128.9,817.0,3869.0,10.0,
67600,1860.0,17.8,286.0,66.4,817.0,3869.0,10.0,
67800,1859.5,14.8,286.0,62.5,817.0,3869.0,10.0,
67900,1858.9,17.5,281.0,58.6,817.0,3869.0,10.0,
68000,1860.7,13.6,260.4,142.6,817.0,3869.0,10.0,
68100,1862.1,14.6,235.3,123.0,817.0,3869.0,10.0,
68200,1860.0,14.5,195.1,105.5,817.0,3869.0,10.0,
68300,1858.5,13.6,152.8,80.1,817.0,3869.0,10.0,
68400,1860.7,15.5,98.1,111.3,817.0,3869.0,10.0,
68500,1845.9,129.1,54.6,148.4,817.0,3869.0,10.0,
68600,1851.7,222.5,134.7,134.8,755.0,4419.0,11.0,
68800,1857.8,240.6,219.2,127.0,623.0,3765.0,12.0,
68900,1847.7,203.6,249.9,127.0,906.0,4375.0,11.0,
69000,1846.4,170.8,272.1,66.4,1247.0,4534.0,10.0,
69100,1904.6,135.7,293.7,64.5,866.0,4397.0,10.0,
69200,1872.7,17.5,294.3,64.5,866.0,4397.0,10.0,
69300,1861.9,14.8,294.3,66.4,866.0,4397.0,10.0,
69400,1860.5,13.5,294.3,95.7,866.0,4397.0,10.0,
69500,1862.3,15.6,289.9,85.9,866.0,4397.0,10.0,
69600,1858.1,18.6,262.5,70.3,866.0,4397.0,10.0,
69800,1857.5,12.9,197.5,50.8,866.0,4397.0,10.0,
69900,1859.1,12.0,156.8,50.8,866.0,4397.0,10.0,
70000,1860.3,12.3,113.9,60.5,866.0,4397.0,10.0,
70100,1860.3,118.9,27.2,142.6,866.0,4397.0,10.0,
70200,1859.2,224.6,121.6,156.3,687.0,4122.0,12.0,
70300,1820.2,174.7,181.0,130.9,602.0,3691.0,11.0,
70400,1856.4,167.1,202.0,128.9,605.0,3423.0,10.0,
70500,1912.8,179.5,223.1,127.0,803.0,3692.0,30.0,
70600,1882.3,198.4,247.6,99.6,646.0,3397.0,10.0,
70800,1856.7,22.6,281.0,162.1,631.0,3546.0,10.0,
70900,1860.3,14.6,281.0,152.3,631.0,3546.0,10.0,
71000,1863.4,15.5,281.0,130.9,631.0,3546.0,10.0,
71100,1862.6,16.9,281.0,127.0,631.0,3546.0,10.0,
71200,1856.5,17.2,254.2,60.5,631.0,3546.0,10.0,
71300,1861.4,17.0,216.0,50.8,631.0,3546.0,10.0,
71400,1861.2,14.9,196.4,62.5,631.0,3546.0,10.0,
71500,1862.6,11.3,172.0,85.9,631.0,3546.0,10.0,
71600,1861.4,12.1,134.3,105.5,631.0,3546.0,10.0,
71800,1840.0,184.0,95.5,125.0,608.0,3780.0,11.0,
71900,1913.7,225.7,137.1,82.0,901.0,4530.0,30.0,
72000,1882.3,222.7,176.7,64.5,787.0,3954.0,11.0,
72100,1841.1,184.2,221.0,66.4,768.0,3967.0,11.0,
72200,1835.9,227.4,254.5,128.9,849.0,4133.0,10.0,
72300,1874.4,223.7,284.6,66.4,804.0,3826.0,11.0,
72400,1860.9,28.5,292.6,66.4,804.0,3826.0,11.0,
72500,1861.2,14.2,292.6,66.4,804.0,3826.0,11.0,
72600,1863.0,11.2,292.5,64.5,804.0,3826.0,11.0,
72800,1860.7,16.5,277.2,72.3,804.0,3826.0,11.0,
72900,1863.4,15.7,259.2,154.3,804.0,3826.0,11.0,
73000,1861.3,13.2,234.0,173.8,804.0,3826.0,11.0,
73100,1860.0,14.1,192.6,160.2,804.0,3826.0,11.0,
73200,1862.0,16.8,145.4,130.9,804.0,3826.0,11.0,
73300,1858.8,13.2,70.1,179.7,804.0,3826.0,11.0,
73400,1876.9,200.0,93.2,199.2,733.0,4606.0,12.0,
73500,1833.1,164.3,159.0,162.1,587.0,3574.0,11.0,
73600,1848.7,202.4,197.6,130.9,569.0,3427.0,11.0,
73800,1861.5,163.3,247.2,128.9,559.0,3276.0,12.0,
73900,1893.2,138.7,261.0,128.9,778.0,3421.0,30.0,
74000,1868.9,30.8,271.8,128.9,469.0,2773.0,11.0,
74100,1861.8,14.0,271.8,160.2,469.0,2773.0,11.0,
74200,1859.3,14.4,271.8,193.4,469.0,2773.0,11.0,
74300,1859.4,13.8,271.8,197.3,469.0,2773.0,11.0,
74400,1858.5,10.8,255.9,189.5,469.0,2773.0,11.0,
74500,1859.4,12.6,221.1,144.5,469.0,2773.0,11.0,
74600,1860.7,11.8,187.4,121.1,469.0,2773.0,11.0,
74800,1859.9,14.0,114.2,169.9,469.0,2773.0,11.0,
74900,1862.7,11.7,77.6,193.4,469.0,2773.0,11.0,
75000,1841.9,202.4,96.1,166.0,585.0,4053.0,12.0,
75100,1861.8,212.9,154.0,132.8,576.0,3632.0,12.0,
75200,1852.0,180.2,187.6,128.9,512.0,3074.0,11.0,
75300,1867.4,145.6,209.9,128.9,713.0,3648.0,30.0,
75400,1882.0,186.7,234.9,127.0,588.0,3279.0,11.0,
75500,1881.8,204.2,261.0,128.9,569.0,3033.0,11.0,
75600,1857.6,44.5,278.2,160.2,700.0,3458.0,11.0,
75800,1863.0,12.3,278.2,128.9,700.0,3458.0,11.0,
75900,1861.2,11.3,278.2,127.0,700.0,3458.0,11.0,
76000,1860.3,11.5,261.6,119.1,700.0,3458.0,11.0,
76100,1858.9,16.2,232.3,205.1,700.0,3458.0,11.0,
76200,1858.8,17.0,206.1,205.1,700.0,3458.0,11.0,
76300,1862.0,13.2,183.3,128.9,700.0,3458.0,11.0,
76400,1862.2,19.0,150.0,117.2,700.0,3458.0,11.0,
76500,1858.0,21.6,98.2,119.1,700.0,3458.0,11.0,
76600,1860.7,193.0,73.9,89.8,676.0,4365.0,13.0,
76800,1899.5,202.8,173.1,66.4,720.0,4368.0,30.0,
76900,1901.4,220.6,203.4,64.5,649.0,3553.0,10.0,
77000,1863.3,185.8,232.4,64.5,602.0,3198.0,10.0,
77100,1834.3,151.3,266.2,160.2,571.0,3183.0,10.0,
77200,1873.6,58.8,284.1,160.2,560.0,3129.0,11.0,
77300,1857.5,15.5,284.1,128.9,560.0,3129.0,11.0,
77400,1861.1,13.4,284.1,128.9,560.0,3129.0,11.0,
77500,1859.0,14.5,284.0,128.9,560.0,3129.0,11.0,
77600,1860.9,12.6,274.8,128.9,560.0,3129.0,11.0,
77800,1858.8,11.3,225.9,156.3,560.0,3129.0,11.0,
77900,1862.6,14.3,199.1,130.9,560.0,3129.0,11.0,
78000,1859.0,11.4,164.4,136.7,560.0,3129.0,11.0,
78100,1861.4,14.6,100.8,136.7,560.0,3129.0,11.0,
78200,1855.0,172.4,56.5,123.0,659.0,4319.0,12.0,
78300,1883.6,203.4,109.5,60.5,617.0,4113.0,12.0,
78400,1889.4,182.1,146.1,58.6,623.0,3899.0,10.0,
78500,1839.0,202.6,193.0,64.5,613.0,3333.0,10.0,
78600,1867.8,207.5,227.4,128.9,715.0,3724.0,10.0,
78800,1845.9,91.3,283.6,128.9,777.0,3553.0,10.0,
78900,1857.1,18.8,283.6,128.9,777.0,3553.0,10.0,
79000,1863.3,12.6,283.6,97.7,777.0,3553.0,10.0,
79100,1860.9,13.3,283.6,68.4,777.0,3553.0,10.0,
79200,1858.4,9.9,278.4,68.4,777.0,3553.0,10.0,
79300,1861.1,14.0,262.1,203.1,777.0,3553.0,10.0,
79400,1856.5,15.2,243.6,197.3,777.0,3553.0,10.0,
79500,1860.4,10.3,208.4,185.5,777.0,3553.0,10.0,
79600,1863.4,13.2,170.3,171.9,777.0,3553.0,10.0,
79800,1852.2,112.1,47.9,212.9,777.0,3553.0,10.0,
79900,1881.9,197.3,117.2,220.7,635.0,4050.0,11.0,
80000,1884.0,202.9,162.9,193.4,648.0,3704.0,11.0,
80100,1862.2,213.2,199.7,162.1,578.0,3198.0,10.0,
80200,1846.2,186.3,233.1,160.2,706.0,3576.0,11.0,
80300,1824.9,155.1,262.8,128.9,627.0,3226.0,10.0,
80400,1892.6,121.8,278.4,128.9,660.0,3914.0,10.0,
80500,1870.7,18.5,279.0,66.4,660.0,3914.0,10.0,
80600,1862.9,13.7,279.0,64.5,660.0,3914.0,10.0,
80800,1864.7,19.5,275.4,64.5,660.0,3914.0,10.0,
80900,1863.6,14.7,253.8,105.5,660.0,3914.0,10.0,
81000,1860.3,11.9,227.1,80.1,660.0,3914.0,10.0,
81100,1860.6,13.6,195.5,64.5,660.0,3914.0,10.0,
81200,1859.3,14.8,154.4,97.7,660.0,3914.0,10.0,
81300,1861.5,14.2,95.4,103.5,660.0,3914.0,10.0,
81400,1861.3,116.9,25.7,107.4,660.0,3914.0,10.0,
81500,1862.8,212.4,121.3,152.3,706.0,4268.0,11.0,
81600,1829.2,175.6,180.2,130.9,621.0,3835.0,11.0,
81800,1885.2,196.3,234.1,128.9,677.0,3635.0,11.0,
81900,1894.3,232.6,256.1,97.7,891.0,4322.0,30.0,
82000,1879.6,195.0,279.5,64.5,766.0,3860.0,10.0,
82100,1857.2,24.1,288.0,64.5,827.0,3701.0,10.0,
82200,1862.9,12.2,288.0,95.7,827.0,3701.0,10.0,
82300,1861.5,12.8,288.0,78.1,827.0,3701.0,10.0,
82400,1860.8,11.5,288.0,70.3,827.0,3701.0,10.0,
82500,1861.5,12.9,261.8,138.7,827.0,3701.0,10.0,
82600,1861.5,14.1,225.3,203.1,827.0,3701.0,10.0,
82800,1861.5,14.9,168.7,127.0,827.0,3701.0,10.0,
82900,1862.1,13.7,132.9,119.1,827.0,3701.0,10.0,
83000,1861.1,12.3,71.9,119.1,827.0,3701.0,10.0,
83100,1830.1,223.9,120.4,130.9,614.0,3946.0,11.0,
83200,1866.8,224.0,168.4,127.0,689.0,3825.0,11.0,
83300,1872.0,173.3,189.4,123.0,613.0,3434.0,10.0,
83400,1876.8,156.9,217.3,66.4,756.0,3577.0,30.0,
83500,1856.3,191.2,244.5,64.5,634.0,3218.0,10.0,
83600,1877.0,202.8,272.4,160.2,768.0,3489.0,10.0,
83800,1861.7,12.5,280.9,130.9,768.0,3489.0,10.0,
83900,1861.4,14.3,280.9,128.9,768.0,3489.0,10.0,
84000,1860.3,13.0,280.9,127.0,768.0,3489.0,10.0,
84100,1861.7,15.3,254.4,113.3,768.0,3489.0,10.0,
84200,1862.5,13.3,225.5,125.0,768.0,3489.0,10.0,
84300,1858.2,11.6,208.1,146.5,768.0,3489.0,10.0,
84400,1860.1,21.3,178.9,179.7,768.0,3489.0,10.0,
84500,1858.2,19.7,139.5,146.5,768.0,3489.0,10.0,
84600,1860.2,19.5,71.3,64.5,768.0,3489.0,10.0,
84800,1867.9,149.7,126.6,66.4,687.0,4046.0,30.0,
84900,1885.0,189.3,166.0,64.5,647.0,3385.0,10.0,
85000,1873.7,222.7,203.7,93.8,669.0,3385.0,11.0,
85100,1857.9,217.6,235.9,160.2,729.0,3577.0,11.0,
85200,1826.1,188.5,272.2,130.9,780.0,3854.0,11.0,
85300,1867.2,32.7,283.0,128.9,782.0,3744.0,11.0,
85400,1862.5,13.4,283.0,95.7,782.0,3744.0,11.0,
85500,1859.8,15.8,283.0,66.4,782.0,3744.0,11.0,
85600,1860.1,11.0,282.9,66.4,782.0,3744.0,11.0,
85800,1861.8,12.6,253.7,148.4,782.0,3744.0,11.0,
85900,1859.7,13.2,229.9,160.2,782.0,3744.0,11.0,
86000,1861.6,10.1,197.3,175.8,782.0,3744.0,11.0,
86100,1863.0,17.0,157.4,173.8,782.0,3744.0,11.0,
86200,1859.5,10.8,79.3,189.5,782.0,3744.0,11.0,
86300,1870.9,189.1,80.9,193.4,710.0,4325.0,30.0,
86400,1883.8,218.3,138.8,193.4,655.0,3735.0,11.0,
86500,1860.2,183.8,180.5,160.2,628.0,3499.0,10.0,
86600,1826.6,149.6,223.1,130.9,606.0,3203.0,10.0,
86800,1880.7,186.2,270.3,128.9,639.0,3192.0,10.0,
86900,1879.5,41.5,279.6,128.9,604.0,3034.0,10.0,
87000,1861.7,16.7,279.7,66.4,604.0,3034.0,10.0,
87100,1864.0,16.9,279.7,66.4,604.0,3034.0,10.0,
87200,1857.4,17.9,279.7,72.3,604.0,3034.0,10.0,
87300,1859.4,14.4,268.4,95.7,604.0,3034.0,10.0,
87400,1858.0,13.3,243.6,64.5,604.0,3034.0,10.0,
87500,1861.2,15.8,214.5,56.6,604.0,3034.0,10.0,
87600,1859.3,15.8,169.6,72.3,604.0,3034.0,10.0,
87800,1859.0,12.3,74.0,150.4,604.0,3034.0,10.0,
87900,1864.0,173.4,71.0,187.5,652.0,4110.0,12.0,
88000,1825.7,219.5,152.4,154.3,668.0,3598.0,11.0,
88100,1869.5,223.7,195.4,128.9,693.0,3767.0,10.0,
88200,1855.9,243.5,230.2,128.9,913.0,4110.0,11.0,
88300,1866.6,192.0,249.6,127.0,794.0,3909.0,10.0,
88400,1875.4,170.9,274.4,64.5,887.0,4300.0,30.0,
88500,1887.5,64.2,292.1,64.5,779.0,3887.0,10.0,
88600,1855.1,20.1,292.1,66.4,779.0,3887.0,10.0,
88800,1861.8,20.8,292.2,72.3,779.0,3887.0,10.0,
88900,1860.3,17.7,284.2,68.4,779.0,3887.0,10.0,
89000,1860.8,17.4,250.2,56.6,779.0,3887.0,10.0,
89100,1859.0,12.9,218.2,60.5,779.0,3887.0,10.0,
89200,1858.5,25.0,181.2,85.9,779.0,3887.0,10.0,
89300,1863.8,22.0,153.6,95.7,779.0,3887.0,10.0,
89400,1859.0,20.5,102.8,60.5,779.0,3887.0,10.0,
89500,1855.8,168.7,70.8,60.5,589.0,3801.0,12.0,
89600,1860.9,188.3,135.5,140.6,506.0,3331.0,12.0,
89800,1839.3,159.4,201.7,130.9,490.0,3003.0,11.0,
89900,1903.3,158.0,220.1,128.9,632.0,3220.0,30.0,
90000,1887.5,172.9,243.2,128.9,462.0,2792.0,10.0,
90100,1859.4,70.2,266.6,162.1,388.0,2680.0,11.0,
90200,1856.1,16.1,266.6,193.4,388.0,2680.0,11.0,
90300,1861.3,18.3,266.5,164.1,388.0,2680.0,11.0,
90400,1860.2,16.4,266.5,162.1,388.0,2680.0,11.0,
