Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
111516,1858.1,8.8,56.9,35.3,516.0,2699.0,4.0,1,
111616,1858.0,8.7,56.9,39.5,516.0,2699.0,4.0,1,
111716,1860.2,8.1,56.9,70.0,516.0,2699.0,4.0,1,
111816,1859.8,8.2,56.9,149.9,516.0,2699.0,4.0,1,
111916,1859.6,8.4,56.9,153.6,516.0,2699.0,4.0,1,
112016,1859.5,7.8,56.9,221.2,516.0,2699.0,4.0,1,
112116,1860.0,8.7,56.9,208.7,516.0,2699.0,4.0,1,
112216,1859.6,7.9,56.9,167.6,516.0,2699.0,4.0,1,
112316,1850.8,84.0,67.1,27.2,533.0,3427.0,5.0,1,
112516,1857.9,79.4,65.0,28.9,515.0,3094.0,4.0,1,
112616,1865.1,137.6,66.5,29.7,492.0,3045.0,4.0,1,
112716,1861.8,126.4,78.5,35.2,509.0,2859.0,4.0,1,
112816,1848.2,58.4,77.9,35.6,499.0,2774.0,4.0,1,
112916,1873.2,18.3,77.9,29.8,485.0,2465.0,4.0,1,
113016,1860.7,9.3,77.9,29.3,485.0,2465.0,4.0,1,
113116,1857.3,9.3,77.9,34.5,485.0,2465.0,4.0,1,
113216,1858.2,9.4,77.9,48.3,485.0,2465.0,4.0,1,
113316,1859.2,8.1,77.9,70.0,485.0,2465.0,4.0,1,
113516,1860.7,8.3,77.9,169.0,485.0,2465.0,4.0,1,
113616,1859.1,8.4,77.9,157.2,485.0,2465.0,4.0,1,
113716,1860.0,8.2,77.9,157.7,485.0,2465.0,4.0,1,
113816,1859.5,8.2,77.9,216.1,485.0,2465.0,4.0,1,
113916,1876.8,72.6,69.3,85.6,667.0,4183.0,5.0,1,
114016,1853.4,115.3,69.5,41.6,497.0,3652.0,5.0,1,
114116,1858.0,110.4,69.0,37.4,580.0,3419.0,3.0,1,
114216,1861.3,97.4,75.2,36.1,500.0,2918.0,3.0,1,
114316,1853.9,55.3,62.2,35.9,499.0,2891.0,4.0,1,
114516,1855.7,43.6,68.2,29.4,500.0,2530.0,4.0,1,
114616,1859.6,10.3,68.2,34.8,500.0,2530.0,4.0,1,
114716,1858.2,9.6,68.2,28.8,500.0,2530.0,4.0,1,
114816,1856.9,10.4,68.2,27.9,500.0,2530.0,4.0,1,
114916,1857.3,8.2,68.2,28.7,500.0,2530.0,4.0,1,
115016,1859.9,8.2,68.2,135.8,500.0,2530.0,4.0,1,
115116,1859.7,8.5,68.2,138.2,500.0,2530.0,4.0,1,
115216,1859.7,8.1,68.2,148.2,500.0,2530.0,4.0,1,
115316,1860.5,8.8,68.2,157.1,500.0,2530.0,4.0,1,
115516,1868.5,56.4,68.3,142.8,500.0,2530.0,4.0,1,
115616,1847.8,164.0,73.0,54.0,517.0,3891.0,4.0,1,
115716,1868.4,97.7,75.5,36.5,536.0,3460.0,5.0,1,
115816,1862.3,52.7,72.0,29.0,503.0,2960.0,4.0,1,
115916,1844.2,93.4,70.0,28.9,537.0,3275.0,4.0,1,
116016,1872.0,145.4,76.0,29.9,498.0,2736.0,3.0,1,
116116,1857.5,88.5,81.1,41.7,500.0,2720.0,4.0,1,
116216,1860.9,13.0,81.3,30.0,500.0,2720.0,4.0,1,
116316,1859.0,8.4,81.3,28.8,500.0,2720.0,4.0,1,
116516,1856.8,8.8,81.2,37.5,500.0,2720.0,4.0,1,
116616,1858.7,8.7,81.2,116.4,500.0,2720.0,4.0,1,
116716,1860.0,7.9,81.3,177.6,500.0,2720.0,4.0,1,
116816,1860.2,8.9,81.2,157.6,500.0,2720.0,4.0,1,
116916,1859.8,7.8,81.2,157.4,500.0,2720.0,4.0,1,
117016,1859.5,7.6,81.3,168.9,500.0,2720.0,4.0,1,
117116,1859.8,14.4,81.2,156.7,500.0,2720.0,4.0,1,
117216,1867.7,177.6,86.7,54.8,520.0,3867.0,4.0,1,
117316,1866.0,104.2,88.9,39.7,499.0,3368.0,4.0,1,
117516,1855.0,91.5,98.6,29.7,511.0,3120.0,4.0,1,
117616,1858.7,70.8,104.6,35.1,528.0,2953.0,4.0,1,
117716,1866.1,66.2,93.3,29.5,498.0,2811.0,4.0,1,
117816,1854.8,15.9,93.4,28.6,518.0,2757.0,4.0,1,
117916,1859.9,7.4,93.4,29.7,518.0,2757.0,4.0,1,
118016,1858.6,9.0,93.4,35.4,518.0,2757.0,4.0,1,
118116,1856.9,9.2,93.4,36.5,518.0,2757.0,4.0,1,
118216,1858.0,7.5,93.4,57.2,518.0,2757.0,4.0,1,
118316,1860.0,8.9,93.4,132.6,518.0,2757.0,4.0,1,
118516,1860.4,7.1,93.4,147.4,518.0,2757.0,4.0,1,
118616,1860.6,8.4,93.4,166.6,518.0,2757.0,4.0,1,
118716,1859.5,8.0,93.4,177.6,518.0,2757.0,4.0,1,
118816,1862.6,78.5,87.0,66.4,620.0,3698.0,5.0,1,
118916,1857.5,124.0,79.2,44.8,522.0,3553.0,4.0,1,
119016,1845.6,182.8,87.3,45.8,503.0,3065.0,4.0,1,
119116,1860.5,65.1,81.1,35.6,453.0,2654.0,4.0,1,
119216,1853.8,113.5,82.0,28.1,461.0,2890.0,4.0,1,
119316,1861.7,158.8,92.3,28.6,476.0,2756.0,4.0,1,
119516,1860.1,9.8,98.1,29.1,476.0,2756.0,4.0,1,
119616,1857.5,7.9,98.1,29.2,476.0,2756.0,4.0,1,
119716,1858.4,7.6,98.1,34.8,476.0,2756.0,4.0,1,
119816,1861.5,8.1,98.1,39.9,476.0,2756.0,4.0,1,
119916,1861.3,7.3,98.1,144.5,476.0,2756.0,4.0,1,
120016,1861.2,7.2,98.1,148.4,476.0,2756.0,4.0,1,
120116,1862.3,7.2,98.1,111.8,476.0,2756.0,4.0,1,
120216,1861.0,7.1,98.1,109.6,476.0,2756.0,4.0,1,
120316,1861.7,7.0,98.1,143.6,476.0,2756.0,4.0,1,
120516,1846.9,137.8,105.5,28.1,492.0,3901.0,4.0,1,
120616,1869.8,90.5,101.3,28.7,533.0,3418.0,4.0,1,
120716,1851.2,121.6,98.5,29.5,477.0,2867.0,3.0,1,
120816,1862.5,65.0,90.6,34.4,547.0,3117.0,3.0,1,
120916,1863.6,124.9,90.5,34.9,465.0,2697.0,3.0,1,
121016,1856.6,43.7,84.3,30.0,519.0,2886.0,4.0,1,
121116,1859.1,9.3,84.4,29.9,519.0,2886.0,4.0,1,
121216,1859.2,8.1,84.4,34.9,519.0,2886.0,4.0,1,
121316,1858.9,8.1,84.4,37.3,519.0,2886.0,4.0,1,
121516,1859.8,7.9,84.4,116.5,519.0,2886.0,4.0,1,
121616,1859.8,8.0,84.4,118.0,519.0,2886.0,4.0,1,
121716,1859.7,7.8,84.4,123.7,519.0,2886.0,4.0,1,
121816,1859.6,8.0,84.4,133.0,519.0,2886.0,4.0,1,
121916,1859.9,8.8,84.4,183.6,519.0,2886.0,4.0,1,
122016,1859.3,19.3,81.8,221.0,519.0,2886.0,4.0,1,
122116,1859.1,108.2,73.5,65.8,532.0,3435.0,5.0,1,
122216,1860.7,90.3,73.0,50.5,481.0,3026.0,4.0,1,
122316,1865.2,74.9,76.6,38.1,477.0,3081.0,4.0,1,
122516,1858.0,46.5,71.1,37.0,493.0,2637.0,4.0,1,
122616,1848.4,57.0,60.6,36.3,538.0,2925.0,4.0,1,
122716,1861.8,11.9,61.1,40.7,503.0,2809.0,4.0,1,
122816,1859.2,8.8,61.1,56.0,503.0,2809.0,4.0,1,
122916,1858.8,7.8,61.1,41.3,503.0,2809.0,4.0,1,
123016,1857.9,7.4,61.1,39.7,503.0,2809.0,4.0,1,
123116,1860.4,8.0,61.1,88.3,503.0,2809.0,4.0,1,
123216,1860.2,7.3,61.1,165.3,503.0,2809.0,4.0,1,
123316,1860.7,7.5,61.1,164.0,503.0,2809.0,4.0,1,
123516,1860.1,7.2,61.1,165.5,503.0,2809.0,4.0,1,
123616,1860.6,7.8,61.1,197.7,503.0,2809.0,4.0,1,
123716,1863.8,92.2,61.7,66.8,472.0,3468.0,4.0,1,
123816,1866.5,102.2,59.8,50.6,474.0,3282.0,6.0,1,
123916,1860.5,89.5,54.6,48.5,450.0,2582.0,6.0,1,
124016,1855.1,55.8,49.1,46.9,397.0,2152.0,5.0,1,
124116,1838.2,95.4,70.1,35.2,433.0,2016.0,5.0,1,
124216,1864.0,53.3,73.3,29.8,409.0,1871.0,6.0,1,
124316,1850.1,23.4,77.0,29.3,355.0,1660.0,5.0,1,
124516,1862.0,8.2,77.1,29.9,355.0,1660.0,5.0,1,
124616,1860.7,8.7,77.1,36.9,355.0,1660.0,5.0,1,
124716,1860.3,7.9,77.1,54.6,355.0,1660.0,5.0,1,
124816,1860.8,8.0,77.1,147.3,355.0,1660.0,5.0,1,
124916,1861.5,7.3,77.1,167.1,355.0,1660.0,5.0,1,
125016,1861.0,7.3,77.1,132.7,355.0,1660.0,5.0,1,
125116,1860.9,7.8,77.2,134.3,355.0,1660.0,5.0,1,
125216,1859.4,8.1,77.1,189.5,355.0,1660.0,5.0,1,
125316,1865.3,157.8,82.9,45.9,384.0,3361.0,6.0,1,
125516,1850.0,188.4,91.0,40.1,541.0,2834.0,6.0,1,
125616,1850.1,54.2,98.7,37.5,425.0,2280.0,6.0,1,
125716,1852.8,75.9,86.1,34.8,411.0,2087.0,5.0,1,
125816,1861.3,135.3,87.5,30.1,309.0,1814.0,5.0,1,
125916,1856.2,27.1,86.1,30.1,362.0,1727.0,5.0,1,
126016,1859.2,9.3,86.1,30.3,362.0,1727.0,5.0,1,
126116,1861.9,7.7,86.1,34.8,362.0,1727.0,5.0,1,
126216,1861.1,7.4,86.1,37.0,362.0,1727.0,5.0,1,
126316,1860.7,8.8,86.1,69.2,362.0,1727.0,5.0,1,
126516,1860.6,7.4,86.1,184.3,362.0,1727.0,5.0,1,
126616,1860.7,7.8,86.1,177.0,362.0,1727.0,5.0,1,
126716,1861.4,8.2,86.1,177.4,362.0,1727.0,5.0,1,
126816,1860.4,8.6,86.1,170.0,362.0,1727.0,5.0,1,
126916,1877.5,81.0,85.4,185.7,492.0,4404.0,8.0,1,
127016,1863.5,110.6,80.4,66.4,524.0,3446.0,7.0,1,
127116,1845.3,84.2,76.1,66.1,472.0,2984.0,5.0,1,
127216,1844.4,73.1,65.8,65.5,413.0,2460.0,5.0,1,
127316,1871.7,82.5,69.9,36.1,461.0,2142.0,6.0,1,
127516,1857.6,89.1,67.1,30.2,335.0,1815.0,5.0,1,
127616,1852.2,10.8,67.2,34.9,335.0,1815.0,5.0,1,
127716,1863.4,6.3,67.2,34.9,335.0,1815.0,5.0,1,
127816,1862.4,6.4,67.2,30.2,335.0,1815.0,5.0,1,
127916,1861.2,6.8,67.2,29.6,335.0,1815.0,5.0,1,
128016,1860.8,7.1,67.2,56.1,335.0,1815.0,5.0,1,
128116,1861.2,8.6,67.2,123.0,335.0,1815.0,5.0,1,
128216,1860.8,7.1,67.2,133.3,335.0,1815.0,5.0,1,
128316,1859.9,6.9,67.2,118.0,335.0,1815.0,5.0,1,
128516,1861.2,7.5,67.2,112.5,335.0,1815.0,5.0,1,
128616,1869.4,115.9,72.3,43.8,503.0,3841.0,4.0,1,
128716,1845.4,98.3,71.1,39.0,407.0,3558.0,5.0,1,
128816,1868.1,93.7,75.2,36.6,370.0,3045.0,7.0,1,
128916,1866.4,68.5,71.8,35.5,362.0,2362.0,6.0,1,
129016,1861.8,91.5,80.1,41.1,324.0,2206.0,6.0,1,
129116,1856.0,49.2,79.6,34.9,356.0,2012.0,6.0,1,
129216,1852.5,11.6,74.1,29.8,302.0,1799.0,6.0,1,
129316,1860.3,9.6,74.0,29.9,302.0,1799.0,6.0,1,
129516,1861.7,6.0,74.1,89.8,302.0,1799.0,6.0,1,
129616,1860.5,8.4,74.0,91.7,302.0,1799.0,6.0,1,
129716,1860.0,7.2,74.0,91.8,302.0,1799.0,6.0,1,
129816,1860.7,6.8,74.0,100.2,302.0,1799.0,6.0,1,
129916,1860.7,7.0,74.0,111.4,302.0,1799.0,6.0,1,
130016,1860.3,6.8,74.0,123.9,302.0,1799.0,6.0,1,
130116,1860.7,6.7,74.0,152.5,302.0,1799.0,6.0,1,
130216,1860.0,214.6,79.6,27.3,514.0,3538.0,5.0,1,
130316,1855.0,204.6,88.0,25.8,475.0,3591.0,4.0,1,
130516,1864.9,86.4,90.6,27.1,329.0,2473.0,4.0,1,
130616,1853.0,140.1,90.7,34.7,290.0,2257.0,4.0,1,
130716,1857.2,60.2,91.8,28.8,271.0,2122.0,6.0,1,
130816,1861.0,18.9,92.0,26.0,285.0,2099.0,4.0,1,
130916,1860.1,7.2,92.0,28.1,285.0,2099.0,4.0,1,
131016,1861.2,7.8,92.0,65.8,285.0,2099.0,4.0,1,
131116,1860.8,7.7,92.0,79.7,285.0,2099.0,4.0,1,
131216,1861.5,6.8,92.0,87.8,285.0,2099.0,4.0,1,
131316,1861.2,7.1,92.0,122.7,285.0,2099.0,4.0,1,
131516,1860.3,7.2,92.0,107.5,285.0,2099.0,4.0,1,
131616,1860.7,7.4,92.0,123.6,285.0,2099.0,4.0,1,
131716,1859.6,8.5,92.0,137.3,285.0,2099.0,4.0,1,
131816,1860.8,93.5,81.1,67.8,626.0,4555.0,4.0,1,
131916,1868.1,119.7,75.8,66.3,476.0,3811.0,4.0,1,
132016,1857.6,133.9,69.5,66.7,411.0,3294.0,4.0,1,
132116,1855.4,134.9,77.7,66.3,348.0,2870.0,5.0,1,
132216,1849.7,84.2,71.6,35.0,336.0,2470.0,6.0,1,
132316,1852.5,56.9,67.8,29.7,290.0,2202.0,6.0,1,
132516,1858.9,10.0,74.6,34.6,290.0,2202.0,6.0,1,
132616,1862.9,7.9,74.6,29.2,290.0,2202.0,6.0,1,
132716,1862.6,6.8,74.7,28.9,290.0,2202.0,6.0,1,
132816,1861.3,7.8,74.7,30.0,290.0,2202.0,6.0,1,
132916,1861.2,8.4,74.7,138.3,290.0,2202.0,6.0,1,
133016,1860.7,7.1,74.7,155.0,290.0,2202.0,6.0,1,
133116,1860.0,7.1,74.7,164.5,290.0,2202.0,6.0,1,
133216,1860.9,8.7,74.7,157.9,290.0,2202.0,6.0,1,
133316,1860.4,6.8,74.7,124.7,290.0,2202.0,6.0,1,
133516,1863.3,171.2,81.1,39.1,440.0,3832.0,4.0,1,
133616,1863.4,117.9,83.8,36.8,413.0,3655.0,7.0,1,
133716,1852.4,109.1,84.2,35.3,411.0,3052.0,7.0,1,
133816,1850.3,100.6,87.5,30.0,391.0,2526.0,5.0,1,
133916,1848.1,55.4,87.1,34.5,386.0,2306.0,5.0,1,
134016,1865.7,73.7,84.7,35.0,426.0,2151.0,6.0,1,
134116,1855.9,12.6,84.7,34.6,426.0,2151.0,6.0,1,
134216,1862.1,7.2,84.7,39.3,426.0,2151.0,6.0,1,
134316,1862.2,7.2,84.7,57.6,426.0,2151.0,6.0,1,
134516,1861.9,6.1,84.7,108.3,426.0,2151.0,6.0,1,
134616,1860.9,7.1,84.7,122.2,426.0,2151.0,6.0,1,
134716,1861.0,8.2,84.7,90.1,426.0,2151.0,6.0,1,
134816,1860.5,7.4,84.8,82.8,426.0,2151.0,6.0,1,
134916,1859.2,9.3,84.7,98.9,426.0,2151.0,6.0,1,
135016,1862.8,9.7,84.8,117.5,426.0,2151.0,6.0,1,
135116,1864.5,142.3,85.8,66.1,579.0,3735.0,5.0,1,
135216,1867.1,108.3,80.4,49.3,509.0,3155.0,4.0,1,
135316,1855.9,90.5,75.5,43.9,435.0,2719.0,4.0,1,
135516,1869.8,64.2,66.6,66.4,376.0,2717.0,4.0,1,
135616,1863.0,77.3,73.2,43.5,407.0,2524.0,4.0,1,
135716,1858.0,16.4,73.7,29.9,380.0,2203.0,4.0,1,
135816,1859.3,8.1,73.7,34.2,380.0,2203.0,4.0,1,
135916,1859.3,8.5,73.6,35.8,380.0,2203.0,4.0,1,
136016,1859.5,7.0,73.6,37.1,380.0,2203.0,4.0,1,
136116,1860.6,7.3,73.6,66.5,380.0,2203.0,4.0,1,
136216,1860.5,7.3,73.6,139.2,380.0,2203.0,4.0,1,
136316,1861.0,5.7,73.6,131.4,380.0,2203.0,4.0,1,
136516,1860.3,7.5,73.6,156.2,380.0,2203.0,4.0,1,
136616,1860.6,6.4,73.5,139.0,380.0,2203.0,4.0,1,
136716,1868.1,99.5,71.5,67.6,475.0,3172.0,5.0,1,
136816,1861.0,123.5,69.8,37.9,455.0,3173.0,4.0,1,
136916,1852.4,90.5,69.9,37.0,402.0,2576.0,4.0,1,
137016,1855.8,120.4,74.8,50.2,348.0,2477.0,4.0,1,
137116,1855.7,73.6,75.7,37.4,405.0,2740.0,4.0,1,
137216,1863.3,72.1,66.0,27.8,389.0,2408.0,4.0,1,
137316,1855.1,31.6,68.2,29.4,384.0,2377.0,4.0,1,
137516,1859.3,7.7,68.2,35.9,384.0,2377.0,4.0,1,
137616,1857.9,7.9,68.2,35.8,384.0,2377.0,4.0,1,
137716,1860.7,7.6,68.2,38.8,384.0,2377.0,4.0,1,
137816,1860.7,6.5,68.2,189.2,384.0,2377.0,4.0,1,
137916,1858.8,7.4,68.2,178.6,384.0,2377.0,4.0,1,
138016,1859.3,7.7,68.1,178.2,384.0,2377.0,4.0,1,
138116,1860.2,7.1,68.1,178.0,384.0,2377.0,4.0,1,
138216,1859.0,8.4,68.1,177.8,384.0,2377.0,4.0,1,
138316,1888.2,42.7,67.8,92.5,629.0,3863.0,5.0,1,
138516,1851.8,96.8,73.6,37.3,354.0,2469.0,3.0,1,
138616,1863.1,82.8,69.3,38.5,325.0,2454.0,4.0,1,
138716,1862.0,66.1,67.2,38.7,364.0,2283.0,4.0,1,
138816,1858.8,63.5,66.9,39.3,363.0,2430.0,3.0,1,
138916,1855.5,70.3,66.8,67.0,389.0,2231.0,3.0,1,
139016,1854.9,9.9,67.0,47.0,389.0,2231.0,3.0,1,
139116,1859.4,8.1,67.0,29.9,389.0,2231.0,3.0,1,
139216,1859.2,8.3,67.0,30.1,389.0,2231.0,3.0,1,
139316,1860.9,6.5,67.0,36.3,389.0,2231.0,3.0,1,
139516,1860.7,7.6,67.0,140.4,389.0,2231.0,3.0,1,
139616,1861.7,6.6,67.0,171.1,389.0,2231.0,3.0,1,
139716,1860.3,6.9,67.0,177.8,389.0,2231.0,3.0,1,
139816,1861.8,8.1,67.0,187.9,389.0,2231.0,3.0,1,
139916,1861.2,4.6,67.0,201.4,389.0,2231.0,3.0,1,
140016,1854.6,164.3,75.2,51.0,448.0,2890.0,4.0,1,
140116,1869.9,117.3,71.1,39.6,377.0,2934.0,5.0,1,
140216,1863.9,91.8,72.0,30.3,327.0,2471.0,4.0,1,
140316,1867.3,114.5,79.9,29.8,313.0,2368.0,3.0,1,
140516,1843.5,67.1,82.4,29.9,359.0,2306.0,5.0,1,
140616,1865.7,13.4,81.6,28.9,393.0,2317.0,4.0,1,
140716,1858.8,9.4,81.6,30.1,393.0,2317.0,4.0,1,
140816,1858.6,8.1,81.6,38.8,393.0,2317.0,4.0,1,
140916,1859.8,8.8,81.6,51.3,393.0,2317.0,4.0,1,
141016,1860.2,8.5,81.6,69.3,393.0,2317.0,4.0,1,
141116,1859.9,8.0,81.6,113.5,393.0,2317.0,4.0,1,
141216,1858.7,8.0,81.6,143.7,393.0,2317.0,4.0,1,
141316,1858.8,7.4,81.6,177.9,393.0,2317.0,4.0,1,
141516,1858.9,8.1,81.6,206.8,393.0,2317.0,4.0,1,
141616,1864.9,108.6,74.8,66.2,458.0,3070.0,4.0,1,
141716,1858.0,126.6,72.6,37.9,390.0,2818.0,4.0,1,
141816,1864.6,82.8,71.9,36.0,313.0,2192.0,4.0,1,
141916,1863.4,178.3,75.8,36.3,333.0,2641.0,4.0,1,
142016,1858.3,84.9,77.3,35.5,375.0,2685.0,3.0,1,
142116,1853.0,76.6,77.6,28.4,371.0,2421.0,4.0,1,
142216,1862.9,30.8,84.6,29.1,347.0,2194.0,3.0,1,
142316,1860.1,10.4,84.7,35.3,347.0,2194.0,3.0,1,
142516,1857.2,8.9,84.6,37.0,347.0,2194.0,3.0,1,
142616,1858.9,7.1,84.6,41.1,347.0,2194.0,3.0,1,
142716,1859.2,7.5,84.6,156.6,347.0,2194.0,3.0,1,
142816,1859.5,8.0,84.6,167.9,347.0,2194.0,3.0,1,
142916,1859.4,7.7,84.6,183.9,347.0,2194.0,3.0,1,
143016,1859.6,8.5,84.6,217.8,347.0,2194.0,3.0,1,
143116,1858.9,7.7,84.6,210.5,347.0,2194.0,3.0,1,
143216,1871.6,129.6,86.6,69.2,623.0,3921.0,5.0,1,
143316,1851.0,131.5,89.5,41.6,441.0,3411.0,4.0,1,
143516,1857.0,80.4,88.2,29.6,356.0,2735.0,4.0,1,
143616,1847.6,70.6,82.4,29.8,369.0,2687.0,4.0,1,
143716,1866.0,89.3,82.8,35.8,359.0,2372.0,4.0,1,
143816,1858.7,36.3,76.5,48.7,382.0,2417.0,4.0,1,
143916,1860.4,10.9,76.5,30.1,382.0,2417.0,4.0,1,
144016,1857.7,9.7,76.5,35.3,382.0,2417.0,4.0,1,
144116,1857.8,8.6,76.5,36.3,382.0,2417.0,4.0,1,
144216,1860.2,9.7,76.5,45.5,382.0,2417.0,4.0,1,
144316,1859.3,8.8,76.5,152.0,382.0,2417.0,4.0,1,
144516,1859.2,8.4,76.6,111.2,382.0,2417.0,4.0,1,
144616,1858.7,8.3,76.6,125.3,382.0,2417.0,4.0,1,
144716,1859.5,8.8,76.6,175.2,382.0,2417.0,4.0,1,
144816,1869.8,56.5,76.3,198.7,607.0,3971.0,5.0,1,
144916,1865.1,147.6,74.0,30.2,466.0,3084.0,5.0,1,
145016,1858.8,104.8,73.5,30.2,334.0,2613.0,5.0,1,
145116,1848.6,109.7,69.1,35.4,364.0,2661.0,3.0,1,
145216,1855.6,73.9,69.1,42.9,327.0,2345.0,4.0,1,
145316,1858.6,73.5,68.4,37.7,360.0,2462.0,4.0,1,
145516,1857.1,11.0,68.2,30.1,360.0,2462.0,4.0,1,
145616,1859.5,8.8,68.2,30.2,360.0,2462.0,4.0,1,
145716,1857.2,9.2,68.2,34.8,360.0,2462.0,4.0,1,
145816,1857.5,7.5,68.2,37.4,360.0,2462.0,4.0,1,
145916,1860.3,7.9,68.2,101.5,360.0,2462.0,4.0,1,
146016,1859.0,8.0,68.2,144.8,360.0,2462.0,4.0,1,
146116,1859.1,8.4,68.2,164.4,360.0,2462.0,4.0,1,
146216,1860.3,7.7,68.2,171.7,360.0,2462.0,4.0,1,
146316,1859.6,7.6,68.2,170.8,360.0,2462.0,4.0,1,
146516,1879.3,123.0,64.1,37.6,448.0,2754.0,4.0,1,
146616,1851.8,132.5,71.4,35.2,439.0,3210.0,4.0,1,
146716,1849.4,99.3,73.2,35.4,386.0,2556.0,5.0,1,
146816,1869.8,83.2,75.8,34.8,367.0,2631.0,4.0,1,
146916,1858.8,79.2,75.9,29.7,402.0,2684.0,4.0,1,
147016,1867.3,98.2,83.5,30.1,398.0,2230.0,5.0,1,
147116,1850.6,16.2,83.3,44.3,357.0,1951.0,4.0,1,
147216,1858.9,9.1,83.3,39.7,357.0,1951.0,4.0,1,
147316,1857.6,8.5,83.3,29.4,357.0,1951.0,4.0,1,
147516,1859.7,7.9,83.3,68.7,357.0,1951.0,4.0,1,
147616,1859.1,8.5,83.3,168.0,357.0,1951.0,4.0,1,
147716,1860.5,8.0,83.3,170.1,357.0,1951.0,4.0,1,
147816,1860.5,7.9,83.3,177.0,357.0,1951.0,4.0,1,
147916,1861.0,8.1,83.3,177.3,357.0,1951.0,4.0,1,
148016,1860.8,8.1,83.3,163.5,357.0,1951.0,4.0,1,
148116,1869.4,98.7,83.9,45.6,454.0,3353.0,5.0,1,
148216,1842.7,163.0,78.0,28.9,384.0,2897.0,4.0,1,
148316,1870.5,90.3,77.2,29.7,334.0,2377.0,4.0,1,
148516,1862.8,75.4,75.1,55.6,344.0,2380.0,5.0,1,
148616,1867.1,77.0,66.2,44.7,333.0,2056.0,5.0,1,
148716,1858.4,25.7,66.3,34.7,398.0,2312.0,5.0,1,
148816,1861.5,8.6,66.4,29.8,398.0,2312.0,5.0,1,
148916,1859.1,8.4,66.3,34.6,398.0,2312.0,5.0,1,
149016,1858.4,8.1,66.3,36.1,398.0,2312.0,5.0,1,
149116,1860.0,6.7,66.3,50.3,398.0,2312.0,5.0,1,
149216,1859.6,7.4,66.3,117.2,398.0,2312.0,5.0,1,
149316,1859.6,7.0,66.3,123.5,398.0,2312.0,5.0,1,
149516,1859.1,7.1,66.3,164.1,398.0,2312.0,5.0,1,
149616,1858.7,7.2,66.2,122.8,398.0,2312.0,5.0,1,
149716,1873.4,115.6,66.9,50.0,638.0,4093.0,4.0,1,
149816,1859.0,146.6,69.6,40.5,447.0,3621.0,4.0,1,
149916,1854.3,78.0,67.8,41.3,377.0,2572.0,4.0,1,
150016,1856.0,148.7,77.6,40.2,357.0,2939.0,4.0,1,
150116,1863.9,91.2,76.8,35.5,393.0,2536.0,5.0,1,
150216,1855.1,118.6,77.4,28.4,518.0,3406.0,4.0,1,
150316,1855.8,62.6,83.3,30.0,397.0,2140.0,5.0,1,
150516,1858.0,8.3,83.3,35.4,397.0,2140.0,5.0,1,
150616,1860.0,6.9,83.3,29.0,397.0,2140.0,5.0,1,
150716,1861.3,7.6,83.3,29.4,397.0,2140.0,5.0,1,
150816,1857.8,7.4,83.3,118.1,397.0,2140.0,5.0,1,
150916,1858.9,6.8,83.3,169.3,397.0,2140.0,5.0,1,
151016,1858.6,8.0,83.3,154.8,397.0,2140.0,5.0,1,
151116,1859.3,6.9,83.3,125.4,397.0,2140.0,5.0,1,
151216,1859.6,6.4,83.3,113.6,397.0,2140.0,5.0,1,
151316,1850.3,40.1,82.2,116.6,397.0,2140.0,5.0,1,
151516,1858.6,146.2,93.0,36.5,448.0,3396.0,5.0,1,
151616,1872.5,83.1,94.0,29.7,410.0,2920.0,5.0,1,
151716,1854.8,162.2,91.0,28.9,390.0,2866.0,4.0,1,
151816,1844.3,182.9,94.5,30.0,444.0,2797.0,4.0,1,
151916,1870.9,108.8,101.9,34.7,442.0,2277.0,4.0,1,
152016,1856.8,13.7,101.9,28.8,399.0,1993.0,5.0,1,
152116,1859.5,6.2,101.9,28.6,399.0,1993.0,5.0,1,
152216,1860.7,7.3,101.9,29.0,399.0,1993.0,5.0,1,
152316,1859.0,6.3,101.9,34.8,399.0,1993.0,5.0,1,
152516,1860.1,7.0,101.9,115.9,399.0,1993.0,5.0,1,
152616,1859.6,6.2,101.9,122.4,399.0,1993.0,5.0,1,
152716,1859.7,6.3,101.9,123.4,399.0,1993.0,5.0,1,
152816,1860.0,7.3,101.9,124.7,399.0,1993.0,5.0,1,
152916,1859.9,6.3,101.9,142.5,399.0,1993.0,5.0,1,
153016,1862.2,160.1,105.9,39.1,492.0,3658.0,4.0,1,
153116,1870.5,136.4,95.9,38.1,449.0,3606.0,4.0,1,
153216,1864.6,118.5,97.7,39.2,413.0,3186.0,4.0,1,
153316,1856.0,90.3,98.9,46.6,401.0,3062.0,5.0,1,
153516,1859.0,66.3,79.8,29.6,347.0,2004.0,4.0,1,
153616,1855.9,17.3,79.7,30.1,382.0,2042.0,5.0,1,
153716,1859.9,8.2,79.7,30.1,382.0,2042.0,5.0,1,
153816,1858.4,6.4,79.7,34.5,382.0,2042.0,5.0,1,
153916,1859.3,6.7,79.7,35.6,382.0,2042.0,5.0,1,
154016,1860.1,7.0,79.7,51.4,382.0,2042.0,5.0,1,
154116,1859.3,6.1,79.7,124.7,382.0,2042.0,5.0,1,
154216,1859.4,6.4,79.7,132.0,382.0,2042.0,5.0,1,
154316,1859.4,7.1,79.7,109.3,382.0,2042.0,5.0,1,
