Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
42600,1852.1,7.5,46.6,71.7,500.0,2325.0,7.0,1,
42700,1863.7,3.2,46.7,72.8,500.0,2325.0,7.0,1,
42800,1861.6,4.6,46.7,70.0,500.0,2325.0,7.0,1,
42900,1857.8,4.7,46.7,53.7,500.0,2325.0,7.0,1,
43000,1857.8,4.1,46.7,55.2,500.0,2325.0,7.0,1,
43100,1859.2,3.4,46.7,102.4,500.0,2325.0,7.0,1,
43200,1860.0,3.5,46.6,92.3,500.0,2325.0,7.0,1,
43300,1859.6,3.5,46.6,90.6,500.0,2325.0,7.0,1,
43500,1860.9,3.3,46.6,101.1,500.0,2325.0,7.0,1,
43600,1850.7,100.4,44.2,73.4,442.0,3396.0,8.0,1,
43700,1858.9,73.9,46.6,35.2,365.0,2482.0,9.0,1,
43800,1886.5,40.1,47.4,35.1,387.0,2516.0,4.0,1,
43900,1861.3,43.8,47.4,36.0,419.0,2461.0,7.0,1,
44000,1852.2,50.8,45.3,41.1,435.0,2403.0,7.0,1,
44100,1855.3,62.2,45.3,57.1,441.0,2164.0,7.0,1,
44200,1870.2,13.4,47.6,72.4,432.0,2249.0,7.0,1,
44300,1864.7,4.3,47.6,72.9,432.0,2249.0,7.0,1,
44500,1857.0,5.9,47.5,65.6,432.0,2249.0,7.0,1,
44600,1857.2,5.1,47.5,65.8,432.0,2249.0,7.0,1,
44700,1858.1,4.4,47.5,99.1,432.0,2249.0,7.0,1,
44800,1859.8,4.0,47.5,100.1,432.0,2249.0,7.0,1,
44900,1859.5,4.0,47.5,100.1,432.0,2249.0,7.0,1,
45000,1860.2,3.1,47.5,91.6,432.0,2249.0,7.0,1,
45100,1861.3,3.0,47.5,99.5,432.0,2249.0,7.0,1,
45200,1863.1,57.2,48.0,106.8,432.0,2249.0,7.0,1,
45300,1865.2,87.3,47.7,39.7,384.0,2979.0,4.0,1,
45500,1870.3,68.7,50.2,40.3,325.0,2228.0,8.0,1,
45600,1863.7,34.2,53.4,41.6,395.0,2255.0,7.0,1,
45700,1865.3,42.9,54.1,66.6,396.0,2265.0,7.0,1,
45800,1863.8,36.6,55.8,77.6,444.0,2212.0,7.0,1,
45900,1858.2,5.1,56.1,75.0,444.0,2212.0,7.0,1,
46000,1865.6,4.1,56.1,84.7,444.0,2212.0,7.0,1,
46100,1859.7,5.3,56.1,86.0,444.0,2212.0,7.0,1,
46200,1855.7,8.8,56.1,83.9,444.0,2212.0,7.0,1,
46300,1854.4,5.0,56.1,83.5,444.0,2212.0,7.0,1,
46500,1859.5,3.7,56.1,100.7,444.0,2212.0,7.0,1,
46600,1860.4,4.0,56.1,104.4,444.0,2212.0,7.0,1,
46700,1859.5,4.3,56.1,100.4,444.0,2212.0,7.0,1,
46800,1860.3,39.4,56.1,84.4,444.0,2212.0,7.0,1,
46900,1872.5,65.1,57.9,35.3,378.0,2726.0,9.0,1,
47000,1848.8,58.9,56.3,34.3,368.0,2520.0,9.0,1,
47100,1854.9,85.0,53.6,34.3,330.0,2142.0,8.0,1,
47200,1866.9,64.0,53.0,35.8,333.0,2181.0,4.0,1,
47300,1882.3,47.4,55.9,46.7,333.0,2181.0,4.0,1,
47500,1860.4,6.8,53.7,92.5,333.0,2181.0,4.0,1,
47600,1863.8,4.4,53.7,86.7,333.0,2181.0,4.0,1,
47700,1861.3,6.1,53.7,74.2,333.0,2181.0,4.0,1,
47800,1854.0,6.3,53.7,72.1,333.0,2181.0,4.0,1,
47900,1857.5,4.6,53.7,99.8,333.0,2181.0,4.0,1,
48000,1858.7,4.4,53.7,98.9,333.0,2181.0,4.0,1,
48100,1860.3,3.9,53.7,84.1,333.0,2181.0,4.0,1,
48200,1860.2,4.1,53.7,80.8,333.0,2181.0,4.0,1,
48300,1860.5,3.2,53.7,75.8,333.0,2181.0,4.0,1,
48500,1862.3,72.2,53.5,40.6,385.0,2929.0,9.0,1,
48600,1862.7,44.5,54.5,36.3,325.0,2266.0,9.0,1,
48700,1864.3,42.4,54.6,35.7,338.0,2224.0,9.0,1,
48800,1862.7,74.4,53.9,38.5,410.0,2503.0,4.0,1,
48900,1862.6,38.6,54.5,54.0,382.0,2260.0,4.0,1,
49000,1867.7,34.8,53.6,80.4,423.0,2270.0,7.0,1,
49100,1854.5,9.0,51.6,93.1,413.0,2406.0,4.0,1,
49200,1864.0,4.9,51.6,84.1,413.0,2406.0,4.0,1,
49300,1861.7,5.6,51.6,66.9,413.0,2406.0,4.0,1,
49500,1856.9,4.1,51.6,99.3,413.0,2406.0,4.0,1,
49600,1858.9,4.7,51.6,102.3,413.0,2406.0,4.0,1,
49700,1858.7,3.1,51.6,100.5,413.0,2406.0,4.0,1,
49800,1860.4,4.3,51.6,99.5,413.0,2406.0,4.0,1,
49900,1860.9,3.5,51.6,99.6,413.0,2406.0,4.0,1,
50000,1859.6,3.6,51.6,99.9,413.0,2406.0,4.0,1,
50100,1848.7,97.0,49.0,66.5,450.0,3440.0,8.0,1,
50200,1867.3,75.1,53.1,34.9,325.0,2387.0,9.0,1,
50300,1875.1,43.6,53.6,35.0,310.0,2062.0,8.0,1,
50500,1853.0,78.5,46.8,53.8,355.0,2230.0,4.0,1,
50600,1862.2,68.4,49.3,56.6,454.0,2432.0,4.0,1,
50700,1871.2,19.2,53.5,71.3,454.0,2432.0,4.0,1,
50800,1866.0,5.8,53.5,77.4,454.0,2432.0,4.0,1,
50900,1862.9,4.6,53.5,86.2,454.0,2432.0,4.0,1,
51000,1857.3,5.1,53.5,87.1,454.0,2432.0,4.0,1,
51100,1856.8,4.7,53.5,87.2,454.0,2432.0,4.0,1,
51200,1858.4,3.7,53.5,101.4,454.0,2432.0,4.0,1,
51300,1860.4,4.0,53.5,102.6,454.0,2432.0,4.0,1,
51500,1860.3,4.0,53.5,85.3,454.0,2432.0,4.0,1,
51600,1861.4,3.6,53.5,72.7,454.0,2432.0,4.0,1,
51700,1870.0,55.5,54.2,76.7,454.0,2432.0,4.0,1,
51800,1861.3,75.1,48.4,36.1,373.0,2752.0,7.0,1,
51900,1853.6,65.7,46.9,35.7,311.0,2153.0,9.0,1,
52000,1866.0,44.3,52.1,39.9,298.0,2079.0,8.0,1,
52100,1855.0,54.6,52.2,51.2,314.0,2213.0,8.0,1,
52200,1865.6,75.3,51.9,81.5,365.0,2193.0,4.0,1,
52300,1858.7,22.9,50.8,88.5,357.0,2115.0,4.0,1,
52500,1863.8,3.6,50.7,88.8,357.0,2115.0,4.0,1,
52600,1859.5,4.8,50.7,88.2,357.0,2115.0,4.0,1,
52700,1856.6,5.0,50.7,70.5,357.0,2115.0,4.0,1,
52800,1858.3,3.1,50.8,93.3,357.0,2115.0,4.0,1,
52900,1860.5,4.8,50.8,102.4,357.0,2115.0,4.0,1,
53000,1858.9,3.6,50.7,100.8,357.0,2115.0,4.0,1,
53100,1861.3,3.7,50.7,101.6,357.0,2115.0,4.0,1,
53200,1860.4,4.0,50.7,104.9,357.0,2115.0,4.0,1,
53300,1860.8,44.8,50.7,90.7,357.0,2115.0,4.0,1,
53500,1849.6,62.7,56.5,34.7,346.0,2534.0,9.0,1,
53600,1850.8,85.6,55.2,35.0,300.0,2201.0,9.0,1,
53700,1869.7,37.4,57.8,39.8,299.0,2135.0,4.0,1,
53800,1870.5,49.9,58.7,73.9,311.0,2205.0,4.0,1,
53900,1859.3,66.0,56.6,88.6,337.0,2078.0,4.0,1,
54000,1860.0,7.3,58.7,87.0,337.0,2078.0,4.0,1,
54100,1863.8,4.2,58.7,74.6,337.0,2078.0,4.0,1,
54200,1860.2,4.6,58.7,71.9,337.0,2078.0,4.0,1,
54300,1858.9,4.9,58.7,71.4,337.0,2078.0,4.0,1,
54500,1858.7,7.4,58.7,90.1,337.0,2078.0,4.0,1,
54600,1860.5,3.8,58.7,72.6,337.0,2078.0,4.0,1,
54700,1861.3,5.2,58.7,77.5,337.0,2078.0,4.0,1,
54800,1861.3,4.2,58.7,72.4,337.0,2078.0,4.0,1,
54900,1860.7,11.1,58.7,72.9,337.0,2078.0,4.0,1,
55000,1866.9,98.9,59.7,40.8,368.0,2842.0,9.0,1,
55100,1857.4,58.5,59.1,35.3,368.0,2842.0,9.0,1,
55200,1870.4,73.5,59.0,37.5,406.0,2382.0,4.0,1,
55300,1855.5,54.1,55.8,52.8,453.0,2174.0,8.0,1,
55500,1866.4,38.2,62.2,73.2,639.0,2852.0,4.0,1,
55600,1854.8,7.3,58.8,72.9,701.0,3122.0,7.0,1,
55700,1862.3,3.6,58.8,71.8,701.0,3122.0,7.0,1,
55800,1862.8,4.3,58.8,70.9,701.0,3122.0,7.0,1,
55900,1858.9,5.4,58.8,69.5,701.0,3122.0,7.0,1,
56000,1855.9,5.5,58.8,67.4,701.0,3122.0,7.0,1,
56100,1858.8,4.1,58.8,74.5,701.0,3122.0,7.0,1,
56200,1860.6,5.1,58.8,98.6,701.0,3122.0,7.0,1,
56300,1860.1,3.9,58.8,93.0,701.0,3122.0,7.0,1,
56500,1860.0,4.3,58.7,71.8,701.0,3122.0,7.0,1,
56600,1850.1,94.6,57.2,84.8,416.0,3330.0,7.0,1,
56700,1871.8,38.0,56.4,36.3,307.0,2477.0,9.0,1,
56800,1865.9,31.0,56.3,35.8,474.0,2431.0,4.0,1,
56900,1864.2,31.2,54.3,37.1,589.0,2544.0,4.0,1,
57000,1854.2,47.2,49.7,54.3,568.0,2503.0,4.0,1,
57100,1859.5,79.8,47.9,56.8,637.0,2778.0,7.0,1,
57200,1878.3,15.2,48.5,71.5,686.0,2805.0,7.0,1,
57300,1868.9,11.6,48.6,72.9,686.0,2805.0,7.0,1,
57500,1851.7,9.6,48.7,77.3,686.0,2805.0,7.0,1,
57600,1854.1,5.6,48.7,76.2,686.0,2805.0,7.0,1,
57700,1857.0,4.3,48.7,71.2,686.0,2805.0,7.0,1,
57800,1859.2,5.3,48.7,89.5,686.0,2805.0,7.0,1,
57900,1859.7,4.4,48.7,111.1,686.0,2805.0,7.0,1,
58000,1859.8,5.9,48.7,110.1,686.0,2805.0,7.0,1,
58100,1859.6,4.1,48.7,106.5,686.0,2805.0,7.0,1,
58200,1872.3,45.6,50.1,101.3,686.0,2805.0,7.0,1,
58300,1850.8,60.0,41.3,40.5,310.0,2177.0,6.0,1,
58500,1871.0,38.1,51.1,49.4,512.0,2450.0,4.0,1,
58600,1860.4,31.2,51.2,77.1,617.0,2479.0,7.0,1,
58700,1872.7,87.3,50.7,89.3,636.0,2791.0,7.0,1,
58800,1850.1,22.3,52.1,82.4,731.0,2976.0,7.0,1,
58900,1865.1,5.0,52.1,87.1,731.0,2976.0,7.0,1,
59000,1861.0,5.0,52.0,90.2,731.0,2976.0,7.0,1,
59100,1856.8,6.8,52.0,90.1,731.0,2976.0,7.0,1,
59200,1854.9,5.5,52.0,77.7,731.0,2976.0,7.0,1,
59300,1857.9,6.1,52.0,99.6,731.0,2976.0,7.0,1,
59500,1859.3,4.0,52.0,103.7,731.0,2976.0,7.0,1,
59600,1861.3,4.4,52.0,111.8,731.0,2976.0,7.0,1,
59700,1859.4,3.2,52.0,102.9,731.0,2976.0,7.0,1,
59800,1860.7,36.8,52.0,90.8,731.0,2976.0,7.0,1,
59900,1868.5,48.6,54.7,38.1,263.0,2146.0,8.0,1,
60000,1850.2,51.7,54.8,35.5,313.0,2244.0,9.0,1,
60100,1857.1,73.0,49.2,36.0,447.0,2140.0,8.0,1,
60200,1871.3,60.3,48.5,40.9,430.0,2015.0,8.0,1,
60300,1872.3,42.5,52.2,69.5,523.0,2133.0,7.0,1,
60500,1858.6,7.2,49.4,89.3,523.0,2133.0,7.0,1,
60600,1865.8,5.6,49.4,87.8,523.0,2133.0,7.0,1,
60700,1861.1,5.1,49.5,87.1,523.0,2133.0,7.0,1,
60800,1856.5,6.3,49.4,85.0,523.0,2133.0,7.0,1,
60900,1857.0,5.5,49.4,82.5,523.0,2133.0,7.0,1,
61000,1856.7,4.6,49.4,113.4,523.0,2133.0,7.0,1,
61100,1859.5,4.2,49.4,115.3,523.0,2133.0,7.0,1,
61200,1860.5,4.7,49.4,122.4,523.0,2133.0,7.0,1,
61300,1859.7,4.7,49.4,114.3,523.0,2133.0,7.0,1,
61500,1851.4,74.2,47.3,73.5,360.0,2743.0,7.0,1,
61600,1856.5,34.4,46.7,36.7,347.0,2189.0,9.0,1,
61700,1881.3,35.6,45.8,35.8,392.0,2064.0,8.0,1,
61800,1862.3,46.5,44.3,39.1,372.0,2062.0,8.0,1,
61900,1851.0,74.7,39.8,46.0,358.0,2142.0,8.0,1,
62000,1859.9,74.2,43.1,48.1,356.0,2200.0,7.0,1,
62100,1863.8,11.2,43.3,56.0,356.0,2200.0,7.0,1,
62200,1859.3,5.6,43.2,57.0,356.0,2200.0,7.0,1,
62300,1858.2,4.1,43.1,56.2,356.0,2200.0,7.0,1,
62500,1857.7,5.0,43.1,56.8,356.0,2200.0,7.0,1,
62600,1859.0,3.7,43.2,79.9,356.0,2200.0,7.0,1,
62700,1860.6,3.5,43.2,83.1,356.0,2200.0,7.0,1,
62800,1862.5,2.9,43.2,86.5,356.0,2200.0,7.0,1,
62900,1860.6,4.8,43.2,100.8,356.0,2200.0,7.0,1,
63000,1859.6,2.6,43.2,100.5,356.0,2200.0,7.0,1,
63100,1863.8,57.2,46.2,48.9,356.0,2200.0,7.0,1,
63200,1864.0,71.5,49.0,36.1,308.0,2339.0,6.0,1,
63300,1857.9,50.5,49.2,35.9,311.0,2068.0,9.0,1,
63500,1855.4,46.6,50.7,44.7,350.0,2332.0,4.0,1,
63600,1858.0,49.1,46.4,49.1,352.0,2094.0,8.0,1,
63700,1861.9,14.4,45.7,49.6,369.0,2230.0,4.0,1,
63800,1866.2,5.6,45.8,54.3,369.0,2230.0,4.0,1,
63900,1861.6,5.0,45.8,56.3,369.0,2230.0,4.0,1,
64000,1857.8,7.3,45.8,65.7,369.0,2230.0,4.0,1,
64100,1855.4,5.7,45.8,65.8,369.0,2230.0,4.0,1,
64200,1857.8,5.9,45.8,99.0,369.0,2230.0,4.0,1,
64300,1859.4,5.0,45.8,101.6,369.0,2230.0,4.0,1,
64500,1859.9,5.4,45.8,88.1,369.0,2230.0,4.0,1,
64600,1860.3,4.6,45.8,99.3,369.0,2230.0,4.0,1,
64700,1863.5,42.4,43.0,99.3,374.0,2888.0,7.0,1,
64800,1861.7,54.8,43.7,36.3,299.0,2089.0,6.0,1,
64900,1851.0,55.6,40.4,35.3,289.0,1909.0,9.0,1,
65000,1855.7,76.4,39.7,35.7,291.0,2017.0,8.0,1,
65100,1863.0,62.5,42.1,39.4,340.0,2073.0,8.0,1,
65200,1885.9,40.6,44.5,41.7,356.0,2255.0,4.0,1,
65300,1865.8,33.8,46.7,55.0,351.0,2235.0,4.0,1,
65500,1864.6,4.3,46.7,65.5,351.0,2235.0,4.0,1,
65600,1860.7,7.4,46.7,66.5,351.0,2235.0,4.0,1,
65700,1854.8,6.5,46.7,66.5,351.0,2235.0,4.0,1,
65800,1855.8,6.9,46.8,70.4,351.0,2235.0,4.0,1,
65900,1856.1,5.4,46.7,69.3,351.0,2235.0,4.0,1,
66000,1859.3,5.1,46.8,82.0,351.0,2235.0,4.0,1,
66100,1860.3,5.2,46.8,98.9,351.0,2235.0,4.0,1,
66200,1859.2,4.8,46.8,99.0,351.0,2235.0,4.0,1,
66300,1860.1,69.6,46.8,89.5,351.0,2235.0,4.0,1,
66500,1863.0,51.0,52.7,34.2,320.0,2163.0,9.0,1,
66600,1856.1,48.7,52.5,34.4,324.0,2040.0,9.0,1,
66700,1869.3,66.6,52.5,38.4,308.0,1912.0,8.0,1,
66800,1856.8,60.6,51.5,41.4,320.0,2019.0,4.0,1,
66900,1867.7,40.9,53.2,54.9,317.0,1980.0,4.0,1,
67000,1852.5,7.6,51.5,56.1,317.0,1980.0,4.0,1,
67100,1860.6,8.2,51.4,57.1,317.0,1980.0,4.0,1,
67200,1859.1,7.6,51.4,66.0,317.0,1980.0,4.0,1,
67300,1856.9,6.6,51.5,65.5,317.0,1980.0,4.0,1,
67500,1858.7,8.7,51.5,47.1,317.0,1980.0,4.0,1,
67600,1861.8,11.9,51.6,70.5,317.0,1980.0,4.0,1,
67700,1864.3,8.7,51.7,82.6,317.0,1980.0,4.0,1,
67800,1865.3,5.8,51.8,81.7,317.0,1980.0,4.0,1,
67900,1862.9,6.1,51.9,81.5,317.0,1980.0,4.0,1,
68000,1851.1,73.7,51.1,56.0,416.0,3057.0,7.0,1,
68100,1858.2,70.1,51.7,37.4,372.0,2552.0,6.0,1,
68200,1871.2,50.4,51.7,36.8,395.0,2401.0,6.0,1,
68300,1865.0,59.1,54.0,38.0,412.0,2033.0,6.0,1,
68500,1845.8,83.1,51.0,41.1,372.0,2064.0,6.0,1,
68600,1869.5,11.3,54.2,41.9,372.0,2064.0,6.0,1,
68700,1860.2,5.4,54.2,42.4,372.0,2064.0,6.0,1,
68800,1861.2,4.8,54.2,38.8,372.0,2064.0,6.0,1,
68900,1860.2,4.9,54.2,35.7,372.0,2064.0,6.0,1,
69000,1860.8,4.4,54.2,35.8,372.0,2064.0,6.0,1,
69100,1861.4,5.3,54.2,107.2,372.0,2064.0,6.0,1,
69200,1861.5,5.8,54.2,100.1,372.0,2064.0,6.0,1,
69300,1861.3,6.2,54.1,100.1,372.0,2064.0,6.0,1,
69500,1860.7,5.5,53.9,93.9,372.0,2064.0,6.0,1,
69600,1857.1,46.0,53.4,44.6,395.0,3112.0,7.0,1,
69700,1876.2,67.4,53.7,37.7,358.0,2857.0,7.0,1,
69800,1856.4,76.4,53.9,35.8,326.0,2474.0,7.0,1,
69900,1852.0,70.9,53.6,35.2,314.0,2128.0,9.0,1,
70000,1862.3,74.8,54.1,38.2,271.0,1890.0,8.0,1,
70100,1857.0,48.1,53.8,39.2,313.0,1806.0,8.0,1,
70200,1862.3,16.6,52.0,39.8,313.0,1829.0,8.0,1,
70300,1865.9,5.5,52.1,40.7,313.0,1829.0,8.0,1,
70500,1861.0,5.4,52.1,39.2,313.0,1829.0,8.0,1,
70600,1857.3,5.7,52.1,39.9,313.0,1829.0,8.0,1,
70700,1859.3,7.2,52.1,68.7,313.0,1829.0,8.0,1,
70800,1860.3,6.5,52.1,80.1,313.0,1829.0,8.0,1,
70900,1861.9,5.5,52.2,94.5,313.0,1829.0,8.0,1,
71000,1860.6,5.3,52.1,101.7,313.0,1829.0,8.0,1,
71100,1860.8,5.0,52.1,111.5,313.0,1829.0,8.0,1,
71200,1875.8,82.7,50.0,99.1,458.0,3355.0,8.0,1,
71300,1853.5,56.5,50.0,35.9,378.0,2684.0,7.0,1,
71500,1856.9,53.1,50.2,35.9,281.0,2006.0,9.0,1,
71600,1856.8,69.5,47.9,41.1,278.0,1882.0,9.0,1,
71700,1863.9,59.7,47.8,43.5,310.0,2039.0,4.0,1,
71800,1864.9,29.5,49.4,55.9,277.0,1850.0,4.0,1,
71900,1859.7,8.7,49.4,56.0,277.0,1850.0,4.0,1,
72000,1866.9,7.0,49.4,48.6,277.0,1850.0,4.0,1,
72100,1862.2,5.9,49.5,43.4,277.0,1850.0,4.0,1,
72200,1859.3,6.2,49.5,52.5,277.0,1850.0,4.0,1,
72300,1855.9,6.3,49.4,79.7,277.0,1850.0,4.0,1,
72500,1861.5,7.5,49.4,105.4,277.0,1850.0,4.0,1,
72600,1860.4,6.6,49.4,104.9,277.0,1850.0,4.0,1,
72700,1861.5,5.6,49.4,93.9,277.0,1850.0,4.0,1,
72800,1860.5,42.0,49.4,85.5,460.0,3472.0,8.0,1,
72900,1857.2,73.3,49.5,47.4,397.0,3259.0,8.0,1,
73000,1853.5,81.2,49.9,35.2,336.0,2356.0,7.0,1,
73100,1858.9,65.1,49.3,34.9,271.0,2021.0,9.0,1,
73200,1872.9,53.3,51.8,35.5,262.0,1932.0,4.0,1,
73300,1864.1,53.3,51.4,39.4,264.0,1810.0,4.0,1,
73500,1865.6,8.8,51.2,40.6,264.0,1810.0,4.0,1,
73600,1863.5,5.4,51.2,40.5,264.0,1810.0,4.0,1,
73700,1861.2,4.8,51.2,38.1,264.0,1810.0,4.0,1,
73800,1860.2,5.8,51.1,35.2,264.0,1810.0,4.0,1,
73900,1859.3,5.1,51.2,47.7,264.0,1810.0,4.0,1,
74000,1858.7,8.3,51.2,68.3,264.0,1810.0,4.0,1,
74100,1861.2,5.4,51.2,68.4,264.0,1810.0,4.0,1,
74200,1860.9,5.9,51.1,72.2,264.0,1810.0,4.0,1,
74300,1860.8,4.9,51.1,75.4,264.0,1810.0,4.0,1,
74500,1862.9,48.6,52.6,42.4,365.0,2836.0,7.0,1,
74600,1862.5,55.8,50.8,35.6,361.0,2630.0,7.0,1,
74700,1867.2,54.5,50.2,36.0,285.0,2059.0,9.0,1,
74800,1851.9,62.2,47.1,38.4,279.0,1953.0,4.0,1,
74900,1860.3,67.8,47.7,39.3,326.0,1988.0,4.0,1,
75000,1868.2,49.4,48.6,40.4,302.0,1763.0,4.0,1,
75100,1856.3,10.4,46.5,40.7,285.0,1763.0,4.0,1,
75200,1864.6,7.3,46.5,42.0,285.0,1763.0,4.0,1,
75300,1863.1,6.3,46.5,51.0,285.0,1763.0,4.0,1,
75500,1856.0,6.4,46.5,66.9,285.0,1763.0,4.0,1,
75600,1859.6,5.8,46.5,86.1,285.0,1763.0,4.0,1,
75700,1860.7,6.1,46.5,87.0,285.0,1763.0,4.0,1,
75800,1860.2,6.0,46.5,91.8,285.0,1763.0,4.0,1,
75900,1860.9,7.3,46.5,90.6,285.0,1763.0,4.0,1,
76000,1860.7,6.2,46.5,99.4,285.0,1763.0,4.0,1,
76100,1859.9,86.0,45.4,80.7,456.0,3322.0,8.0,1,
76200,1862.7,74.6,47.5,34.6,335.0,2398.0,7.0,1,
76300,1866.0,59.6,48.9,34.4,298.0,2069.0,9.0,1,
76500,1852.5,54.1,49.2,39.4,281.0,1875.0,4.0,1,
76600,1866.3,59.3,48.4,39.9,281.0,1754.0,4.0,1,
76700,1863.9,16.0,50.0,40.1,330.0,1854.0,4.0,1,
76800,1868.6,8.0,50.0,40.2,330.0,1854.0,4.0,1,
76900,1864.6,6.6,50.0,38.3,330.0,1854.0,4.0,1,
77000,1862.2,6.5,50.0,36.5,330.0,1854.0,4.0,1,
77100,1859.4,7.7,50.0,48.8,330.0,1854.0,4.0,1,
77200,1856.3,8.6,50.1,71.0,330.0,1854.0,4.0,1,
77300,1857.5,7.5,50.1,69.9,330.0,1854.0,4.0,1,
77500,1860.7,11.6,50.1,105.1,330.0,1854.0,4.0,1,
77600,1860.7,11.3,50.2,131.9,330.0,1854.0,4.0,1,
77700,1874.9,78.3,53.5,77.1,330.0,1854.0,4.0,1,
77800,1853.3,81.8,50.9,53.1,362.0,2988.0,8.0,1,
77900,1845.0,99.2,50.1,50.1,322.0,2489.0,7.0,1,
78000,1851.6,78.7,53.1,43.9,355.0,2268.0,4.0,1,
78100,1876.7,36.3,52.5,43.8,376.0,2272.0,4.0,1,
78200,1875.9,51.8,56.2,55.8,389.0,2383.0,4.0,1,
78300,1862.5,28.1,55.2,56.1,337.0,1840.0,4.0,1,
78500,1865.5,7.5,55.2,56.9,337.0,1840.0,4.0,1,
78600,1863.5,8.3,55.2,54.6,337.0,1840.0,4.0,1,
78700,1860.0,8.9,55.2,53.4,337.0,1840.0,4.0,1,
78800,1857.2,7.8,55.2,100.6,337.0,1840.0,4.0,1,
78900,1858.3,8.2,55.2,101.8,337.0,1840.0,4.0,1,
79000,1857.9,7.7,55.2,100.0,337.0,1840.0,4.0,1,
79100,1858.5,7.1,55.2,99.2,337.0,1840.0,4.0,1,
79200,1859.1,8.3,55.1,99.7,337.0,1840.0,4.0,1,
79300,1860.1,73.8,55.1,101.7,337.0,1840.0,4.0,1,
79500,1851.5,45.7,54.5,30.0,301.0,2249.0,9.0,1,
79600,1878.5,48.0,52.4,30.0,306.0,2305.0,4.0,1,
79700,1865.0,68.3,52.6,35.5,306.0,2115.0,4.0,1,
79800,1856.1,50.7,52.1,39.0,294.0,2027.0,4.0,1,
79900,1866.1,46.1,50.8,39.2,329.0,2113.0,4.0,1,
80000,1851.8,9.6,49.8,39.6,329.0,2113.0,4.0,1,
80100,1858.2,6.2,49.7,40.8,329.0,2113.0,4.0,1,
80200,1861.2,6.5,49.6,40.9,329.0,2113.0,4.0,1,
80300,1861.7,6.4,49.6,41.9,329.0,2113.0,4.0,1,
80500,1860.1,8.7,49.6,99.5,329.0,2113.0,4.0,1,
80600,1856.4,8.0,49.6,106.3,329.0,2113.0,4.0,1,
80700,1859.1,7.6,49.6,115.1,329.0,2113.0,4.0,1,
80800,1860.7,7.3,49.6,115.9,329.0,2113.0,4.0,1,
80900,1860.0,6.3,49.6,122.4,329.0,2113.0,4.0,1,
81000,1847.1,87.8,44.7,86.8,364.0,3020.0,7.0,1,
81100,1861.8,60.6,45.5,36.5,285.0,2312.0,4.0,1,
81200,1870.8,53.6,47.2,35.6,336.0,2101.0,4.0,1,
81300,1866.8,48.6,48.9,37.8,294.0,1934.0,4.0,1,
81500,1853.4,75.8,47.5,53.8,268.0,1983.0,4.0,1,
81600,1873.8,11.5,50.5,53.8,268.0,1983.0,4.0,1,
81700,1863.0,6.2,50.5,41.4,268.0,1983.0,4.0,1,
81800,1861.7,5.7,50.5,39.0,268.0,1983.0,4.0,1,
81900,1861.6,7.0,50.5,36.6,268.0,1983.0,4.0,1,
82000,1861.0,6.8,50.5,40.2,268.0,1983.0,4.0,1,
82100,1859.8,6.9,50.5,112.8,268.0,1983.0,4.0,1,
82200,1860.8,7.0,50.5,102.7,268.0,1983.0,4.0,1,
82300,1859.8,6.9,50.5,102.2,268.0,1983.0,4.0,1,
82500,1860.9,7.5,50.5,124.3,268.0,1983.0,4.0,1,
82600,1871.1,44.2,52.3,67.3,369.0,2849.0,4.0,1,
82700,1862.7,56.3,50.2,36.3,352.0,2717.0,4.0,1,
82800,1848.1,76.0,46.6,35.6,351.0,2406.0,4.0,1,
82900,1856.5,79.8,49.4,40.1,301.0,2417.0,4.0,1,
83000,1851.9,52.4,51.5,43.3,300.0,2423.0,4.0,1,
83100,1876.2,57.9,52.4,51.8,278.0,2399.0,4.0,1,
83200,1848.5,18.2,50.0,54.2,286.0,2311.0,7.0,1,
83300,1860.6,6.4,50.0,53.9,286.0,2311.0,7.0,1,
83500,1860.6,7.4,50.0,53.1,286.0,2311.0,7.0,1,
83600,1860.3,6.5,50.0,65.9,286.0,2311.0,7.0,1,
83700,1860.7,6.9,50.0,74.8,286.0,2311.0,7.0,1,
83800,1861.1,7.9,50.0,90.1,286.0,2311.0,7.0,1,
83900,1860.4,6.4,50.0,102.4,286.0,2311.0,7.0,1,
84000,1860.4,7.3,50.0,105.4,286.0,2311.0,7.0,1,
84100,1861.6,7.2,50.0,99.4,286.0,2311.0,7.0,1,
84200,1864.9,68.9,48.0,100.5,336.0,2736.0,7.0,1,
84300,1861.8,49.2,51.4,40.7,334.0,2312.0,8.0,1,
84500,1854.2,50.4,52.0,41.4,352.0,2360.0,8.0,1,
84600,1870.2,75.6,51.3,55.8,352.0,2405.0,7.0,1,
84700,1859.6,46.6,52.0,68.8,358.0,2330.0,7.0,1,
84800,1866.2,23.6,50.7,57.0,335.0,2327.0,4.0,1,
84900,1859.0,9.0,50.8,54.7,335.0,2327.0,4.0,1,
85000,1859.2,9.3,50.8,47.1,335.0,2327.0,4.0,1,
85100,1856.8,7.1,50.8,42.8,335.0,2327.0,4.0,1,
85200,1860.4,7.4,50.8,42.0,335.0,2327.0,4.0,1,
85300,1861.3,6.3,50.8,74.6,335.0,2327.0,4.0,1,
85500,1861.0,7.2,50.8,88.4,335.0,2327.0,4.0,1,
