Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
51200,84.4,18.7,152.3,1170.0,5460.0,21.0,
51300,60.1,18.7,152.3,1170.0,5460.0,21.0,
51400,37.4,18.7,152.3,1170.0,5460.0,21.0,
51500,70.1,18.7,152.3,1170.0,5460.0,21.0,
51600,14.6,18.7,152.3,1170.0,5460.0,21.0,
51700,3.3,18.7,152.3,1170.0,5460.0,21.0,
51800,3.7,18.7,152.3,1170.0,5460.0,21.0,
52000,3.8,18.7,152.3,1170.0,5460.0,21.0,
52100,4.3,18.7,152.3,1170.0,5460.0,21.0,
52200,6.1,18.7,152.3,1170.0,5460.0,21.0,
52300,3.1,18.7,152.3,1170.0,5460.0,21.0,
52400,2.0,18.7,152.3,1170.0,5460.0,21.0,
52500,3.4,18.7,152.3,1170.0,5460.0,21.0,
52600,42.0,18.7,152.3,1170.0,5460.0,21.0,
52700,79.4,18.7,152.3,1170.0,5460.0,21.0,
52800,90.9,18.7,152.3,1170.0,5460.0,21.0,
53000,52.8,18.7,152.3,1170.0,5460.0,21.0,
53100,46.1,18.7,152.3,1170.0,5460.0,21.0,
53200,17.2,18.7,152.3,1170.0,5460.0,21.0,
53300,3.2,18.7,152.3,1170.0,5460.0,21.0,
53400,5.1,18.7,152.3,1170.0,5460.0,21.0,
53500,3.6,18.7,152.3,1170.0,5460.0,21.0,
53600,3.1,18.7,152.3,1170.0,5460.0,21.0,
53700,3.0,18.7,152.3,1170.0,5460.0,21.0,
53800,2.4,18.7,152.3,1170.0,5460.0,21.0,
53900,2.6,59.9,195.3,1170.0,5460.0,21.0,
54000,3.1,59.9,195.3,1170.0,5460.0,21.0,
54100,4.5,59.9,195.3,1170.0,5460.0,21.0,
54200,59.6,59.9,195.3,1170.0,5460.0,21.0,
54300,69.7,59.9,195.3,1170.0,5460.0,21.0,
54400,52.4,59.9,195.3,1170.0,5460.0,21.0,
54500,65.5,59.9,195.3,1170.0,5460.0,21.0,
54600,65.8,59.9,195.3,1170.0,5460.0,21.0,
54700,59.6,59.9,195.3,1170.0,5460.0,21.0,
54800,20.8,59.9,195.3,1170.0,5460.0,21.0,
55000,2.8,59.9,195.3,1170.0,5460.0,21.0,
55100,2.6,59.9,195.3,1170.0,5460.0,21.0,
55200,2.5,59.9,195.3,1170.0,5460.0,21.0,
55300,3.4,59.9,195.3,1170.0,5460.0,21.0,
55400,3.1,59.9,195.3,1170.0,5460.0,21.0,
55500,3.0,59.9,195.3,1170.0,5460.0,21.0,
55600,2.7,59.9,195.3,1170.0,5460.0,21.0,
55700,3.3,59.9,195.3,1170.0,5460.0,21.0,
55800,83.2,59.9,195.3,1170.0,5460.0,21.0,
56000,54.2,59.9,195.3,1170.0,5460.0,21.0,
56100,49.0,59.9,195.3,1170.0,5460.0,21.0,
56200,71.8,59.9,195.3,1170.0,5460.0,21.0,
56300,75.6,59.9,195.3,1170.0,5460.0,21.0,
56400,34.6,59.9,195.3,1170.0,5460.0,21.0,
56500,7.9,59.9,195.3,1170.0,5460.0,21.0,
56600,3.1,59.9,195.3,1170.0,5460.0,21.0,
56700,4.8,59.9,195.3,1170.0,5460.0,21.0,
56800,2.3,59.9,195.3,1170.0,5460.0,21.0,
57000,282.7,59.9,195.3,853.0,5437.0,6.0,
57100,17.9,59.9,195.3,664.0,4712.0,30.0,
57200,6.5,59.9,195.3,664.0,4712.0,30.0,
57300,3.9,59.9,195.3,664.0,4712.0,30.0,
57400,42.3,59.9,195.3,664.0,4712.0,30.0,
57500,83.5,59.9,195.3,664.0,4712.0,30.0,
57600,70.6,59.9,195.3,664.0,4712.0,30.0,
57700,68.5,59.9,195.3,664.0,4712.0,30.0,
57800,54.7,59.9,195.3,664.0,4712.0,30.0,
57900,72.2,170.7,62.5,664.0,4712.0,30.0,
58000,40.1,170.7,62.5,664.0,4712.0,30.0,
58100,6.5,170.7,62.5,664.0,4712.0,30.0,
58200,3.9,170.7,62.5,664.0,4712.0,30.0,
58300,5.3,170.7,62.5,664.0,4712.0,30.0,
58400,2.9,170.7,62.5,664.0,4712.0,30.0,
58500,3.2,170.7,62.5,664.0,4712.0,30.0,
58600,2.6,170.7,62.5,664.0,4712.0,30.0,
58700,2.4,170.7,62.5,664.0,4712.0,30.0,
58800,2.6,170.7,62.5,664.0,4712.0,30.0,
58900,2.8,49.2,293.0,664.0,4712.0,30.0,
59000,48.8,49.2,293.0,664.0,4712.0,30.0,
59100,48.7,49.2,293.0,664.0,4712.0,30.0,
59200,60.0,49.2,293.0,664.0,4712.0,30.0,
59300,68.8,49.2,293.0,664.0,4712.0,30.0,
59400,65.5,49.2,293.0,664.0,4712.0,30.0,
59500,61.8,49.2,293.0,664.0,4712.0,30.0,
59600,53.5,49.2,293.0,664.0,4712.0,30.0,
59700,6.5,49.2,293.0,664.0,4712.0,30.0,
59800,3.0,49.2,293.0,664.0,4712.0,30.0,
60000,5.3,49.2,293.0,664.0,4712.0,30.0,
60100,4.5,49.2,293.0,664.0,4712.0,30.0,
60200,6.9,49.2,293.0,664.0,4712.0,30.0,
60300,3.6,49.2,293.0,664.0,4712.0,30.0,
60400,2.6,49.2,293.0,664.0,4712.0,30.0,
60500,4.3,49.2,293.0,664.0,4712.0,30.0,
60600,45.3,49.2,293.0,664.0,4712.0,30.0,
60700,58.3,49.2,293.0,664.0,4712.0,30.0,
60800,57.5,49.2,293.0,664.0,4712.0,30.0,
61000,81.6,49.2,293.0,664.0,4712.0,30.0,
61100,82.7,49.2,293.0,664.0,4712.0,30.0,
61200,52.6,49.2,293.0,664.0,4712.0,30.0,
61300,5.7,49.2,293.0,664.0,4712.0,30.0,
61400,3.3,49.2,293.0,664.0,4712.0,30.0,
61500,2.5,49.2,293.0,664.0,4712.0,30.0,
61600,3.2,49.2,293.0,664.0,4712.0,30.0,
61700,2.4,49.2,293.0,664.0,4712.0,30.0,
61800,2.8,49.2,293.0,664.0,4712.0,30.0,
62000,4.0,49.2,293.0,664.0,4712.0,30.0,
62100,5.0,49.2,293.0,664.0,4712.0,30.0,
62200,29.2,49.2,293.0,664.0,4712.0,30.0,
62300,79.2,49.2,293.0,664.0,4712.0,30.0,
62400,76.4,49.2,293.0,664.0,4712.0,30.0,
62500,61.8,49.2,293.0,664.0,4712.0,30.0,
62600,58.1,49.2,293.0,664.0,4712.0,30.0,
62700,71.0,49.2,293.0,664.0,4712.0,30.0,
62800,65.6,49.2,293.0,664.0,4712.0,30.0,
63000,3.3,49.2,293.0,664.0,4712.0,30.0,
63100,3.8,49.2,293.0,664.0,4712.0,30.0,
63200,2.7,49.2,293.0,664.0,4712.0,30.0,
63300,2.3,49.2,293.0,664.0,4712.0,30.0,
63400,2.3,49.2,293.0,664.0,4712.0,30.0,
63500,2.8,49.2,293.0,664.0,4712.0,30.0,
63600,3.3,49.2,293.0,664.0,4712.0,30.0,
63700,4.6,49.2,293.0,664.0,4712.0,30.0,
63800,6.1,49.2,293.0,664.0,4712.0,30.0,
63900,48.6,46.9,109.4,664.0,4712.0,30.0,
64000,84.8,46.9,109.4,664.0,4712.0,30.0,
64100,86.9,46.9,109.4,664.0,4712.0,30.0,
64200,59.1,46.9,109.4,664.0,4712.0,30.0,
64300,44.7,46.9,109.4,664.0,4712.0,30.0,
64400,78.0,46.9,109.4,664.0,4712.0,30.0,
64500,7.6,46.9,109.4,664.0,4712.0,30.0,
64600,3.6,46.9,109.4,664.0,4712.0,30.0,
64700,3.2,46.9,109.4,664.0,4712.0,30.0,
64800,3.0,46.9,109.4,664.0,4712.0,30.0,
65000,2.5,46.9,109.4,664.0,4712.0,30.0,
65100,2.9,46.9,109.4,664.0,4712.0,30.0,
65200,2.7,46.9,109.4,664.0,4712.0,30.0,
65300,4.8,46.9,109.4,664.0,4712.0,30.0,
65400,8.0,46.9,109.4,664.0,4712.0,30.0,
65500,56.6,46.9,109.4,664.0,4712.0,30.0,
65600,57.7,46.9,109.4,664.0,4712.0,30.0,
65700,85.9,46.9,109.4,664.0,4712.0,30.0,
65800,63.4,46.9,109.4,664.0,4712.0,30.0,
65900,62.8,101.4,171.9,664.0,4712.0,30.0,
66000,49.5,101.4,171.9,664.0,4712.0,30.0,
66100,9.7,101.4,171.9,664.0,4712.0,30.0,
66200,3.6,101.4,171.9,664.0,4712.0,30.0,
66300,2.8,101.4,171.9,664.0,4712.0,30.0,
66400,3.0,101.4,171.9,664.0,4712.0,30.0,
66500,2.3,101.4,171.9,664.0,4712.0,30.0,
66600,3.6,101.4,171.9,664.0,4712.0,30.0,
66700,2.4,101.4,171.9,664.0,4712.0,30.0,
66800,3.8,101.4,171.9,664.0,4712.0,30.0,
66900,6.4,55.9,222.7,664.0,4712.0,30.0,
67000,10.1,55.9,222.7,664.0,4712.0,30.0,
67100,77.2,55.9,222.7,664.0,4712.0,30.0,
67200,72.4,55.9,222.7,664.0,4712.0,30.0,
67300,46.8,55.9,222.7,664.0,4712.0,30.0,
67400,74.7,55.9,222.7,664.0,4712.0,30.0,
67500,78.0,55.9,222.7,664.0,4712.0,30.0,
67600,66.8,55.9,222.7,664.0,4712.0,30.0,
67700,13.3,55.9,222.7,664.0,4712.0,30.0,
67800,4.4,55.9,222.7,664.0,4712.0,30.0,
68000,3.2,55.9,222.7,664.0,4712.0,30.0,
68100,3.1,55.9,222.7,664.0,4712.0,30.0,
68200,3.4,55.9,222.7,664.0,4712.0,30.0,
68300,3.3,55.9,222.7,664.0,4712.0,30.0,
68400,3.4,55.9,222.7,664.0,4712.0,30.0,
68500,5.0,55.9,222.7,664.0,4712.0,30.0,
68600,11.8,55.9,222.7,664.0,4712.0,30.0,
68700,79.7,55.9,222.7,664.0,4712.0,30.0,
68800,73.9,55.9,222.7,664.0,4712.0,30.0,
69000,55.8,55.9,222.7,664.0,4712.0,30.0,
69100,78.4,55.9,222.7,664.0,4712.0,30.0,
69200,88.2,55.9,222.7,664.0,4712.0,30.0,
69300,17.2,55.9,222.7,664.0,4712.0,30.0,
69400,5.5,55.9,222.7,664.0,4712.0,30.0,
69500,3.0,55.9,222.7,664.0,4712.0,30.0,
69600,10.1,55.9,222.7,664.0,4712.0,30.0,
69700,4.3,55.9,222.7,664.0,4712.0,30.0,
69800,4.2,55.9,222.7,664.0,4712.0,30.0,
70000,3.9,55.9,222.7,664.0,4712.0,30.0,
70100,6.0,55.9,222.7,664.0,4712.0,30.0,
70200,6.6,55.9,222.7,664.0,4712.0,30.0,
70300,46.6,55.9,222.7,664.0,4712.0,30.0,
70400,358.5,55.9,222.7,978.0,6045.0,6.0,
70500,98.9,55.9,222.7,1294.0,5783.0,11.0,
70600,82.9,55.9,222.7,1294.0,5783.0,11.0,
70700,68.5,55.9,222.7,1294.0,5783.0,11.0,
70800,48.0,55.9,222.7,1294.0,5783.0,11.0,
70900,18.3,186.6,109.4,1294.0,5783.0,11.0,
71000,7.1,186.6,109.4,1294.0,5783.0,11.0,
71100,5.0,186.6,109.4,1294.0,5783.0,11.0,
71200,4.1,186.6,109.4,1294.0,5783.0,11.0,
71300,2.8,186.6,109.4,1294.0,5783.0,11.0,
71400,3.9,186.6,109.4,1294.0,5783.0,11.0,
71500,4.0,186.6,109.4,1294.0,5783.0,11.0,
71600,3.9,186.6,109.4,1294.0,5783.0,11.0,
71700,4.3,186.6,109.4,1294.0,5783.0,11.0,
71800,6.8,186.6,109.4,1294.0,5783.0,11.0,
71900,60.7,42.7,105.5,1294.0,5783.0,11.0,
72000,58.4,42.7,105.5,1294.0,5783.0,11.0,
72100,91.1,42.7,105.5,1294.0,5783.0,11.0,
72200,77.7,42.7,105.5,1294.0,5783.0,11.0,
72300,68.4,42.7,105.5,1294.0,5783.0,11.0,
72400,66.1,42.7,105.5,1294.0,5783.0,11.0,
72500,23.3,42.7,105.5,1294.0,5783.0,11.0,
72600,5.5,42.7,105.5,1294.0,5783.0,11.0,
72700,3.3,42.7,105.5,1294.0,5783.0,11.0,
72800,3.1,42.7,105.5,1294.0,5783.0,11.0,
73000,2.6,42.7,105.5,1294.0,5783.0,11.0,
73100,3.1,42.7,105.5,1294.0,5783.0,11.0,
73200,5.6,42.7,105.5,1294.0,5783.0,11.0,
73300,4.9,42.7,105.5,1294.0,5783.0,11.0,
73400,7.2,42.7,105.5,1294.0,5783.0,11.0,
73500,75.4,42.7,105.5,1294.0,5783.0,11.0,
73600,81.4,42.7,105.5,1294.0,5783.0,11.0,
73700,57.0,42.7,105.5,1294.0,5783.0,11.0,
73800,48.5,42.7,105.5,1294.0,5783.0,11.0,
74000,74.3,42.7,105.5,1294.0,5783.0,11.0,
74100,28.4,42.7,105.5,1294.0,5783.0,11.0,
74200,5.3,42.7,105.5,1294.0,5783.0,11.0,
74300,3.8,42.7,105.5,1294.0,5783.0,11.0,
74400,3.3,42.7,105.5,1294.0,5783.0,11.0,
74500,3.1,42.7,105.5,1294.0,5783.0,11.0,
74600,4.2,42.7,105.5,1294.0,5783.0,11.0,
74700,3.1,42.7,105.5,1294.0,5783.0,11.0,
74800,3.5,42.7,105.5,1294.0,5783.0,11.0,
75000,7.9,42.7,105.5,1294.0,5783.0,11.0,
75100,48.9,42.7,105.5,1294.0,5783.0,11.0,
75200,98.1,42.7,105.5,1294.0,5783.0,11.0,
75300,66.7,42.7,105.5,1294.0,5783.0,11.0,
75400,65.4,42.7,105.5,1294.0,5783.0,11.0,
75500,54.6,42.7,105.5,1294.0,5783.0,11.0,
75600,86.8,42.7,105.5,1294.0,5783.0,11.0,
75700,36.4,42.7,105.5,1294.0,5783.0,11.0,
75800,6.5,42.7,105.5,1294.0,5783.0,11.0,
76000,3.9,42.7,105.5,1294.0,5783.0,11.0,
76100,3.4,42.7,105.5,1294.0,5783.0,11.0,
76200,5.3,42.7,105.5,1294.0,5783.0,11.0,
76300,4.3,42.7,105.5,1294.0,5783.0,11.0,
76400,4.8,42.7,105.5,1294.0,5783.0,11.0,
76500,3.7,42.7,105.5,1294.0,5783.0,11.0,
76600,6.2,42.7,105.5,1294.0,5783.0,11.0,
76700,44.4,42.7,105.5,1294.0,5783.0,11.0,
76800,50.7,42.7,105.5,1294.0,5783.0,11.0,
77000,87.2,42.7,105.5,1294.0,5783.0,11.0,
77100,67.9,42.7,105.5,1294.0,5783.0,11.0,
77200,55.5,42.7,105.5,1294.0,5783.0,11.0,
77300,52.8,42.7,105.5,1294.0,5783.0,11.0,
77400,5.4,42.7,105.5,1294.0,5783.0,11.0,
77500,4.0,42.7,105.5,1294.0,5783.0,11.0,
77600,2.4,42.7,105.5,1294.0,5783.0,11.0,
77700,3.2,42.7,105.5,1294.0,5783.0,11.0,
77800,3.4,42.7,105.5,1294.0,5783.0,11.0,
77900,2.9,110.4,222.7,1294.0,5783.0,11.0,
78000,3.1,110.4,222.7,1294.0,5783.0,11.0,
78100,7.6,110.4,222.7,1294.0,5783.0,11.0,
78200,6.7,110.4,222.7,1294.0,5783.0,11.0,
78300,42.0,110.4,222.7,1294.0,5783.0,11.0,
78400,64.9,110.4,222.7,1294.0,5783.0,11.0,
78500,58.1,110.4,222.7,1294.0,5783.0,11.0,
78600,84.6,110.4,222.7,1294.0,5783.0,11.0,
78700,84.5,110.4,222.7,1294.0,5783.0,11.0,
78800,76.3,110.4,222.7,1294.0,5783.0,11.0,
79000,12.1,110.4,222.7,1294.0,5783.0,11.0,
79100,8.3,110.4,222.7,1294.0,5783.0,11.0,
79200,3.5,110.4,222.7,1294.0,5783.0,11.0,
79300,3.2,110.4,222.7,1294.0,5783.0,11.0,
79400,3.0,110.4,222.7,1294.0,5783.0,11.0,
79500,3.0,110.4,222.7,1294.0,5783.0,11.0,
79600,3.9,110.4,222.7,1294.0,5783.0,11.0,
79700,3.7,110.4,222.7,1294.0,5783.0,11.0,
79800,5.7,110.4,222.7,1294.0,5783.0,11.0,
79900,46.2,8.2,207.0,1294.0,5783.0,11.0,
80000,84.5,8.2,207.0,1294.0,5783.0,11.0,
80100,70.8,8.2,207.0,1294.0,5783.0,11.0,
80200,59.8,8.2,207.0,1294.0,5783.0,11.0,
80300,89.2,8.2,207.0,1294.0,5783.0,11.0,
80400,84.1,8.2,207.0,1294.0,5783.0,11.0,
80500,71.0,8.2,207.0,1294.0,5783.0,11.0,
80600,7.3,8.2,207.0,1294.0,5783.0,11.0,
80700,5.3,8.2,207.0,1294.0,5783.0,11.0,
80800,7.9,8.2,207.0,1294.0,5783.0,11.0,
80900,4.3,129.7,218.8,1294.0,5783.0,11.0,
81000,5.6,129.7,218.8,1294.0,5783.0,11.0,
81100,4.3,129.7,218.8,1294.0,5783.0,11.0,
81200,3.4,129.7,218.8,1294.0,5783.0,11.0,
81300,3.1,129.7,218.8,1294.0,5783.0,11.0,
81400,4.3,129.7,218.8,1294.0,5783.0,11.0,
81500,5.5,129.7,218.8,1294.0,5783.0,11.0,
81600,86.6,129.7,218.8,1294.0,5783.0,11.0,
81700,87.1,129.7,218.8,193.0,595.0,12.0,
81800,82.0,129.7,218.8,193.0,595.0,12.0,
81900,63.0,114.1,140.6,193.0,595.0,12.0,
82000,60.1,114.1,140.6,193.0,595.0,12.0,
82100,89.7,114.1,140.6,193.0,595.0,12.0,
82200,8.4,114.1,140.6,193.0,595.0,12.0,
82300,4.1,114.1,140.6,193.0,595.0,12.0,
82400,2.7,114.1,140.6,193.0,595.0,12.0,
82500,3.7,114.1,140.6,193.0,595.0,12.0,
82600,3.7,114.1,140.6,193.0,595.0,12.0,
82700,4.3,114.1,140.6,193.0,595.0,12.0,
82800,3.1,114.1,140.6,193.0,595.0,12.0,
83000,3.4,114.1,140.6,193.0,595.0,12.0,
83100,5.1,114.1,140.6,193.0,595.0,12.0,
83200,62.4,114.1,140.6,219.0,915.0,17.0,
83300,84.7,114.1,140.6,207.0,848.0,15.0,
83400,99.6,114.1,140.6,207.0,848.0,15.0,
83500,67.4,114.1,140.6,207.0,848.0,15.0,
83600,60.2,114.1,140.6,207.0,848.0,15.0,
83700,53.7,114.1,140.6,207.0,848.0,15.0,
83800,10.2,114.1,140.6,217.0,651.0,14.0,
83900,4.4,134.2,218.8,217.0,651.0,14.0,
84000,2.7,134.2,218.8,217.0,651.0,14.0,
84100,4.5,134.2,218.8,217.0,651.0,14.0,
84200,3.2,134.2,218.8,217.0,651.0,14.0,
84300,3.5,134.2,218.8,217.0,651.0,14.0,
84400,3.7,134.2,218.8,217.0,651.0,14.0,
84500,5.9,134.2,218.8,217.0,651.0,14.0,
84600,6.2,134.2,218.8,217.0,651.0,14.0,
84700,9.8,134.2,218.8,217.0,651.0,14.0,
84800,68.9,134.2,218.8,217.0,651.0,14.0,
85000,61.0,134.2,218.8,217.0,651.0,14.0,
85100,84.8,134.2,218.8,217.0,651.0,14.0,
85200,82.9,134.2,218.8,217.0,651.0,14.0,
85300,70.7,134.2,218.8,212.0,661.0,12.0,
85400,12.8,134.2,218.8,212.0,661.0,12.0,
85500,5.1,134.2,218.8,212.0,661.0,12.0,
85600,3.4,134.2,218.8,212.0,661.0,12.0,
85700,3.0,134.2,218.8,212.0,661.0,12.0,
85800,2.5,134.2,218.8,212.0,661.0,12.0,
86000,3.0,134.2,218.8,212.0,661.0,12.0,
86100,4.3,134.2,218.8,212.0,661.0,12.0,
86200,4.7,134.2,218.8,212.0,661.0,12.0,
86300,6.0,134.2,218.8,212.0,661.0,12.0,
86400,94.3,134.2,218.8,212.0,661.0,12.0,
86500,80.6,134.2,218.8,212.0,661.0,12.0,
86600,61.8,134.2,218.8,212.0,661.0,12.0,
86700,57.5,134.2,218.8,212.0,661.0,12.0,
86800,91.3,134.2,218.8,192.0,597.0,11.0,
87000,16.4,134.2,218.8,192.0,597.0,11.0,
87100,4.9,134.2,218.8,192.0,597.0,11.0,
87200,4.7,134.2,218.8,192.0,597.0,11.0,
87300,3.8,134.2,218.8,192.0,597.0,11.0,
87400,3.7,134.2,218.8,192.0,597.0,11.0,
87500,3.4,134.2,218.8,192.0,597.0,11.0,
87600,3.7,134.2,218.8,192.0,597.0,11.0,
87700,4.2,134.2,218.8,192.0,597.0,11.0,
87800,4.2,134.2,218.8,192.0,597.0,11.0,
87900,3.6,32.6,246.1,192.0,597.0,11.0,
88000,48.9,32.6,246.1,192.0,597.0,11.0,
88100,72.5,32.6,246.1,192.0,597.0,11.0,
88200,83.3,32.6,246.1,192.0,597.0,11.0,
88300,73.3,32.6,246.1,192.0,597.0,11.0,
88400,55.6,32.6,246.1,211.0,651.0,14.0,
88500,85.7,32.6,246.1,211.0,651.0,14.0,
88600,17.5,32.6,246.1,211.0,651.0,14.0,
88700,5.8,32.6,246.1,211.0,651.0,14.0,
88800,4.5,32.6,246.1,211.0,651.0,14.0,
88900,4.1,130.3,261.7,211.0,651.0,14.0,
89000,4.5,130.3,261.7,211.0,651.0,14.0,
89100,3.0,130.3,261.7,211.0,651.0,14.0,
89200,2.6,130.3,261.7,211.0,651.0,14.0,
89300,3.2,130.3,261.7,211.0,651.0,14.0,
89400,5.1,130.3,261.7,211.0,651.0,14.0,
89500,17.5,130.3,261.7,211.0,651.0,14.0,
89600,54.9,130.3,261.7,211.0,651.0,14.0,
89700,54.8,130.3,261.7,211.0,651.0,14.0,
89800,89.0,130.3,261.7,211.0,651.0,14.0,
90000,67.7,130.3,261.7,211.0,651.0,14.0,
90100,58.3,130.3,261.7,211.0,651.0,14.0,
90200,153.4,130.3,261.7,211.0,651.0,14.0,
90300,87.2,130.3,261.7,643.0,4526.0,29.0,
90400,7.2,130.3,261.7,643.0,4526.0,29.0,
90500,4.7,130.3,261.7,643.0,4526.0,29.0,
90600,3.5,130.3,261.7,643.0,4526.0,29.0,
90700,3.8,130.3,261.7,643.0,4526.0,29.0,
90800,3.2,130.3,261.7,643.0,4526.0,29.0,
90900,3.1,161.6,289.1,643.0,4526.0,29.0,
91000,3.7,161.6,289.1,643.0,4526.0,29.0,
91100,8.1,161.6,289.1,643.0,4526.0,29.0,
91200,73.2,161.6,289.1,643.0,4526.0,29.0,
91300,71.4,161.6,289.1,643.0,4526.0,29.0,
91400,53.5,161.6,289.1,199.0,595.0,18.0,
91500,84.9,161.6,289.1,199.0,595.0,18.0,
91600,87.2,161.6,289.1,199.0,595.0,18.0,
91700,60.1,161.6,289.1,199.0,595.0,18.0,
91800,25.1,161.6,289.1,199.0,595.0,18.0,
91900,4.2,130.1,117.2,199.0,595.0,18.0,
92000,2.9,130.1,117.2,199.0,595.0,18.0,
92100,3.9,130.1,117.2,199.0,595.0,18.0,
92200,2.4,130.1,117.2,199.0,595.0,18.0,
92300,3.0,130.1,117.2,199.0,595.0,18.0,
92400,2.8,130.1,117.2,199.0,595.0,18.0,
92500,3.9,130.1,117.2,199.0,595.0,18.0,
92600,2.8,130.1,117.2,199.0,595.0,18.0,
92700,2.9,130.1,117.2,199.0,595.0,18.0,
92800,67.7,130.1,117.2,199.0,595.0,18.0,
93000,72.7,130.1,117.2,199.0,595.0,18.0,
93100,65.6,130.1,117.2,199.0,595.0,18.0,
93200,61.3,130.1,117.2,199.0,595.0,18.0,
93300,88.2,130.1,117.2,199.0,595.0,18.0,
93400,34.6,130.1,117.2,199.0,595.0,18.0,
93500,6.2,130.1,117.2,199.0,595.0,18.0,
93600,4.2,130.1,117.2,199.0,595.0,18.0,
93700,3.2,130.1,117.2,199.0,595.0,18.0,
93800,2.1,130.1,117.2,199.0,595.0,18.0,
94000,2.6,130.1,117.2,199.0,595.0,18.0,
94100,3.0,130.1,117.2,199.0,595.0,18.0,
94200,3.3,130.1,117.2,199.0,595.0,18.0,
94300,192.9,130.1,117.2,199.0,595.0,18.0,
94400,80.4,130.1,117.2,641.0,4587.0,30.0,
94500,84.4,130.1,117.2,641.0,4587.0,30.0,
94600,90.0,130.1,117.2,641.0,4587.0,30.0,
94700,59.3,130.1,117.2,641.0,4587.0,30.0,
94800,56.3,130.1,117.2,641.0,4587.0,30.0,
95000,41.5,130.1,117.2,641.0,4587.0,30.0,
95100,5.5,130.1,117.2,641.0,4587.0,30.0,
95200,3.9,130.1,117.2,641.0,4587.0,30.0,
95300,2.4,130.1,117.2,641.0,4587.0,30.0,
95400,3.7,130.1,117.2,641.0,4587.0,30.0,
95500,3.2,130.1,117.2,641.0,4587.0,30.0,
95600,3.2,130.1,117.2,641.0,4587.0,30.0,
95700,2.8,130.1,117.2,641.0,4587.0,30.0,
95800,2.9,130.1,117.2,641.0,4587.0,30.0,
95900,2.5,56.0,222.7,641.0,4587.0,30.0,
96000,43.9,56.0,222.7,641.0,4587.0,30.0,
96100,62.9,56.0,222.7,641.0,4587.0,30.0,
96200,45.8,56.0,222.7,641.0,4587.0,30.0,
96300,88.8,56.0,222.7,641.0,4587.0,30.0,
96400,76.6,56.0,222.7,641.0,4587.0,30.0,
96500,65.0,56.0,222.7,641.0,4587.0,30.0,
96600,51.7,56.0,222.7,641.0,4587.0,30.0,
96700,6.7,56.0,222.7,641.0,4587.0,30.0,
96800,4.3,56.0,222.7,641.0,4587.0,30.0,
97000,2.3,56.0,222.7,641.0,4587.0,30.0,
97100,3.7,56.0,222.7,641.0,4587.0,30.0,
97200,3.1,56.0,222.7,641.0,4587.0,30.0,
97300,3.1,56.0,222.7,641.0,4587.0,30.0,
97400,3.5,56.0,222.7,641.0,4587.0,30.0,
97500,4.4,56.0,222.7,641.0,4587.0,30.0,
97600,52.4,56.0,222.7,641.0,4587.0,30.0,
97700,60.8,56.0,222.7,641.0,4587.0,30.0,
97800,65.9,56.0,222.7,641.0,4587.0,30.0,
98000,84.8,56.0,222.7,641.0,4587.0,30.0,
98100,80.8,56.0,222.7,641.0,4587.0,30.0,
98200,56.1,56.0,222.7,641.0,4587.0,30.0,
98300,6.2,56.0,222.7,641.0,4587.0,30.0,
98400,4.2,56.0,222.7,641.0,4587.0,30.0,
98500,2.9,56.0,222.7,641.0,4587.0,30.0,
98600,3.1,56.0,222.7,641.0,4587.0,30.0,
98700,2.7,56.0,222.7,641.0,4587.0,30.0,
98800,3.8,56.0,222.7,641.0,4587.0,30.0,
98900,3.6,88.4,261.7,641.0,4587.0,30.0,
99000,3.9,88.4,261.7,641.0,4587.0,30.0,
99100,4.5,88.4,261.7,641.0,4587.0,30.0,
99200,7.9,88.4,261.7,641.0,4587.0,30.0,
99300,83.7,88.4,261.7,641.0,4587.0,30.0,
99400,73.0,88.4,261.7,641.0,4587.0,30.0,
99500,64.5,88.4,261.7,641.0,4587.0,30.0,
99600,55.9,88.4,261.7,641.0,4587.0,30.0,
99700,57.6,88.4,261.7,641.0,4587.0,30.0,
99800,70.8,88.4,261.7,641.0,4587.0,30.0,
100000,3.3,88.4,261.7,641.0,4587.0,30.0,
100100,4.9,88.4,261.7,641.0,4587.0,30.0,
100200,3.1,88.4,261.7,641.0,4587.0,30.0,
100300,4.3,88.4,261.7,641.0,4587.0,30.0,
100400,2.9,88.4,261.7,641.0,4587.0,30.0,
100500,4.1,88.4,261.7,641.0,4587.0,30.0,
100600,2.9,88.4,261.7,641.0,4587.0,30.0,
100700,4.0,88.4,261.7,641.0,4587.0,30.0,
100800,4.1,88.4,261.7,641.0,4587.0,30.0,
100900,49.5,55.1,144.5,641.0,4587.0,30.0,
101000,82.6,55.1,144.5,641.0,4587.0,30.0,
101100,88.6,55.1,144.5,641.0,4587.0,30.0,
101200,66.9,55.1,144.5,641.0,4587.0,30.0,
101300,51.2,55.1,144.5,641.0,4587.0,30.0,
101400,73.9,55.1,144.5,641.0,4587.0,30.0,
101500,10.4,55.1,144.5,641.0,4587.0,30.0,
101600,5.3,55.1,144.5,641.0,4587.0,30.0,
101700,4.6,55.1,144.5,641.0,4587.0,30.0,
101800,3.5,55.1,144.5,641.0,4587.0,30.0,
102000,3.4,55.1,144.5,641.0,4587.0,30.0,
102100,3.4,55.1,144.5,641.0,4587.0,30.0,
