Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
110400,58.2,27.6,62.5,0.0,0.0,0.0,
110500,71.9,44.8,195.3,0.0,0.0,0.0,
110600,85.5,66.7,226.6,0.0,0.0,0.0,
110700,74.4,79.1,191.4,0.0,0.0,0.0,
110900,46.1,92.0,195.3,0.0,0.0,0.0,
111000,41.8,95.2,226.6,0.0,0.0,0.0,
111100,20.1,98.8,222.7,0.0,0.0,0.0,
111200,20.2,98.7,191.4,0.0,0.0,0.0,
111300,21.8,98.6,62.5,0.0,0.0,0.0,
111400,21.2,98.7,62.5,0.0,0.0,0.0,
111500,18.7,91.6,62.5,0.0,0.0,0.0,
111600,20.0,77.1,62.5,0.0,0.0,0.0,
111700,21.7,64.3,62.5,0.0,0.0,0.0,
111900,21.3,43.7,62.5,0.0,0.0,0.0,
112000,53.8,35.9,62.5,0.0,0.0,0.0,
112100,96.9,52.1,109.4,341.0,1402.0,10.0,
112200,94.2,78.0,222.7,341.0,1402.0,10.0,
112300,69.4,97.4,226.6,321.0,1374.0,8.0,
112400,94.0,112.6,226.6,321.0,1374.0,8.0,
112500,75.1,129.1,226.6,321.0,1374.0,8.0,
112600,62.6,138.4,226.6,321.0,1374.0,8.0,
112700,20.5,143.1,226.6,321.0,1374.0,8.0,
112900,19.6,143.1,62.5,321.0,1374.0,8.0,
113000,19.9,143.1,62.5,321.0,1374.0,8.0,
113100,23.4,135.7,62.5,321.0,1374.0,8.0,
113200,21.6,122.8,62.5,321.0,1374.0,8.0,
113300,21.4,108.1,62.5,321.0,1374.0,8.0,
113400,21.2,92.3,62.5,321.0,1374.0,8.0,
113500,20.0,67.0,62.5,321.0,1374.0,8.0,
113600,23.7,44.3,62.5,321.0,1374.0,8.0,
113700,94.2,36.4,62.5,321.0,1374.0,8.0,
113900,100.7,90.0,195.3,321.0,1374.0,8.0,
114000,73.9,106.5,195.3,321.0,1374.0,8.0,
114100,88.5,122.0,226.6,328.0,1247.0,8.0,
114200,80.8,134.4,226.6,328.0,1247.0,8.0,
114300,24.4,144.8,230.5,328.0,1247.0,8.0,
114400,20.0,144.7,226.6,328.0,1247.0,8.0,
114500,19.3,144.7,85.9,328.0,1247.0,8.0,
114600,19.7,144.7,58.6,328.0,1247.0,8.0,
114700,20.8,142.3,62.5,328.0,1247.0,8.0,
114900,19.7,116.4,62.5,328.0,1247.0,8.0,
115000,23.0,101.6,62.5,328.0,1247.0,8.0,
115100,22.6,82.3,62.5,328.0,1247.0,8.0,
115200,21.2,59.8,62.5,328.0,1247.0,8.0,
115300,78.5,36.9,62.5,328.0,1247.0,8.0,
115400,76.2,66.9,250.0,269.0,1239.0,9.0,
115500,94.2,85.5,226.6,269.0,1239.0,9.0,
115600,89.1,105.5,226.6,214.0,1044.0,8.0,
115700,67.6,119.6,226.6,214.0,1044.0,8.0,
115900,22.4,140.4,226.6,214.0,1044.0,8.0,
116000,17.9,140.3,226.6,214.0,1044.0,8.0,
116100,23.2,140.2,121.1,214.0,1044.0,8.0,
116200,24.4,140.2,62.5,214.0,1044.0,8.0,
116300,20.7,137.8,62.5,214.0,1044.0,8.0,
116400,20.8,126.1,62.5,214.0,1044.0,8.0,
116500,21.9,114.3,62.5,214.0,1044.0,8.0,
116600,20.4,96.3,62.5,214.0,1044.0,8.0,
116700,20.5,78.1,62.5,214.0,1044.0,8.0,
116900,89.4,34.1,62.5,214.0,1044.0,8.0,
117000,84.6,56.8,191.4,214.0,1044.0,8.0,
117100,71.1,73.4,195.3,214.0,1044.0,8.0,
117200,88.4,92.0,226.6,214.0,1044.0,8.0,
117300,82.9,105.8,226.6,214.0,1044.0,8.0,
117400,72.3,123.7,230.5,187.0,784.0,7.0,
117500,25.6,134.6,226.6,187.0,784.0,7.0,
117600,21.1,134.6,230.5,187.0,784.0,7.0,
117700,22.4,134.6,191.4,187.0,784.0,7.0,
117900,21.0,132.8,62.5,187.0,784.0,7.0,
118000,21.4,124.9,62.5,187.0,784.0,7.0,
118100,22.7,116.0,62.5,187.0,784.0,7.0,
118200,21.3,102.0,62.5,187.0,784.0,7.0,
118300,21.0,87.5,62.5,187.0,784.0,7.0,
118400,21.4,59.5,62.5,187.0,784.0,7.0,
118500,64.5,26.7,62.5,187.0,784.0,7.0,
118600,93.1,47.0,164.1,187.0,784.0,7.0,
118700,76.0,69.2,195.3,187.0,784.0,7.0,
118900,60.4,95.8,230.5,187.0,784.0,7.0,
119000,77.0,108.2,226.6,187.0,784.0,7.0,
119100,32.0,118.1,226.6,187.0,784.0,7.0,
119200,23.8,122.4,253.9,187.0,784.0,7.0,
119300,18.4,122.3,199.2,187.0,784.0,7.0,
119400,21.9,122.3,62.5,187.0,784.0,7.0,
119500,24.2,122.3,62.5,187.0,784.0,7.0,
119600,23.2,116.1,62.5,187.0,784.0,7.0,
119700,23.1,104.5,62.5,187.0,784.0,7.0,
119900,23.9,81.0,62.5,187.0,784.0,7.0,
120000,24.0,63.5,62.5,187.0,784.0,7.0,
120100,60.0,42.2,82.0,187.0,784.0,7.0,
120200,58.8,40.9,164.1,187.0,784.0,7.0,
120300,77.0,53.8,191.4,187.0,784.0,7.0,
120400,88.7,63.5,195.3,187.0,784.0,7.0,
120500,67.6,81.7,195.3,187.0,784.0,7.0,
120600,56.0,91.7,222.7,187.0,784.0,7.0,
120700,35.9,102.7,226.6,187.0,784.0,7.0,
120900,19.7,106.8,210.9,187.0,784.0,7.0,
121000,21.4,106.7,62.5,187.0,784.0,7.0,
121100,21.1,106.6,62.5,187.0,784.0,7.0,
121200,21.6,102.3,62.5,187.0,784.0,7.0,
121300,22.4,96.1,62.5,187.0,784.0,7.0,
121400,23.2,90.1,62.5,187.0,784.0,7.0,
121500,19.9,73.9,62.5,187.0,784.0,7.0,
121600,20.0,60.8,62.5,187.0,784.0,7.0,
121700,52.4,39.5,58.6,187.0,784.0,7.0,
121900,63.6,44.1,97.7,187.0,784.0,7.0,
122000,66.2,50.6,97.7,187.0,784.0,7.0,
122100,54.8,58.4,97.7,187.0,784.0,7.0,
122200,58.8,62.1,97.7,187.0,784.0,7.0,
122300,33.7,67.5,160.2,187.0,784.0,7.0,
122400,20.9,69.0,191.4,187.0,784.0,7.0,
122500,18.9,69.0,183.6,187.0,784.0,7.0,
122600,20.7,68.9,62.5,187.0,784.0,7.0,
122700,19.1,68.9,62.5,187.0,784.0,7.0,
122900,23.4,59.0,62.5,187.0,784.0,7.0,
123000,19.7,53.6,62.5,187.0,784.0,7.0,
123100,19.0,44.9,62.5,187.0,784.0,7.0,
123200,20.4,39.6,62.5,187.0,784.0,7.0,
123300,45.9,29.3,62.5,187.0,784.0,7.0,
123400,52.5,34.2,62.5,187.0,784.0,7.0,
123500,58.9,39.8,66.4,187.0,784.0,7.0,
123600,47.1,45.4,97.7,187.0,784.0,7.0,
123700,45.7,48.7,97.7,187.0,784.0,7.0,
123900,35.1,56.1,97.7,187.0,784.0,7.0,
124000,20.2,57.4,132.8,187.0,784.0,7.0,
124100,20.4,57.4,160.2,187.0,784.0,7.0,
124200,22.7,57.3,62.5,187.0,784.0,7.0,
124300,22.1,57.3,62.5,187.0,784.0,7.0,
124400,20.6,52.5,62.5,187.0,784.0,7.0,
124500,19.3,48.4,62.5,187.0,784.0,7.0,
124600,19.6,43.4,62.5,187.0,784.0,7.0,
124700,19.3,39.6,62.5,187.0,784.0,7.0,
124900,49.2,28.1,62.5,187.0,784.0,7.0,
125000,57.2,30.1,62.5,187.0,784.0,7.0,
125100,53.9,36.2,93.8,187.0,784.0,7.0,
125200,52.6,42.3,97.7,187.0,784.0,7.0,
125300,60.2,46.5,66.4,187.0,784.0,7.0,
125400,41.4,51.3,93.8,187.0,784.0,7.0,
125500,38.3,53.2,93.8,187.0,784.0,7.0,
125600,23.6,54.4,128.9,187.0,784.0,7.0,
125700,21.6,54.4,66.4,187.0,784.0,7.0,
125900,22.3,54.4,62.5,187.0,784.0,7.0,
126000,19.9,51.7,62.5,187.0,784.0,7.0,
126100,25.1,47.7,62.5,187.0,784.0,7.0,
126200,23.1,42.6,62.5,187.0,784.0,7.0,
126300,19.6,38.0,62.5,187.0,784.0,7.0,
126400,19.2,31.0,62.5,187.0,784.0,7.0,
126500,20.5,27.6,62.5,187.0,784.0,7.0,
126600,59.5,27.6,62.5,187.0,784.0,7.0,
126700,65.9,37.6,93.8,187.0,784.0,7.0,
126900,58.0,50.3,97.7,187.0,784.0,7.0,
127000,47.6,55.1,97.7,187.0,784.0,7.0,
127100,38.0,57.5,97.7,187.0,784.0,7.0,
127200,22.0,59.3,97.7,187.0,784.0,7.0,
127300,20.7,59.2,101.6,187.0,784.0,7.0,
127400,20.6,59.2,62.5,187.0,784.0,7.0,
127500,23.7,59.1,62.5,187.0,784.0,7.0,
127600,20.8,58.1,62.5,187.0,784.0,7.0,
127700,20.1,52.2,62.5,187.0,784.0,7.0,
127900,19.3,40.1,62.5,187.0,784.0,7.0,
128000,19.3,33.4,62.5,187.0,784.0,7.0,
128100,33.6,29.1,62.5,187.0,784.0,7.0,
128200,64.0,29.4,62.5,187.0,784.0,7.0,
128300,43.8,38.7,70.3,187.0,784.0,7.0,
128400,63.0,42.2,93.8,187.0,784.0,7.0,
128500,49.5,47.6,121.1,187.0,784.0,7.0,
128600,44.0,50.9,97.7,187.0,784.0,7.0,
128700,38.0,53.9,125.0,187.0,784.0,7.0,
128900,20.6,56.2,109.4,187.0,784.0,7.0,
129000,25.6,56.2,62.5,187.0,784.0,7.0,
129100,23.2,56.2,62.5,187.0,784.0,7.0,
129200,22.2,54.1,62.5,187.0,784.0,7.0,
129300,20.4,48.0,62.5,187.0,784.0,7.0,
129400,19.8,45.2,62.5,187.0,784.0,7.0,
129500,20.8,39.5,62.5,187.0,784.0,7.0,
129600,20.9,34.9,62.5,187.0,784.0,7.0,
129700,19.6,30.3,62.5,187.0,784.0,7.0,
129900,53.0,36.2,62.5,187.0,784.0,7.0,
130000,42.3,41.5,97.7,187.0,784.0,7.0,
130100,45.5,44.2,97.7,187.0,784.0,7.0,
130200,36.2,46.9,97.7,187.0,784.0,7.0,
130300,37.9,49.5,101.6,187.0,784.0,7.0,
130400,21.4,51.6,128.9,187.0,784.0,7.0,
130500,20.4,51.5,125.0,187.0,784.0,7.0,
130600,21.1,51.4,62.5,187.0,784.0,7.0,
130700,21.7,51.3,62.5,187.0,784.0,7.0,
130900,20.6,44.6,62.5,187.0,784.0,7.0,
131000,18.8,39.8,62.5,187.0,784.0,7.0,
131100,20.9,36.4,62.5,187.0,784.0,7.0,
131200,23.3,32.9,62.5,187.0,784.0,7.0,
131300,22.6,28.7,62.5,187.0,784.0,7.0,
131400,58.7,24.9,62.5,187.0,784.0,7.0,
131500,68.6,35.1,89.8,187.0,784.0,7.0,
131600,61.4,44.3,97.7,187.0,784.0,7.0,
131700,44.4,49.7,97.7,187.0,784.0,7.0,
131900,46.6,54.3,93.8,187.0,784.0,7.0,
132000,23.3,56.7,97.7,187.0,784.0,7.0,
132100,18.1,57.1,89.8,187.0,784.0,7.0,
132200,21.9,57.0,62.5,187.0,784.0,7.0,
132300,18.7,56.9,62.5,187.0,784.0,7.0,
132400,22.2,56.7,62.5,187.0,784.0,7.0,
132500,22.7,51.4,62.5,187.0,784.0,7.0,
132600,21.3,44.0,62.5,187.0,784.0,7.0,
132700,21.9,37.9,62.5,187.0,784.0,7.0,
132900,21.3,30.7,62.5,187.0,784.0,7.0,
133000,66.1,26.1,62.5,187.0,784.0,7.0,
133100,55.8,37.3,70.3,187.0,784.0,7.0,
133200,56.3,43.2,66.4,187.0,784.0,7.0,
133300,60.3,47.7,97.7,187.0,784.0,7.0,
133400,47.4,53.0,97.7,187.0,784.0,7.0,
133500,51.5,56.2,97.7,187.0,784.0,7.0,
133600,30.5,60.2,97.7,187.0,784.0,7.0,
133700,18.9,61.1,93.8,187.0,784.0,7.0,
133900,23.3,61.2,62.5,187.0,784.0,7.0,
134000,22.8,61.3,62.5,187.0,784.0,7.0,
134100,22.3,54.9,62.5,187.0,784.0,7.0,
134200,21.1,50.6,62.5,187.0,784.0,7.0,
134300,23.9,46.7,62.5,187.0,784.0,7.0,
134400,21.6,40.7,62.5,187.0,784.0,7.0,
134500,21.0,35.9,62.5,187.0,784.0,7.0,
134600,67.4,28.5,62.5,187.0,784.0,7.0,
134700,61.2,35.8,62.5,187.0,784.0,7.0,
134900,46.8,47.4,97.7,187.0,784.0,7.0,
135000,51.4,50.2,93.8,187.0,784.0,7.0,
135100,39.6,53.6,97.7,187.0,784.0,7.0,
135200,28.2,55.2,93.8,187.0,784.0,7.0,
135300,22.6,55.7,128.9,187.0,784.0,7.0,
135400,19.8,55.7,89.8,187.0,784.0,7.0,
135500,20.3,55.7,62.5,187.0,784.0,7.0,
135600,19.4,55.5,62.5,187.0,784.0,7.0,
135700,21.9,50.0,62.5,187.0,784.0,7.0,
135900,22.2,39.0,62.5,187.0,784.0,7.0,
136000,25.7,35.2,62.5,187.0,784.0,7.0,
136100,30.1,30.0,62.5,187.0,784.0,7.0,
136200,53.4,27.4,62.5,187.0,784.0,7.0,
136300,60.0,37.1,62.5,187.0,784.0,7.0,
136400,52.4,44.9,164.1,187.0,784.0,7.0,
136500,45.5,48.9,128.9,187.0,784.0,7.0,
136600,41.0,51.4,97.7,187.0,784.0,7.0,
136700,38.7,53.6,125.0,187.0,784.0,7.0,
136900,25.0,57.2,125.0,187.0,784.0,7.0,
137000,22.2,57.3,66.4,187.0,784.0,7.0,
137100,25.7,57.1,62.5,187.0,784.0,7.0,
137200,21.7,56.7,62.5,187.0,784.0,7.0,
137300,22.8,50.4,62.5,187.0,784.0,7.0,
137400,24.7,43.6,62.5,187.0,784.0,7.0,
137500,22.8,39.4,62.5,187.0,784.0,7.0,
137600,25.1,36.4,62.5,187.0,784.0,7.0,
137700,22.9,33.5,62.5,187.0,784.0,7.0,
137900,69.0,40.8,62.5,187.0,784.0,7.0,
138000,67.1,55.2,191.4,187.0,784.0,7.0,
138100,69.3,64.5,164.1,187.0,784.0,7.0,
138200,55.4,71.6,160.2,187.0,784.0,7.0,
138300,45.6,74.9,128.9,187.0,784.0,7.0,
138400,39.6,77.1,128.9,187.0,784.0,7.0,
138500,23.3,78.1,128.9,187.0,784.0,7.0,
138600,21.3,78.1,128.9,187.0,784.0,7.0,
138700,23.6,78.0,62.5,187.0,784.0,7.0,
138900,23.7,71.8,62.5,187.0,784.0,7.0,
139000,22.7,61.4,62.5,187.0,784.0,7.0,
139100,22.5,51.7,62.5,187.0,784.0,7.0,
139200,23.1,41.3,62.5,187.0,784.0,7.0,
139300,24.6,34.8,62.5,187.0,784.0,7.0,
139400,47.2,29.7,62.5,187.0,784.0,7.0,
139500,69.4,32.8,62.5,187.0,784.0,7.0,
139600,62.3,43.1,101.6,187.0,784.0,7.0,
139700,55.6,50.0,160.2,187.0,784.0,7.0,
139900,52.4,58.0,97.7,187.0,784.0,7.0,
140000,37.3,61.8,97.7,187.0,784.0,7.0,
140100,21.9,62.7,128.9,187.0,784.0,7.0,
140200,20.7,62.5,128.9,187.0,784.0,7.0,
140300,23.0,62.5,62.5,187.0,784.0,7.0,
140400,20.7,62.4,62.5,187.0,784.0,7.0,
140500,21.9,59.3,62.5,187.0,784.0,7.0,
140600,21.9,52.4,62.5,187.0,784.0,7.0,
140700,21.1,45.8,62.5,187.0,784.0,7.0,
140900,23.4,34.9,62.5,187.0,784.0,7.0,
141000,26.5,27.6,62.5,187.0,784.0,7.0,
141100,78.9,35.2,62.5,187.0,784.0,7.0,
141200,89.5,54.6,226.6,187.0,784.0,7.0,
141300,74.5,73.2,226.6,187.0,784.0,7.0,
141400,66.0,83.2,222.7,187.0,784.0,7.0,
141500,49.6,90.4,195.3,187.0,784.0,7.0,
141600,57.3,94.6,191.4,187.0,784.0,7.0,
141700,21.6,98.4,195.3,187.0,784.0,7.0,
141900,21.5,98.3,62.5,187.0,784.0,7.0,
142000,21.6,98.3,62.5,187.0,784.0,7.0,
142100,24.9,95.3,62.5,187.0,784.0,7.0,
142200,20.5,85.9,62.5,187.0,784.0,7.0,
142300,21.6,70.7,62.5,187.0,784.0,7.0,
142400,23.3,58.5,62.5,187.0,784.0,7.0,
142500,22.6,46.7,62.5,187.0,784.0,7.0,
142600,21.5,37.6,62.5,187.0,784.0,7.0,
142700,71.9,34.5,62.5,187.0,784.0,7.0,
142900,85.9,73.9,222.7,187.0,784.0,7.0,
143000,92.6,88.4,195.3,187.0,784.0,7.0,
143100,73.4,103.9,222.7,187.0,784.0,7.0,
143200,62.5,115.0,226.6,187.0,784.0,7.0,
143300,25.7,123.5,226.6,187.0,784.0,7.0,
143400,20.4,123.5,230.5,187.0,784.0,7.0,
143500,22.3,123.5,132.8,187.0,784.0,7.0,
143600,21.5,123.4,62.5,187.0,784.0,7.0,
143700,19.8,121.5,62.5,187.0,784.0,7.0,
143900,23.6,102.6,62.5,187.0,784.0,7.0,
144000,22.2,90.5,62.5,187.0,784.0,7.0,
144100,24.2,72.1,62.5,187.0,784.0,7.0,
144200,22.3,52.6,62.5,187.0,784.0,7.0,
144300,77.4,27.0,62.5,187.0,784.0,7.0,
144400,70.9,47.3,82.0,187.0,784.0,7.0,
144500,75.9,59.4,164.1,187.0,784.0,7.0,
144600,60.8,72.5,179.7,187.0,784.0,7.0,
144700,88.5,83.1,195.3,187.0,784.0,7.0,
144900,29.5,106.0,222.7,187.0,784.0,7.0,
145000,21.2,106.1,226.6,187.0,784.0,7.0,
145100,23.2,106.0,187.5,187.0,784.0,7.0,
145200,21.7,105.9,62.5,187.0,784.0,7.0,
145300,23.9,105.9,62.5,187.0,784.0,7.0,
145400,23.2,98.7,62.5,187.0,784.0,7.0,
145500,20.4,92.1,62.5,187.0,784.0,7.0,
145600,22.2,82.1,62.5,187.0,784.0,7.0,
145700,20.8,71.4,62.5,187.0,784.0,7.0,
145900,55.3,27.3,62.5,187.0,784.0,7.0,
146000,71.2,38.8,70.3,187.0,784.0,7.0,
146100,75.0,51.5,128.9,187.0,784.0,7.0,
146200,74.4,65.3,160.2,187.0,784.0,7.0,
146300,67.3,77.9,199.2,187.0,784.0,7.0,
146400,53.8,90.0,195.3,187.0,784.0,7.0,
146500,32.4,102.3,226.6,187.0,784.0,7.0,
146600,20.5,106.5,226.6,187.0,784.0,7.0,
146700,21.1,106.4,187.5,187.0,784.0,7.0,
146900,24.1,106.4,62.5,187.0,784.0,7.0,
147000,21.0,102.8,62.5,187.0,784.0,7.0,
147100,21.8,97.1,62.5,187.0,784.0,7.0,
147200,20.8,88.4,62.5,187.0,784.0,7.0,
147300,21.7,77.6,62.5,187.0,784.0,7.0,
147400,22.3,63.1,62.5,187.0,784.0,7.0,
147500,78.8,39.8,62.5,187.0,784.0,7.0,
147600,77.1,49.4,117.2,187.0,784.0,7.0,
147700,64.3,65.5,160.2,187.0,784.0,7.0,
147900,89.5,94.9,222.7,187.0,784.0,7.0,
148000,79.3,106.9,222.7,187.0,784.0,7.0,
148100,36.8,117.9,222.7,187.0,784.0,7.0,
148200,21.7,121.3,222.7,187.0,784.0,7.0,
148300,21.4,121.3,203.1,187.0,784.0,7.0,
148400,26.0,121.3,62.5,187.0,784.0,7.0,
148500,23.2,121.4,62.5,187.0,784.0,7.0,
148600,22.2,114.2,62.5,187.0,784.0,7.0,
148700,21.7,105.9,62.5,187.0,784.0,7.0,
148900,19.9,80.7,62.5,187.0,784.0,7.0,
149000,21.7,63.7,62.5,187.0,784.0,7.0,
149100,66.6,39.5,62.5,187.0,784.0,7.0,
149200,80.3,44.7,78.1,187.0,784.0,7.0,
149300,77.2,59.8,156.3,187.0,784.0,7.0,
149400,69.6,74.0,191.4,187.0,784.0,7.0,
149500,51.5,83.9,191.4,187.0,784.0,7.0,
149600,85.1,94.2,222.7,187.0,784.0,7.0,
149700,39.9,107.6,195.3,187.0,784.0,7.0,
149900,19.1,111.3,222.7,187.0,784.0,7.0,
150000,21.5,111.3,62.5,187.0,784.0,7.0,
150100,23.0,111.2,62.5,187.0,784.0,7.0,
150200,22.3,105.5,62.5,187.0,784.0,7.0,
150300,21.7,97.9,62.5,187.0,784.0,7.0,
150400,18.5,87.7,62.5,187.0,784.0,7.0,
150500,19.6,78.1,62.5,187.0,784.0,7.0,
150600,21.1,65.1,62.5,187.0,784.0,7.0,
150700,51.6,39.0,62.5,187.0,784.0,7.0,
150900,82.1,45.0,97.7,187.0,784.0,7.0,
151000,81.9,58.8,125.0,187.0,784.0,7.0,
151100,79.8,69.8,179.7,187.0,784.0,7.0,
151200,56.5,83.0,191.4,187.0,784.0,7.0,
151300,47.6,92.0,195.3,187.0,784.0,7.0,
151400,25.1,99.2,222.7,187.0,784.0,7.0,
151500,23.3,99.3,199.2,187.0,784.0,7.0,
151600,22.6,99.3,62.5,187.0,784.0,7.0,
151700,23.7,99.3,62.5,187.0,784.0,7.0,
151900,20.2,92.7,62.5,187.0,784.0,7.0,
152000,24.8,84.6,62.5,187.0,784.0,7.0,
152100,23.2,76.0,62.5,187.0,784.0,7.0,
152200,22.0,61.3,62.5,187.0,784.0,7.0,
152300,33.4,46.5,62.5,187.0,784.0,7.0,
152400,59.5,30.7,62.5,187.0,784.0,7.0,
152500,60.8,38.8,74.2,187.0,784.0,7.0,
152600,48.4,43.8,66.4,187.0,784.0,7.0,
152700,52.2,48.4,97.7,187.0,784.0,7.0,
152900,66.3,56.2,93.8,187.0,784.0,7.0,
153000,21.8,60.1,66.4,187.0,784.0,7.0,
153100,20.4,59.9,66.4,187.0,784.0,7.0,
153200,26.3,59.8,62.5,187.0,784.0,7.0,
153300,24.0,60.0,62.5,187.0,784.0,7.0,
153400,22.5,58.7,62.5,187.0,784.0,7.0,
153500,25.1,53.8,62.5,187.0,784.0,7.0,
153600,21.4,50.0,62.5,187.0,784.0,7.0,
153700,23.2,45.5,62.5,187.0,784.0,7.0,
153900,23.1,35.1,62.5,187.0,784.0,7.0,
154000,55.8,30.4,62.5,187.0,784.0,7.0,
154100,52.7,36.4,62.5,187.0,784.0,7.0,
154200,53.3,41.8,82.0,187.0,784.0,7.0,
154300,38.9,45.7,93.8,187.0,784.0,7.0,
154400,49.3,48.5,93.8,187.0,784.0,7.0,
154500,57.4,52.9,70.3,187.0,784.0,7.0,
154600,22.5,55.8,66.4,187.0,784.0,7.0,
154700,21.9,55.7,97.7,187.0,784.0,7.0,
154900,21.3,55.8,62.5,187.0,784.0,7.0,
155000,22.3,54.6,62.5,187.0,784.0,7.0,
155100,22.0,50.9,62.5,187.0,784.0,7.0,
155200,21.3,46.7,62.5,187.0,784.0,7.0,
155300,21.2,42.5,62.5,187.0,784.0,7.0,
155400,23.5,39.3,62.5,187.0,784.0,7.0,
155500,22.8,33.0,62.5,187.0,784.0,7.0,
155600,47.5,31.1,62.5,187.0,784.0,7.0,
155700,59.8,37.2,74.2,187.0,784.0,7.0,
155900,58.9,50.4,66.4,187.0,784.0,7.0,
156000,50.0,54.4,97.7,187.0,784.0,7.0,
156100,41.4,56.8,74.2,187.0,784.0,7.0,
156200,22.6,59.2,97.7,187.0,784.0,7.0,
156300,23.4,59.2,70.3,187.0,784.0,7.0,
156400,19.0,59.1,74.2,187.0,784.0,7.0,
156500,21.8,59.0,62.5,187.0,784.0,7.0,
156600,22.7,57.2,62.5,187.0,784.0,7.0,
156700,26.3,53.5,62.5,187.0,784.0,7.0,
156900,21.6,41.7,62.5,187.0,784.0,7.0,
157000,24.1,36.2,62.5,187.0,784.0,7.0,
157100,25.2,32.2,62.5,187.0,784.0,7.0,
157200,76.5,27.5,62.5,187.0,784.0,7.0,
157300,58.8,39.3,89.8,187.0,784.0,7.0,
157400,61.3,45.9,93.8,187.0,784.0,7.0,
157500,50.9,51.0,97.7,187.0,784.0,7.0,
157600,57.3,55.6,97.7,187.0,784.0,7.0,
157700,54.8,59.2,97.7,187.0,784.0,7.0,
157900,20.6,62.3,97.7,187.0,784.0,7.0,
158000,22.3,62.4,62.5,187.0,784.0,7.0,
158100,19.8,62.3,62.5,187.0,784.0,7.0,
158200,19.1,62.2,62.5,187.0,784.0,7.0,
158300,21.7,55.6,62.5,187.0,784.0,7.0,
158400,20.4,50.5,58.6,187.0,784.0,7.0,
158500,22.4,45.4,62.5,187.0,784.0,7.0,
158600,25.9,39.6,62.5,187.0,784.0,7.0,
158700,24.1,33.8,62.5,187.0,784.0,7.0,
158900,76.7,40.1,62.5,187.0,784.0,7.0,
159000,76.1,48.8,93.8,187.0,784.0,7.0,
159100,51.8,55.6,97.7,187.0,784.0,7.0,
159200,49.1,59.4,97.7,187.0,784.0,7.0,
159300,48.1,63.7,97.7,187.0,784.0,7.0,
159400,28.8,66.1,97.7,187.0,784.0,7.0,
159500,24.4,66.6,128.9,187.0,784.0,7.0,
159600,24.3,66.7,66.4,187.0,784.0,7.0,
159700,26.9,66.7,62.5,187.0,784.0,7.0,
159900,25.9,59.9,62.5,187.0,784.0,7.0,
160000,23.3,53.5,62.5,187.0,784.0,7.0,
160100,23.2,46.6,66.4,187.0,784.0,7.0,
160200,21.7,41.6,62.5,187.0,784.0,7.0,
160300,19.6,34.7,62.5,187.0,784.0,7.0,
160400,77.4,29.8,62.5,187.0,784.0,7.0,
160500,63.1,55.3,195.3,187.0,784.0,7.0,
160600,86.6,72.5,222.7,187.0,784.0,7.0,
160700,87.4,84.6,195.3,187.0,784.0,7.0,
160900,49.9,103.4,222.7,187.0,784.0,7.0,
161000,32.3,107.0,195.3,187.0,784.0,7.0,
161100,22.7,108.2,191.4,187.0,784.0,7.0,
161200,22.7,108.3,121.1,187.0,784.0,7.0,
161300,23.0,108.3,62.5,187.0,784.0,7.0,
161400,24.9,108.4,62.5,187.0,784.0,7.0,
161500,24.7,97.8,62.5,187.0,784.0,7.0,
161600,24.2,86.0,62.5,187.0,784.0,7.0,
161700,25.4,74.2,62.5,187.0,784.0,7.0,
161900,23.0,44.1,62.5,187.0,784.0,7.0,
162000,60.1,34.0,62.5,187.0,784.0,7.0,
162100,85.7,53.3,168.0,187.0,784.0,7.0,
162200,73.2,73.4,195.3,187.0,784.0,7.0,
162300,68.8,88.2,222.7,187.0,784.0,7.0,
162400,81.0,102.3,195.3,187.0,784.0,7.0,
162500,69.5,113.9,195.3,187.0,784.0,7.0,
162600,35.5,121.9,226.6,187.0,784.0,7.0,
162700,20.9,123.0,226.6,187.0,784.0,7.0,
162900,22.4,122.8,62.5,187.0,784.0,7.0,
163000,23.6,122.8,62.5,187.0,784.0,7.0,
163100,21.1,114.7,62.5,187.0,784.0,7.0,
163200,24.9,103.1,62.5,187.0,784.0,7.0,
163300,21.2,90.8,62.5,187.0,784.0,7.0,
163400,23.8,74.4,62.5,187.0,784.0,7.0,
163500,23.3,54.7,62.5,187.0,784.0,7.0,
163600,56.1,32.3,62.5,187.0,784.0,7.0,
163700,76.7,46.7,74.2,187.0,784.0,7.0,
163900,80.6,81.1,226.6,187.0,784.0,7.0,
164000,71.2,94.0,195.3,187.0,784.0,7.0,
164100,62.5,105.7,226.6,187.0,784.0,7.0,
164200,49.7,116.1,195.3,187.0,784.0,7.0,
164300,21.4,122.1,226.6,187.0,784.0,7.0,
164400,20.7,122.1,226.6,187.0,784.0,7.0,
164500,26.2,122.0,62.5,187.0,784.0,7.0,
164600,20.0,122.1,62.5,187.0,784.0,7.0,
164700,20.0,116.1,62.5,187.0,784.0,7.0,
164900,23.1,95.5,62.5,187.0,784.0,7.0,
165000,23.6,82.8,62.5,187.0,784.0,7.0,
165100,24.3,67.2,62.5,187.0,784.0,7.0,
165200,52.7,47.0,62.5,187.0,784.0,7.0,
165300,62.3,33.9,62.5,187.0,784.0,7.0,
165400,55.0,42.8,66.4,187.0,784.0,7.0,
