Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
100200,12.2,14.1,230.5,0.0,0.0,0.0,
100300,13.5,16.2,234.4,0.0,0.0,0.0,
100400,11.5,16.8,250.0,0.0,0.0,0.0,
100500,12.4,17.0,257.8,0.0,0.0,0.0,
100600,13.8,18.2,253.9,0.0,0.0,0.0,
100700,11.2,19.0,253.9,0.0,0.0,0.0,
100800,8.6,18.9,265.6,0.0,0.0,0.0,
100900,10.6,18.7,234.4,0.0,0.0,0.0,
101000,9.3,18.6,253.9,0.0,0.0,0.0,
101100,8.2,18.5,250.0,0.0,0.0,0.0,
101200,9.1,18.3,265.6,0.0,0.0,0.0,
101300,7.5,16.3,257.8,0.0,0.0,0.0,
101400,6.1,15.5,250.0,0.0,0.0,0.0,
101500,8.3,15.3,257.8,0.0,0.0,0.0,
101600,8.6,13.5,238.3,0.0,0.0,0.0,
101700,15.5,12.1,246.1,0.0,0.0,0.0,
101800,10.6,14.3,257.8,0.0,0.0,0.0,
101900,8.4,14.4,253.9,0.0,0.0,0.0,
102000,13.6,16.2,257.8,0.0,0.0,0.0,
102100,12.6,17.5,257.8,0.0,0.0,0.0,
102200,11.4,17.7,257.8,0.0,0.0,0.0,
102300,10.1,18.8,246.1,0.0,0.0,0.0,
102400,11.2,19.6,250.0,0.0,0.0,0.0,
102500,9.1,20.0,246.1,0.0,0.0,0.0,
102600,11.2,20.0,253.9,0.0,0.0,0.0,
102700,10.1,20.0,246.1,0.0,0.0,0.0,
102800,9.3,19.1,246.1,0.0,0.0,0.0,
102900,9.3,18.8,296.9,0.0,0.0,0.0,
103000,8.9,17.3,253.9,0.0,0.0,0.0,
103100,11.4,16.1,234.4,0.0,0.0,0.0,
103200,10.0,16.2,261.7,0.0,0.0,0.0,
103300,12.6,15.2,246.1,0.0,0.0,0.0,
103400,19.6,14.8,250.0,0.0,0.0,0.0,
103500,15.3,18.2,269.5,0.0,0.0,0.0,
103600,9.1,18.6,253.9,0.0,0.0,0.0,
103700,11.4,19.1,242.2,0.0,0.0,0.0,
103800,11.7,20.4,242.2,0.0,0.0,0.0,
103900,9.1,20.7,234.4,0.0,0.0,0.0,
104000,7.1,20.7,238.3,0.0,0.0,0.0,
104100,7.3,20.8,234.4,0.0,0.0,0.0,
104200,8.7,20.4,234.4,0.0,0.0,0.0,
104300,12.2,20.4,246.1,0.0,0.0,0.0,
104400,11.8,20.4,246.1,0.0,0.0,0.0,
104500,9.5,17.2,250.0,0.0,0.0,0.0,
104600,10.2,17.0,269.5,0.0,0.0,0.0,
104700,11.9,16.6,293.0,0.0,0.0,0.0,
104800,10.5,14.3,273.4,0.0,0.0,0.0,
104900,11.3,14.3,257.8,0.0,0.0,0.0,
105000,11.4,14.8,253.9,0.0,0.0,0.0,
105100,16.0,14.9,246.1,0.0,0.0,0.0,
105200,9.7,16.3,230.5,0.0,0.0,0.0,
105300,9.6,16.7,250.0,0.0,0.0,0.0,
105400,11.0,16.6,253.9,0.0,0.0,0.0,
105500,12.2,18.1,238.3,0.0,0.0,0.0,
105600,12.9,18.2,250.0,0.0,0.0,0.0,
105700,11.8,18.5,253.9,0.0,0.0,0.0,
105800,9.3,18.4,253.9,0.0,0.0,0.0,
105900,9.5,18.1,250.0,0.0,0.0,0.0,
106000,10.3,17.7,261.7,0.0,0.0,0.0,
106100,9.5,17.6,281.3,0.0,0.0,0.0,
106200,9.3,16.5,238.3,0.0,0.0,0.0,
106300,11.5,15.8,281.3,0.0,0.0,0.0,
106400,10.2,15.7,234.4,0.0,0.0,0.0,
106500,11.3,13.8,238.3,0.0,0.0,0.0,
106600,14.1,15.5,265.6,0.0,0.0,0.0,
106700,10.8,15.9,269.5,0.0,0.0,0.0,
106800,10.9,16.0,257.8,0.0,0.0,0.0,
106900,13.4,16.9,218.8,0.0,0.0,0.0,
107000,11.0,18.2,242.2,0.0,0.0,0.0,
107100,10.3,18.3,226.6,0.0,0.0,0.0,
107200,10.0,18.5,222.7,0.0,0.0,0.0,
107300,7.8,18.6,261.7,0.0,0.0,0.0,
107400,7.7,18.4,250.0,0.0,0.0,0.0,
107500,8.1,18.3,250.0,0.0,0.0,0.0,
107600,8.6,16.6,257.8,0.0,0.0,0.0,
107700,8.7,15.8,246.1,0.0,0.0,0.0,
107800,8.1,15.3,257.8,0.0,0.0,0.0,
108000,8.4,12.5,242.2,0.0,0.0,0.0,
108100,9.1,12.3,250.0,0.0,0.0,0.0,
108200,10.0,12.0,281.3,0.0,0.0,0.0,
108300,12.0,12.9,281.3,0.0,0.0,0.0,
108400,11.7,15.4,226.6,0.0,0.0,0.0,
108500,11.8,15.8,226.6,0.0,0.0,0.0,
108600,14.7,16.1,226.6,0.0,0.0,0.0,
108700,11.1,17.9,238.3,0.0,0.0,0.0,
108800,10.6,18.3,257.8,0.0,0.0,0.0,
108900,11.6,18.3,250.0,0.0,0.0,0.0,
109000,9.7,18.7,289.1,0.0,0.0,0.0,
109100,11.4,18.7,234.4,0.0,0.0,0.0,
109200,8.5,18.9,242.2,0.0,0.0,0.0,
109300,8.9,18.2,261.7,0.0,0.0,0.0,
109400,8.8,16.3,246.1,0.0,0.0,0.0,
109500,7.6,15.8,253.9,0.0,0.0,0.0,
109600,8.6,15.5,273.4,0.0,0.0,0.0,
109700,14.3,13.2,289.1,0.0,0.0,0.0,
109800,12.4,14.7,265.6,0.0,0.0,0.0,
109900,8.9,15.4,261.7,0.0,0.0,0.0,
110000,10.8,15.2,242.2,0.0,0.0,0.0,
110100,12.4,16.9,234.4,0.0,0.0,0.0,
110200,11.4,17.2,257.8,0.0,0.0,0.0,
110300,10.3,17.4,253.9,0.0,0.0,0.0,
110400,8.2,17.4,242.2,0.0,0.0,0.0,
110500,8.4,17.4,226.6,0.0,0.0,0.0,
110600,8.7,17.4,226.6,0.0,0.0,0.0,
110700,8.9,17.7,250.0,0.0,0.0,0.0,
110800,9.2,15.9,273.4,0.0,0.0,0.0,
110900,9.9,15.3,246.1,0.0,0.0,0.0,
111000,8.3,15.3,242.2,0.0,0.0,0.0,
111100,8.9,13.2,230.5,0.0,0.0,0.0,
111200,9.7,12.5,253.9,0.0,0.0,0.0,
111300,8.0,12.3,257.8,0.0,0.0,0.0,
111400,10.0,12.3,214.8,0.0,0.0,0.0,
111500,16.6,12.9,218.8,0.0,0.0,0.0,
111600,12.4,16.3,238.3,0.0,0.0,0.0,
111700,8.4,16.5,242.2,0.0,0.0,0.0,
111800,16.8,17.1,281.3,0.0,0.0,0.0,
111900,12.6,19.2,257.8,0.0,0.0,0.0,
112000,8.1,19.5,257.8,0.0,0.0,0.0,
112100,10.5,19.6,246.1,0.0,0.0,0.0,
112200,8.3,19.8,250.0,0.0,0.0,0.0,
112300,7.8,19.7,238.3,0.0,0.0,0.0,
112400,9.4,19.7,253.9,0.0,0.0,0.0,
112500,9.2,19.4,242.2,0.0,0.0,0.0,
112600,8.1,16.7,253.9,0.0,0.0,0.0,
112700,8.6,16.3,242.2,0.0,0.0,0.0,
112800,8.9,15.9,234.4,0.0,0.0,0.0,
112900,9.9,13.3,234.4,0.0,0.0,0.0,
113000,14.9,15.8,238.3,0.0,0.0,0.0,
113100,10.1,17.0,242.2,0.0,0.0,0.0,
113200,14.3,16.8,234.4,0.0,0.0,0.0,
113300,13.5,18.8,261.7,0.0,0.0,0.0,
113400,10.0,20.1,253.9,0.0,0.0,0.0,
113500,12.4,20.2,253.9,0.0,0.0,0.0,
113600,8.5,20.5,234.4,0.0,0.0,0.0,
113700,8.2,20.5,230.5,0.0,0.0,0.0,
113800,11.4,20.3,238.3,0.0,0.0,0.0,
113900,10.7,20.3,234.4,0.0,0.0,0.0,
114000,8.6,18.3,257.8,0.0,0.0,0.0,
114100,10.5,17.2,238.3,0.0,0.0,0.0,
114200,8.8,17.3,230.5,0.0,0.0,0.0,
114300,9.5,15.2,230.5,0.0,0.0,0.0,
114400,8.7,13.3,230.5,0.0,0.0,0.0,
114500,7.7,13.2,234.4,0.0,0.0,0.0,
114600,12.4,12.7,242.2,0.0,0.0,0.0,
114700,12.4,13.8,234.4,0.0,0.0,0.0,
114800,13.3,16.6,257.8,0.0,0.0,0.0,
114900,10.1,17.0,261.7,0.0,0.0,0.0,
115000,13.9,16.8,257.8,0.0,0.0,0.0,
115100,11.0,19.4,257.8,0.0,0.0,0.0,
115200,8.1,19.4,246.1,0.0,0.0,0.0,
115300,7.7,19.7,246.1,0.0,0.0,0.0,
115400,10.3,19.6,242.2,0.0,0.0,0.0,
115500,9.0,19.6,222.7,0.0,0.0,0.0,
115600,7.5,19.6,246.1,0.0,0.0,0.0,
115700,7.1,18.9,242.2,0.0,0.0,0.0,
115800,10.1,16.4,253.9,0.0,0.0,0.0,
115900,7.3,15.9,281.3,0.0,0.0,0.0,
116000,8.5,15.9,265.6,0.0,0.0,0.0,
116100,7.9,12.4,261.7,0.0,0.0,0.0,
116200,14.4,14.1,218.8,0.0,0.0,0.0,
116300,13.3,15.6,261.7,0.0,0.0,0.0,
116400,10.3,15.9,234.4,0.0,0.0,0.0,
116500,12.2,19.1,261.7,0.0,0.0,0.0,
116600,10.9,19.6,253.9,0.0,0.0,0.0,
116700,10.6,19.7,261.7,0.0,0.0,0.0,
116800,8.3,21.8,230.5,0.0,0.0,0.0,
116900,8.2,21.6,246.1,0.0,0.0,0.0,
117000,8.0,21.5,238.3,0.0,0.0,0.0,
117100,9.6,21.5,218.8,0.0,0.0,0.0,
117200,9.2,20.4,234.4,0.0,0.0,0.0,
117300,7.9,19.1,218.8,0.0,0.0,0.0,
117400,8.8,18.8,250.0,0.0,0.0,0.0,
117500,8.2,15.5,261.7,0.0,0.0,0.0,
117600,8.1,14.8,257.8,0.0,0.0,0.0,
117700,9.0,14.7,261.7,0.0,0.0,0.0,
117800,7.2,11.6,257.8,0.0,0.0,0.0,
118000,10.5,15.9,253.9,0.0,0.0,0.0,
118100,8.8,16.2,257.8,0.0,0.0,0.0,
118200,15.1,17.5,253.9,0.0,0.0,0.0,
118300,9.3,19.3,250.0,0.0,0.0,0.0,
118400,9.2,19.3,257.8,0.0,0.0,0.0,
118500,7.6,19.3,242.2,0.0,0.0,0.0,
118600,7.5,19.3,242.2,0.0,0.0,0.0,
118700,8.7,19.1,289.1,0.0,0.0,0.0,
118800,6.8,19.1,257.8,0.0,0.0,0.0,
118900,9.7,18.4,253.9,0.0,0.0,0.0,
119000,8.1,16.0,226.6,0.0,0.0,0.0,
119100,11.4,15.8,250.0,0.0,0.0,0.0,
119200,7.9,14.5,261.7,0.0,0.0,0.0,
119300,6.5,11.5,261.7,0.0,0.0,0.0,
119400,9.8,12.4,242.2,0.0,0.0,0.0,
119500,7.9,12.6,253.9,0.0,0.0,0.0,
119600,14.1,12.9,238.3,0.0,0.0,0.0,
119700,8.2,16.8,250.0,0.0,0.0,0.0,
119800,7.0,16.8,253.9,0.0,0.0,0.0,
119900,15.6,16.9,242.2,0.0,0.0,0.0,
120000,10.4,19.2,261.7,0.0,0.0,0.0,
120100,8.3,19.3,253.9,0.0,0.0,0.0,
120200,8.0,19.2,250.0,0.0,0.0,0.0,
120300,8.6,19.3,242.2,0.0,0.0,0.0,
120400,8.5,18.7,265.6,0.0,0.0,0.0,
120500,9.2,18.5,261.7,0.0,0.0,0.0,
120600,7.6,18.4,257.8,0.0,0.0,0.0,
120700,7.5,15.1,250.0,0.0,0.0,0.0,
120800,9.2,14.9,269.5,0.0,0.0,0.0,
120900,7.7,15.0,253.9,0.0,0.0,0.0,
121000,8.4,11.6,273.4,0.0,0.0,0.0,
121100,15.7,13.5,250.0,0.0,0.0,0.0,
121200,9.7,15.6,253.9,0.0,0.0,0.0,
121300,11.2,15.8,253.9,0.0,0.0,0.0,
121400,13.3,18.6,246.1,0.0,0.0,0.0,
121500,9.5,19.7,242.2,0.0,0.0,0.0,
121600,7.7,19.9,253.9,0.0,0.0,0.0,
121700,7.4,19.8,246.1,0.0,0.0,0.0,
121800,8.0,19.9,222.7,0.0,0.0,0.0,
121900,6.9,19.8,250.0,0.0,0.0,0.0,
122000,7.9,19.8,238.3,0.0,0.0,0.0,
122100,7.2,18.5,265.6,0.0,0.0,0.0,
122200,8.2,16.6,250.0,0.0,0.0,0.0,
122300,8.7,16.4,230.5,0.0,0.0,0.0,
122400,12.8,13.3,226.6,0.0,0.0,0.0,
122500,10.8,12.0,234.4,0.0,0.0,0.0,
122600,11.9,12.1,257.8,0.0,0.0,0.0,
122700,11.2,13.1,253.9,0.0,0.0,0.0,
122800,16.0,13.8,250.0,0.0,0.0,0.0,
122900,13.9,15.7,242.2,0.0,0.0,0.0,
123000,11.7,16.5,234.4,0.0,0.0,0.0,
123100,14.4,17.7,230.5,0.0,0.0,0.0,
123200,10.2,19.0,234.4,0.0,0.0,0.0,
123300,12.1,19.3,238.3,0.0,0.0,0.0,
123400,10.6,19.5,273.4,0.0,0.0,0.0,
123500,9.5,19.4,234.4,0.0,0.0,0.0,
123600,10.4,19.4,234.4,0.0,0.0,0.0,
123700,9.2,19.1,269.5,0.0,0.0,0.0,
123800,11.7,18.6,253.9,0.0,0.0,0.0,
123900,9.0,17.3,238.3,0.0,0.0,0.0,
124000,11.3,16.9,207.0,0.0,0.0,0.0,
124100,8.3,15.9,253.9,0.0,0.0,0.0,
124200,18.4,14.4,265.6,0.0,0.0,0.0,
124300,13.6,19.0,265.6,0.0,0.0,0.0,
124400,12.4,19.4,257.8,0.0,0.0,0.0,
124500,21.2,19.6,226.6,0.0,0.0,0.0,
124600,13.4,22.1,222.7,0.0,0.0,0.0,
124700,12.6,22.4,257.8,0.0,0.0,0.0,
124800,11.6,22.6,250.0,0.0,0.0,0.0,
124900,10.9,22.6,242.2,0.0,0.0,0.0,
125000,7.6,22.7,285.2,0.0,0.0,0.0,
125100,9.0,22.5,273.4,0.0,0.0,0.0,
125200,11.6,22.6,250.0,0.0,0.0,0.0,
125300,9.6,18.8,250.0,0.0,0.0,0.0,
125400,11.2,18.2,265.6,0.0,0.0,0.0,
125500,9.3,18.1,269.5,0.0,0.0,0.0,
125600,9.9,14.7,246.1,0.0,0.0,0.0,
125700,12.0,14.2,250.0,0.0,0.0,0.0,
125800,13.2,14.3,246.1,0.0,0.0,0.0,
125900,12.5,14.6,246.1,0.0,0.0,0.0,
126000,16.4,15.7,242.2,0.0,0.0,0.0,
126100,12.9,18.4,250.0,0.0,0.0,0.0,
126200,12.7,18.7,253.9,0.0,0.0,0.0,
126300,16.9,20.2,246.1,0.0,0.0,0.0,
126400,10.9,21.8,261.7,0.0,0.0,0.0,
126500,10.8,21.6,253.9,0.0,0.0,0.0,
126600,9.9,21.8,273.4,0.0,0.0,0.0,
126700,10.0,21.7,281.3,0.0,0.0,0.0,
126800,9.6,21.5,238.3,0.0,0.0,0.0,
126900,9.8,21.1,238.3,0.0,0.0,0.0,
127000,9.9,20.1,257.8,0.0,0.0,0.0,
127100,8.7,17.7,253.9,0.0,0.0,0.0,
127200,8.0,17.3,246.1,0.0,0.0,0.0,
127300,9.7,15.2,261.7,0.0,0.0,0.0,
127400,11.0,13.1,265.6,0.0,0.0,0.0,
127500,11.8,15.7,253.9,0.0,0.0,0.0,
127600,14.9,15.7,281.3,0.0,0.0,0.0,
127700,15.9,19.5,250.0,0.0,0.0,0.0,
127800,13.5,20.6,222.7,0.0,0.0,0.0,
128000,12.1,22.0,242.2,0.0,0.0,0.0,
128100,10.5,22.8,250.0,0.0,0.0,0.0,
128200,9.6,23.0,242.2,0.0,0.0,0.0,
128300,9.6,23.0,285.2,0.0,0.0,0.0,
128400,7.7,22.9,242.2,0.0,0.0,0.0,
128500,8.3,21.0,234.4,0.0,0.0,0.0,
128600,9.8,20.8,253.9,0.0,0.0,0.0,
128700,9.3,17.3,269.5,0.0,0.0,0.0,
128800,10.7,15.8,226.6,0.0,0.0,0.0,
128900,9.2,15.6,238.3,0.0,0.0,0.0,
129000,9.4,13.9,234.4,0.0,0.0,0.0,
129100,16.5,14.3,246.1,0.0,0.0,0.0,
129200,10.7,15.9,253.9,0.0,0.0,0.0,
129300,9.3,16.2,238.3,0.0,0.0,0.0,
129400,12.7,17.8,238.3,0.0,0.0,0.0,
129500,11.0,18.5,230.5,0.0,0.0,0.0,
129600,10.0,18.7,226.6,0.0,0.0,0.0,
129700,9.3,18.8,230.5,0.0,0.0,0.0,
129800,9.3,18.8,242.2,0.0,0.0,0.0,
129900,8.9,18.7,269.5,0.0,0.0,0.0,
130000,9.4,18.6,269.5,0.0,0.0,0.0,
130100,11.2,17.5,234.4,0.0,0.0,0.0,
130200,9.8,16.0,242.2,0.0,0.0,0.0,
130300,8.9,15.5,242.2,0.0,0.0,0.0,
130400,8.3,13.8,242.2,0.0,0.0,0.0,
130500,9.9,12.9,222.7,0.0,0.0,0.0,
130600,10.2,12.8,238.3,0.0,0.0,0.0,
130700,8.8,13.1,281.3,0.0,0.0,0.0,
130800,16.3,13.6,253.9,0.0,0.0,0.0,
130900,12.5,15.5,257.8,0.0,0.0,0.0,
131000,11.6,15.7,257.8,0.0,0.0,0.0,
131100,12.7,16.6,226.6,0.0,0.0,0.0,
131200,11.8,18.2,242.2,0.0,0.0,0.0,
131300,9.1,18.5,257.8,0.0,0.0,0.0,
131400,8.2,18.5,253.9,0.0,0.0,0.0,
131500,11.0,18.6,234.4,0.0,0.0,0.0,
131600,8.8,18.8,234.4,0.0,0.0,0.0,
131700,9.8,18.5,253.9,0.0,0.0,0.0,
131800,11.2,18.3,234.4,0.0,0.0,0.0,
131900,9.5,16.8,234.4,0.0,0.0,0.0,
132000,7.9,16.6,242.2,0.0,0.0,0.0,
132100,8.4,15.2,257.8,0.0,0.0,0.0,
132200,15.0,13.3,250.0,0.0,0.0,0.0,
132300,12.5,15.0,257.8,0.0,0.0,0.0,
132400,11.7,15.4,250.0,0.0,0.0,0.0,
132500,17.0,15.6,226.6,0.0,0.0,0.0,
132600,14.5,17.5,234.4,0.0,0.0,0.0,
132700,10.4,18.1,253.9,0.0,0.0,0.0,
132800,10.6,18.6,230.5,0.0,0.0,0.0,
132900,11.5,19.3,242.2,0.0,0.0,0.0,
133000,10.0,19.4,250.0,0.0,0.0,0.0,
133100,10.8,19.7,246.1,0.0,0.0,0.0,
133200,11.1,19.9,242.2,0.0,0.0,0.0,
133300,8.5,18.6,265.6,0.0,0.0,0.0,
133400,11.0,18.1,250.0,0.0,0.0,0.0,
133500,10.9,18.0,265.6,0.0,0.0,0.0,
133600,10.7,16.1,281.3,0.0,0.0,0.0,
133700,9.2,15.8,257.8,0.0,0.0,0.0,
133800,9.3,15.2,273.4,0.0,0.0,0.0,
133900,14.6,14.2,265.6,0.0,0.0,0.0,
134000,12.2,16.5,250.0,0.0,0.0,0.0,
134100,10.5,17.0,242.2,0.0,0.0,0.0,
134200,15.7,16.9,257.8,0.0,0.0,0.0,
134300,13.0,18.8,250.0,0.0,0.0,0.0,
134400,12.0,19.4,265.6,0.0,0.0,0.0,
134500,11.2,19.3,257.8,0.0,0.0,0.0,
134600,11.2,19.3,246.1,0.0,0.0,0.0,
134700,12.5,19.3,234.4,0.0,0.0,0.0,
134800,12.3,19.5,230.5,0.0,0.0,0.0,
134900,10.5,19.7,242.2,0.0,0.0,0.0,
135000,11.4,17.8,253.9,0.0,0.0,0.0,
135100,11.4,17.2,250.0,0.0,0.0,0.0,
135200,12.6,17.2,265.6,0.0,0.0,0.0,
135300,10.1,15.1,261.7,0.0,0.0,0.0,
135400,8.7,14.4,250.0,0.0,0.0,0.0,
135500,12.1,14.5,246.1,0.0,0.0,0.0,
135600,16.4,15.3,246.1,0.0,0.0,0.0,
135700,13.7,18.0,230.5,0.0,0.0,0.0,
135800,14.8,17.9,257.8,0.0,0.0,0.0,
135900,16.9,18.8,281.3,0.0,0.0,0.0,
136000,14.0,20.6,250.0,0.0,0.0,0.0,
136100,10.5,20.9,257.8,0.0,0.0,0.0,
136200,11.2,20.9,269.5,0.0,0.0,0.0,
136300,10.7,20.7,257.8,0.0,0.0,0.0,
136400,10.9,20.8,234.4,0.0,0.0,0.0,
136500,10.5,20.8,242.2,0.0,0.0,0.0,
136600,11.1,20.1,246.1,0.0,0.0,0.0,
136700,9.7,17.9,218.8,0.0,0.0,0.0,
136800,10.1,17.6,222.7,0.0,0.0,0.0,
136900,10.3,16.6,230.5,0.0,0.0,0.0,
137000,10.7,14.3,222.7,0.0,0.0,0.0,
137100,11.8,14.8,253.9,0.0,0.0,0.0,
137200,14.6,15.2,253.9,0.0,0.0,0.0,
137300,14.6,16.6,238.3,0.0,0.0,0.0,
137400,11.1,18.6,234.4,0.0,0.0,0.0,
137500,12.0,18.6,234.4,0.0,0.0,0.0,
137600,16.2,20.0,226.6,0.0,0.0,0.0,
137700,10.8,21.0,234.4,0.0,0.0,0.0,
137800,11.4,21.1,250.0,0.0,0.0,0.0,
138000,11.0,21.3,234.4,0.0,0.0,0.0,
138100,10.7,20.6,226.6,0.0,0.0,0.0,
138200,11.4,20.5,265.6,0.0,0.0,0.0,
138300,9.5,19.4,261.7,0.0,0.0,0.0,
138400,10.8,17.4,261.7,0.0,0.0,0.0,
138500,10.5,17.4,246.1,0.0,0.0,0.0,
138600,11.0,15.9,234.4,0.0,0.0,0.0,
138700,14.0,16.9,261.7,0.0,0.0,0.0,
138800,12.4,17.6,261.7,0.0,0.0,0.0,
138900,13.5,17.7,261.7,0.0,0.0,0.0,
139000,14.3,19.5,246.1,0.0,0.0,0.0,
139100,10.0,19.9,261.7,0.0,0.0,0.0,
139200,11.5,19.9,257.8,0.0,0.0,0.0,
139300,11.2,20.9,230.5,0.0,0.0,0.0,
139400,9.3,21.0,238.3,0.0,0.0,0.0,
139500,9.8,20.9,261.7,0.0,0.0,0.0,
139600,10.6,20.7,277.3,0.0,0.0,0.0,
139700,11.3,18.8,265.6,0.0,0.0,0.0,
139800,10.3,18.1,238.3,0.0,0.0,0.0,
139900,11.2,18.0,257.8,0.0,0.0,0.0,
140000,10.8,16.0,234.4,0.0,0.0,0.0,
140100,9.9,15.4,222.7,0.0,0.0,0.0,
140200,12.3,15.3,234.4,0.0,0.0,0.0,
140300,13.1,14.8,230.5,0.0,0.0,0.0,
140400,13.5,17.6,234.4,0.0,0.0,0.0,
140500,13.5,18.4,257.8,0.0,0.0,0.0,
140600,15.1,18.5,257.8,0.0,0.0,0.0,
140700,13.9,19.7,246.1,0.0,0.0,0.0,
140800,11.3,20.5,253.9,0.0,0.0,0.0,
140900,10.5,20.4,246.1,0.0,0.0,0.0,
141000,12.5,20.3,277.3,0.0,0.0,0.0,
141100,10.4,20.3,269.5,0.0,0.0,0.0,
141200,10.2,20.4,269.5,0.0,0.0,0.0,
141300,10.8,19.7,238.3,0.0,0.0,0.0,
141400,13.0,17.3,261.7,0.0,0.0,0.0,
141500,9.4,16.7,261.7,0.0,0.0,0.0,
141600,10.9,16.4,242.2,0.0,0.0,0.0,
141700,10.6,15.1,246.1,0.0,0.0,0.0,
141800,10.0,14.0,257.8,0.0,0.0,0.0,
141900,11.8,14.0,273.4,0.0,0.0,0.0,
142000,12.4,14.3,265.6,0.0,0.0,0.0,
142100,13.8,16.7,257.8,0.0,0.0,0.0,
142200,13.3,17.2,253.9,0.0,0.0,0.0,
142300,13.1,17.7,246.1,0.0,0.0,0.0,
142400,13.5,18.5,222.7,0.0,0.0,0.0,
142500,9.2,19.2,250.0,0.0,0.0,0.0,
142600,11.7,19.4,257.8,0.0,0.0,0.0,
142700,12.7,19.2,234.4,0.0,0.0,0.0,
142800,11.4,19.4,253.9,0.0,0.0,0.0,
142900,9.2,19.5,269.5,0.0,0.0,0.0,
143000,10.3,19.2,265.6,0.0,0.0,0.0,
143100,9.9,17.2,289.1,0.0,0.0,0.0,
143200,8.9,16.5,261.7,0.0,0.0,0.0,
143300,9.7,15.9,253.9,0.0,0.0,0.0,
143400,8.6,14.8,261.7,0.0,0.0,0.0,
143500,14.3,14.3,246.1,0.0,0.0,0.0,
143600,11.0,15.1,265.6,0.0,0.0,0.0,
143700,10.1,15.3,257.8,0.0,0.0,0.0,
143800,12.8,16.6,257.8,0.0,0.0,0.0,
143900,12.5,17.0,257.8,0.0,0.0,0.0,
144000,10.6,17.4,257.8,0.0,0.0,0.0,
144100,9.2,17.9,230.5,0.0,0.0,0.0,
144200,12.5,18.0,246.1,0.0,0.0,0.0,
144300,11.0,18.2,253.9,0.0,0.0,0.0,
144400,10.4,18.3,242.2,0.0,0.0,0.0,
144500,11.1,17.9,214.8,0.0,0.0,0.0,
144600,9.5,17.1,273.4,0.0,0.0,0.0,
144700,9.4,16.8,273.4,0.0,0.0,0.0,
144800,9.3,15.2,273.4,0.0,0.0,0.0,
144900,9.1,14.6,277.3,0.0,0.0,0.0,
145000,9.0,14.4,261.7,0.0,0.0,0.0,
145100,9.4,13.6,250.0,0.0,0.0,0.0,
145200,14.1,14.2,230.5,0.0,0.0,0.0,
145300,9.7,15.0,234.4,0.0,0.0,0.0,
145400,10.6,15.0,253.9,0.0,0.0,0.0,
145500,10.3,15.5,250.0,0.0,0.0,0.0,
145600,11.0,16.0,257.8,0.0,0.0,0.0,
145700,9.1,16.2,226.6,0.0,0.0,0.0,
145800,10.4,16.3,246.1,0.0,0.0,0.0,
145900,9.8,16.1,242.2,0.0,0.0,0.0,
146000,8.3,16.0,238.3,0.0,0.0,0.0,
146100,10.5,16.1,218.8,0.0,0.0,0.0,
146200,10.6,15.6,222.7,0.0,0.0,0.0,
146300,10.9,14.7,230.5,0.0,0.0,0.0,
146400,10.7,14.9,222.7,0.0,0.0,0.0,
146500,9.7,14.3,234.4,0.0,0.0,0.0,
146600,9.3,13.7,246.1,0.0,0.0,0.0,
146700,10.3,13.7,238.3,0.0,0.0,0.0,
146800,10.2,13.4,246.1,0.0,0.0,0.0,
146900,15.8,14.1,246.1,0.0,0.0,0.0,
147000,12.4,15.7,273.4,0.0,0.0,0.0,
147100,10.6,15.9,269.5,0.0,0.0,0.0,
147200,10.6,16.0,265.6,0.0,0.0,0.0,
147300,9.4,16.8,273.4,0.0,0.0,0.0,
147400,9.1,16.7,285.2,0.0,0.0,0.0,
147500,9.4,16.7,257.8,0.0,0.0,0.0,
147600,11.6,16.6,265.6,0.0,0.0,0.0,
147700,8.7,16.9,238.3,0.0,0.0,0.0,
147800,9.6,16.9,246.1,0.0,0.0,0.0,
148000,9.0,15.1,246.1,0.0,0.0,0.0,
148100,10.1,14.9,242.2,0.0,0.0,0.0,
148200,10.0,14.6,226.6,0.0,0.0,0.0,
148300,14.2,13.6,246.1,0.0,0.0,0.0,
148400,12.1,16.0,246.1,0.0,0.0,0.0,
148500,10.5,16.2,250.0,0.0,0.0,0.0,
148600,16.7,16.3,253.9,0.0,0.0,0.0,
148700,13.6,17.5,242.2,0.0,0.0,0.0,
148800,10.9,17.8,238.3,0.0,0.0,0.0,
148900,10.5,18.2,250.0,0.0,0.0,0.0,
149000,10.7,18.1,273.4,0.0,0.0,0.0,
149100,10.4,18.0,253.9,0.0,0.0,0.0,
149200,13.0,18.2,261.7,0.0,0.0,0.0,
149300,10.4,18.3,257.8,0.0,0.0,0.0,
149400,9.8,16.2,246.1,0.0,0.0,0.0,
149500,10.7,16.0,250.0,0.0,0.0,0.0,
149600,10.7,16.1,281.3,0.0,0.0,0.0,
149700,12.2,14.6,250.0,0.0,0.0,0.0,
149800,11.8,14.3,250.0,0.0,0.0,0.0,
149900,11.4,14.4,250.0,0.0,0.0,0.0,
150000,12.1,14.5,253.9,0.0,0.0,0.0,
150100,11.5,15.8,238.3,0.0,0.0,0.0,
150200,11.5,16.2,253.9,0.0,0.0,0.0,
150300,17.0,16.2,257.8,0.0,0.0,0.0,
150400,12.6,17.7,253.9,0.0,0.0,0.0,
