Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
42600,1665.3,220.2,138.1,27.4,792.0,5655.0,9.0,1,
42700,1672.5,186.6,138.5,26.6,734.0,5401.0,10.0,1,
42800,1709.8,189.8,127.6,26.2,733.0,5817.0,10.0,1,
42900,1668.0,176.1,106.0,28.5,733.0,5817.0,10.0,1,
43000,1684.5,171.1,106.0,29.5,733.0,5817.0,10.0,1,
43100,1691.2,175.3,106.0,36.6,733.0,5817.0,10.0,1,
43200,1687.0,169.1,106.0,37.1,733.0,5817.0,10.0,1,
43300,1690.3,169.0,106.0,39.4,733.0,5817.0,10.0,1,
43400,1692.7,174.3,106.0,46.3,733.0,5817.0,10.0,1,
43600,1689.4,169.3,106.1,45.4,733.0,5817.0,10.0,1,
43700,1692.8,173.9,106.1,46.8,733.0,5817.0,10.0,1,
43800,1689.1,162.3,106.1,43.3,733.0,5817.0,10.0,1,
43900,1698.0,305.0,106.2,46.0,312.0,3697.0,13.0,1,
44000,1691.4,204.5,119.4,43.8,639.0,5210.0,11.0,1,
44100,1659.3,194.8,120.2,36.5,859.0,6331.0,11.0,1,
44200,1660.8,185.4,109.0,29.8,788.0,5727.0,10.0,1,
44300,1699.5,159.8,97.7,27.2,786.0,5730.0,9.0,1,
44400,1680.2,174.3,103.7,26.2,732.0,5376.0,10.0,1,
44600,1684.0,182.4,103.8,29.0,732.0,5376.0,10.0,1,
44700,1680.5,172.5,103.9,29.6,732.0,5376.0,10.0,1,
44800,1686.3,165.8,103.9,35.2,732.0,5376.0,10.0,1,
44900,1693.1,173.7,103.9,46.1,732.0,5376.0,10.0,1,
45000,1689.1,168.7,103.9,43.1,732.0,5376.0,10.0,1,
45100,1689.1,170.6,103.9,39.5,732.0,5376.0,10.0,1,
45200,1691.8,173.2,103.9,36.1,732.0,5376.0,10.0,1,
45300,1690.0,167.0,103.9,41.7,732.0,5376.0,10.0,1,
45400,1692.0,166.4,103.8,37.7,732.0,5376.0,10.0,1,
45600,1671.0,226.2,112.4,36.9,350.0,3857.0,12.0,1,
45700,1680.3,222.9,122.2,30.0,670.0,5242.0,12.0,1,
45800,1699.6,188.4,124.3,28.7,816.0,6166.0,11.0,1,
45900,1686.0,183.8,138.8,26.4,814.0,5866.0,10.0,1,
46000,1665.7,190.5,135.1,27.3,797.0,6075.0,10.0,1,
46100,1677.8,189.8,135.3,28.4,826.0,6180.0,10.0,1,
46200,1673.8,175.7,135.4,29.5,826.0,6180.0,10.0,1,
46300,1684.2,171.0,135.3,30.2,826.0,6180.0,10.0,1,
46400,1691.1,175.8,135.3,57.0,826.0,6180.0,10.0,1,
46600,1687.2,170.3,135.4,46.1,826.0,6180.0,10.0,1,
46700,1692.8,174.9,135.4,46.0,826.0,6180.0,10.0,1,
46800,1688.0,168.2,135.4,53.0,826.0,6180.0,10.0,1,
46900,1690.0,168.2,135.4,54.2,826.0,6180.0,10.0,1,
47000,1693.7,173.0,135.4,48.1,826.0,6180.0,10.0,1,
47100,1686.3,204.9,138.1,56.2,360.0,3867.0,12.0,1,
47200,1677.8,206.2,142.7,29.5,434.0,4180.0,13.0,1,
47300,1696.5,304.0,127.4,29.2,705.0,5678.0,12.0,1,
47400,1690.2,166.3,142.8,29.7,788.0,5771.0,10.0,1,
47600,1663.2,202.0,142.6,29.0,724.0,5698.0,10.0,1,
47700,1664.4,187.3,143.0,24.4,778.0,5843.0,10.0,1,
47800,1697.1,177.0,142.9,27.5,778.0,5843.0,10.0,1,
47900,1686.0,176.8,142.9,28.9,778.0,5843.0,10.0,1,
48000,1687.0,169.5,142.9,29.3,778.0,5843.0,10.0,1,
48100,1689.2,166.3,142.9,65.9,778.0,5843.0,10.0,1,
48200,1692.1,174.1,142.9,65.5,778.0,5843.0,10.0,1,
48300,1688.6,168.6,142.8,53.2,778.0,5843.0,10.0,1,
48400,1690.1,167.2,142.8,65.5,778.0,5843.0,10.0,1,
48600,1688.3,169.1,142.8,42.5,778.0,5843.0,10.0,1,
48700,1689.6,158.9,142.8,47.3,221.0,3159.0,14.0,1,
48800,1683.6,194.7,134.8,38.9,569.0,5010.0,12.0,1,
48900,1686.8,174.6,129.9,36.2,828.0,5792.0,11.0,1,
49000,1671.6,211.1,118.7,30.0,915.0,6583.0,10.0,1,
49100,1669.0,182.0,123.1,28.7,822.0,6071.0,9.0,1,
49200,1660.7,298.4,111.5,25.7,817.0,6152.0,10.0,1,
49300,1699.9,203.0,127.4,24.2,747.0,5853.0,10.0,1,
49400,1676.0,183.9,127.5,25.9,747.0,5853.0,10.0,1,
49600,1684.3,172.4,127.6,29.6,747.0,5853.0,10.0,1,
49700,1689.2,175.6,127.6,29.4,747.0,5853.0,10.0,1,
49800,1686.8,170.3,127.6,50.9,747.0,5853.0,10.0,1,
49900,1688.4,170.7,127.6,65.5,747.0,5853.0,10.0,1,
50000,1691.1,175.3,127.6,47.6,747.0,5853.0,10.0,1,
50100,1687.7,169.8,127.7,46.8,747.0,5853.0,10.0,1,
50200,1689.2,169.3,127.7,45.7,747.0,5853.0,10.0,1,
50300,1691.8,167.0,127.6,38.6,747.0,5853.0,10.0,1,
50400,1697.5,147.5,127.8,39.7,582.0,4778.0,12.0,1,
50600,1678.1,207.8,122.2,35.9,857.0,6233.0,10.0,1,
50700,1649.7,165.8,117.3,35.5,844.0,6085.0,10.0,1,
50800,1680.4,126.5,113.6,36.2,895.0,6686.0,10.0,1,
50900,1690.3,186.5,92.1,35.3,796.0,6062.0,10.0,1,
51000,1678.7,181.0,92.0,28.7,738.0,5382.0,10.0,1,
51100,1678.1,175.9,92.0,29.3,738.0,5382.0,10.0,1,
51200,1686.3,177.7,92.0,29.5,738.0,5382.0,10.0,1,
51300,1684.5,172.0,92.0,34.6,738.0,5382.0,10.0,1,
51400,1687.0,170.7,92.0,46.9,738.0,5382.0,10.0,1,
51600,1683.0,174.9,92.1,52.6,738.0,5382.0,10.0,1,
51700,1685.9,170.2,92.1,66.0,738.0,5382.0,10.0,1,
51800,1691.1,174.4,92.1,48.2,738.0,5382.0,10.0,1,
51900,1688.2,170.1,92.1,36.1,738.0,5382.0,10.0,1,
52000,1686.7,168.5,92.2,65.9,675.0,5369.0,13.0,1,
52100,1688.9,319.3,88.5,71.3,758.0,5770.0,11.0,1,
52200,1655.0,300.6,111.1,68.8,911.0,6756.0,11.0,1,
52300,1681.9,202.7,113.4,38.6,818.0,6020.0,10.0,1,
52400,1688.8,169.5,113.5,35.8,802.0,6068.0,10.0,1,
52600,1671.1,186.6,120.6,28.1,713.0,5698.0,10.0,1,
52700,1676.5,183.3,120.6,28.3,713.0,5698.0,10.0,1,
52800,1680.1,175.9,120.6,29.2,713.0,5698.0,10.0,1,
52900,1684.8,172.1,120.6,29.5,713.0,5698.0,10.0,1,
53000,1690.0,176.6,120.6,35.1,713.0,5698.0,10.0,1,
53100,1685.3,170.6,120.6,65.5,713.0,5698.0,10.0,1,
53200,1687.4,170.8,120.6,65.6,713.0,5698.0,10.0,1,
53300,1691.6,174.5,120.6,65.9,713.0,5698.0,10.0,1,
53400,1688.5,168.6,120.6,65.9,713.0,5698.0,10.0,1,
53600,1692.7,180.8,120.6,43.1,641.0,5154.0,12.0,1,
53700,1665.4,264.8,129.0,29.6,591.0,4909.0,12.0,1,
53800,1680.6,266.3,122.4,27.1,820.0,6084.0,12.0,1,
53900,1700.9,332.9,126.6,26.2,895.0,6638.0,11.0,1,
54000,1672.1,188.0,134.7,26.3,803.0,5795.0,10.0,1,
54100,1674.7,175.3,144.3,29.4,828.0,5918.0,11.0,1,
54200,1659.7,230.1,141.1,30.1,861.0,6663.0,10.0,1,
54300,1685.5,182.7,154.2,28.7,861.0,6663.0,10.0,1,
54400,1678.5,176.8,154.2,26.7,861.0,6663.0,10.0,1,
54600,1677.8,178.3,154.4,29.1,861.0,6663.0,10.0,1,
54700,1682.2,173.9,154.4,35.4,861.0,6663.0,10.0,1,
54800,1688.7,180.2,154.4,51.6,861.0,6663.0,10.0,1,
54900,1682.4,172.7,154.5,51.9,861.0,6663.0,10.0,1,
55000,1686.0,172.5,154.5,47.4,861.0,6663.0,10.0,1,
55100,1690.5,175.3,154.5,56.1,861.0,6663.0,10.0,1,
55200,1686.2,168.5,154.6,65.5,343.0,3643.0,14.0,1,
55300,1669.5,174.2,150.9,45.6,480.0,4488.0,12.0,1,
55400,1689.9,224.2,131.7,39.1,570.0,5057.0,11.0,1,
55600,1675.1,228.7,144.6,28.1,845.0,6070.0,10.0,1,
55700,1656.3,179.0,143.0,28.5,892.0,6509.0,11.0,1,
55800,1678.0,196.2,143.4,29.2,832.0,6122.0,11.0,1,
55900,1682.7,182.9,122.4,27.1,832.0,6122.0,11.0,1,
56000,1681.2,182.5,122.4,26.9,832.0,6122.0,11.0,1,
56100,1679.7,175.8,122.4,28.5,832.0,6122.0,11.0,1,
56200,1683.0,170.3,122.4,29.0,832.0,6122.0,11.0,1,
56300,1688.1,178.8,122.3,46.4,832.0,6122.0,11.0,1,
56400,1683.6,172.1,122.3,47.2,832.0,6122.0,11.0,1,
56600,1691.1,177.0,122.2,49.2,832.0,6122.0,11.0,1,
56700,1685.1,171.1,122.2,46.6,832.0,6122.0,11.0,1,
56800,1687.0,120.7,122.2,46.7,832.0,6122.0,11.0,1,
56900,1693.4,149.2,123.5,47.8,168.0,3708.0,13.0,1,
57000,1687.9,145.8,118.1,29.1,288.0,3565.0,12.0,1,
57100,1669.5,203.4,94.8,28.9,707.0,5339.0,12.0,1,
57200,1666.1,231.1,101.3,34.3,895.0,6420.0,11.0,1,
57300,1663.6,138.4,107.3,30.0,882.0,6463.0,10.0,1,
57400,1702.1,234.8,106.9,29.6,873.0,6666.0,11.0,1,
57600,1673.7,178.2,112.0,24.3,873.0,6666.0,11.0,1,
57700,1680.8,176.6,112.0,28.8,873.0,6666.0,11.0,1,
57800,1685.6,179.8,112.0,29.7,873.0,6666.0,11.0,1,
57900,1680.5,175.5,112.2,34.5,873.0,6666.0,11.0,1,
58000,1683.5,176.0,112.3,48.0,873.0,6666.0,11.0,1,
58100,1686.1,178.8,112.3,40.8,873.0,6666.0,11.0,1,
58200,1683.6,175.0,112.4,42.3,873.0,6666.0,11.0,1,
58300,1684.0,173.6,112.4,48.5,873.0,6666.0,11.0,1,
58400,1688.9,177.3,112.4,65.6,873.0,6666.0,11.0,1,
58600,1682.6,169.7,115.8,36.5,611.0,4918.0,12.0,1,
58700,1662.2,193.8,122.1,35.7,870.0,6496.0,12.0,1,
58800,1664.8,208.0,100.4,29.4,863.0,6361.0,11.0,1,
58900,1690.7,196.3,84.8,28.8,827.0,6047.0,11.0,1,
59000,1675.9,306.7,80.5,29.5,836.0,6542.0,11.0,1,
59100,1669.1,198.9,96.5,35.1,781.0,5682.0,10.0,1,
59200,1666.7,185.9,96.6,30.1,781.0,5682.0,10.0,1,
59300,1677.1,186.8,96.7,29.7,781.0,5682.0,10.0,1,
59400,1676.1,179.9,96.8,29.4,781.0,5682.0,10.0,1,
59600,1682.4,184.8,96.6,36.1,781.0,5682.0,10.0,1,
59700,1677.6,178.4,96.7,46.9,781.0,5682.0,10.0,1,
59800,1680.0,178.5,96.7,53.7,781.0,5682.0,10.0,1,
59900,1683.6,181.7,96.7,65.8,781.0,5682.0,10.0,1,
60000,1680.6,177.4,96.7,53.1,781.0,5682.0,10.0,1,
60100,1681.4,225.5,96.8,45.6,161.0,3650.0,13.0,1,
60200,1668.4,188.2,109.0,35.9,279.0,3947.0,12.0,1,
60300,1676.4,225.3,114.6,34.8,354.0,3903.0,13.0,1,
60400,1684.0,183.5,122.8,28.3,521.0,4833.0,12.0,1,
60600,1655.2,215.5,128.8,24.4,911.0,6596.0,11.0,1,
60700,1655.1,196.9,129.9,25.3,801.0,6175.0,11.0,1,
60800,1681.4,189.5,129.9,27.4,801.0,6175.0,11.0,1,
60900,1673.3,182.7,130.0,29.2,801.0,6175.0,11.0,1,
61000,1676.0,181.6,130.0,29.6,801.0,6175.0,11.0,1,
61100,1680.8,184.3,129.9,35.9,801.0,6175.0,11.0,1,
61200,1677.6,182.8,130.0,47.8,801.0,6175.0,11.0,1,
61300,1678.6,178.5,130.0,65.6,801.0,6175.0,11.0,1,
61400,1683.5,183.9,130.0,49.8,801.0,6175.0,11.0,1,
61600,1681.1,179.4,130.1,46.1,801.0,6175.0,11.0,1,
61700,1682.7,174.4,130.1,43.3,598.0,5033.0,13.0,1,
61800,1646.4,192.5,118.3,51.3,463.0,4435.0,13.0,1,
61900,1689.6,246.7,104.8,66.7,577.0,5216.0,11.0,1,
62000,1686.5,223.3,103.1,66.1,802.0,6373.0,12.0,1,
62100,1671.7,202.1,122.9,30.3,822.0,6037.0,11.0,1,
62200,1654.5,191.4,118.9,29.7,874.0,6475.0,11.0,1,
62300,1661.4,218.8,113.9,29.2,898.0,6742.0,10.0,1,
62400,1684.6,188.2,123.1,24.6,898.0,6742.0,10.0,1,
62600,1677.8,188.1,123.1,29.1,898.0,6742.0,10.0,1,
62700,1674.2,181.2,123.1,29.6,898.0,6742.0,10.0,1,
62800,1679.8,180.8,123.1,35.4,898.0,6742.0,10.0,1,
62900,1680.8,183.3,123.1,46.6,898.0,6742.0,10.0,1,
63000,1680.4,177.5,123.1,40.8,898.0,6742.0,10.0,1,
63100,1681.0,176.4,123.0,41.2,898.0,6742.0,10.0,1,
63200,1685.5,182.2,123.0,53.2,898.0,6742.0,10.0,1,
63300,1680.5,183.6,123.0,45.2,898.0,6742.0,10.0,1,
63400,1684.4,172.2,133.3,45.2,511.0,4864.0,13.0,1,
63600,1673.0,179.8,126.0,34.6,804.0,5866.0,12.0,1,
63700,1655.3,222.3,117.8,30.0,843.0,6260.0,11.0,1,
63800,1660.0,201.8,120.0,30.3,908.0,6619.0,11.0,1,
63900,1695.3,199.1,116.0,34.5,886.0,6533.0,11.0,1,
64000,1656.1,191.6,91.5,29.1,862.0,6672.0,11.0,1,
64100,1672.4,190.2,91.4,28.0,862.0,6672.0,11.0,1,
64200,1672.1,182.8,91.5,28.8,862.0,6672.0,11.0,1,
64300,1676.3,181.4,91.5,36.2,862.0,6672.0,11.0,1,
64400,1680.8,185.1,91.5,47.4,862.0,6672.0,11.0,1,
64600,1678.1,184.5,91.5,65.6,862.0,6672.0,11.0,1,
64700,1677.5,185.3,91.6,66.0,862.0,6672.0,11.0,1,
64800,1676.9,181.6,91.6,46.9,862.0,6672.0,11.0,1,
64900,1677.4,180.5,91.7,44.0,862.0,6672.0,11.0,1,
65000,1691.2,188.5,116.5,37.2,434.0,4581.0,13.0,1,
65100,1669.7,154.2,104.2,28.2,338.0,3758.0,12.0,1,
65200,1657.0,175.1,109.6,27.6,696.0,5381.0,12.0,1,
65300,1654.5,226.5,124.1,26.1,885.0,6408.0,11.0,1,
65400,1688.8,349.7,123.0,24.8,879.0,6427.0,11.0,1,
65600,1670.4,211.5,152.2,26.0,853.0,6568.0,10.0,1,
65700,1660.1,185.3,152.3,26.2,853.0,6568.0,10.0,1,
65800,1674.0,183.1,152.3,26.4,853.0,6568.0,10.0,1,
65900,1676.2,188.9,152.3,29.3,853.0,6568.0,10.0,1,
66000,1674.7,181.8,152.4,29.7,853.0,6568.0,10.0,1,
66100,1674.2,180.3,152.5,66.3,853.0,6568.0,10.0,1,
66200,1678.5,191.3,152.5,66.0,853.0,6568.0,10.0,1,
66300,1671.8,183.0,152.5,65.9,853.0,6568.0,10.0,1,
66400,1676.2,180.8,152.6,65.6,853.0,6568.0,10.0,1,
66600,1676.3,161.9,152.6,55.3,243.0,3553.0,14.0,1,
66700,1662.2,170.1,135.0,55.1,368.0,3981.0,13.0,1,
66800,1668.4,196.8,136.9,47.2,663.0,5276.0,12.0,1,
66900,1673.5,224.2,128.5,36.1,779.0,5849.0,12.0,1,
67000,1672.0,138.5,125.4,34.5,908.0,6685.0,11.0,1,
67100,1667.9,230.2,101.3,29.5,892.0,6842.0,11.0,1,
67200,1647.9,196.3,107.6,26.9,866.0,6473.0,11.0,1,
67300,1677.0,187.8,97.5,26.3,866.0,6473.0,11.0,1,
67400,1674.9,188.6,97.5,28.6,866.0,6473.0,11.0,1,
67600,1674.8,182.7,97.5,29.3,866.0,6473.0,11.0,1,
67700,1679.5,190.0,97.5,46.7,866.0,6473.0,11.0,1,
67800,1673.3,183.4,97.5,48.0,866.0,6473.0,11.0,1,
67900,1675.2,181.2,97.4,45.9,866.0,6473.0,11.0,1,
68000,1680.8,185.3,97.4,35.7,866.0,6473.0,11.0,1,
68100,1677.7,176.8,97.4,36.3,866.0,6473.0,11.0,1,
68200,1681.2,186.6,97.4,48.6,321.0,3666.0,13.0,1,
68300,1669.9,286.3,112.5,29.4,465.0,4496.0,13.0,1,
68400,1687.7,193.2,135.4,27.7,419.0,4104.0,13.0,1,
68600,1664.0,238.7,144.1,25.9,744.0,6157.0,11.0,1,
68700,1648.9,239.1,151.0,26.4,929.0,6773.0,11.0,1,
68800,1651.3,218.5,152.2,30.0,895.0,6512.0,10.0,1,
68900,1701.2,195.8,158.2,28.4,895.0,6512.0,10.0,1,
69000,1668.5,185.9,158.3,25.8,895.0,6512.0,10.0,1,
69100,1673.4,184.6,158.3,29.1,895.0,6512.0,10.0,1,
69200,1677.1,187.3,158.3,30.2,895.0,6512.0,10.0,1,
69300,1676.6,180.6,158.3,35.6,895.0,6512.0,10.0,1,
69400,1677.5,178.9,158.2,42.9,895.0,6512.0,10.0,1,
69600,1676.1,183.0,158.2,65.5,895.0,6512.0,10.0,1,
69700,1675.8,180.3,158.2,66.8,895.0,6512.0,10.0,1,
69800,1682.1,184.0,158.2,41.8,895.0,6512.0,10.0,1,
69900,1657.3,158.5,148.5,36.9,601.0,5022.0,12.0,1,
70000,1683.4,139.4,133.5,47.1,620.0,5061.0,12.0,1,
70100,1676.3,189.4,133.5,35.9,774.0,6140.0,12.0,1,
70200,1651.3,208.7,131.6,35.3,810.0,5870.0,11.0,1,
70300,1658.6,224.8,122.3,29.1,814.0,6092.0,11.0,1,
70400,1678.8,271.5,125.1,28.2,820.0,6361.0,11.0,1,
70600,1662.8,190.5,135.2,27.6,820.0,6361.0,11.0,1,
70700,1672.3,190.7,135.2,29.2,820.0,6361.0,11.0,1,
70800,1672.8,183.1,135.2,29.4,820.0,6361.0,11.0,1,
70900,1676.2,180.9,135.2,34.6,820.0,6361.0,11.0,1,
71000,1680.6,185.8,135.2,66.1,820.0,6361.0,11.0,1,
71100,1677.0,180.1,135.3,66.0,820.0,6361.0,11.0,1,
71200,1679.2,180.5,135.3,65.9,820.0,6361.0,11.0,1,
71300,1681.9,184.4,135.2,66.6,820.0,6361.0,11.0,1,
71400,1677.5,179.5,135.2,65.7,820.0,6361.0,11.0,1,
71600,1678.4,255.3,148.8,37.8,380.0,4508.0,12.0,1,
71700,1658.0,190.8,159.4,35.1,694.0,5515.0,12.0,1,
71800,1662.7,178.6,156.6,28.8,823.0,6014.0,12.0,1,
71900,1689.9,186.7,154.4,25.9,788.0,5927.0,11.0,1,
72000,1679.1,206.8,159.9,24.5,945.0,6750.0,11.0,1,
72100,1659.1,197.3,140.1,24.6,918.0,6631.0,12.0,1,
72200,1666.2,191.8,140.0,27.8,918.0,6631.0,12.0,1,
72300,1670.5,185.5,140.0,29.5,918.0,6631.0,12.0,1,
72400,1674.3,182.6,139.9,30.1,918.0,6631.0,12.0,1,
72600,1674.5,183.4,140.0,50.6,918.0,6631.0,12.0,1,
72700,1675.8,181.5,140.0,46.8,918.0,6631.0,12.0,1,
72800,1681.1,184.1,140.0,53.8,918.0,6631.0,12.0,1,
72900,1678.0,181.4,140.0,55.9,918.0,6631.0,12.0,1,
73000,1678.5,179.0,139.9,49.4,918.0,6631.0,12.0,1,
73100,1683.2,173.0,139.9,44.5,368.0,4220.0,13.0,1,
73200,1675.0,216.5,121.7,67.1,480.0,4467.0,13.0,1,
73300,1649.2,224.0,131.2,37.0,651.0,5182.0,12.0,1,
73400,1672.4,105.1,130.8,34.9,952.0,6763.0,11.0,1,
73600,1667.8,201.0,139.5,29.8,856.0,6242.0,11.0,1,
73700,1670.8,219.8,130.6,24.2,877.0,6764.0,11.0,1,
73800,1653.7,190.8,130.9,25.3,877.0,6764.0,11.0,1,
73900,1674.3,183.6,130.9,26.1,877.0,6764.0,11.0,1,
74000,1678.4,188.5,130.8,28.2,877.0,6764.0,11.0,1,
74100,1673.3,182.6,130.9,28.4,877.0,6764.0,11.0,1,
74200,1681.0,179.2,130.8,56.1,877.0,6764.0,11.0,1,
74300,1682.3,184.5,130.7,47.2,877.0,6764.0,11.0,1,
74400,1678.4,178.3,130.7,53.6,877.0,6764.0,11.0,1,
74600,1684.0,183.7,130.7,56.2,877.0,6764.0,11.0,1,
74700,1676.9,188.3,130.7,57.2,434.0,4058.0,14.0,1,
74800,1669.7,185.0,141.9,54.1,471.0,4491.0,13.0,1,
74900,1679.5,213.7,138.1,38.2,487.0,4607.0,12.0,1,
75000,1676.5,239.8,139.8,29.3,725.0,5574.0,12.0,1,
75100,1669.1,208.6,155.0,28.5,822.0,6095.0,11.0,1,
75200,1674.2,213.8,151.5,28.1,923.0,6722.0,11.0,1,
75300,1646.6,202.8,153.8,26.1,875.0,6486.0,12.0,1,
75400,1682.0,190.2,149.3,24.4,875.0,6486.0,12.0,1,
75600,1672.2,183.3,149.4,29.5,875.0,6486.0,12.0,1,
75700,1680.3,179.4,149.3,38.7,875.0,6486.0,12.0,1,
75800,1682.5,185.3,149.3,54.6,875.0,6486.0,12.0,1,
75900,1676.5,181.5,149.3,47.5,875.0,6486.0,12.0,1,
76000,1681.7,172.0,149.3,47.1,875.0,6486.0,12.0,1,
76100,1685.3,186.9,149.3,48.1,875.0,6486.0,12.0,1,
76200,1674.5,180.0,149.4,55.3,875.0,6486.0,12.0,1,
76300,1683.8,217.0,149.3,66.5,875.0,6486.0,12.0,1,
76400,1669.0,236.2,147.8,36.1,600.0,5192.0,13.0,1,
76600,1676.0,188.0,150.5,25.0,652.0,5236.0,12.0,1,
76700,1659.4,240.9,126.7,24.4,744.0,5694.0,12.0,1,
76800,1646.0,255.7,139.5,25.8,902.0,6656.0,11.0,1,
76900,1668.8,308.7,143.9,25.9,844.0,6548.0,11.0,1,
77000,1690.1,205.0,157.0,26.1,895.0,6336.0,11.0,1,
77100,1663.8,187.0,157.1,29.0,895.0,6336.0,11.0,1,
77200,1676.8,183.4,157.0,36.5,895.0,6336.0,11.0,1,
77300,1679.2,187.9,157.0,36.0,895.0,6336.0,11.0,1,
77400,1674.4,182.0,157.1,35.0,895.0,6336.0,11.0,1,
77600,1682.2,191.8,157.0,47.8,895.0,6336.0,11.0,1,
77700,1672.5,186.0,157.2,65.9,895.0,6336.0,11.0,1,
77800,1674.4,185.3,157.2,47.4,895.0,6336.0,11.0,1,
77900,1677.3,186.6,157.3,36.0,895.0,6336.0,11.0,1,
78000,1668.6,158.3,149.3,40.4,278.0,3694.0,14.0,1,
78100,1683.8,289.9,140.7,47.0,432.0,4297.0,13.0,1,
78200,1672.8,219.7,158.1,41.9,637.0,5244.0,13.0,1,
78300,1637.3,201.0,146.8,36.4,766.0,5878.0,12.0,1,
78400,1655.1,205.5,129.8,34.5,923.0,6707.0,12.0,1,
78600,1666.4,200.9,119.4,29.1,803.0,6170.0,11.0,1,
78700,1652.8,195.5,119.6,28.3,803.0,6170.0,11.0,1,
78800,1668.4,200.0,119.6,29.0,803.0,6170.0,11.0,1,
78900,1661.4,194.0,119.8,29.0,803.0,6170.0,11.0,1,
79000,1665.8,190.8,119.9,29.6,803.0,6170.0,11.0,1,
79100,1670.9,197.2,120.0,36.1,803.0,6170.0,11.0,1,
79200,1665.3,188.2,120.2,37.1,803.0,6170.0,11.0,1,
79300,1671.2,190.5,120.1,46.2,803.0,6170.0,11.0,1,
79400,1673.0,192.4,120.2,46.3,803.0,6170.0,11.0,1,
79600,1672.4,140.0,120.3,57.0,439.0,4515.0,13.0,1,
79700,1666.0,142.6,122.1,57.3,456.0,4555.0,13.0,1,
79800,1643.6,266.0,108.4,45.6,544.0,4894.0,13.0,1,
79900,1660.5,221.7,122.7,35.8,789.0,5948.0,12.0,1,
80000,1684.3,213.5,133.7,27.1,838.0,6396.0,12.0,1,
80100,1655.2,229.2,134.9,27.0,839.0,6267.0,11.0,1,
80200,1657.7,200.5,132.3,28.1,875.0,6449.0,11.0,1,
80300,1663.9,199.7,132.2,27.8,875.0,6449.0,11.0,1,
80400,1663.3,192.0,132.2,28.0,875.0,6449.0,11.0,1,
80600,1671.1,195.2,132.1,34.6,875.0,6449.0,11.0,1,
80700,1666.8,188.2,132.1,41.5,875.0,6449.0,11.0,1,
80800,1670.7,187.9,132.0,46.6,875.0,6449.0,11.0,1,
80900,1672.8,191.4,132.0,46.9,875.0,6449.0,11.0,1,
81000,1671.2,187.4,132.0,43.7,875.0,6449.0,11.0,1,
81100,1671.6,186.8,132.0,65.8,875.0,6449.0,11.0,1,
81200,1674.9,185.1,132.0,65.9,282.0,3641.0,14.0,1,
81300,1648.8,183.5,130.4,65.9,549.0,4945.0,13.0,1,
81400,1656.5,161.7,131.8,50.7,513.0,4888.0,12.0,1,
81600,1669.5,176.3,130.7,36.0,737.0,5701.0,12.0,1,
81700,1661.0,203.5,128.8,28.8,859.0,6136.0,12.0,1,
81800,1647.3,243.7,114.9,28.4,866.0,6357.0,12.0,1,
81900,1668.7,199.2,130.4,26.1,866.0,6357.0,12.0,1,
82000,1662.5,192.2,130.4,27.0,866.0,6357.0,12.0,1,
82100,1670.0,196.3,130.4,28.9,866.0,6357.0,12.0,1,
82200,1666.8,190.7,130.4,28.9,866.0,6357.0,12.0,1,
82300,1668.4,186.1,130.4,35.1,866.0,6357.0,12.0,1,
82400,1672.8,194.9,130.3,48.1,866.0,6357.0,12.0,1,
82600,1670.1,187.7,130.4,50.0,866.0,6357.0,12.0,1,
82700,1674.2,192.8,130.4,49.6,866.0,6357.0,12.0,1,
82800,1669.8,186.5,130.4,47.0,866.0,6357.0,12.0,1,
82900,1668.5,210.2,141.3,47.8,472.0,4645.0,13.0,1,
83000,1672.9,238.6,142.9,34.5,548.0,5134.0,13.0,1,
83100,1665.9,206.9,159.0,29.3,682.0,5469.0,13.0,1,
83200,1661.4,167.5,150.8,27.7,898.0,6472.0,11.0,1,
83300,1644.2,188.1,146.1,26.3,905.0,6727.0,12.0,1,
83400,1647.1,205.4,140.8,26.1,877.0,6511.0,12.0,1,
83600,1662.6,200.0,121.4,26.1,877.0,6511.0,12.0,1,
83700,1663.0,190.9,121.5,29.1,877.0,6511.0,12.0,1,
83800,1667.9,190.7,121.5,39.2,877.0,6511.0,12.0,1,
83900,1671.3,196.0,121.4,57.5,877.0,6511.0,12.0,1,
84000,1667.7,187.8,121.5,46.8,877.0,6511.0,12.0,1,
84100,1671.0,187.6,121.4,47.0,877.0,6511.0,12.0,1,
84200,1674.8,192.7,121.4,56.5,877.0,6511.0,12.0,1,
84300,1669.8,186.0,121.4,65.5,877.0,6511.0,12.0,1,
84400,1672.5,185.3,121.4,52.4,877.0,6511.0,12.0,1,
84600,1675.0,177.8,124.8,26.0,539.0,4829.0,13.0,1,
84700,1652.8,202.4,100.7,24.7,728.0,5593.0,12.0,1,
84800,1649.3,235.8,110.8,25.6,885.0,6472.0,12.0,1,
84900,1642.9,282.4,121.8,26.1,901.0,6754.0,11.0,1,
85000,1690.4,348.0,134.2,26.3,943.0,6962.0,12.0,1,
85100,1665.5,211.7,140.4,29.6,967.0,7224.0,11.0,1,
85200,1648.0,196.0,140.5,30.3,967.0,7224.0,11.0,1,
85300,1663.6,192.4,140.5,37.1,967.0,7224.0,11.0,1,
85400,1669.9,195.7,140.4,38.2,967.0,7224.0,11.0,1,
