Time(ms),Raw_ADC
4826,1874
4827,1878
4828,1877
4829,1902
4830,1903
4831,1876
4832,1856
4833,1841
4834,1837
4835,1825
4836,1823
4837,1826
4838,1841
4839,1852
4840,1855
4841,1873
4842,1872
4843,1888
4844,1888
4845,1885
4846,1899
4847,1876
4848,1866
4849,1849
4850,1842
4851,1837
4852,1825
4853,1822
4854,1835
4855,1835
4856,1846
4857,1866
4858,1872
4859,1878
4860,1884
4861,1887
4862,1895
4863,1902
4864,1871
4865,1859
4866,1849
4867,1840
4868,1826
4869,1823
4870,1827
4871,1838
4872,1853
4873,1859
4874,1869
4875,1879
4876,1892
4877,1885
4878,1886
4879,1904
4880,1900
4881,1866
4882,1856
4883,1840
4884,1818
4885,1815
4886,1818
4887,1825
4888,1838
4889,1859
4890,1859
4891,1872
4892,1877
4893,1885
4894,1881
4895,1887
4896,1901
4897,1884
4898,1872
4899,1855
4900,1849
4901,1827
4902,1823
4903,1822
4904,1824
4905,1837
4906,1847
4907,1870
4908,1873
4909,1885
4910,1887
4911,1883
4912,1895
4913,1885
4914,1870
4915,1863
4916,1845
4917,1827
4918,1831
4919,1821
4920,1831
4921,1842
4922,1843
4923,1859
4924,1866
4925,1879
4926,1888
4927,1886
4928,1887
4929,1904
4930,1906
4931,1874
4932,1866
4933,1849
4934,1840
4935,1823
4936,1825
4937,1837
4938,1841
4939,1856
4940,1859
4941,1878
4942,1886
4943,1882
4944,1882
4945,1883
4946,1898
4947,1883
4948,1866
4949,1853
4950,1840
4951,1826
4952,1825
4953,1823
4954,1824
4955,1839
4956,1853
4957,1872
4958,1875
4959,1895
4960,1889
4961,1885
4962,1891
4963,1901
4964,1881
4965,1861
4966,1849
4967,1830
4968,1829
4969,1827
4970,1835
4971,1841
4972,1846
4973,1855
4974,1861
4975,1877
4976,1879
4977,1882
4978,1891
4979,1898
4980,1905
4981,1875
4982,1854
4983,1844
4984,1829
4985,1826
4986,1829
4987,1829
4988,1840
4989,1846
4990,1862
4991,1872
4992,1882
4993,1883
4994,1886
4995,1888
4996,1902
4997,1879
4998,1866
4999,1855
5000,1841
5001,1821
5002,1834
5003,1819
5004,1821
5005,1838
5006,1857
5007,1854
5008,1871
5009,1893
5010,1895
5011,1887
5012,1886
5013,1900
5014,1889
5015,1871
5016,1853
5017,1835
5018,1825
5019,1826
5020,1831
5021,1841
5022,1844
5023,1860
5024,1873
5025,1872
5026,1883
5027,1883
5028,1889
5029,1897
5030,1898
5031,1871
5032,1865
5033,1847
5034,1829
5035,1822
5036,1823
5037,1827
5038,1839
5039,1859
5040,1871
5041,1872
5042,1883
5043,1890
5044,1888
5045,1886
5046,1904
5047,1895
5048,1871
5049,1856
5050,1839
5051,1835
5052,1826
5053,1829
5054,1839
5055,1840
5056,1863
5057,1872
5058,1881
5059,1894
5060,1891
5061,1889
5062,1894
5063,1892
5064,1872
5065,1858
5066,1849
5067,1836
5068,1830
5069,1825
5070,1824
5071,1841
5072,1843
5073,1863
5074,1874
5075,1886
5076,1891
5077,1889
5078,1891
5079,1904
5080,1904
5081,1887
5082,1865
5083,1852
5084,1840
5085,1834
5086,1825
5087,1831
5088,1839
5089,1849
5090,1865
5091,1878
5092,1897
5093,1878
5094,1875
5095,1874
5096,1898
5097,1874
5098,1866
5099,1861
5100,1854
5101,1833
5102,1819
5103,1828
5104,1839
5105,1843
5106,1855
5107,1869
5108,1872
5109,1890
5110,1886
5111,1879
5112,1890
5113,1899
5114,1878
5115,1871
5116,1858
5117,1838
5118,1830
5119,1817
5120,1822
5121,1836
5122,1834
5123,1857
5124,1857
5125,1876
5126,1893
5127,1881
5128,1882
5129,1899
5130,1895
5131,1882
5132,1866
5133,1850
5134,1840
5135,1830
5136,1826
5137,1829
5138,1843
5139,1842
5140,1870
5141,1872
5142,1883
5143,1889
5144,1887
5145,1891
5146,1902
5147,1882
5148,1872
5149,1849
5150,1841
5151,1833
5152,1823
5153,1819
5154,1829
5155,1831
5156,1845
5157,1867
5158,1879
5159,1886
5160,1888
5161,1886
5162,1891
5163,1902
5164,1890
5165,1862
5166,1857
5167,1835
5168,1834
5169,1829
5170,1830
5171,1840
5172,1841
5173,1866
5174,1877
5175,1874
5176,1887
5177,1887
5178,1891
5179,1904
5180,1904
5181,1872
5182,1856
5183,1840
5184,1826
5185,1822
5186,1824
5187,1824
5188,1840
5189,1857
5190,1869
5191,1875
5192,1885
5193,1890
5194,1890
5195,1893
5196,1904
5197,1895
5198,1875
5199,1851
5200,1841
5201,1829
5202,1829
5203,1827
5204,1830
5205,1837
5206,1862
5207,1862
5208,1877
5209,1881
5210,1886
5211,1888
5212,1893
5213,1887
5214,1872
5215,1854
5216,1850
5217,1830
5218,1829
5219,1825
5220,1828
5221,1840
5222,1837
5223,1853
5224,1867
5225,1877
5226,1888
5227,1879
5228,1888
5229,1895
5230,1903
5231,1885
5232,1858
5233,1852
5234,1829
5235,1824
5236,1824
5237,1838
5238,1842
5239,1859
5240,1858
5241,1878
5242,1877
5243,1887
5244,1885
5245,1885
5246,1901
5247,1891
5248,1870
5249,1860
5250,1846
5251,1835
5252,1826
5253,1827
5254,1830
5255,1837
5256,1851
5257,1871
5258,1874
5259,1873
5260,1885
5261,1887
5262,1890
5263,1899
5264,1890
5265,1861
5266,1858
5267,1841
5268,1831
5269,1819
5270,1823
5271,1839
5272,1847
5273,1845
5274,1866
5275,1867
5276,1875
5277,1886
5278,1887
5279,1900
5280,1903
5281,1873
5282,1862
5283,1851
5284,1825
5285,1833
5286,1833
5287,1831
5288,1843
5289,1845
5290,1869
5291,1875
5292,1888
5293,1889
5294,1887
5295,1887
5296,1904
5297,1891
5298,1875
5299,1856
5300,1846
5301,1829
5302,1822
5303,1822
5304,1824
5305,1831
5306,1860
5307,1872
5308,1878
5309,1888
5310,1889
5311,1883
5312,1890
5313,1902
5314,1890
5315,1872
5316,1843
5317,1843
5318,1825
5319,1821
5320,1828
5321,1842
5322,1845
5323,1859
5324,1877
5325,1881
5326,1882
5327,1883
5328,1883
5329,1900
5330,1904
5331,1884
5332,1869
5333,1843
5334,1825
5335,1826
5336,1821
5337,1823
5338,1838
5339,1855
5340,1869
5341,1872
5342,1882
5343,1894
5344,1889
5345,1378
5346,2394
5347,1952
5348,1999
5349,2060
5350,2096
5351,2087
5352,2085
5353,2094
5354,2111
5355,2046
5356,1823
5357,1667
5358,1731
5359,1859
5360,1927
5361,1952
5362,1943
5363,1936
5364,1879
5365,1783
5366,1676
5367,1559
5368,1467
5369,1408
5370,1402
5371,1438
5372,1491
5373,1584
5374,1679
5375,1772
5376,1365
5377,2496
5378,1942
5379,2021
5380,2146
5381,2207
5382,2219
5383,2214
5384,2205
5385,2167
5386,2064
5387,1793
5388,1610
5389,1625
5390,1792
5391,1938
5392,2014
5393,2029
5394,1986
5395,1899
5396,1792
5397,1653
5398,1489
5399,1413
5400,1399
5401,1434
5402,1491
5403,1583
5404,1673
5405,1759
5406,1828
5407,1919
5408,2638
5409,2012
5410,2014
5411,2161
5412,2257
5413,2317
5414,2314
5415,2271
5416,2217
5417,2122
5418,1840
5419,1639
5420,1563
5421,1675
5422,1869
5423,1981
5424,2011
5425,1974
5426,1873
5427,1744
5428,1585
5429,1461
5430,1399
5431,1397
5432,1457
5433,1523
5434,1614
5435,1681
5436,1758
5437,1796
5438,1851
5439,2623
5440,2057
5441,1946
5442,2096
5443,2207
5444,2263
5445,2270
5446,2265
5447,2224
5448,2160
5449,2078
5450,1789
5451,1661
5452,1797
5453,1931
5454,1991
5455,1983
5456,1934
5457,1831
5458,1703
5459,1535
5460,1433
5461,1383
5462,1404
5463,1488
5464,1569
5465,1649
5466,1714
5467,1776
5468,1808
5469,1839
5470,2513
5471,2115
5472,1863
5473,2024
5474,2119
5475,2187
5476,2195
5477,2100
5478,1985
5479,2093
5480,2246
5481,2018
5482,1966
5483,2029
5484,2065
5485,2032
5486,2000
5487,1920
5488,1809
5489,1662
5490,1506
5491,1395
5492,1364
5493,1382
5494,1438
5495,1519
5496,1619
5497,1705
5498,1760
5499,1807
5500,1842
5501,2339
5502,2169
5503,1826
5504,1956
5505,2057
5506,2123
5507,2119
5508,1979
5509,1751
5510,2081
5511,2271
5512,2139
5513,2157
5514,2163
5515,2127
5516,2077
5517,2021
5518,1913
5519,1787
5520,1635
5521,1474
5522,1377
5523,1342
5524,1358
5525,1426
5526,1535
5527,1642
5528,1727
5529,1798
5530,1861
5531,1878
5532,1598
5533,2310
5534,1823
5535,1904
5536,1975
5537,2029
5538,1993
5539,1793
5540,1559
5541,2160
5542,2378
5543,2295
5544,2217
5545,2192
5546,2208
5547,2158
5548,2087
5549,1975
5550,1840
5551,1670
5552,1479
5553,1355
5554,1301
5555,1325
5556,1411
5557,1503
5558,1616
5559,1712
5560,1787
5561,1833
5562,1871
5563,1200
5564,2422
5565,1862
5566,1819
5567,1854
5568,1858
5569,1757
5570,1535
5571,1535
5572,2480
5573,2640
5574,2430
5575,2267
5576,2234
5577,2217
5578,2181
5579,2144
5580,2057
5581,1901
5582,1727
5583,1523
5584,1382
5585,1297
5586,1287
5587,1342
5588,1453
5589,1574
5590,1678
5591,1745
5592,1817
5593,1863
5594,1296
5595,2467
5596,1904
5597,1765
5598,1719
5599,1714
5600,1603
5601,1431
5602,1867
5603,2715
5604,2699
5605,2432
5606,2286
5607,2231
5608,2230
5609,2213
5610,2165
5611,2066
5612,1920
5613,1761
5614,1569
5615,1410
5616,1334
5617,1314
5618,1346
5619,1431
5620,1518
5621,1616
5622,1696
5623,1776
5624,1821
5625,1842
5626,2539
5627,1925
5628,1703
5629,1685
5630,1693
5631,1578
5632,1487
5633,2102
5634,2814
5635,2658
5636,2397
5637,2225
5638,2192
5639,2186
5640,2181
5641,2160
5642,2055
5643,1938
5644,1776
5645,1611
5646,1481
5647,1378
5648,1328
5649,1343
5650,1419
5651,1513
5652,1601
5653,1669
5654,1742
5655,1789
5656,1847
5657,2506
5658,2030
5659,1702
5660,1629
5661,1615
5662,1490
5663,1503
5664,2199
5665,2909
5666,2746
5667,2431
5668,2235
5669,2174
5670,2163
5671,2150
5672,2126
5673,2075
5674,1955
5675,1808
5676,1651
5677,1486
5678,1375
5679,1338
5680,1365
5681,1420
5682,1511
5683,1604
5684,1665
5685,1723
5686,1773
5687,1808
5688,2393
5689,2053
5690,1654
5691,1584
5692,1563
5693,1445
5694,1490
5695,2303
5696,3017
5697,2754
5698,2399
5699,2230
5700,2176
5701,2153
5702,2142
5703,2119
5704,2046
5705,1943
5706,1819
5707,1663
5708,1533
5709,1419
5710,1363
5711,1359
5712,1419
5713,1535
5714,1622
5715,1683
5716,1716
5717,1762
5718,1792
5719,2033
5720,2089
5721,1626
5722,1488
5723,1497
5724,1399
5725,1515
5726,2378
5727,2992
5728,2734
5729,2433
5730,2286
5731,2224
5732,2205
5733,2171
5734,2121
5735,2042
5736,1942
5737,1817
5738,1665
5739,1520
5740,1408
5741,1371
5742,1355
5743,1420
5744,1504
5745,1600
5746,1702
5747,1762
5748,1793
5749,1815
5750,1409
5751,2238
5752,1681
5753,1475
5754,1438
5755,1347
5756,1429
5757,2296
5758,3024
5759,2759
5760,2448
5761,2256
5762,2199
5763,2218
5764,2198
5765,2155
5766,2096
5767,1986
5768,1860
5769,1726
5770,1581
5771,1451
5772,1341
5773,1328
5774,1361
5775,1456
5776,1563
5777,1644
5778,1722
5779,1779
5780,1837
5781,1163
5782,2304
5783,1719
5784,1469
5785,1389
5786,1293
5787,1392
5788,2296
5789,3018
5790,2749
5791,2437
5792,2243
5793,2185
5794,2183
5795,2191
5796,2191
5797,2135
5798,2036
5799,1915
5800,1778
5801,1635
5802,1487
5803,1329
5804,1294
5805,1323
5806,1413
5807,1523
5808,1622
5809,1712
5810,1776
5811,1817
5812,1325
5813,2384
5814,1828
5815,1522
5816,1415
5817,1328
5818,1408
5819,2274
5820,2959
5821,2734
5822,2411
5823,2243
5824,2160
5825,2159
5826,2166
5827,2173
5828,2149
5829,2084
5830,1969
5831,1811
5832,1651
5833,1519
5834,1406
5835,1327
5836,1330
5837,1391
5838,1479
5839,1588
5840,1680
5841,1739
5842,1793
5843,1949
5844,2436
5845,1919
5846,1555
5847,1438
5848,1361
5849,1393
5850,2162
5851,2960
5852,2736
5853,2414
5854,2208
5855,2128
5856,2134
5857,2170
5858,2160
5859,2147
5860,2094
5861,1994
5862,1862
5863,1744
5864,1611
5865,1466
5866,1371
5867,1318
5868,1358
5869,1446
5870,1533
5871,1616
5872,1693
5873,1758
5874,1809
5875,2368
5876,1985
5877,1584
5878,1449
5879,1407
5880,1422
5881,2117
5882,2893
5883,2725
5884,2417
5885,2192
5886,2093
5887,2095
5888,2115
5889,2132
5890,2134
5891,2112
5892,2027
5893,1919
5894,1767
5895,1639
5896,1531
5897,1434
5898,1376
5899,1386
5900,1433
5901,1502
5902,1581
5903,1651
5904,1714
5905,1765
5906,2151
5907,2047
5908,1598
5909,1471
5910,1445
5911,1422
5912,2033
5913,2870
5914,2791
5915,2485
5916,2243
5917,2116
5918,2096
5919,2109
5920,2121
5921,2123
5922,2075
5923,1998
5924,1903
5925,1776
5926,1665
5927,1556
5928,1447
5929,1391
5930,1399
5931,1443
5932,1513
5933,1584
5934,1651
5935,1702
5936,1743
5937,1763
5938,2101
5939,1619
5940,1444
5941,1395
5942,1355
5943,1892
5944,2815
5945,2837
5946,2550
5947,2295
5948,2167
5949,2122
5950,2131
5951,2126
5952,2124
5953,2091
5954,2015
5955,1915
5956,1790
5957,1671
5958,1535
5959,1440
5960,1414
5961,1404
5962,1442
5963,1518
5964,1600
5965,1659
5966,1710
5967,1747
5968,1778
5969,1799
5970,1830
5971,1855
5972,1884
5973,1910
5974,1931
5975,1941
5976,1943
5977,1946
5978,1939
5979,1950
5980,1946
5981,1938
5982,1920
5983,1904
5984,1878
5985,1870
5986,1849
5987,1853
5988,1856
5989,1861
5990,1883
5991,1885
5992,1888
5993,1891
5994,1890
5995,1893
5996,1895
5997,1903
5998,1875
5999,1863
6000,1854
6001,1851
6002,1837
6003,1830
6004,1838
6005,1840
6006,1857
6007,1867
6008,1885
6009,1887
6010,1887
6011,1885
6012,1889
6013,1904
6014,1889
6015,1865
6016,1849
6017,1842
6018,1829
6019,1834
6020,1847
6021,1851
6022,1849
6023,1854
6024,1851
6025,1906
6026,1945
6027,1952
6028,1872
6029,1829
6030,1872
6031,1827
6032,1846
6033,1860
6034,1867
6035,1849
6036,1799
6037,1806
6038,1798
6039,1811
6040,1844
6041,1845
6042,1854
6043,1890
6044,1899
6045,1898
6046,1906
6047,1902
6048,1883
6049,1858
6050,1853
6051,1846
6052,1844
6053,1812
6054,1811
6055,1825
6056,1844
6057,1871
6058,1870
6059,1869
6060,1877
6061,1875
6062,1874
6063,1886
6064,1891
6065,1861
6066,1863
6067,1850
6068,1817
6069,1813
6070,1831
6071,1859
6072,1888
6073,1909
6074,1853
6075,1829
6076,1857
6077,1863
6078,1881
6079,1921
6080,1918
6081,1897
6082,1884
6083,1845
6084,1818
6085,1826
6086,1825
6087,1827
6088,1831
6089,1838
6090,1854
6091,1857
6092,1878
6093,1903
6094,1920
6095,1923
6096,1919
6097,1897
6098,1836
6099,1829
6100,1847
6101,1868
6102,1851
6103,1831
6104,1821
6105,1835
6106,1821
6107,1840
6108,1869
6109,1873
6110,1891
6111,1889
6112,1885
6113,1891
6114,1886
6115,1873
6116,1851
6117,1840
6118,1834
6119,1821
6120,1823
6121,1827
6122,1840
6123,1859
6124,1871
6125,1878
6126,1894
6127,1886
6128,1883
6129,1893
6130,1902
6131,1895
6132,1877
6133,1860
6134,1840
6135,1835
6136,1827
6137,1826
6138,1846
6139,1847
6140,1864
6141,1872
6142,1884
6143,1884
6144,1872
6145,1875
6146,1883
6147,1888
6148,1873
6149,1866
6150,1854
6151,1825
6152,1827
6153,1823
6154,1834
6155,1841
6156,1856
6157,1853
6158,1859
6159,1888
6160,1890
6161,1888
6162,1885
6163,1893
6164,1905
6165,1870
6166,1861
6167,1843
6168,1833
6169,1825
6170,1824
6171,1825
6172,1841
6173,1842
6174,1859
6175,1858
6176,1873
6177,1878
6178,1883
6179,1889
6180,1901
6181,1890
6182,1866
6183,1855
6184,1839
6185,1823
6186,1820
6187,1825
6188,1835
6189,1846
6190,1853
6191,1858
6192,1870
6193,1881
6194,1882
6195,1882
6196,1888
6197,1889
6198,1880
6199,1859
6200,1841
6201,1828
6202,1822
6203,1811
6204,1820
6205,1825
6206,1842
6207,1854
6208,1865
6209,1873
6210,1886
6211,1883
6212,1886
6213,1908
6214,1887
6215,1867
6216,1846
6217,1840
6218,1813
6219,1818
6220,1818
6221,1838
6222,1835
6223,1859
6224,1854
6225,1872
6226,1871
6227,1883
6228,1881
6229,1889
6230,1899
6231,1886
6232,1857
6233,1840
6234,1835
6235,1821
6236,1815
6237,1817
6238,1820
6239,1838
6240,1850
6241,1857
6242,1869
6243,1883
6244,1890
6245,1877
6246,1884
6247,1897
6248,1866
6249,1861
6250,1842
6251,1831
6252,1823
6253,1819
6254,1829
6255,1833
6256,1842
6257,1856
6258,1867
6259,1879
6260,1881
6261,1883
6262,1882
6263,1895
6264,1878
6265,1859
6266,1855
6267,1840
6268,1818
6269,1826
6270,1819
6271,1823
6272,1840
6273,1854
6274,1853
6275,1877
6276,1875
6277,1877
6278,1875
6279,1875
6280,1891
6281,1886
6282,1856
6283,1847
6284,1835
6285,1831
6286,1820
6287,1822
6288,1833
6289,1840
6290,1845
6291,1868
6292,1874
6293,1869
6294,1873
6295,1873
6296,1875
6297,1887
6298,1872
6299,1856
6300,1837
6301,1831
6302,1825
6303,1817
6304,1824
6305,1829
6306,1837
6307,1851
6308,1869
6309,1868
6310,1878
6311,1873
6312,1878
6313,1887
6314,1885
6315,1872
6316,1843
6317,1839
6318,1814
6319,1812
6320,1811
6321,1810
6322,1832
6323,1845
6324,1856
6325,1853
6326,1857
6327,1873
6328,1872
6329,1882
6330,1899
6331,1890
6332,1854
6333,1851
6334,1840
6335,1825
6336,1811
6337,1814
6338,1838
6339,1837
6340,1843
6341,1859
6342,1871
6343,1872
6344,1881
6345,1872
6346,1879
6347,1886
6348,1870
6349,1859
6350,1848
6351,1830
6352,1821
6353,1810
6354,1821
6355,1833
6356,1833
6357,1852
6358,1871
6359,1877
6360,1879
6361,1878
6362,1881
6363,1899
6364,1894
6365,1863
6366,1854
6367,1844
6368,1839
6369,1822
6370,1818
6371,1825
6372,1830
6373,1851
6374,1856
6375,1874
6376,1872
6377,1883
6378,1879
6379,1875
6380,1894
6381,1890
6382,1870
6383,1837
6384,1834
6385,1808
6386,1814
6387,1814
6388,1829
6389,1840
6390,1858
6391,1862
6392,1875
6393,1872
6394,1875
6395,1885
6396,1886
6397,1891
6398,1871
6399,1865
6400,1845
6401,1839
6402,1819
6403,1819
6404,1815
6405,1835
6406,1843
6407,1863
6408,1866
6409,1879
6410,1877
6411,1879
6412,1878
6413,1874
6414,1877
6415,1856
6416,1849
6417,1839
6418,1831
6419,1815
6420,1818
6421,1827
6422,1840
6423,1851
6424,1861
6425,1870
6426,1880
6427,1884
6428,1883
6429,1888
6430,1893
6431,1877
6432,1856
6433,1853
6434,1840
6435,1822
6436,1819
6437,1819
6438,1823
6439,1840
6440,1853
6441,1870
6442,1879
6443,1883
6444,1878
6445,1879
6446,1886
6447,1883
6448,1875
6449,1859
6450,1841
6451,1833
6452,1830
6453,1823
6454,1821
6455,1838
6456,1843
6457,1857
6458,1859
6459,1877
6460,1878
6461,1883
6462,1883
6463,1904
6464,1889
6465,1862
6466,1855
6467,1838
6468,1821
6469,1819
6470,1821
6471,1829
6472,1841
6473,1845
6474,1856
6475,1856
6476,1875
6477,1887
6478,1886
6479,1888
6480,1899
6481,1892
6482,1862
6483,1846
6484,1851
6485,1840
6486,1828
6487,1824
6488,1829
6489,1837
6490,1851
6491,1869
6492,1872
6493,1893
6494,1889
6495,1882
6496,1889
6497,1895
6498,1872
6499,1862
6500,1854
6501,1836
6502,1827
6503,1821
6504,1815
6505,1833
6506,1835
6507,1856
6508,1869
6509,1872
6510,1878
6511,1881
6512,1883
6513,1889
6514,1901
6515,1871
6516,1859
6517,1842
6518,1836
6519,1829
6520,1826
6521,1831
6522,1842
6523,1858
6524,1861
6525,1876
6526,1883
6527,1887
6528,1890
6529,1891
6530,1904
6531,1897
6532,1872
6533,1846
6534,1840
6535,1819
6536,1814
6537,1824
6538,1818
6539,1845
6540,1871
6541,1869
6542,1882
6543,1883
6544,1884
6545,1887
6546,1894
6547,1903
6548,1889
6549,1859
6550,1856
6551,1847
6552,1825
6553,1826
6554,1826
6555,1840
6556,1837
6557,1856
6558,1872
6559,1883
6560,1890
6561,1885
6562,1891
6563,1886
6564,1891
6565,1872
6566,1856
6567,1852
6568,1838
6569,1826
6570,1826
6571,1826
6572,1847
6573,1857
6574,1858
6575,1866
6576,1872
6577,1887
6578,1888
6579,1883
6580,1904
6581,1901
6582,1861
6583,1855
6584,1850
6585,1840
6586,1826
6587,1822
6588,1830
6589,1839
6590,1862
6591,1868
6592,1872
6593,1889
6594,1885
6595,1877
6596,1874
6597,1889
6598,1883
6599,1871
6600,1844
6601,1840
6602,1831
6603,1826
6604,1830
6605,1838
6606,1846
6607,1851
6608,1871
6609,1885
6610,1882
6611,1889
6612,1887
6613,1904
6614,1903
6615,1877
6616,1854
6617,1854
6618,1833
6619,1823
6620,1819
6621,1823
6622,1834
6623,1843
6624,1859
6625,1867
6626,1875
6627,1878
6628,1876
6629,1889
6630,1899
6631,1901
6632,1874
6633,1861
6634,1849
6635,1837
6636,1821
6637,1825
6638,1829
6639,1841
6640,1856
6641,1870
6642,1882
6643,1887
6644,1888
6645,1887
6646,1892
6647,1897
6648,1883
6649,1858
6650,1850
6651,1851
6652,1829
6653,1814
6654,1820
6655,1837
6656,1844
6657,1857
6658,1856
6659,1872
6660,1877
6661,1886
6662,1887
6663,1891
6664,1890
6665,1877
6666,1866
6667,1853
6668,1831
6669,1826
6670,1823
6671,1826
6672,1842
6673,1846
6674,1866
6675,1873
6676,1879
6677,1887
6678,1888
6679,1884
6680,1904
6681,1898
6682,1862
6683,1850
6684,1841
6685,1829
6686,1815
6687,1820
6688,1819
6689,1831
6690,1852
6691,1856
6692,1871
6693,1890
6694,1885
6695,1888
6696,1889
6697,1897
6698,1883
6699,1872
6700,1840
6701,1840
6702,1823
6703,1821
6704,1823
6705,1838
6706,1843
6707,1863
6708,1862
6709,1875
6710,1893
6711,1883
6712,1884
6713,1894
6714,1893
6715,1877
6716,1852
6717,1840
6718,1819
6719,1825
6720,1823
6721,1827
6722,1840
6723,1853
6724,1855
6725,1865
6726,1877
6727,1891
6728,1889
6729,1887
6730,1897
6731,1890
6732,1876
6733,1854
6734,1840
6735,1835
6736,1823
6737,1826
6738,1837
6739,1842
6740,1849
6741,1873
6742,1878
6743,1884
6744,1879
6745,1874
6746,1887
6747,1891
6748,1875
6749,1870
6750,1855
6751,1837
6752,1829
6753,1820
6754,1824
6755,1840
6756,1831
6757,1871
6758,1872
6759,1879
6760,1882
6761,1879
6762,1885
6763,1899
6764,1895
6765,1870
6766,1866
6767,1841
6768,1840
6769,1819
6770,1823
6771,1831
6772,1841
6773,1842
6774,1845
6775,1859
6776,1873
6777,1889
6778,1885
6779,1888
6780,1898
6781,1891
6782,1874
6783,1847
6784,1839
6785,1834
6786,1826
6787,1823
6788,1830
6789,1840
6790,1853
6791,1870
6792,1872
6793,1885
6794,1885
6795,1886
6796,1889
6797,1895
6798,1877
6799,1874
6800,1857
6801,1840
6802,1823
6803,1809
6804,1822
6805,1824
6806,1834
6807,1857
6808,1856
6809,1874
6810,1886
6811,1877
6812,1888
6813,1900
6814,1899
6815,1871
6816,1857
6817,1850
6818,1829
6819,1818
6820,1827
6821,1823
6822,1839
6823,1850
6824,1856
6825,1862
6826,1875
6827,1887
6828,1887
6829,1887
6830,1894
6831,1895
6832,1878
6833,1849
6834,1848
6835,1819
6836,1818
6837,1814
6838,1820
6839,1840
6840,1843
6841,1855
6842,1877
6843,1872
6844,1885
6845,1885
6846,1887
6847,1904
6848,1880
6849,1874
6850,1856
6851,1833
6852,1830
6853,1824
6854,1827
6855,1840
6856,1840
6857,1863
6858,1872
6859,1877
6860,1881
6861,1885
6862,1886
6863,1887
6864,1883
6865,1876
6866,1858
6867,1846
6868,1834
6869,1827
6870,1828
6871,1831
6872,1840
6873,1843
6874,1854
6875,1872
6876,1883
6877,1893
6878,1887
6879,1886
6880,1893
6881,1899
6882,1879
6883,1861
6884,1840
6885,1839
6886,1825
6887,1826
6888,1830
6889,1842
6890,1851
6891,1859
6892,1881
6893,1881
6894,1878
6895,1879
6896,1882
6897,1895
6898,1893
6899,1873
6900,1851
6901,1840
6902,1821
6903,1819
6904,1826
6905,1824
6906,1844
6907,1869
6908,1866
6909,1867
6910,1872
6911,1877
6912,1887
6913,1902
6914,1905
6915,1901
6916,1878
6917,1858
6918,1848
6919,1828
6920,1815
6921,1823
6922,1823
6923,1831
6924,1843
6925,1859
6926,1856
6927,1877
6928,1883
6929,1898
6930,1904
6931,1913
6932,1895
6933,1878
6934,1838
6935,1787
6936,1793
6937,1819
6938,1826
6939,1831
6940,1837
6941,1827
6942,1859
6943,1873
6944,1883
6945,1886
6946,1883
6947,1900
6948,1896
6949,1875
6950,1855
6951,1845
6952,1837
6953,1815
6954,1824
6955,1835
6956,1840
6957,1854
6958,1875
6959,1885
6960,1877
6961,1892
6962,1885
6963,1893
6964,1168
6965,2499
6966,1920
6967,1934
6968,1975
6969,2007
6970,2026
6971,2031
6972,2039
6973,2082
6974,2092
6975,1917
6976,1742
6977,1808
6978,1926
6979,1984
6980,2000
6981,1969
6982,1919
6983,1819
6984,1726
6985,1622
6986,1535
6987,1473
6988,1441
6989,1456
6990,1494
6991,1535
6992,1600
6993,1665
6994,1755
6995,1862
6996,2629
6997,1979
6998,1967
6999,2073
7000,2128
7001,2146
7002,2132
7003,2128
7004,2139
7005,2112
7006,1866
7007,1680
7008,1695
7009,1841
7010,1974
7011,2035
7012,2047
7013,2000
7014,1911
7015,1776
7016,1645
7017,1499
7018,1411
7019,1377
7020,1401
7021,1471
7022,1535
7023,1650
7024,1744
7025,1824
7026,1866
7027,2749
7028,2078
7029,1977
7030,2147
7031,2241
7032,2287
7033,2269
7034,2233
7035,2183
7036,2097
7037,1868
7038,1685
7039,1611
7040,1728
7041,1894
7042,2002
7043,2038
7044,2003
7045,1916
7046,1794
7047,1664
7048,1504
7049,1405
7050,1382
7051,1413
7052,1457
7053,1535
7054,1646
7055,1738
7056,1801
7057,1849
7058,2583
7059,2154
7060,1955
7061,2112
7062,2217
7063,2277
7064,2291
7065,2235
7066,2186
7067,2090
7068,1946
7069,1786
7070,1674
7071,1758
7072,1922
7073,1998
7074,2014
7075,1991
7076,1898
7077,1790
7078,1623
7079,1472
7080,1391
7081,1389
7082,1424
7083,1485
7084,1574
7085,1650
7086,1723
7087,1781
7088,1829
7089,2226
7090,2226
7091,1869
7092,1985
7093,2091
7094,2172
7095,2177
7096,2108
7097,2053
7098,2007
7099,2201
7100,2073
7101,1942
7102,1998
7103,2055
7104,2047
7105,2027
7106,1978
7107,1892
7108,1738
7109,1566
7110,1423
7111,1360
7112,1351
7113,1401
7114,1517
7115,1607
7116,1682
7117,1746
7118,1784
7119,1819
7120,1871
7121,2262
7122,1807
7123,1909
7124,2007
7125,2109
7126,2097
7127,1979
7128,1765
7129,1913
7130,2375
7131,2244
7132,2211
7133,2192
7134,2186
7135,2103
7136,2038
7137,1958
7138,1836
7139,1694
7140,1527
7141,1402
7142,1335
7143,1354
7144,1406
7145,1474
7146,1585
7147,1701
7148,1771
7149,1808
7150,1843
7151,1263
7152,2380
7153,1796
7154,1791
7155,1841
7156,1891
