Time(ms),Raw_ADC
4826,1854
4827,1854
4828,1855
4829,1861
4830,1860
4831,1854
4832,1861
4833,1861
4834,1863
4835,1861
4836,1859
4837,1862
4838,1863
4839,1862
4840,1863
4841,1861
4842,1861
4843,1859
4844,1863
4845,1858
4846,1858
4847,1859
4848,1862
4849,1860
4850,1863
4851,1863
4852,1862
4853,1863
4854,1856
4855,1855
4856,1852
4857,1854
4858,1856
4859,1855
4860,1856
4861,1855
4862,1860
4863,1861
4864,1861
4865,1858
4866,1863
4867,1860
4868,1863
4869,1861
4870,1862
4871,1859
4872,1858
4873,1859
4874,1861
4875,1860
4876,1859
4877,1860
4878,1858
4879,1859
4880,1860
4881,1861
4882,1861
4883,1861
4884,1856
4885,1856
4886,1855
4887,1856
4888,1856
4889,1861
4890,1861
4891,1862
4892,1863
4893,1861
4894,1861
4895,1857
4896,1860
4897,1861
4898,1861
4899,1862
4900,1863
4901,1860
4902,1863
4903,1862
4904,1861
4905,1861
4906,1859
4907,1860
4908,1859
4909,1857
4910,1856
4911,1858
4912,1859
4913,1857
4914,1852
4915,1856
4916,1854
4917,1856
4918,1855
4919,1859
4920,1862
4921,1862
4922,1861
4923,1858
4924,1861
4925,1857
4926,1856
4927,1858
4928,1858
4929,1859
4930,1857
4931,1860
4932,1859
4933,1857
4934,1857
4935,1860
4936,1858
4937,1861
4938,1859
4939,1861
4940,1859
4941,1860
4942,1859
4943,1861
4944,1853
4945,1854
4946,1853
4947,1854
4948,1856
4949,1854
4950,1856
4951,1855
4952,1862
4953,1863
4954,1859
4955,1859
4956,1862
4957,1859
4958,1861
4959,1857
4960,1857
4961,1861
4962,1858
4963,1857
4964,1859
4965,1858
4966,1860
4967,1863
4968,1863
4969,1862
4970,1862
4971,1863
4972,1862
4973,1862
4974,1856
4975,1855
4976,1853
4977,1855
4978,1854
4979,1858
4980,1859
4981,1859
4982,1861
4983,1861
4984,1859
4985,1862
4986,1859
4987,1862
4988,1857
4989,1861
4990,1858
4991,1857
4992,1856
4993,1860
4994,1859
4995,1859
4996,1859
4997,1859
4998,1861
4999,1859
5000,1862
5001,1861
5002,1861
5003,1859
5004,1855
5005,1856
5006,1856
5007,1856
5008,1856
5009,1862
5010,1862
5011,1859
5012,1861
5013,1860
5014,1858
5015,1860
5016,1850
5017,1861
5018,1857
5019,1858
5020,1863
5021,1862
5022,1859
5023,1859
5024,1861
5025,1860
5026,1859
5027,1858
5028,1858
5029,1857
5030,1858
5031,1861
5032,1856
5033,1858
5034,1859
5035,1856
5036,1859
5037,1857
5038,1856
5039,1856
5040,1854
5041,1856
5042,1861
5043,1858
5044,1858
5045,1859
5046,1860
5047,1861
5048,1861
5049,1861
5050,1863
5051,1861
5052,1863
5053,1863
5054,1867
5055,1862
5056,1863
5057,1862
5058,1861
5059,1858
5060,1857
5061,1857
5062,1857
5063,1857
5064,1851
5065,1854
5066,1856
5067,1857
5068,1858
5069,1861
5070,1863
5071,1862
5072,1866
5073,1861
5074,1859
5075,1861
5076,1859
5077,1857
5078,1857
5079,1858
5080,1857
5081,1857
5082,1861
5083,1861
5084,1861
5085,1862
5086,1862
5087,1861
5088,1861
5089,1862
5090,1861
5091,1859
5092,1861
5093,1859
5094,1850
5095,1849
5096,1850
5097,1853
5098,1855
5099,1859
5100,1859
5101,1860
5102,1859
5103,1859
5104,1859
5105,1859
5106,1863
5107,1856
5108,1860
5109,1857
5110,1856
5111,1856
5112,1856
5113,1856
5114,1856
5115,1855
5116,1855
5117,1857
5118,1859
5119,1861
5120,1863
5121,1860
5122,1859
5123,1862
5124,1853
5125,1854
5126,1856
5127,1855
5128,1853
5129,1848
5130,1852
5131,1856
5132,1855
5133,1861
5134,1863
5135,1863
5136,1862
5137,1865
5138,1863
5139,1863
5140,1863
5141,1860
5142,1861
5143,1859
5144,1859
5145,1856
5146,1855
5147,1857
5148,1856
5149,1858
5150,1861
5151,1859
5152,1860
5153,1863
5154,1856
5155,1858
5156,1857
5157,1857
5158,1858
5159,1855
5160,1859
5161,1858
5162,1858
5163,1856
5164,1856
5165,1856
5166,1857
5167,1857
5168,1857
5169,1860
5170,1864
5171,1861
5172,1861
5173,1861
5174,1862
5175,1858
5176,1859
5177,1856
5178,1857
5179,1856
5180,1857
5181,1858
5182,1857
5183,1858
5184,1854
5185,1856
5186,1854
5187,1856
5188,1861
5189,1861
5190,1861
5191,1858
5192,1857
5193,1859
5194,1856
5195,1856
5196,1855
5197,1856
5198,1857
5199,1859
5200,1861
5201,1860
5202,1861
5203,1862
5204,1863
5205,1862
5206,1861
5207,1859
5208,1857
5209,1856
5210,1856
5211,1856
5212,1856
5213,1856
5214,1850
5215,1852
5216,1856
5217,1855
5218,1855
5219,1863
5220,1861
5221,1861
5222,1863
5223,1859
5224,1859
5225,1856
5226,1859
5227,1856
5228,1856
5229,1854
5230,1856
5231,1851
5232,1855
5233,1858
5234,1856
5235,1859
5236,1857
5237,1861
5238,1861
5239,1860
5240,1863
5241,1861
5242,1858
5243,1858
5244,1852
5245,1847
5246,1850
5247,1852
5248,1853
5249,1856
5250,1856
5251,1856
5252,1862
5253,1859
5254,1865
5255,1862
5256,1862
5257,1859
5258,1858
5259,1856
5260,1856
5261,1859
5262,1859
5263,1858
5264,1858
5265,1858
5266,1860
5267,1859
5268,1862
5269,1864
5270,1865
5271,1862
5272,1863
5273,1863
5274,1856
5275,1857
5276,1856
5277,1854
5278,1856
5279,1859
5280,1859
5281,1859
5282,1861
5283,1862
5284,1862
5285,1865
5286,1865
5287,1868
5288,1867
5289,1867
5290,1865
5291,1861
5292,1862
5293,1862
5294,1859
5295,1858
5296,1857
5297,1856
5298,1857
5299,1859
5300,1859
5301,1857
5302,1859
5303,1859
5304,1855
5305,1855
5306,1856
5307,1856
5308,1855
5309,1861
5310,1860
5311,1862
5312,1859
5313,1863
5314,1862
5315,1860
5316,1867
5317,1858
5318,1869
5319,1862
5320,1863
5321,1863
5322,1861
5323,1862
5324,1859
5325,1859
5326,1858
5327,1860
5328,1863
5329,1859
5330,1861
5331,1863
5332,1858
5333,1856
5334,1855
5335,1855
5336,1855
5337,1859
5338,1857
5339,1856
5340,1853
5341,1854
5342,1857
5343,1859
5344,1861
5345,1856
5346,1859
5347,1859
5348,1862
5349,1863
5350,1863
5351,1863
5352,1862
5353,1863
5354,1863
5355,1863
5356,1861
5357,1861
5358,1859
5359,1859
5360,1858
5361,1859
5362,1861
5363,1862
5364,1856
5365,1856
5366,1856
5367,1857
5368,1856
5369,1861
5370,1863
5371,1865
5372,1863
5373,1861
5374,1861
5375,1861
5376,1859
5377,1861
5378,1861
5379,1858
5380,1863
5381,1866
5382,1865
5383,1865
5384,1865
5385,1862
5386,1859
5387,1863
5388,1865
5389,1861
5390,1862
5391,1861
5392,1859
5393,1861
5394,1855
5395,1854
5396,1854
5397,1856
5398,1857
5399,1865
5400,1869
5401,1865
5402,1867
5403,1867
5404,1868
5405,1866
5406,1869
5407,1866
5408,1865
5409,1864
5410,1864
5411,1863
5412,1862
5413,1861
5414,1863
5415,1865
5416,1861
5417,1865
5418,1867
5419,1868
5420,1867
5421,1866
5422,1865
5423,1866
5424,1856
5425,1856
5426,1856
5427,1856
5428,1857
5429,1855
5430,1856
5431,1865
5432,1858
5433,1865
5434,1862
5435,1863
5436,1861
5437,1867
5438,1863
5439,1862
5440,1862
5441,1859
5442,1861
5443,1862
5444,1861
5445,1860
5446,1860
5447,1861
5448,1857
5449,1862
5450,1861
5451,1859
5452,1863
5453,1863
5454,1856
5455,1856
5456,1856
5457,1855
5458,1855
5459,1853
5460,1861
5461,1861
5462,1858
5463,1858
5464,1859
5465,1860
5466,1859
5467,1859
5468,1859
5469,1863
5470,1863
5471,1863
5472,1863
5473,1858
5474,1859
5475,1860
5476,1859
5477,1857
5478,1860
5479,1862
5480,1861
5481,1863
5482,1865
5483,1867
5484,1859
5485,1860
5486,1862
5487,1863
5488,1866
5489,1868
5490,1866
5491,1863
5492,1863
5493,1862
5494,1863
5495,1862
5496,1861
5497,1862
5498,1867
5499,1867
5500,1866
5501,1866
5502,1868
5503,1867
5504,1863
5505,1866
5506,1865
5507,1863
5508,1862
5509,1859
5510,1861
5511,1862
5512,1861
5513,1862
5514,1856
5515,1858
5516,1856
5517,1863
5518,1859
5519,1866
5520,1868
5521,1867
5522,1866
5523,1866
5524,1862
5525,1863
5526,1862
5527,1863
5528,1859
5529,1861
5530,1861
5531,1857
5532,1863
5533,1864
5534,1863
5535,1861
5536,1862
5537,1861
5538,1861
5539,1862
5540,1861
5541,1857
5542,1861
5543,1859
5544,1853
5545,1855
5546,1853
5547,1854
5548,1856
5549,1856
5550,1857
5551,1854
5552,1863
5553,1861
5554,1862
5555,1859
5556,1861
5557,1859
5558,1859
5559,1858
5560,1859
5561,1857
5562,1856
5563,1857
5564,1861
5565,1859
5566,1862
5567,1863
5568,1862
5569,1866
5570,1865
5571,1867
5572,1859
5573,1862
5574,1853
5575,1855
5576,1853
5577,1850
5578,1854
5579,1859
5580,1859
5581,1859
5582,1859
5583,1860
5584,1867
5585,1863
5586,1861
5587,1862
5588,1860
5589,1858
5590,1859
5591,1858
5592,1858
5593,1860
5594,1861
5595,1859
5596,1857
5597,1861
5598,1860
5599,1860
5600,1861
5601,1861
5602,1862
5603,1861
5604,1855
5605,1857
5606,1856
5607,1855
5608,1854
5609,1862
5610,1858
5611,1857
5612,1858
5613,1857
5614,1859
5615,1858
5616,1861
5617,1859
5618,1860
5619,1860
5620,1862
5621,1861
5622,1860
5623,1861
5624,1859
5625,1859
5626,1859
5627,1857
5628,1858
5629,1859
5630,1860
5631,1859
5632,1854
5633,1858
5634,1856
5635,1858
5636,1856
5637,1858
5638,1857
5639,1856
5640,1854
5641,1855
5642,1854
5643,1857
5644,1858
5645,1857
5646,1857
5647,1860
5648,1858
5649,1861
5650,1863
5651,1859
5652,1859
5653,1865
5654,1863
5655,1865
5656,1865
5657,1861
5658,1862
5659,1859
5660,1861
5661,1861
5662,1858
5663,1857
5664,1851
5665,1853
5666,1854
5667,1856
5668,1856
5669,1860
5670,1861
5671,1860
5672,1859
5673,1858
5674,1859
5675,1859
5676,1855
5677,1856
5678,1856
5679,1857
5680,1859
5681,1859
5682,1858
5683,1861
5684,1862
5685,1861
5686,1861
5687,1866
5688,1866
5689,1863
5690,1862
5691,1859
5692,1861
5693,1861
5694,1856
5695,1853
5696,1855
5697,1855
5698,1856
5699,1863
5700,1863
5701,1859
5702,1862
5703,1865
5704,1861
5705,1861
5706,1865
5707,1859
5708,1857
5709,1859
5710,1859
5711,1862
5712,1859
5713,1858
5714,1859
5715,1860
5716,1863
5717,1862
5718,1861
5719,1863
5720,1866
5721,1862
5722,1861
5723,1862
5724,1855
5725,1856
5726,1853
5727,1854
5728,1853
5729,1855
5730,1858
5731,1860
5732,1859
5733,1863
5734,1862
5735,1863
5736,1863
5737,1865
5738,1862
5739,1863
5740,1859
5741,1859
5742,1859
5743,1859
5744,1863
5745,1860
5746,1862
5747,1859
5748,1858
5749,1859
5750,1863
5751,1866
5752,1863
5753,1863
5754,1859
5755,1857
5756,1858
5757,1857
5758,1858
5759,1856
5760,1860
5761,1863
5762,1860
5763,1858
5764,1862
5765,1860
5766,1861
5767,1862
5768,1861
5769,1863
5770,1867
5771,1866
5772,1866
5773,1863
5774,1859
5775,1859
5776,1859
5777,1859
5778,1861
5779,1863
5780,1865
5781,1863
5782,1863
5783,1862
5784,1859
5785,1857
5786,1856
5787,1859
5788,1858
5789,1865
5790,1862
5791,1863
5792,1861
5793,1862
5794,1863
5795,1861
5796,1860
5797,1863
5798,1861
5799,1861
5800,1863
5801,1865
5802,1863
5803,1863
5804,1866
5805,1861
5806,1862
5807,1861
5808,1861
5809,1859
5810,1857
5811,1857
5812,1856
5813,1859
5814,1855
5815,1855
5816,1856
5817,1857
5818,1859
5819,1861
5820,1867
5821,1866
5822,1863
5823,1862
5824,1859
5825,1860
5826,1861
5827,1858
5828,1859
5829,1858
5830,1857
5831,1856
5832,1858
5833,1858
5834,1863
5835,1862
5836,1859
5837,1862
5838,1860
5839,1859
5840,1861
5841,1861
5842,1862
5843,1863
5844,1853
5845,1853
5846,1851
5847,1855
5848,1859
5849,1857
5850,1857
5851,1855
5852,1862
5853,1863
5854,1863
5855,1861
5856,1862
5857,1861
5858,1861
5859,1861
5860,1860
5861,1858
5862,1859
5863,1861
5864,1862
5865,1861
5866,1863
5867,1861
5868,1862
5869,1861
5870,1862
5871,1862
5872,1862
5873,1860
5874,1854
5875,1853
5876,1856
5877,1854
5878,1856
5879,1858
5880,1859
5881,1859
5882,1861
5883,1862
5884,1861
5885,1862
5886,1864
5887,1863
5888,1862
5889,1859
5890,1857
5891,1860
5892,1859
5893,1861
5894,1861
5895,1858
5896,1858
5897,1860
5898,1858
5899,1862
5900,1861
5901,1858
5902,1863
5903,1862
5904,1856
5905,1855
5906,1858
5907,1856
5908,1856
5909,1858
5910,1861
5911,1860
5912,1858
5913,1858
5914,1858
5915,1857
5916,1862
5917,1863
5918,1860
5919,1862
5920,1862
5921,1863
5922,1863
5923,1863
5924,1863
5925,1860
5926,1862
5927,1861
5928,1857
5929,1859
5930,1859
5931,1859
5932,1855
5933,1856
5934,1856
5935,1856
5936,1856
5937,1856
5938,1857
5939,1855
5940,1852
5941,1853
5942,1859
5943,1860
5944,1858
5945,1859
5946,1860
5947,1861
5948,1861
5949,1861
5950,1859
5951,1862
5952,1862
5953,1862
5954,1866
5955,1862
5956,1861
5957,1861
5958,1863
5959,1861
5960,1859
5961,1863
5962,1860
5963,1861
5964,1854
5965,1854
5966,1857
5967,1856
5968,1863
5969,1865
5970,1867
5971,1864
5972,1862
5973,1861
5974,1861
5975,1862
5976,1862
5977,1858
5978,1862
5979,1859
5980,1859
5981,1858
5982,1858
5983,1859
5984,1863
5985,1866
5986,1863
5987,1865
5988,1863
5989,1859
5990,1858
5991,1859
5992,1857
5993,1858
5994,1853
5995,1854
5996,1852
5997,1855
5998,1856
5999,1861
6000,1861
6001,1862
6002,1862
6003,1859
6004,1861
6005,1859
6006,1861
6007,1861
6008,1859
6009,1857
6010,1860
6011,1860
6012,1856
6013,1857
6014,1859
6015,1858
6016,1870
6017,1861
6018,1859
6019,1862
6020,1859
6021,1861
6022,1860
6023,1863
6024,1854
6025,1853
6026,1854
6027,1853
6028,1853
6029,1855
6030,1857
6031,1861
6032,1857
6033,1861
6034,1863
6035,1859
6036,1860
6037,1862
6038,1859
6039,1863
6040,1858
6041,1860
6042,1858
6043,1861
6044,1861
6045,1858
6046,1857
6047,1859
6048,1857
6049,1860
6050,1859
6051,1863
6052,1863
6053,1862
6054,1856
6055,1856
6056,1856
6057,1855
6058,1855
6059,1853
6060,1858
6061,1861
6062,1857
6063,1857
6064,1861
6065,1861
6066,1860
6067,1862
6068,1865
6069,1865
6070,1861
6071,1865
6072,1860
6073,1861
6074,1858
6075,1857
6076,1856
6077,1856
6078,1858
6079,1859
6080,1859
6081,1859
6082,1859
6083,1863
6084,1856
6085,1856
6086,1857
6087,1858
6088,1857
6089,1863
6090,1862
6091,1861
6092,1859
6093,1859
6094,1858
6095,1856
6096,1856
6097,1857
6098,1858
6099,1859
6100,1857
6101,1859
6102,1862
6103,1861
6104,1861
6105,1859
6106,1859
6107,1857
6108,1858
6109,1857
6110,1858
6111,1862
6112,1859
6113,1856
6114,1855
6115,1851
6116,1855
6117,1855
6118,1856
6119,1861
6120,1861
6121,1862
6122,1859
6123,1862
6124,1857
6125,1859
6126,1857
6127,1855
6128,1856
6129,1856
6130,1857
6131,1859
6132,1859
6133,1861
6134,1863
6135,1859
6136,1862
6137,1861
6138,1862
6139,1859
6140,1858
6141,1857
6142,1857
6143,1856
6144,1854
6145,1851
6146,1850
6147,1854
6148,1854
6149,1851
6150,1856
6151,1857
6152,1863
6153,1866
6154,1862
6155,1863
6156,1862
6157,1861
6158,1861
6159,1858
6160,1861
6161,1863
6162,1861
6163,1858
6164,1861
6165,1859
6166,1862
6167,1861
6168,1860
6169,1860
6170,1861
6171,1864
6172,1861
6173,1859
6174,1851
6175,1855
6176,1853
6177,1856
6178,1857
6179,1859
6180,1859
6181,1861
6182,1862
6183,1863
6184,1862
6185,1861
6186,1862
6187,1865
6188,1862
6189,1859
6190,1859
6191,1861
6192,1861
6193,1859
6194,1859
6195,1857
6196,1860
6197,1861
6198,1859
6199,1859
6200,1862
6201,1862
6202,1862
6203,1861
6204,1856
6205,1853
6206,1856
6207,1856
6208,1856
6209,1859
6210,1861
6211,1859
6212,1858
6213,1859
6214,1861
6215,1861
6216,1867
6217,1863
6218,1863
6219,1863
6220,1865
6221,1863
6222,1862
6223,1861
6224,1859
6225,1857
6226,1858
6227,1859
6228,1858
6229,1857
6230,1859
6231,1857
6232,1853
6233,1854
6234,1855
6235,1855
6236,1857
6237,1858
6238,1855
6239,1856
6240,1855
6241,1852
6242,1859
6243,1858
6244,1858
6245,1856
6246,1857
6247,1857
6248,1857
6249,1859
6250,1861
6251,1861
6252,1866
6253,1861
6254,1863
6255,1861
6256,1862
6257,1862
6258,1861
6259,1859
6260,1862
6261,1861
6262,1859
6263,1860
6264,1856
6265,1855
6266,1856
6267,1856
6268,1856
6269,1863
6270,1865
6271,1865
6272,1859
6273,1860
6274,1862
6275,1858
6276,1857
6277,1858
6278,1861
6279,1857
6280,1857
6281,1863
6282,1859
6283,1865
6284,1861
6285,1865
6286,1865
6287,1864
6288,1863
6289,1858
6290,1861
6291,1859
6292,1859
6293,1858
6294,1853
6295,1854
6296,1851
6297,1855
6298,1853
6299,1858
6300,1857
6301,1863
6302,1862
6303,1862
6304,1863
6305,1859
6306,1861
6307,1859
6308,1857
6309,1858
6310,1859
6311,1858
6312,1859
6313,1856
6314,1858
6315,1859
6316,1861
6317,1860
6318,1858
6319,1861
6320,1861
6321,1859
6322,1861
6323,1859
6324,1851
6325,1851
6326,1851
6327,1852
6328,1855
6329,1853
6330,1847
6331,1857
6332,1857
6333,1861
6334,1860
6335,1859
6336,1862
6337,1863
6338,1862
6339,1859
6340,1860
6341,1859
6342,1858
6343,1860
6344,1857
6345,1859
6346,1858
6347,1859
6348,1858
6349,1858
6350,1861
6351,1861
6352,1862
6353,1861
6354,1857
6355,1856
6356,1856
6357,1855
6358,1854
6359,1854
6360,1861
6361,1858
6362,1859
6363,1858
6364,1858
6365,1860
6366,1859
6367,1860
6368,1862
6369,1863
6370,1862
6371,1861
6372,1859
6373,1862
6374,1859
6375,1858
6376,1859
6377,1858
6378,1859
6379,1856
6380,1857
6381,1859
6382,1857
6383,1860
6384,1855
6385,1856
6386,1856
6387,1860
6388,1857
6389,1860
6390,1856
6391,1856
6392,1857
6393,1856
6394,1857
6395,1857
6396,1854
6397,1856
6398,1857
6399,1857
6400,1861
6401,1859
6402,1863
6403,1859
6404,1860
6405,1859
6406,1858
6407,1856
6408,1859
6409,1856
6410,1858
6411,1857
6412,1857
6413,1856
6414,1851
6415,1855
6416,1853
6417,1856
6418,1856
6419,1865
6420,1862
6421,1862
6422,1861
6423,1861
6424,1860
6425,1859
6426,1858
6427,1858
6428,1861
6429,1856
6430,1858
6431,1856
6432,1861
6433,1861
6434,1863
6435,1861
6436,1863
6437,1862
6438,1862
6439,1862
6440,1862
6441,1863
6442,1857
6443,1860
6444,1851
6445,1854
6446,1854
6447,1855
6448,1854
6449,1855
6450,1854
6451,1856
6452,1863
6453,1862
6454,1863
6455,1861
6456,1862
6457,1858
6458,1859
6459,1858
6460,1857
6461,1857
6462,1859
6463,1858
6464,1861
6465,1858
6466,1862
6467,1863
6468,1859
6469,1863
6470,1860
6471,1865
6472,1859
6473,1861
6474,1855
6475,1856
6476,1855
6477,1855
6478,1856
6479,1856
6480,1859
6481,1859
6482,1857
6483,1858
6484,1857
6485,1859
6486,1862
6487,1866
6488,1863
6489,1861
6490,1862
6491,1857
6492,1858
6493,1858
6494,1857
6495,1859
6496,1858
6497,1858
6498,1860
6499,1860
6500,1862
6501,1861
6502,1863
6503,1862
6504,1856
6505,1855
6506,1856
6507,1855
6508,1855
6509,1857
6510,1857
6511,1857
6512,1857
6513,1859
6514,1860
6515,1861
6516,1858
6517,1857
6518,1860
6519,1856
6520,1860
6521,1864
6522,1863
6523,1861
6524,1859
6525,1860
6526,1863
6527,1858
6528,1862
6529,1862
6530,1859
6531,1859
6532,1855
6533,1855
6534,1859
6535,1858
6536,1856
6537,1859
6538,1857
6539,1856
6540,1853
6541,1850
6542,1857
6543,1861
6544,1859
6545,1859
6546,1857
6547,1862
6548,1861
6549,1861
6550,1861
6551,1861
6552,1862
6553,1861
6554,1866
6555,1861
6556,1863
6557,1861
6558,1863
6559,1861
6560,1858
6561,1859
6562,1856
6563,1859
6564,1855
6565,1855
6566,1854
6567,1856
6568,1853
6569,1861
6570,1863
6571,1862
6572,1861
6573,1860
6574,1861
6575,1859
6576,1859
6577,1859
6578,1860
6579,1857
6580,1859
6581,1857
6582,1858
6583,1860
6584,1862
6585,1859
6586,1860
6587,1866
6588,1863
6589,1862
6590,1861
6591,1861
6592,1859
6593,1857
6594,1851
6595,1853
6596,1851
6597,1853
6598,1858
6599,1861
6600,1861
6601,1858
6602,1864
6603,1863
6604,1860
6605,1859
6606,1859
6607,1861
6608,1858
6609,1858
6610,1857
6611,1857
6612,1857
6613,1859
6614,1859
6615,1857
6616,1867
6617,1858
6618,1859
6619,1859
6620,1861
6621,1863
6622,1860
6623,1861
6624,1855
6625,1854
6626,1854
6627,1855
6628,1855
6629,1854
6630,1856
6631,1859
6632,1853
6633,1862
6634,1863
6635,1861
6636,1861
6637,1863
6638,1866
6639,1860
6640,1861
6641,1861
6642,1858
6643,1859
6644,1862
6645,1859
6646,1859
6647,1861
6648,1861
6649,1861
6650,1863
6651,1862
6652,1865
6653,1862
6654,1856
6655,1858
6656,1856
6657,1855
6658,1856
6659,1853
6660,1854
6661,1857
6662,1858
6663,1857
6664,1859
6665,1860
6666,1862
6667,1863
6668,1865
6669,1867
6670,1861
6671,1864
6672,1862
6673,1863
6674,1859
6675,1859
6676,1860
6677,1859
6678,1863
6679,1858
6680,1860
6681,1858
6682,1862
6683,1862
6684,1858
6685,1858
6686,1857
6687,1858
6688,1857
6689,1860
6690,1859
6691,1859
6692,1861
6693,1862
6694,1858
6695,1858
6696,1857
6697,1860
6698,1861
6699,1861
6700,1863
6701,1858
6702,1863
6703,1861
6704,1863
6705,1862
6706,1863
6707,1860
6708,1861
6709,1859
6710,1859
6711,1858
6712,1857
6713,1858
6714,1855
6715,1855
6716,1857
6717,1857
6718,1854
6719,1863
6720,1862
6721,1865
6722,1862
6723,1861
6724,1858
6725,1861
6726,1859
6727,1857
6728,1858
6729,1856
6730,1862
6731,1861
6732,1859
6733,1862
6734,1862
6735,1860
6736,1859
6737,1863
6738,1863
6739,1862
6740,1859
6741,1859
6742,1859
6743,1861
6744,1854
6745,1853
6746,1855
6747,1856
6748,1863
6749,1861
6750,1859
6751,1861
6752,1865
6753,1860
6754,1865
6755,1863
6756,1863
6757,1861
6758,1857
6759,1858
6760,1858
6761,1859
6762,1856
6763,1857
6764,1859
6765,1862
6766,1861
6767,1861
6768,1862
6769,1865
6770,1865
6771,1863
6772,1863
6773,1863
6774,1855
6775,1854
6776,1853
6777,1853
6778,1855
6779,1851
6780,1853
6781,1855
6782,1860
6783,1861
6784,1862
6785,1861
6786,1863
6787,1864
6788,1862
6789,1859
6790,1861
6791,1859
6792,1857
6793,1857
6794,1857
6795,1857
6796,1857
6797,1857
6798,1858
6799,1860
6800,1862
6801,1860
6802,1858
6803,1861
6804,1856
6805,1856
6806,1855
6807,1855
6808,1854
6809,1858
6810,1857
6811,1859
6812,1857
6813,1858
6814,1859
6815,1860
6816,1859
6817,1860
6818,1861
6819,1861
6820,1866
6821,1863
6822,1863
6823,1863
6824,1861
6825,1859
6826,1860
6827,1859
6828,1861
6829,1859
6830,1859
6831,1862
6832,1856
6833,1856
6834,1858
6835,1857
6836,1858
6837,1857
6838,1858
6839,1856
6840,1856
6841,1855
6842,1858
6843,1858
6844,1857
6845,1858
6846,1861
6847,1861
6848,1861
6849,1860
6850,1862
6851,1863
6852,1865
6853,1866
6854,1867
6855,1863
6856,1862
6857,1859
6858,1859
6859,1861
6860,1863
6861,1859
6862,1857
6863,1859
6864,1855
6865,1855
6866,1857
6867,1859
6868,1857
6869,1863
6870,1861
6871,1866
6872,1862
6873,1862
6874,1863
6875,1860
6876,1859
6877,1859
6878,1863
6879,1862
6880,1861
6881,1859
6882,1862
6883,1863
6884,1865
6885,1863
6886,1864
6887,1863
6888,1863
6889,1862
6890,1861
6891,1860
6892,1859
6893,1859
6894,1855
6895,1856
6896,1852
6897,1855
6898,1856
6899,1861
6900,1863
6901,1861
6902,1862
6903,1863
6904,1861
6905,1863
6906,1861
6907,1859
6908,1859
6909,1857
6910,1856
6911,1857
6912,1857
6913,1857
6914,1859
6915,1859
6916,1859
6917,1861
6918,1862
6919,1865
6920,1862
6921,1858
6922,1862
6923,1859
6924,1851
6925,1855
6926,1853
6927,1853
6928,1854
6929,1849
6930,1858
6931,1857
6932,1859
6933,1859
6934,1863
6935,1862
6936,1862
6937,1865
6938,1861
6939,1861
6940,1861
6941,1858
6942,1862
6943,1863
6944,1859
6945,1859
6946,1861
6947,1864
6948,1861
6949,1861
6950,1861
6951,1863
6952,1863
6953,1861
6954,1857
6955,1856
6956,1855
6957,1856
6958,1854
6959,1855
6960,1855
6961,1860
6962,1858
6963,1859
6964,1862
6965,1861
6966,1863
6967,1863
6968,1863
6969,1861
6970,1863
6971,1866
6972,1863
6973,1859
6974,1863
6975,1861
6976,1858
6977,1858
6978,1859
6979,1858
6980,1858
6981,1862
6982,1862
6983,1862
6984,1857
6985,1856
6986,1858
6987,1857
6988,1856
6989,1856
6990,1861
6991,1861
6992,1861
6993,1860
6994,1856
6995,1858
6996,1859
6997,1860
6998,1856
6999,1861
7000,1859
7001,1862
7002,1862
7003,1862
7004,1862
7005,1863
7006,1861
7007,1857
7008,1861
7009,1858
7010,1856
7011,1862
7012,1858
7013,1861
7014,1854
7015,1856
7016,1855
7017,1856
7018,1856
7019,1865
7020,1863
7021,1861
7022,1859
7023,1861
7024,1858
7025,1859
7026,1862
7027,1860
7028,1860
7029,1857
7030,1859
7031,1862
7032,1859
7033,1863
7034,1862
7035,1865
7036,1862
7037,1865
7038,1865
7039,1863
7040,1861
7041,1859
7042,1862
7043,1859
7044,1851
7045,1853
7046,1853
7047,1854
7048,1854
7049,1856
7050,1856
7051,1855
7052,1864
7053,1862
7054,1863
7055,1865
7056,1861
7057,1861
7058,1862
7059,1859
7060,1859
7061,1859
7062,1859
7063,1857
7064,1861
7065,1859
7066,1859
7067,1862
7068,1862
7069,1865
7070,1865
7071,1868
7072,1858
7073,1859
7074,1854
7075,1854
7076,1853
7077,1853
7078,1854
7079,1859
7080,1860
7081,1859
7082,1859
7083,1859
7084,1861
7085,1859
7086,1862
7087,1863
7088,1862
7089,1863
7090,1863
7091,1861
7092,1859
7093,1862
7094,1859
7095,1861
7096,1858
7097,1858
7098,1859
7099,1862
7100,1860
7101,1861
7102,1860
7103,1861
7104,1856
7105,1855
7106,1856
7107,1855
7108,1855
7109,1858
7110,1859
7111,1859
7112,1858
7113,1856
7114,1861
7115,1861
7116,1862
7117,1859
7118,1859
7119,1862
7120,1862
7121,1863
7122,1861
7123,1861
7124,1859
7125,1859
7126,1859
7127,1859
7128,1858
7129,1856
7130,1857
7131,1860
7132,1855
7133,1855
7134,1855
7135,1856
7136,1856
7137,1857
7138,1856
7139,1856
7140,1853
7141,1854
7142,1856
7143,1856
7144,1857
7145,1858
7146,1856
7147,1858
7148,1859
7149,1857
7150,1859
7151,1859
7152,1862
7153,1862
7154,1866
7155,1863
7156,1862
