Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
443300,2.0,17.7,222.7,699.0,1923.0,8.0,
443400,4.3,17.7,222.7,699.0,1923.0,8.0,
443500,3.1,17.7,222.7,699.0,1923.0,8.0,
443600,21.8,17.7,222.7,699.0,1923.0,8.0,
443700,23.2,17.7,222.7,699.0,1923.0,8.0,
443800,39.4,17.7,222.7,699.0,1923.0,8.0,
443900,55.2,17.7,222.7,699.0,1923.0,8.0,
444000,45.5,17.7,222.7,699.0,1923.0,8.0,
444200,20.4,17.7,222.7,699.0,1923.0,8.0,
444300,4.6,17.7,222.7,699.0,1923.0,8.0,
444400,3.4,17.7,222.7,699.0,1923.0,8.0,
444500,3.0,17.7,222.7,699.0,1923.0,8.0,
444600,3.1,17.7,222.7,699.0,1923.0,8.0,
444700,2.6,17.7,222.7,699.0,1923.0,8.0,
444800,13.3,17.7,222.7,699.0,1923.0,8.0,
444900,15.0,17.7,222.7,699.0,1923.0,8.0,
445000,3.2,17.7,222.7,699.0,1923.0,8.0,
445200,24.2,17.7,222.7,699.0,1923.0,8.0,
445300,27.6,17.7,222.7,699.0,1923.0,8.0,
445400,39.5,17.7,222.7,699.0,1923.0,8.0,
445500,23.3,17.7,222.7,699.0,1923.0,8.0,
445600,41.2,17.7,222.7,699.0,1923.0,8.0,
445700,37.6,17.7,222.7,699.0,1923.0,8.0,
445800,20.8,17.7,222.7,699.0,1923.0,8.0,
445900,3.7,17.7,222.7,699.0,1923.0,8.0,
446000,3.3,17.7,222.7,699.0,1923.0,8.0,
446200,2.4,17.7,222.7,699.0,1923.0,8.0,
446300,2.3,17.7,222.7,699.0,1923.0,8.0,
446400,2.5,17.7,222.7,699.0,1923.0,8.0,
446500,3.4,17.7,222.7,699.0,1923.0,8.0,
446600,2.3,17.7,222.7,699.0,1923.0,8.0,
446700,4.5,17.7,222.7,699.0,1923.0,8.0,
446800,17.2,17.7,222.7,699.0,1923.0,8.0,
446900,38.5,17.7,222.7,699.0,1923.0,8.0,
447000,75.2,17.7,222.7,699.0,1923.0,8.0,
447200,27.5,17.7,222.7,699.0,1923.0,8.0,
447300,30.9,17.7,222.7,699.0,1923.0,8.0,
447400,41.7,17.7,222.7,699.0,1923.0,8.0,
447500,4.6,17.7,222.7,699.0,1923.0,8.0,
447600,3.5,17.7,222.7,699.0,1923.0,8.0,
447700,2.9,17.7,222.7,699.0,1923.0,8.0,
447800,3.5,17.7,222.7,699.0,1923.0,8.0,
447900,6.3,17.7,222.7,699.0,1923.0,8.0,
448000,5.3,17.7,222.7,699.0,1923.0,8.0,
448200,2.6,17.7,222.7,699.0,1923.0,8.0,
448300,7.6,17.7,222.7,699.0,1923.0,8.0,
448400,11.4,17.7,222.7,699.0,1923.0,8.0,
448500,38.6,17.7,222.7,699.0,1923.0,8.0,
448600,42.1,17.7,222.7,699.0,1923.0,8.0,
448700,30.1,17.7,222.7,699.0,1923.0,8.0,
448800,27.8,17.7,222.7,699.0,1923.0,8.0,
448900,21.1,17.7,222.7,699.0,1923.0,8.0,
449000,17.2,17.7,222.7,699.0,1923.0,8.0,
449200,3.3,17.7,222.7,699.0,1923.0,8.0,
449300,3.1,17.7,222.7,699.0,1923.0,8.0,
449400,4.2,17.7,222.7,699.0,1923.0,8.0,
449500,4.0,17.7,222.7,699.0,1923.0,8.0,
449600,2.7,17.7,222.7,699.0,1923.0,8.0,
449700,5.4,17.7,222.7,699.0,1923.0,8.0,
449800,6.8,17.7,222.7,699.0,1923.0,8.0,
449900,8.3,17.7,222.7,699.0,1923.0,8.0,
450000,10.6,17.7,222.7,699.0,1923.0,8.0,
450100,38.7,13.7,203.1,699.0,1923.0,8.0,
450200,41.2,13.7,203.1,699.0,1923.0,8.0,
450300,25.3,13.7,203.1,699.0,1923.0,8.0,
450400,35.7,13.7,203.1,699.0,1923.0,8.0,
450500,33.5,13.7,203.1,699.0,1923.0,8.0,
450600,24.6,13.7,203.1,699.0,1923.0,8.0,
450700,6.2,13.7,203.1,699.0,1923.0,8.0,
450800,2.6,13.7,203.1,699.0,1923.0,8.0,
