Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
160300,2.5,54.0,113.3,0.0,0.0,0.0,
160400,3.4,47.3,113.3,0.0,0.0,0.0,
160400,3.4,47.3,113.3,0.0,0.0,0.0,
160500,3.1,44.3,136.7,0.0,0.0,0.0,
160500,3.1,44.3,136.7,0.0,0.0,0.0,
160600,3.9,39.3,97.7,0.0,0.0,0.0,
160600,3.9,39.3,97.7,0.0,0.0,0.0,
160700,3.2,33.3,97.7,0.0,0.0,0.0,
160700,3.2,33.3,97.7,0.0,0.0,0.0,
160900,3.6,4.8,101.6,0.0,0.0,0.0,
160900,3.6,4.8,101.6,0.0,0.0,0.0,
161000,11.8,5.3,70.3,0.0,0.0,0.0,
161000,11.8,5.3,70.3,0.0,0.0,0.0,
161100,33.7,11.6,89.8,0.0,0.0,0.0,
161100,33.7,11.6,89.8,0.0,0.0,0.0,
161200,28.7,17.8,58.6,0.0,0.0,0.0,
161200,28.7,17.8,58.6,0.0,0.0,0.0,
161300,26.8,22.5,58.6,0.0,0.0,0.0,
161300,26.8,22.5,58.6,0.0,0.0,0.0,
161400,32.7,25.9,54.7,0.0,0.0,0.0,
161400,32.7,25.9,54.7,0.0,0.0,0.0,
161500,28.9,28.7,74.2,0.0,0.0,0.0,
161500,28.9,28.7,74.2,0.0,0.0,0.0,
161600,45.2,32.4,62.5,0.0,0.0,0.0,
161600,45.2,32.4,62.5,0.0,0.0,0.0,
161700,40.6,35.1,66.4,0.0,0.0,0.0,
161700,40.6,35.1,66.4,0.0,0.0,0.0,
161900,64.4,43.1,74.2,0.0,0.0,0.0,
161900,64.4,43.1,74.2,0.0,0.0,0.0,
162000,22.9,48.2,70.3,0.0,0.0,0.0,
162000,22.9,48.2,70.3,0.0,0.0,0.0,
162100,4.0,47.1,66.4,0.0,0.0,0.0,
162100,4.0,47.1,66.4,0.0,0.0,0.0,
162200,2.0,45.1,70.3,0.0,0.0,0.0,
162200,2.0,45.1,70.3,0.0,0.0,0.0,
162300,2.3,43.0,125.0,0.0,0.0,0.0,
162300,2.3,43.0,125.0,0.0,0.0,0.0,
162400,2.9,41.0,132.8,0.0,0.0,0.0,
162400,2.9,41.0,132.8,0.0,0.0,0.0,
162500,2.8,39.1,93.8,0.0,0.0,0.0,
162500,2.8,39.1,93.8,0.0,0.0,0.0,
162600,3.1,36.1,101.6,0.0,0.0,0.0,
162600,3.1,36.1,101.6,0.0,0.0,0.0,
162700,3.2,33.5,101.6,0.0,0.0,0.0,
162700,3.2,33.5,101.6,0.0,0.0,0.0,
162900,3.6,22.3,101.6,0.0,0.0,0.0,
162900,3.6,22.3,101.6,0.0,0.0,0.0,
163000,8.1,3.3,66.4,0.0,0.0,0.0,
163000,8.1,3.3,66.4,0.0,0.0,0.0,
163100,18.7,7.5,66.4,0.0,0.0,0.0,
163100,18.7,7.5,66.4,0.0,0.0,0.0,
163200,24.1,12.4,70.3,0.0,0.0,0.0,
163200,24.1,12.4,70.3,0.0,0.0,0.0,
163300,70.4,21.1,74.2,0.0,0.0,0.0,
163300,70.4,21.1,74.2,0.0,0.0,0.0,
163400,46.9,31.8,54.7,0.0,0.0,0.0,
163400,46.9,31.8,54.7,0.0,0.0,0.0,
163500,33.4,37.2,62.5,0.0,0.0,0.0,
163500,33.4,37.2,62.5,0.0,0.0,0.0,
163600,37.7,39.9,70.3,0.0,0.0,0.0,
163600,37.7,39.9,70.3,0.0,0.0,0.0,
163700,32.6,43.3,58.6,0.0,0.0,0.0,
163700,32.6,43.3,58.6,0.0,0.0,0.0,
163900,24.2,47.6,50.8,0.0,0.0,0.0,
163900,24.2,47.6,50.8,0.0,0.0,0.0,
164000,21.6,48.5,39.1,0.0,0.0,0.0,
164000,21.6,48.5,39.1,0.0,0.0,0.0,
164100,5.1,48.2,54.7,0.0,0.0,0.0,
164100,5.1,48.2,54.7,0.0,0.0,0.0,
164200,2.9,47.2,66.4,0.0,0.0,0.0,
164200,2.9,47.2,66.4,0.0,0.0,0.0,
164300,2.9,43.9,101.6,0.0,0.0,0.0,
164300,2.9,43.9,101.6,0.0,0.0,0.0,
164400,3.3,36.9,97.7,0.0,0.0,0.0,
164400,3.3,36.9,97.7,0.0,0.0,0.0,
164500,3.5,31.5,93.8,0.0,0.0,0.0,
164500,3.5,31.5,93.8,0.0,0.0,0.0,
164600,3.0,28.0,101.6,0.0,0.0,0.0,
164600,3.0,28.0,101.6,0.0,0.0,0.0,
164700,3.5,22.4,101.6,0.0,0.0,0.0,
164700,3.5,22.4,101.6,0.0,0.0,0.0,
164900,7.6,10.4,109.4,0.0,0.0,0.0,
164900,7.6,10.4,109.4,0.0,0.0,0.0,
165000,8.6,5.8,74.2,0.0,0.0,0.0,
165000,8.6,5.8,74.2,0.0,0.0,0.0,
165100,14.1,5.1,58.6,0.0,0.0,0.0,
165100,14.1,5.1,58.6,0.0,0.0,0.0,
165200,33.1,10.0,74.2,0.0,0.0,0.0,
165200,33.1,10.0,74.2,0.0,0.0,0.0,
165300,51.8,22.7,78.1,0.0,0.0,0.0,
165300,51.8,22.7,78.1,0.0,0.0,0.0,
165400,56.8,33.7,70.3,0.0,0.0,0.0,
165400,56.8,33.7,70.3,0.0,0.0,0.0,
165500,31.1,36.4,54.7,0.0,0.0,0.0,
165500,31.1,36.4,54.7,0.0,0.0,0.0,
165600,41.1,41.2,54.7,0.0,0.0,0.0,
165600,41.1,41.2,54.7,0.0,0.0,0.0,
165700,36.8,43.6,54.7,0.0,0.0,0.0,
165700,36.8,43.6,54.7,0.0,0.0,0.0,
165900,27.1,48.3,62.5,0.0,0.0,0.0,
165900,27.1,48.3,62.5,0.0,0.0,0.0,
166000,40.2,50.9,78.1,0.0,0.0,0.0,
166000,40.2,50.9,78.1,0.0,0.0,0.0,
166100,24.4,52.9,54.7,0.0,0.0,0.0,
166100,24.4,52.9,54.7,0.0,0.0,0.0,
166200,4.5,52.2,54.7,0.0,0.0,0.0,
166200,4.5,52.2,54.7,0.0,0.0,0.0,
166300,2.2,48.1,58.6,0.0,0.0,0.0,
166300,2.2,48.1,58.6,0.0,0.0,0.0,
166400,3.2,41.1,101.6,0.0,0.0,0.0,
166400,3.2,41.1,101.6,0.0,0.0,0.0,
166500,3.8,38.7,78.1,0.0,0.0,0.0,
166500,3.8,38.7,78.1,0.0,0.0,0.0,
166600,3.1,33.5,101.6,0.0,0.0,0.0,
166600,3.1,33.5,101.6,0.0,0.0,0.0,
166700,3.3,30.4,97.7,0.0,0.0,0.0,
166700,3.3,30.4,97.7,0.0,0.0,0.0,
166900,3.5,22.2,78.1,0.0,0.0,0.0,
166900,3.5,22.2,78.1,0.0,0.0,0.0,
167000,5.2,15.1,85.9,0.0,0.0,0.0,
167000,5.2,15.1,85.9,0.0,0.0,0.0,
167100,17.5,7.7,70.3,0.0,0.0,0.0,
167100,17.5,7.7,70.3,0.0,0.0,0.0,
167200,21.1,10.5,70.3,0.0,0.0,0.0,
167200,21.1,10.5,70.3,0.0,0.0,0.0,
167300,38.9,18.5,58.6,0.0,0.0,0.0,
167300,38.9,18.5,58.6,0.0,0.0,0.0,
167400,58.6,27.9,58.6,0.0,0.0,0.0,
167400,58.6,27.9,58.6,0.0,0.0,0.0,
167500,67.2,39.7,54.7,0.0,0.0,0.0,
167500,67.2,39.7,54.7,0.0,0.0,0.0,
167600,31.3,42.2,50.8,0.0,0.0,0.0,
167600,31.3,42.2,50.8,0.0,0.0,0.0,
167700,24.8,43.7,62.5,0.0,0.0,0.0,
167700,24.8,43.7,62.5,0.0,0.0,0.0,
167900,28.6,47.0,58.6,0.0,0.0,0.0,
167900,28.6,47.0,58.6,0.0,0.0,0.0,
168000,27.2,48.0,62.5,0.0,0.0,0.0,
168000,27.2,48.0,62.5,0.0,0.0,0.0,
168100,29.8,48.8,50.8,0.0,0.0,0.0,
168100,29.8,48.8,50.8,0.0,0.0,0.0,
168200,27.0,49.9,46.9,0.0,0.0,0.0,
168200,27.0,49.9,46.9,0.0,0.0,0.0,
168300,10.5,48.3,74.2,0.0,0.0,0.0,
168300,10.5,48.3,74.2,0.0,0.0,0.0,
168400,3.8,43.5,50.8,0.0,0.0,0.0,
168400,3.8,43.5,50.8,0.0,0.0,0.0,
168500,3.6,33.2,93.8,0.0,0.0,0.0,
168500,3.6,33.2,93.8,0.0,0.0,0.0,
168600,5.2,29.9,66.4,0.0,0.0,0.0,
168600,5.2,29.9,66.4,0.0,0.0,0.0,
168700,3.7,27.6,97.7,0.0,0.0,0.0,
168700,3.7,27.6,97.7,0.0,0.0,0.0,
168900,3.8,21.6,70.3,0.0,0.0,0.0,
168900,3.8,21.6,70.3,0.0,0.0,0.0,
169000,4.1,19.2,70.3,0.0,0.0,0.0,
169000,4.1,19.2,70.3,0.0,0.0,0.0,
169100,4.5,15.5,66.4,0.0,0.0,0.0,
169100,4.5,15.5,66.4,0.0,0.0,0.0,
169200,7.2,8.8,66.4,0.0,0.0,0.0,
169200,7.2,8.8,66.4,0.0,0.0,0.0,
169300,18.8,6.1,62.5,0.0,0.0,0.0,
169300,18.8,6.1,62.5,0.0,0.0,0.0,
169400,26.1,11.0,62.5,0.0,0.0,0.0,
169400,26.1,11.0,62.5,0.0,0.0,0.0,
169500,58.9,23.8,43.0,0.0,0.0,0.0,
169500,58.9,23.8,43.0,0.0,0.0,0.0,
169600,42.9,29.1,66.4,0.0,0.0,0.0,
169600,42.9,29.1,66.4,0.0,0.0,0.0,
169700,28.5,31.8,50.8,0.0,0.0,0.0,
169700,28.5,31.8,50.8,0.0,0.0,0.0,
169900,23.6,33.5,50.8,0.0,0.0,0.0,
169900,23.6,33.5,50.8,0.0,0.0,0.0,
170000,30.6,36.1,54.7,0.0,0.0,0.0,
170000,30.6,36.1,54.7,0.0,0.0,0.0,
170100,18.4,37.0,54.7,0.0,0.0,0.0,
170100,18.4,37.0,54.7,0.0,0.0,0.0,
170200,14.6,37.5,62.5,0.0,0.0,0.0,
170200,14.6,37.5,62.5,0.0,0.0,0.0,
170300,4.1,37.3,54.7,0.0,0.0,0.0,
170300,4.1,37.3,54.7,0.0,0.0,0.0,
170400,4.0,36.1,39.1,0.0,0.0,0.0,
170400,4.0,36.1,39.1,0.0,0.0,0.0,
170500,2.7,29.3,66.4,0.0,0.0,0.0,
170500,2.7,29.3,66.4,0.0,0.0,0.0,
170600,2.6,24.1,89.8,0.0,0.0,0.0,
170600,2.6,24.1,89.8,0.0,0.0,0.0,
170700,3.0,20.4,78.1,0.0,0.0,0.0,
170700,3.0,20.4,78.1,0.0,0.0,0.0,
170900,2.6,17.4,97.7,0.0,0.0,0.0,
170900,2.6,17.4,97.7,0.0,0.0,0.0,
171000,3.1,11.2,74.2,0.0,0.0,0.0,
171000,3.1,11.2,74.2,0.0,0.0,0.0,
171100,7.6,7.6,78.1,0.0,0.0,0.0,
171100,7.6,7.6,78.1,0.0,0.0,0.0,
171200,9.4,5.8,70.3,0.0,0.0,0.0,
171200,9.4,5.8,70.3,0.0,0.0,0.0,
171300,15.3,6.3,70.3,0.0,0.0,0.0,
171300,15.3,6.3,70.3,0.0,0.0,0.0,
171400,31.1,9.6,89.8,0.0,0.0,0.0,
171400,31.1,9.6,89.8,0.0,0.0,0.0,
171500,24.7,14.9,54.7,0.0,0.0,0.0,
171500,24.7,14.9,54.7,0.0,0.0,0.0,
171600,34.2,22.2,62.5,0.0,0.0,0.0,
171600,34.2,22.2,62.5,0.0,0.0,0.0,
171700,20.7,24.5,58.6,0.0,0.0,0.0,
171700,20.7,24.5,58.6,0.0,0.0,0.0,
171900,17.5,28.3,58.6,0.0,0.0,0.0,
171900,17.5,28.3,58.6,0.0,0.0,0.0,
172000,17.8,29.0,70.3,0.0,0.0,0.0,
172000,17.8,29.0,70.3,0.0,0.0,0.0,
172100,17.3,30.1,66.4,0.0,0.0,0.0,
172100,17.3,30.1,66.4,0.0,0.0,0.0,
172200,25.0,30.5,66.4,0.0,0.0,0.0,
172200,25.0,30.5,66.4,0.0,0.0,0.0,
172300,18.8,31.6,66.4,0.0,0.0,0.0,
172300,18.8,31.6,66.4,0.0,0.0,0.0,
172400,6.5,31.2,58.6,0.0,0.0,0.0,
172400,6.5,31.2,58.6,0.0,0.0,0.0,
172500,2.8,29.0,54.7,0.0,0.0,0.0,
172500,2.8,29.0,54.7,0.0,0.0,0.0,
172600,3.8,23.9,82.0,0.0,0.0,0.0,
172600,3.8,23.9,82.0,0.0,0.0,0.0,
172700,3.8,21.6,43.0,0.0,0.0,0.0,
172700,3.8,21.6,43.0,0.0,0.0,0.0,
172900,2.1,16.3,136.7,0.0,0.0,0.0,
172900,2.1,16.3,136.7,0.0,0.0,0.0,
173000,1.9,15.1,70.3,0.0,0.0,0.0,
173000,1.9,15.1,70.3,0.0,0.0,0.0,
173100,3.2,12.9,66.4,0.0,0.0,0.0,
173100,3.2,12.9,66.4,0.0,0.0,0.0,
173200,2.5,11.0,97.7,0.0,0.0,0.0,
173200,2.5,11.0,97.7,0.0,0.0,0.0,
173300,3.8,6.3,70.3,0.0,0.0,0.0,
173300,3.8,6.3,70.3,0.0,0.0,0.0,
173400,13.6,5.2,85.9,0.0,0.0,0.0,
173400,13.6,5.2,85.9,0.0,0.0,0.0,
173500,24.7,11.7,66.4,0.0,0.0,0.0,
173500,24.7,11.7,66.4,0.0,0.0,0.0,
173600,61.1,16.9,62.5,0.0,0.0,0.0,
173600,61.1,16.9,62.5,0.0,0.0,0.0,
173700,54.1,26.2,46.9,0.0,0.0,0.0,
173700,54.1,26.2,46.9,0.0,0.0,0.0,
173900,30.5,38.9,58.6,0.0,0.0,0.0,
173900,30.5,38.9,58.6,0.0,0.0,0.0,
174000,26.7,39.9,66.4,0.0,0.0,0.0,
174000,26.7,39.9,66.4,0.0,0.0,0.0,
174100,27.1,40.8,66.4,0.0,0.0,0.0,
174100,27.1,40.8,66.4,0.0,0.0,0.0,
174200,40.6,42.5,58.6,0.0,0.0,0.0,
174200,40.6,42.5,58.6,0.0,0.0,0.0,
174300,46.1,45.9,62.5,0.0,0.0,0.0,
174300,46.1,45.9,62.5,0.0,0.0,0.0,
174400,27.8,47.4,54.7,0.0,0.0,0.0,
174400,27.8,47.4,54.7,0.0,0.0,0.0,
174500,11.7,47.2,58.6,0.0,0.0,0.0,
174500,11.7,47.2,58.6,0.0,0.0,0.0,
174600,47.7,45.6,58.6,0.0,0.0,0.0,
174600,47.7,45.6,58.6,0.0,0.0,0.0,
174700,7.0,44.0,46.9,0.0,0.0,0.0,
174700,7.0,44.0,46.9,0.0,0.0,0.0,
174900,2.7,33.4,121.1,0.0,0.0,0.0,
174900,2.7,33.4,121.1,0.0,0.0,0.0,
175000,4.8,32.2,70.3,0.0,0.0,0.0,
175000,4.8,32.2,70.3,0.0,0.0,0.0,
175100,3.5,31.0,82.0,0.0,0.0,0.0,
175100,3.5,31.0,82.0,0.0,0.0,0.0,
175200,2.5,28.7,70.3,0.0,0.0,0.0,
175200,2.5,28.7,70.3,0.0,0.0,0.0,
175300,2.6,22.9,97.7,0.0,0.0,0.0,
175300,2.6,22.9,97.7,0.0,0.0,0.0,
175400,3.1,19.3,105.5,0.0,0.0,0.0,
175400,3.1,19.3,105.5,0.0,0.0,0.0,
175500,6.5,16.9,97.7,0.0,0.0,0.0,
175500,6.5,16.9,97.7,0.0,0.0,0.0,
175600,15.5,18.0,93.8,0.0,0.0,0.0,
175600,15.5,18.0,93.8,0.0,0.0,0.0,
175700,23.3,10.6,74.2,0.0,0.0,0.0,
175700,23.3,10.6,74.2,0.0,0.0,0.0,
175900,51.8,27.5,66.4,0.0,0.0,0.0,
175900,51.8,27.5,66.4,0.0,0.0,0.0,
176000,24.5,29.3,66.4,0.0,0.0,0.0,
176000,24.5,29.3,66.4,0.0,0.0,0.0,
176100,21.9,30.3,62.5,0.0,0.0,0.0,
176100,21.9,30.3,62.5,0.0,0.0,0.0,
176200,32.8,33.4,54.7,0.0,0.0,0.0,
176200,32.8,33.4,54.7,0.0,0.0,0.0,
176300,27.1,35.3,58.6,0.0,0.0,0.0,
176300,27.1,35.3,58.6,0.0,0.0,0.0,
176400,40.9,37.0,62.5,0.0,0.0,0.0,
176400,40.9,37.0,62.5,0.0,0.0,0.0,
176500,33.6,40.3,46.9,0.0,0.0,0.0,
176500,33.6,40.3,46.9,0.0,0.0,0.0,
176600,10.8,40.7,54.7,0.0,0.0,0.0,
176600,10.8,40.7,54.7,0.0,0.0,0.0,
176700,3.4,40.1,54.7,0.0,0.0,0.0,
176700,3.4,40.1,54.7,0.0,0.0,0.0,
176900,1.9,30.9,97.7,0.0,0.0,0.0,
176900,1.9,30.9,97.7,0.0,0.0,0.0,
177000,2.5,29.1,78.1,0.0,0.0,0.0,
177000,2.5,29.1,78.1,0.0,0.0,0.0,
177100,3.3,28.1,101.6,0.0,0.0,0.0,
177100,3.3,28.1,101.6,0.0,0.0,0.0,
177200,3.4,24.3,97.7,0.0,0.0,0.0,
177200,3.4,24.3,97.7,0.0,0.0,0.0,
177300,3.4,21.5,132.8,0.0,0.0,0.0,
177300,3.4,21.5,132.8,0.0,0.0,0.0,
177400,2.9,18.4,128.9,0.0,0.0,0.0,
177400,2.9,18.4,128.9,0.0,0.0,0.0,
177500,5.6,9.1,132.8,0.0,0.0,0.0,
177500,5.6,9.1,132.8,0.0,0.0,0.0,
177600,13.4,5.0,78.1,0.0,0.0,0.0,
177600,13.4,5.0,78.1,0.0,0.0,0.0,
177700,16.6,7.7,66.4,0.0,0.0,0.0,
177700,16.6,7.7,66.4,0.0,0.0,0.0,
177900,38.4,18.6,46.9,0.0,0.0,0.0,
177900,38.4,18.6,46.9,0.0,0.0,0.0,
178000,29.2,22.4,66.4,0.0,0.0,0.0,
178000,29.2,22.4,66.4,0.0,0.0,0.0,
178100,27.3,25.1,62.5,0.0,0.0,0.0,
178100,27.3,25.1,62.5,0.0,0.0,0.0,
178200,38.3,28.6,62.5,0.0,0.0,0.0,
178200,38.3,28.6,62.5,0.0,0.0,0.0,
178300,20.9,30.4,62.5,0.0,0.0,0.0,
178300,20.9,30.4,62.5,0.0,0.0,0.0,
178400,18.5,31.5,62.5,0.0,0.0,0.0,
178400,18.5,31.5,62.5,0.0,0.0,0.0,
178500,28.0,32.7,70.3,0.0,0.0,0.0,
178500,28.0,32.7,70.3,0.0,0.0,0.0,
178600,21.0,34.3,62.5,0.0,0.0,0.0,
178600,21.0,34.3,62.5,0.0,0.0,0.0,
178700,9.3,34.2,58.6,0.0,0.0,0.0,
178700,9.3,34.2,58.6,0.0,0.0,0.0,
178900,3.4,29.7,101.6,0.0,0.0,0.0,
178900,3.4,29.7,101.6,0.0,0.0,0.0,
179000,2.7,27.0,148.4,0.0,0.0,0.0,
179000,2.7,27.0,148.4,0.0,0.0,0.0,
179100,3.8,24.4,132.8,0.0,0.0,0.0,
179100,3.8,24.4,132.8,0.0,0.0,0.0,
179200,2.7,20.3,128.9,0.0,0.0,0.0,
179200,2.7,20.3,128.9,0.0,0.0,0.0,
179300,2.8,17.4,101.6,0.0,0.0,0.0,
179300,2.8,17.4,101.6,0.0,0.0,0.0,
179400,2.8,15.4,101.6,0.0,0.0,0.0,
179400,2.8,15.4,101.6,0.0,0.0,0.0,
179500,2.5,12.5,97.7,0.0,0.0,0.0,
179500,2.5,12.5,97.7,0.0,0.0,0.0,
179600,2.9,6.3,97.7,0.0,0.0,0.0,
179600,2.9,6.3,97.7,0.0,0.0,0.0,
179700,10.3,4.0,70.3,0.0,0.0,0.0,
179700,10.3,4.0,70.3,0.0,0.0,0.0,
179900,23.3,13.5,66.4,0.0,0.0,0.0,
179900,23.3,13.5,66.4,0.0,0.0,0.0,
180000,34.1,18.4,62.5,0.0,0.0,0.0,
180000,34.1,18.4,62.5,0.0,0.0,0.0,
180100,40.4,22.4,50.8,0.0,0.0,0.0,
180100,40.4,22.4,50.8,0.0,0.0,0.0,
180200,24.7,25.3,50.8,0.0,0.0,0.0,
180200,24.7,25.3,50.8,0.0,0.0,0.0,
180300,17.6,26.6,50.8,0.0,0.0,0.0,
180300,17.6,26.6,50.8,0.0,0.0,0.0,
180400,18.1,27.5,58.6,0.0,0.0,0.0,
180400,18.1,27.5,58.6,0.0,0.0,0.0,
180500,21.3,29.0,54.7,0.0,0.0,0.0,
180500,21.3,29.0,54.7,0.0,0.0,0.0,
180600,15.0,29.7,54.7,0.0,0.0,0.0,
180600,15.0,29.7,54.7,0.0,0.0,0.0,
180700,22.0,31.1,66.4,0.0,0.0,0.0,
180700,22.0,31.1,66.4,0.0,0.0,0.0,
180900,10.7,29.6,62.5,0.0,0.0,0.0,
180900,10.7,29.6,62.5,0.0,0.0,0.0,
181000,4.5,27.0,58.6,0.0,0.0,0.0,
181000,4.5,27.0,58.6,0.0,0.0,0.0,
181100,4.2,24.0,54.7,0.0,0.0,0.0,
181100,4.2,24.0,54.7,0.0,0.0,0.0,
181200,2.6,20.9,50.8,0.0,0.0,0.0,
181200,2.6,20.9,50.8,0.0,0.0,0.0,
181300,3.9,19.2,97.7,0.0,0.0,0.0,
181300,3.9,19.2,97.7,0.0,0.0,0.0,
181400,3.4,17.9,101.6,0.0,0.0,0.0,
181400,3.4,17.9,101.6,0.0,0.0,0.0,
181500,3.9,15.2,101.6,0.0,0.0,0.0,
181500,3.9,15.2,101.6,0.0,0.0,0.0,
181600,3.3,13.9,97.7,0.0,0.0,0.0,
181600,3.3,13.9,97.7,0.0,0.0,0.0,
181700,3.5,9.9,89.8,0.0,0.0,0.0,
181700,3.5,9.9,89.8,0.0,0.0,0.0,
181900,28.2,10.4,54.7,0.0,0.0,0.0,
181900,28.2,10.4,54.7,0.0,0.0,0.0,
182000,25.4,13.9,70.3,0.0,0.0,0.0,
182000,25.4,13.9,70.3,0.0,0.0,0.0,
182100,44.5,25.1,70.3,0.0,0.0,0.0,
182100,44.5,25.1,70.3,0.0,0.0,0.0,
182200,35.7,28.5,62.5,0.0,0.0,0.0,
182200,35.7,28.5,62.5,0.0,0.0,0.0,
182300,35.1,32.0,50.8,0.0,0.0,0.0,
182300,35.1,32.0,50.8,0.0,0.0,0.0,
182400,25.2,33.9,58.6,0.0,0.0,0.0,
182400,25.2,33.9,58.6,0.0,0.0,0.0,
182500,19.1,34.8,70.3,0.0,0.0,0.0,
182500,19.1,34.8,70.3,0.0,0.0,0.0,
182600,21.7,35.8,70.3,0.0,0.0,0.0,
182600,21.7,35.8,70.3,0.0,0.0,0.0,
182700,22.4,37.1,70.3,0.0,0.0,0.0,
182700,22.4,37.1,70.3,0.0,0.0,0.0,
182900,15.4,38.1,54.7,0.0,0.0,0.0,
182900,15.4,38.1,54.7,0.0,0.0,0.0,
183000,20.1,37.5,54.7,0.0,0.0,0.0,
183000,20.1,37.5,54.7,0.0,0.0,0.0,
183100,4.2,31.8,54.7,0.0,0.0,0.0,
183100,4.2,31.8,54.7,0.0,0.0,0.0,
183200,2.6,28.8,54.7,0.0,0.0,0.0,
183200,2.6,28.8,54.7,0.0,0.0,0.0,
183300,3.0,24.9,66.4,0.0,0.0,0.0,
183300,3.0,24.9,66.4,0.0,0.0,0.0,
183400,2.3,22.3,66.4,0.0,0.0,0.0,
183400,2.3,22.3,66.4,0.0,0.0,0.0,
183500,3.2,20.7,70.3,0.0,0.0,0.0,
183500,3.2,20.7,70.3,0.0,0.0,0.0,
183600,3.1,18.9,85.9,0.0,0.0,0.0,
183600,3.1,18.9,85.9,0.0,0.0,0.0,
183700,5.0,16.4,82.0,0.0,0.0,0.0,
183700,5.0,16.4,82.0,0.0,0.0,0.0,
183900,4.8,10.3,97.7,0.0,0.0,0.0,
183900,4.8,10.3,97.7,0.0,0.0,0.0,
184000,15.6,8.9,58.6,0.0,0.0,0.0,
184000,15.6,8.9,58.6,0.0,0.0,0.0,
184100,15.7,11.4,58.6,0.0,0.0,0.0,
184100,15.7,11.4,58.6,0.0,0.0,0.0,
184200,26.9,15.3,70.3,0.0,0.0,0.0,
184200,26.9,15.3,70.3,0.0,0.0,0.0,
184300,34.2,19.8,70.3,0.0,0.0,0.0,
184300,34.2,19.8,70.3,0.0,0.0,0.0,
184400,65.1,29.5,54.7,0.0,0.0,0.0,
184400,65.1,29.5,54.7,0.0,0.0,0.0,
184500,38.6,34.8,54.7,0.0,0.0,0.0,
184500,38.6,34.8,54.7,0.0,0.0,0.0,
184600,34.1,37.6,46.9,0.0,0.0,0.0,
184600,34.1,37.6,46.9,0.0,0.0,0.0,
184700,38.3,39.7,46.9,0.0,0.0,0.0,
184700,38.3,39.7,46.9,0.0,0.0,0.0,
184900,25.4,43.0,54.7,0.0,0.0,0.0,
184900,25.4,43.0,54.7,0.0,0.0,0.0,
185000,16.0,43.4,62.5,0.0,0.0,0.0,
185000,16.0,43.4,62.5,0.0,0.0,0.0,
185100,4.5,42.4,58.6,0.0,0.0,0.0,
185100,4.5,42.4,58.6,0.0,0.0,0.0,
185200,2.8,41.1,62.5,0.0,0.0,0.0,
185200,2.8,41.1,62.5,0.0,0.0,0.0,
185300,3.3,39.1,89.8,0.0,0.0,0.0,
185300,3.3,39.1,89.8,0.0,0.0,0.0,
185400,2.9,32.5,70.3,0.0,0.0,0.0,
185400,2.9,32.5,70.3,0.0,0.0,0.0,
185500,2.5,26.7,97.7,0.0,0.0,0.0,
185500,2.5,26.7,97.7,0.0,0.0,0.0,
185600,2.2,22.5,66.4,0.0,0.0,0.0,
185600,2.2,22.5,66.4,0.0,0.0,0.0,
185700,2.9,18.7,101.6,0.0,0.0,0.0,
185700,2.9,18.7,101.6,0.0,0.0,0.0,
185900,3.1,8.8,78.1,0.0,0.0,0.0,
185900,3.1,8.8,78.1,0.0,0.0,0.0,
186000,10.6,4.5,78.1,0.0,0.0,0.0,
186000,10.6,4.5,78.1,0.0,0.0,0.0,
186100,19.6,6.2,43.0,0.0,0.0,0.0,
186100,19.6,6.2,43.0,0.0,0.0,0.0,
186200,97.1,21.9,74.2,0.0,0.0,0.0,
186200,97.1,21.9,74.2,0.0,0.0,0.0,
186300,29.3,43.7,62.5,0.0,0.0,0.0,
186300,29.3,43.7,62.5,0.0,0.0,0.0,
186400,3.4,43.6,62.5,0.0,0.0,0.0,
186400,3.4,43.6,62.5,0.0,0.0,0.0,
186500,2.6,43.7,66.4,0.0,0.0,0.0,
186500,2.6,43.7,66.4,0.0,0.0,0.0,
186600,2.6,43.7,70.3,0.0,0.0,0.0,
186600,2.6,43.7,70.3,0.0,0.0,0.0,
186700,2.3,43.6,66.4,0.0,0.0,0.0,
186700,2.3,43.6,66.4,0.0,0.0,0.0,
186900,3.2,43.7,66.4,0.0,0.0,0.0,
186900,3.2,43.7,66.4,0.0,0.0,0.0,
187000,2.2,43.6,66.4,0.0,0.0,0.0,
187000,2.2,43.6,66.4,0.0,0.0,0.0,
187100,2.3,43.3,66.4,0.0,0.0,0.0,
187100,2.3,43.3,66.4,0.0,0.0,0.0,
187200,3.2,38.9,66.4,0.0,0.0,0.0,
187200,3.2,38.9,66.4,0.0,0.0,0.0,
187300,2.3,2.6,66.4,0.0,0.0,0.0,
187300,2.3,2.6,66.4,0.0,0.0,0.0,
187400,2.5,2.6,66.4,0.0,0.0,0.0,
187400,2.5,2.6,66.4,0.0,0.0,0.0,
187500,2.9,2.6,66.4,0.0,0.0,0.0,
187500,2.9,2.6,66.4,0.0,0.0,0.0,
187600,2.3,2.6,70.3,0.0,0.0,0.0,
187600,2.3,2.6,70.3,0.0,0.0,0.0,
187700,2.2,2.7,66.4,0.0,0.0,0.0,
187700,2.2,2.7,66.4,0.0,0.0,0.0,
187900,2.4,2.6,74.2,0.0,0.0,0.0,
187900,2.4,2.6,74.2,0.0,0.0,0.0,
188000,2.4,2.7,66.4,0.0,0.0,0.0,
