Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
92200,1887.2,129.8,65.6,294.9,647.0,2330.0,30.0,
92300,1875.1,78.9,96.7,322.3,647.0,2330.0,30.0,
92400,1869.0,96.2,109.3,320.3,647.0,2330.0,30.0,
92500,1862.4,102.1,126.1,289.1,287.0,1754.0,10.0,
92600,1850.3,93.0,147.3,162.1,294.0,1493.0,10.0,
92700,1841.9,146.9,172.4,130.9,464.0,2131.0,9.0,
92900,1859.8,7.8,188.8,162.1,464.0,2131.0,9.0,
93000,1864.0,5.6,188.8,164.1,464.0,2131.0,9.0,
93100,1861.7,5.0,188.8,164.1,464.0,2131.0,9.0,
93200,1861.8,4.9,177.3,152.3,464.0,2131.0,9.0,
93300,1861.3,6.4,162.3,60.5,464.0,2131.0,9.0,
93400,1861.0,7.8,154.1,60.5,464.0,2131.0,9.0,
93500,1860.2,7.0,140.7,60.5,464.0,2131.0,9.0,
93600,1860.9,8.3,118.4,60.5,464.0,2131.0,9.0,
93700,1860.3,6.0,77.3,60.5,464.0,2131.0,9.0,
93900,1863.9,77.5,65.4,160.2,464.0,2131.0,9.0,
94000,1847.9,123.7,95.5,130.9,263.0,1656.0,10.0,
94100,1827.2,115.5,135.1,128.9,262.0,1592.0,10.0,
94200,1851.0,126.9,162.4,130.9,401.0,2177.0,10.0,
94300,1850.0,121.7,186.0,160.2,473.0,2108.0,10.0,
94400,1852.2,26.4,199.1,162.1,459.0,2760.0,9.0,
94500,1859.8,7.6,199.2,162.1,459.0,2760.0,9.0,
94600,1862.1,5.7,199.2,164.1,459.0,2760.0,9.0,
94700,1862.6,4.8,199.2,164.1,459.0,2760.0,9.0,
94900,1861.6,7.3,188.3,60.5,459.0,2760.0,9.0,
95000,1860.8,5.5,175.0,60.5,459.0,2760.0,9.0,
95100,1860.5,5.4,146.6,60.5,459.0,2760.0,9.0,
95200,1860.3,8.4,115.6,60.5,459.0,2760.0,9.0,
95300,1860.4,6.7,71.6,60.5,459.0,2760.0,9.0,
95400,1848.0,102.5,52.7,101.6,254.0,1668.0,12.0,
95500,1850.0,111.7,95.2,148.4,205.0,1463.0,11.0,
95600,1848.4,100.6,131.4,154.3,313.0,1932.0,10.0,
95700,1842.3,127.0,158.8,160.2,406.0,1843.0,9.0,
95900,1878.9,140.4,201.8,164.1,864.0,2776.0,30.0,
96000,1887.7,32.0,211.7,193.4,864.0,2776.0,30.0,
96100,1859.7,21.2,211.8,255.9,864.0,2776.0,30.0,
96200,1862.0,26.9,212.0,263.7,864.0,2776.0,30.0,
96300,1861.3,20.3,212.1,275.4,864.0,2776.0,30.0,
96400,1861.2,10.9,205.8,99.6,864.0,2776.0,30.0,
96500,1860.9,5.7,189.8,72.3,864.0,2776.0,30.0,
96600,1862.1,6.0,166.8,85.9,864.0,2776.0,30.0,
96700,1861.2,4.9,140.9,87.9,864.0,2776.0,30.0,
96900,1860.7,5.6,66.0,60.5,864.0,2776.0,30.0,
97000,1860.6,123.3,54.6,169.9,200.0,1701.0,13.0,
97100,1832.1,127.3,112.8,193.4,535.0,2141.0,30.0,
97200,1879.8,146.5,137.5,191.4,1044.0,3626.0,30.0,
97300,1894.2,104.4,155.2,193.4,784.0,2616.0,30.0,
97400,1877.5,117.4,165.9,226.6,784.0,2616.0,30.0,
97500,1850.8,135.6,179.1,257.8,784.0,2616.0,30.0,
97600,1859.6,29.2,191.0,193.4,502.0,1838.0,9.0,
97700,1857.4,6.2,191.0,160.2,502.0,1838.0,9.0,
97900,1861.8,6.2,191.0,160.2,502.0,1838.0,9.0,
98000,1861.1,6.1,183.7,158.2,502.0,1838.0,9.0,
98100,1860.7,5.7,154.8,60.5,502.0,1838.0,9.0,
98200,1860.7,4.9,133.2,60.5,502.0,1838.0,9.0,
98300,1860.0,7.2,111.8,60.5,502.0,1838.0,9.0,
98400,1860.8,6.3,94.9,60.5,502.0,1838.0,9.0,
98500,1861.2,10.6,66.7,60.5,502.0,1838.0,9.0,
98600,1867.4,105.3,45.6,128.9,768.0,3136.0,30.0,
98700,1894.9,139.0,92.2,287.1,1021.0,3117.0,30.0,
98900,1850.6,127.7,127.0,289.1,1021.0,3117.0,30.0,
99000,1861.6,120.2,147.3,228.5,429.0,1915.0,10.0,
99100,1844.3,91.3,171.2,162.1,355.0,1714.0,9.0,
99200,1840.8,33.0,193.1,160.2,227.0,1449.0,10.0,
99300,1857.8,6.8,193.1,162.1,227.0,1449.0,10.0,
99400,1863.2,6.5,193.1,164.1,227.0,1449.0,10.0,
99500,1862.4,4.9,193.1,191.4,227.0,1449.0,10.0,
99600,1861.0,4.4,187.8,185.5,227.0,1449.0,10.0,
99700,1861.1,5.6,169.8,60.5,227.0,1449.0,10.0,
99900,1860.1,7.0,145.6,60.5,227.0,1449.0,10.0,
100000,1860.5,10.3,125.0,60.5,227.0,1449.0,10.0,
100100,1856.7,14.7,89.7,60.5,227.0,1449.0,10.0,
100200,1847.0,119.7,24.7,72.3,227.0,1449.0,10.0,
100300,1867.6,127.7,76.8,125.0,737.0,2956.0,10.0,
100400,1846.0,97.5,111.0,128.9,664.0,2169.0,9.0,
100500,1842.7,135.9,139.5,130.9,536.0,2158.0,8.0,
100600,1831.5,131.3,167.8,162.1,570.0,1918.0,8.0,
100700,1863.1,112.2,184.6,162.1,552.0,2001.0,8.0,
100900,1861.8,13.5,197.5,193.4,552.0,2001.0,8.0,
101000,1860.2,6.9,197.5,195.3,552.0,2001.0,8.0,
101100,1861.2,4.9,197.5,224.6,552.0,2001.0,8.0,
101200,1862.6,7.2,196.1,195.3,552.0,2001.0,8.0,
101300,1862.0,4.9,182.1,99.6,552.0,2001.0,8.0,
101400,1861.3,5.3,163.5,66.4,552.0,2001.0,8.0,
101500,1861.8,6.2,140.0,62.5,552.0,2001.0,8.0,
101600,1860.3,17.5,104.5,60.5,552.0,2001.0,8.0,
101700,1860.3,23.7,71.1,60.5,552.0,2001.0,8.0,
101900,1830.6,112.2,92.4,150.4,335.0,1549.0,10.0,
102000,1850.0,101.1,123.5,162.1,347.0,1744.0,9.0,
102100,1850.2,69.2,143.7,162.1,297.0,1232.0,9.0,
102200,1858.4,98.4,157.5,191.4,189.0,1166.0,9.0,
102300,1876.2,102.5,172.7,193.4,189.0,1166.0,9.0,
102400,1893.3,50.1,183.0,224.6,189.0,1166.0,9.0,
102500,1866.7,11.5,183.4,289.1,189.0,1166.0,9.0,
102600,1861.4,5.7,183.4,293.0,189.0,1166.0,9.0,
102700,1859.7,5.8,183.3,293.0,189.0,1166.0,9.0,
102900,1861.8,5.2,158.7,74.2,189.0,1166.0,9.0,
103000,1859.5,6.6,135.8,60.5,189.0,1166.0,9.0,
103100,1859.2,11.2,114.3,60.5,189.0,1166.0,9.0,
103200,1859.7,11.1,94.4,60.5,189.0,1166.0,9.0,
103300,1860.3,12.9,62.4,60.5,189.0,1166.0,9.0,
103400,1859.9,58.7,16.1,60.5,189.0,1166.0,9.0,
103500,1853.5,123.9,80.6,164.1,390.0,1898.0,9.0,
103600,1840.0,145.4,117.1,191.4,621.0,2397.0,9.0,
103700,1865.7,143.7,139.1,191.4,709.0,3157.0,9.0,
103900,1883.4,100.2,171.3,193.4,709.0,3157.0,9.0,
104000,1861.7,75.5,179.8,224.6,709.0,3157.0,9.0,
104100,1858.3,13.0,183.3,193.4,709.0,3157.0,9.0,
104200,1861.6,7.7,183.3,160.2,709.0,3157.0,9.0,
104300,1863.1,6.2,183.2,146.5,709.0,3157.0,9.0,
104400,1861.4,4.9,183.2,128.9,709.0,3157.0,9.0,
104500,1861.3,7.0,164.9,68.4,709.0,3157.0,9.0,
104600,1860.8,5.8,141.3,60.5,709.0,3157.0,9.0,
104700,1860.5,6.1,119.7,60.5,709.0,3157.0,9.0,
104900,1861.1,7.8,65.7,60.5,709.0,3157.0,9.0,
105000,1860.3,70.1,36.6,58.6,709.0,3157.0,9.0,
105100,1867.9,100.1,72.7,224.6,1008.0,2281.0,30.0,
105200,1890.4,93.4,106.0,255.9,1008.0,2281.0,30.0,
105300,1866.7,27.4,113.8,259.8,1008.0,2281.0,30.0,
105400,1860.0,23.8,114.0,289.1,1008.0,2281.0,30.0,
105500,1861.5,9.0,114.3,287.1,1008.0,2281.0,30.0,
105600,1861.4,10.3,114.3,228.5,1008.0,2281.0,30.0,
105700,1860.0,8.2,114.3,74.2,1008.0,2281.0,30.0,
105900,1861.3,14.2,114.4,72.3,1008.0,2281.0,30.0,
106000,1859.9,16.1,114.5,60.5,1008.0,2281.0,30.0,
106100,1861.3,12.3,89.0,62.5,1008.0,2281.0,30.0,
106200,1860.5,74.6,44.6,64.5,1008.0,2281.0,30.0,
106300,1834.1,155.3,92.8,150.4,597.0,2564.0,10.0,
106400,1850.1,127.3,134.8,164.1,661.0,2180.0,9.0,
106500,1852.9,114.6,162.1,164.1,624.0,2557.0,8.0,
106600,1859.6,84.3,181.9,164.1,642.0,2009.0,8.0,
106700,1865.2,22.7,188.0,193.4,642.0,2009.0,8.0,
106900,1861.6,10.7,188.2,201.2,642.0,2009.0,8.0,
107000,1865.3,13.3,188.1,197.3,642.0,2009.0,8.0,
107100,1863.9,10.9,188.1,85.9,642.0,2009.0,8.0,
107200,1862.7,13.0,188.1,78.1,642.0,2009.0,8.0,
107300,1860.7,9.9,164.4,72.3,642.0,2009.0,8.0,
107400,1861.4,8.0,132.1,60.5,642.0,2009.0,8.0,
107500,1863.9,21.4,96.3,58.6,642.0,2009.0,8.0,
107600,1859.7,81.6,50.4,66.4,642.0,2009.0,8.0,
107700,1842.8,123.1,95.6,160.2,473.0,2056.0,9.0,
107900,1843.2,139.1,165.4,164.1,535.0,2201.0,8.0,
108000,1852.7,156.1,190.2,166.0,722.0,3114.0,30.0,
108100,1895.4,127.1,209.5,193.4,1002.0,2828.0,30.0,
108200,1889.4,108.9,221.4,195.3,764.0,2672.0,30.0,
108300,1862.1,20.8,224.5,257.8,764.0,2672.0,30.0,
108400,1862.5,10.0,224.6,257.8,764.0,2672.0,30.0,
108500,1862.0,10.9,224.6,205.1,764.0,2672.0,30.0,
108600,1860.9,13.6,224.5,183.6,764.0,2672.0,30.0,
108700,1862.4,13.6,203.9,95.7,764.0,2672.0,30.0,
108900,1862.4,11.7,152.6,70.3,764.0,2672.0,30.0,
109000,1861.0,12.5,120.3,64.5,764.0,2672.0,30.0,
109100,1859.7,13.6,82.2,64.5,764.0,2672.0,30.0,
109200,1861.8,75.6,40.2,64.5,764.0,2672.0,30.0,
109300,1832.4,147.3,95.2,164.1,455.0,2455.0,9.0,
109400,1852.4,134.7,134.1,191.4,526.0,2392.0,9.0,
109500,1860.9,115.0,160.0,191.4,528.0,2591.0,9.0,
109600,1876.2,152.3,181.1,193.4,972.0,2764.0,30.0,
109700,1887.2,149.5,201.7,193.4,972.0,2764.0,30.0,
109900,1863.2,18.1,215.5,255.9,972.0,2764.0,30.0,
110000,1860.8,7.4,215.5,193.4,972.0,2764.0,30.0,
110100,1863.9,7.8,215.5,162.1,972.0,2764.0,30.0,
110200,1862.0,9.3,215.4,158.2,972.0,2764.0,30.0,
110300,1860.6,6.0,193.9,84.0,972.0,2764.0,30.0,
110400,1861.5,6.8,169.2,60.5,972.0,2764.0,30.0,
110500,1861.0,7.8,144.9,60.5,972.0,2764.0,30.0,
110600,1861.1,8.5,117.5,60.5,972.0,2764.0,30.0,
110700,1860.0,10.7,76.7,64.5,972.0,2764.0,30.0,
110900,1860.1,137.5,71.7,164.1,563.0,2403.0,10.0,
111000,1866.6,182.5,119.2,207.0,1065.0,3311.0,30.0,
111100,1893.4,140.8,145.7,224.6,1052.0,3289.0,30.0,
111200,1884.2,118.0,159.7,234.4,1052.0,3289.0,30.0,
111300,1861.6,156.6,172.9,257.8,1052.0,3289.0,30.0,
111400,1833.5,164.1,196.1,193.4,746.0,2478.0,9.0,
111500,1861.0,21.2,205.5,162.1,746.0,2478.0,9.0,
111600,1861.2,10.3,205.7,162.1,746.0,2478.0,9.0,
111700,1863.4,6.5,205.6,162.1,746.0,2478.0,9.0,
111900,1862.7,7.3,192.9,109.4,746.0,2478.0,9.0,
112000,1861.8,6.6,167.8,60.5,746.0,2478.0,9.0,
112100,1861.5,5.7,145.3,60.5,746.0,2478.0,9.0,
112200,1861.5,8.7,129.8,60.5,746.0,2478.0,9.0,
112300,1861.0,10.1,111.7,60.5,746.0,2478.0,9.0,
112400,1861.6,17.9,62.5,60.5,746.0,2478.0,9.0,
112500,1879.8,106.9,54.5,205.1,746.0,2478.0,9.0,
112600,1872.0,148.8,80.8,261.7,746.0,2478.0,9.0,
112700,1838.8,161.8,115.6,226.6,667.0,2808.0,9.0,
112900,1853.0,132.4,181.4,162.1,642.0,2266.0,9.0,
113000,1848.3,99.1,206.2,162.1,599.0,2085.0,9.0,
113100,1856.1,20.0,218.8,162.1,584.0,2249.0,9.0,
113200,1861.8,8.4,218.8,191.4,584.0,2249.0,9.0,
113300,1862.5,6.6,218.8,193.4,584.0,2249.0,9.0,
113400,1862.7,6.8,218.8,191.4,584.0,2249.0,9.0,
113500,1861.2,11.0,212.2,166.0,584.0,2249.0,9.0,
113600,1860.7,7.4,203.6,80.1,584.0,2249.0,9.0,
113700,1861.1,7.8,186.0,68.4,584.0,2249.0,9.0,
113900,1860.3,8.6,122.8,60.5,584.0,2249.0,9.0,
114000,1861.1,7.7,73.9,60.5,584.0,2249.0,9.0,
114100,1838.4,157.7,69.9,134.8,451.0,2729.0,11.0,
114200,1852.3,143.0,123.1,160.2,647.0,2428.0,10.0,
114300,1844.5,118.6,161.0,162.1,812.0,2810.0,9.0,
114400,1844.2,155.0,188.7,162.1,682.0,2572.0,9.0,
114500,1854.5,157.4,212.9,162.1,793.0,2636.0,30.0,
114600,1896.2,140.0,230.6,191.4,1003.0,3057.0,30.0,
114700,1883.5,25.6,239.0,195.3,1003.0,3057.0,30.0,
114900,1862.5,6.7,239.1,261.7,1003.0,3057.0,30.0,
115000,1862.2,6.0,239.0,257.8,1003.0,3057.0,30.0,
115100,1862.1,6.3,228.8,189.5,1003.0,3057.0,30.0,
115200,1861.7,6.2,205.1,74.2,1003.0,3057.0,30.0,
115300,1861.3,6.4,176.9,60.5,1003.0,3057.0,30.0,
115400,1861.3,6.0,147.0,60.5,1003.0,3057.0,30.0,
115500,1861.4,6.6,109.0,60.5,1003.0,3057.0,30.0,
115600,1860.6,7.9,63.4,60.5,1003.0,3057.0,30.0,
115700,1861.4,144.1,56.2,142.6,372.0,2102.0,11.0,
115900,1877.6,150.1,148.6,189.5,873.0,3031.0,30.0,
116000,1896.2,113.2,171.8,191.4,605.0,2613.0,30.0,
116100,1879.3,122.1,184.1,224.6,605.0,2613.0,30.0,
116200,1847.4,161.8,199.1,257.8,605.0,2613.0,30.0,
116300,1864.5,31.2,211.4,193.4,722.0,2375.0,9.0,
116400,1859.0,8.0,211.4,162.1,722.0,2375.0,9.0,
116500,1863.1,9.4,211.4,162.1,722.0,2375.0,9.0,
116600,1862.4,5.1,211.4,162.1,722.0,2375.0,9.0,
116700,1861.9,5.9,204.0,160.2,722.0,2375.0,9.0,
116900,1860.6,6.3,150.6,60.5,722.0,2375.0,9.0,
117000,1861.6,7.9,123.5,60.5,722.0,2375.0,9.0,
117100,1862.3,10.7,104.4,64.5,722.0,2375.0,9.0,
117200,1859.5,12.6,71.8,60.5,722.0,2375.0,9.0,
117300,1866.9,107.3,48.0,62.5,736.0,2694.0,30.0,
117400,1888.7,150.8,97.7,257.8,947.0,2849.0,30.0,
117500,1879.0,135.6,129.5,259.8,947.0,2849.0,30.0,
117600,1872.2,137.2,144.0,259.8,947.0,2849.0,30.0,
117700,1860.1,123.5,162.7,255.9,693.0,2448.0,9.0,
117900,1842.4,37.1,208.0,162.1,712.0,2210.0,9.0,
118000,1858.6,9.6,208.0,162.1,712.0,2210.0,9.0,
118100,1863.1,6.6,207.9,162.1,712.0,2210.0,9.0,
118200,1862.6,5.2,207.9,162.1,712.0,2210.0,9.0,
118300,1862.0,7.0,202.5,164.1,712.0,2210.0,9.0,
118400,1861.5,4.4,183.8,60.5,712.0,2210.0,9.0,
118500,1860.9,5.0,162.9,60.5,712.0,2210.0,9.0,
118600,1861.0,5.5,150.2,60.5,712.0,2210.0,9.0,
118700,1860.7,4.7,129.8,60.5,712.0,2210.0,9.0,
118900,1860.7,98.0,43.7,218.8,292.0,2065.0,11.0,
119000,1886.9,98.4,73.5,293.0,292.0,2065.0,11.0,
119100,1867.8,140.1,97.0,261.7,292.0,2065.0,11.0,
119200,1848.2,185.8,125.3,195.3,699.0,3370.0,9.0,
119300,1825.2,175.5,164.2,160.2,771.0,2848.0,9.0,
119400,1855.2,152.4,194.2,160.2,706.0,2825.0,9.0,
119500,1849.1,56.0,218.3,162.1,685.0,2147.0,9.0,
119600,1857.3,14.6,218.5,162.1,685.0,2147.0,9.0,
119700,1864.5,9.7,218.5,162.1,685.0,2147.0,9.0,
119900,1862.1,7.1,214.3,164.1,685.0,2147.0,9.0,
120000,1861.0,4.3,206.0,60.5,685.0,2147.0,9.0,
120100,1861.5,6.0,195.9,60.5,685.0,2147.0,9.0,
120200,1861.3,5.0,179.2,60.5,685.0,2147.0,9.0,
120300,1862.1,7.1,144.4,60.5,685.0,2147.0,9.0,
120400,1860.5,6.6,100.5,58.6,685.0,2147.0,9.0,
120500,1861.3,95.8,12.5,60.5,685.0,2147.0,9.0,
120600,1844.9,158.5,75.3,152.3,543.0,2508.0,10.0,
120700,1858.3,149.4,114.5,138.7,671.0,2914.0,10.0,
120900,1841.3,174.2,183.1,160.2,763.0,2628.0,9.0,
121000,1830.1,171.4,214.2,162.1,684.0,2760.0,9.0,
121100,1866.8,67.8,233.6,162.1,661.0,2546.0,9.0,
121200,1864.0,14.3,233.8,162.1,661.0,2546.0,9.0,
121300,1862.9,8.1,233.8,185.5,661.0,2546.0,9.0,
121400,1863.3,6.2,233.8,191.4,661.0,2546.0,9.0,
121500,1863.1,4.5,233.8,187.5,661.0,2546.0,9.0,
121600,1861.0,5.0,221.5,115.2,661.0,2546.0,9.0,
121700,1860.9,6.2,204.0,60.5,661.0,2546.0,9.0,
121900,1860.6,5.9,145.6,60.5,661.0,2546.0,9.0,
122000,1860.8,13.5,94.0,60.5,661.0,2546.0,9.0,
122100,1861.7,82.6,12.7,60.5,661.0,2546.0,9.0,
122200,1849.5,165.8,91.5,158.2,635.0,2438.0,10.0,
122300,1820.8,185.1,146.1,160.2,774.0,2904.0,10.0,
122400,1850.4,165.3,180.3,162.1,687.0,3342.0,9.0,
122500,1862.8,133.6,203.2,162.1,645.0,2938.0,9.0,
122600,1873.7,166.3,221.1,162.1,1070.0,3224.0,30.0,
122700,1883.4,81.7,238.6,162.1,1070.0,3224.0,30.0,
122900,1862.3,9.3,240.0,226.6,1070.0,3224.0,30.0,
123000,1862.3,6.8,240.0,199.2,1070.0,3224.0,30.0,
123100,1862.1,6.7,240.0,183.6,1070.0,3224.0,30.0,
123200,1861.4,5.6,222.0,93.8,1070.0,3224.0,30.0,
123300,1861.8,7.0,190.6,60.5,1070.0,3224.0,30.0,
123400,1861.3,9.0,158.6,60.5,1070.0,3224.0,30.0,
123500,1861.0,6.6,128.0,58.6,1070.0,3224.0,30.0,
123600,1860.7,8.4,93.8,58.6,1070.0,3224.0,30.0,
123700,1861.6,77.5,27.4,60.5,1070.0,3224.0,30.0,
123900,1855.0,164.1,132.4,191.4,879.0,3327.0,30.0,
124000,1868.0,165.2,163.7,183.6,1067.0,3121.0,30.0,
124100,1886.6,154.3,183.1,193.4,1000.0,2939.0,30.0,
124200,1887.1,120.5,195.0,226.6,1000.0,2939.0,30.0,
124300,1861.8,104.8,206.3,257.8,1000.0,2939.0,30.0,
124400,1855.9,17.4,210.9,162.1,638.0,2315.0,10.0,
124500,1858.3,12.2,211.0,152.3,638.0,2315.0,10.0,
124600,1858.0,10.6,211.0,132.8,638.0,2315.0,10.0,
124700,1863.3,12.9,211.0,134.8,638.0,2315.0,10.0,
124900,1862.6,8.3,164.6,60.5,638.0,2315.0,10.0,
125000,1862.4,6.1,133.6,60.5,638.0,2315.0,10.0,
125100,1861.1,7.7,105.4,60.5,638.0,2315.0,10.0,
125200,1860.8,9.9,81.2,60.5,638.0,2315.0,10.0,
125300,1860.1,67.4,45.5,78.1,638.0,2315.0,10.0,
125400,1851.3,164.6,73.2,154.3,829.0,3340.0,10.0,
125500,1899.1,141.9,110.8,160.2,829.0,3340.0,10.0,
125600,1888.6,108.9,129.4,162.1,829.0,3340.0,10.0,
125700,1862.7,157.7,145.4,162.1,829.0,3340.0,10.0,
125900,1851.5,152.6,193.8,160.2,929.0,2768.0,9.0,
126000,1857.1,14.2,201.6,160.2,929.0,2768.0,9.0,
126100,1859.7,7.1,201.6,162.1,929.0,2768.0,9.0,
126200,1863.0,6.0,201.5,162.1,929.0,2768.0,9.0,
126300,1862.2,5.1,201.5,162.1,929.0,2768.0,9.0,
126400,1861.9,5.8,188.1,136.7,929.0,2768.0,9.0,
126500,1861.0,7.2,168.6,60.5,929.0,2768.0,9.0,
126600,1860.2,5.8,154.8,60.5,929.0,2768.0,9.0,
126700,1861.2,7.8,139.9,60.5,929.0,2768.0,9.0,
126900,1861.4,19.0,56.0,60.5,929.0,2768.0,9.0,
127000,1882.0,132.5,56.7,148.4,929.0,2768.0,9.0,
127100,1871.5,137.4,85.9,228.5,929.0,2768.0,9.0,
127200,1870.0,135.8,108.9,195.3,929.0,2768.0,9.0,
127300,1850.9,122.3,133.9,162.1,873.0,2542.0,9.0,
127400,1844.3,149.2,162.0,160.2,807.0,2426.0,9.0,
127500,1826.3,166.2,193.5,160.2,749.0,2269.0,9.0,
127600,1863.5,16.8,202.4,162.1,749.0,2269.0,9.0,
127700,1861.0,7.1,202.4,162.1,749.0,2269.0,9.0,
127900,1862.2,5.8,202.3,166.0,749.0,2269.0,9.0,
128000,1862.0,5.2,194.4,162.1,749.0,2269.0,9.0,
128100,1862.6,4.7,183.4,60.5,749.0,2269.0,9.0,
128200,1861.2,10.0,170.7,60.5,749.0,2269.0,9.0,
128300,1862.1,10.0,152.0,60.5,749.0,2269.0,9.0,
128400,1860.3,13.6,121.7,66.4,749.0,2269.0,9.0,
128500,1862.2,14.0,60.4,74.2,749.0,2269.0,9.0,
128600,1866.8,92.1,41.0,91.8,749.0,2269.0,9.0,
128700,1858.3,144.4,77.5,160.2,532.0,2236.0,10.0,
128900,1843.5,162.8,154.9,160.2,728.0,2765.0,9.0,
129000,1853.3,135.3,184.0,162.1,727.0,2709.0,9.0,
129100,1849.1,139.9,206.0,162.1,724.0,2346.0,9.0,
129200,1856.2,20.7,216.9,162.1,667.0,2353.0,9.0,
129300,1860.9,6.1,216.8,162.1,667.0,2353.0,9.0,
129400,1864.1,5.3,216.8,166.0,667.0,2353.0,9.0,
129500,1862.8,5.2,216.7,181.6,667.0,2353.0,9.0,
129600,1862.4,4.9,213.1,166.0,667.0,2353.0,9.0,
129700,1861.5,5.4,202.7,60.5,667.0,2353.0,9.0,
129900,1861.0,9.4,151.9,60.5,667.0,2353.0,9.0,
130000,1861.4,13.0,115.1,60.5,667.0,2353.0,9.0,
130100,1861.2,12.7,68.4,60.5,667.0,2353.0,9.0,
130200,1849.1,132.8,59.4,85.9,388.0,2261.0,11.0,
130300,1850.0,138.3,106.6,158.2,633.0,2995.0,10.0,
130400,1844.2,166.6,144.0,160.2,623.0,2656.0,9.0,
130500,1844.1,149.9,173.8,162.1,719.0,2447.0,9.0,
130600,1830.6,152.7,201.7,162.1,634.0,2553.0,9.0,
130700,1885.9,127.5,218.7,162.1,996.0,2793.0,30.0,
130900,1860.9,13.3,229.2,222.7,996.0,2793.0,30.0,
131000,1862.6,10.2,229.2,257.8,996.0,2793.0,30.0,
131100,1863.3,8.6,229.2,271.5,996.0,2793.0,30.0,
131200,1859.9,8.9,221.6,191.4,996.0,2793.0,30.0,
131300,1862.3,6.7,203.2,56.6,996.0,2793.0,30.0,
131400,1860.8,7.5,178.6,58.6,996.0,2793.0,30.0,
131500,1863.2,9.9,149.9,60.5,996.0,2793.0,30.0,
131600,1860.0,10.5,109.6,62.5,996.0,2793.0,30.0,
131700,1860.9,12.7,69.6,60.5,996.0,2793.0,30.0,
131900,1817.8,173.6,128.2,164.1,656.0,2826.0,9.0,
132000,1858.8,152.8,163.2,162.1,736.0,3102.0,9.0,
132100,1860.2,121.7,186.6,162.1,738.0,2776.0,9.0,
132200,1876.1,152.7,205.5,162.1,1034.0,2903.0,30.0,
132300,1885.7,142.2,222.8,162.1,1034.0,2903.0,30.0,
132400,1880.9,35.6,230.0,195.3,1034.0,2903.0,30.0,
132500,1859.0,13.3,230.1,224.6,1034.0,2903.0,30.0,
132600,1863.4,5.1,230.1,164.1,1034.0,2903.0,30.0,
132700,1862.6,6.0,230.1,160.2,1034.0,2903.0,30.0,
132900,1861.8,4.7,191.4,60.5,1034.0,2903.0,30.0,
133000,1861.5,5.0,162.6,60.5,1034.0,2903.0,30.0,
133100,1861.0,6.3,134.9,60.5,1034.0,2903.0,30.0,
133200,1861.7,5.2,103.9,60.5,1034.0,2903.0,30.0,
133300,1861.1,5.4,57.8,60.5,1034.0,2903.0,30.0,
133400,1857.9,75.9,52.7,146.5,220.0,1345.0,11.0,
133500,1860.6,120.3,97.1,197.3,586.0,1826.0,30.0,
133600,1873.9,148.8,132.1,203.1,976.0,2883.0,30.0,
133700,1890.8,131.4,150.6,226.6,712.0,2643.0,30.0,
133900,1853.0,153.8,181.4,257.8,643.0,2190.0,9.0,
134000,1843.3,37.2,203.0,162.1,591.0,2007.0,9.0,
134100,1858.2,8.3,203.1,160.2,591.0,2007.0,9.0,
134200,1862.7,5.1,203.1,162.1,591.0,2007.0,9.0,
134300,1862.7,5.8,203.1,162.1,591.0,2007.0,9.0,
134400,1860.8,7.4,196.4,160.2,591.0,2007.0,9.0,
134500,1860.8,6.2,178.5,60.5,591.0,2007.0,9.0,
134600,1860.4,5.4,154.4,60.5,591.0,2007.0,9.0,
134700,1861.3,7.6,136.4,60.5,591.0,2007.0,9.0,
134900,1859.8,9.1,91.5,60.5,591.0,2007.0,9.0,
135000,1865.4,85.6,41.8,103.5,591.0,2007.0,9.0,
135100,1885.3,92.4,70.4,291.0,591.0,2007.0,9.0,
135200,1861.4,131.8,92.6,259.8,591.0,2007.0,9.0,
135300,1831.8,154.5,127.9,193.4,585.0,2337.0,10.0,
135400,1840.8,163.2,160.4,160.2,592.0,2169.0,10.0,
135500,1856.4,125.2,190.4,160.2,657.0,2243.0,10.0,
135600,1849.0,52.3,212.8,162.1,566.0,2760.0,9.0,
135700,1857.2,9.3,212.9,162.1,566.0,2760.0,9.0,
135900,1861.7,4.9,212.9,162.1,566.0,2760.0,9.0,
136000,1861.8,5.1,208.9,160.2,566.0,2760.0,9.0,
136100,1861.9,5.3,201.0,62.5,566.0,2760.0,9.0,
136200,1861.2,4.6,191.8,60.5,566.0,2760.0,9.0,
136300,1860.8,4.6,170.3,60.5,566.0,2760.0,9.0,
136400,1861.3,5.9,140.2,60.5,566.0,2760.0,9.0,
136500,1858.3,11.6,95.6,60.5,566.0,2760.0,9.0,
136600,1845.7,137.9,37.4,60.5,615.0,3048.0,11.0,
136700,1832.7,178.4,98.5,136.7,847.0,2804.0,10.0,
136900,1850.9,106.6,166.7,158.2,933.0,2616.0,9.0,
137000,1853.4,142.2,185.2,160.2,611.0,2680.0,8.0,
137100,1870.6,150.3,203.6,162.1,890.0,3133.0,30.0,
137200,1893.1,57.7,215.7,162.1,890.0,3133.0,30.0,
137300,1863.6,11.2,215.9,193.4,890.0,3133.0,30.0,
137400,1861.3,7.0,215.9,224.6,890.0,3133.0,30.0,
