Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
44212,1860.1,20.2,221.6,62.5,1292.0,6021.0,15.0,
44312,1860.8,23.6,201.3,74.2,1292.0,6021.0,15.0,
44412,1860.4,24.0,178.1,72.3,1292.0,6021.0,15.0,
44512,1861.0,17.6,149.7,72.3,1292.0,6021.0,15.0,
44612,1861.9,20.6,116.7,76.2,1292.0,6021.0,15.0,
44712,1860.4,18.9,61.4,99.6,1292.0,6021.0,15.0,
44912,1858.3,199.5,106.7,56.6,1292.0,6021.0,15.0,
45012,1901.1,187.7,144.2,37.1,1292.0,6021.0,15.0,
45112,1875.3,227.5,174.6,35.2,1292.0,6021.0,15.0,
45212,1859.4,254.0,198.8,33.2,1292.0,6021.0,15.0,
45312,1848.8,234.5,223.0,33.2,1292.0,6021.0,15.0,
45412,1881.6,49.1,233.2,33.2,1292.0,6021.0,15.0,
45512,1859.2,29.1,233.3,33.2,1292.0,6021.0,15.0,
45612,1858.8,20.2,233.4,33.2,1292.0,6021.0,15.0,
45712,1861.6,34.2,233.6,35.2,1292.0,6021.0,15.0,
45912,1865.9,28.6,209.9,66.4,1292.0,6021.0,15.0,
46012,1861.4,21.3,186.2,68.4,1292.0,6021.0,15.0,
46112,1859.6,19.8,158.0,68.4,1292.0,6021.0,15.0,
46212,1863.2,18.8,126.1,107.4,1292.0,6021.0,15.0,
46312,1864.2,19.8,75.3,119.1,1292.0,6021.0,15.0,
46412,1881.5,161.8,60.6,85.9,1292.0,6021.0,15.0,
46512,1865.9,219.3,100.6,43.0,1292.0,6021.0,15.0,
46612,1845.5,243.6,141.7,35.2,1292.0,6021.0,15.0,
46712,1860.6,227.5,174.3,33.2,1292.0,6021.0,15.0,
46912,1851.7,238.8,226.2,33.2,1292.0,6021.0,15.0,
47012,1842.0,65.9,242.1,33.2,1292.0,6021.0,15.0,
47112,1859.4,38.1,242.0,33.2,1292.0,6021.0,15.0,
47212,1866.3,23.5,242.2,33.2,1292.0,6021.0,15.0,
47312,1860.0,28.3,242.3,35.2,1292.0,6021.0,15.0,
47412,1862.2,26.1,236.8,48.8,1292.0,6021.0,15.0,
47512,1858.2,21.6,223.0,64.5,1292.0,6021.0,15.0,
47612,1859.3,20.2,199.3,66.4,1292.0,6021.0,15.0,
47712,1859.1,17.4,171.3,76.2,1292.0,6021.0,15.0,
47912,1858.4,21.4,91.4,89.8,1292.0,6021.0,15.0,
48012,1843.6,145.2,59.6,109.4,1292.0,6021.0,15.0,
48112,1885.5,192.4,106.8,56.6,1292.0,6021.0,15.0,
48212,1856.5,224.1,141.2,35.2,1292.0,6021.0,15.0,
48312,1830.2,269.2,178.9,33.2,1158.0,5062.0,16.0,
48412,1827.4,245.5,214.3,33.2,1374.0,5689.0,17.0,
48512,1845.3,274.8,243.3,33.2,1336.0,5555.0,17.0,
48612,1856.3,91.5,266.0,33.2,1341.0,5766.0,17.0,
48712,1860.1,27.8,266.0,33.2,1341.0,5766.0,17.0,
48912,1863.2,23.1,266.3,35.2,1341.0,5766.0,17.0,
49012,1863.9,20.7,261.4,41.0,1341.0,5766.0,17.0,
49112,1863.4,21.2,245.9,66.4,1341.0,5766.0,17.0,
49212,1859.9,21.2,227.7,70.3,1341.0,5766.0,17.0,
49312,1860.2,22.4,199.5,66.4,1341.0,5766.0,17.0,
49412,1860.3,22.8,160.8,62.5,1341.0,5766.0,17.0,
49512,1856.7,31.2,112.0,68.4,1341.0,5766.0,17.0,
49612,1863.3,211.8,67.9,78.1,1037.0,5208.0,16.0,
49712,1803.9,285.8,150.6,66.4,1189.0,6142.0,16.0,
49912,1870.0,303.7,238.2,35.2,1306.0,5789.0,17.0,
50012,1830.8,288.2,269.9,33.2,1294.0,6137.0,17.0,
50112,1809.5,308.3,303.9,33.2,1270.0,6904.0,17.0,
50212,1842.3,134.9,326.0,33.2,1321.0,5982.0,17.0,
50312,1855.2,54.8,325.9,33.2,1321.0,5982.0,17.0,
50412,1864.9,38.5,326.3,33.2,1321.0,5982.0,17.0,
50512,1858.2,31.9,326.4,35.2,1321.0,5982.0,17.0,
50612,1859.1,20.1,320.9,48.8,1321.0,5982.0,17.0,
50712,1861.5,26.3,291.6,50.8,1321.0,5982.0,17.0,
50912,1859.0,19.1,225.5,58.6,1321.0,5982.0,17.0,
51012,1862.0,19.6,186.3,66.4,1321.0,5982.0,17.0,
51112,1863.8,21.5,123.3,119.1,1321.0,5982.0,17.0,
51212,1858.9,154.4,64.0,119.1,936.0,4817.0,16.0,
51312,1854.5,234.3,120.9,68.4,1079.0,5083.0,16.0,
51412,1822.0,262.1,164.7,52.7,1303.0,5734.0,17.0,
51512,1820.1,253.5,199.6,35.2,1107.0,4787.0,17.0,
51612,1850.4,247.6,228.8,33.2,1232.0,5245.0,17.0,
51712,1866.3,272.8,256.1,33.2,1285.0,5677.0,18.0,
51912,1845.9,29.8,279.8,33.2,1285.0,5677.0,18.0,
52012,1867.2,43.1,280.3,33.2,1285.0,5677.0,18.0,
52112,1859.6,33.5,280.5,35.2,1285.0,5677.0,18.0,
52212,1858.9,31.9,275.7,41.0,1285.0,5677.0,18.0,
52312,1859.3,33.8,256.1,50.8,1285.0,5677.0,18.0,
52412,1861.5,21.1,229.8,50.8,1285.0,5677.0,18.0,
52512,1858.6,20.4,200.0,50.8,1285.0,5677.0,18.0,
52612,1861.5,22.7,165.8,56.6,1285.0,5677.0,18.0,
52712,1855.7,23.1,118.7,119.1,1285.0,5677.0,18.0,
52912,1855.2,190.3,96.0,74.2,1285.0,5677.0,18.0,
53012,1877.3,232.2,132.0,44.9,1285.0,5677.0,18.0,
53112,1850.8,218.6,157.9,35.2,1285.0,5677.0,18.0,
53212,1843.0,248.8,184.1,33.2,1285.0,5677.0,18.0,
53312,1827.4,248.7,213.8,33.2,1209.0,5834.0,17.0,
53412,1856.8,225.8,240.6,33.2,1227.0,5961.0,18.0,
53512,1862.0,32.8,242.6,33.2,1227.0,5961.0,18.0,
53612,1861.8,24.9,242.7,33.2,1227.0,5961.0,18.0,
53712,1858.2,29.6,242.8,35.2,1227.0,5961.0,18.0,
53912,1860.0,27.5,226.2,119.1,1227.0,5961.0,18.0,
54012,1862.8,27.7,206.8,119.1,1227.0,5961.0,18.0,
54112,1861.8,25.0,187.4,121.1,1227.0,5961.0,18.0,
54212,1861.3,23.7,161.4,119.1,1227.0,5961.0,18.0,
54312,1860.8,19.8,119.0,119.1,1227.0,5961.0,18.0,
54412,1863.7,62.3,44.2,119.1,1227.0,5961.0,18.0,
54512,1860.8,218.3,79.7,68.4,1227.0,5961.0,18.0,
54612,1836.0,227.4,123.2,37.1,1227.0,5961.0,18.0,
54712,1866.8,247.7,157.8,35.2,1227.0,5961.0,18.0,
54912,1843.1,263.1,220.4,33.2,1198.0,6067.0,17.0,
55012,1824.2,276.5,250.6,33.2,1116.0,5660.0,17.0,
55112,1865.8,35.9,254.8,33.2,1116.0,5660.0,17.0,
55212,1858.6,26.4,255.0,33.2,1116.0,5660.0,17.0,
55312,1859.8,24.2,255.1,33.2,1116.0,5660.0,17.0,
55412,1860.8,26.5,255.2,37.1,1116.0,5660.0,17.0,
55512,1861.3,24.0,244.5,68.4,1116.0,5660.0,17.0,
55612,1861.0,23.4,225.6,119.1,1116.0,5660.0,17.0,
55712,1860.4,19.7,202.9,119.1,1116.0,5660.0,17.0,
55912,1860.4,22.7,132.3,119.1,1116.0,5660.0,17.0,
56012,1860.7,21.1,56.6,91.8,1116.0,5660.0,17.0,
56112,1869.9,211.5,89.7,70.3,1116.0,5660.0,17.0,
56212,1848.9,236.0,131.0,39.1,1116.0,5660.0,17.0,
56312,1842.2,301.1,169.9,35.2,1116.0,5660.0,17.0,
56412,1828.1,258.8,204.2,33.2,1333.0,6121.0,17.0,
56512,1873.3,271.7,234.9,33.2,1267.0,6466.0,17.0,
56612,1858.7,286.7,264.0,33.2,1297.0,6108.0,17.0,
56712,1833.5,44.7,273.4,33.2,1297.0,6108.0,17.0,
56912,1861.0,22.3,273.5,33.2,1297.0,6108.0,17.0,
57012,1859.4,36.8,273.8,35.2,1297.0,6108.0,17.0,
57112,1859.0,22.1,260.7,52.7,1297.0,6108.0,17.0,
57212,1859.8,25.1,242.4,52.7,1297.0,6108.0,17.0,
57312,1862.3,17.3,216.8,66.4,1297.0,6108.0,17.0,
57412,1861.3,21.1,184.8,119.1,1297.0,6108.0,17.0,
57512,1858.6,18.9,143.6,121.1,1297.0,6108.0,17.0,
57612,1861.5,25.6,78.5,119.1,1297.0,6108.0,17.0,
57712,1845.9,164.7,71.6,117.2,1297.0,6108.0,17.0,
57912,1872.4,260.9,145.1,35.2,1297.0,6108.0,17.0,
58012,1842.7,263.9,179.0,33.2,1297.0,6108.0,17.0,
58112,1827.3,282.0,213.6,33.2,1191.0,6091.0,16.0,
58212,1833.4,249.6,243.8,33.2,1284.0,6144.0,17.0,
58312,1872.0,53.5,255.1,33.2,1218.0,5733.0,17.0,
58412,1861.5,26.1,255.2,33.2,1218.0,5733.0,17.0,
58512,1862.7,24.9,255.2,33.2,1218.0,5733.0,17.0,
58612,1857.1,22.7,255.2,35.2,1218.0,5733.0,17.0,
58712,1862.7,22.2,247.2,66.4,1218.0,5733.0,17.0,
58912,1861.7,17.8,212.5,80.1,1218.0,5733.0,17.0,
59012,1862.6,25.3,184.4,78.1,1218.0,5733.0,17.0,
59112,1857.9,28.6,142.9,119.1,1218.0,5733.0,17.0,
59212,1861.7,21.0,81.4,119.1,1218.0,5733.0,17.0,
59312,1862.0,184.9,71.1,119.1,1218.0,5733.0,17.0,
59412,1835.9,265.9,124.9,62.5,1080.0,5042.0,17.0,
59512,1818.5,265.9,172.0,37.1,1272.0,6613.0,17.0,
59612,1866.8,277.2,213.0,33.2,1220.0,6117.0,16.0,
59712,1847.5,289.5,249.1,33.2,1377.0,7145.0,16.0,
59912,1830.2,66.0,297.8,33.2,1228.0,5738.0,17.0,
60012,1863.8,35.2,297.9,33.2,1228.0,5738.0,17.0,
60112,1860.5,35.3,298.0,33.2,1228.0,5738.0,17.0,
60212,1858.2,28.4,298.1,35.2,1228.0,5738.0,17.0,
60312,1861.4,22.4,291.2,58.6,1228.0,5738.0,17.0,
60412,1860.6,20.6,272.4,95.7,1228.0,5738.0,17.0,
60512,1859.8,25.4,245.5,119.1,1228.0,5738.0,17.0,
60612,1858.1,18.5,210.8,119.1,1228.0,5738.0,17.0,
60712,1858.9,20.0,166.5,119.1,1228.0,5738.0,17.0,
60912,1838.5,195.4,81.6,119.1,828.0,4139.0,17.0,
61012,1858.6,266.5,140.1,127.0,934.0,5186.0,17.0,
61112,1830.1,297.1,189.1,66.4,1168.0,6077.0,17.0,
61212,1806.9,320.0,237.9,37.1,1303.0,6468.0,17.0,
61312,1821.7,274.7,274.8,33.2,1272.0,6777.0,17.0,
61412,1860.7,294.6,305.8,33.2,1300.0,6189.0,17.0,
61512,1836.3,92.5,323.6,33.2,1317.0,6492.0,18.0,
61612,1860.2,25.3,323.6,33.2,1317.0,6492.0,18.0,
61712,1861.2,25.6,323.6,33.2,1317.0,6492.0,18.0,
61912,1859.6,24.3,314.9,46.9,1317.0,6492.0,18.0,
62012,1860.9,18.0,293.4,119.1,1317.0,6492.0,18.0,
62112,1859.7,20.9,264.3,119.1,1317.0,6492.0,18.0,
62212,1858.4,25.0,221.2,121.1,1317.0,6492.0,18.0,
62312,1861.0,19.5,173.3,121.1,1317.0,6492.0,18.0,
62412,1861.1,22.8,109.3,121.1,1317.0,6492.0,18.0,
62512,1842.3,188.2,81.3,121.1,733.0,3776.0,17.0,
62612,1813.0,214.1,142.3,169.9,962.0,4906.0,17.0,
62712,1846.1,251.9,187.2,160.2,959.0,5434.0,18.0,
62912,1824.3,312.8,262.1,64.5,1357.0,6454.0,17.0,
63012,1798.9,287.6,299.9,33.2,1375.0,6626.0,17.0,
63112,1863.4,115.0,318.0,33.2,986.0,5774.0,12.0,
63212,1856.9,27.3,318.0,33.2,986.0,5774.0,12.0,
63312,1860.0,27.6,318.1,33.2,986.0,5774.0,12.0,
63412,1860.5,22.1,318.1,35.2,986.0,5774.0,12.0,
63512,1862.0,43.5,308.8,64.5,986.0,5774.0,12.0,
63612,1864.6,21.9,286.0,119.1,986.0,5774.0,12.0,
63712,1861.4,20.1,258.8,91.8,986.0,5774.0,12.0,
63912,1866.2,18.5,182.5,119.1,986.0,5774.0,12.0,
64012,1861.4,21.5,109.9,119.1,986.0,5774.0,12.0,
64112,1862.4,25.1,29.8,119.1,986.0,5774.0,12.0,
64212,1859.7,16.7,29.6,119.1,986.0,5774.0,12.0,
64312,1859.5,20.7,28.7,119.1,986.0,5774.0,12.0,
64412,1860.6,19.1,28.3,121.1,986.0,5774.0,12.0,
64512,1865.2,24.8,27.7,121.1,986.0,5774.0,12.0,
64612,1859.4,17.6,26.5,121.1,986.0,5774.0,12.0,
64712,1859.6,17.8,26.3,119.1,986.0,5774.0,12.0,
64912,1861.5,20.1,25.4,119.1,986.0,5774.0,12.0,
65012,1859.2,18.4,25.3,121.1,986.0,5774.0,12.0,
65112,1861.9,19.5,24.5,119.1,986.0,5774.0,12.0,
65212,1860.4,16.3,24.4,121.1,986.0,5774.0,12.0,
65312,1860.8,19.6,24.4,119.1,986.0,5774.0,12.0,
65412,1862.8,20.4,24.4,119.1,986.0,5774.0,12.0,
65512,1860.9,22.1,23.9,119.1,986.0,5774.0,12.0,
65612,1860.8,20.2,24.0,119.1,986.0,5774.0,12.0,
65712,1864.5,22.5,24.2,119.1,986.0,5774.0,12.0,
65912,1860.6,18.1,24.0,119.1,986.0,5774.0,12.0,
66012,1858.5,20.7,24.2,121.1,986.0,5774.0,12.0,
66112,1861.6,19.5,24.1,119.1,986.0,5774.0,12.0,
66212,1856.6,20.1,24.1,119.1,986.0,5774.0,12.0,
66312,1861.6,20.4,24.5,121.1,986.0,5774.0,12.0,
66412,1860.1,17.7,24.3,121.1,986.0,5774.0,12.0,
66512,1859.4,18.7,24.7,121.1,986.0,5774.0,12.0,
66612,1860.9,24.3,24.5,119.1,986.0,5774.0,12.0,
66712,1859.8,17.2,24.4,119.1,986.0,5774.0,12.0,
66912,1861.0,16.4,24.5,121.1,986.0,5774.0,12.0,
67012,1861.3,20.1,24.2,121.1,986.0,5774.0,12.0,
67112,1859.6,18.9,24.1,119.1,986.0,5774.0,12.0,
67212,1860.9,17.2,24.1,119.1,986.0,5774.0,12.0,
67312,1862.1,18.4,23.4,119.1,986.0,5774.0,12.0,
67412,1863.0,19.1,23.7,119.1,986.0,5774.0,12.0,
67512,1859.8,20.0,23.2,121.1,986.0,5774.0,12.0,
67612,1860.4,18.5,23.5,119.1,986.0,5774.0,12.0,
67712,1864.7,21.2,23.5,119.1,986.0,5774.0,12.0,
67912,1859.2,17.7,23.5,121.1,986.0,5774.0,12.0,
68012,1861.3,28.3,23.7,121.1,986.0,5774.0,12.0,
68112,1862.7,18.6,24.2,121.1,986.0,5774.0,12.0,
68212,1859.8,16.6,24.1,119.1,986.0,5774.0,12.0,
68312,1862.3,19.6,24.6,119.1,986.0,5774.0,12.0,
68412,1858.2,17.9,24.2,119.1,986.0,5774.0,12.0,
68512,1861.2,17.3,23.9,119.1,986.0,5774.0,12.0,
68612,1859.3,18.0,23.7,119.1,986.0,5774.0,12.0,
68712,1857.7,21.7,23.5,119.1,986.0,5774.0,12.0,
68912,1858.2,21.7,24.2,119.1,986.0,5774.0,12.0,
69012,1860.8,19.6,23.9,119.1,986.0,5774.0,12.0,
69112,1859.9,22.7,23.9,119.1,986.0,5774.0,12.0,
69212,1861.8,17.6,24.1,119.1,986.0,5774.0,12.0,
69312,1860.2,19.4,23.8,119.1,986.0,5774.0,12.0,
69412,1861.1,19.1,23.9,119.1,986.0,5774.0,12.0,
69512,1861.3,20.0,24.3,119.1,986.0,5774.0,12.0,
69612,1861.6,18.7,24.6,119.1,986.0,5774.0,12.0,
69712,1860.3,20.0,24.5,121.1,986.0,5774.0,12.0,
69912,1860.2,18.5,24.1,119.1,986.0,5774.0,12.0,
70012,1863.2,21.0,24.1,119.1,986.0,5774.0,12.0,
70112,1862.4,20.5,24.1,119.1,986.0,5774.0,12.0,
70212,1860.4,17.4,24.0,119.1,986.0,5774.0,12.0,
70312,1861.9,22.7,23.9,121.1,986.0,5774.0,12.0,
70412,1859.2,21.0,23.9,121.1,986.0,5774.0,12.0,
70512,1861.8,18.5,23.7,121.1,986.0,5774.0,12.0,
70612,1861.8,17.6,23.3,121.1,986.0,5774.0,12.0,
70712,1860.5,18.3,23.4,121.1,986.0,5774.0,12.0,
70912,1861.9,15.3,23.2,121.1,986.0,5774.0,12.0,
71012,1860.0,19.0,23.2,119.1,986.0,5774.0,12.0,
71112,1860.2,16.5,22.5,121.1,986.0,5774.0,12.0,
71212,1857.3,19.0,22.4,121.1,986.0,5774.0,12.0,
71312,1860.4,18.6,22.7,121.1,986.0,5774.0,12.0,
71412,1862.3,16.7,22.7,121.1,986.0,5774.0,12.0,
71512,1858.1,18.0,22.8,121.1,986.0,5774.0,12.0,
71612,1862.3,18.5,22.8,121.1,986.0,5774.0,12.0,
71712,1859.5,20.7,22.6,121.1,986.0,5774.0,12.0,
71912,1858.8,15.9,22.8,121.1,986.0,5774.0,12.0,
72012,1858.5,16.8,22.5,121.1,986.0,5774.0,12.0,
72112,1859.0,17.5,22.5,121.1,986.0,5774.0,12.0,
72212,1858.5,18.0,22.5,121.1,986.0,5774.0,12.0,
72312,1861.4,19.8,22.4,119.1,986.0,5774.0,12.0,
72412,1861.2,19.0,22.3,119.1,986.0,5774.0,12.0,
72512,1859.3,20.4,22.0,119.1,986.0,5774.0,12.0,
72612,1856.5,22.1,22.6,119.1,986.0,5774.0,12.0,
72712,1859.5,16.7,22.6,119.1,986.0,5774.0,12.0,
72912,1857.3,20.2,22.7,121.1,986.0,5774.0,12.0,
73012,1857.7,19.3,23.0,121.1,986.0,5774.0,12.0,
73112,1857.6,21.1,23.4,121.1,986.0,5774.0,12.0,
73212,1859.0,16.0,23.3,121.1,986.0,5774.0,12.0,
73312,1859.9,18.1,23.0,121.1,986.0,5774.0,12.0,
73412,1861.3,14.2,22.9,121.1,986.0,5774.0,12.0,
73512,1860.5,17.2,22.9,121.1,986.0,5774.0,12.0,
73612,1858.8,19.6,22.3,121.1,986.0,5774.0,12.0,
73712,1859.0,17.4,22.1,121.1,986.0,5774.0,12.0,
73912,1859.5,19.5,21.6,121.1,986.0,5774.0,12.0,
74012,1860.6,17.8,21.4,121.1,986.0,5774.0,12.0,
74112,1860.9,17.7,21.0,121.1,986.0,5774.0,12.0,
74212,1861.8,19.7,21.2,121.1,986.0,5774.0,12.0,
74312,1857.1,16.1,21.2,121.1,986.0,5774.0,12.0,
74412,1859.3,18.6,21.1,121.1,986.0,5774.0,12.0,
74512,1861.0,19.6,21.3,121.1,986.0,5774.0,12.0,
