Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
90200,1863.4,179.7,149.0,97.7,1073.0,4023.0,5.0,
90300,1834.8,164.4,164.5,95.7,1073.0,4023.0,5.0,
90400,1844.9,139.4,177.9,97.7,1073.0,4023.0,5.0,
90500,1857.5,34.3,186.7,97.7,1073.0,4023.0,5.0,
90600,1859.3,29.3,186.6,97.7,1073.0,4023.0,5.0,
90700,1860.8,28.2,186.5,97.7,1073.0,4023.0,5.0,
90900,1858.2,29.4,181.3,119.1,1073.0,4023.0,5.0,
91000,1859.0,28.3,163.6,121.1,1073.0,4023.0,5.0,
91100,1860.2,29.4,142.3,121.1,1073.0,4023.0,5.0,
91200,1860.7,28.9,118.2,121.1,1073.0,4023.0,5.0,
91300,1859.7,28.2,95.3,121.1,1073.0,4023.0,5.0,
91400,1862.1,52.1,66.7,121.1,1073.0,4023.0,5.0,
91500,1856.9,180.4,55.6,121.1,1073.0,4023.0,5.0,
91600,1847.7,211.8,95.6,119.1,1073.0,4023.0,5.0,
91700,1840.9,176.5,125.2,97.7,1073.0,4023.0,5.0,
91900,1842.5,173.9,168.6,95.7,1073.0,4023.0,5.0,
92000,1864.6,166.1,183.9,95.7,1073.0,4023.0,5.0,
92100,1848.3,34.6,191.5,97.7,1073.0,4023.0,5.0,
92200,1862.4,31.1,191.5,97.7,1073.0,4023.0,5.0,
92300,1858.7,28.1,191.5,97.7,1073.0,4023.0,5.0,
92400,1860.0,29.4,191.5,97.7,1073.0,4023.0,5.0,
92500,1859.7,29.8,186.6,121.1,1073.0,4023.0,5.0,
92600,1859.9,34.4,169.7,121.1,1073.0,4023.0,5.0,
92700,1859.7,31.6,149.3,121.1,1073.0,4023.0,5.0,
92900,1858.6,30.1,97.7,121.1,1073.0,4023.0,5.0,
93000,1860.1,25.9,64.6,121.1,1073.0,4023.0,5.0,
93100,1854.5,122.5,50.5,121.1,1073.0,4023.0,5.0,
93200,1845.4,179.6,82.1,119.1,1073.0,4023.0,5.0,
93300,1868.7,205.8,121.4,97.7,1073.0,4023.0,5.0,
93400,1832.1,161.2,145.3,97.7,1073.0,4023.0,5.0,
93500,1847.5,137.7,159.7,97.7,1073.0,4023.0,5.0,
93600,1850.1,130.8,173.7,97.7,1073.0,4023.0,5.0,
93700,1854.0,45.7,185.9,97.7,1073.0,4023.0,5.0,
93900,1862.0,31.4,186.0,97.7,1073.0,4023.0,5.0,
94000,1862.5,29.6,186.0,97.7,1073.0,4023.0,5.0,
94100,1859.4,32.2,182.7,119.1,1073.0,4023.0,5.0,
94200,1862.6,31.2,170.8,121.1,1073.0,4023.0,5.0,
94300,1860.5,28.1,145.6,121.1,1073.0,4023.0,5.0,
94400,1860.9,29.4,121.7,121.1,1073.0,4023.0,5.0,
94500,1862.2,30.5,102.0,121.1,1073.0,4023.0,5.0,
94600,1862.7,31.8,75.8,121.1,1073.0,4023.0,5.0,
94700,1867.2,133.4,45.0,121.1,1073.0,4023.0,5.0,
94900,1855.2,116.1,100.8,119.1,1073.0,4023.0,5.0,
95000,1850.0,161.1,122.8,97.7,1073.0,4023.0,5.0,
95100,1867.3,178.4,142.3,97.7,1073.0,4023.0,5.0,
95200,1840.4,148.0,159.3,97.7,1073.0,4023.0,5.0,
95300,1848.8,50.6,173.1,97.7,1073.0,4023.0,5.0,
95400,1864.8,35.8,173.3,97.7,1073.0,4023.0,5.0,
95500,1858.7,30.9,173.4,97.7,1073.0,4023.0,5.0,
95600,1858.2,35.2,173.4,97.7,1073.0,4023.0,5.0,
95700,1861.4,36.3,171.5,119.1,1073.0,4023.0,5.0,
95900,1860.9,32.2,146.0,121.1,1073.0,4023.0,5.0,
96000,1859.1,33.0,128.1,121.1,1073.0,4023.0,5.0,
96100,1861.3,34.0,106.3,121.1,1073.0,4023.0,5.0,
96200,1862.6,36.2,78.8,121.1,1073.0,4023.0,5.0,
96300,1863.6,149.3,48.9,121.1,1073.0,4023.0,5.0,
96400,1884.3,205.1,86.5,121.1,1073.0,4023.0,5.0,
96500,1852.3,179.8,115.1,128.9,1073.0,4023.0,5.0,
96600,1853.6,147.2,134.5,121.1,1073.0,4023.0,5.0,
96700,1857.6,146.0,151.4,97.7,1073.0,4023.0,5.0,
96900,1854.6,54.9,180.2,97.7,1073.0,4023.0,5.0,
97000,1855.9,37.3,180.3,97.7,1073.0,4023.0,5.0,
97100,1858.8,33.0,180.3,97.7,1073.0,4023.0,5.0,
97200,1859.7,35.2,180.3,101.6,1073.0,4023.0,5.0,
97300,1861.5,34.2,178.3,119.1,1073.0,4023.0,5.0,
97400,1859.2,36.4,163.3,119.1,1073.0,4023.0,5.0,
97500,1863.5,34.2,144.7,121.1,1073.0,4023.0,5.0,
97600,1859.0,34.4,126.9,121.1,1073.0,4023.0,5.0,
97700,1861.3,38.7,106.1,121.1,1073.0,4023.0,5.0,
97900,1858.4,131.2,40.9,121.1,1073.0,4023.0,5.0,
98000,1876.5,148.2,85.0,121.1,1073.0,4023.0,5.0,
98100,1888.9,233.0,127.4,212.9,990.0,3798.0,5.0,
98200,1890.0,208.9,161.3,164.1,990.0,3798.0,5.0,
98300,1870.8,154.4,180.3,128.9,990.0,3798.0,5.0,
98400,1872.3,136.0,195.2,128.9,990.0,3798.0,5.0,
98500,1877.1,67.0,207.9,128.9,990.0,3798.0,5.0,
98600,1860.5,33.7,210.7,160.2,990.0,3798.0,5.0,
98700,1860.2,36.0,210.7,160.2,990.0,3798.0,5.0,
98900,1860.8,36.4,210.7,121.1,990.0,3798.0,5.0,
99000,1860.4,34.3,197.0,121.1,990.0,3798.0,5.0,
99100,1861.5,37.1,172.6,121.1,990.0,3798.0,5.0,
99200,1858.6,34.2,141.5,121.1,990.0,3798.0,5.0,
99300,1860.7,35.9,116.2,119.1,990.0,3798.0,5.0,
99400,1863.9,38.9,89.1,121.1,990.0,3798.0,5.0,
99500,1860.5,157.7,52.9,121.1,990.0,3798.0,5.0,
99600,1881.2,213.2,82.8,121.1,990.0,3798.0,5.0,
99700,1870.9,170.4,124.9,187.5,990.0,3798.0,5.0,
99900,1898.4,197.3,177.5,128.9,799.0,2718.0,5.0,
100000,1878.0,192.4,197.1,128.9,799.0,2718.0,5.0,
100100,1875.4,89.6,214.0,160.2,799.0,2718.0,5.0,
100200,1871.5,37.6,220.0,162.1,799.0,2718.0,5.0,
100300,1860.2,34.7,220.0,160.2,799.0,2718.0,5.0,
100400,1861.0,34.0,220.0,134.8,799.0,2718.0,5.0,
100500,1862.4,36.9,219.9,121.1,799.0,2718.0,5.0,
100600,1861.3,35.1,207.7,121.1,799.0,2718.0,5.0,
100700,1861.4,33.7,185.5,121.1,799.0,2718.0,5.0,
100900,1861.7,39.8,136.0,121.1,799.0,2718.0,5.0,
101000,1860.6,35.5,105.5,121.1,799.0,2718.0,5.0,
101100,1862.3,87.6,65.0,121.1,799.0,2718.0,5.0,
101200,1859.6,178.4,63.1,121.1,799.0,2718.0,5.0,
101300,1877.5,223.6,101.6,119.1,799.0,2718.0,5.0,
101400,1855.4,178.5,133.0,97.7,799.0,2718.0,5.0,
101500,1864.7,143.1,152.3,95.7,799.0,2718.0,5.0,
101600,1870.3,159.2,169.0,95.7,799.0,2718.0,5.0,
101700,1883.3,100.9,186.0,97.7,799.0,2718.0,5.0,
101900,1858.6,34.8,190.9,99.6,799.0,2718.0,5.0,
102000,1859.6,34.2,190.8,121.1,799.0,2718.0,5.0,
102100,1863.2,33.7,190.8,121.1,799.0,2718.0,5.0,
102200,1858.7,31.5,184.5,121.1,799.0,2718.0,5.0,
102300,1863.3,37.6,166.4,121.1,799.0,2718.0,5.0,
102400,1862.0,37.0,142.6,121.1,799.0,2718.0,5.0,
102500,1860.0,38.3,121.8,121.1,799.0,2718.0,5.0,
102600,1860.4,40.2,97.4,119.1,799.0,2718.0,5.0,
102700,1862.9,98.4,58.6,121.1,799.0,2718.0,5.0,
102900,1857.0,146.7,89.5,119.1,799.0,2718.0,5.0,
103000,1873.5,182.4,124.4,97.7,799.0,2718.0,5.0,
103100,1847.1,184.0,148.9,95.7,799.0,2718.0,5.0,
103200,1852.1,162.0,164.6,95.7,799.0,2718.0,5.0,
103300,1854.7,135.6,179.7,95.7,799.0,2718.0,5.0,
103400,1863.7,42.3,189.9,97.7,799.0,2718.0,5.0,
103500,1861.1,39.9,189.9,97.7,799.0,2718.0,5.0,
103600,1858.9,39.5,190.0,97.7,799.0,2718.0,5.0,
103700,1859.5,33.9,189.9,99.6,799.0,2718.0,5.0,
103900,1858.2,37.3,172.2,121.1,799.0,2718.0,5.0,
104000,1861.2,34.8,149.1,121.1,799.0,2718.0,5.0,
104100,1860.2,34.9,124.7,121.1,799.0,2718.0,5.0,
104200,1858.8,39.3,103.0,121.1,799.0,2718.0,5.0,
104300,1858.3,76.7,73.7,121.1,799.0,2718.0,5.0,
104400,1862.9,180.9,55.8,121.1,799.0,2718.0,5.0,
104500,1843.0,189.3,92.6,119.1,799.0,2718.0,5.0,
104600,1850.5,135.1,120.8,95.7,799.0,2718.0,5.0,
104700,1851.6,141.1,138.2,95.7,799.0,2718.0,5.0,
104900,1841.3,154.2,171.3,95.7,799.0,2718.0,5.0,
105000,1859.0,44.4,178.2,97.7,799.0,2718.0,5.0,
105100,1860.7,35.7,178.3,97.7,799.0,2718.0,5.0,
105200,1858.5,37.2,178.3,97.7,799.0,2718.0,5.0,
105300,1859.9,39.7,178.3,99.6,799.0,2718.0,5.0,
105400,1862.6,34.8,174.3,121.1,799.0,2718.0,5.0,
105500,1860.1,33.5,157.8,121.1,799.0,2718.0,5.0,
105600,1859.8,37.5,137.3,121.1,799.0,2718.0,5.0,
105700,1857.9,34.0,119.8,121.1,799.0,2718.0,5.0,
105900,1861.8,38.5,64.3,121.1,799.0,2718.0,5.0,
106000,1855.5,114.5,51.7,121.1,799.0,2718.0,5.0,
106100,1862.3,176.5,85.3,119.1,799.0,2718.0,5.0,
106200,1840.4,185.5,113.5,97.7,799.0,2718.0,5.0,
106300,1849.2,156.2,135.5,97.7,799.0,2718.0,5.0,
106400,1853.5,131.6,153.3,97.7,799.0,2718.0,5.0,
106500,1845.7,164.8,171.1,97.7,799.0,2718.0,5.0,
106600,1858.5,46.2,182.4,95.7,799.0,2718.0,5.0,
106700,1861.5,37.6,182.4,95.7,799.0,2718.0,5.0,
106900,1857.6,31.0,182.3,99.6,799.0,2718.0,5.0,
107000,1861.1,32.8,179.6,119.1,799.0,2718.0,5.0,
107100,1858.9,30.9,166.1,121.1,799.0,2718.0,5.0,
107200,1860.0,30.4,148.2,121.1,799.0,2718.0,5.0,
107300,1856.8,28.7,128.2,121.1,799.0,2718.0,5.0,
107400,1857.7,32.2,105.9,121.1,799.0,2718.0,5.0,
107500,1861.9,31.0,73.7,121.1,799.0,2718.0,5.0,
107600,1856.8,161.7,45.8,121.1,799.0,2718.0,5.0,
107700,1840.6,156.1,84.2,119.1,799.0,2718.0,5.0,
107900,1868.8,181.7,144.2,95.7,799.0,2718.0,5.0,
108000,1829.7,171.7,161.4,95.7,799.0,2718.0,5.0,
108100,1849.3,139.2,176.6,95.7,799.0,2718.0,5.0,
108200,1850.9,45.0,187.8,95.7,799.0,2718.0,5.0,
108300,1862.2,33.2,187.9,95.7,799.0,2718.0,5.0,
108400,1860.3,34.1,188.0,95.7,799.0,2718.0,5.0,
108500,1865.0,32.5,188.0,97.7,799.0,2718.0,5.0,
108600,1863.1,33.4,186.2,121.1,799.0,2718.0,5.0,
108700,1861.7,35.5,172.2,121.1,799.0,2718.0,5.0,
108900,1858.6,30.0,126.3,121.1,799.0,2718.0,5.0,
109000,1862.2,33.8,103.4,121.1,799.0,2718.0,5.0,
109100,1859.3,34.3,74.7,121.1,799.0,2718.0,5.0,
109200,1871.4,190.6,46.3,121.1,799.0,2718.0,5.0,
109300,1859.7,224.4,97.4,121.1,799.0,2718.0,5.0,
109400,1860.1,181.7,129.0,97.7,799.0,2718.0,5.0,
109500,1869.9,139.2,154.6,95.7,799.0,2718.0,5.0,
109600,1867.1,189.8,173.2,95.7,799.0,2718.0,5.0,
109700,1876.8,170.5,191.2,95.7,799.0,2718.0,5.0,
109900,1861.1,33.2,201.6,97.7,799.0,2718.0,5.0,
110000,1858.0,33.0,201.6,97.7,799.0,2718.0,5.0,
110100,1860.0,35.8,201.6,117.2,799.0,2718.0,5.0,
110200,1858.3,32.5,200.0,119.1,799.0,2718.0,5.0,
110300,1860.1,34.8,180.7,121.1,799.0,2718.0,5.0,
110400,1859.9,32.6,159.7,121.1,799.0,2718.0,5.0,
110500,1861.6,32.8,135.0,121.1,799.0,2718.0,5.0,
110600,1862.0,35.9,110.2,121.1,799.0,2718.0,5.0,
110700,1863.7,34.9,75.1,121.1,799.0,2718.0,5.0,
110900,1870.5,195.9,84.3,121.1,799.0,2718.0,5.0,
111000,1893.1,205.3,129.8,121.1,799.0,2718.0,5.0,
111100,1853.0,168.8,154.1,95.7,799.0,2718.0,5.0,
111200,1865.2,132.9,170.2,95.7,799.0,2718.0,5.0,
111300,1872.3,141.3,183.6,97.7,799.0,2718.0,5.0,
111400,1883.7,64.0,200.8,127.0,799.0,2718.0,5.0,
111500,1850.9,35.6,202.0,128.9,799.0,2718.0,5.0,
111600,1860.3,32.1,202.0,128.9,799.0,2718.0,5.0,
111700,1860.5,32.9,201.9,127.0,799.0,2718.0,5.0,
111900,1859.2,31.7,187.8,121.1,799.0,2718.0,5.0,
112000,1859.6,30.1,159.8,121.1,799.0,2718.0,5.0,
112100,1856.4,34.7,136.5,121.1,799.0,2718.0,5.0,
112200,1859.6,33.7,115.8,121.1,799.0,2718.0,5.0,
112300,1861.5,33.9,93.2,121.1,799.0,2718.0,5.0,
112400,1862.1,125.2,45.6,121.1,799.0,2718.0,5.0,
112500,1860.0,176.0,73.5,121.1,799.0,2718.0,5.0,
112600,1857.2,145.9,107.1,97.7,799.0,2718.0,5.0,
112700,1863.0,177.0,131.6,93.8,799.0,2718.0,5.0,
112900,1854.3,149.2,168.2,95.7,799.0,2718.0,5.0,
113000,1863.2,80.6,180.3,95.7,799.0,2718.0,5.0,
113100,1866.5,39.0,185.0,95.7,799.0,2718.0,5.0,
113200,1861.7,32.0,185.0,95.7,799.0,2718.0,5.0,
113300,1860.4,29.2,184.9,97.7,799.0,2718.0,5.0,
113400,1858.9,31.9,184.9,119.1,799.0,2718.0,5.0,
113500,1861.5,29.6,174.3,121.1,799.0,2718.0,5.0,
113600,1862.2,30.8,155.9,121.1,799.0,2718.0,5.0,
113700,1859.9,34.4,135.8,121.1,799.0,2718.0,5.0,
113900,1861.4,29.8,86.1,121.1,799.0,2718.0,5.0,
114000,1860.4,75.9,56.1,121.1,799.0,2718.0,5.0,
114100,1867.1,178.8,53.5,121.1,799.0,2718.0,5.0,
114200,1843.7,159.9,88.4,117.2,799.0,2718.0,5.0,
114300,1851.7,128.5,108.8,70.3,799.0,2718.0,5.0,
114400,1858.4,120.3,123.6,66.4,799.0,2718.0,5.0,
114500,1868.7,138.8,138.3,93.8,799.0,2718.0,5.0,
114600,1849.6,86.6,150.0,95.7,799.0,2718.0,5.0,
114700,1857.2,33.7,154.6,95.7,799.0,2718.0,5.0,
114900,1859.6,32.0,154.4,97.7,799.0,2718.0,5.0,
115000,1861.7,33.3,154.4,107.4,799.0,2718.0,5.0,
115100,1860.6,32.6,149.8,121.1,799.0,2718.0,5.0,
115200,1861.2,30.1,132.2,121.1,799.0,2718.0,5.0,
115300,1857.1,28.7,115.9,121.1,799.0,2718.0,5.0,
115400,1860.3,27.9,99.8,121.1,799.0,2718.0,5.0,
115500,1864.3,31.0,78.0,121.1,799.0,2718.0,5.0,
115600,1859.3,73.9,51.9,121.1,799.0,2718.0,5.0,
115700,1850.4,106.6,50.2,121.1,799.0,2718.0,5.0,
115900,1864.4,144.2,109.2,68.4,799.0,2718.0,5.0,
116000,1843.3,123.4,123.6,66.4,799.0,2718.0,5.0,
116100,1851.9,110.0,136.1,66.4,799.0,2718.0,5.0,
116200,1860.3,99.0,147.3,95.7,799.0,2718.0,5.0,
116300,1859.4,34.0,155.5,95.7,799.0,2718.0,5.0,
116400,1857.5,28.5,155.6,95.7,799.0,2718.0,5.0,
116500,1860.3,28.6,155.6,91.8,799.0,2718.0,5.0,
116600,1860.1,27.0,155.5,95.7,799.0,2718.0,5.0,
116700,1860.4,27.9,151.4,121.1,799.0,2718.0,5.0,
116900,1861.6,24.8,116.2,121.1,799.0,2718.0,5.0,
117000,1859.0,27.5,100.7,121.1,799.0,2718.0,5.0,
117100,1861.1,25.3,82.8,121.1,799.0,2718.0,5.0,
117200,1861.1,59.7,60.4,121.1,799.0,2718.0,5.0,
117300,1859.1,165.7,45.4,121.1,799.0,2718.0,5.0,
117400,1851.6,133.7,86.1,99.6,799.0,2718.0,5.0,
117500,1851.9,101.2,106.8,68.4,799.0,2718.0,5.0,
117600,1860.7,117.8,121.8,66.4,799.0,2718.0,5.0,
117700,1850.4,121.2,132.4,66.4,799.0,2718.0,5.0,
117900,1857.0,31.7,146.9,95.7,799.0,2718.0,5.0,
118000,1858.8,26.6,146.9,95.7,799.0,2718.0,5.0,
118100,1859.2,25.5,146.9,95.7,799.0,2718.0,5.0,
118200,1860.5,27.5,146.8,97.7,799.0,2718.0,5.0,
118300,1860.6,25.4,143.6,121.1,799.0,2718.0,5.0,
118400,1862.2,25.4,123.4,121.1,799.0,2718.0,5.0,
118500,1861.2,23.8,105.8,121.1,799.0,2718.0,5.0,
118600,1863.1,24.8,87.9,121.1,799.0,2718.0,5.0,
118700,1861.0,25.2,70.7,121.1,799.0,2718.0,5.0,
118900,1855.3,120.3,36.4,121.1,799.0,2718.0,5.0,
119000,1865.6,149.3,74.1,119.1,799.0,2718.0,5.0,
119100,1840.8,130.6,99.2,95.7,799.0,2718.0,5.0,
119200,1850.2,97.2,115.7,68.4,799.0,2718.0,5.0,
119300,1853.0,98.6,126.8,66.4,799.0,2718.0,5.0,
119400,1864.8,127.2,141.9,95.7,799.0,2718.0,5.0,
119500,1839.4,16.7,149.1,95.7,799.0,2718.0,5.0,
119600,1860.6,29.5,148.9,95.7,799.0,2718.0,5.0,
119700,1862.4,30.9,149.0,95.7,799.0,2718.0,5.0,
119900,1861.7,27.8,147.8,119.1,799.0,2718.0,5.0,
120000,1862.4,28.5,132.9,121.1,799.0,2718.0,5.0,
120100,1864.7,25.9,115.5,119.1,799.0,2718.0,5.0,
120200,1857.9,26.7,98.9,119.1,799.0,2718.0,5.0,
120300,1863.3,27.3,84.2,121.1,799.0,2718.0,5.0,
120400,1857.7,31.5,55.3,121.1,799.0,2718.0,5.0,
120500,1860.9,87.2,37.1,121.1,799.0,2718.0,5.0,
120600,1851.9,117.1,64.8,119.1,799.0,2718.0,5.0,
120700,1869.3,145.3,100.4,93.8,799.0,2718.0,5.0,
120900,1846.3,106.4,130.7,66.4,799.0,2718.0,5.0,
121000,1851.9,86.1,141.0,93.8,799.0,2718.0,5.0,
121100,1856.8,33.9,149.6,95.7,799.0,2718.0,5.0,
121200,1861.1,30.1,149.7,95.7,799.0,2718.0,5.0,
121300,1859.9,29.6,149.7,95.7,799.0,2718.0,5.0,
121400,1861.9,26.4,149.8,95.7,799.0,2718.0,5.0,
121500,1861.3,29.3,148.4,119.1,799.0,2718.0,5.0,
121600,1861.4,26.3,139.0,119.1,799.0,2718.0,5.0,
121700,1859.5,24.3,115.8,121.1,799.0,2718.0,5.0,
121900,1859.0,26.3,79.7,121.1,799.0,2718.0,5.0,
122000,1860.3,27.7,59.6,119.1,799.0,2718.0,5.0,
122100,1873.2,118.8,41.1,121.1,799.0,2718.0,5.0,
122200,1863.5,159.6,70.3,121.1,799.0,2718.0,5.0,
122300,1872.4,129.9,105.3,128.9,799.0,2718.0,5.0,
122400,1870.0,117.9,124.9,97.7,799.0,2718.0,5.0,
122500,1879.4,135.9,141.3,95.7,799.0,2718.0,5.0,
122600,1853.5,115.4,152.4,95.7,799.0,2718.0,5.0,
122700,1856.7,36.2,159.6,95.7,799.0,2718.0,5.0,
122900,1860.2,23.7,159.5,95.7,799.0,2718.0,5.0,
123000,1859.5,24.8,159.5,97.7,799.0,2718.0,5.0,
123100,1861.2,24.2,157.3,119.1,799.0,2718.0,5.0,
123200,1859.4,23.6,146.5,121.1,799.0,2718.0,5.0,
123300,1860.2,23.5,123.6,121.1,799.0,2718.0,5.0,
123400,1863.9,21.4,103.6,121.1,799.0,2718.0,5.0,
123500,1859.5,21.4,79.7,119.1,799.0,2718.0,5.0,
123600,1859.5,25.0,55.1,119.1,799.0,2718.0,5.0,
123700,1861.9,79.0,28.2,121.1,799.0,2718.0,5.0,
123900,1863.0,150.1,105.9,128.9,799.0,2718.0,5.0,
124000,1864.0,127.7,123.2,97.7,799.0,2718.0,5.0,
124100,1871.0,111.2,139.6,95.7,799.0,2718.0,5.0,
124200,1874.9,141.4,154.6,97.7,799.0,2718.0,5.0,
124300,1885.1,34.3,169.9,97.7,799.0,2718.0,5.0,
124400,1848.1,14.7,170.1,127.0,799.0,2718.0,5.0,
124500,1861.4,15.9,169.9,128.9,799.0,2718.0,5.0,
124600,1859.1,19.4,169.9,128.9,799.0,2718.0,5.0,
124700,1861.5,17.3,169.8,123.0,799.0,2718.0,5.0,
124900,1859.8,15.5,135.5,121.1,799.0,2718.0,5.0,
125000,1861.7,18.7,119.7,121.1,799.0,2718.0,5.0,
125100,1857.9,14.5,100.0,121.1,799.0,2718.0,5.0,
125200,1860.1,14.6,74.7,121.1,799.0,2718.0,5.0,
125300,1860.6,67.6,23.6,121.1,799.0,2718.0,5.0,
125400,1866.0,123.0,45.1,134.8,799.0,2718.0,5.0,
125500,1868.0,117.0,84.0,128.9,799.0,2718.0,5.0,
125600,1880.5,132.1,105.9,97.7,799.0,2718.0,5.0,
125700,1853.7,124.0,119.6,95.7,799.0,2718.0,5.0,
125900,1868.4,36.3,140.9,97.7,799.0,2718.0,5.0,
126000,1866.2,10.3,144.1,121.1,799.0,2718.0,5.0,
126100,1863.0,9.3,144.0,127.0,799.0,2718.0,5.0,
126200,1861.6,9.1,143.9,127.0,799.0,2718.0,5.0,
126300,1860.1,8.7,143.8,127.0,799.0,2718.0,5.0,
126400,1862.0,9.2,138.1,193.4,799.0,2718.0,5.0,
126500,1859.1,10.7,118.5,250.0,799.0,2718.0,5.0,
126600,1859.2,11.6,99.2,238.3,799.0,2718.0,5.0,
126700,1861.1,12.5,82.0,230.5,799.0,2718.0,5.0,
126900,1859.9,45.3,33.3,201.2,799.0,2718.0,5.0,
127000,1866.6,110.7,39.5,197.3,799.0,2718.0,5.0,
127100,1857.0,93.2,64.5,105.5,799.0,2718.0,5.0,
127200,1859.5,63.9,78.4,97.7,799.0,2718.0,5.0,
127300,1863.2,74.5,86.4,97.7,799.0,2718.0,5.0,
127400,1860.7,63.0,93.1,97.7,799.0,2718.0,5.0,
127500,1859.0,23.9,96.5,128.9,799.0,2718.0,5.0,
127600,1860.5,12.1,97.4,160.2,799.0,2718.0,5.0,
127700,1862.4,10.1,97.4,162.1,799.0,2718.0,5.0,
127900,1861.0,11.9,97.4,187.5,799.0,2718.0,5.0,
128000,1860.6,11.4,90.1,209.0,799.0,2718.0,5.0,
128100,1863.1,10.7,74.2,207.0,799.0,2718.0,5.0,
128200,1861.7,10.1,59.4,222.7,799.0,2718.0,5.0,
128300,1861.7,11.3,47.0,224.6,799.0,2718.0,5.0,
128400,1861.6,10.5,31.9,212.9,799.0,2718.0,5.0,
128500,1861.0,16.4,19.0,218.8,799.0,2718.0,5.0,
128600,1859.5,46.6,17.1,246.1,799.0,2718.0,5.0,
128700,1864.1,59.6,36.3,193.4,799.0,2718.0,5.0,
128900,1855.0,22.0,47.2,130.9,799.0,2718.0,5.0,
129000,1857.9,23.5,48.5,158.2,799.0,2718.0,5.0,
129100,1858.2,15.9,50.3,162.1,799.0,2718.0,5.0,
129200,1860.8,10.5,50.9,193.4,799.0,2718.0,5.0,
129300,1860.0,9.7,50.9,224.6,799.0,2718.0,5.0,
129400,1861.1,8.8,50.9,220.7,799.0,2718.0,5.0,
129500,1863.3,10.5,50.8,199.2,799.0,2718.0,5.0,
129600,1863.8,10.9,50.0,209.0,799.0,2718.0,5.0,
129700,1861.0,9.2,38.3,220.7,799.0,2718.0,5.0,
129900,1859.6,12.3,23.7,232.4,799.0,2718.0,5.0,
130000,1861.0,9.9,20.6,226.6,799.0,2718.0,5.0,
130100,1861.5,15.2,15.6,218.8,799.0,2718.0,5.0,
130200,1859.0,24.5,15.0,238.3,799.0,2718.0,5.0,
130300,1855.8,13.9,18.2,240.2,799.0,2718.0,5.0,
130400,1857.4,18.8,19.2,212.9,799.0,2718.0,5.0,
130500,1855.3,18.6,20.2,193.4,799.0,2718.0,5.0,
130600,1856.8,14.5,21.1,187.5,799.0,2718.0,5.0,
130700,1857.8,15.4,21.6,187.5,799.0,2718.0,5.0,
130900,1859.8,8.6,22.2,224.6,799.0,2718.0,5.0,
131000,1861.7,10.3,22.1,228.5,799.0,2718.0,5.0,
131100,1860.0,9.9,22.3,240.2,799.0,2718.0,5.0,
131200,1861.7,12.0,21.4,252.0,799.0,2718.0,5.0,
131300,1861.2,11.0,18.8,248.0,799.0,2718.0,5.0,
131400,1861.5,9.8,17.6,207.0,799.0,2718.0,5.0,
131500,1860.4,11.0,16.4,212.9,799.0,2718.0,5.0,
131600,1860.3,9.3,15.2,232.4,799.0,2718.0,5.0,
131700,1859.7,14.9,14.4,226.6,799.0,2718.0,5.0,
131900,1853.2,14.3,14.8,193.4,799.0,2718.0,5.0,
132000,1853.0,13.9,15.3,199.2,799.0,2718.0,5.0,
132100,1856.9,14.5,15.9,183.6,799.0,2718.0,5.0,
132200,1854.5,17.8,16.6,193.4,799.0,2718.0,5.0,
132300,1850.4,17.0,17.3,195.3,799.0,2718.0,5.0,
132400,1854.2,12.9,17.9,193.4,799.0,2718.0,5.0,
132500,1858.3,11.0,18.2,164.1,799.0,2718.0,5.0,
132600,1859.8,11.3,18.4,177.7,799.0,2718.0,5.0,
132700,1860.1,11.4,18.4,220.7,799.0,2718.0,5.0,
132900,1857.1,12.2,17.5,240.2,799.0,2718.0,5.0,
133000,1859.3,11.0,17.3,244.1,799.0,2718.0,5.0,
133100,1859.8,10.6,16.8,242.2,799.0,2718.0,5.0,
133200,1861.0,10.8,16.3,228.5,799.0,2718.0,5.0,
133300,1861.1,10.5,15.7,212.9,799.0,2718.0,5.0,
133400,1861.9,31.2,25.2,218.8,799.0,2718.0,5.0,
133500,1871.9,29.2,39.5,228.5,799.0,2718.0,5.0,
133600,1863.7,27.1,44.2,226.6,799.0,2718.0,5.0,
133700,1864.6,27.4,48.8,226.6,799.0,2718.0,5.0,
133900,1873.0,26.3,61.3,224.6,799.0,2718.0,5.0,
134000,1858.8,11.6,62.5,224.6,799.0,2718.0,5.0,
134100,1859.7,10.4,62.5,224.6,799.0,2718.0,5.0,
134200,1859.9,11.6,62.5,224.6,799.0,2718.0,5.0,
134300,1858.5,12.6,62.4,230.5,799.0,2718.0,5.0,
134400,1859.0,12.0,59.1,244.1,799.0,2718.0,5.0,
134500,1860.3,11.9,50.7,240.2,799.0,2718.0,5.0,
134600,1858.6,11.0,46.6,238.3,799.0,2718.0,5.0,
134700,1862.2,14.2,41.8,224.6,799.0,2718.0,5.0,
134900,1858.8,10.9,19.3,252.0,799.0,2718.0,5.0,
135000,1859.9,28.7,20.5,250.0,799.0,2718.0,5.0,
135100,1871.1,23.7,35.6,230.5,799.0,2718.0,5.0,
135200,1865.6,41.8,45.3,228.5,799.0,2718.0,5.0,
135300,1878.3,37.5,59.3,226.6,799.0,2718.0,5.0,
135400,1869.9,34.6,68.7,224.6,799.0,2718.0,5.0,
