Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
93500,1861.8,4.8,40.9,72.3,0.0,0.0,0.0,
93600,1863.2,67.5,15.3,68.4,0.0,0.0,0.0,
93700,1860.8,86.7,28.5,62.5,0.0,0.0,0.0,
93900,1866.7,80.3,51.9,64.5,0.0,0.0,0.0,
94000,1864.8,81.9,60.1,64.5,0.0,0.0,0.0,
94100,1872.7,92.5,69.7,64.5,0.0,0.0,0.0,
94200,1855.2,18.9,78.8,64.5,0.0,0.0,0.0,
94300,1854.3,4.0,82.0,64.5,0.0,0.0,0.0,
94400,1861.8,3.0,82.0,64.5,0.0,0.0,0.0,
94500,1861.0,2.9,82.0,64.5,0.0,0.0,0.0,
94600,1862.0,3.2,82.0,64.5,0.0,0.0,0.0,
94700,1861.8,3.1,76.9,66.4,0.0,0.0,0.0,
94900,1862.1,2.8,63.5,91.8,0.0,0.0,0.0,
95000,1862.3,3.0,55.8,99.6,0.0,0.0,0.0,
95100,1862.9,2.6,43.3,99.6,0.0,0.0,0.0,
95200,1862.8,71.3,23.0,87.9,0.0,0.0,0.0,
95300,1862.0,102.6,27.4,66.4,0.0,0.0,0.0,
95400,1858.6,74.4,46.4,64.5,0.0,0.0,0.0,
95500,1863.3,72.0,56.8,64.5,0.0,0.0,0.0,
95600,1864.3,91.2,62.8,64.5,0.0,0.0,0.0,
95700,1868.4,74.1,70.8,64.5,0.0,0.0,0.0,
95900,1866.8,4.6,80.3,64.5,0.0,0.0,0.0,
96000,1862.0,3.5,80.3,64.5,0.0,0.0,0.0,
96100,1861.3,2.3,80.3,62.5,0.0,0.0,0.0,
96200,1861.5,2.7,80.3,58.6,0.0,0.0,0.0,
96300,1862.8,4.3,75.6,54.7,0.0,0.0,0.0,
96400,1864.4,2.9,65.7,68.4,0.0,0.0,0.0,
96500,1862.8,3.1,56.8,76.2,0.0,0.0,0.0,
96600,1863.8,2.7,50.1,80.1,0.0,0.0,0.0,
96700,1863.3,2.9,38.1,78.1,0.0,0.0,0.0,
96900,1867.7,94.3,23.8,68.4,0.0,0.0,0.0,
97000,1865.5,68.4,41.1,64.5,0.0,0.0,0.0,
97100,1860.0,82.5,51.0,64.5,0.0,0.0,0.0,
97200,1853.0,93.1,61.9,64.5,0.0,0.0,0.0,
97300,1874.9,82.1,72.9,64.5,0.0,0.0,0.0,
97400,1868.6,46.8,78.9,64.5,0.0,0.0,0.0,
97500,1863.0,7.4,83.2,64.5,0.0,0.0,0.0,
97600,1865.6,4.1,83.2,64.5,0.0,0.0,0.0,
97700,1860.3,3.6,83.2,64.5,0.0,0.0,0.0,
97900,1863.9,3.0,79.8,48.8,0.0,0.0,0.0,
98000,1863.2,2.7,72.4,66.4,0.0,0.0,0.0,
98100,1862.9,3.2,65.9,66.4,0.0,0.0,0.0,
98200,1863.3,2.2,55.7,68.4,0.0,0.0,0.0,
98300,1862.2,2.4,40.3,84.0,0.0,0.0,0.0,
98400,1862.1,52.3,26.6,74.2,0.0,0.0,0.0,
98500,1857.8,78.5,20.0,68.4,0.0,0.0,0.0,
98600,1867.9,78.7,39.9,64.5,0.0,0.0,0.0,
98700,1873.8,92.8,51.0,64.5,0.0,0.0,0.0,
98900,1855.4,97.1,74.1,64.5,0.0,0.0,0.0,
99000,1852.4,66.8,83.7,64.5,0.0,0.0,0.0,
99100,1869.5,6.8,88.5,64.5,0.0,0.0,0.0,
99200,1863.4,3.0,88.5,64.5,0.0,0.0,0.0,
99300,1860.3,4.1,88.5,62.5,0.0,0.0,0.0,
99400,1863.3,4.3,88.5,44.9,0.0,0.0,0.0,
99500,1862.4,3.6,86.3,41.0,0.0,0.0,0.0,
99600,1863.0,3.3,79.1,56.6,0.0,0.0,0.0,
99700,1863.0,2.8,72.4,54.7,0.0,0.0,0.0,
99900,1862.7,2.6,48.5,68.4,0.0,0.0,0.0,
100000,1862.4,35.2,29.0,97.7,0.0,0.0,0.0,
100100,1860.6,96.4,23.4,132.8,0.0,0.0,0.0,
100200,1853.1,88.7,42.5,107.4,0.0,0.0,0.0,
100300,1861.8,108.9,54.8,66.4,0.0,0.0,0.0,
100400,1869.5,88.7,65.2,64.5,0.0,0.0,0.0,
100500,1874.9,100.0,75.7,64.5,0.0,0.0,0.0,
100600,1857.3,92.7,83.3,64.5,0.0,0.0,0.0,
100700,1848.6,9.9,91.9,64.5,0.0,0.0,0.0,
100900,1861.1,3.2,91.9,62.5,0.0,0.0,0.0,
101000,1862.5,2.9,91.9,39.1,0.0,0.0,0.0,
101100,1862.9,3.1,89.0,39.1,0.0,0.0,0.0,
101200,1863.6,3.6,81.6,66.4,0.0,0.0,0.0,
101300,1862.9,2.5,73.9,66.4,0.0,0.0,0.0,
101400,1862.8,2.9,64.9,66.4,0.0,0.0,0.0,
101500,1862.9,3.2,52.3,85.9,0.0,0.0,0.0,
101600,1862.9,3.0,39.0,99.6,0.0,0.0,0.0,
101700,1862.5,76.6,11.5,99.6,0.0,0.0,0.0,
101900,1856.6,91.4,50.1,64.5,0.0,0.0,0.0,
102000,1854.5,72.0,59.4,64.5,0.0,0.0,0.0,
102100,1868.6,75.4,67.1,64.5,0.0,0.0,0.0,
102200,1867.8,76.6,73.4,64.5,0.0,0.0,0.0,
102300,1869.5,15.5,80.0,64.5,0.0,0.0,0.0,
102400,1858.8,4.6,80.2,64.5,0.0,0.0,0.0,
102500,1861.1,4.4,80.2,64.5,0.0,0.0,0.0,
102600,1862.6,3.5,80.2,58.6,0.0,0.0,0.0,
102700,1863.0,3.2,79.6,44.9,0.0,0.0,0.0,
102900,1863.1,3.2,62.8,60.5,0.0,0.0,0.0,
103000,1862.9,2.5,54.1,68.4,0.0,0.0,0.0,
103100,1862.0,2.8,44.1,89.8,0.0,0.0,0.0,
103200,1862.2,2.7,32.7,70.3,0.0,0.0,0.0,
103300,1862.4,80.5,6.8,68.4,0.0,0.0,0.0,
103400,1865.6,90.1,33.0,64.5,0.0,0.0,0.0,
103500,1860.1,73.1,48.4,64.5,0.0,0.0,0.0,
103600,1859.3,84.0,59.3,64.5,0.0,0.0,0.0,
103700,1866.4,96.4,68.7,64.5,0.0,0.0,0.0,
103900,1865.1,19.8,85.2,64.5,0.0,0.0,0.0,
104000,1864.8,5.2,87.6,64.5,0.0,0.0,0.0,
104100,1862.9,3.7,87.6,64.5,0.0,0.0,0.0,
104200,1862.5,3.3,87.7,60.5,0.0,0.0,0.0,
104300,1861.7,3.2,87.7,46.9,0.0,0.0,0.0,
104400,1864.4,3.1,81.3,56.6,0.0,0.0,0.0,
104500,1863.0,3.0,73.2,80.1,0.0,0.0,0.0,
104600,1862.3,3.8,64.7,80.1,0.0,0.0,0.0,
104700,1863.6,2.9,54.6,84.0,0.0,0.0,0.0,
104900,1862.6,71.0,21.1,82.0,0.0,0.0,0.0,
105000,1870.1,79.2,29.9,66.4,0.0,0.0,0.0,
105100,1865.4,62.3,43.4,64.5,0.0,0.0,0.0,
105200,1861.9,92.1,51.3,64.5,0.0,0.0,0.0,
105300,1851.3,87.0,65.7,64.5,0.0,0.0,0.0,
105400,1861.1,81.5,77.3,64.5,0.0,0.0,0.0,
105500,1869.8,25.2,84.0,64.5,0.0,0.0,0.0,
105600,1858.7,5.6,86.6,64.5,0.0,0.0,0.0,
105700,1863.8,2.8,86.6,62.5,0.0,0.0,0.0,
105900,1863.1,2.7,86.6,48.8,0.0,0.0,0.0,
106000,1862.6,2.5,81.4,50.8,0.0,0.0,0.0,
106100,1862.7,2.5,75.1,82.0,0.0,0.0,0.0,
106200,1862.9,2.8,69.9,76.2,0.0,0.0,0.0,
106300,1863.0,2.0,56.5,68.4,0.0,0.0,0.0,
106400,1862.1,4.0,39.3,66.4,0.0,0.0,0.0,
106500,1863.2,71.7,21.3,68.4,0.0,0.0,0.0,
106600,1854.5,82.3,28.1,85.9,0.0,0.0,0.0,
106700,1855.3,86.5,44.9,66.4,0.0,0.0,0.0,
106900,1868.1,97.3,64.7,64.5,0.0,0.0,0.0,
107000,1862.6,76.3,74.5,64.5,0.0,0.0,0.0,
107100,1852.2,35.4,82.6,64.5,0.0,0.0,0.0,
107200,1860.1,6.3,87.0,64.5,0.0,0.0,0.0,
107300,1861.9,3.4,87.0,64.5,0.0,0.0,0.0,
107400,1862.1,3.0,87.0,64.5,0.0,0.0,0.0,
107500,1862.7,3.0,87.0,62.5,0.0,0.0,0.0,
107600,1862.1,2.8,82.5,58.6,0.0,0.0,0.0,
107700,1863.1,2.2,74.7,74.2,0.0,0.0,0.0,
107900,1862.1,2.6,58.3,66.4,0.0,0.0,0.0,
108000,1862.8,2.6,45.2,66.4,0.0,0.0,0.0,
108100,1863.0,64.1,27.6,80.1,0.0,0.0,0.0,
108200,1870.8,80.7,26.2,66.4,0.0,0.0,0.0,
108300,1859.9,77.2,39.3,64.5,0.0,0.0,0.0,
108400,1851.2,79.3,52.0,64.5,0.0,0.0,0.0,
108500,1855.5,81.2,61.0,64.5,0.0,0.0,0.0,
108600,1875.2,80.8,69.0,64.5,0.0,0.0,0.0,
108700,1870.5,44.2,75.8,64.5,0.0,0.0,0.0,
108900,1862.9,3.2,79.4,64.5,0.0,0.0,0.0,
109000,1860.9,2.8,79.4,64.5,0.0,0.0,0.0,
109100,1861.5,3.6,79.4,62.5,0.0,0.0,0.0,
109200,1863.6,3.4,75.1,54.7,0.0,0.0,0.0,
109300,1863.4,3.4,69.1,68.4,0.0,0.0,0.0,
109400,1863.2,3.4,60.1,66.4,0.0,0.0,0.0,
109500,1862.5,2.9,51.0,68.4,0.0,0.0,0.0,
109600,1862.5,4.0,39.5,85.9,0.0,0.0,0.0,
109700,1863.2,50.9,23.9,68.4,0.0,0.0,0.0,
109900,1864.9,65.7,37.2,64.5,0.0,0.0,0.0,
110000,1871.4,81.0,46.0,64.5,0.0,0.0,0.0,
110100,1855.5,88.0,55.4,64.5,0.0,0.0,0.0,
110200,1857.1,76.1,65.8,64.5,0.0,0.0,0.0,
110300,1862.8,73.6,72.1,64.5,0.0,0.0,0.0,
110400,1871.3,7.8,78.3,64.5,0.0,0.0,0.0,
110500,1863.0,3.6,78.3,64.5,0.0,0.0,0.0,
110600,1860.2,3.7,78.3,64.5,0.0,0.0,0.0,
110700,1862.5,3.5,78.3,62.5,0.0,0.0,0.0,
110900,1862.7,3.1,69.1,66.4,0.0,0.0,0.0,
111000,1863.0,3.4,63.5,68.4,0.0,0.0,0.0,
111100,1862.8,2.8,55.5,68.4,0.0,0.0,0.0,
111200,1862.2,3.0,42.6,66.4,0.0,0.0,0.0,
111300,1862.9,23.9,30.8,66.4,0.0,0.0,0.0,
111400,1869.0,89.2,16.6,68.4,0.0,0.0,0.0,
111500,1858.8,90.3,35.7,62.5,0.0,0.0,0.0,
111600,1869.9,81.4,49.6,64.5,0.0,0.0,0.0,
111700,1860.6,87.2,58.3,64.5,0.0,0.0,0.0,
111900,1855.6,92.7,76.1,64.5,0.0,0.0,0.0,
112000,1863.0,10.8,83.4,64.5,0.0,0.0,0.0,
112100,1863.5,4.5,83.4,64.5,0.0,0.0,0.0,
112200,1861.8,3.3,83.4,64.5,0.0,0.0,0.0,
112300,1861.6,2.9,83.4,62.5,0.0,0.0,0.0,
112400,1862.2,3.7,81.9,58.6,0.0,0.0,0.0,
112500,1863.7,3.5,75.5,70.3,0.0,0.0,0.0,
112600,1863.1,2.3,67.2,68.4,0.0,0.0,0.0,
112700,1862.2,2.9,59.8,68.4,0.0,0.0,0.0,
112900,1862.8,2.7,34.3,66.4,0.0,0.0,0.0,
113000,1858.6,81.6,10.3,93.8,0.0,0.0,0.0,
113100,1853.1,88.3,36.0,64.5,0.0,0.0,0.0,
113200,1872.6,85.7,50.0,64.5,0.0,0.0,0.0,
113300,1862.8,94.2,57.8,64.5,0.0,0.0,0.0,
113400,1867.0,76.1,67.0,64.5,0.0,0.0,0.0,
113500,1855.6,111.3,74.9,64.5,0.0,0.0,0.0,
113600,1859.2,15.4,88.3,64.5,0.0,0.0,0.0,
113700,1864.2,4.1,88.8,64.5,0.0,0.0,0.0,
113900,1861.2,3.5,88.8,62.5,0.0,0.0,0.0,
114000,1864.0,3.1,88.3,52.7,0.0,0.0,0.0,
114100,1862.9,3.0,81.2,60.5,0.0,0.0,0.0,
114200,1862.5,3.2,73.4,76.2,0.0,0.0,0.0,
114300,1863.1,2.7,67.5,95.7,0.0,0.0,0.0,
114400,1863.0,2.6,58.4,74.2,0.0,0.0,0.0,
114500,1862.6,2.8,47.7,68.4,0.0,0.0,0.0,
114600,1862.3,52.1,9.8,80.1,0.0,0.0,0.0,
114700,1859.6,7.7,24.3,70.3,0.0,0.0,0.0,
114900,1866.9,31.1,31.5,64.5,0.0,0.0,0.0,
115000,1857.9,10.2,33.6,64.5,0.0,0.0,0.0,
115100,1862.8,4.8,33.9,64.5,0.0,0.0,0.0,
115200,1862.5,2.9,34.0,64.5,0.0,0.0,0.0,
115300,1863.0,4.6,34.0,54.7,0.0,0.0,0.0,
115400,1861.1,3.1,34.0,52.7,0.0,0.0,0.0,
115500,1861.9,3.2,34.0,80.1,0.0,0.0,0.0,
115600,1863.6,30.2,34.0,105.5,0.0,0.0,0.0,
115700,1861.3,92.5,30.2,87.9,0.0,0.0,0.0,
115900,1862.2,82.8,54.0,64.5,0.0,0.0,0.0,
116000,1868.9,87.3,63.7,64.5,0.0,0.0,0.0,
116100,1872.1,87.4,72.2,64.5,0.0,0.0,0.0,
116200,1858.4,19.1,78.0,64.5,0.0,0.0,0.0,
116300,1856.2,4.2,80.7,64.5,0.0,0.0,0.0,
116400,1863.0,2.5,80.7,54.7,0.0,0.0,0.0,
116500,1862.1,2.5,80.7,35.2,0.0,0.0,0.0,
116600,1862.1,2.7,80.7,35.2,0.0,0.0,0.0,
116700,1862.8,2.9,78.7,41.0,0.0,0.0,0.0,
116900,1864.0,2.8,61.5,68.4,0.0,0.0,0.0,
117000,1862.8,2.9,50.0,66.4,0.0,0.0,0.0,
117100,1862.9,3.1,36.3,68.4,0.0,0.0,0.0,
117200,1863.1,69.0,21.3,99.6,0.0,0.0,0.0,
117300,1863.0,84.2,26.5,68.4,0.0,0.0,0.0,
117400,1867.8,91.4,42.6,64.5,0.0,0.0,0.0,
117500,1854.3,96.0,56.8,64.5,0.0,0.0,0.0,
117600,1862.5,74.9,66.6,64.5,0.0,0.0,0.0,
117700,1862.6,68.8,73.5,64.5,0.0,0.0,0.0,
117900,1869.0,4.3,81.5,64.5,0.0,0.0,0.0,
118000,1863.0,2.4,81.5,64.5,0.0,0.0,0.0,
118100,1861.8,3.0,81.5,60.5,0.0,0.0,0.0,
118200,1864.0,2.3,81.5,41.0,0.0,0.0,0.0,
118300,1862.2,2.8,77.2,41.0,0.0,0.0,0.0,
118400,1862.0,3.1,69.6,68.4,0.0,0.0,0.0,
118500,1864.0,2.3,58.6,97.7,0.0,0.0,0.0,
118600,1862.7,2.4,47.1,99.6,0.0,0.0,0.0,
118700,1862.2,3.1,35.4,97.7,0.0,0.0,0.0,
118900,1864.5,77.6,26.3,66.4,0.0,0.0,0.0,
119000,1870.6,78.5,40.4,64.5,0.0,0.0,0.0,
119100,1853.1,99.1,52.0,64.5,0.0,0.0,0.0,
119200,1859.1,89.0,66.4,64.5,0.0,0.0,0.0,
119300,1865.6,89.6,74.9,64.5,0.0,0.0,0.0,
119400,1864.5,35.7,81.0,62.5,0.0,0.0,0.0,
119500,1863.4,4.0,84.6,64.5,0.0,0.0,0.0,
119600,1861.7,3.0,84.6,62.5,0.0,0.0,0.0,
119700,1862.6,2.8,84.6,62.5,0.0,0.0,0.0,
119900,1863.4,2.3,80.5,54.7,0.0,0.0,0.0,
120000,1862.4,3.7,74.5,97.7,0.0,0.0,0.0,
120100,1864.9,2.2,66.9,97.7,0.0,0.0,0.0,
120200,1862.3,2.5,52.7,101.6,0.0,0.0,0.0,
120300,1862.7,2.2,39.6,130.9,0.0,0.0,0.0,
120400,1862.6,52.3,24.7,101.6,0.0,0.0,0.0,
120500,1857.4,83.2,20.5,99.6,0.0,0.0,0.0,
120600,1877.3,88.1,40.7,66.4,0.0,0.0,0.0,
120700,1866.3,91.9,52.5,64.5,0.0,0.0,0.0,
120900,1847.2,83.9,72.8,64.5,0.0,0.0,0.0,
121000,1859.8,53.0,81.1,64.5,0.0,0.0,0.0,
121100,1866.7,5.1,85.1,35.2,0.0,0.0,0.0,
121200,1862.7,2.3,85.1,37.1,0.0,0.0,0.0,
121300,1861.8,3.1,85.1,58.6,0.0,0.0,0.0,
121400,1862.9,2.9,85.1,54.7,0.0,0.0,0.0,
121500,1864.1,3.3,82.7,46.9,0.0,0.0,0.0,
