Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
88900,1863.9,40.6,178.2,121.1,648.0,3835.0,20.0,
89000,1858.0,144.3,113.3,119.1,648.0,3835.0,20.0,
89100,1857.5,268.5,79.0,119.1,648.0,3835.0,20.0,
89200,1876.9,272.9,142.6,103.5,1351.0,5259.0,5.0,
89300,1823.6,252.9,201.5,93.8,1422.0,5497.0,5.0,
89400,1884.8,322.7,242.5,95.7,2034.0,6439.0,30.0,
89500,1838.9,320.2,277.2,95.7,1114.0,4945.0,5.0,
89600,1889.9,273.6,312.9,95.7,2020.0,6695.0,27.0,
89800,1860.9,38.0,333.3,97.7,2020.0,6695.0,27.0,
89900,1861.5,38.7,333.2,95.7,2020.0,6695.0,27.0,
90000,1858.5,40.3,333.2,82.0,2020.0,6695.0,27.0,
90100,1859.1,41.4,326.9,119.1,2020.0,6695.0,27.0,
90200,1862.7,41.9,304.6,121.1,2020.0,6695.0,27.0,
90300,1857.5,39.4,269.4,121.1,2020.0,6695.0,27.0,
90400,1863.1,43.9,233.3,121.1,2020.0,6695.0,27.0,
90500,1860.0,34.0,190.9,121.1,2020.0,6695.0,27.0,
90600,1862.8,98.7,124.0,119.1,2020.0,6695.0,27.0,
90800,1887.3,321.3,138.6,119.1,1360.0,6012.0,30.0,
90900,1858.1,272.3,197.8,89.8,1321.0,5171.0,5.0,
91000,1828.8,253.2,242.2,66.4,1931.0,7368.0,27.0,
91100,1881.0,332.9,277.8,95.7,1613.0,5934.0,30.0,
91200,1836.3,325.6,310.0,95.7,1247.0,4973.0,5.0,
91300,1864.7,53.2,337.6,95.7,1087.0,4744.0,5.0,
91400,1858.9,37.4,337.6,95.7,1087.0,4744.0,5.0,
91500,1862.8,40.4,337.6,97.7,1087.0,4744.0,5.0,
91600,1856.3,38.6,337.6,97.7,1087.0,4744.0,5.0,
91800,1862.8,44.7,311.3,121.1,1087.0,4744.0,5.0,
91900,1856.9,40.6,277.7,121.1,1087.0,4744.0,5.0,
92000,1859.3,38.6,239.8,121.1,1087.0,4744.0,5.0,
92100,1861.0,40.5,197.4,121.1,1087.0,4744.0,5.0,
92200,1862.0,44.2,141.7,121.1,1087.0,4744.0,5.0,
92300,1848.5,247.9,74.6,121.1,1093.0,4617.0,5.0,
92400,1844.8,349.0,132.0,117.2,1813.0,6402.0,27.0,
92500,1905.0,314.9,195.7,95.7,1302.0,6213.0,30.0,
92600,1836.3,253.8,241.2,95.7,1194.0,5045.0,5.0,
92800,1888.9,333.8,308.6,95.7,1527.0,6162.0,30.0,
92900,1860.4,51.8,334.6,97.7,1527.0,6162.0,30.0,
93000,1865.4,45.3,334.6,95.7,1527.0,6162.0,30.0,
93100,1859.2,33.3,334.7,95.7,1527.0,6162.0,30.0,
93200,1861.8,39.7,334.6,95.7,1527.0,6162.0,30.0,
93300,1862.0,37.1,329.5,119.1,1527.0,6162.0,30.0,
93400,1861.5,38.1,310.9,121.1,1527.0,6162.0,30.0,
93500,1862.5,35.1,275.3,121.1,1527.0,6162.0,30.0,
93600,1862.1,39.6,236.3,121.1,1527.0,6162.0,30.0,
93800,1862.0,40.1,136.9,121.1,1527.0,6162.0,30.0,
93900,1874.5,182.0,77.0,121.1,1527.0,6162.0,30.0,
94000,1844.3,329.3,127.8,119.1,1289.0,5226.0,5.0,
94100,1850.4,353.6,185.5,68.4,1751.0,6716.0,27.0,
94200,1912.4,285.6,241.6,68.4,866.0,5612.0,30.0,
94300,1825.3,257.6,277.4,95.7,1352.0,5560.0,5.0,
94400,1833.6,323.5,310.4,68.4,1697.0,6481.0,27.0,
94500,1886.5,57.9,341.5,95.7,1697.0,6481.0,27.0,
94600,1869.3,35.5,341.6,97.7,1697.0,6481.0,27.0,
94800,1863.7,40.6,341.5,95.7,1697.0,6481.0,27.0,
94900,1864.0,36.6,335.6,99.6,1697.0,6481.0,27.0,
95000,1858.4,35.3,319.8,121.1,1697.0,6481.0,27.0,
95100,1864.7,39.8,290.0,121.1,1697.0,6481.0,27.0,
95200,1860.3,38.8,245.3,121.1,1697.0,6481.0,27.0,
95300,1858.5,35.9,204.0,121.1,1697.0,6481.0,27.0,
95400,1860.0,38.7,149.0,121.1,1697.0,6481.0,27.0,
95500,1882.0,229.8,67.1,121.1,1697.0,6481.0,27.0,
95600,1858.6,213.8,130.6,119.1,1697.0,6481.0,27.0,
95800,1848.3,335.9,222.7,66.4,1474.0,5362.0,5.0,
95900,1912.7,276.5,265.0,84.0,1810.0,6256.0,30.0,
96000,1819.5,230.8,299.8,95.7,1248.0,4937.0,5.0,
96100,1847.9,60.9,328.1,95.7,999.0,4510.0,5.0,
96200,1868.7,39.2,328.1,95.7,999.0,4510.0,5.0,
96300,1861.4,39.4,328.1,97.7,999.0,4510.0,5.0,
96400,1862.1,40.0,328.1,97.7,999.0,4510.0,5.0,
96500,1860.4,36.7,324.3,107.4,999.0,4510.0,5.0,
96600,1858.5,37.7,304.2,121.1,999.0,4510.0,5.0,
96800,1858.0,39.3,245.0,121.1,999.0,4510.0,5.0,
96900,1860.7,37.8,198.5,121.1,999.0,4510.0,5.0,
97000,1868.0,35.1,140.6,121.1,999.0,4510.0,5.0,
97100,1855.5,251.8,55.2,121.1,989.0,4175.0,5.0,
97200,1879.1,273.8,127.3,119.1,1058.0,4664.0,5.0,
97300,1856.9,271.5,180.9,95.7,2102.0,6613.0,30.0,
97400,1846.9,327.4,224.9,87.9,1214.0,5375.0,5.0,
97500,1855.5,338.4,264.0,66.4,1786.0,6439.0,27.0,
97600,1910.3,286.0,300.1,95.7,2301.0,6725.0,30.0,
97800,1869.7,39.1,330.4,95.7,2301.0,6725.0,30.0,
97900,1859.4,39.5,330.4,95.7,2301.0,6725.0,30.0,
98000,1860.9,37.1,330.4,95.7,2301.0,6725.0,30.0,
98100,1861.8,34.5,328.9,101.6,2301.0,6725.0,30.0,
98200,1863.3,35.8,308.1,121.1,2301.0,6725.0,30.0,
98300,1859.1,37.5,280.0,121.1,2301.0,6725.0,30.0,
98400,1862.7,40.9,246.1,121.1,2301.0,6725.0,30.0,
98500,1864.7,36.8,203.6,121.1,2301.0,6725.0,30.0,
98600,1866.9,38.2,145.0,119.1,2301.0,6725.0,30.0,
98800,1841.9,301.4,113.1,119.1,1041.0,4805.0,5.0,
98900,1881.0,290.4,174.9,74.2,2042.0,7453.0,27.0,
99000,1862.4,262.7,224.8,76.2,1711.0,6486.0,30.0,
99100,1856.2,319.7,260.6,89.8,1131.0,5130.0,5.0,
99200,1849.4,325.1,295.1,66.4,1602.0,5772.0,28.0,
99300,1915.9,74.3,327.2,95.7,631.0,3633.0,20.0,
99400,1846.9,44.9,328.9,95.7,631.0,3633.0,20.0,
99500,1859.5,34.7,328.9,95.7,631.0,3633.0,20.0,
99600,1866.5,42.1,328.9,70.3,631.0,3633.0,20.0,
99800,1864.5,36.6,312.1,121.1,631.0,3633.0,20.0,
99900,1865.9,41.0,282.1,121.1,631.0,3633.0,20.0,
100000,1865.1,42.3,244.2,121.1,631.0,3633.0,20.0,
100100,1864.0,44.5,205.6,121.1,631.0,3633.0,20.0,
100200,1859.9,43.0,152.4,121.1,631.0,3633.0,20.0,
100300,1862.5,220.4,57.1,121.1,1102.0,4593.0,5.0,
100400,1878.9,299.1,111.9,121.1,1617.0,6221.0,30.0,
100500,1851.3,314.0,170.5,97.7,1383.0,5632.0,5.0,
100600,1866.0,263.0,227.3,68.4,1837.0,6695.0,28.0,
100800,1852.4,313.2,292.2,95.7,1164.0,5002.0,5.0,
100900,1855.8,80.1,321.6,95.7,581.0,3218.0,23.0,
101000,1872.8,39.0,327.3,97.7,581.0,3218.0,23.0,
101100,1861.6,37.5,327.3,97.7,581.0,3218.0,23.0,
101200,1865.3,41.7,327.2,97.7,581.0,3218.0,23.0,
101300,1861.6,42.6,327.2,101.6,581.0,3218.0,23.0,
101400,1856.9,41.1,311.0,121.1,581.0,3218.0,23.0,
101500,1860.7,42.4,283.2,121.1,581.0,3218.0,23.0,
101600,1862.7,49.3,240.1,121.1,581.0,3218.0,23.0,
101800,1862.9,47.2,155.0,121.1,581.0,3218.0,23.0,
101900,1858.5,171.5,78.0,121.1,954.0,4562.0,5.0,
102000,1833.9,304.6,113.5,119.1,976.0,4643.0,5.0,
102100,1884.4,323.1,164.9,97.7,1349.0,5537.0,30.0,
102200,1874.4,302.3,212.9,95.7,1297.0,5061.0,5.0,
102300,1840.6,238.1,255.2,68.4,1193.0,5158.0,5.0,
102400,1872.1,271.7,285.0,95.7,925.0,4999.0,30.0,
102500,1860.7,92.5,309.7,97.7,1114.0,4734.0,5.0,
102600,1859.5,47.6,320.0,97.7,1114.0,4734.0,5.0,
102800,1859.5,43.4,319.9,97.7,1114.0,4734.0,5.0,
102900,1860.3,43.3,319.8,103.5,1114.0,4734.0,5.0,
103000,1862.9,46.7,303.0,121.1,1114.0,4734.0,5.0,
103100,1858.5,44.3,278.5,121.1,1114.0,4734.0,5.0,
103200,1857.2,42.9,243.8,121.1,1114.0,4734.0,5.0,
103300,1865.5,41.0,199.2,121.1,1114.0,4734.0,5.0,
103400,1865.2,46.8,153.6,121.1,1114.0,4734.0,5.0,
103500,1858.8,205.9,94.6,121.1,1114.0,4734.0,5.0,
103600,1849.2,239.9,110.5,119.1,1134.0,4852.0,5.0,
103800,1888.8,333.7,220.0,72.3,1673.0,6164.0,30.0,
103900,1877.0,292.1,260.0,68.4,1080.0,4629.0,5.0,
104000,1829.5,234.8,293.3,66.4,1602.0,5931.0,27.0,
104100,1874.2,96.3,317.9,95.7,629.0,3023.0,21.0,
104200,1870.3,44.7,323.9,97.7,629.0,3023.0,21.0,
104300,1863.7,42.1,323.9,97.7,629.0,3023.0,21.0,
104400,1860.8,49.2,323.9,95.7,629.0,3023.0,21.0,
104500,1859.4,45.6,323.9,97.7,629.0,3023.0,21.0,
104600,1857.1,43.2,308.6,121.1,629.0,3023.0,21.0,
104800,1862.6,44.6,243.2,121.1,629.0,3023.0,21.0,
104900,1862.0,44.2,199.9,121.1,629.0,3023.0,21.0,
105000,1863.3,41.4,146.9,121.1,629.0,3023.0,21.0,
105100,1859.4,226.0,80.8,121.1,1100.0,4828.0,5.0,
105200,1897.6,267.4,107.2,121.1,2041.0,6832.0,30.0,
105300,1822.5,238.8,167.6,97.7,1314.0,4766.0,5.0,
105400,1851.0,305.8,216.1,68.4,1774.0,6502.0,28.0,
105500,1884.4,315.6,255.4,95.7,2003.0,6279.0,30.0,
105600,1873.0,275.5,289.9,95.7,946.0,4551.0,5.0,
105800,1880.0,49.6,327.1,97.7,946.0,4551.0,5.0,
105900,1859.8,46.7,327.2,97.7,946.0,4551.0,5.0,
106000,1859.8,44.6,327.2,97.7,946.0,4551.0,5.0,
106100,1863.2,49.7,327.2,99.6,946.0,4551.0,5.0,
106200,1858.0,46.2,313.5,121.1,946.0,4551.0,5.0,
106300,1860.9,39.6,285.9,121.1,946.0,4551.0,5.0,
106400,1862.4,41.2,251.2,121.1,946.0,4551.0,5.0,
106500,1863.0,41.8,211.0,121.1,946.0,4551.0,5.0,
106600,1863.9,39.5,160.3,121.1,946.0,4551.0,5.0,
106800,1853.6,305.9,103.7,121.1,1376.0,5853.0,5.0,
106900,1909.8,269.1,169.1,97.7,1757.0,6677.0,30.0,
107000,1820.8,260.4,218.4,68.4,1372.0,5535.0,5.0,
107100,1857.8,301.5,257.5,66.4,1405.0,5496.0,30.0,
107200,1881.9,310.8,289.0,95.7,1340.0,5369.0,30.0,
107300,1875.3,129.1,322.3,95.7,1141.0,4493.0,5.0,
107400,1832.9,52.2,332.9,95.7,1141.0,4493.0,5.0,
107500,1860.9,46.1,333.0,97.7,1141.0,4493.0,5.0,
107600,1859.7,51.6,333.1,97.7,1141.0,4493.0,5.0,
107800,1861.0,44.7,320.9,121.1,1141.0,4493.0,5.0,
107900,1864.9,43.3,291.8,121.1,1141.0,4493.0,5.0,
108000,1858.6,46.8,256.8,121.1,1141.0,4493.0,5.0,
108100,1864.0,45.7,217.6,121.1,1141.0,4493.0,5.0,
108200,1861.8,39.9,173.4,119.1,1141.0,4493.0,5.0,
108300,1862.6,196.3,98.4,119.1,1063.0,4527.0,5.0,
108400,1842.0,304.3,104.5,119.1,1219.0,5148.0,5.0,
108500,1854.5,330.1,166.2,97.7,1564.0,5877.0,5.0,
108600,1895.8,274.4,220.2,95.7,1776.0,6854.0,30.0,
108800,1858.5,309.1,293.9,66.4,1780.0,5548.0,30.0,
108900,1877.2,150.2,322.7,95.7,1192.0,5701.0,30.0,
109000,1870.2,53.6,338.0,95.7,1192.0,5701.0,30.0,
109100,1861.5,45.3,338.0,95.7,1192.0,5701.0,30.0,
109200,1864.2,41.7,338.1,95.7,1192.0,5701.0,30.0,
109300,1862.6,41.1,338.1,95.7,1192.0,5701.0,30.0,
109400,1861.4,39.5,325.8,119.1,1192.0,5701.0,30.0,
109500,1863.7,43.4,299.0,121.1,1192.0,5701.0,30.0,
109600,1861.1,44.9,261.7,121.1,1192.0,5701.0,30.0,
109800,1863.0,41.1,174.6,121.1,1192.0,5701.0,30.0,
109900,1867.2,150.6,112.8,119.1,1192.0,5701.0,30.0,
110000,1873.9,285.2,101.2,121.1,1736.0,6744.0,30.0,
110100,1857.0,349.4,151.7,119.1,1304.0,5054.0,5.0,
110200,1858.0,321.9,207.9,70.3,1795.0,6177.0,28.0,
110300,1880.7,238.8,251.5,68.4,1422.0,5689.0,30.0,
110400,1834.8,256.9,279.6,95.7,1076.0,4136.0,5.0,
110500,1857.4,163.2,308.4,95.7,1278.0,4616.0,5.0,
110600,1880.0,51.9,323.8,95.7,1278.0,4616.0,5.0,
110800,1862.8,45.7,323.9,97.7,1278.0,4616.0,5.0,
110900,1861.7,49.6,324.0,99.6,1278.0,4616.0,5.0,
111000,1863.5,43.0,312.1,121.1,1278.0,4616.0,5.0,
111100,1865.0,42.1,290.7,121.1,1278.0,4616.0,5.0,
111200,1859.2,47.7,253.7,119.1,1278.0,4616.0,5.0,
111300,1858.4,43.6,210.5,121.1,1278.0,4616.0,5.0,
111400,1864.6,45.5,171.6,121.1,1278.0,4616.0,5.0,
111500,1863.4,161.2,112.0,121.1,1278.0,4616.0,5.0,
111600,1855.5,219.5,94.9,121.1,949.0,3642.0,5.0,
111800,1864.1,351.2,198.3,93.8,1190.0,5177.0,5.0,
111900,1869.8,301.9,248.8,66.4,1876.0,6705.0,27.0,
112000,1864.6,230.2,284.6,66.4,1239.0,4766.0,5.0,
112100,1858.8,212.4,307.9,95.7,1065.0,4745.0,5.0,
112200,1861.7,54.0,326.6,95.7,1065.0,4745.0,5.0,
112300,1861.0,40.0,326.7,95.7,1065.0,4745.0,5.0,
112400,1864.8,43.2,326.7,95.7,1065.0,4745.0,5.0,
112500,1859.7,45.8,326.7,97.7,1065.0,4745.0,5.0,
112600,1863.5,52.5,317.1,119.1,1065.0,4745.0,5.0,
112800,1861.6,55.6,265.1,121.1,1065.0,4745.0,5.0,
112900,1863.1,49.9,218.6,121.1,1065.0,4745.0,5.0,
113000,1861.7,52.8,169.5,119.1,1065.0,4745.0,5.0,
113100,1863.6,166.2,122.8,119.1,1065.0,4745.0,5.0,
113200,1875.4,236.1,92.2,119.1,1065.0,4745.0,5.0,
113300,1826.8,223.5,147.0,97.7,1292.0,5376.0,5.0,
113400,1859.6,287.5,194.5,70.3,1576.0,5974.0,30.0,
113500,1885.6,313.5,227.9,68.4,1354.0,5306.0,5.0,
113600,1866.5,270.7,265.2,68.4,1043.0,4894.0,5.0,
113800,1873.8,57.0,308.5,95.7,1043.0,4894.0,5.0,
113900,1855.7,50.6,308.6,95.7,1043.0,4894.0,5.0,
114000,1864.8,58.0,308.7,95.7,1043.0,4894.0,5.0,
114100,1862.7,50.8,308.8,93.8,1043.0,4894.0,5.0,
114200,1863.5,51.9,300.2,119.1,1043.0,4894.0,5.0,
114300,1859.8,55.2,277.7,119.1,1043.0,4894.0,5.0,
114400,1863.7,50.6,247.1,119.1,1043.0,4894.0,5.0,
114500,1857.8,55.1,216.8,119.1,1043.0,4894.0,5.0,
114600,1860.6,54.3,169.3,121.1,1043.0,4894.0,5.0,
114800,1860.8,295.9,96.8,119.1,1350.0,5519.0,5.0,
114900,1903.7,274.3,156.6,119.1,2082.0,6702.0,30.0,
115000,1817.2,239.0,206.5,68.4,1413.0,5254.0,5.0,
115100,1854.9,301.0,243.1,66.4,1460.0,5522.0,5.0,
115200,1891.0,333.0,274.5,89.8,1321.0,5944.0,30.0,
115300,1878.0,271.2,309.3,95.7,1195.0,5140.0,5.0,
115400,1828.4,59.5,327.8,95.7,1195.0,5140.0,5.0,
115500,1864.4,44.6,327.8,95.7,1195.0,5140.0,5.0,
115600,1858.8,44.3,327.7,95.7,1195.0,5140.0,5.0,
115800,1859.4,48.1,319.1,119.1,1195.0,5140.0,5.0,
115900,1861.1,47.3,294.3,121.1,1195.0,5140.0,5.0,
116000,1865.2,49.4,261.6,121.1,1195.0,5140.0,5.0,
116100,1863.2,48.9,227.7,121.1,1195.0,5140.0,5.0,
116200,1862.3,48.5,188.6,121.1,1195.0,5140.0,5.0,
116300,1862.3,85.9,123.1,121.1,1195.0,5140.0,5.0,
116400,1851.1,305.1,84.3,121.1,1061.0,4506.0,5.0,
116500,1839.5,343.6,151.3,101.6,1585.0,6744.0,27.0,
116600,1921.4,273.7,205.9,93.8,1607.0,6398.0,30.0,
116800,1847.5,325.5,278.7,66.4,1321.0,5379.0,5.0,
116900,1889.5,342.1,309.0,95.7,1623.0,6033.0,30.0,
117000,1864.7,63.3,335.0,95.7,684.0,4244.0,26.0,
117100,1866.5,55.7,335.0,95.7,684.0,4244.0,26.0,
117200,1862.7,58.6,335.0,95.7,684.0,4244.0,26.0,
117300,1859.4,54.4,335.1,95.7,684.0,4244.0,26.0,
117400,1857.9,53.5,329.5,119.1,684.0,4244.0,26.0,
117500,1865.7,50.0,304.7,121.1,684.0,4244.0,26.0,
117600,1864.0,48.9,270.9,121.1,684.0,4244.0,26.0,
117800,1863.2,55.3,195.3,121.1,684.0,4244.0,26.0,
117900,1863.8,49.6,142.8,121.1,684.0,4244.0,26.0,
118000,1861.9,253.0,81.8,119.1,684.0,4244.0,26.0,
118100,1855.8,330.9,138.0,119.1,1240.0,5611.0,5.0,
118200,1853.9,328.0,196.7,66.4,1661.0,6517.0,5.0,
118300,1897.5,270.2,244.1,66.4,1627.0,6049.0,30.0,
118400,1828.8,266.8,278.0,66.4,1280.0,5692.0,5.0,
118500,1855.8,318.0,308.9,66.4,1399.0,5793.0,30.0,
118600,1891.1,65.0,336.2,95.7,1399.0,5793.0,30.0,
118800,1864.0,54.7,336.2,95.7,1399.0,5793.0,30.0,
118900,1866.2,54.7,336.2,91.8,1399.0,5793.0,30.0,
119000,1862.3,53.1,331.8,119.1,1399.0,5793.0,30.0,
119100,1863.3,52.1,312.7,121.1,1399.0,5793.0,30.0,
119200,1860.0,57.8,279.6,121.1,1399.0,5793.0,30.0,
119300,1861.9,55.1,239.3,121.1,1399.0,5793.0,30.0,
119400,1860.3,49.8,198.8,121.1,1399.0,5793.0,30.0,
119500,1863.9,51.0,146.5,121.1,1399.0,5793.0,30.0,
119600,1871.3,215.2,81.7,121.1,1081.0,5269.0,5.0,
119800,1855.8,349.5,187.7,95.7,1269.0,5277.0,5.0,
119900,1872.5,297.0,238.4,66.4,1912.0,7181.0,27.0,
120000,1868.0,263.2,275.7,93.8,2119.0,6505.0,30.0,
120100,1835.3,286.6,308.1,95.7,1215.0,5267.0,5.0,
120200,1856.1,76.4,336.6,95.7,1844.0,6321.0,30.0,
120300,1868.0,53.3,336.7,95.7,1844.0,6321.0,30.0,
120400,1865.5,59.4,336.7,95.7,1844.0,6321.0,30.0,
120500,1861.0,59.5,336.7,95.7,1844.0,6321.0,30.0,
120600,1862.7,56.0,332.6,119.1,1844.0,6321.0,30.0,
120800,1860.4,49.3,286.7,121.1,1844.0,6321.0,30.0,
120900,1865.4,54.0,246.1,121.1,1844.0,6321.0,30.0,
121000,1860.2,54.1,203.5,121.1,1844.0,6321.0,30.0,
121100,1863.2,48.6,150.1,121.1,1844.0,6321.0,30.0,
121200,1870.8,254.1,78.9,121.1,942.0,4090.0,5.0,
121300,1834.2,248.2,141.3,119.1,942.0,4090.0,5.0,
121400,1867.2,344.7,190.6,95.7,1893.0,6930.0,30.0,
121500,1860.2,343.2,231.1,68.4,1094.0,4800.0,5.0,
121600,1874.8,321.3,273.8,66.4,2046.0,7907.0,26.0,
121800,1838.8,83.7,335.7,95.7,1384.0,5680.0,5.0,
121900,1872.8,59.1,335.9,95.7,1384.0,5680.0,5.0,
122000,1861.6,49.8,335.8,95.7,1384.0,5680.0,5.0,
122100,1865.9,48.7,335.8,95.7,1384.0,5680.0,5.0,
122200,1864.8,55.6,332.6,119.1,1384.0,5680.0,5.0,
122300,1858.5,54.0,311.3,121.1,1384.0,5680.0,5.0,
122400,1863.8,56.6,283.8,121.1,1384.0,5680.0,5.0,
122500,1861.6,53.3,251.9,121.1,1384.0,5680.0,5.0,
122600,1862.4,57.1,204.4,119.1,1384.0,5680.0,5.0,
122800,1860.8,287.5,63.7,121.1,1384.0,5680.0,5.0,
122900,1873.1,285.1,132.6,119.1,1295.0,5223.0,5.0,
123000,1820.8,263.1,189.0,68.4,1795.0,7008.0,27.0,
123100,1881.0,335.1,233.6,66.4,1711.0,6444.0,30.0,
123200,1864.1,367.6,266.5,68.4,1268.0,5073.0,5.0,
123300,1866.0,313.9,307.2,66.4,1497.0,5667.0,30.0,
123400,1855.2,87.0,337.8,95.7,798.0,4156.0,20.0,
123500,1865.5,58.0,337.8,95.7,798.0,4156.0,20.0,
123600,1862.2,58.4,338.0,95.7,798.0,4156.0,20.0,
123800,1862.6,54.5,337.9,119.1,798.0,4156.0,20.0,
123900,1864.6,52.7,317.2,119.1,798.0,4156.0,20.0,
124000,1865.0,56.6,287.1,121.1,798.0,4156.0,20.0,
124100,1860.0,54.5,252.2,121.1,798.0,4156.0,20.0,
124200,1861.5,52.6,217.5,121.1,798.0,4156.0,20.0,
124300,1862.3,52.2,154.5,121.1,798.0,4156.0,20.0,
124400,1865.0,249.2,64.5,121.1,1040.0,5033.0,5.0,
124500,1860.6,334.5,128.3,119.1,1353.0,6237.0,30.0,
124600,1897.7,287.7,189.4,97.7,1513.0,6454.0,30.0,
124800,1871.1,316.2,275.2,66.4,1541.0,6080.0,30.0,
124900,1870.6,356.4,303.4,95.7,1697.0,6038.0,30.0,
125000,1871.8,97.7,340.9,95.7,1349.0,5439.0,5.0,
125100,1836.8,65.2,343.0,95.7,1349.0,5439.0,5.0,
125200,1862.3,57.2,343.1,95.7,1349.0,5439.0,5.0,
125300,1862.8,50.4,343.2,97.7,1349.0,5439.0,5.0,
125400,1861.3,55.1,343.1,119.1,1349.0,5439.0,5.0,
125500,1866.0,58.2,324.6,121.1,1349.0,5439.0,5.0,
125600,1864.7,58.5,293.1,121.1,1349.0,5439.0,5.0,
125800,1861.4,61.5,214.6,121.1,1349.0,5439.0,5.0,
125900,1864.0,57.8,173.0,121.1,1349.0,5439.0,5.0,
126000,1862.8,216.6,76.4,121.1,1057.0,4975.0,6.0,
126100,1834.6,354.1,128.8,121.1,1850.0,7469.0,27.0,
126200,1881.4,331.5,188.4,97.7,1623.0,6369.0,30.0,
126300,1882.7,264.2,238.6,93.8,1369.0,5378.0,5.0,
126400,1819.1,264.2,276.4,66.4,1252.0,5950.0,5.0,
126500,1878.4,298.4,303.0,95.7,1535.0,5795.0,30.0,
126600,1855.0,98.1,326.6,95.7,1271.0,4957.0,5.0,
126800,1859.6,60.0,333.9,95.7,1271.0,4957.0,5.0,
126900,1861.3,58.1,333.8,97.7,1271.0,4957.0,5.0,
127000,1870.7,59.4,333.8,119.1,1271.0,4957.0,5.0,medium
127100,1858.8,57.6,315.2,121.1,1271.0,4957.0,5.0,
127200,1863.1,56.9,283.5,121.1,1271.0,4957.0,5.0,
127300,1866.6,61.8,242.8,121.1,1271.0,4957.0,5.0,
127400,1863.4,62.7,199.2,121.1,1271.0,4957.0,5.0,
127500,1864.4,61.3,156.0,121.1,1271.0,4957.0,5.0,
127600,1862.8,189.7,97.9,121.1,1271.0,4957.0,5.0,
127800,1850.5,387.1,182.4,89.8,1722.0,6667.0,30.0,
127900,1891.0,331.9,235.3,68.4,1621.0,6194.0,30.0,
128000,1862.1,275.0,275.8,68.4,1178.0,4803.0,5.0,
128100,1833.8,260.5,310.8,68.4,1242.0,5371.0,5.0,
128200,1887.6,107.4,338.0,95.7,749.0,3887.0,19.0,
128300,1874.4,58.9,345.3,97.7,749.0,3887.0,19.0,
128400,1863.2,55.9,345.2,97.7,749.0,3887.0,19.0,
128500,1863.1,62.5,345.0,95.7,749.0,3887.0,19.0,
128600,1861.4,62.6,345.0,101.6,749.0,3887.0,19.0,
128800,1857.5,61.4,301.1,121.1,749.0,3887.0,19.0,
128900,1858.8,65.4,262.0,121.1,749.0,3887.0,19.0,
129000,1858.7,63.7,219.3,121.1,749.0,3887.0,19.0,
129100,1865.5,65.1,166.0,121.1,749.0,3887.0,19.0,
129200,1863.1,229.1,99.8,121.1,1385.0,5475.0,30.0,
129300,1885.7,257.6,126.9,121.1,1503.0,6705.0,30.0,
129400,1836.7,336.7,182.3,117.2,1528.0,6139.0,5.0,
129500,1853.2,368.3,229.7,68.4,1625.0,5841.0,30.0,
129600,1896.8,323.0,273.5,68.4,1410.0,5937.0,30.0,
129800,1847.3,124.1,342.0,95.7,648.0,4048.0,23.0,
129900,1876.8,63.8,350.5,97.7,648.0,4048.0,23.0,
130000,1861.2,58.5,350.4,97.7,648.0,4048.0,23.0,
130100,1863.1,56.4,350.3,97.7,648.0,4048.0,23.0,
130200,1863.8,63.5,350.2,113.3,648.0,4048.0,23.0,
130300,1861.3,68.7,334.1,121.1,648.0,4048.0,23.0,
130400,1859.7,65.1,307.6,121.1,648.0,4048.0,23.0,
130500,1860.7,64.9,274.2,121.1,648.0,4048.0,23.0,
130600,1860.1,59.6,230.8,121.1,648.0,4048.0,23.0,
130800,1863.6,228.7,105.4,121.1,1002.0,5094.0,5.0,
130900,1880.9,273.3,123.1,121.1,1364.0,5962.0,5.0,
131000,1858.0,242.8,179.2,103.5,813.0,5979.0,30.0,
131100,1850.8,317.3,220.6,80.1,1489.0,5687.0,5.0,
131200,1854.1,264.9,257.9,66.4,1400.0,4853.0,5.0,
131300,1901.9,188.6,286.0,95.7,1400.0,4853.0,5.0,
131400,1837.2,98.9,300.3,97.7,725.0,2951.0,5.0,
131500,1859.3,59.4,305.1,97.7,725.0,2951.0,5.0,
131600,1860.1,58.7,305.0,99.6,725.0,2951.0,5.0,
131800,1861.3,68.4,305.0,121.1,725.0,2951.0,5.0,
131900,1859.5,64.9,288.4,121.1,725.0,2951.0,5.0,
132000,1861.9,63.6,257.5,121.1,725.0,2951.0,5.0,
132100,1860.8,72.4,223.4,121.1,725.0,2951.0,5.0,
132200,1862.1,68.4,179.7,121.1,725.0,2951.0,5.0,
132300,1859.5,67.2,130.5,121.1,725.0,2951.0,5.0,
132400,1858.2,222.7,93.6,121.1,901.0,4426.0,5.0,
132500,1837.1,274.3,118.2,119.1,1087.0,4806.0,5.0,
132600,1907.7,280.5,168.0,119.1,1512.0,6043.0,5.0,
132800,1842.4,317.7,248.6,68.4,1353.0,5414.0,5.0,
132900,1862.2,326.0,278.2,66.4,1817.0,6512.0,27.0,
133000,1905.8,147.4,312.1,95.7,783.0,3923.0,28.0,
133100,1834.8,71.8,322.6,95.7,783.0,3923.0,28.0,
133200,1859.9,66.7,322.5,95.7,783.0,3923.0,28.0,
133300,1862.8,70.2,322.6,95.7,783.0,3923.0,28.0,
