Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
90201,1835.3,118.9,143.5,226.6,386.0,1992.0,19.0,
90301,1839.0,96.6,156.3,257.8,386.0,1992.0,19.0,
90401,1852.2,42.4,156.6,257.8,386.0,1992.0,19.0,
90501,1862.4,46.6,156.4,257.8,386.0,1992.0,19.0,
90601,1861.6,42.7,156.2,226.6,386.0,1992.0,19.0,
90801,1858.5,49.9,146.7,119.1,386.0,1992.0,19.0,
90901,1858.4,40.4,129.7,119.1,386.0,1992.0,19.0,
91001,1862.2,48.6,116.4,119.1,386.0,1992.0,19.0,
91101,1860.8,55.8,101.9,121.1,386.0,1992.0,19.0,
91201,1861.5,55.8,85.0,119.1,386.0,1992.0,19.0,
91301,1861.3,50.2,58.8,119.1,386.0,1992.0,19.0,
91401,1844.6,135.8,79.7,119.1,386.0,1992.0,19.0,
91501,1840.4,127.9,96.9,127.0,386.0,1992.0,19.0,
91601,1842.8,120.9,115.5,224.6,386.0,1992.0,19.0,
91801,1848.4,127.1,138.9,224.6,386.0,1992.0,19.0,
91901,1856.9,141.9,149.4,224.6,386.0,1992.0,19.0,
92001,1852.4,52.9,153.2,216.8,386.0,1992.0,19.0,
92101,1859.1,49.7,153.3,193.4,386.0,1992.0,19.0,
92201,1861.2,41.9,152.6,136.7,386.0,1992.0,19.0,
92301,1861.0,47.0,152.3,121.1,386.0,1992.0,19.0,
92401,1860.0,49.3,142.3,119.1,386.0,1992.0,19.0,
92501,1858.7,44.0,131.4,121.1,386.0,1992.0,19.0,
92601,1859.7,50.2,115.3,121.1,386.0,1992.0,19.0,
92801,1861.8,47.0,85.2,119.1,386.0,1992.0,19.0,
92901,1861.7,50.9,65.7,119.1,386.0,1992.0,19.0,
93001,1852.4,115.8,77.1,119.1,386.0,1992.0,19.0,
93101,1851.4,109.6,95.5,127.0,386.0,1992.0,19.0,
93201,1861.5,140.0,109.4,191.4,386.0,1992.0,19.0,
93301,1856.9,119.3,122.0,191.4,386.0,1992.0,19.0,
93401,1859.2,103.4,136.3,162.1,386.0,1992.0,19.0,
93501,1853.1,91.5,147.2,162.1,386.0,1992.0,19.0,
93601,1861.0,61.8,151.0,162.1,386.0,1992.0,19.0,
93801,1858.0,50.9,151.0,130.9,386.0,1992.0,19.0,
93901,1860.3,49.4,150.8,121.1,386.0,1992.0,19.0,
94001,1856.4,42.8,140.9,119.1,386.0,1992.0,19.0,
94101,1862.1,45.7,129.0,119.1,386.0,1992.0,19.0,
94201,1860.2,42.8,117.5,119.1,386.0,1992.0,19.0,
94301,1860.0,50.7,104.6,119.1,386.0,1992.0,19.0,
94401,1860.5,49.6,85.4,119.1,386.0,1992.0,19.0,
94501,1861.3,51.5,64.3,121.1,386.0,1992.0,19.0,
94601,1862.9,121.9,72.1,121.1,386.0,1992.0,19.0,
94801,1850.0,107.5,112.7,138.7,386.0,1992.0,19.0,
94901,1865.6,123.7,127.5,158.2,386.0,1992.0,19.0,
95001,1867.4,149.8,140.6,130.9,386.0,1992.0,19.0,
95101,1865.8,124.8,152.9,128.9,386.0,1992.0,19.0,
95201,1860.6,63.1,160.9,128.9,386.0,1992.0,19.0,
95301,1861.8,58.7,161.5,130.9,386.0,1992.0,19.0,
95401,1861.3,51.4,161.5,128.9,386.0,1992.0,19.0,
95501,1860.5,49.8,161.7,121.1,386.0,1992.0,19.0,
95601,1859.8,54.6,155.0,119.1,386.0,1992.0,19.0,
95801,1860.2,50.4,128.8,119.1,386.0,1992.0,19.0,
95901,1861.5,49.8,114.5,119.1,386.0,1992.0,19.0,
96001,1862.2,54.4,98.7,119.1,386.0,1992.0,19.0,
96101,1857.7,56.9,78.3,121.1,386.0,1992.0,19.0,
96201,1866.5,99.5,80.0,119.1,386.0,1992.0,19.0,
96301,1875.4,150.4,103.1,121.1,427.0,2004.0,16.0,
96401,1869.9,130.3,120.8,128.9,325.0,1723.0,15.0,
96501,1880.1,118.2,141.0,128.9,447.0,2231.0,17.0,
96601,1858.4,101.0,155.6,128.9,256.0,1880.0,22.0,
96801,1868.1,60.8,177.1,130.9,285.0,1657.0,22.0,
96901,1862.6,53.8,176.9,130.9,285.0,1657.0,22.0,
97001,1861.4,53.5,176.8,128.9,285.0,1657.0,22.0,
97101,1860.4,54.2,177.0,121.1,285.0,1657.0,22.0,
97201,1860.5,51.8,169.1,119.1,285.0,1657.0,22.0,
97301,1864.7,46.8,155.7,119.1,285.0,1657.0,22.0,
97401,1859.8,55.2,142.1,119.1,285.0,1657.0,22.0,
97501,1863.6,55.0,122.5,119.1,285.0,1657.0,22.0,
97601,1860.3,49.7,103.5,119.1,285.0,1657.0,22.0,
97801,1877.5,105.1,77.3,119.1,406.0,2248.0,18.0,
97901,1862.7,111.2,101.4,121.1,430.0,2630.0,18.0,
98001,1872.3,122.1,119.6,130.9,441.0,2002.0,17.0,
98101,1875.3,144.9,135.4,130.9,362.0,2319.0,18.0,
98201,1875.4,127.7,148.9,130.9,362.0,2319.0,18.0,
98301,1874.8,113.5,164.2,130.9,362.0,2319.0,18.0,
98401,1861.7,64.9,170.9,130.9,362.0,2319.0,18.0,
98501,1859.1,45.3,170.7,130.9,362.0,2319.0,18.0,
98601,1859.5,48.3,170.6,130.9,362.0,2319.0,18.0,
98801,1859.2,49.1,163.4,121.1,362.0,2319.0,18.0,
98901,1861.9,43.2,149.4,119.1,362.0,2319.0,18.0,
99001,1862.0,48.0,134.9,119.1,362.0,2319.0,18.0,
99101,1860.1,45.5,118.6,119.1,362.0,2319.0,18.0,
99201,1859.0,49.7,101.2,119.1,362.0,2319.0,18.0,
99301,1861.1,42.8,73.7,119.1,362.0,2319.0,18.0,
99401,1870.7,144.3,71.1,119.1,533.0,2611.0,18.0,
99501,1868.3,135.3,93.5,121.1,533.0,2611.0,18.0,
99601,1877.5,133.5,116.7,123.0,533.0,2611.0,18.0,
99801,1865.7,117.8,142.8,128.9,533.0,2611.0,18.0,
99901,1865.0,119.3,151.1,128.9,533.0,2611.0,18.0,
100001,1858.9,71.4,159.3,128.9,533.0,2611.0,18.0,
100101,1860.7,52.6,159.3,121.1,533.0,2611.0,18.0,
100201,1863.6,42.9,159.2,121.1,533.0,2611.0,18.0,
100301,1862.1,48.6,159.2,119.1,533.0,2611.0,18.0,
100401,1863.2,44.1,153.2,119.1,533.0,2611.0,18.0,
100501,1864.7,52.7,140.5,119.1,533.0,2611.0,18.0,
100601,1860.9,50.4,121.9,121.1,533.0,2611.0,18.0,
100801,1860.3,51.1,89.7,119.1,533.0,2611.0,18.0,
100901,1860.9,42.3,75.1,119.1,533.0,2611.0,18.0,
101001,1856.0,73.4,59.9,119.1,533.0,2611.0,18.0,
101101,1855.9,92.3,75.6,119.1,533.0,2611.0,18.0,
101201,1853.6,121.0,88.5,119.1,533.0,2611.0,18.0,
101301,1847.6,118.9,100.6,119.1,533.0,2611.0,18.0,
101401,1842.4,112.3,113.6,121.1,533.0,2611.0,18.0,
101501,1835.3,99.1,124.3,121.1,533.0,2611.0,18.0,
101601,1841.2,90.4,134.2,128.9,533.0,2611.0,18.0,
101801,1859.9,52.4,134.2,130.9,533.0,2611.0,18.0,
101901,1860.4,50.6,134.4,127.0,533.0,2611.0,18.0,
102001,1862.5,50.8,132.8,121.1,533.0,2611.0,18.0,
102101,1859.1,42.6,124.3,119.1,533.0,2611.0,18.0,
102201,1859.4,49.7,115.5,119.1,533.0,2611.0,18.0,
102301,1861.1,52.3,105.2,119.1,533.0,2611.0,18.0,
102401,1859.7,49.1,90.9,119.1,533.0,2611.0,18.0,
102501,1859.5,45.7,75.7,119.1,533.0,2611.0,18.0,
102601,1858.4,91.6,55.6,119.1,533.0,2611.0,18.0,
102801,1832.3,102.1,93.5,121.1,533.0,2611.0,18.0,
102901,1841.1,115.0,106.7,127.0,533.0,2611.0,18.0,
103001,1849.4,127.4,119.4,128.9,533.0,2611.0,18.0,
103101,1841.7,110.0,129.8,128.9,533.0,2611.0,18.0,
103201,1843.0,101.3,144.3,128.9,533.0,2611.0,18.0,
103301,1857.3,47.5,144.2,130.9,533.0,2611.0,18.0,
103401,1860.3,59.9,144.3,160.2,533.0,2611.0,18.0,
103501,1862.0,64.9,144.9,136.7,533.0,2611.0,18.0,
103601,1860.2,62.5,145.6,121.1,533.0,2611.0,18.0,
103801,1862.3,65.6,125.8,119.1,533.0,2611.0,18.0,
103901,1858.7,56.6,115.1,119.1,533.0,2611.0,18.0,
104001,1859.8,46.7,102.2,119.1,533.0,2611.0,18.0,
104101,1859.5,49.2,88.8,119.1,533.0,2611.0,18.0,
104201,1860.4,55.7,62.3,119.1,533.0,2611.0,18.0,
104301,1852.5,128.8,77.2,119.1,533.0,2611.0,18.0,
104401,1842.1,98.9,91.0,121.1,533.0,2611.0,18.0,
104501,1846.2,94.7,103.7,128.9,533.0,2611.0,18.0,
104601,1840.9,85.7,114.0,160.2,533.0,2611.0,18.0,
104801,1851.3,103.0,133.1,193.4,533.0,2611.0,18.0,
104901,1856.3,27.4,135.7,193.4,533.0,2611.0,18.0,
105001,1859.7,28.4,134.5,193.4,533.0,2611.0,18.0,
105101,1861.9,24.8,133.8,193.4,533.0,2611.0,18.0,
105201,1861.8,22.8,133.1,144.5,533.0,2611.0,18.0,
105301,1860.2,22.7,124.1,121.1,533.0,2611.0,18.0,
105401,1862.3,20.7,113.4,121.1,533.0,2611.0,18.0,
105501,1859.3,19.8,99.8,121.1,533.0,2611.0,18.0,
105601,1860.8,13.9,85.1,121.1,533.0,2611.0,18.0,
105801,1860.2,14.6,41.2,121.1,533.0,2611.0,18.0,
105901,1853.5,65.0,52.9,160.2,533.0,2611.0,18.0,
106001,1844.8,85.3,68.1,209.0,533.0,2611.0,18.0,
106101,1848.5,83.1,81.7,197.3,533.0,2611.0,18.0,
106201,1852.7,72.7,95.5,195.3,533.0,2611.0,18.0,
106301,1857.8,58.4,111.0,195.3,533.0,2611.0,18.0,
106401,1849.6,50.3,122.0,224.6,533.0,2611.0,18.0,
106501,1857.4,16.5,125.7,224.6,533.0,2611.0,18.0,
106601,1857.6,11.2,125.6,224.6,533.0,2611.0,18.0,
106801,1860.8,10.5,125.5,203.1,533.0,2611.0,18.0,
106901,1861.7,13.0,116.6,232.4,533.0,2611.0,18.0,
107001,1862.3,11.4,108.2,261.7,533.0,2611.0,18.0,
107101,1859.7,9.2,97.9,302.7,533.0,2611.0,18.0,
107201,1860.5,11.3,84.1,267.6,533.0,2611.0,18.0,
107301,1858.7,13.6,61.7,214.8,533.0,2611.0,18.0,
107401,1859.1,12.2,34.6,210.9,533.0,2611.0,18.0,
107501,1853.8,70.0,42.8,220.7,533.0,2611.0,18.0,
107601,1856.5,60.3,73.1,224.6,533.0,2611.0,18.0,
107801,1857.8,81.6,107.7,224.6,158.0,767.0,18.0,
107901,1857.4,81.3,122.4,224.6,143.0,835.0,23.0,
108001,1872.8,72.3,140.6,224.6,93.0,656.0,22.0,
108101,1854.4,19.0,145.5,224.6,149.0,672.0,27.0,
108201,1861.8,12.4,145.5,224.6,149.0,672.0,27.0,
108301,1859.4,10.4,145.5,224.6,149.0,672.0,27.0,
108401,1859.1,10.2,145.5,224.6,149.0,672.0,27.0,
108501,1861.1,10.3,139.9,232.4,149.0,672.0,27.0,
108601,1860.1,10.3,126.8,244.1,149.0,672.0,27.0,
108801,1859.9,11.8,99.1,199.2,149.0,672.0,27.0,
108901,1863.6,12.5,80.3,189.5,149.0,672.0,27.0,
109001,1860.4,10.8,40.7,205.1,149.0,672.0,27.0,
109101,1862.5,74.0,50.6,214.8,129.0,708.0,23.0,
109201,1858.0,85.7,76.1,222.7,114.0,735.0,24.0,
109301,1862.4,77.2,98.5,224.6,106.0,709.0,16.0,
109401,1871.7,63.9,123.4,224.6,122.0,749.0,25.0,
109501,1864.0,57.1,140.8,224.6,160.0,686.0,22.0,
109601,1863.0,100.2,157.6,224.6,175.0,876.0,21.0,
109801,1861.0,14.8,169.2,224.6,175.0,876.0,21.0,
109901,1860.9,9.3,169.2,220.7,175.0,876.0,21.0,
110001,1861.2,10.3,169.2,205.1,175.0,876.0,21.0,
110101,1860.5,11.9,162.2,207.0,175.0,876.0,21.0,
110201,1860.8,11.6,152.0,216.8,175.0,876.0,21.0,
110301,1862.3,11.0,138.5,230.5,175.0,876.0,21.0,
110401,1859.9,11.9,116.8,252.0,175.0,876.0,21.0,
110501,1861.9,12.3,95.1,277.3,175.0,876.0,21.0,
110601,1860.3,12.1,63.6,253.9,175.0,876.0,21.0,
110801,1867.1,60.3,94.4,226.6,128.0,783.0,27.0,
110901,1867.6,92.4,118.6,224.6,108.0,681.0,25.0,
111001,1867.0,92.3,139.5,224.6,121.0,885.0,29.0,
111101,1887.3,83.0,165.0,224.6,99.0,692.0,23.0,
111201,1865.2,69.5,182.8,195.3,162.0,877.0,18.0,
111301,1864.4,28.7,193.8,195.3,162.0,773.0,28.0,
111401,1862.0,10.8,193.8,195.3,162.0,773.0,28.0,
111501,1861.6,10.4,193.8,197.3,162.0,773.0,28.0,
111601,1861.1,11.0,193.8,197.3,162.0,773.0,28.0,
111801,1860.7,11.0,170.0,246.1,162.0,773.0,28.0,
