Time(ms),Raw_ADC
4827,1470
4828,1535
4829,1626
4830,1677
4831,1723
4832,1755
4833,1799
4834,1852
4835,1887
4836,1910
4837,1931
4838,1959
4839,2249
4840,1983
4841,2010
4842,2127
4843,2192
4844,2170
4845,1854
4846,1395
4847,2247
4848,2193
4849,2078
4850,2069
4851,2080
4852,2089
4853,2006
4854,1854
4855,1651
4856,1511
4857,1459
4858,1509
4859,1616
4860,1682
4861,1694
4862,1717
4863,1777
4864,1793
4865,1813
4866,1847
4867,1872
4868,1893
4869,1910
4870,2343
4871,1871
4872,2007
4873,2096
4874,2178
4875,2175
4876,1889
4877,1393
4878,2271
4879,2261
4880,2119
4881,2063
4882,2074
4883,2096
4884,2017
4885,1859
4886,1667
4887,1515
4888,1479
4889,1503
4890,1584
4891,1665
4892,1751
4893,1773
4894,1769
4895,1790
4896,1840
4897,1856
4898,1858
4899,1872
4900,1883
4901,1893
4902,1619
4903,2000
4904,1998
4905,2129
4906,2135
4907,1933
4908,1350
4909,2257
4910,2349
4911,2182
4912,2128
4913,2112
4914,2096
4915,2022
4916,1857
4917,1655
4918,1520
4919,1472
4920,1463
4921,1531
4922,1631
4923,1694
4924,1746
4925,1808
4926,1850
4927,1874
4928,1887
4929,1893
4930,1905
4931,1877
4932,1872
4933,1279
4934,1997
4935,1981
4936,2135
4937,2135
4938,1968
4939,1318
4940,2254
4941,2402
4942,2193
4943,2133
4944,2117
4945,2130
4946,2062
4947,1920
4948,1707
4949,1504
4950,1419
4951,1421
4952,1527
4953,1623
4954,1658
4955,1702
4956,1779
4957,1839
4958,1882
4959,1917
4960,1920
4961,1908
4962,1901
4963,1898
4964,1893
4965,1878
4966,1872
4967,1872
4968,1870
4969,1878
4970,1883
4971,1892
4972,1894
4973,1901
4974,1895
4975,1904
4976,1901
4977,1876
4978,1890
4979,1867
4980,1849
4981,1844
4982,1838
4983,1835
4984,1829
4985,1842
4986,1855
4987,1873
4988,1889
4989,1897
4990,1886
4991,1879
4992,1893
4993,1884
4994,1877
4995,1856
4996,1854
4997,1829
4998,1828
4999,1834
5000,1840
5001,1851
5002,1870
5003,1858
5004,1874
5005,1875
5006,1882
5007,1871
5008,1869
5009,1879
5010,1885
5011,1865
5012,1858
5013,1858
5014,1845
5015,1822
5016,1811
5017,1824
5018,1820
5019,1847
5020,1854
5021,1873
5022,1876
5023,1876
5024,1879
5025,1887
5026,1894
5027,1877
5028,1872
5029,1855
5030,1843
5031,1825
5032,1821
5033,1834
5034,1832
5035,1846
5036,1859
5037,1863
5038,1856
5039,1871
5040,1874
5041,1903
5042,1936
5043,1935
5044,1941
5045,1941
5046,1894
5047,1871
5048,1859
5049,1806
5050,1779
5051,1808
5052,1793
5053,1795
5054,1823
5055,1862
5056,1888
5057,1888
5058,1870
5059,1870
5060,1872
5061,1887
5062,1904
5063,1916
5064,1898
5065,1872
5066,1808
5067,1776
5068,1805
5069,1854
5070,1904
5071,1931
5072,1926
5073,1939
5074,1895
5075,1918
5076,1903
5077,1879
5078,1791
5079,1749
5080,1762
5081,1789
5082,1812
5083,1869
5084,1900
5085,1882
5086,1874
5087,1917
5088,1903
5089,1853
5090,1881
5091,1897
5092,1859
5093,1798
5094,1782
5095,1770
5096,1803
5097,1817
5098,1818
5099,1837
5100,1840
5101,1854
5102,1863
5103,1862
5104,1867
5105,1870
5106,1875
5107,1877
5108,1878
5109,1892
5110,1890
5111,1878
5112,1859
5113,1842
5114,1837
5115,1817
5116,1828
5117,1840
5118,1828
5119,1871
5120,1867
5121,1872
5122,1875
5123,1874
5124,1874
5125,1885
5126,1891
5127,1869
5128,1859
5129,1860
5130,1836
5131,1830
5132,1835
5133,1843
5134,1847
5135,1846
5136,1867
5137,1863
5138,1866
5139,1877
5140,1881
5141,1882
5142,1904
5143,1894
5144,1882
5145,1863
5146,1856
5147,1839
5148,1837
5149,1836
5150,1837
5151,1841
5152,1858
5153,1855
5154,1872
5155,1865
5156,1874
5157,1876
5158,1885
5159,1893
5160,1886
5161,1870
5162,1847
5163,1840
5164,1835
5165,1831
5166,1830
5167,1845
5168,1850
5169,1851
5170,1869
5171,1871
5172,1877
5173,1886
5174,1876
5175,1889
5176,1898
5177,1872
5178,1862
5179,1859
5180,1841
5181,1831
5182,1833
5183,1833
5184,1835
5185,1840
5186,1856
5187,1856
5188,1857
5189,1872
5190,1882
5191,1882
5192,1898
5193,1882
5194,1867
5195,1857
5196,1847
5197,1837
5198,1847
5199,1832
5200,1829
5201,1835
5202,1858
5203,1858
5204,1872
5205,1869
5206,1879
5207,1877
5208,1888
5209,1899
5210,1888
5211,1862
5212,1854
5213,1847
5214,1819
5215,1811
5216,1816
5217,1829
5218,1841
5219,1868
5220,1856
5221,1871
5222,1872
5223,1879
5224,1882
5225,1887
5226,1904
5227,1889
5228,1856
5229,1843
5230,1840
5231,1834
5232,1839
5233,1831
5234,1840
5235,1867
5236,1894
5237,1909
5238,1921
5239,1936
5240,1939
5241,1909
5242,1862
5243,1819
5244,1769
5245,1774
5246,1818
5247,1815
5248,1809
5249,1808
5250,1803
5251,1829
5252,1842
5253,1858
5254,1872
5255,1879
5256,1888
5257,1882
5258,1878
5259,1899
5260,1885
5261,1869
5262,1863
5263,1856
5264,1830
5265,1831
5266,1830
5267,1837
5268,1846
5269,1865
5270,1868
5271,1868
5272,1887
5273,1882
5274,1885
5275,1890
5276,1891
5277,1873
5278,1877
5279,1865
5280,1842
5281,1838
5282,1830
5283,1839
5284,1846
5285,1850
5286,1853
5287,1842
5288,1857
5289,1877
5290,1875
5291,1885
5292,1896
5293,1904
5294,1874
5295,1859
5296,1845
5297,1849
5298,1839
5299,1830
5300,1840
5301,1845
5302,1851
5303,1859
5304,1866
5305,1874
5306,1882
5307,1883
5308,1882
5309,1902
5310,1899
5311,1866
5312,1859
5313,1851
5314,1834
5315,1829
5316,1829
5317,1840
5318,1841
5319,1853
5320,1877
5321,1872
5322,1888
5323,1877
5324,1880
5325,1897
5326,1899
5327,1888
5328,1871
5329,1847
5330,1842
5331,1840
5332,1833
5333,1840
5334,1844
5335,1856
5336,1843
5337,1842
5338,1842
5339,1855
5340,1866
5341,1876
5342,1886
5343,1889
5344,1872
5345,1855
5346,1859
5347,1850
5348,1840
5349,1826
5350,1840
5351,1840
5352,1851
5353,1863
5354,1872
5355,1894
5356,1887
5357,1883
5358,1889
5359,1895
5360,1895
5361,1872
5362,1857
5363,1841
5364,1834
5365,1817
5366,1819
5367,1829
5368,1838
5369,1851
5370,1862
5371,1873
5372,1888
5373,1883
5374,1881
5375,1889
5376,1902
5377,1875
5378,1870
5379,1841
5380,1842
5381,1834
5382,1833
5383,1838
5384,1845
5385,1843
5386,1869
5387,1872
5388,1876
5389,1877
5390,1883
5391,1883
5392,1889
5393,1891
5394,1867
5395,1853
5396,1851
5397,1835
5398,1827
5399,1833
5400,1838
5401,1847
5402,1863
5403,1862
5404,1867
5405,1874
5406,1879
5407,1878
5408,1887
5409,1886
5410,1882
5411,1865
5412,1847
5413,1846
5414,1837
5415,1837
5416,1834
5417,1840
5418,1839
5419,1849
5420,1868
5421,1862
5422,1879
5423,1879
5424,1875
5425,1881
5426,1887
5427,1875
5428,1851
5429,1851
5430,1843
5431,1831
5432,1830
5433,1833
5434,1840
5435,1851
5436,1852
5437,1861
5438,1872
5439,1888
5440,1883
5441,1881
5442,1899
5443,1898
5444,1861
5445,1854
5446,1847
5447,1839
5448,1835
5449,1835
5450,1834
5451,1840
5452,1840
5453,1869
5454,1872
5455,1867
5456,1884
5457,1879
5458,1885
5459,1901
5460,1895
5461,1859
5462,1844
5463,1840
5464,1825
5465,1835
5466,1831
5467,1842
5468,1842
5469,1842
5470,1862
5471,1872
5472,1872
5473,1889
5474,1889
5475,1891
5476,1894
5477,1875
5478,1867
5479,1856
5480,1845
5481,1830
5482,1826
5483,1831
5484,1836
5485,1837
5486,1854
5487,1862
5488,1872
5489,1874
5490,1881
5491,1890
5492,1889
5493,1899
5494,1882
5495,1868
5496,1857
5497,1838
5498,1835
5499,1831
5500,1836
5501,1839
5502,1849
5503,1851
5504,1856
5505,1874
5506,1886
5507,1878
5508,1881
5509,1894
5510,1887
5511,1869
5512,1857
5513,1841
5514,1835
5515,1822
5516,1826
5517,1839
5518,1840
5519,1870
5520,1861
5521,1870
5522,1888
5523,1883
5524,1883
5525,1891
5526,1895
5527,1875
5528,1856
5529,1851
5530,1854
5531,1835
5532,1831
5533,1825
5534,1841
5535,1842
5536,1858
5537,1870
5538,1871
5539,1874
5540,1885
5541,1883
5542,1898
5543,1903
5544,1862
5545,1861
5546,1840
5547,1834
5548,1827
5549,1826
5550,1840
5551,1841
5552,1857
5553,1862
5554,1869
5555,1870
5556,1879
5557,1879
5558,1877
5559,1891
5560,1886
5561,1863
5562,1850
5563,1849
5564,1834
5565,1829
5566,1831
5567,1840
5568,1839
5569,1848
5570,1859
5571,1872
5572,1874
5573,1881
5574,1879
5575,1877
5576,1883
5577,1872
5578,1856
5579,1841
5580,1846
5581,1835
5582,1831
5583,1827
5584,1839
5585,1847
5586,1855
5587,1874
5588,1872
5589,1885
5590,1884
5591,1885
5592,1888
5593,1891
5594,1872
5595,1860
5596,1855
5597,1834
5598,1831
5599,1833
5600,1833
5601,1840
5602,1858
5603,1860
5604,1859
5605,1868
5606,1872
5607,1875
5608,1879
5609,1894
5610,1884
5611,1869
5612,1853
5613,1851
5614,1842
5615,1826
5616,1831
5617,1837
5618,1842
5619,1857
5620,1867
5621,1876
5622,1884
5623,1886
5624,1885
5625,1887
5626,1890
5627,1883
5628,1859
5629,1850
5630,1854
5631,1840
5632,1833
5633,1833
5634,1837
5635,1850
5636,1855
5637,1863
5638,1872
5639,1870
5640,1877
5641,1873
5642,1887
5643,1882
5644,1870
5645,1857
5646,1855
5647,1831
5648,1835
5649,1834
5650,1837
5651,1841
5652,1850
5653,1866
5654,1865
5655,1881
5656,1888
5657,1883
5658,1883
5659,1898
5660,1889
5661,1863
5662,1862
5663,1844
5664,1825
5665,1826
5666,1826
5667,1831
5668,1851
5669,1858
5670,1857
5671,1872
5672,1872
5673,1886
5674,1883
5675,1890
5676,1893
5677,1872
5678,1861
5679,1843
5680,1843
5681,1829
5682,1830
5683,1834
5684,1845
5685,1856
5686,1863
5687,1872
5688,1874
5689,1879
5690,1879
5691,1885
5692,1893
5693,1893
5694,1857
5695,1855
5696,1837
5697,1831
5698,1827
5699,1827
5700,1840
5701,1850
5702,1850
5703,1867
5704,1872
5705,1874
5706,1879
5707,1881
5708,1877
5709,1898
5710,1894
5711,1879
5712,1857
5713,1854
5714,1841
5715,1835
5716,1840
5717,1843
5718,1842
5719,1858
5720,1849
5721,1865
5722,1869
5723,1877
5724,1873
5725,1885
5726,1892
5727,1873
5728,1855
5729,1841
5730,1839
5731,1824
5732,1808
5733,1815
5734,1837
5735,1845
5736,1854
5737,1873
5738,1872
5739,1881
5740,1887
5741,1886
5742,1891
5743,1896
5744,1872
5745,1869
5746,1846
5747,1845
5748,1834
5749,1835
5750,1840
5751,1847
5752,1853
5753,1869
5754,1870
5755,1860
5756,1879
5757,1872
5758,1887
5759,1892
5760,1882
5761,1873
5762,1860
5763,1846
5764,1831
5765,1831
5766,1837
5767,1840
5768,1845
5769,1857
5770,1869
5771,1867
5772,1874
5773,1879
5774,1888
5775,1886
5776,1898
5777,1887
5778,1872
5779,1857
5780,1847
5781,1835
5782,1829
5783,1838
5784,1830
5785,1840
5786,1849
5787,1850
5788,1873
5789,1873
5790,1872
5791,1879
5792,1882
5793,1889
5794,1872
5795,1866
5796,1866
5797,1854
5798,1861
5799,1849
5800,1843
5801,1849
5802,1863
5803,1877
5804,1859
5805,1840
5806,1853
5807,1869
5808,1872
5809,1883
5810,1872
5811,1860
5812,1856
5813,1850
5814,1819
5815,1825
5816,1823
5817,1837
5818,1839
5819,1849
5820,1860
5821,1865
5822,1883
5823,1879
5824,1886
5825,1884
5826,1893
5827,1887
5828,1872
5829,1852
5830,1840
5831,1830
5832,1830
5833,1835
5834,1842
5835,1852
5836,1867
5837,1870
5838,1877
5839,1886
5840,1890
5841,1888
5842,1892
5843,1890
5844,1877
5845,1870
5846,1840
5847,1839
5848,1823
5849,1830
5850,1838
5851,1845
5852,1856
5853,1850
5854,1873
5855,1882
5856,1878
5857,1882
5858,1882
5859,1901
5860,1883
5861,1877
5862,1868
5863,1853
5864,1831
5865,1825
5866,1828
5867,1839
5868,1847
5869,1863
5870,1867
5871,1877
5872,1874
5873,1883
5874,1872
5875,1887
5876,1895
5877,1874
5878,1867
5879,1859
5880,1849
5881,1840
5882,1827
5883,1836
5884,1840
5885,1854
5886,1851
5887,1868
5888,1872
5889,1886
5890,1877
5891,1879
5892,1891
5893,1887
5894,1873
5895,1870
5896,1847
5897,1840
5898,1833
5899,1833
5900,1839
5901,1847
5902,1841
5903,1861
5904,1866
5905,1878
5906,1873
5907,1879
5908,1873
5909,1888
5910,1895
5911,1872
5912,1862
5913,1844
5914,1839
5915,1831
5916,1833
5917,1834
5918,1843
5919,1863
5920,1868
5921,1865
5922,1871
5923,1881
5924,1878
5925,1885
5926,1894
5927,1875
5928,1865
5929,1856
5930,1839
5931,1839
5932,1830
5933,1826
5934,1832
5935,1851
5936,1853
5937,1856
5938,1872
5939,1891
5940,1891
5941,1887
5942,1885
5943,1885
5944,1866
5945,1868
5946,1847
5947,1831
5948,1831
5949,1829
5950,1831
5951,1843
5952,1841
5953,1851
5954,1870
5955,1873
5956,1888
5957,1882
5958,1887
5959,1894
5960,2094
5961,2095
5962,1968
5963,2019
5964,2115
5965,2195
5966,2235
5967,2150
5968,1992
5969,1872
5970,1680
5971,1893
5972,1997
5973,2009
5974,2000
5975,1953
5976,1904
5977,1830
5978,1733
5979,1631
5980,1534
5981,1479
5982,1451
5983,1460
5984,1535
5985,1616
5986,1685
5987,1712
5988,1764
5989,1839
5990,1867
5991,2039
5992,1984
5993,2039
5994,2097
5995,2189
5996,2246
5997,2263
5998,2147
5999,1998
6000,1874
6001,1959
6002,2143
6003,1959
6004,1939
6005,1955
6006,1919
6007,1840
6008,1731
6009,1638
6010,1573
6011,1514
6012,1471
6013,1486
6014,1566
6015,1649
6016,1690
6017,1759
6018,1797
6019,1842
6020,1877
6021,1899
6022,1910
6023,1862
6024,2038
6025,2054
6026,2179
6027,2205
6028,2211
6029,2095
6030,1895
6031,1767
6032,2230
6033,2179
6034,1987
6035,2030
6036,2011
6037,1951
6038,1826
6039,1686
6040,1568
6041,1490
6042,1486
6043,1506
6044,1584
6045,1661
6046,1695
6047,1733
6048,1747
6049,1784
6050,1829
6051,1863
6052,1894
6053,1904
6054,1449
6055,2080
6056,1951
6057,2033
6058,2091
6059,2146
6060,2096
6061,1892
6062,1872
6063,2480
6064,2229
6065,2071
6066,2066
6067,2027
6068,1940
6069,1821
6070,1645
6071,1514
6072,1456
6073,1443
6074,1488
6075,1597
6076,1691
6077,1726
6078,1755
6079,1794
6080,1853
6081,1887
6082,1917
6083,1909
6084,1910
6085,989
6086,2045
6087,1873
6088,1920
6089,1985
6090,2019
6091,1981
6092,1749
6093,1984
6094,2612
6095,2289
6096,2183
6097,2128
6098,2064
6099,1987
6100,1851
6101,1657
6102,1509
6103,1443
6104,1427
6105,1489
6106,1584
6107,1650
6108,1713
6109,1776
6110,1827
6111,1835
6112,1862
6113,1874
6114,1867
6115,1873
6116,848
6117,2063
6118,1891
6119,1929
6120,1984
6121,1998
6122,1890
6123,1630
6124,2192
6125,2612
6126,2357
6127,2263
6128,2170
6129,2112
6130,2042
6131,1875
6132,1662
6133,1470
6134,1377
6135,1343
6136,1413
6137,1533
6138,1639
6139,1696
6140,1786
6141,1831
6142,1876
6143,1903
6144,1907
6145,1901
6146,1889
6147,1727
6148,2025
6149,1894
6150,1872
6151,1921
6152,1936
6153,1863
6154,1629
6155,2298
6156,2608
6157,2364
6158,2254
6159,2186
6160,2160
6161,2089
6162,1890
6163,1664
6164,1453
6165,1337
6166,1314
6167,1403
6168,1532
6169,1635
6170,1706
6171,1770
6172,1817
6173,1861
6174,1895
6175,1913
6176,1932
6177,1926
6178,2329
6179,2002
6180,1942
6181,1840
6182,1862
6183,1875
6184,1792
6185,1619
6186,2352
6187,2606
6188,2336
6189,2220
6190,2188
6191,2176
6192,2128
6193,1953
6194,1698
6195,1473
6196,1335
6197,1297
6198,1368
6199,1500
6200,1600
6201,1680
6202,1750
6203,1796
6204,1845
6205,1904
6206,1915
6207,1933
6208,1951
6209,2025
6210,1897
6211,1997
6212,1826
6213,1827
6214,1851
6215,1790
6216,1603
6217,2369
6218,2559
6219,2306
6220,2224
6221,2244
6222,2238
6223,2169
6224,1967
6225,1695
6226,1471
6227,1353
6228,1319
6229,1391
6230,1510
6231,1600
6232,1648
6233,1711
6234,1783
6235,1831
6236,1862
6237,1904
6238,1929
6239,1934
6240,1954
6241,1746
6242,2065
6243,1895
6244,1901
6245,1890
6246,1799
6247,1600
6248,2384
6249,2496
6250,2230
6251,2207
6252,2234
6253,2237
6254,2155
6255,1969
6256,1716
6257,1467
6258,1335
6259,1332
6260,1435
6261,1562
6262,1628
6263,1674
6264,1722
6265,1778
6266,1812
6267,1855
6268,1890
6269,1907
6270,1935
6271,1952
6272,1447
6273,2102
6274,1905
6275,1901
6276,1891
6277,1819
6278,1611
6279,2394
6280,2519
6281,2213
6282,2176
6283,2205
6284,2213
6285,2148
6286,1949
6287,1711
6288,1473
6289,1349
6290,1322
6291,1408
6292,1555
6293,1646
6294,1686
6295,1783
6296,1823
6297,1841
6298,1854
6299,1869
6300,1885
6301,1901
6302,1904
6303,916
6304,2086
6305,1888
6306,1898
6307,1915
6308,1859
6309,1648
6310,2350
6311,2587
6312,2224
6313,2182
6314,2186
6315,2167
6316,2123
6317,1968
6318,1724
6319,1488
6320,1359
6321,1334
6322,1440
6323,1565
6324,1647
6325,1708
6326,1761
6327,1789
6328,1831
6329,1855
6330,1881
6331,1884
6332,1887
6333,1894
6334,1023
6335,2076
6336,1904
6337,1893
6338,1910
6339,1861
6340,1617
6341,2229
6342,2545
6343,2227
6344,2206
6345,2233
6346,2215
6347,2171
6348,2009
6349,1746
6350,1503
6351,1362
6352,1309
6353,1374
6354,1508
6355,1614
6356,1677
6357,1747
6358,1811
6359,1856
6360,1904
6361,1901
6362,1911
6363,1904
6364,1899
6365,1567
6366,2033
6367,1899
6368,1870
6369,1885
6370,1871
6371,1650
6372,2194
6373,2549
6374,2207
6375,2202
6376,2269
6377,2275
6378,2224
6379,2079
6380,1793
6381,1499
6382,1326
6383,1265
6384,1355
6385,1470
6386,1585
6387,1670
6388,1735
6389,1818
6390,1865
6391,1903
6392,1919
6393,1945
6394,1933
6395,1930
6396,2233
6397,1936
6398,1925
6399,1838
6400,1853
6401,1851
6402,1667
6403,2021
6404,2597
6405,2227
6406,2179
6407,2253
6408,2261
6409,2258
6410,2140
6411,1873
6412,1588
6413,1368
6414,1274
6415,1337
6416,1463
6417,1571
6418,1618
6419,1650
6420,1749
6421,1825
6422,1873
6423,1916
6424,1934
6425,1937
6426,1957
6427,1965
6428,1803
6429,2000
6430,1857
6431,1872
6432,1870
6433,1711
6434,1905
6435,2559
6436,2203
6437,2131
6438,2223
6439,2239
6440,2229
6441,2138
6442,1911
6443,1648
6444,1433
6445,1344
6446,1356
6447,1440
6448,1520
6449,1594
6450,1680
6451,1765
6452,1806
6453,1858
6454,1903
6455,1926
6456,1923
6457,1929
6458,1945
6459,1660
6460,2046
6461,1883
6462,1885
6463,1853
6464,1707
6465,1808
6466,2550
6467,2179
6468,2142
6469,2231
6470,2246
6471,2238
6472,2139
6473,1929
6474,1652
6475,1456
6476,1389
6477,1425
6478,1511
6479,1584
6480,1634
6481,1680
6482,1728
6483,1776
6484,1838
6485,1863
6486,1881
6487,1903
6488,1919
6489,1922
6490,1141
6491,2075
6492,1898
6493,1911
6494,1883
6495,1775
6496,1681
6497,2597
6498,2261
6499,2118
6500,2193
6501,2217
6502,2217
6503,2157
6504,1986
6505,1735
6506,1476
6507,1353
6508,1361
6509,1493
6510,1600
6511,1647
6512,1696
6513,1741
6514,1776
6515,1814
6516,1849
6517,1869
6518,1886
6519,1905
6520,1915
6521,863
6522,2071
6523,1907
6524,1903
6525,1882
6526,1841
6527,1665
6528,2624
6529,2326
6530,2112
6531,2162
6532,2191
6533,2192
6534,2150
6535,1984
6536,1747
6537,1491
6538,1378
6539,1376
6540,1472
6541,1584
6542,1674
6543,1744
6544,1739
6545,1753
6546,1797
6547,1839
6548,1867
6549,1872
6550,1885
6551,1900
6552,1266
6553,2031
6554,1911
6555,1889
6556,1889
6557,1872
6558,1647
6559,2534
6560,2369
6561,2127
6562,2186
6563,2195
6564,2195
6565,2166
6566,2021
6567,1776
6568,1533
6569,1392
6570,1360
6571,1454
6572,1563
6573,1650
6574,1698
6575,1702
6576,1765
6577,1842
6578,1868
6579,1878
6580,1895
6581,1876
6582,1886
6583,1897
6584,1897
6585,1899
6586,1885
6587,1897
6588,1904
6589,1901
6590,1906
6591,1904
6592,1905
6593,1905
6594,1898
6595,1885
6596,1865
6597,1857
6598,1853
6599,1838
6600,1831
6601,1846
6602,1867
6603,1869
6604,1863
6605,1868
6606,1856
6607,1875
6608,1879
6609,1892
6610,1904
6611,1886
6612,1866
6613,1857
6614,1844
6615,1838
6616,1821
6617,1833
6618,1839
6619,1835
6620,1852
6621,1866
6622,1877
6623,1872
6624,1871
6625,1887
6626,1887
6627,1889
6628,1861
6629,1855
6630,1859
6631,1840
6632,1821
6633,1823
6634,1850
6635,1852
6636,1851
6637,1858
6638,1872
6639,1875
6640,1881
6641,1873
6642,1878
6643,1891
6644,1878
6645,1858
6646,1859
6647,1852
6648,1828
6649,1827
6650,1838
6651,1855
6652,1853
6653,1854
6654,1862
6655,1872
6656,1930
6657,1958
6658,1970
6659,1979
6660,1959
6661,1842
6662,1729
6663,1767
6664,1806
6665,1825
6666,1821
6667,1847
6668,1837
6669,1842
6670,1833
6671,1857
6672,1914
6673,1919
6674,1885
6675,1886
6676,1878
6677,1874
6678,1889
6679,1891
6680,1877
6681,1937
6682,1979
6683,1956
6684,1842
6685,1808
6686,1814
6687,1744
6688,1776
6689,1815
6690,1830
6691,1850
6692,1866
6693,1863
6694,1877
6695,1881
6696,1855
6697,1831
6698,1860
6699,1902
6700,1936
6701,1984
6702,1953
6703,1767
6704,1670
6705,1807
6706,1810
6707,1839
6708,1841
6709,1824
6710,1851
6711,1842
6712,1838
6713,1819
6714,1809
6715,1815
6716,1815
6717,1821
6718,1832
6719,1829
6720,1855
6721,1865
6722,1879
6723,1890
6724,1898
6725,1891
6726,1891
6727,1893
6728,1873
6729,1863
6730,1839
6731,1820
6732,1823
6733,1833
6734,1840
6735,1840
6736,1853
6737,1862
6738,1871
6739,1874
6740,1875
6741,1875
6742,1879
6743,1881
6744,1873
6745,1859
6746,1851
6747,1843
6748,1828
6749,1825
6750,1833
6751,1840
6752,1839
6753,1856
6754,1862
6755,1872
6756,1888
6757,1879
6758,1884
6759,1882
6760,1891
6761,1879
6762,1855
6763,1850
6764,1834
6765,1840
6766,1836
6767,1834
6768,1840
6769,1837
6770,1844
6771,1869
6772,1869
6773,1867
6774,1875
6775,1890
6776,1889
6777,1893
6778,1867
6779,1856
6780,1843
6781,1826
6782,1822
6783,1834
6784,1840
6785,1859
6786,1867
6787,1872
6788,1878
6789,1872
6790,1858
6791,1878
6792,1899
6793,1906
6794,1892
6795,1871
6796,1842
6797,1840
6798,1847
6799,1840
6800,1845
6801,1845
6802,1857
6803,1868
6804,1885
6805,1851
6806,1855
6807,1870
6808,1893
6809,1889
6810,1872
6811,1857
6812,1852
6813,1858
6814,1855
6815,1843
6816,1823
6817,1799
6818,1802
6819,1827
6820,1856
6821,1882
6822,1885
6823,1885
6824,1883
6825,1886
6826,1894
6827,1904
6828,1879
6829,1865
6830,1858
6831,1847
6832,1840
6833,1830
6834,1840
6835,1841
6836,1856
6837,1850
6838,1850
6839,1875
6840,1872
6841,1872
6842,1876
6843,1900
6844,1898
6845,1869
6846,1853
6847,1840
6848,1824
6849,1831
6850,1829
6851,1838
6852,1850
6853,1867
6854,1855
6855,1873
6856,1878
6857,1889
6858,1886
6859,1890
6860,1894
6861,1877
6862,1858
6863,1843
6864,1829
6865,1828
6866,1825
6867,1821
6868,1838
6869,1855
6870,1872
6871,1876
6872,1872
6873,1868
6874,1869
6875,1875
6876,1909
6877,1918
6878,1909
6879,1936
6880,1907
6881,1897
6882,1881
6883,1873
6884,1853
6885,1811
6886,1769
6887,1762
6888,1821
6889,1856
6890,1871
6891,1843
6892,1832
6893,1856
6894,1862
6895,1865
6896,1862
6897,1856
6898,1842
6899,1822
6900,1808
6901,1821
6902,1849
6903,1865
6904,1870
6905,1886
6906,1886
6907,1893
6908,1890
6909,1903
6910,1900
6911,1892
6912,1872
6913,1863
6914,1844
6915,1821
6916,1823
6917,1809
6918,1824
6919,1840
6920,1866
6921,1861
6922,1870
6923,1878
6924,1875
6925,1885
6926,1892
6927,1888
6928,1867
6929,1843
6930,1856
6931,1843
6932,1835
6933,1831
6934,1845
6935,1845
6936,1855
6937,1870
6938,1873
6939,1883
6940,1877
6941,1888
6942,1881
6943,1900
6944,1895
6945,1865
6946,1863
6947,1840
6948,1840
6949,1833
6950,1833
6951,1840
6952,1843
6953,1850
6954,1862
6955,1867
6956,1874
6957,1872
6958,1878
6959,1893
6960,1895
6961,1879
6962,1864
6963,1849
6964,1846
6965,1835
6966,1829
6967,1831
6968,1840
6969,1842
6970,1854
6971,1871
6972,1876
6973,1886
6974,1883
6975,1887
6976,1891
6977,1895
6978,1872
6979,1855
6980,1856
6981,1840
6982,1833
6983,1823
6984,1835
6985,1840
6986,1853
6987,1861
6988,1865
6989,1887
6990,1884
6991,1895
6992,1888
6993,1906
6994,1904
6995,1879
6996,1839
6997,1836
6998,1837
6999,1835
7000,1833
7001,1834
7002,1838
7003,1845
7004,1871
7005,1868
7006,1872
7007,1887
7008,1883
7009,1887
7010,1900
7011,1891
7012,1872
7013,1856
7014,1846
7015,1826
7016,1809
7017,1821
7018,1847
7019,1842
7020,1853
7021,1866
7022,1885
7023,1869
7024,1872
7025,1872
7026,1882
7027,1893
7028,1877
7029,1853
7030,1857
7031,1830
7032,1836
7033,1833
7034,1842
7035,1847
7036,1854
7037,1855
7038,1872
7039,1873
7040,1878
7041,1882
7042,1886
7043,1890
7044,1872
7045,1863
7046,1845
7047,1842
7048,1841
7049,1822
7050,1840
7051,1846
7052,1851
7053,1853
7054,1858
7055,1869
7056,1873
7057,1886
7058,1879
7059,1872
7060,1895
7061,1879
7062,1872
7063,1846
7064,1850
7065,1834
7066,1840
7067,1843
7068,1856
7069,1868
7070,1889
7071,1893
7072,1899
7073,1888
7074,1854
7075,1845
7076,1838
7077,1827
7078,1835
7079,1847
7080,1846
7081,1865
7082,1859
7083,1863
7084,1871
7085,1872
7086,1879
7087,1831
7088,1813
7089,1838
7090,1871
7091,1882
7092,1876
7093,1879
7094,1873
7095,1855
7096,1841
7097,1840
7098,1830
7099,1831
7100,1827
7101,1831
7102,1842
7103,1855
7104,1866
7105,1863
7106,1873
7107,1883
7108,1879
7109,1888
7110,1897
7111,1881
7112,1871
7113,1851
7114,1847
7115,1840
7116,1829
7117,1833
7118,1835
7119,1855
7120,1863
7121,1871
7122,1872
7123,1885
7124,1877
7125,1884
7126,1897
7127,1903
7128,1873
7129,1859
7130,1857
7131,1840
7132,1835
7133,1828
7134,1834
7135,1839
7136,1842
7137,1853
7138,1867
7139,1870
7140,1887
7141,1887
7142,1887
7143,1894
7144,1903
7145,1874
7146,1865
7147,1839
7148,1835
7149,1830
7150,1827
7151,1837
7152,1839
7153,1856
7154,1863
7155,1866
7156,1872
7157,1887
