subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785395438359,20260730,161149,272,445.139,11,3081.3999999999996,274.40909090909093,1178.0,-268.5,1001.5
subject_1785395438359,20260730,161149,273,446.796,12,2791.6,273.31818181818187,1075.0,-243.8,847.5
subject_1785395438359,20260730,161149,274,448.328,13,3007.0,304.09090909090907,1179.0,-282.2,861.0
subject_1785395438359,20260730,161149,275,450.016,11,3136.4,307.22727272727275,1208.0,-273.7,969.5
subject_1785395438359,20260730,161149,276,451.548,12,2989.7,301.22727272727275,1123.0,-227.39999999999998,886.75
subject_1785395438359,20260730,161149,277,453.205,12,3023.5,317.0,1175.5,-258.9,932.75
subject_1785395438359,20260730,161149,278,454.862,12,3001.5,303.7045454545455,1165.5,-255.5,978.75
subject_1785395438359,20260730,161149,279,456.519,12,2940.3,292.43181818181813,1145.0,-271.35,953.75
subject_1785395438359,20260730,161149,280,458.176,12,2965.2,292.02272727272725,1108.5,-288.2,887.25
subject_1785395438359,20260730,161149,281,459.739,12,3069.0,326.7954545454545,1202.0,-271.3,971.75
subject_1785395438359,20260730,161149,282,461.396,12,2878.0,295.22727272727275,1120.0,-255.3,943.25
subject_1785395438359,20260730,161149,283,462.959,13,2040.0,247.13636363636363,822.0,-382.5,810.5
subject_1785395438359,20260730,161149,284,464.616,12,3058.0,315.75,1182.0,-295.54999999999995,1006.75
subject_1785395438359,20260730,161149,285,466.273,13,2695.8,273.09090909090907,1063.0,-242.0,858.0
subject_1785395438359,20260730,161149,286,467.805,12,2711.7000000000003,269.0454545454545,1039.0,-234.10000000000002,864.0
subject_1785395438359,20260730,161149,287,469.462,12,2801.5,304.5,1114.5,-269.1,936.75
subject_1785395438359,20260730,161149,288,471.119,12,2816.0,288.0681818181818,1111.5,-265.2,966.5
subject_1785395438359,20260730,161149,289,472.682,12,3037.0,299.1363636363636,1138.0,-246.3,937.75
subject_1785395438359,20260730,161149,290,474.339,12,2883.5,300.8636363636364,1111.5,-280.6,952.0
subject_1785395438359,20260730,161149,291,475.996,12,2927.5,293.8863636363636,1106.5,-302.7,969.25
subject_1785395438359,20260730,161149,292,477.559,12,2702.1,278.6363636363636,1053.5,-221.5,899.0
subject_1785395438359,20260730,161149,293,479.216,12,2759.6,288.97727272727275,1036.5,-331.85,904.75
subject_1785395438359,20260730,161149,294,480.873,12,2684.0,277.9545454545455,1040.0,-299.5,928.0
subject_1785395438359,20260730,161149,295,482.436,12,2620.2,272.3636363636364,1027.0,-234.7,883.75
subject_1785395438359,20260730,161149,296,484.124,12,2820.5,306.25,1112.5,-306.5,984.75
subject_1785395438359,20260730,161149,297,485.781,12,2737.5,283.77272727272725,1078.5,-301.3,952.0
subject_1785395438359,20260730,161149,298,487.344,12,2703.0,302.29545454545456,1062.5,-280.8,928.75
subject_1785395438359,20260730,161149,299,489.001,12,2750.0,285.0,1075.0,-295.0,966.0
subject_1785395438359,20260730,161149,300,490.564,12,2709.0,278.52272727272725,1058.0,-252.25,889.5
subject_1785395438359,20260730,161149,301,492.221,12,2669.5,298.22727272727275,1054.0,-255.95,922.0
subject_1785395438359,20260730,161149,302,493.909,12,2726.5,290.1136363636364,1066.5,-293.8,916.25
subject_1785395438359,20260730,161149,303,495.472,12,2783.9,297.5909090909091,1108.0,-308.70000000000005,961.5
subject_1785395438359,20260730,161149,304,497.129,12,2580.4,265.02272727272725,1031.5,-280.45,927.75
subject_1785395438359,20260730,161149,305,498.723,12,2657.5,250.5,983.0,-326.5,871.25
subject_1785395438359,20260730,161149,306,500.38,12,2850.9,292.8863636363636,1101.0,-300.75,999.0
subject_1785395438359,20260730,161149,307,501.943,12,2651.0,272.5,1041.5,-229.4,871.25
subject_1785395438359,20260730,161149,308,503.631,11,2829.0,306.72727272727275,1114.0,-281.1,963.5
subject_1785395438359,20260730,161149,309,505.288,11,2716.6000000000004,273.77272727272725,1065.0,-257.6,912.0
subject_1785395438359,20260730,161149,310,506.851,11,2727.0,262.5,1056.0,-219.5,834.5
subject_1785395438359,20260730,161149,311,508.539,12,2779.5,286.8636363636364,1101.0,-286.5,964.0
subject_1785395438359,20260730,161149,312,510.102,12,2930.5,311.2045454545455,1109.0,-332.45,946.25
subject_1785395438359,20260730,161149,313,511.759,11,2806.0,290.6363636363636,1105.0,-289.0,953.0
subject_1785395438359,20260730,161149,314,513.353,11,2920.8,270.27272727272725,1084.0,-327.0,899.0
subject_1785395438359,20260730,161149,315,515.01,11,2983.0,306.6363636363636,1175.0,-290.6,964.0
subject_1785395438359,20260730,161149,316,516.573,11,2719.2,268.77272727272725,1063.0,-214.2,878.5
subject_1785395438359,20260730,161149,317,518.261,13,2274.0,248.5909090909091,926.0,-291.1,870.5
subject_1785395438359,20260730,161149,318,519.824,12,2963.6,305.3181818181818,1137.5,-242.20000000000002,929.5
subject_1785395438359,20260730,161149,319,521.481,12,2522.8,262.84090909090907,1002.5,-313.4,844.75
subject_1785395438359,20260730,161149,320,523.169,12,2705.1,261.9545454545455,1054.0,-264.3,930.0
subject_1785395438359,20260730,161149,321,524.732,12,2615.5,285.5681818181818,1033.5,-269.25,905.5
subject_1785395438359,20260730,161149,322,526.389,12,2910.7,291.22727272727275,1145.0,-271.5,968.0
subject_1785395438359,20260730,161149,323,527.952,12,2860.4,267.3636363636364,1062.5,-224.60000000000002,862.5
subject_1785395438359,20260730,161149,324,529.64,12,2768.9,290.95454545454544,1100.0,-300.0,971.0
subject_1785395438359,20260730,161149,325,531.203,12,2841.5,276.1363636363636,1101.5,-216.45,888.25
subject_1785395438359,20260730,161149,326,532.891,12,2779.3999999999996,283.9090909090909,1096.0,-317.65,956.5
subject_1785395438359,20260730,161149,327,534.454,11,2777.0,269.6818181818182,1083.0,-247.5,924.5
subject_1785395438359,20260730,161149,328,536.111,11,2864.0,296.72727272727275,1128.0,-273.1,996.5
subject_1785395438359,20260730,161149,329,537.705,11,2994.8,289.27272727272725,1141.0,-259.0,922.0
subject_1785395438359,20260730,161149,330,539.362,11,2805.0,264.6363636363636,1042.0,-339.1,810.5
subject_1785395438359,20260730,161149,331,541.05,11,2797.6000000000004,274.5,1114.0,-261.6,918.5
subject_1785395438359,20260730,161149,332,542.613,11,2789.0,285.8181818181818,1112.0,-252.7,884.5
subject_1785395438359,20260730,161149,333,544.27,11,2732.0,284.27272727272725,1085.0,-286.9,930.5
subject_1785395438359,20260730,161149,334,545.833,11,2744.0,266.6363636363636,1103.0,-236.0,919.0
subject_1785395438359,20260730,161149,335,547.521,12,2883.0,303.3181818181818,1133.0,-331.8,981.25
subject_1785395438359,20260730,161149,336,549.178,11,2712.0,268.0,1071.0,-248.6,905.0
subject_1785395438359,20260730,161149,337,550.741,11,2734.2,265.77272727272725,1074.0,-249.1,882.5
subject_1785395438359,20260730,161149,338,552.398,11,2782.0,283.40909090909093,1085.0,-247.0,923.0
subject_1785395438359,20260730,161149,339,553.961,11,2690.0,254.0909090909091,1060.0,-239.5,912.5
subject_1785395438359,20260730,161149,340,555.649,11,3170.6000000000004,297.09090909090907,1212.0,-350.1,1056.0
subject_1785395438359,20260730,161149,341,557.306,11,3011.6000000000004,261.0,1152.0,-291.3,1016.5
subject_1785395438359,20260730,161149,342,558.869,11,2801.3999999999996,277.54545454545456,1087.0,-225.7,819.5
subject_1785395438359,20260730,161149,343,560.526,12,1952.5,205.22727272727275,787.5,-186.9,663.25
subject_1785395438359,20260730,161149,344,562.089,12,1969.8000000000002,195.27272727272725,777.5,-183.85000000000002,683.0
subject_1785395438359,20260730,161149,345,563.777,12,2062.8,213.15909090909093,809.0,-281.3,704.5
subject_1785395438359,20260730,161149,346,565.434,12,1928.2,207.3181818181818,801.5,-253.39999999999998,739.0
subject_1785395438359,20260730,161149,347,566.997,12,2158.7,223.36363636363637,829.0,-284.65,766.25
subject_1785395438359,20260730,161149,348,568.654,12,1813.6,222.88636363636363,769.0,-264.6,754.25
subject_1785395438359,20260730,161149,349,570.217,12,1590.2,204.63636363636363,677.0,-194.0,668.25
subject_1785395438359,20260730,161149,350,571.905,12,1873.5,254.5681818181818,797.0,-287.15,810.25
subject_1785395438359,20260730,161149,351,573.687,12,1763.3,218.3409090909091,739.0,-249.5,736.75
subject_1785395438359,20260730,161149,352,575.25,12,1710.6,236.38636363636363,732.0,-287.45,746.25
subject_1785395438359,20260730,161149,353,576.813,12,1858.4,231.9318181818182,793.5,-275.75,793.75
subject_1785395438359,20260730,161149,354,578.47,11,1942.4,194.27272727272728,748.0,-203.9,719.5
subject_1785395438359,20260730,161149,355,580.033,12,1939.5,291.40909090909093,810.5,-328.6,835.5
subject_1785395438359,20260730,161149,356,581.69,12,1800.8,265.34090909090907,784.0,-335.7,799.5
subject_1785395438359,20260730,161149,357,583.253,11,2527.0,244.0,977.0,-303.1,863.5
subject_1785395438359,20260730,161149,358,584.941,12,2558.7999999999997,247.47727272727272,995.0,-232.55,824.0
subject_1785395438359,20260730,161149,359,586.504,12,2586.6,267.4318181818182,1016.0,-207.10000000000002,824.0
subject_1785395438359,20260730,161149,360,588.161,13,1947.6,224.72727272727272,815.0,-249.1,775.0
subject_1785395438359,20260730,161149,361,589.849,14,2180.9,241.1818181818182,846.0,-305.15,746.0
subject_1785395438359,20260730,161149,362,591.412,11,1971.0,299.3181818181818,886.0,-315.6,850.5
subject_1785395438359,20260730,161149,363,592.975,14,2402.7,307.72727272727275,961.0,-338.85,830.5
subject_1785395438359,20260730,161149,364,594.632,11,1873.0,300.59090909090907,845.0,-292.1,750.5
subject_1785395438359,20260730,161149,365,596.226,13,1851.0,296.3181818181818,837.0,-369.7,810.5
subject_1785395438359,20260730,161149,366,597.914,11,1939.0,320.72727272727275,848.0,-307.4,777.0
subject_1785395438359,20260730,161149,367,599.477,12,2071.4,284.5681818181818,885.0,-322.04999999999995,795.5
subject_1785395438359,20260730,161149,368,601.103,13,2274.0,326.95454545454544,969.0,-298.4,785.0
